q0 (),q1,q2,q3
0.982079,0.011620,0.147931,0.116197
0.982003,0.011612,0.148208,0.116493
0.981926,0.011604,0.148485,0.116788
0.981849,0.011595,0.148763,0.117083
0.981771,0.011586,0.149040,0.117378
0.981694,0.011578,0.149317,0.117673
0.981617,0.011569,0.149594,0.117968
0.981539,0.011559,0.149871,0.118263
0.981461,0.011550,0.150149,0.118558
0.981383,0.011540,0.150426,0.118852
0.981305,0.011531,0.150703,0.119147
0.981227,0.011521,0.150980,0.119442
0.981148,0.011510,0.151257,0.119736
0.981070,0.011500,0.151535,0.120030
0.980991,0.011490,0.151812,0.120324
0.980912,0.011479,0.152089,0.120619
0.980833,0.011468,0.152366,0.120913
0.980754,0.011457,0.152643,0.121207
0.980674,0.011446,0.152920,0.121501
0.980595,0.011434,0.153197,0.121794
0.980515,0.011423,0.153475,0.122088
0.980435,0.011411,0.153752,0.122382
0.980355,0.011399,0.154029,0.122675
0.980275,0.011387,0.154306,0.122969
0.980194,0.011374,0.154583,0.123262
0.980114,0.011362,0.154860,0.123555
0.980033,0.011349,0.155137,0.123849
0.979952,0.011336,0.155414,0.124142
0.979871,0.011323,0.155691,0.124435
0.979790,0.011310,0.155969,0.124728
0.979709,0.011296,0.156246,0.125020
0.979627,0.011282,0.156523,0.125313
0.979546,0.011269,0.156800,0.125606
0.979464,0.011255,0.157077,0.125898
0.979382,0.011240,0.157354,0.126191
0.979300,0.011226,0.157631,0.126483
0.979218,0.011211,0.157908,0.126775
0.979135,0.011197,0.158185,0.127068
0.979053,0.011182,0.158462,0.127360
0.978970,0.011166,0.158739,0.127652
0.978887,0.011151,0.159016,0.127944
0.978804,0.011136,0.159293,0.128236
0.978721,0.011120,0.159570,0.128527
0.978637,0.011104,0.159847,0.128819
0.978554,0.011088,0.160124,0.129111
0.978470,0.011072,0.160401,0.129402
0.978386,0.011055,0.160678,0.129693
0.978302,0.011038,0.160955,0.129985
0.978218,0.011022,0.161232,0.130276
0.978134,0.011005,0.161509,0.130567
0.978050,0.010987,0.161786,0.130858
0.977965,0.010970,0.162062,0.131149
0.977880,0.010952,0.162339,0.131440
0.977795,0.010935,0.162616,0.131731
0.977710,0.010917,0.162893,0.132021
0.977625,0.010899,0.163170,0.132312
0.977539,0.010880,0.163447,0.132602
0.977454,0.010862,0.163724,0.132893
0.977368,0.010843,0.164001,0.133183
0.977282,0.010824,0.164277,0.133473
0.977196,0.010805,0.164554,0.133763
0.977110,0.010786,0.164831,0.134053
0.977024,0.010767,0.165108,0.134343
0.976937,0.010747,0.165385,0.134633
0.976851,0.010727,0.165661,0.134923
0.976764,0.010707,0.165938,0.135212
0.976677,0.010687,0.166215,0.135502
0.976590,0.010667,0.166492,0.135792
0.976502,0.010646,0.166768,0.136081
0.976415,0.010625,0.167045,0.136370
0.976327,0.010604,0.167322,0.136659
0.976240,0.010583,0.167599,0.136948
0.976152,0.010562,0.167875,0.137237
0.976064,0.010540,0.168152,0.137526
0.975975,0.010519,0.168429,0.137815
0.975887,0.010497,0.168705,0.138104
0.975799,0.010475,0.168982,0.138393
0.975710,0.010453,0.169259,0.138681
0.975621,0.010430,0.169535,0.138970
0.975532,0.010408,0.169812,0.139258
0.975443,0.010385,0.170088,0.139546
0.975354,0.010362,0.170365,0.139834
0.975264,0.010339,0.170642,0.140122
0.975175,0.010315,0.170918,0.140410
0.975085,0.010292,0.171195,0.140698
0.974995,0.010268,0.171471,0.140986
0.974905,0.010244,0.171748,0.141274
0.974815,0.010220,0.172024,0.141561
0.974724,0.010196,0.172301,0.141849
0.974634,0.010172,0.172577,0.142136
0.974543,0.010147,0.172854,0.142424
0.974452,0.010122,0.173130,0.142711
0.974361,0.010097,0.173407,0.142998
0.974270,0.010072,0.173683,0.143285
0.974179,0.010046,0.173959,0.143572
0.974087,0.010021,0.174236,0.143859
0.973996,0.009995,0.174512,0.144145
0.973904,0.009969,0.174788,0.144432
0.973812,0.009943,0.175065,0.144719
0.973720,0.009917,0.175341,0.145005
0.973628,0.009890,0.175617,0.145292
0.973535,0.009864,0.175894,0.145578
0.973443,0.009837,0.176170,0.145864
0.973350,0.009810,0.176446,0.146150
0.973257,0.009782,0.176723,0.146436
0.973164,0.009755,0.176999,0.146722
0.973071,0.009727,0.177275,0.147008
0.972978,0.009700,0.177551,0.147293
0.972885,0.009672,0.177827,0.147579
0.972791,0.009643,0.178104,0.147865
0.972697,0.009615,0.178380,0.148150
0.972603,0.009586,0.178656,0.148435
0.972509,0.009558,0.178932,0.148720
0.972415,0.009529,0.179208,0.149006
0.972321,0.009500,0.179484,0.149291
0.972226,0.009470,0.179760,0.149576
0.972131,0.009441,0.180036,0.149860
0.972037,0.009411,0.180312,0.150145
0.971942,0.009381,0.180589,0.150430
0.971847,0.009351,0.180865,0.150714
0.971751,0.009321,0.181141,0.150999
0.971656,0.009291,0.181417,0.151283
0.971560,0.009260,0.181692,0.151567
0.971465,0.009229,0.181968,0.151851
0.971369,0.009198,0.182244,0.152136
0.971273,0.009167,0.182520,0.152419
0.971177,0.009136,0.182796,0.152703
0.971080,0.009104,0.183072,0.152987
0.970984,0.009073,0.183348,0.153271
0.970887,0.009041,0.183624,0.153554
0.970790,0.009009,0.183899,0.153838
0.970693,0.008976,0.184175,0.154121
0.970596,0.008944,0.184451,0.154404
0.970499,0.008911,0.184727,0.154688
0.970402,0.008879,0.185003,0.154971
0.970304,0.008846,0.185278,0.155254
0.970206,0.008812,0.185554,0.155537
0.970109,0.008779,0.185830,0.155819
0.970011,0.008745,0.186105,0.156102
0.969912,0.008712,0.186381,0.156385
0.969814,0.008678,0.186657,0.156667
0.969716,0.008644,0.186932,0.156949
0.969617,0.008609,0.187208,0.157232
0.969518,0.008575,0.187483,0.157514
0.969419,0.008540,0.187759,0.157796
0.969320,0.008505,0.188034,0.158078
0.969221,0.008470,0.188310,0.158360
0.969122,0.008435,0.188585,0.158642
0.969022,0.008399,0.188861,0.158923
0.968923,0.008364,0.189136,0.159205
0.968823,0.008328,0.189412,0.159486
0.968723,0.008292,0.189687,0.159768
0.968623,0.008256,0.189962,0.160049
0.968523,0.008220,0.190238,0.160330
0.968422,0.008183,0.190513,0.160611
0.968322,0.008146,0.190788,0.160892
0.968221,0.008109,0.191064,0.161173
0.968120,0.008072,0.191339,0.161454
0.968019,0.008035,0.191614,0.161735
0.967918,0.007997,0.191890,0.162015
0.967817,0.007960,0.192165,0.162296
0.967715,0.007922,0.192440,0.162576
0.967614,0.007884,0.192715,0.162856
0.967512,0.007846,0.192990,0.163137
0.967410,0.007807,0.193265,0.163417
0.967308,0.007769,0.193540,0.163697
0.967206,0.007730,0.193815,0.163977
0.967104,0.007691,0.194091,0.164256
0.967001,0.007652,0.194366,0.164536
0.966899,0.007613,0.194641,0.164816
0.966796,0.007573,0.194915,0.165095
0.966693,0.007533,0.195190,0.165375
0.966590,0.007493,0.195465,0.165654
0.966487,0.007453,0.195740,0.165933
0.966383,0.007413,0.196015,0.166212
0.966280,0.007373,0.196290,0.166491
0.966176,0.007332,0.196565,0.166770
0.966072,0.007291,0.196840,0.167049
0.965968,0.007250,0.197114,0.167327
0.965864,0.007209,0.197389,0.167606
0.965760,0.007168,0.197664,0.167884
0.965656,0.007126,0.197939,0.168163
0.965551,0.007084,0.198213,0.168441
0.965446,0.007042,0.198488,0.168719
0.965342,0.007000,0.198763,0.168997
0.965237,0.006958,0.199037,0.169275
0.965131,0.006915,0.199312,0.169553
0.965026,0.006873,0.199586,0.169831
0.964921,0.006830,0.199861,0.170108
0.964815,0.006787,0.200135,0.170386
0.964710,0.006744,0.200410,0.170663
0.964604,0.006700,0.200684,0.170941
0.964498,0.006657,0.200959,0.171218
0.964391,0.006613,0.201233,0.171495
0.964285,0.006569,0.201508,0.171772
0.964179,0.006525,0.201782,0.172049
0.964072,0.006480,0.202056,0.172326
0.963965,0.006436,0.202331,0.172602
0.963859,0.006391,0.202605,0.172879
0.963752,0.006346,0.202879,0.173156
0.963644,0.006301,0.203153,0.173432
0.963537,0.006256,0.203427,0.173708
0.963430,0.006210,0.203702,0.173984
0.963322,0.006165,0.203976,0.174261
0.963214,0.006119,0.204250,0.174537
0.963106,0.006073,0.204524,0.174812
0.962998,0.006027,0.204798,0.175088
0.962890,0.005980,0.205072,0.175364
0.962782,0.005934,0.205346,0.175639
0.962673,0.005887,0.205620,0.175915
0.962565,0.005840,0.205894,0.176190
0.962456,0.005793,0.206168,0.176465
0.962347,0.005745,0.206442,0.176741
0.962238,0.005698,0.206716,0.177016
0.962129,0.005650,0.206989,0.177291
0.962019,0.005602,0.207263,0.177565
0.961910,0.005554,0.207537,0.177840
0.961800,0.005506,0.207811,0.178115
0.961690,0.005458,0.208084,0.178389
0.961580,0.005409,0.208358,0.178664
0.961470,0.005360,0.208632,0.178938
0.961360,0.005311,0.208905,0.179212
0.961250,0.005262,0.209179,0.179486
0.961139,0.005213,0.209453,0.179760
0.961029,0.005163,0.209726,0.180034
0.960918,0.005113,0.210000,0.180308
0.960807,0.005064,0.210273,0.180582
0.960696,0.005013,0.210546,0.180855
0.960585,0.004963,0.210820,0.181129
0.960473,0.004913,0.211093,0.181402
0.960362,0.004862,0.211367,0.181675
0.960250,0.004811,0.211640,0.181948
0.960138,0.004760,0.211913,0.182221
0.960026,0.004709,0.212187,0.182494
0.959914,0.004658,0.212460,0.182767
0.959802,0.004606,0.212733,0.183040
0.959690,0.004554,0.213006,0.183312
0.959577,0.004502,0.213279,0.183585
0.959464,0.004450,0.213552,0.183857
0.959352,0.004398,0.213825,0.184130
0.959239,0.004345,0.214098,0.184402
0.959126,0.004293,0.214371,0.184674
0.959012,0.004240,0.214644,0.184946
0.958899,0.004187,0.214917,0.185218
0.958786,0.004133,0.215190,0.185489
0.958672,0.004080,0.215463,0.185761
0.958558,0.004026,0.215736,0.186033
0.958444,0.003972,0.216009,0.186304
0.958330,0.003918,0.216282,0.186575
0.958216,0.003864,0.216554,0.186847
0.958101,0.003810,0.216827,0.187118
0.957987,0.003755,0.217100,0.187389
0.957872,0.003701,0.217372,0.187660
0.957758,0.003646,0.217645,0.187930
0.957643,0.003591,0.217918,0.188201
0.957528,0.003535,0.218190,0.188472
0.957412,0.003480,0.218463,0.188742
0.957297,0.003424,0.218735,0.189012
0.957181,0.003368,0.219008,0.189283
0.957066,0.003312,0.219280,0.189553
0.956950,0.003256,0.219552,0.189823
0.956834,0.003200,0.219825,0.190093
0.956718,0.003143,0.220097,0.190363
0.956602,0.003086,0.220369,0.190632
0.956486,0.003029,0.220642,0.190902
0.956369,0.002972,0.220914,0.191171
0.956252,0.002915,0.221186,0.191441
0.956136,0.002857,0.221458,0.191710
0.956019,0.002800,0.221730,0.191979
0.955902,0.002742,0.222002,0.192248
0.955785,0.002684,0.222274,0.192517
0.955667,0.002626,0.222546,0.192786
0.955550,0.002567,0.222818,0.193055
0.955432,0.002508,0.223090,0.193323
0.955314,0.002450,0.223362,0.193592
0.955197,0.002391,0.223634,0.193860
0.955079,0.002332,0.223906,0.194128
0.954960,0.002272,0.224177,0.194396
0.954842,0.002213,0.224449,0.194664
0.954724,0.002153,0.224721,0.194932
0.954605,0.002093,0.224993,0.195200
0.954486,0.002033,0.225264,0.195468
0.954367,0.001973,0.225536,0.195736
0.954248,0.001912,0.225807,0.196003
0.954129,0.001851,0.226079,0.196270
0.954010,0.001791,0.226350,0.196538
0.953891,0.001730,0.226622,0.196805
0.953771,0.001668,0.226893,0.197072
0.953651,0.001607,0.227165,0.197339
0.953532,0.001545,0.227436,0.197606
0.953412,0.001484,0.227707,0.197872
0.953292,0.001422,0.227978,0.198139
0.953171,0.001360,0.228250,0.198406
0.953051,0.001297,0.228521,0.198672
0.952930,0.001235,0.228792,0.198938
0.952810,0.001172,0.229063,0.199204
0.952689,0.001109,0.229334,0.199470
0.952568,0.001046,0.229605,0.199736
0.952447,0.000983,0.229876,0.200002
0.952326,0.000920,0.230147,0.200268
0.952204,0.000856,0.230418,0.200534
0.952083,0.000792,0.230689,0.200799
0.951961,0.000728,0.230960,0.201064
0.951839,0.000664,0.231231,0.201330
0.951718,0.000600,0.231501,0.201595
0.951595,0.000535,0.231772,0.201860
0.951473,0.000470,0.232043,0.202125
0.951351,0.000405,0.232313,0.202390
0.951229,0.000340,0.232584,0.202654
0.951106,0.000275,0.232855,0.202919
0.950983,0.000210,0.233125,0.203184
0.950860,0.000144,0.233395,0.203448
0.950737,0.000078,0.233666,0.203712
0.950614,0.000012,0.233936,0.203976
0.950491,-0.000054,0.234207,0.204240
0.950368,-0.000120,0.234477,0.204504
0.950244,-0.000187,0.234747,0.204768
0.950120,-0.000254,0.235017,0.205032
0.949997,-0.000321,0.235288,0.205295
0.949873,-0.000388,0.235558,0.205559
0.949749,-0.000455,0.235828,0.205822
0.949624,-0.000522,0.236098,0.206085
0.949500,-0.000590,0.236368,0.206349
0.949375,-0.000658,0.236638,0.206612
0.949251,-0.000726,0.236908,0.206874
0.949126,-0.000794,0.237178,0.207137
0.949001,-0.000863,0.237448,0.207400
0.948876,-0.000931,0.237717,0.207662
0.948751,-0.001000,0.237987,0.207925
0.948626,-0.001069,0.238257,0.208187
0.948500,-0.001138,0.238527,0.208449
0.948375,-0.001207,0.238796,0.208712
0.948249,-0.001277,0.239066,0.208974
0.948123,-0.001347,0.239335,0.209235
0.947997,-0.001416,0.239605,0.209497
0.947871,-0.001486,0.239874,0.209759
0.947745,-0.001557,0.240144,0.210020
0.947618,-0.001627,0.240413,0.210282
0.947492,-0.001698,0.240683,0.210543
0.947365,-0.001769,0.240952,0.210804
0.947238,-0.001840,0.241221,0.211065
0.947111,-0.001911,0.241490,0.211326
0.946984,-0.001982,0.241760,0.211587
0.946857,-0.002054,0.242029,0.211848
0.946730,-0.002125,0.242298,0.212109
0.946602,-0.002197,0.242567,0.212369
0.946475,-0.002269,0.242836,0.212629
0.946347,-0.002342,0.243105,0.212890
0.946219,-0.002414,0.243374,0.213150
0.946091,-0.002487,0.243642,0.213410
0.945963,-0.002559,0.243911,0.213670
0.945835,-0.002632,0.244180,0.213930
0.945706,-0.002706,0.244449,0.214189
0.945578,-0.002779,0.244717,0.214449
0.945449,-0.002852,0.244986,0.214708
0.945320,-0.002926,0.245255,0.214968
0.945191,-0.003000,0.245523,0.215227
0.945062,-0.003074,0.245792,0.215486
0.944933,-0.003149,0.246060,0.215745
0.944804,-0.003223,0.246328,0.216004
0.944674,-0.003298,0.246597,0.216263
0.944545,-0.003372,0.246865,0.216521
0.944415,-0.003447,0.247133,0.216780
0.944285,-0.003523,0.247402,0.217038
0.944155,-0.003598,0.247670,0.217297
0.944025,-0.003674,0.247938,0.217555
0.943895,-0.003749,0.248206,0.217813
0.943764,-0.003825,0.248474,0.218071
0.943634,-0.003901,0.248742,0.218329
0.943503,-0.003978,0.249010,0.218586
0.943372,-0.004054,0.249278,0.218844
0.943242,-0.004131,0.249546,0.219101
0.943110,-0.004208,0.249813,0.219359
0.942979,-0.004285,0.250081,0.219616
0.942848,-0.004362,0.250349,0.219873
0.942717,-0.004439,0.250616,0.220130
0.942585,-0.004517,0.250884,0.220387
0.942453,-0.004595,0.251152,0.220644
0.942321,-0.004673,0.251419,0.220900
0.942189,-0.004751,0.251686,0.221157
0.942057,-0.004829,0.251954,0.221413
0.941925,-0.004908,0.252221,0.221670
0.941793,-0.004986,0.252489,0.221926
0.941660,-0.005065,0.252756,0.222182
0.941528,-0.005144,0.253023,0.222438
0.941395,-0.005223,0.253290,0.222694
0.941262,-0.005303,0.253557,0.222949
0.941129,-0.005382,0.253824,0.223205
0.940996,-0.005462,0.254091,0.223461
0.940863,-0.005542,0.254358,0.223716
0.940729,-0.005622,0.254625,0.223971
0.940596,-0.005703,0.254892,0.224226
0.940462,-0.005783,0.255159,0.224481
0.940328,-0.005864,0.255426,0.224736
0.940194,-0.005945,0.255692,0.224991
0.940060,-0.006026,0.255959,0.225246
0.939926,-0.006107,0.256226,0.225500
0.939792,-0.006188,0.256492,0.225755
0.939657,-0.006270,0.256759,0.226009
0.939523,-0.006352,0.257025,0.226263
0.939388,-0.006434,0.257291,0.226517
0.939253,-0.006516,0.257558,0.226771
0.939118,-0.006598,0.257824,0.227025
0.938983,-0.006681,0.258090,0.227278
0.938848,-0.006764,0.258357,0.227532
0.938713,-0.006846,0.258623,0.227786
0.938577,-0.006929,0.258889,0.228039
0.938441,-0.007013,0.259155,0.228292
0.938306,-0.007096,0.259421,0.228545
0.938170,-0.007180,0.259687,0.228798
0.938034,-0.007264,0.259953,0.229051
0.937898,-0.007348,0.260218,0.229304
0.937761,-0.007432,0.260484,0.229556
0.937625,-0.007516,0.260750,0.229809
0.937489,-0.007601,0.261016,0.230061
0.937352,-0.007685,0.261281,0.230313
0.937215,-0.007770,0.261547,0.230566
0.937078,-0.007855,0.261812,0.230818
0.936941,-0.007940,0.262078,0.231070
0.936804,-0.008026,0.262343,0.231321
0.936667,-0.008112,0.262609,0.231573
0.936530,-0.008197,0.262874,0.231825
0.936392,-0.008283,0.263139,0.232076
0.936254,-0.008369,0.263404,0.232327
0.936117,-0.008456,0.263669,0.232578
0.935979,-0.008542,0.263935,0.232829
0.935841,-0.008629,0.264200,0.233080
0.935702,-0.008716,0.264465,0.233331
0.935564,-0.008803,0.264729,0.233582
0.935426,-0.008890,0.264994,0.233832
0.935287,-0.008978,0.265259,0.234083
0.935149,-0.009065,0.265524,0.234333
0.935010,-0.009153,0.265789,0.234583
0.934871,-0.009241,0.266053,0.234833
0.934732,-0.009329,0.266318,0.235083
0.934593,-0.009418,0.266582,0.235333
0.934453,-0.009506,0.266847,0.235583
0.934314,-0.009595,0.267111,0.235833
0.934174,-0.009684,0.267376,0.236082
0.934035,-0.009773,0.267640,0.236331
0.933895,-0.009862,0.267904,0.236581
0.933755,-0.009952,0.268168,0.236830
0.933615,-0.010041,0.268433,0.237079
0.933475,-0.010131,0.268697,0.237328
0.933334,-0.010221,0.268961,0.237576
0.933194,-0.010311,0.269225,0.237825
0.933053,-0.010401,0.269489,0.238073
0.932913,-0.010492,0.269753,0.238322
0.932772,-0.010583,0.270016,0.238570
0.932631,-0.010674,0.270280,0.238818
0.932490,-0.010765,0.270544,0.239066
0.932349,-0.010856,0.270807,0.239314
0.932207,-0.010947,0.271071,0.239562
0.932066,-0.011039,0.271335,0.239810
0.931924,-0.011131,0.271598,0.240057
0.931783,-0.011223,0.271861,0.240304
0.931641,-0.011315,0.272125,0.240552
0.931499,-0.011407,0.272388,0.240799
0.931357,-0.011500,0.272651,0.241046
0.931215,-0.011592,0.272914,0.241293
0.931073,-0.011685,0.273178,0.241540
0.930930,-0.011778,0.273441,0.241786
0.930788,-0.011872,0.273704,0.242033
0.930645,-0.011965,0.273967,0.242279
0.930502,-0.012059,0.274230,0.242525
0.930359,-0.012152,0.274492,0.242772
0.930216,-0.012246,0.274755,0.243018
0.930073,-0.012341,0.275018,0.243264
0.929930,-0.012435,0.275280,0.243509
0.929786,-0.012529,0.275543,0.243755
0.929643,-0.012624,0.275806,0.244001
0.929499,-0.012719,0.276068,0.244246
0.929355,-0.012814,0.276330,0.244491
0.929211,-0.012909,0.276593,0.244736
0.929067,-0.013005,0.276855,0.244981
0.928923,-0.013100,0.277117,0.245226
0.928779,-0.013196,0.277380,0.245471
0.928635,-0.013292,0.277642,0.245716
0.928490,-0.013388,0.277904,0.245960
0.928345,-0.013485,0.278166,0.246205
0.928201,-0.013581,0.278428,0.246449
0.928056,-0.013678,0.278689,0.246693
0.927911,-0.013775,0.278951,0.246937
0.927766,-0.013872,0.279213,0.247181
0.927620,-0.013969,0.279475,0.247425
0.927475,-0.014066,0.279736,0.247669
0.927330,-0.014164,0.279998,0.247912
0.927184,-0.014262,0.280259,0.248156
0.927038,-0.014360,0.280521,0.248399
0.926892,-0.014458,0.280782,0.248642
0.926746,-0.014556,0.281044,0.248885
0.926600,-0.014654,0.281305,0.249128
0.926454,-0.014753,0.281566,0.249371
0.926308,-0.014852,0.281827,0.249614
0.926161,-0.014951,0.282088,0.249856
0.926015,-0.015050,0.282349,0.250099
0.925868,-0.015150,0.282610,0.250341
0.925721,-0.015249,0.282871,0.250583
0.925574,-0.015349,0.283132,0.250825
0.925427,-0.015449,0.283393,0.251067
0.925280,-0.015549,0.283653,0.251309
0.925133,-0.015649,0.283914,0.251550
0.924985,-0.015750,0.284175,0.251792
0.924838,-0.015850,0.284435,0.252033
0.924690,-0.015951,0.284695,0.252275
0.924542,-0.016052,0.284956,0.252516
0.924394,-0.016153,0.285216,0.252757
0.924246,-0.016255,0.285476,0.252998
0.924098,-0.016356,0.285737,0.253239
0.923950,-0.016458,0.285997,0.253479
0.923801,-0.016560,0.286257,0.253720
0.923653,-0.016662,0.286517,0.253960
0.923504,-0.016764,0.286777,0.254200
0.923356,-0.016867,0.287037,0.254441
0.923207,-0.016969,0.287296,0.254681
0.923058,-0.017072,0.287556,0.254921
0.922909,-0.017175,0.287816,0.255160
0.922759,-0.017278,0.288075,0.255400
0.922610,-0.017382,0.288335,0.255639
0.922461,-0.017485,0.288594,0.255879
0.922311,-0.017589,0.288854,0.256118
0.922161,-0.017693,0.289113,0.256357
0.922012,-0.017797,0.289372,0.256596
0.921862,-0.017901,0.289632,0.256835
0.921712,-0.018005,0.289891,0.257074
0.921561,-0.018110,0.290150,0.257312
0.921411,-0.018215,0.290409,0.257551
0.921261,-0.018320,0.290668,0.257789
0.921110,-0.018425,0.290927,0.258028
0.920960,-0.018530,0.291186,0.258266
0.920809,-0.018636,0.291444,0.258504
0.920658,-0.018741,0.291703,0.258742
0.920507,-0.018847,0.291962,0.258979
0.920356,-0.018953,0.292220,0.259217
0.920205,-0.019059,0.292479,0.259454
0.920053,-0.019166,0.292737,0.259692
0.919902,-0.019272,0.292995,0.259929
0.919750,-0.019379,0.293254,0.260166
0.919599,-0.019486,0.293512,0.260403
0.919447,-0.019593,0.293770,0.260640
0.919295,-0.019700,0.294028,0.260876
0.919143,-0.019808,0.294286,0.261113
0.918991,-0.019915,0.294544,0.261350
0.918838,-0.020023,0.294802,0.261586
0.918686,-0.020131,0.295060,0.261822
0.918533,-0.020239,0.295317,0.262058
0.918381,-0.020348,0.295575,0.262294
0.918228,-0.020456,0.295833,0.262530
0.918075,-0.020565,0.296090,0.262765
0.917922,-0.020674,0.296348,0.263001
0.917769,-0.020783,0.296605,0.263236
0.917616,-0.020892,0.296862,0.263472
0.917463,-0.021001,0.297120,0.263707
0.917309,-0.021111,0.297377,0.263942
0.917156,-0.021221,0.297634,0.264177
0.917002,-0.021331,0.297891,0.264412
0.916848,-0.021441,0.298148,0.264646
0.916694,-0.021551,0.298405,0.264881
0.916540,-0.021662,0.298662,0.265115
0.916386,-0.021772,0.298919,0.265349
0.916232,-0.021883,0.299175,0.265583
0.916077,-0.021994,0.299432,0.265817
0.915923,-0.022105,0.299688,0.266051
0.915768,-0.022217,0.299945,0.266285
0.915614,-0.022328,0.300201,0.266519
0.915459,-0.022440,0.300458,0.266752
0.915304,-0.022552,0.300714,0.266985
0.915149,-0.022664,0.300970,0.267219
0.914994,-0.022776,0.301226,0.267452
0.914838,-0.022889,0.301482,0.267685
0.914683,-0.023001,0.301738,0.267918
0.914528,-0.023114,0.301994,0.268150
0.914372,-0.023227,0.302250,0.268383
0.914216,-0.023340,0.302506,0.268615
0.914060,-0.023454,0.302762,0.268848
0.913904,-0.023567,0.303017,0.269080
0.913748,-0.023681,0.303273,0.269312
0.913592,-0.023795,0.303528,0.269544
0.913436,-0.023909,0.303784,0.269775
0.913279,-0.024023,0.304039,0.270007
0.913123,-0.024137,0.304294,0.270239
0.912966,-0.024252,0.304550,0.270470
0.912810,-0.024367,0.304805,0.270701
0.912653,-0.024482,0.305060,0.270932
0.912496,-0.024597,0.305315,0.271163
0.912339,-0.024712,0.305570,0.271394
0.912181,-0.024827,0.305824,0.271625
0.912024,-0.024943,0.306079,0.271856
0.911867,-0.025059,0.306334,0.272086
0.911709,-0.025175,0.306589,0.272316
0.911551,-0.025291,0.306843,0.272547
0.911394,-0.025407,0.307098,0.272777
0.911236,-0.025524,0.307352,0.273007
0.911078,-0.025641,0.307606,0.273236
0.910920,-0.025757,0.307860,0.273466
0.910762,-0.025874,0.308115,0.273696
0.910603,-0.025992,0.308369,0.273925
0.910445,-0.026109,0.308623,0.274154
0.910286,-0.026227,0.308877,0.274383
0.910128,-0.026344,0.309131,0.274612
0.909969,-0.026462,0.309384,0.274841
0.909810,-0.026580,0.309638,0.275070
0.909651,-0.026699,0.309892,0.275299
0.909492,-0.026817,0.310145,0.275527
0.909333,-0.026936,0.310399,0.275756
0.909173,-0.027055,0.310652,0.275984
0.909014,-0.027174,0.310906,0.276212
0.908854,-0.027293,0.311159,0.276440
0.908695,-0.027412,0.311412,0.276668
0.908535,-0.027532,0.311665,0.276895
0.908375,-0.027651,0.311918,0.277123
0.908215,-0.027771,0.312171,0.277350
0.908055,-0.027891,0.312424,0.277578
0.907895,-0.028011,0.312677,0.277805
0.907734,-0.028132,0.312930,0.278032
0.907574,-0.028252,0.313182,0.278259
0.907414,-0.028373,0.313435,0.278486
0.907253,-0.028494,0.313687,0.278712
0.907092,-0.028615,0.313940,0.278939
0.906931,-0.028736,0.314192,0.279165
0.906770,-0.028858,0.314445,0.279391
0.906609,-0.028980,0.314697,0.279617
0.906448,-0.029101,0.314949,0.279843
0.906287,-0.029223,0.315201,0.280069
0.906125,-0.029346,0.315453,0.280295
0.905964,-0.029468,0.315705,0.280520
0.905802,-0.029590,0.315957,0.280746
0.905640,-0.029713,0.316208,0.280971
0.905479,-0.029836,0.316460,0.281196
0.905317,-0.029959,0.316712,0.281421
0.905155,-0.030082,0.316963,0.281646
0.904992,-0.030205,0.317214,0.281871
0.904830,-0.030329,0.317466,0.282096
0.904668,-0.030453,0.317717,0.282320
0.904505,-0.030577,0.317968,0.282545
0.904343,-0.030701,0.318219,0.282769
0.904180,-0.030825,0.318470,0.282993
0.904017,-0.030949,0.318721,0.283217
0.903854,-0.031074,0.318972,0.283441
0.903691,-0.031199,0.319223,0.283664
0.903528,-0.031324,0.319474,0.283888
0.903365,-0.031449,0.319724,0.284111
0.903201,-0.031574,0.319975,0.284335
0.903038,-0.031700,0.320225,0.284558
0.902874,-0.031825,0.320476,0.284781
0.902711,-0.031951,0.320726,0.285004
0.902547,-0.032077,0.320976,0.285226
0.902383,-0.032203,0.321227,0.285449
0.902219,-0.032330,0.321477,0.285672
0.902055,-0.032456,0.321727,0.285894
0.901891,-0.032583,0.321977,0.286116
0.901726,-0.032710,0.322226,0.286338
0.901562,-0.032837,0.322476,0.286560
0.901398,-0.032964,0.322726,0.286782
0.901233,-0.033091,0.322975,0.287004
0.901068,-0.033219,0.323225,0.287225
0.900903,-0.033347,0.323474,0.287447
0.900738,-0.033475,0.323724,0.287668
0.900573,-0.033603,0.323973,0.287889
0.900408,-0.033731,0.324222,0.288110
0.900243,-0.033860,0.324471,0.288331
0.900078,-0.033988,0.324720,0.288552
0.899912,-0.034117,0.324969,0.288772
0.899746,-0.034246,0.325218,0.288993
0.899581,-0.034375,0.325467,0.289213
0.899415,-0.034504,0.325715,0.289433
0.899249,-0.034634,0.325964,0.289653
0.899083,-0.034764,0.326213,0.289873
0.898917,-0.034893,0.326461,0.290093
0.898751,-0.035023,0.326709,0.290312
0.898584,-0.035154,0.326958,0.290532
0.898418,-0.035284,0.327206,0.290751
0.898252,-0.035414,0.327454,0.290971
0.898085,-0.035545,0.327702,0.291190
0.897918,-0.035676,0.327950,0.291409
0.897751,-0.035807,0.328198,0.291627
0.897584,-0.035938,0.328446,0.291846
0.897417,-0.036070,0.328693,0.292065
0.897250,-0.036201,0.328941,0.292283
0.897083,-0.036333,0.329188,0.292501
