gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-0.044992,0.005947,-0.117542
0.012146,0.000893,-0.080170
-0.034404,0.026776,0.056620
0.011814,-0.016669,0.035182
-0.083568,0.058909,-0.083581
-0.008673,-0.011365,0.012874
-0.039686,0.032383,-0.008600
-0.003784,-0.047998,-0.048052
-0.029727,0.014056,-0.127663
-0.074962,0.095219,0.038978
-0.009676,0.022231,-0.027121
0.007040,0.026158,0.019729
-0.023175,-0.001940,-0.046077
-0.040467,0.022076,-0.039886
-0.037495,0.046607,-0.049164
-0.006010,0.041997,0.034878
-0.030445,0.028373,-0.118317
-0.023847,0.013351,-0.068024
-0.008842,0.040315,0.065432
0.018832,0.042141,0.005255
-0.029991,0.034627,-0.001769
-0.062724,0.052882,-0.096443
0.004138,0.009733,0.009758
-0.035281,0.012745,-0.051774
0.035208,-0.018299,-0.024476
-0.123417,0.023679,0.003852
-0.105543,-0.049173,-0.022984
-0.007545,0.007288,0.034097
-0.067258,-0.034079,-0.030338
-0.011555,0.031708,-0.092349
-0.046081,-0.010827,-0.047131
-0.010908,0.041166,0.026177
-0.074482,0.075483,-0.061319
0.024098,-0.010247,-0.046218
-0.028900,-0.027694,-0.020787
-0.057891,0.011310,-0.010963
0.005371,0.084323,-0.035762
0.001250,0.035614,-0.026095
-0.043721,0.000558,0.057057
0.024282,-0.048822,0.015644
-0.044599,-0.037699,0.047540
-0.118647,-0.083958,-0.025638
-0.070563,0.063424,-0.052586
-0.068547,-0.049279,-0.049228
-0.106167,-0.034192,0.059272
-0.040529,0.022524,-0.071605
0.020554,0.049137,-0.043739
-0.043682,0.031161,-0.023951
0.059891,0.014343,0.019616
-0.034632,0.057612,-0.016996
0.020164,0.035532,-0.040321
0.000375,0.024369,-0.077298
-0.063941,-0.022121,-0.043151
-0.055362,-0.053051,-0.020764
-0.007474,0.052707,0.064332
-0.010267,-0.007449,0.009958
-0.034052,-0.043894,0.022586
-0.013227,0.015698,0.023294
0.002185,0.023115,0.044588
-0.042368,0.040104,-0.046728
-0.070187,0.017657,-0.031701
-0.053356,-0.031515,-0.038402
-0.061348,0.069259,-0.002895
-0.010440,0.012483,0.013479
-0.052302,-0.070976,-0.000717
0.004312,-0.028166,-0.026956
-0.059148,0.043431,-0.067163
-0.059671,0.014420,-0.037067
-0.066748,0.089832,0.011363
-0.107900,-0.047922,-0.038766
0.064139,0.021161,-0.010802
-0.034348,-0.014202,-0.027656
-0.040066,-0.018262,-0.018323
0.027133,0.007312,0.042038
0.059752,0.051028,-0.040151
0.089206,0.054905,0.009398
-0.031516,0.077370,-0.038732
-0.058623,0.056877,0.046623
-0.060387,-0.031350,-0.031712
0.096237,0.042474,-0.017161
0.053336,0.048608,-0.038554
-0.022889,-0.026931,0.000536
-0.076516,0.031735,0.027770
-0.011453,0.018635,-0.022092
-0.039523,0.010904,-0.035134
0.014665,-0.031646,0.061878
-0.082488,0.022931,0.006258
0.011927,-0.001878,0.035421
-0.029385,-0.015576,-0.001252
-0.030009,0.006834,-0.100500
0.017819,0.036230,-0.045097
-0.016607,0.014209,0.027745
0.006283,-0.018967,0.033373
-0.005564,0.001761,-0.007415
0.076791,0.005542,0.050517
-0.019118,0.025402,0.034170
-0.008882,-0.020127,0.004359
-0.034198,-0.029163,-0.021207
-0.020369,0.015682,-0.033874
0.007329,0.043541,-0.001845
0.045564,0.011713,0.015766
-0.031258,0.013639,-0.042582
-0.104835,-0.030672,-0.061320
0.053584,-0.021061,-0.016692
-0.036101,-0.015836,-0.066923
-0.042141,-0.016035,-0.080130
-0.043930,-0.032919,-0.026918
-0.017942,-0.031850,0.046421
-0.059741,-0.005067,-0.076860
0.050703,0.025851,0.027259
-0.049838,-0.015908,-0.054376
-0.014519,0.004551,0.009690
-0.049334,0.034254,-0.038567
0.033939,0.023478,-0.067756
-0.016549,0.035865,0.043788
-0.023786,0.079730,0.033452
0.023953,0.051109,-0.072499
-0.088555,0.075976,0.058573
-0.005383,0.038512,0.052151
-0.012628,-0.013224,-0.012044
-0.073439,0.004315,-0.075165
0.029909,-0.031085,0.014140
0.000455,0.043805,0.001971
0.039749,-0.113838,0.092199
-0.015899,-0.022591,0.022751
-0.028916,0.015413,0.066042
-0.007865,-0.013668,-0.013131
0.036495,0.044942,0.011274
-0.063554,-0.040329,-0.043821
-0.083331,0.023354,0.033009
0.022447,-0.056169,-0.026134
0.058363,0.023690,0.131266
0.044795,-0.044364,0.032015
-0.053263,-0.017331,0.012340
-0.054495,-0.041060,-0.055803
-0.063214,0.029880,0.009916
-0.017515,-0.009160,-0.095135
0.042220,-0.023241,0.012774
0.051970,0.069664,-0.026346
0.048686,0.007907,-0.060958
0.011880,-0.000046,0.021213
0.032950,0.029840,-0.026624
0.004957,-0.027183,-0.034615
-0.021246,0.003111,0.023404
-0.041088,-0.037408,0.015611
-0.027480,-0.034540,0.043032
-0.016371,0.040024,-0.003798
0.040079,0.028422,-0.085849
0.046675,-0.007092,0.010507
-0.044795,0.108649,0.012568
-0.014793,0.000411,0.037884
0.036740,-0.062379,0.003676
-0.015485,-0.036348,-0.030235
0.044889,-0.019147,-0.002055
0.094595,0.056169,-0.070033
0.051381,-0.075018,-0.006168
0.040879,0.003185,-0.015158
-0.054019,0.004827,-0.087821
-0.011940,0.043245,0.011780
-0.000188,-0.032652,-0.053019
0.033262,-0.055854,-0.124721
0.035957,-0.079674,-0.014109
0.007737,0.038303,-0.000854
0.119204,0.000660,0.047347
-0.077577,-0.056687,-0.040887
-0.107998,-0.053858,-0.005066
-0.016086,0.007409,-0.049416
-0.047887,-0.005553,0.038624
-0.014377,0.051780,0.065855
-0.013804,-0.026171,-0.019105
-0.040349,-0.017068,-0.044114
0.041878,0.061981,-0.027891
-0.015959,-0.023467,-0.007867
-0.006179,0.082211,0.117139
-0.030911,-0.030796,0.047817
-0.005283,0.008681,0.038793
-0.031094,-0.013527,-0.031825
0.020763,-0.024577,0.037427
-0.017205,-0.023280,0.042692
0.025664,0.024590,-0.070993
-0.023101,-0.055088,0.011477
-0.034574,-0.017246,0.001052
0.002512,0.008223,-0.070566
0.032778,-0.100643,0.011661
0.030833,0.089950,0.022628
-0.066162,0.008943,0.043960
-0.051765,0.025101,-0.011238
0.003966,0.027483,-0.007219
-0.054964,0.070771,-0.018688
0.010892,0.045738,0.032959
-0.031284,-0.075586,-0.005666
0.098408,-0.046838,-0.079454
-0.006940,-0.021316,-0.030431
0.022323,-0.057191,0.093651
-0.001525,-0.000827,-0.028057
-0.039725,0.018341,-0.009628
-0.123039,-0.049747,-0.026227
0.017705,0.047166,0.031031
0.016861,-0.028115,0.009288
-0.004736,-0.006914,0.026583
-0.023927,0.013693,0.038709
0.013206,-0.038967,0.012587
-0.021586,-0.000919,-0.000636
0.013665,-0.026433,0.003394
-0.032303,-0.004756,-0.093321
-0.015469,-0.056425,-0.057023
0.025486,0.037736,0.025853
-0.094233,-0.010798,-0.044531
0.039851,0.000897,-0.012557
-0.036561,-0.015029,0.017542
0.004820,-0.004350,0.078634
0.019715,0.008463,-0.032406
-0.013864,0.067761,-0.033855
-0.033226,-0.041920,-0.057829
-0.010487,0.029656,-0.022516
0.018076,0.073792,0.041330
-0.042839,-0.006457,-0.039516
-0.095500,0.057121,0.029336
-0.035713,-0.006775,0.088905
-0.013669,0.005618,0.045989
-0.001249,0.011387,0.034265
0.046844,0.082485,-0.028397
-0.024587,0.044135,-0.048757
0.030145,-0.091529,-0.057921
0.001711,0.018517,-0.104403
-0.045734,0.040535,0.031524
-0.055572,0.003282,0.006099
-0.078344,-0.028762,0.045029
0.005699,0.089570,-0.021965
-0.046517,0.012273,0.018177
-0.043541,-0.009449,-0.013634
0.026373,-0.032070,-0.021125
0.020589,0.029284,0.081684
-0.014973,-0.043162,-0.049960
0.076262,0.026264,0.004993
-0.028731,-0.030289,0.013752
-0.080913,0.070068,0.074863
0.020751,0.031977,-0.036335
-0.033598,0.009032,-0.024732
-0.026656,0.044684,-0.043512
0.025633,0.019627,0.043905
0.001265,-0.047693,-0.014583
-0.058576,0.062552,0.014973
-0.051893,-0.022467,0.004712
0.036721,0.069091,-0.107680
0.027222,-0.031727,-0.035147
-0.077287,-0.062810,-0.044386
0.023256,-0.020340,0.010636
-0.012247,0.017889,0.042006
-0.008062,-0.017574,0.031515
-0.010544,-0.034351,-0.098671
0.000683,0.056200,0.004135
-0.005244,0.030529,-0.059199
-0.055874,-0.017754,0.145529
-0.067891,-0.044103,0.005206
0.039260,0.017979,0.029827
-0.047622,-0.067485,0.007638
0.008037,0.061231,-0.047976
-0.018839,0.012630,-0.009404
-0.007496,0.021289,0.011682
0.040069,-0.013506,-0.014873
0.049063,0.039713,-0.060996
-0.027033,-0.083419,-0.093931
-0.029763,-0.070125,0.022282
0.020124,0.101638,-0.002839
0.029901,-0.014428,-0.038158
0.026696,-0.022209,-0.038771
0.056612,0.057001,-0.057484
-0.027189,-0.011073,0.028377
0.001150,0.033175,-0.014995
-0.035522,-0.004876,-0.021083
-0.027867,-0.026533,0.025981
0.034519,-0.025212,-0.033607
-0.067539,-0.018458,-0.022137
0.030685,0.015936,-0.040438
-0.058554,0.012355,-0.029205
0.017200,-0.018900,0.009287
-0.012354,-0.037937,0.026643
-0.053752,0.022632,-0.030031
0.043600,0.020811,-0.022466
0.003292,-0.025345,-0.029097
-0.000374,0.029593,0.036015
0.051290,0.056256,0.025068
0.043450,-0.048358,0.018336
-0.014230,-0.000539,-0.037609
-0.003268,-0.039427,0.024239
-0.097222,0.036170,0.008028
-0.054733,-0.079683,-0.037737
-0.042954,-0.005542,-0.040393
-0.059581,0.046873,-0.019864
0.034467,-0.024875,-0.009486
-0.019358,-0.014724,-0.003613
-0.018327,0.042822,-0.004990
-0.002824,0.011351,0.002861
-0.004952,0.041536,-0.057563
-0.077268,-0.013212,0.005650
-0.035649,0.002081,0.033344
-0.058302,-0.055729,0.010902
-0.002559,0.012447,-0.049368
-0.099151,-0.006810,0.067279
0.017501,-0.006594,-0.028385
-0.027162,-0.077253,-0.044366
-0.006499,-0.005214,0.036815
-0.042261,-0.081078,0.111781
-0.017788,-0.027321,0.044424
0.030717,0.015350,-0.119539
-0.005300,-0.036846,-0.025478
0.013895,-0.021369,0.035371
-0.027780,-0.017364,0.062407
-0.101760,-0.001944,0.026160
-0.038855,-0.044796,0.023355
0.056410,-0.035029,0.077271
-0.024113,-0.030781,0.093423
-0.066850,-0.090346,0.056525
-0.003139,0.016063,0.033782
-0.022995,0.007604,0.042241
0.056215,-0.051367,0.004781
-0.072228,-0.028924,0.003654
0.050626,0.004251,-0.053863
0.006349,-0.009498,-0.057386
0.004662,0.057735,-0.015317
-0.003873,-0.065719,-0.073917
-0.018708,-0.028868,0.026843
-0.026713,-0.048439,-0.059050
0.009644,0.057679,-0.020900
-0.024532,-0.068133,0.024273
-0.024771,-0.040257,0.002900
-0.035642,-0.012158,0.074619
-0.029897,-0.058759,0.009001
0.012830,0.069226,-0.012716
0.007390,-0.026902,0.034625
0.005547,0.028760,0.012714
-0.009552,-0.044215,0.120914
-0.028827,0.029211,-0.033976
-0.036425,-0.027062,-0.000802
-0.076678,-0.008006,0.018474
0.020546,-0.005093,-0.087205
0.002921,-0.026818,-0.024408
0.057798,-0.000474,0.010527
-0.001779,-0.025664,0.036811
-0.061783,-0.027269,-0.092000
0.020073,0.066605,-0.003687
0.039835,0.014522,-0.045052
-0.039270,0.022222,-0.007615
-0.025765,0.029417,-0.034728
-0.006321,0.120007,0.023135
-0.017360,0.039880,-0.049444
0.016905,-0.008667,-0.072933
-0.003168,-0.001897,-0.037094
-0.033013,0.041480,-0.047036
-0.003360,0.048335,-0.029467
0.054554,-0.007385,0.003377
0.052070,-0.084855,-0.033516
-0.069554,-0.029908,0.011985
0.019377,-0.022275,-0.005459
0.036163,-0.016336,-0.039057
0.046201,-0.003353,0.008547
0.017045,-0.022292,-0.023451
-0.014813,0.012862,0.027539
0.010736,0.008002,0.046663
0.065998,0.061353,0.003852
-0.053079,0.029877,0.020747
0.011167,-0.029995,0.050663
-0.026559,-0.032863,-0.023145
-0.068000,0.006300,0.030482
0.033899,-0.020499,-0.091768
-0.030579,0.048711,-0.045233
0.030623,0.043820,0.008991
0.031598,-0.023063,-0.051918
0.043366,-0.032088,0.005955
-0.031878,-0.007487,-0.037663
-0.029675,-0.039399,-0.047632
0.005409,-0.026108,0.014164
-0.064914,-0.051162,-0.040366
-0.021344,0.060127,0.035733
-0.014876,0.011648,0.005250
0.035089,0.019035,0.020984
-0.010274,-0.023204,-0.024403
-0.033432,0.010412,0.030342
-0.053704,0.002876,-0.024085
0.043666,0.036622,-0.018913
-0.044797,0.065354,0.032182
-0.019579,-0.047080,0.006383
0.049362,-0.110168,-0.028327
0.040737,0.049188,0.034492
0.006549,0.090642,0.030327
0.018519,-0.003152,-0.051882
0.061000,-0.084720,0.082602
-0.039296,-0.042771,-0.049761
-0.028218,-0.003672,0.080376
0.024279,0.025679,0.090515
-0.012097,0.015436,0.056372
0.003347,-0.063172,0.022947
-0.017005,0.035611,0.010050
-0.034805,-0.025140,0.006318
-0.079927,-0.002079,-0.088007
0.019566,-0.103893,0.109294
-0.057600,0.023138,0.083858
0.041146,0.035001,0.009303
0.117609,0.011356,0.020177
-0.062107,-0.031036,-0.027318
0.049198,0.072110,-0.067520
-0.027830,-0.091570,-0.018039
-0.000426,-0.048903,-0.031137
-0.017485,-0.017376,0.049205
-0.148958,-0.022801,-0.036712
0.015305,-0.012289,0.002410
0.048687,0.032604,-0.026667
0.009804,-0.024166,0.012337
0.036762,0.034902,-0.023120
-0.001075,-0.011387,-0.008647
-0.017849,-0.009831,0.073319
0.031630,-0.100445,-0.017364
0.024895,-0.071262,-0.020269
0.054528,0.007235,-0.002974
0.000969,-0.097738,0.011333
-0.048087,0.040857,-0.057625
-0.053457,0.007087,0.007915
0.019802,-0.013219,-0.024041
-0.017151,-0.010687,-0.022677
0.039980,0.038303,-0.041304
-0.018800,0.051093,-0.049085
0.020038,-0.014462,0.006304
0.032427,-0.031915,-0.006282
-0.062708,-0.006939,-0.018792
0.041708,-0.051466,0.014791
0.009057,-0.006823,-0.054262
-0.012108,-0.064148,-0.037338
-0.034239,0.096027,-0.048957
-0.003879,0.020730,-0.017691
0.079987,-0.022804,-0.012624
-0.052313,-0.011102,-0.028733
0.002681,0.014443,-0.037051
0.076608,-0.005777,-0.003478
0.038751,0.041259,0.023066
0.005031,0.046746,0.045380
0.022980,-0.001306,-0.049807
-0.038962,0.066610,-0.008747
0.039118,-0.045332,-0.023887
0.026309,-0.019960,0.005482
0.029796,-0.018426,-0.033684
-0.044303,-0.007134,-0.070571
-0.050476,-0.039563,0.030434
0.045106,-0.032696,0.002456
0.018433,0.031122,-0.013198
-0.054927,-0.041801,-0.022018
0.019163,-0.025536,-0.086377
0.021278,0.021970,-0.043458
-0.007886,-0.041315,-0.002254
-0.057942,-0.042852,-0.043063
0.057473,-0.010675,0.034793
0.030986,0.007777,0.044979
-0.013237,-0.031041,-0.040098
0.000253,-0.005301,-0.045688
0.048237,-0.021464,-0.022300
0.006989,-0.004055,-0.027079
0.035410,0.009164,-0.027744
0.053481,-0.009944,-0.033258
0.057181,0.000850,-0.024363
0.083355,0.018915,-0.006224
0.089939,-0.051797,0.097497
-0.032354,-0.005917,0.019906
-0.023946,-0.029301,-0.030893
-0.026306,0.018033,0.045790
-0.032390,0.041131,-0.043251
0.042063,0.085450,0.022601
-0.019742,-0.078130,-0.014930
-0.029063,-0.071671,-0.016107
-0.010959,0.011393,0.055454
-0.033102,-0.042387,-0.088817
-0.032724,0.021469,0.051022
-0.038995,-0.033455,-0.030133
-0.021505,0.059681,-0.087830
-0.014493,-0.000807,-0.019750
-0.006455,-0.023877,-0.035239
-0.010866,-0.018385,-0.000026
0.027961,-0.044397,0.011788
0.071194,-0.029729,-0.006446
0.018476,-0.093821,0.004502
-0.002510,-0.060380,-0.035381
0.004844,-0.038616,-0.057747
-0.033807,0.011918,-0.031872
0.004566,-0.074109,-0.029724
-0.000054,0.054666,-0.031941
-0.013947,0.022084,-0.008000
-0.014612,0.025590,0.022454
0.056054,0.068262,0.086588
0.025953,0.049638,0.035192
0.034364,-0.024591,-0.027781
-0.010218,0.030807,0.034940
-0.061578,0.814080,-0.794217
-0.068298,1.500350,-1.504777
-0.139570,2.182552,-2.239065
-0.206022,2.606359,-2.914906
-0.168400,3.110059,-3.482436
-0.251867,3.656735,-3.897773
-0.228879,4.075268,-4.399478
-0.210288,4.397121,-4.745772
-0.222113,4.715523,-5.132070
-0.304855,5.047866,-5.528802
-0.331656,5.289181,-5.782628
-0.283851,5.541324,-6.083190
-0.349632,5.780602,-6.344871
-0.377817,5.927905,-6.506737
-0.367574,6.194248,-6.697447
-0.418874,6.305105,-6.939664
-0.450228,6.441593,-7.039732
-0.381458,6.556510,-7.189861
-0.429028,6.665300,-7.294286
-0.389765,6.762120,-7.462328
-0.381475,6.824884,-7.554761
-0.408995,6.937046,-7.648246
-0.424368,7.030323,-7.717110
-0.489458,7.066963,-7.782165
-0.427652,7.160152,-7.806388
-0.441022,7.239558,-7.986151
-0.473174,7.300324,-8.036119
-0.433611,7.172984,-8.075422
-0.407478,7.280067,-8.051962
-0.424580,7.380224,-8.166091
-0.429093,7.261418,-8.196946
-0.470406,7.327988,-8.204377
-0.457580,7.421668,-8.292265
-0.501112,7.483693,-8.265877
-0.510863,7.445379,-8.303656
-0.497752,7.401324,-8.428674
-0.440517,7.409796,-8.318435
-0.365855,7.477003,-8.432713
-0.486067,7.429894,-8.400196
-0.406194,7.441648,-8.498091
-0.393570,7.533090,-8.523547
-0.448199,7.467961,-8.465872
-0.402396,7.485594,-8.418061
-0.500752,7.573634,-8.539592
-0.521354,7.559323,-8.469321
-0.451191,7.447315,-8.543205
-0.443857,7.459537,-8.515604
-0.494405,7.518131,-8.575447
-0.491735,7.481625,-8.530708
-0.491294,7.511349,-8.575125
-0.454256,7.514265,-8.604958
-0.481512,7.489595,-8.511615
-0.477042,7.475280,-8.601183
-0.540261,7.496092,-8.674724
-0.383057,7.461703,-8.647670
-0.422166,7.489896,-8.572785
-0.520971,7.373803,-8.606810
-0.414020,7.492321,-8.624272
-0.326821,7.468308,-8.568441
-0.462541,7.408516,-8.592326
-0.456151,7.452657,-8.694400
-0.474826,7.477626,-8.698711
-0.502041,7.389981,-8.607970
-0.437896,7.436779,-8.707345
-0.443814,7.464085,-8.711162
-0.413062,7.483355,-8.649164
-0.425679,7.459193,-8.720182
-0.361880,7.451308,-8.724074
-0.408598,7.420082,-8.732740
-0.477338,7.423204,-8.685105
-0.415003,7.434103,-8.779127
-0.520474,7.398050,-8.720378
-0.470107,7.436138,-8.721283
-0.357240,7.348632,-8.680343
-0.433627,7.430216,-8.788610
-0.432223,7.398300,-8.671262
-0.444874,7.367155,-8.803118
-0.502182,7.331919,-8.783082
-0.439430,7.367045,-8.806595
-0.445151,7.396244,-8.798089
-0.462575,7.328678,-8.758692
-0.436969,7.404162,-8.761842
-0.451589,7.323828,-8.717427
-0.466916,7.354880,-8.724664
-0.482170,7.303689,-8.865523
-0.559444,7.364709,-8.868932
-0.437055,7.273401,-8.816096
-0.421304,7.358151,-8.729785
-0.483269,7.337067,-8.821428
-0.470481,7.255147,-8.862415
-0.414605,7.282745,-8.728369
-0.492364,7.282748,-8.876563
-0.470710,7.347216,-8.850622
-0.455574,7.213546,-8.878966
-0.339892,7.288223,-8.804600
-0.400665,7.303800,-8.863188
-0.488001,7.277324,-8.859702
-0.357418,7.192041,-8.800152
-0.400349,7.222600,-8.847775
-0.416358,7.246418,-8.934804
-0.454326,7.311314,-8.782034
-0.453503,7.233965,-8.927918
-0.421270,7.256463,-8.873881
-0.455311,7.256009,-8.876938
-0.362040,7.283178,-8.996609
-0.390204,7.176518,-8.878628
-0.400137,7.153964,-8.878334
-0.504178,7.147666,-8.941007
-0.469000,7.154405,-9.002471
-0.473537,7.201256,-8.917040
-0.420812,7.163289,-8.898381
-0.486829,7.180194,-8.877897
-0.419754,7.193643,-9.025372
-0.424480,7.195537,-8.976382
-0.445239,7.155247,-8.989770
-0.360672,7.170917,-8.945132
-0.355530,7.132486,-9.018219
-0.466545,7.125922,-8.995931
-0.437771,7.160531,-9.007521
-0.362467,7.112313,-8.923296
-0.389151,7.132282,-9.011352
-0.316874,7.125442,-9.033775
-0.379664,7.181711,-9.028705
-0.423870,7.075289,-9.030750
-0.349180,7.189570,-8.981502
-0.415636,7.152927,-8.956366
-0.487639,7.097273,-8.999511
-0.421961,7.148170,-8.982443
-0.448631,7.175003,-9.079652
-0.318831,7.084600,-9.023695
-0.348052,7.076649,-9.042960
-0.401852,6.994127,-8.993204
-0.384093,6.956444,-8.999088
-0.382130,7.024551,-9.106123
-0.361210,7.087138,-9.003090
-0.361947,7.057885,-9.070828
-0.356792,7.044318,-9.067839
-0.416564,6.916326,-9.072339
-0.358906,7.020152,-9.143722
-0.387793,6.948191,-9.096953
-0.387613,7.037372,-9.014187
-0.329717,7.054168,-9.020456
-0.430197,7.029962,-9.120516
-0.330838,6.994343,-9.146897
-0.310937,7.023604,-9.111732
-0.334099,6.996492,-9.062661
-0.374073,6.950319,-9.127295
-0.402344,6.923064,-9.099715
-0.369176,6.932905,-9.181111
-0.385967,6.983662,-9.200636
-0.351690,6.988014,-9.148832
-0.350016,7.044114,-9.170102
-0.392523,6.921694,-9.236314
-0.354190,6.942020,-9.173902
-0.313239,6.943493,-9.185967
-0.346783,6.914753,-9.195971
-0.291519,6.888269,-9.176115
-0.345355,6.976962,-9.106645
-0.373909,6.879704,-9.191524
-0.358161,6.907700,-9.160450
-0.340277,6.950892,-9.099482
-0.436835,6.798964,-9.153050
-0.334316,6.834113,-9.282725
-0.338578,6.896802,-9.247905
-0.315123,6.834967,-9.141426
-0.250831,6.886864,-9.167697
-0.395155,6.882345,-9.209336
-0.301921,6.858913,-9.313354
-0.298325,6.807297,-9.163822
-0.317314,6.833202,-9.213587
-0.410551,6.767561,-9.272829
-0.276717,6.770661,-9.224332
-0.292317,6.774167,-9.253386
-0.311196,6.780013,-9.272768
-0.262758,6.772302,-9.271680
-0.282852,6.851819,-9.215721
-0.288827,6.805701,-9.139735
-0.334603,6.784859,-9.245202
-0.256525,6.795007,-9.317838
-0.223926,6.807295,-9.321561
-0.307221,6.799135,-9.270300
-0.245430,6.797894,-9.272986
-0.314502,6.757836,-9.322969
-0.302063,6.693186,-9.262327
-0.292223,6.782106,-9.306467
-0.275158,6.707971,-9.265661
-0.300202,6.693654,-9.294140
-0.248228,6.789751,-9.284081
-0.248110,6.769557,-9.341449
-0.230248,6.741591,-9.282554
-0.288070,6.760966,-9.318958
-0.230971,6.750507,-9.343166
-0.257184,6.727114,-9.310287
-0.311331,6.721168,-9.315180
-0.296013,6.600586,-9.415128
-0.275543,6.676438,-9.356038
-0.277607,6.634091,-9.339912
-0.275363,6.667695,-9.281325
-0.324518,6.637843,-9.285087
-0.250372,6.702724,-9.329016
-0.265342,6.649605,-9.406623
-0.279733,6.655579,-9.379341
-0.291701,6.648895,-9.381783
-0.303736,6.617147,-9.430792
-0.271885,6.692326,-9.401796
-0.208100,6.649561,-9.398489
-0.278118,6.570172,-9.375677
-0.278809,6.621083,-9.397250
-0.225285,6.615625,-9.433598
-0.317981,6.549700,-9.435083
-0.275584,6.516336,-9.346092
-0.202487,6.668801,-9.412650
-0.187516,6.611167,-9.447306
-0.271851,6.598175,-9.441192
-0.173137,6.620106,-9.363878
-0.238925,6.622615,-9.460010
-0.209983,6.561858,-9.483951
-0.192663,6.568039,-9.389430
-0.231947,6.541683,-9.396558
-0.286802,6.567481,-9.495250
-0.239452,6.543839,-9.475027
-0.251043,6.567839,-9.420670
-0.194344,6.587665,-9.519363
-0.160739,6.532884,-9.501231
-0.193976,6.533471,-9.502716
-0.183608,6.412163,-9.492745
-0.158884,6.477955,-9.438907
-0.199050,6.489245,-9.455328
-0.150702,6.422322,-9.511986
-0.172987,6.461142,-9.477885
-0.177413,6.461511,-9.456774
-0.165556,6.536898,-9.460498
-0.224837,6.540909,-9.544983
-0.183203,6.537368,-9.524451
-0.231959,6.426229,-9.407295
-0.187986,6.483135,-9.574209
-0.217792,6.474756,-9.508753
-0.202412,6.438547,-9.488427
-0.193527,6.404657,-9.550744
-0.188555,6.393383,-9.519238
-0.202311,6.416253,-9.539150
-0.128005,6.460903,-9.481964
-0.179491,6.329115,-9.548742
-0.193423,6.448395,-9.569767
-0.147229,6.382227,-9.571675
-0.098917,6.354050,-9.618499
-0.175318,6.452860,-9.591490
-0.194308,6.439217,-9.555150
-0.081310,6.406233,-9.531644
-0.180138,6.388850,-9.562423
-0.140714,6.361137,-9.623003
-0.143222,6.327829,-9.578520
-0.224781,6.359117,-9.553352
-0.195738,6.295893,-9.637247
-0.185342,6.415415,-9.581295
-0.116187,6.311365,-9.631869
-0.106344,6.368571,-9.617157
-0.113963,6.382889,-9.640886
-0.142260,6.314195,-9.610172
-0.120220,6.254526,-9.636737
-0.144591,6.303026,-9.613791
-0.134683,6.286597,-9.678761
-0.084291,6.278680,-9.732712
-0.213184,6.201058,-9.621338
-0.132892,6.279373,-9.687022
-0.069881,6.248963,-9.662833
-0.110856,6.261315,-9.687407
-0.212197,6.241359,-9.674008
-0.165524,6.229526,-9.628185
-0.079411,6.255185,-9.646183
-0.098723,6.280302,-9.760009
-0.049097,6.308093,-9.640439
-0.070064,6.292516,-9.751355
-0.081875,6.302646,-9.627602
-0.102470,6.217319,-9.643934
-0.063648,6.180004,-9.732148
-0.110936,6.199904,-9.712393
-0.067665,6.203299,-9.768211
-0.085376,6.279954,-9.687781
-0.089185,6.203083,-9.773928
0.007057,6.198681,-9.773342
-0.039263,6.200633,-9.771158
-0.084028,6.149802,-9.723311
-0.055264,6.034332,-9.749997
-0.093213,6.191536,-9.767078
-0.000344,6.147250,-9.680522
-0.080762,6.128924,-9.724156
-0.118086,6.166796,-9.745281
-0.094916,6.111636,-9.731508
-0.077942,6.092760,-9.710718
-0.086676,6.085671,-9.778448
0.014323,6.139667,-9.808246
-0.066934,6.122612,-9.704574
-0.008028,6.143007,-9.757920
-0.118729,6.139873,-9.793353
-0.098994,6.124158,-9.793089
0.005731,6.133483,-9.755844
0.012564,6.074286,-9.813308
-0.073761,6.116711,-9.852992
0.052412,5.986959,-9.777609
0.038218,6.030120,-9.813470
-0.009004,6.074716,-9.772388
-0.082726,6.045865,-9.733002
-0.073958,6.033962,-9.812972
-0.042711,6.069375,-9.770212
-0.065585,6.037569,-9.838905
0.078628,6.113868,-9.823852
0.031528,6.042342,-9.857606
0.033329,6.099345,-9.828223
0.017269,6.080996,-9.818076
0.025398,6.034491,-9.791856
0.014451,6.057901,-9.812556
-0.003616,6.019865,-9.921133
0.006146,5.925683,-9.867811
0.008200,6.012447,-9.900415
-0.003051,6.015973,-9.857266
-0.011317,6.015897,-9.903505
0.047075,5.980677,-9.909427
0.040889,5.960048,-9.909967
0.009793,5.945539,-9.880124
0.010403,5.952130,-9.841382
0.064266,6.001400,-9.909098
-0.030406,5.993148,-9.799622
0.071156,5.946195,-9.905892
0.019567,5.897712,-9.872786
0.057513,5.838184,-9.840403
0.025386,5.904748,-9.930570
0.099295,5.875947,-9.812755
0.113246,5.958316,-9.921718
0.025417,5.931497,-9.943712
0.131272,5.953217,-9.941669
0.102770,5.872010,-9.939653
0.086827,5.847707,-9.935834
0.055289,5.920792,-9.925228
0.088652,5.871013,-9.899964
0.099661,5.843175,-9.907543
0.126408,5.890352,-9.987945
0.052687,5.832057,-9.954166
0.110369,5.835812,-9.972525
0.056770,5.832019,-9.874408
0.097341,5.890814,-9.951992
0.075888,5.942088,-9.955637
0.128982,5.773154,-9.986412
