accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.568720,-9.643406,-0.256138
1.564850,-9.647588,-0.250083
1.572785,-9.643972,-0.260099
1.563651,-9.640930,-0.251546
1.569794,-9.652646,-0.249634
1.573470,-9.637962,-0.254037
1.561204,-9.643412,-0.250940
1.578780,-9.645930,-0.254287
1.567240,-9.638527,-0.251040
1.567252,-9.642497,-0.255883
1.566620,-9.642319,-0.249081
1.572318,-9.646096,-0.254417
1.565083,-9.647893,-0.247626
1.568825,-9.641434,-0.253049
1.567130,-9.638467,-0.252357
1.574875,-9.636292,-0.255181
1.574304,-9.640041,-0.251057
1.568964,-9.635998,-0.247498
1.570610,-9.649882,-0.243657
1.577321,-9.648646,-0.253036
1.573914,-9.632537,-0.238062
1.576606,-9.647217,-0.233137
1.571191,-9.644688,-0.242218
1.571158,-9.643062,-0.244173
1.569713,-9.647670,-0.249157
1.570580,-9.636975,-0.246635
1.572177,-9.639985,-0.245773
1.569872,-9.637234,-0.244149
1.581427,-9.643710,-0.247264
1.578230,-9.642154,-0.237842
1.567472,-9.635093,-0.235760
1.572306,-9.640158,-0.247526
1.577881,-9.645188,-0.238680
1.570410,-9.646669,-0.239428
1.577899,-9.642462,-0.235328
1.572971,-9.649844,-0.242019
1.571310,-9.640302,-0.239879
1.579014,-9.634502,-0.238399
1.568986,-9.653537,-0.235618
1.577656,-9.647944,-0.239006
1.571201,-9.636625,-0.237817
1.576819,-9.645486,-0.243649
1.593924,-9.637966,-0.237142
1.577256,-9.649880,-0.246851
1.580707,-9.647587,-0.242022
1.574006,-9.636952,-0.235002
1.576551,-9.640458,-0.242893
1.578873,-9.644336,-0.242510
1.584164,-9.647919,-0.225754
1.571707,-9.639478,-0.225521
1.581493,-9.632399,-0.235718
1.575695,-9.643537,-0.233053
1.575271,-9.644991,-0.232139
1.577176,-9.639085,-0.234448
1.579512,-9.639782,-0.230206
1.575808,-9.635406,-0.230684
1.581243,-9.634067,-0.236680
1.579856,-9.650405,-0.228776
1.571324,-9.641915,-0.229727
1.585498,-9.638436,-0.236033
1.578241,-9.654220,-0.227772
1.577028,-9.644081,-0.232280
1.583534,-9.640447,-0.234146
1.574327,-9.643245,-0.236298
1.578213,-9.648950,-0.230673
1.578053,-9.654868,-0.231269
1.578731,-9.645230,-0.231503
1.579040,-9.641228,-0.220425
1.584351,-9.643344,-0.221276
1.582202,-9.643369,-0.221025
1.582324,-9.646944,-0.228869
1.587325,-9.649064,-0.228919
1.585121,-9.646057,-0.218017
1.577381,-9.638304,-0.228073
1.585612,-9.647754,-0.230106
1.574749,-9.644606,-0.229448
1.578930,-9.647004,-0.220185
1.586573,-9.645119,-0.224885
1.583645,-9.638912,-0.222104
1.588895,-9.642589,-0.218844
1.576902,-9.648463,-0.230025
1.582898,-9.638600,-0.219010
1.584391,-9.644833,-0.221741
1.585755,-9.643058,-0.226169
1.577929,-9.643343,-0.226385
1.577140,-9.651420,-0.224504
1.582658,-9.642493,-0.217110
1.585982,-9.645436,-0.222600
1.585608,-9.645623,-0.222312
1.584639,-9.638081,-0.222846
1.598454,-9.644391,-0.217835
1.586519,-9.654387,-0.223759
1.587375,-9.645322,-0.211910
1.592756,-9.650877,-0.217656
1.573344,-9.648455,-0.219676
1.588886,-9.643757,-0.216619
1.590389,-9.638889,-0.220198
1.590710,-9.642312,-0.222496
1.583099,-9.642960,-0.221345
1.582562,-9.641418,-0.225881
1.592508,-9.645390,-0.206532
1.587137,-9.645289,-0.224162
1.590378,-9.640107,-0.221612
1.597989,-9.643370,-0.217941
1.589447,-9.648569,-0.218145
1.588726,-9.638708,-0.218705
1.591469,-9.633383,-0.208535
1.589780,-9.641479,-0.218374
1.585214,-9.648032,-0.226323
1.597438,-9.636369,-0.224090
1.585985,-9.642937,-0.213126
1.594945,-9.639591,-0.219350
1.590377,-9.645452,-0.215345
1.587090,-9.639788,-0.213130
1.588448,-9.640506,-0.219629
1.593927,-9.641507,-0.208739
1.591750,-9.639347,-0.221638
1.592500,-9.645979,-0.219385
1.583812,-9.643455,-0.209597
1.594314,-9.644075,-0.212884
1.584634,-9.643745,-0.216810
1.597627,-9.636385,-0.211932
1.586928,-9.638894,-0.215004
1.596749,-9.649545,-0.210226
1.586719,-9.645434,-0.218436
1.586769,-9.650015,-0.208821
1.587566,-9.640525,-0.218319
1.598472,-9.635687,-0.208302
1.599495,-9.649582,-0.207779
1.601466,-9.646396,-0.209509
1.593787,-9.642370,-0.207277
1.595396,-9.653904,-0.212255
1.593754,-9.642435,-0.209128
1.590955,-9.641371,-0.213240
1.604581,-9.645156,-0.206382
1.595003,-9.655126,-0.211508
1.582567,-9.638483,-0.207833
1.590036,-9.639559,-0.213231
1.588794,-9.653437,-0.205673
1.584892,-9.650115,-0.203953
1.588701,-9.643905,-0.210378
1.595415,-9.635195,-0.208084
1.592417,-9.645110,-0.209075
1.597581,-9.641313,-0.211414
1.588775,-9.642580,-0.208164
1.588799,-9.651087,-0.214497
1.585751,-9.649411,-0.205308
1.592854,-9.646501,-0.201792
1.592563,-9.648046,-0.208753
1.589960,-9.641062,-0.206738
1.583799,-9.643920,-0.207261
1.593705,-9.634173,-0.206334
1.592997,-9.643026,-0.196505
1.593104,-9.633279,-0.195870
1.594402,-9.645684,-0.200102
1.598434,-9.650088,-0.204561
1.591068,-9.648065,-0.203470
1.590558,-9.638908,-0.195702
1.600541,-9.641991,-0.198872
1.608037,-9.638280,-0.204072
1.595916,-9.646650,-0.218555
1.592217,-9.640051,-0.203395
1.596214,-9.651830,-0.204449
1.599282,-9.638993,-0.200962
1.591237,-9.645732,-0.205113
1.590410,-9.652117,-0.201852
1.597123,-9.645008,-0.204454
1.593991,-9.645531,-0.204832
1.599004,-9.650941,-0.211328
1.599438,-9.644570,-0.213191
1.602271,-9.647197,-0.203872
1.595710,-9.644952,-0.200058
1.595345,-9.644688,-0.206980
1.592964,-9.639974,-0.205277
1.601290,-9.653542,-0.197076
1.593328,-9.636188,-0.196834
1.593139,-9.636502,-0.198201
1.595397,-9.639733,-0.209691
1.594466,-9.654350,-0.206306
1.593921,-9.635951,-0.202316
1.600603,-9.643963,-0.202014
1.597649,-9.644494,-0.200012
1.592563,-9.648919,-0.197201
1.594104,-9.630430,-0.200801
1.591555,-9.642068,-0.201992
1.604502,-9.636966,-0.201853
1.595522,-9.639107,-0.205817
1.594677,-9.648249,-0.205023
1.586046,-9.633312,-0.201679
1.599948,-9.641393,-0.202970
1.603952,-9.646081,-0.196539
1.599294,-9.650480,-0.202081
1.603504,-9.636401,-0.198832
1.604988,-9.637782,-0.200133
1.605022,-9.635610,-0.197856
1.592022,-9.641373,-0.195577
1.598824,-9.635225,-0.196197
1.599152,-9.642961,-0.199912
1.596813,-9.649346,-0.194344
1.596293,-9.637612,-0.200301
1.597366,-9.647997,-0.200622
1.592959,-9.638714,-0.192236
1.597906,-9.639090,-0.200464
1.601566,-9.640137,-0.196601
1.594809,-9.649572,-0.187930
1.598366,-9.649111,-0.208916
1.601971,-9.639523,-0.197321
1.598869,-9.647773,-0.198601
1.604365,-9.641551,-0.197565
1.600046,-9.648366,-0.196975
1.602120,-9.647524,-0.198585
1.602272,-9.644550,-0.198052
1.600500,-9.638953,-0.193487
1.597110,-9.643211,-0.203668
1.601682,-9.652826,-0.189338
1.599015,-9.648168,-0.191976
1.598032,-9.640710,-0.198033
1.601385,-9.639314,-0.193769
1.605089,-9.646666,-0.194375
1.593790,-9.648349,-0.195928
1.606055,-9.655469,-0.187156
1.605779,-9.648075,-0.188584
1.604206,-9.644051,-0.187485
1.593896,-9.650589,-0.192015
1.604445,-9.652892,-0.193798
1.600697,-9.643799,-0.200284
1.592341,-9.647666,-0.195656
1.609754,-9.639787,-0.192740
1.594653,-9.645420,-0.190558
1.596789,-9.651939,-0.188149
1.605332,-9.649727,-0.192929
1.601635,-9.647938,-0.199642
1.606220,-9.641459,-0.190696
1.601804,-9.652872,-0.192193
1.598085,-9.645122,-0.198529
1.602132,-9.650163,-0.193206
1.606867,-9.647211,-0.194255
1.602273,-9.638687,-0.200288
1.605176,-9.640570,-0.193506
1.602685,-9.646507,-0.192566
1.598758,-9.652794,-0.199268
1.606590,-9.654570,-0.192834
1.607378,-9.634407,-0.187549
1.609668,-9.638928,-0.192149
1.599096,-9.640245,-0.192015
1.605655,-9.648289,-0.195380
1.597651,-9.635805,-0.190630
1.603252,-9.647733,-0.191267
1.610868,-9.656836,-0.189083
1.604418,-9.638640,-0.197214
1.593950,-9.649304,-0.184298
1.607107,-9.643571,-0.193653
1.607517,-9.641951,-0.194340
1.607131,-9.653998,-0.195260
1.614967,-9.640405,-0.193638
1.608369,-9.645924,-0.189550
1.602584,-9.642496,-0.189063
1.599093,-9.642493,-0.202118
1.596324,-9.647643,-0.192287
1.606394,-9.649298,-0.182740
1.612536,-9.648497,-0.183369
1.599880,-9.646107,-0.196407
1.603923,-9.649853,-0.188664
1.596606,-9.642877,-0.193844
1.593919,-9.644443,-0.197785
1.603366,-9.639060,-0.186921
1.612295,-9.643072,-0.186574
1.601927,-9.644839,-0.193808
1.600591,-9.653658,-0.192007
1.607432,-9.630767,-0.178842
1.608557,-9.643100,-0.195498
1.610814,-9.650662,-0.180567
1.604333,-9.643873,-0.203396
1.601626,-9.648397,-0.187624
1.603144,-9.644578,-0.188057
1.602268,-9.642518,-0.191484
1.603362,-9.652579,-0.186290
1.607421,-9.644798,-0.196540
1.610858,-9.635684,-0.179350
1.605282,-9.642999,-0.185707
1.598264,-9.650851,-0.182725
1.606888,-9.638339,-0.184745
1.604878,-9.644123,-0.182574
1.612125,-9.648496,-0.190222
1.616024,-9.639147,-0.177881
1.610486,-9.634068,-0.174280
1.602645,-9.649586,-0.189737
1.607814,-9.643915,-0.189692
1.598054,-9.648537,-0.193100
1.600839,-9.635513,-0.176028
1.615515,-9.640845,-0.191183
1.608432,-9.633895,-0.195891
1.603840,-9.640467,-0.189911
1.605045,-9.638530,-0.187020
1.600413,-9.643087,-0.185923
1.617113,-9.654065,-0.177867
1.606755,-9.645632,-0.180381
1.605575,-9.641383,-0.180839
1.615958,-9.651315,-0.184272
1.600113,-9.638829,-0.181064
1.604854,-9.639920,-0.189506
1.604326,-9.653401,-0.186418
1.598483,-9.647442,-0.183745
1.609244,-9.645320,-0.189184
1.606756,-9.642689,-0.190284
1.605560,-9.649607,-0.190400
1.618242,-9.642024,-0.193909
1.613227,-9.647013,-0.186102
1.604701,-9.648545,-0.182432
1.604043,-9.640786,-0.181584
1.605246,-9.645592,-0.188653
1.602323,-9.651744,-0.184876
1.608412,-9.641928,-0.186502
1.619574,-9.640079,-0.189335
1.607691,-9.647111,-0.183801
1.611544,-9.642444,-0.195306
1.605888,-9.642767,-0.181402
1.610641,-9.640053,-0.187581
1.614576,-9.644088,-0.184740
1.610189,-9.648392,-0.181559
1.608240,-9.642211,-0.182926
1.616003,-9.637622,-0.178005
1.612033,-9.638856,-0.182305
1.607840,-9.645108,-0.186229
1.607526,-9.649596,-0.185566
1.606633,-9.634025,-0.182946
1.611896,-9.641715,-0.177925
1.610241,-9.654797,-0.186914
1.615188,-9.648935,-0.187604
1.606912,-9.644642,-0.178475
1.601722,-9.644341,-0.180837
1.610072,-9.641664,-0.190499
1.605495,-9.639918,-0.179154
1.609519,-9.647519,-0.176239
1.609561,-9.645858,-0.191630
1.611069,-9.657368,-0.178951
1.598991,-9.647825,-0.187561
1.606851,-9.644407,-0.172878
1.614041,-9.637769,-0.171325
1.613235,-9.645683,-0.175386
1.609837,-9.644108,-0.182453
1.606875,-9.650672,-0.189808
1.601253,-9.644608,-0.181239
1.609210,-9.644276,-0.183540
1.609759,-9.641373,-0.179551
1.611949,-9.643314,-0.183220
1.608880,-9.637446,-0.181098
1.612427,-9.638513,-0.172020
1.616200,-9.646900,-0.186417
1.604411,-9.636936,-0.179859
1.599751,-9.639773,-0.187484
1.603526,-9.642335,-0.176266
1.599407,-9.645990,-0.180145
1.602053,-9.652694,-0.180074
1.605586,-9.644257,-0.172036
1.609566,-9.651614,-0.178858
1.615700,-9.658774,-0.184669
1.596601,-9.640723,-0.180839
1.606761,-9.645359,-0.183504
1.604355,-9.645294,-0.179581
1.610352,-9.650988,-0.191949
1.606059,-9.635080,-0.179444
1.609650,-9.642490,-0.186719
1.610397,-9.637840,-0.181332
1.610067,-9.642449,-0.183329
1.613364,-9.638401,-0.178797
1.620429,-9.638106,-0.170542
1.608313,-9.647320,-0.180570
1.613370,-9.638535,-0.168959
1.606303,-9.640027,-0.172157
1.608327,-9.645577,-0.184529
1.601309,-9.640106,-0.188705
1.608797,-9.637693,-0.175295
1.613639,-9.648191,-0.185177
1.615729,-9.644472,-0.186316
1.607222,-9.648022,-0.178157
1.609344,-9.641507,-0.169045
1.605343,-9.642912,-0.184192
1.609790,-9.635166,-0.175394
1.613228,-9.637272,-0.181105
1.601483,-9.643049,-0.173378
1.612074,-9.638786,-0.174242
1.604691,-9.648504,-0.185504
1.611477,-9.650995,-0.182178
1.616247,-9.649632,-0.180589
1.602250,-9.643262,-0.180490
1.603585,-9.639007,-0.184215
1.603182,-9.645866,-0.185920
1.611611,-9.648345,-0.178434
1.610437,-9.646671,-0.182049
1.611071,-9.642328,-0.178652
1.610660,-9.642969,-0.176609
1.607010,-9.634599,-0.182143
1.618705,-9.648186,-0.185319
1.592776,-9.644811,-0.183612
1.607583,-9.633353,-0.183562
1.612541,-9.643582,-0.173428
1.608162,-9.639385,-0.178331
1.607134,-9.632308,-0.172830
1.604930,-9.642665,-0.182815
1.603537,-9.647246,-0.177184
1.619420,-9.647336,-0.175756
1.617331,-9.647400,-0.185222
1.612019,-9.637866,-0.181334
1.603434,-9.644412,-0.177969
1.618945,-9.648869,-0.178005
1.605592,-9.650545,-0.174513
1.612890,-9.645721,-0.186164
1.608170,-9.646348,-0.174540
1.605328,-9.643987,-0.175785
1.602547,-9.641299,-0.179115
1.622031,-9.647140,-0.177508
1.606196,-9.630088,-0.172532
1.608810,-9.644100,-0.173505
1.609116,-9.637937,-0.174199
1.600475,-9.645111,-0.180030
1.612541,-9.646879,-0.179679
1.622471,-9.638237,-0.175899
1.616833,-9.644005,-0.172575
1.611187,-9.644450,-0.171381
1.607361,-9.644163,-0.179460
1.607243,-9.639024,-0.173052
1.612972,-9.644279,-0.179207
1.613282,-9.643519,-0.172970
1.610293,-9.637539,-0.161795
1.605382,-9.643151,-0.184394
1.613954,-9.641095,-0.183490
1.616682,-9.639650,-0.178883
1.612576,-9.637575,-0.174303
1.609728,-9.646105,-0.175576
1.611133,-9.644658,-0.181295
1.614128,-9.649288,-0.175165
1.610158,-9.646320,-0.182586
1.620625,-9.643075,-0.173352
1.602513,-9.645082,-0.165781
1.616090,-9.637570,-0.168438
1.612612,-9.650216,-0.177864
1.607267,-9.637721,-0.185449
1.615938,-9.642532,-0.174639
1.619814,-9.647496,-0.176011
1.615403,-9.643968,-0.174343
1.612122,-9.631634,-0.176946
1.617511,-9.655153,-0.181331
1.624054,-9.654482,-0.180009
1.609110,-9.649038,-0.177446
1.621730,-9.641817,-0.173965
1.610789,-9.642206,-0.173464
1.616581,-9.645394,-0.171030
1.611515,-9.641533,-0.174263
1.615304,-9.635916,-0.177526
1.602265,-9.649905,-0.181823
1.614934,-9.646442,-0.190250
1.607691,-9.641903,-0.181000
1.615431,-9.646462,-0.181198
1.613076,-9.637473,-0.168919
1.611919,-9.635674,-0.172645
1.608230,-9.641574,-0.178990
1.622113,-9.643571,-0.175946
1.612889,-9.650331,-0.176935
1.607976,-9.643276,-0.176719
1.611997,-9.638331,-0.170401
1.615289,-9.643007,-0.171966
1.612348,-9.648092,-0.178185
1.608593,-9.648220,-0.172280
1.613198,-9.650536,-0.178683
1.609763,-9.644490,-0.169633
1.617655,-9.641261,-0.177479
1.610123,-9.629379,-0.178100
1.610904,-9.635131,-0.174463
1.614419,-9.644851,-0.176778
1.612922,-9.641260,-0.183968
1.609040,-9.652207,-0.179719
1.619258,-9.642691,-0.178175
1.611581,-9.639370,-0.174510
1.620148,-9.636262,-0.174376
1.613073,-9.644735,-0.176483
1.614838,-9.641997,-0.171592
1.611083,-9.645974,-0.188730
1.613269,-9.650152,-0.171704
1.612456,-9.643269,-0.174350
1.614143,-9.646280,-0.173012
1.618198,-9.639160,-0.182032
1.618535,-9.635327,-0.166075
1.624842,-9.641183,-0.176653
1.611545,-9.638862,-0.178981
1.617911,-9.645397,-0.180499
1.609462,-9.652951,-0.168386
1.605572,-9.649029,-0.167896
1.601764,-9.640771,-0.164563
1.613250,-9.649284,-0.177569
1.622975,-9.646380,-0.171411
1.615696,-9.632755,-0.170735
1.609938,-9.651006,-0.176965
1.611924,-9.644768,-0.182142
1.615607,-9.642282,-0.168537
1.607392,-9.645666,-0.175859
1.605651,-9.643093,-0.172691
1.624142,-9.644645,-0.170008
1.613299,-9.651387,-0.171238
1.622518,-9.645356,-0.176291
1.617496,-9.652253,-0.164136
1.618323,-9.636991,-0.176637
1.613019,-9.642344,-0.172382
1.617193,-9.641301,-0.181618
1.617323,-9.642883,-0.176802
1.619729,-9.644068,-0.185343
1.610477,-9.644459,-0.170371
1.615565,-9.639061,-0.169360
1.603648,-9.638808,-0.169922
1.611655,-9.652339,-0.175652
1.615441,-9.628582,-0.172877
1.619222,-9.649185,-0.162858
1.619910,-9.648231,-0.171003
1.615978,-9.636872,-0.166912
1.618339,-9.635046,-0.169801
1.616431,-9.645399,-0.179798
1.619526,-9.650209,-0.168417
1.619811,-9.642099,-0.167698
1.625185,-9.640579,-0.168788
1.611461,-9.647032,-0.169927
1.614791,-9.643308,-0.176667
1.621303,-9.640170,-0.174658
1.604992,-9.647841,-0.179305
1.621510,-9.642504,-0.171362
1.610729,-9.649983,-0.176964
1.610904,-9.642714,-0.177588
1.610280,-9.641828,-0.172018
1.617007,-9.642077,-0.169927
1.611413,-9.644003,-0.173676
1.607359,-9.640486,-0.171740
1.613517,-9.647943,-0.171989
1.609972,-9.643932,-0.178420
1.615504,-9.644528,-0.169702
1.621304,-9.640033,-0.167842
1.616879,-9.653206,-0.173529
1.629408,-9.655514,-0.176049
1.608570,-9.648831,-0.161961
1.615397,-9.648171,-0.178031
1.613256,-9.652716,-0.171336
1.616074,-9.648344,-0.177079
1.614055,-9.638598,-0.184755
1.613796,-9.652498,-0.177487
1.614943,-9.646010,-0.171701
1.615766,-9.639104,-0.166101
1.619562,-9.647835,-0.164614
1.615618,-9.649284,-0.174533
1.614835,-9.644568,-0.178257
1.619135,-9.641382,-0.166909
1.613570,-9.643085,-0.171034
1.610984,-9.641212,-0.176601
1.616382,-9.650320,-0.171523
1.616326,-9.647053,-0.171343
1.613524,-9.645876,-0.177380
1.606109,-9.644577,-0.166815
1.614172,-9.644231,-0.170427
1.616953,-9.648003,-0.175069
1.607746,-9.643420,-0.173466
1.612515,-9.642946,-0.174325
1.612950,-9.642901,-0.167236
1.605522,-9.642548,-0.172955
1.612218,-9.640822,-0.168557
1.615072,-9.644810,-0.173849
1.610531,-9.647830,-0.168452
1.611841,-9.652969,-0.169854
1.617158,-9.650711,-0.167927
1.616309,-9.649041,-0.172833
1.608677,-9.637858,-0.165422
1.609978,-9.639306,-0.166103
1.603905,-9.642204,-0.176664
1.610598,-9.648877,-0.170689
1.606298,-9.641032,-0.172637
1.614889,-9.647898,-0.169136
1.613015,-9.641064,-0.169377
1.617266,-9.640225,-0.177002
1.610038,-9.644713,-0.168709
1.617605,-9.644956,-0.178656
1.603532,-9.643079,-0.168291
1.616834,-9.647604,-0.171419
1.620540,-9.651097,-0.173936
1.614948,-9.635515,-0.169547
1.615863,-9.659149,-0.163412
1.603098,-9.644611,-0.175601
1.615501,-9.645457,-0.170076
1.618444,-9.645361,-0.172895
1.609276,-9.642884,-0.172515
1.615820,-9.636310,-0.176432
1.611263,-9.638573,-0.167124
1.617104,-9.647039,-0.174423
1.628658,-9.640637,-0.176431
1.616619,-9.642074,-0.170160
1.614662,-9.642963,-0.162241
1.609884,-9.639250,-0.176617
1.618833,-9.642778,-0.168112
1.615626,-9.641973,-0.167589
1.612356,-9.643349,-0.178649
1.621766,-9.646228,-0.180575
1.618029,-9.645661,-0.172158
1.611355,-9.642059,-0.167280
1.611796,-9.647456,-0.183118
1.609783,-9.639073,-0.169093
1.614396,-9.652189,-0.174877
1.617934,-9.645741,-0.173514
1.618808,-9.638882,-0.173559
1.619029,-9.637358,-0.162065
1.613659,-9.643633,-0.172059
1.625356,-9.645738,-0.161168
1.621338,-9.640926,-0.168470
1.619286,-9.637355,-0.171492
1.613042,-9.642056,-0.183477
1.613834,-9.652665,-0.166356
1.615077,-9.636138,-0.173179
1.616167,-9.639550,-0.168628
1.615478,-9.646735,-0.169850
1.618023,-9.641480,-0.174323
1.599295,-9.641216,-0.173922
1.608272,-9.638711,-0.169974
1.613680,-9.636495,-0.172955
1.612676,-9.653092,-0.168369
1.617146,-9.646037,-0.173464
1.615837,-9.645007,-0.173316
1.620604,-9.650670,-0.158103
1.614544,-9.647383,-0.167247
1.611163,-9.639101,-0.168834
1.616863,-9.642973,-0.163993
1.614164,-9.643049,-0.172902
1.610172,-9.646261,-0.163862
1.609552,-9.639115,-0.173289
1.603513,-9.644173,-0.171470
1.618022,-9.643190,-0.180351
1.614883,-9.639959,-0.168837
1.626554,-9.644591,-0.167155
1.617411,-9.652270,-0.169930
1.623271,-9.643841,-0.179932
1.624582,-9.643490,-0.171772
1.610795,-9.657576,-0.161988
1.621783,-9.638125,-0.172621
1.626696,-9.644121,-0.173631
1.610989,-9.643834,-0.171454
1.614982,-9.639841,-0.165960
1.610513,-9.637997,-0.166569
1.616047,-9.638679,-0.174959
1.615974,-9.644147,-0.170182
1.611472,-9.647415,-0.171230
1.616511,-9.638355,-0.167552
1.619482,-9.645243,-0.175697
1.625093,-9.633117,-0.171327
1.616387,-9.655861,-0.180903
1.619923,-9.640559,-0.171825
1.617959,-9.642608,-0.174586
1.621936,-9.647814,-0.178568
1.612162,-9.649763,-0.171052
1.613861,-9.648023,-0.168367
1.612436,-9.645566,-0.163005
1.607970,-9.640508,-0.169817
1.622911,-9.646868,-0.166287
1.611351,-9.640642,-0.162899
1.627991,-9.642013,-0.165280
1.600271,-9.642502,-0.169866
1.616706,-9.645513,-0.170746
1.614545,-9.654681,-0.168579
1.612751,-9.653010,-0.170234
1.605966,-9.644318,-0.171099
1.616620,-9.638098,-0.172052
1.605719,-9.642982,-0.177661
1.608652,-9.646644,-0.171880
1.617848,-9.646009,-0.178616
1.611537,-9.646387,-0.184399
1.625288,-9.637128,-0.172117
1.618654,-9.646482,-0.168981
1.613955,-9.639996,-0.178502
1.606509,-9.643322,-0.175805
1.623235,-9.647911,-0.173079
1.608066,-9.641199,-0.166692
1.609839,-9.638637,-0.170444
1.606109,-9.652505,-0.164513
1.621740,-9.642378,-0.167669
1.622179,-9.639750,-0.165189
1.610421,-9.642929,-0.171438
1.613319,-9.648982,-0.169810
1.618277,-9.651195,-0.164033
1.612646,-9.648232,-0.166558
1.611099,-9.640815,-0.169768
1.614143,-9.643650,-0.165618
1.618155,-9.644666,-0.174961
1.616773,-9.655653,-0.171946
1.613367,-9.654585,-0.165216
1.617279,-9.645981,-0.171485
1.616343,-9.646765,-0.169276
1.617242,-9.640933,-0.178814
1.616627,-9.633204,-0.168640
1.618384,-9.642852,-0.176680
1.611546,-9.635766,-0.170582
1.620999,-9.643143,-0.172080
1.618891,-9.642198,-0.164660
1.618977,-9.645239,-0.165105
1.618044,-9.651098,-0.169552
1.621745,-9.635934,-0.169444
1.613147,-9.635127,-0.168340
1.626841,-9.632574,-0.159021
1.614854,-9.642936,-0.168231
1.616718,-9.643077,-0.172921
1.620446,-9.652611,-0.173254
1.615949,-9.652401,-0.164182
1.620455,-9.639658,-0.171244
1.615030,-9.648893,-0.169012
1.614370,-9.643921,-0.177126
1.618633,-9.638596,-0.175886
1.611687,-9.643306,-0.156165
1.617223,-9.634783,-0.163227
1.612103,-9.640595,-0.165159
1.618095,-9.650018,-0.159778
1.617617,-9.651034,-0.171741
1.604123,-9.650066,-0.169070
1.611218,-9.643215,-0.176299
1.615717,-9.649917,-0.168146
1.613894,-9.649557,-0.165819
1.608804,-9.657773,-0.164195
1.611816,-9.645731,-0.175692
1.621365,-9.651387,-0.173949
1.613273,-9.631394,-0.168913
1.620853,-9.640777,-0.163729
1.623200,-9.643406,-0.166435
1.622802,-9.645759,-0.165979
1.611658,-9.648613,-0.171396
1.619708,-9.638764,-0.171930
1.619407,-9.642199,-0.170132
1.614808,-9.645838,-0.170599
1.618201,-9.641050,-0.171832
1.617824,-9.652212,-0.166495
1.618768,-9.646188,-0.167307
1.616274,-9.640482,-0.174976
1.615083,-9.643791,-0.177507
1.617501,-9.642214,-0.163747
1.612912,-9.644549,-0.164121
1.610006,-9.645154,-0.170346
1.603368,-9.645295,-0.171378
1.611875,-9.643989,-0.165316
1.614691,-9.635442,-0.161044
1.611354,-9.636035,-0.165243
1.617192,-9.649647,-0.165991
1.613991,-9.643822,-0.168140
1.618396,-9.651289,-0.167910
1.620179,-9.637685,-0.164520
1.620188,-9.648639,-0.180807
1.613852,-9.632931,-0.173805
1.617117,-9.649192,-0.158635
1.622990,-9.646796,-0.164103
1.616784,-9.646812,-0.167585
1.604760,-9.642225,-0.167177
1.622571,-9.641577,-0.165413
1.613782,-9.648137,-0.168689
1.628771,-9.639008,-0.171153
1.621426,-9.643829,-0.172728
1.619407,-9.641916,-0.170654
1.622291,-9.655691,-0.169211
1.615768,-9.648479,-0.170479
1.619578,-9.641560,-0.166116
1.612569,-9.644796,-0.164496
1.613316,-9.647607,-0.173890
1.614583,-9.632064,-0.149458
1.613796,-9.651433,-0.167794
1.615914,-9.647796,-0.162840
1.615123,-9.642225,-0.167897
1.611055,-9.644778,-0.167633
1.608402,-9.644300,-0.179758
1.612491,-9.640632,-0.165113
1.625457,-9.637307,-0.169146
1.600979,-9.645644,-0.164249
1.620633,-9.642339,-0.167078
1.630222,-9.646491,-0.163163
1.616370,-9.649600,-0.167233
1.617385,-9.652456,-0.172369
1.621889,-9.643060,-0.172345
1.612744,-9.653347,-0.169544
1.614773,-9.642768,-0.176696
1.615174,-9.648872,-0.165673
1.619031,-9.645679,-0.169275
1.609321,-9.633591,-0.168291
1.615475,-9.649570,-0.166868
1.625722,-9.646296,-0.171304
1.621077,-9.647138,-0.168256
1.613907,-9.643296,-0.175848
1.615018,-9.636139,-0.165372
1.618688,-9.648628,-0.166178
1.618104,-9.653371,-0.160994
1.609094,-9.635362,-0.154917
1.615751,-9.650527,-0.175540
1.609427,-9.648729,-0.161963
1.620203,-9.648010,-0.162676
1.619040,-9.637354,-0.167287
1.614571,-9.637522,-0.166689
1.616511,-9.650844,-0.168913
1.607598,-9.640503,-0.176699
1.624994,-9.646901,-0.163287
1.616370,-9.657154,-0.166747
1.613441,-9.641054,-0.165631
1.606672,-9.644058,-0.164046
1.619328,-9.632319,-0.162183
1.619870,-9.651751,-0.173865
1.616691,-9.637007,-0.169075
1.611520,-9.643529,-0.165956
1.616981,-9.645680,-0.170679
1.608624,-9.637990,-0.166299
1.616207,-9.652170,-0.169252
1.612714,-9.643196,-0.169343
1.618608,-9.642037,-0.175226
1.624046,-9.647445,-0.164153
1.618113,-9.647569,-0.172129
1.611132,-9.640033,-0.172116
1.628165,-9.641175,-0.167021
1.619286,-9.647866,-0.170047
1.613326,-9.649717,-0.165829
1.611861,-9.645748,-0.159507
1.607093,-9.652117,-0.165553
1.609246,-9.645718,-0.175275
1.625199,-9.653431,-0.164663
1.613947,-9.648559,-0.164691
1.612739,-9.648291,-0.158936
1.617932,-9.643959,-0.168811
1.614128,-9.649071,-0.170660
1.621067,-9.644153,-0.176200
