mag_x (uT),mag_y (uT),mag_z (uT)
29.683085,-0.087709,12.646837
29.673835,-0.082401,12.668462
29.666327,-0.049812,12.673294
29.651806,-0.034081,12.730827
29.630128,-0.032373,12.723511
29.637753,-0.001801,12.742229
29.638561,0.017996,12.764594
29.626715,0.031350,12.791370
29.614676,0.058481,12.794458
29.608984,0.057768,12.816622
29.613254,0.082434,12.847114
29.593456,0.090488,12.842647
29.594151,0.083536,12.844733
29.589106,0.119394,12.876359
29.568641,0.119819,12.904553
29.570156,0.154737,12.906500
29.569557,0.162426,12.914995
29.550157,0.194172,12.950657
29.531504,0.187760,12.955727
29.535803,0.217070,12.952563
29.528026,0.236031,13.010512
29.516212,0.237728,13.003611
29.517801,0.251056,13.035600
29.505346,0.270373,13.056567
29.508562,0.270099,13.045419
29.491662,0.303621,13.074911
29.477919,0.298281,13.116912
29.484053,0.307733,13.121179
29.465335,0.343294,13.114092
29.469178,0.353696,13.124948
29.438435,0.381383,13.146798
29.454697,0.380225,13.177927
29.431093,0.378217,13.187568
29.434703,0.418306,13.214600
29.415749,0.400547,13.225669
29.423866,0.443455,13.219142
29.401663,0.463202,13.251770
29.409484,0.461661,13.259034
29.397386,0.476273,13.262255
29.406774,0.496410,13.278665
29.378313,0.499442,13.298675
29.396601,0.534267,13.319720
29.385662,0.525239,13.341505
29.378060,0.527500,13.348295
29.362865,0.548613,13.373777
29.337336,0.572463,13.367238
29.356517,0.569372,13.375048
29.338366,0.587032,13.398624
29.345094,0.614607,13.422298
29.326164,0.611767,13.422007
29.314858,0.635835,13.446695
29.333287,0.633100,13.470251
29.292340,0.645547,13.463381
29.302774,0.651222,13.470835
29.295731,0.672365,13.489165
29.297004,0.684870,13.510310
29.282993,0.695354,13.536622
29.259304,0.705200,13.547129
29.279867,0.732763,13.550246
29.241391,0.737038,13.569176
29.247993,0.737913,13.577103
29.253946,0.769895,13.578518
29.232602,0.777586,13.622886
29.234786,0.779930,13.620891
29.211515,0.787606,13.624746
29.216233,0.786640,13.629743
29.215491,0.807596,13.651665
29.198952,0.834090,13.661011
29.201777,0.839239,13.693258
29.188367,0.837683,13.681305
29.196731,0.871375,13.717590
29.177558,0.866857,13.718883
29.181857,0.883596,13.715641
29.185577,0.901011,13.736392
29.168758,0.910446,13.742882
29.162297,0.921312,13.748972
29.173474,0.951318,13.776697
29.161693,0.919934,13.785728
29.157078,0.949356,13.800720
29.128498,0.968562,13.817445
29.116789,0.974711,13.810355
29.150513,0.961838,13.838918
29.121931,0.992223,13.837123
29.117448,1.003548,13.865160
29.094589,1.002925,13.876225
29.096926,1.014623,13.884186
29.105735,1.034604,13.887145
29.086147,1.041567,13.899963
29.108534,1.051862,13.934683
29.091362,1.066429,13.932009
29.084459,1.059113,13.938621
29.060903,1.079848,13.938869
29.061368,1.080164,13.954314
29.047421,1.075991,13.964498
29.040476,1.106705,13.970843
29.048259,1.103707,13.987461
29.053455,1.134775,13.987622
29.040558,1.136633,14.016118
29.046320,1.137082,14.030908
29.035515,1.147930,14.041360
29.027436,1.171082,14.050432
29.009526,1.179084,14.049582
29.007333,1.185928,14.065176
28.994307,1.180026,14.082924
29.013940,1.199996,14.075748
29.001616,1.211463,14.098448
28.990664,1.197827,14.094286
28.985412,1.213682,14.116179
28.988018,1.253640,14.126904
28.974150,1.232764,14.129357
28.977105,1.256441,14.133815
28.970858,1.262726,14.150508
28.964350,1.281822,14.158213
28.952090,1.274095,14.188923
28.932991,1.275312,14.169427
28.938901,1.298169,14.175262
28.941135,1.303743,14.208349
28.941971,1.301307,14.227273
28.930158,1.324411,14.218531
28.931767,1.333242,14.230631
28.908625,1.329609,14.228670
28.896719,1.334242,14.255568
28.923104,1.350230,14.253190
28.908617,1.346339,14.267220
28.892920,1.361265,14.265569
28.871021,1.374979,14.277733
28.894364,1.376213,14.280936
28.902408,1.373005,14.306020
28.886533,1.400919,14.281680
28.873935,1.406782,14.317109
28.861028,1.418098,14.326647
28.866646,1.426300,14.328874
28.864122,1.430919,14.338808
28.856167,1.437113,14.352053
28.848862,1.453001,14.380485
28.855552,1.459724,14.366005
28.847312,1.446491,14.404880
28.834332,1.459239,14.378243
28.833239,1.484078,14.398237
28.841815,1.479374,14.397054
28.829882,1.503500,14.392910
28.829256,1.507783,14.420392
28.816719,1.517807,14.433939
28.801449,1.516960,14.431628
28.803997,1.531835,14.439746
28.807943,1.524439,14.452977
28.802496,1.535343,14.458012
28.802757,1.523587,14.467214
28.789030,1.538793,14.492480
28.784053,1.560022,14.467926
28.793058,1.548116,14.501345
28.757273,1.556800,14.507783
28.771557,1.560334,14.513990
28.774358,1.579964,14.521210
28.777658,1.589933,14.523911
28.757097,1.578755,14.536806
28.754315,1.598374,14.554095
28.756263,1.601944,14.553237
28.741945,1.626870,14.550932
28.747206,1.615140,14.551138
28.735620,1.617026,14.581345
28.741440,1.624062,14.588954
28.731324,1.642710,14.568549
28.726604,1.650106,14.599906
28.730815,1.656568,14.584345
28.715067,1.655558,14.612140
28.722772,1.680474,14.607154
28.702533,1.660538,14.625370
28.714721,1.687760,14.630426
28.677086,1.682562,14.636940
28.689354,1.681562,14.653279
28.712245,1.709850,14.658680
28.687535,1.707317,14.645684
28.688463,1.705282,14.651341
28.675120,1.711419,14.670245
28.682200,1.717880,14.680094
28.677949,1.721905,14.666106
28.673980,1.740150,14.689835
28.657108,1.750532,14.708904
28.701366,1.748485,14.706021
28.654150,1.739770,14.717026
28.656397,1.741128,14.728662
28.641317,1.762199,14.723649
28.658194,1.746675,14.734564
28.642212,1.796097,14.740724
28.641751,1.780182,14.730235
28.625120,1.791797,14.755426
28.625124,1.789021,14.729613
28.644253,1.801641,14.756461
28.634268,1.813280,14.763709
28.631711,1.799313,14.778205
28.606617,1.809870,14.776435
28.620295,1.808703,14.800418
28.606390,1.811760,14.793860
28.626213,1.813173,14.795911
28.609839,1.836774,14.809007
28.580307,1.847985,14.805221
28.593237,1.840482,14.823172
28.592375,1.848792,14.819926
28.588465,1.835919,14.828560
28.592758,1.856046,14.825075
28.594529,1.853069,14.842157
28.591796,1.866830,14.845142
28.589226,1.879297,14.839579
28.555641,1.888972,14.859178
28.570187,1.885943,14.846545
28.563988,1.876384,14.875479
28.564429,1.893120,14.886299
28.564729,1.899210,14.876561
28.559727,1.899711,14.889988
28.562509,1.906272,14.883910
28.539573,1.918531,14.879170
28.568055,1.928215,14.902233
28.543459,1.915110,14.905066
28.542559,1.917001,14.916123
28.559694,1.938386,14.919858
28.544726,1.914492,14.922959
28.534247,1.942645,14.918774
28.539065,1.932225,14.953551
28.531065,1.942752,14.953010
28.498303,1.959111,14.955771
28.522336,1.962111,14.943930
28.518311,1.966101,14.952535
28.512534,1.959712,14.956872
28.521051,1.973188,14.948606
28.490233,1.987796,14.963774
28.492233,1.957586,14.962579
28.507404,1.997474,14.973543
28.513654,1.976855,14.974562
28.508137,1.984128,15.001164
28.492564,2.007510,15.000230
28.493633,2.004307,14.996844
28.468874,2.000075,15.015728
28.475234,2.026530,14.997809
28.484130,2.013104,15.001207
28.474421,2.026138,15.038817
28.475431,2.015394,15.042869
28.455600,2.018477,15.035816
28.469448,2.048159,15.023661
28.468130,2.039433,15.043647
28.466564,2.049798,15.036428
28.446168,2.051918,15.043307
28.461560,2.055898,15.061817
28.468836,2.050809,15.071302
28.455195,2.058815,15.057577
28.428706,2.075582,15.082353
28.437739,2.071119,15.081802
28.443230,2.070034,15.076068
28.444445,2.077849,15.085749
28.436187,2.085514,15.074671
28.446107,2.075879,15.099686
28.427647,2.076485,15.090619
28.418046,2.088840,15.086859
28.422186,2.076550,15.118124
28.436257,2.089054,15.120797
28.433824,2.098059,15.115977
28.418447,2.123000,15.124328
28.432442,2.109043,15.109610
28.411854,2.099834,15.127457
28.417980,2.121682,15.154083
28.423985,2.090747,15.136295
28.403817,2.131464,15.151572
28.402580,2.139304,15.138010
28.404559,2.129457,15.160188
28.391707,2.147789,15.170044
28.405823,2.155812,15.166776
28.371557,2.137216,15.165153
28.373999,2.139373,15.174737
28.369212,2.161320,15.157014
28.380778,2.150709,15.186278
28.379996,2.151309,15.172856
28.376050,2.170182,15.206581
28.379128,2.147344,15.196290
28.374304,2.162451,15.200196
28.367117,2.160370,15.187145
28.375103,2.175443,15.209251
28.360335,2.175966,15.203267
28.370433,2.155528,15.204825
28.368823,2.182694,15.217135
28.374079,2.171176,15.224550
28.353237,2.183865,15.229455
28.374838,2.190951,15.227604
28.355441,2.182764,15.228578
28.357699,2.185950,15.221417
28.367459,2.211432,15.256294
28.352429,2.206520,15.245711
28.353224,2.203068,15.244711
28.344151,2.195367,15.256141
28.342581,2.222119,15.258847
28.335788,2.203729,15.241007
28.358489,2.208015,15.260626
28.350770,2.225724,15.263772
28.325364,2.231070,15.257824
28.318491,2.208547,15.265214
28.317179,2.224859,15.266058
28.333674,2.225675,15.277808
28.324101,2.241549,15.288479
28.327513,2.228117,15.288775
28.312553,2.259346,15.284015
28.326102,2.240553,15.270941
28.308894,2.261767,15.294471
28.304212,2.249008,15.305532
28.299707,2.252757,15.305975
28.310885,2.262232,15.307883
28.328930,2.266978,15.299951
28.319668,2.266813,15.315637
28.311625,2.256713,15.305852
28.300967,2.273940,15.318731
28.291470,2.271736,15.330129
28.297898,2.242726,15.304701
28.299978,2.276561,15.325886
28.308131,2.290347,15.330130
28.292348,2.288859,15.313794
28.295000,2.279246,15.338247
28.283018,2.293292,15.335142
28.282482,2.305696,15.335058
28.288230,2.295707,15.349223
28.282202,2.277448,15.358604
28.271119,2.297383,15.359284
28.269582,2.302834,15.352482
28.276976,2.288459,15.344278
28.267179,2.285160,15.361773
28.271501,2.288345,15.373205
28.276130,2.310007,15.366741
28.281000,2.316157,15.369718
28.278327,2.324418,15.367988
28.266581,2.325081,15.374821
28.260957,2.328691,15.390063
28.247866,2.332967,15.386209
28.265297,2.305561,15.386746
28.274705,2.323788,15.397342
28.264477,2.340153,15.390761
28.249945,2.335773,15.401396
28.259781,2.328722,15.390944
28.261058,2.332191,15.403148
28.242363,2.331077,15.373173
28.244531,2.344250,15.406740
28.229392,2.351358,15.401709
28.244570,2.343150,15.394040
28.228577,2.355223,15.403420
28.248690,2.359027,15.410242
28.247735,2.350854,15.415853
28.243303,2.362502,15.433400
28.233672,2.366054,15.414342
28.223611,2.349472,15.426659
28.254140,2.362616,15.412238
28.221183,2.377720,15.440903
28.233635,2.364407,15.433746
28.236448,2.360072,15.435248
28.251491,2.362103,15.431308
28.221624,2.380870,15.450031
28.212398,2.386259,15.440689
28.216439,2.386875,15.433632
28.235953,2.373412,15.446173
28.215781,2.375011,15.466305
28.192559,2.387803,15.465247
28.222064,2.372805,15.450679
28.198569,2.396802,15.445052
28.211863,2.394572,15.473852
28.204057,2.405655,15.462876
28.206015,2.389309,15.478479
28.201149,2.404598,15.490669
28.218629,2.403215,15.479451
28.213005,2.416377,15.477950
28.205875,2.412516,15.460175
28.201119,2.422957,15.472622
28.191970,2.407481,15.505178
28.193852,2.404001,15.485783
28.213967,2.417428,15.501844
28.199163,2.415999,15.495502
28.178307,2.430099,15.503882
28.196309,2.423610,15.489649
28.195972,2.417495,15.494244
28.207833,2.440625,15.490329
28.171875,2.421433,15.503082
28.191438,2.424270,15.507745
28.182622,2.444738,15.520900
28.187339,2.446285,15.514765
28.156619,2.427803,15.528775
28.186290,2.428681,15.521435
28.198057,2.429876,15.523608
28.172869,2.443991,15.512427
28.192987,2.455484,15.520502
28.181787,2.454774,15.520101
28.177609,2.417311,15.529544
28.175717,2.438431,15.522480
28.168968,2.477004,15.544416
28.177644,2.446502,15.558176
28.183752,2.443677,15.517627
28.162211,2.452455,15.539035
28.176473,2.456474,15.537330
28.157714,2.463492,15.529203
28.177568,2.472863,15.534213
28.155845,2.469119,15.532565
28.149386,2.453697,15.552170
28.177934,2.470075,15.551569
28.177114,2.488791,15.555217
28.163636,2.472964,15.561301
28.152421,2.470316,15.549387
28.171370,2.474375,15.550174
28.143036,2.473969,15.559161
28.141453,2.487351,15.558453
28.149843,2.492627,15.558618
28.150001,2.475755,15.578820
28.147092,2.465530,15.558238
28.143513,2.477768,15.574289
28.168803,2.479579,15.575954
28.141512,2.492378,15.567863
28.144097,2.483690,15.564472
28.129121,2.492828,15.555675
28.136464,2.513290,15.562708
28.141383,2.493986,15.589218
28.142491,2.503927,15.587797
28.142065,2.500567,15.562663
28.143533,2.502089,15.586889
28.135393,2.520133,15.563670
28.139065,2.499633,15.586846
28.139284,2.508631,15.606255
28.132289,2.521459,15.582521
28.138433,2.500970,15.607468
28.130919,2.501081,15.578983
28.128331,2.511222,15.595519
28.132452,2.514156,15.601085
28.118501,2.526533,15.602054
28.106385,2.524413,15.603634
28.105092,2.520274,15.599720
28.132618,2.509392,15.608505
28.128022,2.526910,15.616056
28.134910,2.514969,15.612634
28.109092,2.530086,15.598986
28.130419,2.522159,15.607013
28.104742,2.523202,15.623144
28.117791,2.522072,15.621638
28.106994,2.524092,15.599171
28.100979,2.543070,15.602200
28.105480,2.531517,15.623593
28.115869,2.543911,15.618191
28.112712,2.537903,15.635399
28.129721,2.528005,15.607245
28.112742,2.536140,15.631454
28.119465,2.528362,15.624516
28.099851,2.530665,15.634119
28.095826,2.540641,15.630069
28.100370,2.537398,15.641451
28.113414,2.531121,15.632452
28.094909,2.551027,15.656723
28.086811,2.541217,15.653766
28.096767,2.555788,15.625316
28.117406,2.552319,15.639771
28.075476,2.538793,15.647736
28.110193,2.554164,15.647847
28.101515,2.553072,15.651688
28.105927,2.552136,15.649355
28.094563,2.563452,15.660254
28.085288,2.580997,15.645680
28.086143,2.538950,15.664330
28.107818,2.560825,15.650003
28.092728,2.573570,15.663292
28.088935,2.548199,15.656403
28.114777,2.562695,15.652078
28.102738,2.563123,15.676026
28.093869,2.584069,15.659022
28.082881,2.561737,15.668658
28.078669,2.554488,15.657148
28.085932,2.559285,15.675553
28.081211,2.560176,15.667359
28.077977,2.547617,15.673171
28.063294,2.572436,15.679688
28.076170,2.581057,15.675698
28.080413,2.561752,15.672824
28.066432,2.582714,15.681382
28.085486,2.591429,15.670174
28.055677,2.586315,15.685973
28.060796,2.590357,15.684676
28.051741,2.575128,15.691656
28.095295,2.582565,15.675560
28.081058,2.577529,15.675462
28.074910,2.572683,15.676140
28.078925,2.583810,15.671510
28.064303,2.585725,15.676921
28.073643,2.580704,15.701195
28.078929,2.580815,15.702840
28.066040,2.605576,15.691917
28.070945,2.599295,15.697442
28.055979,2.580484,15.694400
28.055976,2.597923,15.699902
28.063023,2.598921,15.694052
28.050661,2.604486,15.711959
28.060977,2.588731,15.689641
28.076470,2.581550,15.698797
28.063950,2.604768,15.714396
28.053131,2.614142,15.695236
28.065254,2.599463,15.712136
28.068185,2.592229,15.703800
28.061792,2.606893,15.696644
28.049415,2.599698,15.699457
28.052036,2.604580,15.711263
28.073520,2.603540,15.706447
28.044387,2.598990,15.726361
28.057576,2.619087,15.707750
28.059049,2.614000,15.714697
28.037930,2.627301,15.712797
28.049129,2.603181,15.735368
28.051455,2.601993,15.692539
28.064683,2.619180,15.741577
28.058761,2.610781,15.730423
28.039047,2.625990,15.722967
28.041326,2.629131,15.731738
28.044221,2.605835,15.736369
28.048037,2.608983,15.733577
28.045946,2.634185,15.728800
28.065277,2.611501,15.739522
28.036002,2.612993,15.729099
28.042009,2.616431,15.738722
28.044988,2.612171,15.726876
28.043211,2.633179,15.745913
28.052916,2.625648,15.737643
28.039405,2.618610,15.719282
28.036944,2.622277,15.716888
28.051280,2.632857,15.744835
28.029105,2.630806,15.749684
28.031673,2.620020,15.761411
28.024924,2.614152,15.739856
28.036577,2.631209,15.752102
28.039838,2.637242,15.730825
28.051996,2.619384,15.749260
28.021491,2.623663,15.747348
28.052533,2.644882,15.733909
28.036578,2.650742,15.746547
28.039981,2.634462,15.742388
28.015799,2.621966,15.735718
28.044852,2.626715,15.771863
28.050540,2.645182,15.747987
28.043321,2.642242,15.755088
28.015399,2.650047,15.738430
28.042495,2.624047,15.744961
28.037207,2.616313,15.756859
28.034875,2.646661,15.745565
28.032038,2.637332,15.762125
28.028878,2.644223,15.754239
28.016516,2.645939,15.776560
28.028545,2.633305,15.770529
28.027647,2.648630,15.762207
28.015872,2.645218,15.771004
28.009078,2.648964,15.764903
28.023056,2.654031,15.767680
28.026113,2.654857,15.774151
28.042704,2.668735,15.761155
28.018637,2.650622,15.761538
28.027547,2.645216,15.757967
28.029319,2.646253,15.763258
28.025159,2.655116,15.773214
28.013286,2.658054,15.772554
28.019921,2.668419,15.764606
28.029846,2.646786,15.772200
27.997931,2.647785,15.767102
28.002704,2.665564,15.786621
28.014302,2.645945,15.767861
28.010300,2.671183,15.765893
28.010535,2.666654,15.754778
28.014864,2.656128,15.770206
28.007441,2.650516,15.762347
28.033390,2.669990,15.758206
28.014577,2.663485,15.755637
28.013962,2.674617,15.776727
28.012326,2.659258,15.769477
28.009527,2.658417,15.773185
27.999740,2.658996,15.779370
28.012937,2.670706,15.789457
28.007186,2.674445,15.787262
27.998657,2.664062,15.789866
28.009165,2.682755,15.807674
28.016252,2.684495,15.796304
27.999384,2.664819,15.798870
28.007536,2.671277,15.793223
27.997346,2.687885,15.779635
27.988850,2.670358,15.770748
28.005957,2.669077,15.800454
28.007876,2.659690,15.792639
28.002019,2.662863,15.797727
28.007742,2.672286,15.786561
27.996058,2.677580,15.795735
27.993588,2.686264,15.798756
27.988635,2.662999,15.772072
27.981588,2.690380,15.800179
27.983819,2.679937,15.787841
28.009385,2.675325,15.792819
27.978033,2.675104,15.786200
28.003883,2.675089,15.776270
27.996110,2.677093,15.809444
27.981055,2.675295,15.791189
28.004681,2.671817,15.787913
27.990909,2.675151,15.800824
27.990245,2.662221,15.807310
28.001989,2.677011,15.803623
27.995011,2.682501,15.798450
27.991278,2.684580,15.794161
28.000200,2.709173,15.796634
28.005061,2.677691,15.808239
27.990515,2.693215,15.818290
27.991531,2.678401,15.829384
28.001463,2.684634,15.801250
27.988407,2.713136,15.808144
27.996903,2.684365,15.801297
27.994166,2.691438,15.810227
28.002820,2.697933,15.808697
27.987406,2.684774,15.821075
28.012839,2.682981,15.807690
27.996520,2.681404,15.822667
27.990138,2.690115,15.811049
27.985689,2.675077,15.804635
27.991769,2.694849,15.824428
27.988000,2.696609,15.826534
27.998121,2.680761,15.830900
27.978177,2.688311,15.816084
27.983120,2.678574,15.838561
27.994693,2.697920,15.833619
27.987140,2.697672,15.819053
28.010442,2.683378,15.839908
27.968667,2.694760,15.810781
27.982508,2.705313,15.805132
27.995033,2.715231,15.824697
27.973466,2.694723,15.822800
27.981410,2.697167,15.814962
27.964100,2.712150,15.824670
27.984831,2.702056,15.809017
27.991185,2.683509,15.822336
27.976671,2.688501,15.820824
27.969398,2.685441,15.820040
27.986205,2.694313,15.837689
27.980020,2.692075,15.830566
27.993548,2.698412,15.823272
27.968935,2.723076,15.833037
27.966026,2.703907,15.829819
27.992624,2.724188,15.832594
27.962130,2.709798,15.846871
27.982928,2.715320,15.837288
28.002314,2.719880,15.812840
27.989491,2.721476,15.823938
27.984834,2.707344,15.826139
27.968856,2.711174,15.838068
27.983373,2.712293,15.839188
27.976103,2.713449,15.842034
27.985470,2.722688,15.822985
27.972691,2.711331,15.824504
27.980540,2.714042,15.828526
27.981147,2.704329,15.840055
27.971358,2.707837,15.826775
27.961310,2.718260,15.844995
27.975937,2.702462,15.822221
27.967432,2.711546,15.843028
27.970630,2.696388,15.833285
27.996047,2.699083,15.837169
27.976526,2.721226,15.823760
27.971921,2.716221,15.835922
27.978266,2.716774,15.860204
27.977325,2.724837,15.840872
27.983037,2.709859,15.845669
27.981440,2.710223,15.836023
27.973809,2.725730,15.832234
27.969170,2.727189,15.839995
27.959912,2.723449,15.851421
27.978621,2.711531,15.858631
27.979919,2.708260,15.840534
27.986452,2.737584,15.850867
27.988010,2.728863,15.862776
27.960961,2.726969,15.846502
27.971638,2.726979,15.823458
27.983286,2.724491,15.855530
27.970435,2.711384,15.854173
27.978169,2.710789,15.849769
27.980364,2.729885,15.849475
27.973656,2.715728,15.858092
27.964278,2.718275,15.846451
27.960941,2.733045,15.845842
27.968270,2.728529,15.837284
27.950145,2.704937,15.876315
27.967637,2.729987,15.844202
27.964642,2.732950,15.856459
27.967631,2.724379,15.845060
27.969422,2.720161,15.871736
27.962411,2.737317,15.834650
27.958452,2.723222,15.858230
27.954655,2.743055,15.845760
27.965028,2.719254,15.866358
27.951991,2.715453,15.849970
27.967355,2.718692,15.835928
27.961871,2.728943,15.857651
27.978367,2.741041,15.875560
27.967749,2.742643,15.844385
27.960838,2.730893,15.879295
27.970681,2.744763,15.842110
27.982765,2.722529,15.850781
27.974356,2.718127,15.866660
27.970326,2.743469,15.868593
27.971319,2.740731,15.850836
27.953499,2.723736,15.841638
27.963845,2.716658,15.854951
27.964628,2.742917,15.861287
27.978385,2.743214,15.851538
27.951582,2.734828,15.854795
27.969352,2.741324,15.879151
27.979217,2.730857,15.851219
27.953811,2.727450,15.860902
27.935016,2.744681,15.866212
27.968939,2.756222,15.864875
27.965854,2.735304,15.849089
27.949979,2.724587,15.851059
27.955723,2.744919,15.857274
27.949587,2.729873,15.875941
27.965041,2.720472,15.874979
27.958177,2.725463,15.857169
27.964383,2.729366,15.864170
27.970940,2.733936,15.866513
27.949747,2.742360,15.860095
27.970222,2.729107,15.884694
27.961463,2.746961,15.856406
27.953730,2.749468,15.866785
27.947717,2.739292,15.874651
27.969455,2.744036,15.879857
27.959076,2.757684,15.874842
27.946457,2.736776,15.876426
27.947050,2.715034,15.870624
27.942617,2.737954,15.875709
27.963129,2.733992,15.877308
27.944912,2.735350,15.869919
27.948248,2.754397,15.880552
27.959700,2.734124,15.872312
27.955760,2.735828,15.873568
27.950464,2.735531,15.848941
27.957894,2.738906,15.877270
27.960147,2.740942,15.876933
27.963860,2.742168,15.861962
27.951549,2.758106,15.882724
27.948420,2.746250,15.873730
27.956575,2.732554,15.876427
27.971189,2.738610,15.872346
27.953172,2.743817,15.862255
27.950365,2.734046,15.879039
27.960393,2.728374,15.881513
27.953024,2.727700,15.862892
27.933670,2.744255,15.877085
27.951035,2.732395,15.891957
27.948430,2.728667,15.884025
27.957337,2.749336,15.868392
27.948458,2.743387,15.865593
27.966523,2.738470,15.877188
27.958207,2.746938,15.881880
27.932559,2.744253,15.888070
27.939458,2.756250,15.877195
27.946688,2.743263,15.889056
27.941660,2.739294,15.880112
27.946825,2.759524,15.882839
27.962255,2.749664,15.894923
27.962443,2.727265,15.861801
27.947193,2.732921,15.877189
27.926750,2.735900,15.883933
27.936757,2.744759,15.881861
27.951559,2.738200,15.886619
27.962682,2.758235,15.867166
27.945110,2.749970,15.881503
27.939499,2.754587,15.878111
27.953752,2.737260,15.885858
27.936928,2.747507,15.874702
27.948762,2.732485,15.891424
27.928655,2.746476,15.888280
27.953015,2.759158,15.891278
27.958262,2.736868,15.909959
27.964692,2.753049,15.885633
27.947674,2.750526,15.873143
27.953273,2.749365,15.889873
27.943787,2.752161,15.882505
27.938078,2.737475,15.885279
27.950563,2.741900,15.877753
27.947607,2.743334,15.899376
27.954676,2.743255,15.890622
27.938867,2.764967,15.892910
27.960857,2.769346,15.875554
27.933583,2.747363,15.889053
27.964968,2.752517,15.886140
27.937574,2.754261,15.894427
27.936784,2.753937,15.882820
27.948634,2.761169,15.890442
27.936920,2.760044,15.901739
27.959322,2.757169,15.908288
27.947536,2.759769,15.871441
27.957145,2.766839,15.904416
27.950326,2.751717,15.894845
27.929701,2.762372,15.889064
27.936105,2.764233,15.886647
27.938930,2.771073,15.891373
27.938316,2.763693,15.891275
27.925949,2.755913,15.907934
27.944387,2.745398,15.879490
27.937787,2.753773,15.892213
27.941786,2.741249,15.882540
27.934291,2.745592,15.883978
27.939388,2.755162,15.880535
27.942879,2.754896,15.864028
27.939459,2.751464,15.888832
27.953331,2.750521,15.887243
27.930286,2.753077,15.883808
27.942710,2.763002,15.886290
27.936844,2.762574,15.877493
27.929860,2.742653,15.909066
27.937167,2.770270,15.904382
27.945992,2.753140,15.904612
27.915321,2.782861,15.898984
27.937553,2.771799,15.881309
27.932839,2.781596,15.881416
27.930894,2.766164,15.897055
27.922622,2.772401,15.906528
27.945444,2.765844,15.898706
27.944310,2.758694,15.893243
27.927810,2.773555,15.902846
27.943784,2.778223,15.924130
27.947968,2.780454,15.908590
27.937047,2.769313,15.878735
27.929197,2.758294,15.898221
27.939637,2.760846,15.920935
27.950668,2.775717,15.896558
27.924924,2.746362,15.914293
27.959158,2.765406,15.887354
27.930679,2.782872,15.883644
27.938788,2.768847,15.887589
27.936006,2.760528,15.900469
27.937190,2.767045,15.891985
27.951914,2.761479,15.879740
27.921189,2.775469,15.902677
27.940464,2.764363,15.894865
27.926370,2.753948,15.884706
27.930638,2.753056,15.901196
27.929932,2.774319,15.906314
27.915424,2.769241,15.904897
27.943689,2.747423,15.906303
27.934587,2.774024,15.897500
27.937888,2.766649,15.873138
27.931248,2.763062,15.897662
27.939692,2.768276,15.915520
27.944400,2.763387,15.901056
27.924050,2.767566,15.905568
27.942812,2.762766,15.904748
27.926460,2.765978,15.883831
27.932801,2.781505,15.912361
27.929550,2.758516,15.895091
27.935967,2.757050,15.912857
27.930515,2.750299,15.901517
27.944891,2.767477,15.883233
27.937551,2.755646,15.875525
27.950332,2.766313,15.908194
27.949109,2.776553,15.903754
27.928719,2.789128,15.907218
27.927312,2.766837,15.899986
27.926523,2.752694,15.891859
27.936509,2.760833,15.898675
27.930224,2.765834,15.937017
27.933425,2.775518,15.913122
27.937129,2.768741,15.912718
27.926276,2.768492,15.896737
27.936756,2.758798,15.908915
27.925360,2.766873,15.907320
27.926412,2.759912,15.892248
27.940984,2.772105,15.908614
27.920805,2.767828,15.886978
27.933341,2.776039,15.923431
27.934066,2.778090,15.914898
27.940343,2.763849,15.907265
27.942682,2.754603,15.893313
27.940697,2.774580,15.898437
27.912588,2.768853,15.888803
27.924109,2.780721,15.903603
27.944391,2.779237,15.898758
27.922027,2.768418,15.912866
27.928724,2.802276,15.903534
27.945334,2.778719,15.915137
27.950209,2.762885,15.895461
27.932274,2.761459,15.909342
27.943101,2.774649,15.917749
27.941345,2.761178,15.926104
27.940564,2.780566,15.907906
27.935632,2.778905,15.909064
27.930022,2.782913,15.913752
27.911944,2.766580,15.916041
27.923877,2.782875,15.899107
27.935051,2.766366,15.907394
27.935602,2.778762,15.910361
27.934642,2.783123,15.909687
27.949113,2.755367,15.897382
27.934231,2.780444,15.899407
27.944274,2.771318,15.898924
27.927327,2.772862,15.913392
27.921295,2.758925,15.910472
27.925038,2.758659,15.911981
27.927632,2.778642,15.911240
27.930163,2.777311,15.909989
27.915538,2.778505,15.912998
27.941376,2.776441,15.911250
27.927663,2.776767,15.908335
27.928707,2.772847,15.904223
27.906984,2.774166,15.918343
27.909809,2.782749,15.902061
27.930440,2.777263,15.921905
27.911799,2.784728,15.910820
27.915569,2.776565,15.916618
27.919770,2.764851,15.895925
27.945597,2.775001,15.907983
27.937788,2.776492,15.898487
27.936280,2.772927,15.897786
27.925165,2.765419,15.935434
27.930321,2.785261,15.927917
27.916766,2.775727,15.918002
27.917626,2.766932,15.902763
27.923135,2.766817,15.905293
27.910572,2.774062,15.916761
27.921006,2.777365,15.916076
27.933724,2.777542,15.900038
27.934677,2.762908,15.915154
27.905696,2.809287,15.908950
27.921888,2.777302,15.930118
27.925331,2.763070,15.915520
27.951335,2.762311,15.921257
27.927983,2.774571,15.909620
27.929605,2.777100,15.904236
27.912647,2.769931,15.881504
27.925022,2.774143,15.914898
27.932042,2.777985,15.893294
27.929468,2.780181,15.915379
27.925502,2.776354,15.907182
27.930577,2.780099,15.913466
27.919724,2.782099,15.934374
27.926693,2.784471,15.910825
