ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378148.739567,61.470207,-34.472039
6378148.746681,61.505593,-34.473244
6378148.753794,61.540979,-34.474450
6378148.760907,61.576366,-34.475655
6378148.768020,61.611752,-34.476860
6378148.775133,61.647138,-34.478066
6378148.782246,61.682525,-34.479272
6378148.789359,61.717911,-34.480477
6378148.796471,61.753298,-34.481683
6378148.803584,61.788684,-34.482888
6378148.810696,61.824071,-34.484094
6378148.817809,61.859457,-34.485300
6378148.824921,61.894843,-34.486506
6378148.832033,61.930230,-34.487711
6378148.839146,61.965617,-34.488917
6378148.846258,62.001003,-34.490123
6378148.853370,62.036390,-34.491329
6378148.860482,62.071776,-34.492535
6378148.867593,62.107163,-34.493741
6378148.874705,62.142549,-34.494947
6378148.881817,62.177936,-34.496153
6378148.888928,62.213323,-34.497360
6378148.896040,62.248709,-34.498566
6378148.903151,62.284096,-34.499772
6378148.910263,62.319483,-34.500978
6378148.917374,62.354869,-34.502185
6378148.924485,62.390256,-34.503391
6378148.931596,62.425643,-34.504597
6378148.938707,62.461029,-34.505804
6378148.945818,62.496416,-34.507010
6378148.952929,62.531803,-34.508217
6378148.960040,62.567190,-34.509423
6378148.967151,62.602576,-34.510630
6378148.974261,62.637963,-34.511837
6378148.981372,62.673350,-34.513043
6378148.988482,62.708737,-34.514250
6378148.995593,62.744124,-34.515457
6378149.002703,62.779511,-34.516663
6378149.009813,62.814897,-34.517870
6378149.016924,62.850284,-34.519077
6378149.024034,62.885671,-34.520284
6378149.031144,62.921058,-34.521491
6378149.038254,62.956445,-34.522698
6378149.045364,62.991832,-34.523905
6378149.052473,63.027219,-34.525112
6378149.059583,63.062606,-34.526319
6378149.066693,63.097993,-34.527526
6378149.073802,63.133380,-34.528733
6378149.080912,63.168767,-34.529940
6378149.088021,63.204154,-34.531147
6378149.095131,63.239541,-34.532355
6378149.102240,63.274928,-34.533562
6378149.109349,63.310315,-34.534769
6378149.116459,63.345702,-34.535976
6378149.123568,63.381089,-34.537184
6378149.130677,63.416476,-34.538391
6378149.137786,63.451863,-34.539599
6378149.144895,63.487251,-34.540806
6378149.152004,63.522638,-34.542014
6378149.159112,63.558025,-34.543221
6378149.166221,63.593412,-34.544429
6378149.173330,63.628799,-34.545636
6378149.180438,63.664186,-34.546844
6378149.187547,63.699574,-34.548052
6378149.194655,63.734961,-34.549259
6378149.201764,63.770348,-34.550467
6378149.208872,63.805735,-34.551675
6378149.215980,63.841122,-34.552883
6378149.223089,63.876510,-34.554090
6378149.230197,63.911897,-34.555298
6378149.237305,63.947284,-34.556506
6378149.244413,63.982671,-34.557714
6378149.251521,64.018059,-34.558922
6378149.258629,64.053446,-34.560130
6378149.265736,64.088833,-34.561338
6378149.272844,64.124221,-34.562546
6378149.279952,64.159608,-34.563754
6378149.287060,64.194995,-34.564962
6378149.294167,64.230383,-34.566170
6378149.301275,64.265770,-34.567378
6378149.308382,64.301158,-34.568586
6378149.315490,64.336545,-34.569795
6378149.322597,64.371932,-34.571003
6378149.329704,64.407320,-34.572211
6378149.336811,64.442707,-34.573419
6378149.343919,64.478095,-34.574628
6378149.351026,64.513482,-34.575836
6378149.358133,64.548870,-34.577044
6378149.365240,64.584257,-34.578253
6378149.372347,64.619645,-34.579461
6378149.379454,64.655032,-34.580670
6378149.386560,64.690420,-34.581878
6378149.393667,64.725807,-34.583087
6378149.400774,64.761195,-34.584295
6378149.407881,64.796582,-34.585504
6378149.414987,64.831970,-34.586712
6378149.422094,64.867357,-34.587921
6378149.429200,64.902745,-34.589130
6378149.436307,64.938132,-34.590338
6378149.443413,64.973520,-34.591547
6378149.450519,65.008908,-34.592756
6378149.457626,65.044295,-34.593965
6378149.464732,65.079683,-34.595173
6378149.471838,65.115070,-34.596382
6378149.478944,65.150458,-34.597591
6378149.486050,65.185846,-34.598800
6378149.493156,65.221233,-34.600009
6378149.500262,65.256621,-34.601218
6378149.507368,65.292009,-34.602427
6378149.514474,65.327396,-34.603636
6378149.521580,65.362784,-34.604844
6378149.528686,65.398172,-34.606053
6378149.535791,65.433559,-34.607263
6378149.542897,65.468947,-34.608472
6378149.550003,65.504335,-34.609681
6378149.557108,65.539723,-34.610890
6378149.564214,65.575110,-34.612099
6378149.571319,65.610498,-34.613308
6378149.578425,65.645886,-34.614517
6378149.585530,65.681274,-34.615726
6378149.592635,65.716661,-34.616936
6378149.599740,65.752049,-34.618145
6378149.606846,65.787437,-34.619354
6378149.613951,65.822825,-34.620563
6378149.621056,65.858213,-34.621773
6378149.628161,65.893601,-34.622982
6378149.635266,65.928988,-34.624191
6378149.642371,65.964376,-34.625401
6378149.649476,65.999764,-34.626610
6378149.656581,66.035152,-34.627820
6378149.663686,66.070540,-34.629029
6378149.670791,66.105928,-34.630239
6378149.677895,66.141316,-34.631448
6378149.685000,66.176703,-34.632658
6378149.692105,66.212091,-34.633867
6378149.699209,66.247479,-34.635077
6378149.706314,66.282867,-34.636286
6378149.713418,66.318255,-34.637496
6378149.720523,66.353643,-34.638706
6378149.727627,66.389031,-34.639915
6378149.734732,66.424419,-34.641125
6378149.741836,66.459807,-34.642335
6378149.748940,66.495195,-34.643544
6378149.756045,66.530583,-34.644754
6378149.763149,66.565971,-34.645964
6378149.770253,66.601359,-34.647174
6378149.777357,66.636747,-34.648383
6378149.784461,66.672135,-34.649593
6378149.791565,66.707523,-34.650803
6378149.798669,66.742911,-34.652013
6378149.805773,66.778299,-34.653223
6378149.812877,66.813687,-34.654433
6378149.819981,66.849075,-34.655643
6378149.827085,66.884463,-34.656853
6378149.834189,66.919851,-34.658063
6378149.841293,66.955239,-34.659273
6378149.848396,66.990627,-34.660483
6378149.855500,67.026015,-34.661693
6378149.862604,67.061403,-34.662903
6378149.869707,67.096791,-34.664113
6378149.876811,67.132180,-34.665323
6378149.883915,67.167568,-34.666533
6378149.891018,67.202956,-34.667743
6378149.898121,67.238344,-34.668953
6378149.905225,67.273732,-34.670163
6378149.912328,67.309120,-34.671373
6378149.919432,67.344508,-34.672584
6378149.926535,67.379897,-34.673794
6378149.933638,67.415285,-34.675004
6378149.940741,67.450673,-34.676214
6378149.947845,67.486061,-34.677424
6378149.954948,67.521449,-34.678635
6378149.962051,67.556837,-34.679845
6378149.969154,67.592226,-34.681055
6378149.976257,67.627614,-34.682266
6378149.983360,67.663002,-34.683476
6378149.990463,67.698390,-34.684686
6378149.997566,67.733778,-34.685897
6378150.004669,67.769167,-34.687107
6378150.011772,67.804555,-34.688318
6378150.018875,67.839943,-34.689528
6378150.025977,67.875331,-34.690739
6378150.033080,67.910720,-34.691949
6378150.040183,67.946108,-34.693160
6378150.047286,67.981496,-34.694370
6378150.054388,68.016884,-34.695581
6378150.061491,68.052273,-34.696791
6378150.068593,68.087661,-34.698002
6378150.075696,68.123049,-34.699212
6378150.082798,68.158438,-34.700423
6378150.089901,68.193826,-34.701633
6378150.097003,68.229214,-34.702844
6378150.104106,68.264602,-34.704055
6378150.111208,68.299991,-34.705265
6378150.118311,68.335379,-34.706476
6378150.125413,68.370767,-34.707687
6378150.132515,68.406156,-34.708897
6378150.139617,68.441544,-34.710108
6378150.146720,68.476933,-34.711319
6378150.153822,68.512321,-34.712530
6378150.160924,68.547709,-34.713740
6378150.168026,68.583098,-34.714951
6378150.175128,68.618486,-34.716162
6378150.182230,68.653874,-34.717373
6378150.189332,68.689263,-34.718584
6378150.196434,68.724651,-34.719794
6378150.203536,68.760040,-34.721005
6378150.210638,68.795428,-34.722216
6378150.217740,68.830816,-34.723427
6378150.224842,68.866205,-34.724638
6378150.231944,68.901593,-34.725849
6378150.239046,68.936982,-34.727060
6378150.246148,68.972370,-34.728271
6378150.253249,69.007758,-34.729482
6378150.260351,69.043147,-34.730693
6378150.267453,69.078535,-34.731904
6378150.274555,69.113924,-34.733115
6378150.281656,69.149312,-34.734326
6378150.288758,69.184701,-34.735537
6378150.295859,69.220089,-34.736748
6378150.302961,69.255478,-34.737959
6378150.310062,69.290866,-34.739170
6378150.317164,69.326255,-34.740381
6378150.324265,69.361643,-34.741592
6378150.331367,69.397032,-34.742803
6378150.338468,69.432420,-34.744014
6378150.345570,69.467809,-34.745225
6378150.352671,69.503197,-34.746437
6378150.359772,69.538586,-34.747648
6378150.366874,69.573974,-34.748859
6378150.373975,69.609363,-34.750070
6378150.381076,69.644751,-34.751281
6378150.388178,69.680140,-34.752493
6378150.395279,69.715528,-34.753704
6378150.402380,69.750917,-34.754915
6378150.409481,69.786305,-34.756126
6378150.416582,69.821694,-34.757338
6378150.423683,69.857082,-34.758549
6378150.430784,69.892471,-34.759760
6378150.437885,69.927860,-34.760972
6378150.444986,69.963248,-34.762183
6378150.452087,69.998637,-34.763394
6378150.459188,70.034025,-34.764606
6378150.466289,70.069414,-34.765817
6378150.473390,70.104803,-34.767028
6378150.480491,70.140191,-34.768240
6378150.487592,70.175580,-34.769451
6378150.494693,70.210968,-34.770662
6378150.501794,70.246357,-34.771874
6378150.508894,70.281746,-34.773085
6378150.515995,70.317134,-34.774297
6378150.523096,70.352523,-34.775508
6378150.530197,70.387911,-34.776720
6378150.537297,70.423300,-34.777931
6378150.544398,70.458689,-34.779143
6378150.551499,70.494077,-34.780354
6378150.558599,70.529466,-34.781566
6378150.565700,70.564855,-34.782777
6378150.572801,70.600243,-34.783989
6378150.579901,70.635632,-34.785200
6378150.587002,70.671021,-34.786412
6378150.594102,70.706409,-34.787623
6378150.601203,70.741798,-34.788835
6378150.608303,70.777187,-34.790047
6378150.615404,70.812575,-34.791258
6378150.622504,70.847964,-34.792470
6378150.629604,70.883353,-34.793682
6378150.636705,70.918741,-34.794893
6378150.643805,70.954130,-34.796105
6378150.650905,70.989519,-34.797316
6378150.658006,71.024907,-34.798528
6378150.665106,71.060296,-34.799740
6378150.672206,71.095685,-34.800952
6378150.679307,71.131074,-34.802163
6378150.686407,71.166462,-34.803375
6378150.693507,71.201851,-34.804587
6378150.700607,71.237240,-34.805798
6378150.707707,71.272629,-34.807010
6378150.714807,71.308017,-34.808222
6378150.721908,71.343406,-34.809434
6378150.729008,71.378795,-34.810645
6378150.736108,71.414183,-34.811857
6378150.743208,71.449572,-34.813069
6378150.750308,71.484961,-34.814281
6378150.757408,71.520350,-34.815493
6378150.764508,71.555739,-34.816705
6378150.771608,71.591127,-34.817916
6378150.778708,71.626516,-34.819128
6378150.785808,71.661905,-34.820340
6378150.792908,71.697294,-34.821552
6378150.800008,71.732682,-34.822764
6378150.807107,71.768071,-34.823976
6378150.814207,71.803460,-34.825188
6378150.821307,71.838849,-34.826399
6378150.828407,71.874238,-34.827611
6378150.835507,71.909626,-34.828823
6378150.842606,71.945015,-34.830035
6378150.849706,71.980404,-34.831247
6378150.856806,72.015793,-34.832459
6378150.863906,72.051182,-34.833671
6378150.871005,72.086570,-34.834883
6378150.878105,72.121959,-34.836095
6378150.885205,72.157348,-34.837307
6378150.892304,72.192737,-34.838519
6378150.899404,72.228126,-34.839731
6378150.906504,72.263515,-34.840943
6378150.913603,72.298903,-34.842155
6378150.920703,72.334292,-34.843367
6378150.927802,72.369681,-34.844579
6378150.934902,72.405070,-34.845791
6378150.942001,72.440459,-34.847003
6378150.949101,72.475848,-34.848215
6378150.956200,72.511236,-34.849427
6378150.963300,72.546625,-34.850640
6378150.970399,72.582014,-34.851852
6378150.977499,72.617403,-34.853064
6378150.984598,72.652792,-34.854276
6378150.991698,72.688181,-34.855488
6378150.998797,72.723570,-34.856700
6378151.005896,72.758959,-34.857912
6378151.012996,72.794347,-34.859124
6378151.020095,72.829736,-34.860337
6378151.027194,72.865125,-34.861549
6378151.034294,72.900514,-34.862761
6378151.041393,72.935903,-34.863973
6378151.048492,72.971292,-34.865185
6378151.055591,73.006681,-34.866397
6378151.062691,73.042070,-34.867610
6378151.069790,73.077459,-34.868822
6378151.076889,73.112847,-34.870034
6378151.083988,73.148236,-34.871246
6378151.091087,73.183625,-34.872458
6378151.098186,73.219014,-34.873671
6378151.105286,73.254403,-34.874883
6378151.112385,73.289792,-34.876095
6378151.119484,73.325181,-34.877307
6378151.126583,73.360570,-34.878520
6378151.133682,73.395959,-34.879732
6378151.140781,73.431348,-34.880944
6378151.147880,73.466737,-34.882157
6378151.154979,73.502126,-34.883369
6378151.162078,73.537515,-34.884581
6378151.169177,73.572904,-34.885794
6378151.176276,73.608293,-34.887006
6378151.183375,73.643681,-34.888218
6378151.190474,73.679070,-34.889431
6378151.197573,73.714459,-34.890643
6378151.204672,73.749848,-34.891855
6378151.211771,73.785237,-34.893068
6378151.218870,73.820626,-34.894280
6378151.225969,73.856015,-34.895492
6378151.233067,73.891404,-34.896705
6378151.240166,73.926793,-34.897917
6378151.247265,73.962182,-34.899129
6378151.254364,73.997571,-34.900342
6378151.261463,74.032960,-34.901554
6378151.268562,74.068349,-34.902767
6378151.275660,74.103738,-34.903979
6378151.282759,74.139127,-34.905192
6378151.289858,74.174516,-34.906404
6378151.296957,74.209905,-34.907616
6378151.304055,74.245294,-34.908829
6378151.311154,74.280683,-34.910041
6378151.318253,74.316072,-34.911254
6378151.325351,74.351461,-34.912466
6378151.332453,74.386850,-34.913680
6378151.339562,74.422240,-34.914894
6378151.346679,74.457629,-34.916111
6378151.353808,74.493019,-34.917330
6378151.360950,74.528410,-34.918553
6378151.368108,74.563801,-34.919779
6378151.375284,74.599193,-34.921009
6378151.382478,74.634586,-34.922244
6378151.389693,74.669979,-34.923484
6378151.396930,74.705373,-34.924729
6378151.404190,74.740767,-34.925980
6378151.411474,74.776163,-34.927236
6378151.418783,74.811559,-34.928499
6378151.426118,74.846956,-34.929769
6378151.433480,74.882353,-34.931045
6378151.440869,74.917752,-34.932329
6378151.448286,74.953151,-34.933620
6378151.455733,74.988551,-34.934918
6378151.463208,75.023952,-34.936224
6378151.470713,75.059353,-34.937539
6378151.478249,75.094755,-34.938862
6378151.485815,75.130157,-34.940193
6378151.493412,75.165560,-34.941533
6378151.501041,75.200964,-34.942882
6378151.508701,75.236368,-34.944240
6378151.516394,75.271773,-34.945608
6378151.524119,75.307178,-34.946985
6378151.531876,75.342583,-34.948372
6378151.539666,75.377989,-34.949769
6378151.547489,75.413395,-34.951175
6378151.555345,75.448801,-34.952593
6378151.563234,75.484208,-34.954020
6378151.571157,75.519615,-34.955458
6378151.579114,75.555022,-34.956907
6378151.587104,75.590429,-34.958367
6378151.595129,75.625836,-34.959838
6378151.603187,75.661243,-34.961320
6378151.611280,75.696651,-34.962814
6378151.619407,75.732058,-34.964319
6378151.627568,75.767465,-34.965836
6378151.635764,75.802871,-34.967365
6378151.643994,75.838278,-34.968906
6378151.652259,75.873684,-34.970459
6378151.660559,75.909090,-34.972024
6378151.668894,75.944496,-34.973602
6378151.677263,75.979901,-34.975193
6378151.685668,76.015306,-34.976797
6378151.694107,76.050710,-34.978413
6378151.702582,76.086113,-34.980043
6378151.711092,76.121516,-34.981686
6378151.719637,76.156919,-34.983342
6378151.728218,76.192320,-34.985012
6378151.736833,76.227721,-34.986696
6378151.745484,76.263121,-34.988393
6378151.754171,76.298520,-34.990105
6378151.762893,76.333918,-34.991830
6378151.771651,76.369316,-34.993570
6378151.780444,76.404712,-34.995325
6378151.789273,76.440107,-34.997094
6378151.798138,76.475501,-34.998878
6378151.807039,76.510894,-35.000677
6378151.815975,76.546285,-35.002490
6378151.824947,76.581675,-35.004319
6378151.833955,76.617064,-35.006164
6378151.842999,76.652452,-35.008024
6378151.852079,76.687838,-35.009899
6378151.861195,76.723222,-35.011790
6378151.870347,76.758605,-35.013697
6378151.879535,76.793986,-35.015621
6378151.888759,76.829366,-35.017560
6378151.898019,76.864744,-35.019516
6378151.907316,76.900120,-35.021488
6378151.916649,76.935494,-35.023477
6378151.926018,76.970867,-35.025483
6378151.935423,77.006237,-35.027506
6378151.944865,77.041606,-35.029545
6378151.954343,77.076972,-35.031602
6378151.963857,77.112336,-35.033677
6378151.973408,77.147698,-35.035769
6378151.982996,77.183058,-35.037878
6378151.992620,77.218416,-35.040006
6378152.002280,77.253771,-35.042151
6378152.011977,77.289124,-35.044315
6378152.021711,77.324474,-35.046496
6378152.031481,77.359822,-35.048696
6378152.041288,77.395167,-35.050915
6378152.051132,77.430509,-35.053152
6378152.061012,77.465849,-35.055409
6378152.070929,77.501186,-35.057684
6378152.080883,77.536521,-35.059978
6378152.090874,77.571852,-35.062292
6378152.100901,77.607181,-35.064625
6378152.110965,77.642506,-35.066977
6378152.121067,77.677828,-35.069350
6378152.131205,77.713148,-35.071742
6378152.141380,77.748464,-35.074154
6378152.151592,77.783777,-35.076586
6378152.161841,77.819086,-35.079039
6378152.172127,77.854393,-35.081512
6378152.182450,77.889695,-35.084005
6378152.192810,77.924995,-35.086519
6378152.203207,77.960291,-35.089055
6378152.213641,77.995583,-35.091611
6378152.224112,78.030871,-35.094188
6378152.234621,78.066156,-35.096787
6378152.245167,78.101437,-35.099407
6378152.255749,78.136714,-35.102048
6378152.266369,78.171987,-35.104712
6378152.277027,78.207257,-35.107397
6378152.287721,78.242522,-35.110104
6378152.298453,78.277783,-35.112834
6378152.309222,78.313040,-35.115586
6378152.320028,78.348293,-35.118360
6378152.330872,78.383541,-35.121157
6378152.341753,78.418785,-35.123976
6378152.352671,78.454024,-35.126819
6378152.363627,78.489260,-35.129684
6378152.374620,78.524490,-35.132573
6378152.385650,78.559716,-35.135485
6378152.396718,78.594937,-35.138421
6378152.407823,78.630154,-35.141380
6378152.418966,78.665365,-35.144363
6378152.430146,78.700572,-35.147369
6378152.441364,78.735774,-35.150400
6378152.452619,78.770970,-35.153455
6378152.463911,78.806162,-35.156535
6378152.475241,78.841349,-35.159639
6378152.486609,78.876530,-35.162767
6378152.498014,78.911706,-35.165920
6378152.509457,78.946876,-35.169099
6378152.520937,78.982042,-35.172302
6378152.532455,79.017201,-35.175530
6378152.544010,79.052355,-35.178784
6378152.555603,79.087504,-35.182063
6378152.567233,79.122646,-35.185368
6378152.578901,79.157783,-35.188699
6378152.590607,79.192915,-35.192055
6378152.602350,79.228040,-35.195438
6378152.614131,79.263159,-35.198847
6378152.625950,79.298272,-35.202282
6378152.637806,79.333379,-35.205744
6378152.649700,79.368480,-35.209232
6378152.661631,79.403575,-35.212747
6378152.673600,79.438663,-35.216289
6378152.685607,79.473745,-35.219858
6378152.697652,79.508820,-35.223455
6378152.709734,79.543889,-35.227078
6378152.721853,79.578951,-35.230730
6378152.734011,79.614006,-35.234408
6378152.746206,79.649055,-35.238115
6378152.758439,79.684097,-35.241849
6378152.770709,79.719131,-35.245612
6378152.783017,79.754159,-35.249402
6378152.795363,79.789180,-35.253221
6378152.807746,79.824194,-35.257069
6378152.820168,79.859200,-35.260945
6378152.832626,79.894199,-35.264850
6378152.845123,79.929191,-35.268784
6378152.857657,79.964175,-35.272747
6378152.870229,79.999152,-35.276739
6378152.882839,80.034122,-35.280760
6378152.895486,80.069083,-35.284811
6378152.908171,80.104037,-35.288891
6378152.920893,80.138983,-35.293002
6378152.933653,80.173921,-35.297142
6378152.946451,80.208851,-35.301312
6378152.959287,80.243773,-35.305512
6378152.972160,80.278687,-35.309743
6378152.985071,80.313593,-35.314004
6378152.998020,80.348490,-35.318295
6378153.011006,80.383379,-35.322618
6378153.024030,80.418260,-35.326971
6378153.037091,80.453132,-35.331355
6378153.050190,80.487996,-35.335770
6378153.063327,80.522851,-35.340217
6378153.076501,80.557697,-35.344695
6378153.089713,80.592534,-35.349205
6378153.102962,80.627362,-35.353746
6378153.116249,80.662182,-35.358319
6378153.129574,80.696992,-35.362925
6378153.142936,80.731793,-35.367562
6378153.156336,80.766585,-35.372231
6378153.169773,80.801368,-35.376933
6378153.183248,80.836141,-35.381668
6378153.196760,80.870905,-35.386435
6378153.210310,80.905659,-35.391235
6378153.223897,80.940404,-35.396068
6378153.237522,80.975138,-35.400934
6378153.251185,81.009863,-35.405833
6378153.264884,81.044578,-35.410765
6378153.278622,81.079284,-35.415731
6378153.292396,81.113979,-35.420731
6378153.306208,81.148664,-35.425764
6378153.320058,81.183339,-35.430831
6378153.333945,81.218003,-35.435933
6378153.347869,81.252657,-35.441068
6378153.361830,81.287301,-35.446238
6378153.375829,81.321934,-35.451442
6378153.389866,81.356556,-35.456681
6378153.403939,81.391168,-35.461954
6378153.418050,81.425769,-35.467263
6378153.432198,81.460359,-35.472606
6378153.446384,81.494938,-35.477984
6378153.460606,81.529506,-35.483398
6378153.474866,81.564062,-35.488847
6378153.489163,81.598608,-35.494331
6378153.503497,81.633142,-35.499852
6378153.517869,81.667665,-35.505407
6378153.532277,81.702176,-35.510999
6378153.546723,81.736676,-35.516627
6378153.561206,81.771164,-35.522291
6378153.575725,81.805640,-35.527992
6378153.590282,81.840105,-35.533728
6378153.604876,81.874557,-35.539502
6378153.619507,81.908998,-35.545312
6378153.634175,81.943426,-35.551159
6378153.648880,81.977843,-35.557042
6378153.663622,82.012246,-35.562963
6378153.678400,82.046638,-35.568922
6378153.693216,82.081017,-35.574917
6378153.708068,82.115383,-35.580950
6378153.722958,82.149737,-35.587021
6378153.737884,82.184078,-35.593129
6378153.752847,82.218407,-35.599275
6378153.767846,82.252722,-35.605460
6378153.782883,82.287024,-35.611682
6378153.797956,82.321313,-35.617943
6378153.813066,82.355589,-35.624242
6378153.828212,82.389852,-35.630579
6378153.843395,82.424102,-35.636955
6378153.858615,82.458337,-35.643370
6378153.873871,82.492560,-35.649824
6378153.889164,82.526768,-35.656317
6378153.904493,82.560963,-35.662849
6378153.919859,82.595144,-35.669421
6378153.935261,82.629311,-35.676032
6378153.950700,82.663464,-35.682682
6378153.966175,82.697603,-35.689372
6378153.981686,82.731728,-35.696102
6378153.997234,82.765838,-35.702871
6378154.012818,82.799934,-35.709681
6378154.028438,82.834016,-35.716531
6378154.044094,82.868083,-35.723421
6378154.059787,82.902135,-35.730352
6378154.075516,82.936172,-35.737323
6378154.091281,82.970195,-35.744335
6378154.107082,83.004202,-35.751387
6378154.122919,83.038195,-35.758481
6378154.138792,83.072172,-35.765615
6378154.154701,83.106134,-35.772791
6378154.170646,83.140081,-35.780008
6378154.186627,83.174012,-35.787267
6378154.202644,83.207928,-35.794567
6378154.218696,83.241827,-35.801908
6378154.234785,83.275712,-35.809291
6378154.250909,83.309580,-35.816717
6378154.267069,83.343432,-35.824184
6378154.283264,83.377269,-35.831693
6378154.299495,83.411089,-35.839245
6378154.315762,83.444893,-35.846839
6378154.332065,83.478680,-35.854476
6378154.348403,83.512451,-35.862155
6378154.364776,83.546206,-35.869877
6378154.381185,83.579943,-35.877641
6378154.397629,83.613665,-35.885449
6378154.414109,83.647369,-35.893300
6378154.430624,83.681056,-35.901194
6378154.447174,83.714726,-35.909131
6378154.463759,83.748379,-35.917112
6378154.480380,83.782015,-35.925136
6378154.497036,83.815634,-35.933204
6378154.513727,83.849234,-35.941316
6378154.530453,83.882818,-35.949471
6378154.547214,83.916384,-35.957671
6378154.564010,83.949932,-35.965915
6378154.580841,83.983462,-35.974203
6378154.597706,84.016974,-35.982536
6378154.614607,84.050468,-35.990913
6378154.631543,84.083943,-35.999334
6378154.648513,84.117401,-36.007801
6378154.665518,84.150840,-36.016312
6378154.682557,84.184261,-36.024868
6378154.699631,84.217663,-36.033469
6378154.716740,84.251046,-36.042115
6378154.733883,84.284411,-36.050807
6378154.751061,84.317756,-36.059544
6378154.768273,84.351083,-36.068326
6378154.785520,84.384390,-36.077154
6378154.802801,84.417678,-36.086028
6378154.820116,84.450947,-36.094948
6378154.837465,84.484196,-36.103913
6378154.854848,84.517426,-36.112925
6378154.872266,84.550636,-36.121983
6378154.889718,84.583827,-36.131087
6378154.907203,84.616997,-36.140237
6378154.924723,84.650148,-36.149434
6378154.942277,84.683278,-36.158678
6378154.959864,84.716389,-36.167968
6378154.977485,84.749478,-36.177305
6378154.995140,84.782548,-36.186689
6378155.012829,84.815597,-36.196121
6378155.030552,84.848625,-36.205599
6378155.048308,84.881633,-36.215124
6378155.066097,84.914619,-36.224697
6378155.083920,84.947585,-36.234317
6378155.101777,84.980530,-36.243985
6378155.119666,85.013453,-36.253701
6378155.137590,85.046356,-36.263464
6378155.155546,85.079236,-36.273275
6378155.173536,85.112096,-36.283134
6378155.191559,85.144933,-36.293042
6378155.209615,85.177749,-36.302997
6378155.227704,85.210543,-36.313001
6378155.245825,85.243315,-36.323053
6378155.263980,85.276065,-36.333153
6378155.282168,85.308793,-36.343303
6378155.300389,85.341499,-36.353500
6378155.318642,85.374182,-36.363747
6378155.336928,85.406842,-36.374043
6378155.355247,85.439480,-36.384387
6378155.373598,85.472096,-36.394781
6378155.391982,85.504688,-36.405224
6378155.410398,85.537257,-36.415716
6378155.428847,85.569804,-36.426258
6378155.447328,85.602327,-36.436849
6378155.465841,85.634826,-36.447489
6378155.484387,85.667303,-36.458180
6378155.502965,85.699755,-36.468920
6378155.521574,85.732184,-36.479710
6378155.540216,85.764590,-36.490550
6378155.558890,85.796971,-36.501440
6378155.577596,85.829329,-36.512380
6378155.596333,85.861662,-36.523370
6378155.615103,85.893971,-36.534411
6378155.633904,85.926256,-36.545503
6378155.652736,85.958516,-36.556644
6378155.671601,85.990751,-36.567837
6378155.690497,86.022962,-36.579080
6378155.709424,86.055148,-36.590374
6378155.728383,86.087310,-36.601719
6378155.747373,86.119446,-36.613115
6378155.766394,86.151557,-36.624562
6378155.785447,86.183642,-36.636060
6378155.804530,86.215702,-36.647610
6378155.823645,86.247737,-36.659210
6378155.842791,86.279746,-36.670863
6378155.861968,86.311729,-36.682567
6378155.881175,86.343687,-36.694322
6378155.900414,86.375618,-36.706129
6378155.919683,86.407523,-36.717988
6378155.938983,86.439402,-36.729899
6378155.958313,86.471255,-36.741862
6378155.977674,86.503081,-36.753877
6378155.997066,86.534881,-36.765944
6378156.016488,86.566653,-36.778064
6378156.035940,86.598399,-36.790236
6378156.055422,86.630118,-36.802460
6378156.074935,86.661810,-36.814736
6378156.094478,86.693475,-36.827066
6378156.114050,86.725112,-36.839447
6378156.133653,86.756722,-36.851882
6378156.153286,86.788305,-36.864370
6378156.172948,86.819859,-36.876910
6378156.192641,86.851386,-36.889503
6378156.212363,86.882885,-36.902150
6378156.232114,86.914356,-36.914849
6378156.251895,86.945799,-36.927602
6378156.271706,86.977213,-36.940408
6378156.291546,87.008599,-36.953268
6378156.311416,87.039956,-36.966181
6378156.331314,87.071285,-36.979148
6378156.351242,87.102585,-36.992168
6378156.371199,87.133856,-37.005242
6378156.391185,87.165098,-37.018370
6378156.411200,87.196310,-37.031551
6378156.431244,87.227494,-37.044787
6378156.451316,87.258648,-37.058076
6378156.471418,87.289772,-37.071420
6378156.491548,87.320867,-37.084818
6378156.511707,87.351932,-37.098270
6378156.531894,87.382967,-37.111776
6378156.552110,87.413972,-37.125337
6378156.572354,87.444947,-37.138952
6378156.592626,87.475892,-37.152622
6378156.612926,87.506806,-37.166346
6378156.633255,87.537690,-37.180125
6378156.653612,87.568543,-37.193959
6378156.673996,87.599365,-37.207848
6378156.694409,87.630156,-37.221791
6378156.714849,87.660916,-37.235790
6378156.735318,87.691645,-37.249843
6378156.755813,87.722343,-37.263952
6378156.776337,87.753009,-37.278116
6378156.796888,87.783644,-37.292335
6378156.817466,87.814247,-37.306609
6378156.838072,87.844818,-37.320939
6378156.858705,87.875357,-37.335324
6378156.879365,87.905865,-37.349764
6378156.900053,87.936339,-37.364261
6378156.920767,87.966782,-37.378812
6378156.941508,87.997192,-37.393420
6378156.962277,88.027570,-37.408083
6378156.983072,88.057915,-37.422802
6378157.003893,88.088227,-37.437577
6378157.024742,88.118506,-37.452408
6378157.045617,88.148752,-37.467295
6378157.066518,88.178964,-37.482238
6378157.087446,88.209144,-37.497237
6378157.108400,88.239289,-37.512293
6378157.129380,88.269402,-37.527404
6378157.150387,88.299480,-37.542572
