q0 (),q1,q2,q3
0.844947,0.032795,0.472662,0.248151
0.844585,0.032572,0.473276,0.248242
0.844223,0.032347,0.473890,0.248332
0.843861,0.032122,0.474504,0.248421
0.843499,0.031895,0.475116,0.248508
0.843137,0.031668,0.475729,0.248596
0.842775,0.031439,0.476340,0.248682
0.842412,0.031210,0.476951,0.248767
0.842050,0.030980,0.477562,0.248851
0.841688,0.030749,0.478171,0.248935
0.841325,0.030517,0.478781,0.249017
0.840963,0.030284,0.479389,0.249099
0.840601,0.030050,0.479997,0.249179
0.840238,0.029815,0.480605,0.249259
0.839876,0.029580,0.481212,0.249338
0.839513,0.029343,0.481818,0.249416
0.839150,0.029105,0.482424,0.249493
0.838788,0.028867,0.483029,0.249569
0.838425,0.028627,0.483633,0.249645
0.838063,0.028387,0.484237,0.249719
0.837700,0.028146,0.484841,0.249792
0.837337,0.027904,0.485443,0.249865
0.836975,0.027661,0.486046,0.249937
0.836612,0.027417,0.486647,0.250007
0.836249,0.027172,0.487248,0.250077
0.835886,0.026926,0.487848,0.250146
0.835524,0.026679,0.488448,0.250214
0.835161,0.026432,0.489047,0.250281
0.834798,0.026183,0.489645,0.250348
0.834435,0.025934,0.490243,0.250413
0.834072,0.025684,0.490841,0.250477
0.833710,0.025432,0.491437,0.250541
0.833347,0.025180,0.492033,0.250604
0.832984,0.024927,0.492629,0.250666
0.832621,0.024673,0.493223,0.250726
0.832258,0.024418,0.493818,0.250786
0.831896,0.024162,0.494411,0.250845
0.831533,0.023906,0.495004,0.250904
0.831170,0.023648,0.495596,0.250961
0.830807,0.023390,0.496188,0.251017
0.830445,0.023130,0.496779,0.251073
0.830082,0.022870,0.497369,0.251128
0.829719,0.022609,0.497959,0.251181
0.829356,0.022347,0.498548,0.251234
0.828994,0.022084,0.499136,0.251286
0.828631,0.021820,0.499724,0.251337
0.828268,0.021555,0.500311,0.251387
0.827906,0.021289,0.500898,0.251436
0.827543,0.021023,0.501484,0.251485
0.827180,0.020755,0.502069,0.251532
0.826818,0.020487,0.502654,0.251579
0.826455,0.020218,0.503238,0.251625
0.826093,0.019948,0.503821,0.251669
0.825730,0.019677,0.504404,0.251713
0.825368,0.019405,0.504986,0.251756
0.825005,0.019132,0.505567,0.251799
0.824643,0.018858,0.506148,0.251840
0.824280,0.018584,0.506728,0.251880
0.823918,0.018308,0.507307,0.251920
0.823556,0.018032,0.507886,0.251958
0.823193,0.017754,0.508464,0.251996
0.822831,0.017476,0.509041,0.252033
0.822469,0.017197,0.509618,0.252069
0.822107,0.016917,0.510194,0.252104
0.821745,0.016637,0.510769,0.252138
0.821383,0.016355,0.511344,0.252171
0.821021,0.016072,0.511918,0.252204
0.820659,0.015789,0.512491,0.252235
0.820297,0.015505,0.513064,0.252266
0.819935,0.015220,0.513636,0.252296
0.819573,0.014934,0.514207,0.252325
0.819211,0.014647,0.514778,0.252353
0.818850,0.014359,0.515348,0.252380
0.818488,0.014070,0.515917,0.252406
0.818126,0.013781,0.516486,0.252432
0.817765,0.013490,0.517054,0.252456
0.817403,0.013199,0.517621,0.252480
0.817042,0.012907,0.518188,0.252502
0.816681,0.012614,0.518753,0.252524
0.816319,0.012320,0.519318,0.252545
0.815958,0.012025,0.519883,0.252565
0.815597,0.011729,0.520447,0.252585
0.815236,0.011433,0.521010,0.252603
0.814875,0.011136,0.521572,0.252620
0.814514,0.010837,0.522134,0.252637
0.814153,0.010538,0.522695,0.252653
0.813793,0.010238,0.523255,0.252668
0.813432,0.009937,0.523815,0.252682
0.813071,0.009636,0.524373,0.252695
0.812711,0.009333,0.524932,0.252707
0.812350,0.009030,0.525489,0.252719
0.811990,0.008726,0.526046,0.252729
0.811630,0.008420,0.526602,0.252739
0.811270,0.008115,0.527157,0.252748
0.810910,0.007808,0.527712,0.252755
0.810550,0.007500,0.528265,0.252763
0.810190,0.007191,0.528819,0.252769
0.809830,0.006882,0.529371,0.252774
0.809470,0.006572,0.529923,0.252778
0.809110,0.006261,0.530474,0.252782
0.808751,0.005949,0.531024,0.252785
0.808392,0.005636,0.531573,0.252787
0.808032,0.005322,0.532122,0.252788
0.807673,0.005008,0.532670,0.252788
0.807314,0.004693,0.533218,0.252787
0.806955,0.004376,0.533764,0.252785
0.806596,0.004059,0.534310,0.252783
0.806237,0.003742,0.534855,0.252780
0.805878,0.003423,0.535400,0.252776
0.805520,0.003103,0.535943,0.252770
0.805161,0.002783,0.536486,0.252765
0.804803,0.002462,0.537028,0.252758
0.804445,0.002140,0.537570,0.252750
0.804087,0.001817,0.538110,0.252742
0.803729,0.001493,0.538650,0.252732
0.803371,0.001168,0.539190,0.252722
0.803013,0.000843,0.539728,0.252711
0.802655,0.000517,0.540266,0.252699
0.802298,0.000190,0.540803,0.252687
0.801940,-0.000138,0.541339,0.252673
0.801583,-0.000467,0.541874,0.252659
0.801226,-0.000796,0.542409,0.252643
0.800869,-0.001127,0.542943,0.252627
0.800512,-0.001458,0.543476,0.252610
0.800155,-0.001790,0.544009,0.252592
0.799799,-0.002123,0.544540,0.252574
0.799442,-0.002457,0.545071,0.252554
0.799086,-0.002791,0.545601,0.252534
0.798730,-0.003126,0.546131,0.252512
0.798374,-0.003463,0.546659,0.252490
0.798018,-0.003800,0.547187,0.252467
0.797662,-0.004137,0.547714,0.252444
0.797306,-0.004476,0.548240,0.252419
0.796951,-0.004815,0.548766,0.252393
0.796595,-0.005156,0.549291,0.252367
0.796240,-0.005497,0.549815,0.252340
0.795885,-0.005839,0.550338,0.252312
0.795530,-0.006181,0.550860,0.252283
0.795175,-0.006525,0.551382,0.252253
0.794821,-0.006869,0.551903,0.252223
0.794466,-0.007214,0.552423,0.252192
0.794112,-0.007560,0.552942,0.252159
0.793758,-0.007907,0.553460,0.252126
0.793404,-0.008255,0.553978,0.252092
0.793050,-0.008603,0.554495,0.252058
0.792696,-0.008952,0.555011,0.252022
0.792343,-0.009302,0.555526,0.251986
0.791990,-0.009653,0.556041,0.251948
0.791636,-0.010004,0.556555,0.251910
0.791283,-0.010357,0.557068,0.251871
0.790930,-0.010710,0.557580,0.251832
0.790578,-0.011064,0.558091,0.251791
0.790225,-0.011419,0.558602,0.251750
0.789873,-0.011774,0.559111,0.251708
0.789521,-0.012131,0.559620,0.251664
0.789169,-0.012488,0.560128,0.251621
0.788817,-0.012846,0.560636,0.251576
0.788465,-0.013204,0.561142,0.251530
0.788114,-0.013564,0.561648,0.251484
0.787763,-0.013924,0.562153,0.251437
0.787412,-0.014285,0.562657,0.251389
0.787061,-0.014647,0.563160,0.251340
0.786710,-0.015010,0.563662,0.251290
0.786359,-0.015373,0.564164,0.251240
0.786009,-0.015738,0.564665,0.251188
0.785659,-0.016103,0.565165,0.251136
0.785309,-0.016469,0.565664,0.251083
0.784959,-0.016835,0.566162,0.251029
0.784610,-0.017203,0.566660,0.250975
0.784260,-0.017571,0.567157,0.250919
0.783911,-0.017940,0.567653,0.250863
0.783562,-0.018309,0.568148,0.250806
0.783213,-0.018680,0.568642,0.250748
0.782865,-0.019051,0.569135,0.250689
0.782516,-0.019423,0.569628,0.250630
0.782168,-0.019796,0.570119,0.250570
0.781820,-0.020170,0.570610,0.250508
0.781472,-0.020544,0.571100,0.250446
0.781125,-0.020919,0.571590,0.250384
0.780777,-0.021295,0.572078,0.250320
0.780430,-0.021672,0.572566,0.250256
0.780083,-0.022049,0.573052,0.250190
0.779736,-0.022427,0.573538,0.250124
0.779390,-0.022806,0.574023,0.250058
0.779044,-0.023186,0.574507,0.249990
0.778697,-0.023567,0.574991,0.249921
0.778352,-0.023948,0.575473,0.249852
0.778006,-0.024330,0.575955,0.249782
0.777660,-0.024713,0.576435,0.249711
0.777315,-0.025096,0.576915,0.249640
0.776970,-0.025480,0.577394,0.249567
0.776625,-0.025865,0.577873,0.249494
0.776281,-0.026251,0.578350,0.249420
0.775937,-0.026638,0.578826,0.249345
0.775592,-0.027025,0.579302,0.249269
0.775249,-0.027413,0.579777,0.249193
0.774905,-0.027802,0.580251,0.249115
0.774562,-0.028191,0.580724,0.249037
0.774218,-0.028582,0.581196,0.248958
0.773875,-0.028973,0.581667,0.248879
0.773533,-0.029364,0.582138,0.248798
0.773190,-0.029757,0.582607,0.248717
0.772848,-0.030150,0.583076,0.248635
0.772506,-0.030544,0.583544,0.248552
0.772164,-0.030939,0.584011,0.248468
0.771823,-0.031334,0.584477,0.248384
0.771481,-0.031731,0.584942,0.248299
0.771140,-0.032128,0.585406,0.248213
0.770800,-0.032525,0.585870,0.248126
0.770459,-0.032924,0.586333,0.248038
0.770119,-0.033323,0.586794,0.247950
0.769779,-0.033723,0.587255,0.247861
0.769439,-0.034123,0.587715,0.247771
0.769099,-0.034525,0.588174,0.247680
0.768760,-0.034927,0.588632,0.247588
0.768421,-0.035329,0.589089,0.247496
0.768082,-0.035733,0.589546,0.247403
0.767744,-0.036137,0.590001,0.247309
0.767406,-0.036542,0.590456,0.247214
0.767068,-0.036948,0.590910,0.247119
0.766730,-0.037354,0.591363,0.247023
0.766392,-0.037761,0.591814,0.246926
0.766055,-0.038169,0.592266,0.246828
0.765718,-0.038578,0.592716,0.246729
0.765382,-0.038987,0.593165,0.246630
0.765045,-0.039397,0.593613,0.246530
0.764709,-0.039808,0.594061,0.246429
0.764373,-0.040219,0.594507,0.246327
0.764038,-0.040631,0.594953,0.246225
0.763702,-0.041044,0.595398,0.246122
0.763367,-0.041458,0.595841,0.246018
0.763033,-0.041872,0.596284,0.245913
0.762698,-0.042287,0.596726,0.245807
0.762364,-0.042702,0.597167,0.245701
0.762030,-0.043119,0.597608,0.245594
0.761696,-0.043536,0.598047,0.245486
0.761363,-0.043954,0.598485,0.245378
0.761030,-0.044372,0.598923,0.245268
0.760697,-0.044791,0.599359,0.245158
0.760364,-0.045211,0.599795,0.245047
0.760032,-0.045632,0.600229,0.244936
0.759700,-0.046053,0.600663,0.244823
0.759369,-0.046475,0.601096,0.244710
0.759037,-0.046897,0.601528,0.244596
0.758706,-0.047321,0.601959,0.244481
0.758375,-0.047745,0.602389,0.244366
0.758045,-0.048169,0.602818,0.244250
0.757715,-0.048595,0.603246,0.244133
0.757385,-0.049021,0.603674,0.244015
0.757055,-0.049448,0.604100,0.243897
0.756726,-0.049875,0.604525,0.243777
0.756397,-0.050303,0.604950,0.243658
0.756068,-0.050732,0.605373,0.243537
0.755740,-0.051162,0.605796,0.243415
0.755412,-0.051592,0.606218,0.243293
0.755084,-0.052022,0.606638,0.243170
0.754757,-0.052454,0.607058,0.243046
0.754429,-0.052886,0.607477,0.242922
0.754103,-0.053319,0.607895,0.242797
0.753776,-0.053753,0.608312,0.242671
0.753450,-0.054187,0.608728,0.242544
0.753124,-0.054622,0.609143,0.242417
0.752798,-0.055057,0.609557,0.242288
0.752473,-0.055493,0.609970,0.242159
0.752148,-0.055930,0.610383,0.242030
0.751823,-0.056368,0.610794,0.241899
0.751499,-0.056806,0.611204,0.241768
0.751175,-0.057245,0.611614,0.241636
0.750851,-0.057684,0.612022,0.241504
0.750528,-0.058124,0.612429,0.241370
0.750205,-0.058565,0.612836,0.241236
0.749882,-0.059007,0.613242,0.241101
0.749560,-0.059449,0.613646,0.240966
0.749238,-0.059892,0.614050,0.240830
0.748916,-0.060335,0.614453,0.240693
0.748594,-0.060779,0.614854,0.240555
0.748273,-0.061224,0.615255,0.240416
0.747953,-0.061669,0.615655,0.240277
0.747632,-0.062115,0.616054,0.240137
0.747312,-0.062562,0.616451,0.239997
0.746992,-0.063009,0.616848,0.239855
0.746673,-0.063457,0.617244,0.239713
0.746354,-0.063906,0.617639,0.239570
0.746035,-0.064355,0.618033,0.239427
0.745717,-0.064805,0.618426,0.239282
0.745399,-0.065255,0.618818,0.239137
0.745081,-0.065706,0.619209,0.238992
0.744763,-0.066158,0.619599,0.238845
0.744446,-0.066611,0.619988,0.238698
0.744130,-0.067064,0.620377,0.238550
0.743813,-0.067517,0.620764,0.238402
0.743497,-0.067972,0.621150,0.238252
0.743182,-0.068427,0.621535,0.238102
0.742867,-0.068882,0.621919,0.237952
0.742552,-0.069338,0.622303,0.237800
0.742237,-0.069795,0.622685,0.237648
0.741923,-0.070253,0.623066,0.237495
0.741609,-0.070711,0.623446,0.237342
0.741295,-0.071169,0.623826,0.237187
0.740982,-0.071629,0.624204,0.237032
0.740669,-0.072088,0.624581,0.236877
0.740357,-0.072549,0.624957,0.236720
0.740045,-0.073010,0.625333,0.236563
0.739733,-0.073472,0.625707,0.236405
0.739422,-0.073934,0.626080,0.236247
0.739111,-0.074397,0.626453,0.236088
0.738800,-0.074861,0.626824,0.235928
0.738490,-0.075325,0.627194,0.235767
0.738180,-0.075790,0.627564,0.235606
0.737871,-0.076255,0.627932,0.235444
0.737561,-0.076721,0.628299,0.235281
0.737253,-0.077188,0.628665,0.235118
0.736944,-0.077655,0.629031,0.234954
0.736636,-0.078123,0.629395,0.234789
0.736329,-0.078591,0.629758,0.234624
0.736021,-0.079060,0.630121,0.234457
0.735714,-0.079529,0.630482,0.234291
0.735408,-0.080000,0.630842,0.234123
0.735102,-0.080470,0.631201,0.233955
0.734796,-0.080942,0.631560,0.233786
0.734491,-0.081414,0.631917,0.233616
0.734186,-0.081886,0.632273,0.233446
0.733881,-0.082359,0.632628,0.233275
0.733577,-0.082833,0.632982,0.233104
0.733273,-0.083307,0.633336,0.232931
0.732969,-0.083782,0.633688,0.232758
0.732666,-0.084257,0.634039,0.232585
0.732364,-0.084733,0.634389,0.232410
0.732061,-0.085210,0.634738,0.232235
0.731759,-0.085687,0.635086,0.232060
0.731458,-0.086165,0.635433,0.231883
0.731157,-0.086643,0.635779,0.231706
0.730856,-0.087122,0.636124,0.231528
0.730556,-0.087602,0.636468,0.231350
0.730256,-0.088082,0.636811,0.231171
0.729956,-0.088562,0.637153,0.230991
0.729657,-0.089043,0.637494,0.230811
0.729358,-0.089525,0.637833,0.230630
0.729060,-0.090007,0.638172,0.230448
0.728762,-0.090490,0.638510,0.230266
0.728465,-0.090974,0.638847,0.230083
0.728167,-0.091457,0.639182,0.229899
0.727871,-0.091942,0.639517,0.229715
0.727574,-0.092427,0.639851,0.229530
0.727279,-0.092913,0.640183,0.229344
0.726983,-0.093399,0.640515,0.229158
0.726688,-0.093886,0.640845,0.228971
0.726393,-0.094373,0.641175,0.228783
0.726099,-0.094861,0.641503,0.228595
0.725805,-0.095349,0.641830,0.228406
0.725512,-0.095838,0.642157,0.228216
0.725219,-0.096327,0.642482,0.228026
0.724926,-0.096817,0.642806,0.227835
0.724634,-0.097308,0.643129,0.227643
0.724342,-0.097799,0.643452,0.227451
0.724051,-0.098291,0.643773,0.227258
0.723760,-0.098783,0.644093,0.227065
0.723469,-0.099275,0.644412,0.226871
0.723179,-0.099769,0.644730,0.226676
0.722890,-0.100262,0.645046,0.226480
0.722600,-0.100757,0.645362,0.226284
0.722311,-0.101251,0.645677,0.226087
0.722023,-0.101747,0.645991,0.225890
0.721735,-0.102243,0.646303,0.225692
0.721448,-0.102739,0.646615,0.225493
0.721160,-0.103236,0.646925,0.225294
0.720874,-0.103733,0.647235,0.225094
0.720588,-0.104231,0.647543,0.224894
0.720302,-0.104730,0.647851,0.224693
0.720016,-0.105229,0.648157,0.224491
0.719731,-0.105728,0.648462,0.224288
0.719447,-0.106228,0.648766,0.224085
0.719163,-0.106729,0.649069,0.223882
0.718879,-0.107230,0.649371,0.223677
0.718596,-0.107731,0.649672,0.223472
0.718313,-0.108233,0.649972,0.223267
0.718031,-0.108736,0.650271,0.223061
0.717749,-0.109239,0.650569,0.222854
0.717468,-0.109742,0.650865,0.222646
0.717187,-0.110247,0.651161,0.222438
0.716906,-0.110751,0.651455,0.222230
0.716626,-0.111256,0.651749,0.222020
0.716346,-0.111762,0.652041,0.221810
0.716067,-0.112268,0.652332,0.221600
0.715788,-0.112774,0.652622,0.221389
0.715510,-0.113281,0.652912,0.221177
0.715232,-0.113789,0.653200,0.220965
0.714955,-0.114297,0.653487,0.220752
0.714678,-0.114805,0.653772,0.220538
0.714401,-0.115314,0.654057,0.220324
0.714125,-0.115824,0.654341,0.220109
0.713850,-0.116334,0.654623,0.219894
0.713575,-0.116844,0.654905,0.219678
0.713300,-0.117355,0.655185,0.219461
0.713026,-0.117867,0.655465,0.219244
0.712752,-0.118378,0.655743,0.219026
0.712479,-0.118891,0.656020,0.218808
0.712206,-0.119404,0.656296,0.218589
0.711933,-0.119917,0.656571,0.218369
0.711661,-0.120431,0.656845,0.218149
0.711390,-0.120945,0.657118,0.217928
0.711119,-0.121460,0.657390,0.217707
0.710848,-0.121975,0.657660,0.217485
0.710578,-0.122491,0.657930,0.217262
0.710309,-0.123007,0.658198,0.217039
0.710040,-0.123523,0.658466,0.216815
0.709771,-0.124040,0.658732,0.216591
0.709503,-0.124558,0.658997,0.216366
0.709235,-0.125076,0.659261,0.216140
0.708968,-0.125594,0.659524,0.215914
0.708701,-0.126113,0.659786,0.215688
0.708435,-0.126632,0.660046,0.215460
0.708169,-0.127152,0.660306,0.215233
0.707904,-0.127672,0.660565,0.215004
0.707639,-0.128193,0.660822,0.214775
0.707374,-0.128714,0.661078,0.214546
0.707110,-0.129235,0.661333,0.214315
0.706847,-0.129757,0.661588,0.214085
0.706584,-0.130280,0.661840,0.213853
0.706322,-0.130803,0.662092,0.213622
0.706060,-0.131326,0.662343,0.213389
0.705798,-0.131850,0.662593,0.213156
0.705537,-0.132374,0.662841,0.212922
0.705277,-0.132898,0.663089,0.212688
0.705017,-0.133423,0.663335,0.212454
0.704757,-0.133949,0.663580,0.212218
0.704498,-0.134475,0.663824,0.211982
0.704239,-0.135001,0.664067,0.211746
0.703981,-0.135528,0.664309,0.211509
0.703724,-0.136055,0.664550,0.211272
0.703467,-0.136583,0.664789,0.211033
0.703210,-0.137111,0.665028,0.210795
0.702954,-0.137639,0.665265,0.210556
0.702698,-0.138168,0.665501,0.210316
0.702443,-0.138697,0.665737,0.210076
0.702188,-0.139227,0.665971,0.209835
0.701934,-0.139757,0.666203,0.209593
0.701681,-0.140287,0.666435,0.209351
0.701427,-0.140818,0.666666,0.209109
0.701175,-0.141350,0.666895,0.208866
0.700923,-0.141881,0.667124,0.208622
0.700671,-0.142414,0.667351,0.208378
0.700420,-0.142946,0.667577,0.208133
0.700169,-0.143479,0.667802,0.207888
0.699919,-0.144012,0.668026,0.207642
0.699669,-0.144546,0.668249,0.207396
0.699420,-0.145080,0.668470,0.207149
0.699172,-0.145615,0.668691,0.206902
0.698923,-0.146150,0.668910,0.206654
0.698684,-0.146665,0.669123,0.206407
0.698453,-0.147163,0.669332,0.206161
0.698229,-0.147645,0.669535,0.205915
0.698011,-0.148112,0.669733,0.205671
0.697800,-0.148565,0.669928,0.205428
0.697594,-0.149006,0.670118,0.205186
0.697394,-0.149435,0.670305,0.204944
0.697198,-0.149855,0.670488,0.204704
0.697007,-0.150264,0.670668,0.204465
0.696820,-0.150665,0.670845,0.204226
0.696637,-0.151058,0.671019,0.203989
0.696457,-0.151443,0.671191,0.203753
0.696281,-0.151821,0.671360,0.203518
0.696107,-0.152193,0.671526,0.203283
0.695937,-0.152558,0.671691,0.203050
0.695769,-0.152919,0.671853,0.202818
0.695604,-0.153274,0.672013,0.202587
0.695441,-0.153624,0.672171,0.202356
0.695280,-0.153970,0.672327,0.202127
0.695122,-0.154312,0.672481,0.201899
0.694965,-0.154650,0.672633,0.201672
0.694811,-0.154984,0.672784,0.201445
0.694658,-0.155314,0.672933,0.201220
0.694506,-0.155642,0.673080,0.200996
0.694357,-0.155966,0.673226,0.200772
0.694209,-0.156287,0.673371,0.200550
0.694063,-0.156605,0.673513,0.200329
0.693918,-0.156921,0.673655,0.200108
0.693774,-0.157234,0.673795,0.199889
0.693632,-0.157545,0.673934,0.199670
0.693491,-0.157854,0.674071,0.199453
0.693351,-0.158160,0.674207,0.199236
0.693212,-0.158464,0.674342,0.199021
0.693075,-0.158766,0.674475,0.198806
0.692939,-0.159066,0.674607,0.198592
0.692804,-0.159364,0.674738,0.198379
0.692670,-0.159660,0.674868,0.198168
0.692537,-0.159954,0.674997,0.197957
0.692405,-0.160246,0.675124,0.197747
0.692274,-0.160537,0.675251,0.197538
0.692144,-0.160826,0.675376,0.197330
0.692015,-0.161113,0.675500,0.197123
0.691887,-0.161399,0.675623,0.196916
0.691760,-0.161683,0.675745,0.196711
0.691634,-0.161965,0.675866,0.196507
0.691509,-0.162246,0.675986,0.196303
0.691384,-0.162525,0.676105,0.196101
0.691261,-0.162803,0.676223,0.195899
0.691139,-0.163079,0.676339,0.195698
0.691017,-0.163354,0.676455,0.195498
0.690896,-0.163628,0.676570,0.195299
0.690776,-0.163900,0.676684,0.195101
0.690657,-0.164170,0.676796,0.194904
0.690539,-0.164439,0.676908,0.194708
0.690421,-0.164707,0.677019,0.194512
0.690305,-0.164973,0.677129,0.194318
0.690189,-0.165238,0.677238,0.194124
0.690074,-0.165502,0.677346,0.193931
0.689959,-0.165764,0.677454,0.193739
0.689846,-0.166025,0.677560,0.193548
0.689733,-0.166285,0.677665,0.193358
0.689621,-0.166543,0.677770,0.193169
0.689510,-0.166800,0.677873,0.192980
0.689399,-0.167056,0.677976,0.192793
0.689290,-0.167310,0.678078,0.192606
0.689181,-0.167564,0.678179,0.192420
0.689072,-0.167816,0.678279,0.192235
0.688965,-0.168066,0.678379,0.192051
0.688858,-0.168316,0.678477,0.191868
0.688752,-0.168564,0.678575,0.191685
0.688646,-0.168811,0.678672,0.191503
0.688541,-0.169056,0.678768,0.191323
0.688437,-0.169301,0.678864,0.191143
0.688334,-0.169544,0.678958,0.190963
0.688231,-0.169786,0.679052,0.190785
0.688129,-0.170027,0.679145,0.190608
0.688028,-0.170267,0.679237,0.190431
0.687927,-0.170505,0.679328,0.190255
0.687827,-0.170742,0.679419,0.190080
0.687728,-0.170978,0.679509,0.189906
0.687629,-0.171213,0.679598,0.189732
0.687531,-0.171447,0.679687,0.189559
0.687434,-0.171680,0.679774,0.189388
0.687337,-0.171911,0.679862,0.189217
0.687241,-0.172141,0.679948,0.189046
0.687145,-0.172371,0.680033,0.188877
0.687050,-0.172598,0.680118,0.188708
0.686956,-0.172825,0.680203,0.188540
0.686862,-0.173051,0.680286,0.188373
0.686769,-0.173276,0.680369,0.188207
0.686677,-0.173499,0.680451,0.188041
0.686585,-0.173722,0.680532,0.187876
0.686494,-0.173943,0.680613,0.187712
0.686403,-0.174163,0.680693,0.187549
0.686313,-0.174382,0.680773,0.187387
0.686223,-0.174600,0.680852,0.187225
0.686134,-0.174817,0.680930,0.187064
0.686046,-0.175033,0.681008,0.186904
0.685958,-0.175247,0.681085,0.186744
0.685871,-0.175461,0.681161,0.186586
0.685784,-0.175674,0.681237,0.186428
0.685698,-0.175885,0.681312,0.186271
0.685613,-0.176096,0.681386,0.186114
0.685528,-0.176305,0.681460,0.185958
0.685443,-0.176513,0.681533,0.185803
0.685359,-0.176721,0.681606,0.185649
0.685276,-0.176927,0.681678,0.185496
0.685193,-0.177132,0.681750,0.185343
0.685111,-0.177336,0.681821,0.185191
0.685029,-0.177540,0.681891,0.185039
0.684948,-0.177742,0.681961,0.184889
0.684867,-0.177943,0.682030,0.184739
0.684787,-0.178143,0.682099,0.184590
0.684707,-0.178342,0.682167,0.184441
0.684628,-0.178540,0.682234,0.184294
0.684549,-0.178738,0.682302,0.184146
0.684471,-0.178934,0.682368,0.184000
0.684393,-0.179129,0.682434,0.183854
0.684316,-0.179323,0.682499,0.183709
0.684239,-0.179516,0.682564,0.183565
0.684163,-0.179709,0.682629,0.183422
0.684087,-0.179900,0.682693,0.183279
0.684012,-0.180090,0.682756,0.183136
0.683937,-0.180279,0.682819,0.182995
0.683863,-0.180468,0.682881,0.182854
0.683789,-0.180655,0.682943,0.182714
0.683716,-0.180842,0.683005,0.182574
0.683643,-0.181027,0.683066,0.182436
0.683571,-0.181212,0.683126,0.182297
0.683499,-0.181396,0.683186,0.182160
0.683427,-0.181579,0.683245,0.182023
0.683356,-0.181760,0.683304,0.181887
0.683285,-0.181941,0.683363,0.181751
0.683215,-0.182121,0.683421,0.181616
0.683145,-0.182301,0.683479,0.181482
0.683076,-0.182479,0.683536,0.181349
0.683007,-0.182656,0.683592,0.181216
0.682939,-0.182832,0.683649,0.181083
0.682871,-0.183008,0.683705,0.180952
0.682803,-0.183183,0.683760,0.180821
0.682736,-0.183356,0.683815,0.180690
0.682669,-0.183529,0.683869,0.180561
0.682603,-0.183701,0.683923,0.180432
0.682537,-0.183872,0.683977,0.180303
0.682472,-0.184043,0.684030,0.180175
0.682407,-0.184212,0.684083,0.180048
0.682342,-0.184381,0.684136,0.179921
0.682278,-0.184548,0.684188,0.179795
0.682214,-0.184715,0.684239,0.179670
0.682150,-0.184881,0.684290,0.179545
0.682087,-0.185046,0.684341,0.179421
0.682025,-0.185210,0.684392,0.179297
0.681962,-0.185374,0.684442,0.179174
0.681900,-0.185537,0.684491,0.179052
0.681839,-0.185698,0.684540,0.178930
0.681778,-0.185859,0.684589,0.178809
0.681717,-0.186020,0.684638,0.178689
0.681657,-0.186179,0.684686,0.178569
0.681597,-0.186338,0.684734,0.178449
0.681537,-0.186495,0.684781,0.178330
0.681478,-0.186652,0.684828,0.178212
0.681419,-0.186808,0.684875,0.178094
0.681360,-0.186964,0.684921,0.177977
0.681302,-0.187118,0.684967,0.177861
0.681244,-0.187272,0.685012,0.177745
0.681187,-0.187425,0.685058,0.177629
0.681130,-0.187577,0.685102,0.177515
0.681073,-0.187729,0.685147,0.177400
0.681017,-0.187879,0.685191,0.177287
0.680961,-0.188029,0.685235,0.177174
0.680905,-0.188178,0.685278,0.177061
0.680850,-0.188327,0.685322,0.176949
0.680795,-0.188474,0.685364,0.176838
0.680740,-0.188621,0.685407,0.176727
0.680686,-0.188767,0.685449,0.176616
0.680632,-0.188913,0.685491,0.176507
0.680578,-0.189057,0.685533,0.176397
0.680525,-0.189201,0.685574,0.176288
0.680472,-0.189344,0.685615,0.176180
0.680419,-0.189487,0.685655,0.176073
0.680367,-0.189628,0.685696,0.175965
0.680315,-0.189769,0.685736,0.175859
0.680263,-0.189910,0.685775,0.175753
0.680212,-0.190049,0.685815,0.175647
0.680160,-0.190188,0.685854,0.175542
0.680110,-0.190326,0.685892,0.175438
0.680059,-0.190464,0.685931,0.175334
0.680009,-0.190600,0.685969,0.175230
0.679959,-0.190736,0.686007,0.175127
0.679910,-0.190872,0.686045,0.175025
0.679860,-0.191006,0.686082,0.174923
0.679811,-0.191140,0.686119,0.174821
0.679763,-0.191273,0.686156,0.174720
0.679714,-0.191406,0.686192,0.174620
0.679666,-0.191538,0.686229,0.174520
0.679619,-0.191669,0.686265,0.174421
0.679571,-0.191799,0.686300,0.174322
0.679524,-0.191929,0.686336,0.174223
0.679477,-0.192058,0.686371,0.174125
0.679430,-0.192187,0.686406,0.174028
0.679384,-0.192315,0.686440,0.173931
0.679338,-0.192442,0.686475,0.173834
0.679292,-0.192569,0.686509,0.173738
0.679247,-0.192695,0.686543,0.173643
0.679201,-0.192820,0.686576,0.173548
0.679156,-0.192944,0.686610,0.173453
0.679112,-0.193068,0.686643,0.173359
0.679067,-0.193192,0.686676,0.173265
0.679023,-0.193315,0.686708,0.173172
0.678979,-0.193437,0.686741,0.173079
0.678936,-0.193558,0.686773,0.172987
0.678892,-0.193679,0.686805,0.172895
0.678849,-0.193799,0.686837,0.172804
0.678806,-0.193919,0.686868,0.172713
0.678764,-0.194038,0.686899,0.172623
0.678721,-0.194156,0.686930,0.172533
0.678679,-0.194274,0.686961,0.172443
0.678638,-0.194391,0.686991,0.172354
0.678596,-0.194508,0.687022,0.172265
0.678555,-0.194623,0.687052,0.172177
0.678514,-0.194739,0.687082,0.172089
0.678473,-0.194854,0.687111,0.172002
