gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-0.149629,0.744655,0.180016
-0.174727,0.661195,0.201769
-0.235441,0.634663,0.207239
-0.130818,0.584740,0.191422
-0.090114,0.603272,0.151017
-0.096421,0.667341,0.266819
-0.110699,0.612330,0.151760
-0.076655,0.656644,0.205179
-0.146593,0.640685,0.180693
-0.132944,0.634871,0.189019
-0.230776,0.622623,0.164949
-0.101592,0.646585,0.173558
-0.119417,0.675171,0.192642
-0.180052,0.669193,0.159219
-0.134034,0.707977,0.193974
-0.110091,0.605645,0.196972
-0.154124,0.578614,0.124199
-0.159946,0.645559,0.198838
-0.161575,0.651806,0.171975
-0.099914,0.566426,0.143926
-0.075073,0.635452,0.255567
-0.072033,0.708106,0.087523
-0.096888,0.637930,0.197614
-0.095242,0.615825,0.107465
-0.095039,0.609340,0.149270
-0.214981,0.583202,0.125341
-0.180237,0.574544,0.243837
-0.141078,0.656446,0.135960
-0.162747,0.567939,0.097840
-0.212269,0.625427,0.133496
-0.149812,0.627422,0.109592
-0.083794,0.554096,0.189425
-0.021948,0.597007,0.187387
-0.117306,0.533941,0.126114
-0.178544,0.558625,0.178192
-0.127030,0.555263,0.121529
-0.071464,0.613479,0.080335
-0.118341,0.571220,0.203341
-0.134522,0.569402,0.163546
-0.133841,0.551003,0.134622
-0.092383,0.571938,0.152472
-0.200565,0.636198,0.139846
-0.128788,0.492021,0.122204
-0.118846,0.549074,0.156968
-0.078402,0.511193,0.177184
-0.062022,0.570516,0.199274
-0.122255,0.565185,0.142317
-0.100453,0.485734,0.070063
-0.064637,0.507709,0.181277
-0.124661,0.601110,0.163827
-0.049372,0.557232,0.099598
-0.070898,0.573123,0.096534
-0.100162,0.538063,0.136728
-0.067840,0.501309,0.062135
-0.100245,0.515895,0.130943
-0.040995,0.538871,0.187562
-0.132342,0.569300,0.073582
-0.060169,0.530298,0.153765
-0.145875,0.460798,0.174319
-0.108213,0.456191,0.108411
-0.171521,0.481321,0.090405
-0.007795,0.484252,0.133655
-0.081190,0.507008,0.048243
-0.056388,0.499495,0.189781
-0.113874,0.524101,0.195445
-0.077360,0.503832,0.100655
-0.084411,0.524822,0.108780
-0.077589,0.455553,0.085816
-0.115600,0.484777,0.137278
-0.124455,0.522994,0.120553
-0.050524,0.492544,0.108837
-0.082627,0.482297,0.082792
-0.143911,0.454093,0.104565
-0.085944,0.453051,0.105911
-0.110833,0.458694,0.082755
0.010105,0.434096,0.110640
-0.140314,0.422608,0.123721
-0.141934,0.451439,0.151229
-0.126071,0.476523,0.095743
-0.121593,0.429993,0.102512
-0.093312,0.414385,0.136221
-0.062431,0.426687,0.120002
-0.029163,0.376675,0.095398
-0.032163,0.471836,0.142715
-0.038166,0.390018,0.079988
-0.098092,0.422783,0.150513
-0.136598,0.382008,0.120068
-0.085235,0.441186,0.051075
-0.097921,0.504493,0.112016
-0.086574,0.480911,0.185174
-0.040498,0.403593,0.119817
-0.028653,0.392647,0.094207
-0.074648,0.456781,0.106215
-0.109238,0.418725,0.112438
-0.088644,0.412854,0.178697
-0.064177,0.398084,0.103450
0.019653,0.436583,0.148095
-0.054108,0.451200,0.069897
-0.044563,0.446120,0.197490
-0.047811,0.373303,0.051680
-0.037094,0.411592,0.066687
-0.132374,0.362510,0.075370
-0.085527,0.360056,0.117820
-0.113806,0.455667,0.134411
-0.131444,0.458919,0.169902
-0.132219,0.349169,0.072087
-0.009197,0.349421,0.050953
-0.140598,0.410189,0.182175
-0.089963,0.432514,0.041146
-0.102205,0.376690,0.136000
-0.116132,0.390335,0.090189
-0.009983,0.351498,0.045756
-0.079715,0.348157,0.096296
-0.077858,0.388488,0.162283
-0.095654,0.396739,0.065289
-0.079884,0.347027,0.008956
-0.039303,0.322229,0.044940
-0.045269,0.381896,0.109462
-0.048599,0.372413,0.172183
-0.098966,0.379888,0.116539
-0.069417,0.423345,0.108262
-0.084584,0.393377,0.110850
-0.155726,0.362493,0.081616
-0.062881,0.369620,0.075476
-0.026579,0.314302,0.106883
-0.111093,0.386677,0.175655
-0.101253,0.337838,0.110792
-0.043029,0.420079,0.062368
-0.032206,0.347142,0.035891
-0.039813,0.386930,0.111341
-0.050437,0.398903,0.087981
-0.111035,0.301700,0.052144
-0.061633,0.310716,0.059814
-0.066203,0.370847,0.093312
-0.111458,0.323842,0.042786
-0.148367,0.358769,0.089678
-0.065047,0.429077,-0.041969
-0.026836,0.331017,0.021603
-0.044433,0.339479,0.077582
-0.083963,0.296461,0.158274
-0.109776,0.351128,0.065522
-0.115822,0.342602,0.017103
-0.081087,0.377815,0.116421
-0.008617,0.302279,0.151208
-0.053220,0.351648,0.047978
-0.083028,0.300683,0.131935
-0.173788,0.284161,0.019905
-0.061916,0.352874,0.096825
-0.058576,0.335717,0.103799
-0.107225,0.381490,0.056323
-0.103163,0.329788,0.053495
-0.036555,0.294890,0.068569
-0.074428,0.262650,0.049774
-0.053501,0.354812,0.086849
-0.036532,0.301825,0.101830
-0.096014,0.356682,0.029296
-0.059598,0.341846,0.117366
-0.007514,0.272150,0.064874
-0.046662,0.278846,0.070207
-0.080016,0.305416,0.106107
-0.109225,0.305148,0.047149
-0.014902,0.254037,0.122710
-0.046218,0.310411,0.084782
0.003600,0.271561,0.057827
-0.104999,0.284648,0.087381
-0.049995,0.277168,0.054043
-0.051196,0.346192,0.055074
-0.140370,0.270687,0.087453
-0.005293,0.270067,0.095018
-0.068794,0.296657,0.058626
-0.043455,0.300200,0.015769
-0.100610,0.312158,0.131041
0.033028,0.283525,0.053142
-0.043934,0.196299,0.126256
-0.077245,0.213296,0.062293
-0.009646,0.282387,0.071370
-0.091834,0.299191,0.104163
-0.055874,0.233297,0.020192
-0.013748,0.219369,0.095612
-0.080308,0.315933,0.022567
-0.084076,0.340797,0.092923
-0.055037,0.268562,0.035827
-0.119361,0.339331,0.025112
-0.071463,0.227166,0.042289
-0.043293,0.324131,0.091239
-0.014913,0.303097,0.063081
-0.058068,0.209318,0.132304
-0.081301,0.189294,0.050693
-0.037040,0.267158,0.076811
-0.054174,0.286235,0.047923
-0.078683,0.307085,0.080366
-0.117655,0.253427,-0.049339
-0.070940,0.238078,0.072389
-0.086275,0.249866,0.025304
-0.042314,0.244935,0.053823
-0.040224,0.155454,0.132407
-0.012806,0.272801,0.137726
-0.059903,0.211605,0.070284
0.025469,0.267648,0.017563
-0.045918,0.237154,0.041766
-0.038143,0.253012,0.066195
-0.029295,0.277577,0.024919
-0.068459,0.206748,0.063623
0.002201,0.209667,0.055578
0.022333,0.262942,0.042755
-0.023241,0.256667,0.023022
-0.097208,0.273938,0.075789
-0.127127,0.237319,0.004743
-0.160492,0.143835,0.179812
-0.098254,0.210275,0.049878
-0.024075,0.221834,0.044556
-0.024967,0.229517,0.057947
0.009915,0.196162,0.033292
-0.006950,0.263878,0.096769
-0.061654,0.232384,0.135250
-0.005826,0.201922,0.123264
-0.112935,0.235118,0.051121
-0.065281,0.181500,0.125976
-0.065361,0.163723,0.007495
0.047096,0.177606,0.026470
-0.083012,0.256221,0.081147
-0.022791,0.208402,0.047967
0.047509,0.269399,0.140581
-0.041968,0.207345,0.017205
-0.048720,0.172650,0.052547
-0.099364,0.266181,0.065685
-0.025229,0.263416,0.094381
-0.113593,0.172764,0.063120
-0.007446,0.203484,0.126098
-0.057449,0.174083,-0.039100
-0.012525,0.201475,0.035602
-0.036086,0.238281,0.032243
-0.059201,0.207365,-0.010852
-0.042699,0.243166,0.072043
0.016693,0.238230,0.026592
-0.085637,0.223207,0.008411
0.010120,0.172803,0.048381
0.018616,0.157144,0.018165
-0.008277,0.148781,0.019261
-0.009925,0.233775,0.041721
-0.038320,0.237283,0.100345
-0.082122,0.091973,-0.028444
-0.101123,0.159055,0.048467
-0.028740,0.191513,-0.021200
0.027506,0.141535,0.046904
-0.021822,0.185431,0.060181
0.009114,0.219857,0.066685
-0.069625,0.192338,0.036141
0.041488,0.128640,0.075020
0.000235,0.132695,0.020950
-0.038390,0.168642,0.070126
-0.045695,0.139931,0.076889
-0.028325,0.213738,0.072119
-0.006150,0.195431,-0.007451
0.006596,0.218034,0.016518
-0.037131,0.193008,0.072055
-0.031022,0.196915,-0.023359
0.010734,0.119000,0.081263
-0.060212,0.198795,0.014569
-0.061437,0.145169,0.049589
-0.044232,0.156025,0.017853
-0.015886,0.213885,0.019594
-0.080661,0.118975,0.026601
0.001072,0.227498,-0.000705
-0.040269,0.164508,0.022796
-0.006079,0.107535,-0.011770
0.028074,0.110700,-0.001262
-0.033529,0.148630,0.049046
-0.023114,0.160056,-0.011955
0.037774,0.165327,0.047655
-0.033242,0.177009,0.069914
-0.091494,0.235349,0.114931
-0.013187,0.122195,0.049976
0.004059,0.168254,0.051003
0.009521,0.156016,0.074795
0.013109,0.181454,0.079722
-0.073577,0.220539,0.025671
-0.025523,0.161346,0.031374
0.016449,0.164182,0.030690
-0.050963,0.115184,0.128571
-0.068538,0.188200,0.036004
-0.102818,0.189950,0.013449
-0.065657,0.147776,-0.000727
-0.061487,0.196450,0.049271
0.031118,0.080377,0.065432
-0.080448,0.223263,0.073226
-0.001560,0.165226,-0.010690
-0.068715,0.106471,0.013542
-0.018675,0.088441,0.130885
-0.020722,0.129634,0.019925
-0.056264,0.181679,0.067707
-0.071159,0.242134,0.043723
-0.002548,0.136233,0.058370
-0.008445,0.175145,0.064496
-0.050572,0.172947,0.104961
-0.017321,0.209967,0.036014
-0.013329,0.172786,0.034406
-0.028100,0.086131,0.011161
-0.018972,0.150207,0.026748
-0.060544,0.112915,0.042712
-0.012575,0.188744,0.017311
-0.075408,0.189237,-0.043188
-0.063654,0.179200,0.061257
-0.004976,0.104659,-0.020109
-0.052632,0.151865,-0.004147
-0.008193,0.167092,0.024865
-0.036072,0.142519,0.095899
-0.000026,0.127053,0.026673
-0.025560,0.153834,0.001708
-0.030612,0.157078,0.068109
-0.087146,0.086366,0.077549
-0.021270,0.188688,0.072918
-0.016846,0.170220,0.044694
-0.052921,0.081242,0.106600
-0.053982,0.161012,0.119403
-0.058939,0.107169,0.024738
-0.049344,0.111325,0.120678
0.035961,0.165363,0.052577
-0.099673,0.067744,0.124505
0.004890,0.070296,0.037445
-0.022987,0.187062,0.026485
-0.035532,0.084179,0.006763
0.022241,0.176347,-0.022361
-0.018289,0.082929,0.063545
0.053736,0.074340,0.004121
-0.001359,0.113681,0.098980
-0.014144,0.139661,0.051939
0.000220,0.111832,0.045471
-0.016185,0.081742,0.062966
-0.046266,0.108800,0.069166
0.031387,0.204732,0.010206
0.022858,0.042361,0.024602
-0.026988,0.145164,0.023389
-0.106302,0.120074,0.061823
-0.047049,0.093673,-0.007203
0.040975,0.123354,0.111182
-0.046120,0.141187,0.035121
0.019480,0.151426,-0.024434
0.007467,0.118345,0.066130
-0.074609,0.067891,0.096207
0.011054,-0.000688,-0.002786
-0.066123,0.137331,-0.026404
-0.005800,0.150394,0.022905
-0.045344,0.098360,0.046366
0.045723,0.094871,-0.007006
0.021801,0.099166,-0.019801
-0.012868,0.115345,0.088507
-0.058873,0.120488,0.109215
-0.032076,0.061185,0.026759
0.023868,0.135267,0.013163
-0.066517,0.153247,-0.016704
-0.035385,0.167424,0.001752
-0.027524,0.082084,-0.007484
-0.033081,0.197117,-0.015032
-0.060999,0.036014,0.010133
-0.015525,0.131353,-0.019640
-0.091285,0.114854,0.040381
0.072891,0.113413,0.068284
0.016741,0.049736,0.016724
-0.010370,0.099988,0.030758
0.038810,0.062498,0.061585
-0.041512,0.107374,0.065030
-0.031812,0.059887,-0.028849
0.000264,0.120267,-0.002844
0.028631,0.124775,0.048041
0.035549,0.071260,0.097656
-0.112320,0.067962,-0.013242
0.008506,0.084853,-0.033959
0.048374,0.107346,0.021646
0.065844,0.093799,0.077451
-0.053170,0.131350,-0.020990
-0.030511,0.121566,-0.034001
0.039242,0.125268,-0.048818
-0.043844,0.087866,0.074305
0.015381,0.094030,0.018751
-0.032472,0.071602,0.007785
0.073407,0.126722,0.073343
0.020978,0.061006,0.062872
-0.029474,0.075220,0.016085
0.016150,0.032572,0.031734
-0.019333,0.078107,-0.036602
-0.048939,0.086879,-0.036060
-0.020751,0.181065,0.016775
-0.046582,0.111697,0.045472
0.008471,0.099070,0.026045
0.065961,0.115227,-0.001829
-0.093311,0.132632,0.023228
0.010415,0.099409,0.062874
0.067496,0.154883,0.008895
0.049550,0.042144,0.023995
-0.010728,0.155101,-0.027090
-0.031894,0.027285,-0.013219
-0.043717,0.058518,0.041996
-0.017633,0.049515,0.069872
0.013840,0.006174,0.046078
-0.028831,0.154712,-0.045569
-0.024705,0.018608,-0.000071
-0.032547,0.092771,0.026015
0.015450,0.108712,0.045817
0.031399,0.019199,0.032190
-0.055630,0.067439,0.062261
-0.008376,0.160030,0.048426
-0.035485,0.129733,-0.063799
0.053089,0.065062,0.098901
-0.119702,0.073431,0.063079
-0.014579,0.067152,0.049986
0.003290,0.082623,0.013938
-0.080194,0.098117,0.041951
-0.093492,0.053565,-0.009098
-0.032506,0.013514,0.053242
0.044122,0.090067,-0.001055
0.013079,0.067606,0.094606
0.069186,0.051444,0.001535
0.016388,0.079698,0.041235
-0.062223,0.096095,0.031155
-0.052330,0.066548,-0.013964
0.018605,0.010087,0.044027
0.030694,0.087053,-0.084075
-0.064329,0.078407,-0.082347
-0.027380,0.172272,0.074008
-0.091997,0.105268,0.071210
0.026166,0.066816,0.042073
0.030418,0.026306,0.055585
-0.068498,0.125292,0.010032
-0.023985,0.072733,-0.016519
0.008856,0.012409,0.006261
-0.022465,0.070595,-0.001982
-0.050893,0.032838,0.011258
-0.020953,0.003824,0.048084
0.025984,0.134482,-0.060454
-0.027599,0.091832,0.045354
-0.066436,0.105877,-0.036291
-0.015230,0.084727,-0.066893
0.045973,0.110877,0.084634
-0.013675,0.106818,-0.016854
0.038815,0.075274,0.012684
0.030086,0.049213,0.021316
-0.062677,0.063253,-0.008551
-0.027793,0.019537,-0.009483
-0.072918,0.085070,-0.004850
0.000614,0.046219,0.030569
-0.009528,-0.009072,0.041054
-0.011127,0.049063,0.026725
-0.099374,0.081512,-0.040013
-0.048696,0.141806,0.029905
-0.021912,0.065478,0.015330
-0.001423,0.101362,0.051797
-0.049426,0.078177,-0.053749
-0.042631,0.030716,-0.003746
-0.058566,0.109979,0.066968
0.027655,0.067493,0.036315
-0.040341,0.025726,0.085026
-0.032390,0.074833,0.000748
0.007523,0.080191,0.045210
0.013806,0.052811,-0.062106
-0.028920,0.008940,0.007132
-0.000776,0.138206,0.039033
-0.007083,0.055885,-0.048812
0.005833,0.111953,-0.023653
0.000049,0.092186,0.104796
-0.028786,-0.001866,0.015437
-0.049197,0.031370,-0.042863
-0.073288,-0.021797,0.032837
-0.013625,0.074063,-0.004945
0.008922,0.087373,0.086386
0.016269,0.137817,0.022664
-0.018178,0.021239,0.012955
0.013614,0.120154,0.097985
0.023736,0.015346,0.064919
-0.026949,0.054708,0.044745
0.078579,0.118884,0.003094
-0.020791,0.016045,0.065234
0.053994,0.012735,-0.009609
0.027846,0.013103,0.019897
-0.020583,0.030789,0.054279
0.002670,0.041685,-0.030040
0.011113,0.063938,0.014551
-0.007167,0.018174,0.084480
0.097723,-0.010508,-0.029656
-0.037216,0.058354,0.049033
-0.104938,0.099779,0.073201
0.053130,0.082983,-0.028285
-0.045068,0.035332,0.019783
-0.041269,0.062226,-0.023288
-0.002632,0.071822,-0.032431
-0.071039,0.021702,0.071228
-0.025525,0.121888,0.084463
-0.009525,0.008510,0.037185
-0.071596,0.010754,0.016239
0.051405,0.047185,-0.001756
-0.004716,0.007094,0.040863
-0.041615,0.074892,0.007225
-0.019170,-0.014956,0.062539
-0.017440,0.007842,0.027408
-0.020815,0.034018,0.040599
0.040159,0.011970,0.092117
-0.032005,0.107583,-0.005620
-0.007381,0.059045,-0.014732
-0.030179,0.039914,-0.046097
0.012179,-0.003888,-0.010578
-0.072999,0.059358,0.046506
0.023562,0.069680,0.083033
0.030976,0.030973,0.017438
0.016377,0.044579,-0.020566
-0.008622,0.059520,0.011992
-0.067572,0.036311,0.069478
-0.035826,0.048593,0.021082
0.033926,0.035543,0.064379
0.012600,0.043416,-0.015917
0.022526,0.077338,0.013137
0.009069,0.068976,-0.019873
0.006641,0.064820,0.058618
0.061019,0.055266,0.032105
-0.039603,0.032484,-0.003616
0.034995,-0.028573,0.014921
-0.004430,0.044227,0.035676
-0.024090,0.070242,-0.000081
-0.048577,0.085336,-0.020998
0.006483,0.046092,0.038267
-0.066072,0.076980,0.036803
0.010533,0.109630,0.001099
-0.057920,-0.043395,-0.073841
0.077109,0.057267,0.026973
0.011170,0.041741,0.037691
-0.059606,0.050783,0.039854
0.094375,0.083341,-0.010350
0.002135,0.076109,-0.028197
0.028519,0.006370,0.031161
-0.086829,0.018469,-0.026146
-0.041639,-0.021070,-0.019168
-0.016659,0.071512,0.001898
0.043293,0.071866,0.147324
-0.120023,0.083371,0.031551
0.015668,-0.042614,-0.018511
-0.017187,0.063522,0.018849
0.034528,0.003786,-0.009561
-0.054774,0.005353,0.027513
0.026707,0.075306,-0.025806
0.007146,0.053391,-0.014577
-0.038320,0.008239,-0.025993
-0.043533,-0.003359,0.000907
0.050058,-0.017046,-0.005777
-0.011321,0.099282,0.011909
-0.016482,0.033760,0.031571
0.029945,0.005760,-0.028990
-0.033106,0.015350,0.029533
-0.039137,0.067818,0.014709
-0.027729,0.057367,0.073751
-0.093948,0.040207,-0.031905
-0.083479,0.081553,0.054808
-0.017090,-0.015423,-0.032063
-0.007807,0.092935,0.020698
-0.044170,0.124104,0.054042
0.021473,0.041370,-0.057767
-0.024323,0.008291,0.045046
0.027790,-0.049041,0.054917
0.035180,0.106724,0.009966
0.001307,0.030473,0.036786
0.017438,0.077219,-0.043932
-0.022399,0.072961,-0.010876
-0.022652,0.044447,0.034953
-0.057441,0.089203,0.037216
0.040926,-0.026305,-0.026015
-0.004362,0.087562,0.042792
-0.015392,0.032544,0.022537
-0.001633,0.067861,-0.022838
-0.012535,0.081686,0.007033
0.000142,-0.038065,-0.015182
-0.042000,0.032030,-0.009186
-0.054092,-0.054777,0.009312
-0.028817,0.042867,-0.005426
0.021596,-0.067777,0.007935
0.030801,0.018187,-0.014386
-0.039730,0.099880,-0.001166
0.056091,0.010027,-0.020584
-0.031674,0.048317,-0.018313
0.077574,0.026571,-0.008438
0.005395,0.080498,-0.015025
0.027905,0.007986,0.014144
-0.044770,0.039860,0.001786
-0.036961,0.021483,-0.026145
0.019295,0.045329,0.020948
0.006328,-0.006112,0.025758
0.063732,0.080267,-0.046183
-0.011418,0.053799,0.029550
0.033948,0.035599,0.048756
0.013990,0.015784,-0.068256
0.034892,0.038005,0.007556
0.033334,0.081736,0.058764
-0.002343,0.085141,-0.051692
0.025237,0.043193,-0.066132
-0.006834,-0.019814,0.002202
0.077575,0.033759,0.006035
0.047338,0.021878,0.011484
-0.045399,0.027116,-0.021768
-0.002250,0.016615,0.025503
-0.035379,-0.043340,0.041092
0.004863,0.011388,0.007144
-0.009380,-0.029578,0.031001
0.008428,0.016311,-0.017345
-0.015710,0.005318,-0.002373
-0.003395,-0.011166,0.000590
-0.064752,0.066404,0.028170
-0.012710,0.014486,-0.039920
-0.019882,0.007025,0.053441
-0.037734,0.039407,-0.011437
0.068251,0.088807,0.028774
-0.012756,0.093385,-0.014022
0.029860,-0.121651,0.103933
0.062234,-0.017529,-0.051107
-0.091400,0.048906,0.047368
-0.049287,0.062022,0.030087
-0.029105,0.143737,-0.015925
-0.024796,0.040283,0.040855
0.037362,0.011235,-0.009356
-0.089963,0.059997,0.005950
-0.039189,0.068896,0.039318
0.041076,0.032354,0.005395
-0.049993,0.030927,0.025308
-0.053310,0.055345,0.023828
-0.003818,-0.005256,0.026340
0.002137,0.025133,0.023737
-0.004229,0.058461,-0.008236
-0.049354,-0.006256,-0.031474
0.022952,0.038748,-0.038043
-0.065791,-0.022599,0.043940
0.000673,-0.028225,-0.054987
0.067260,-0.006889,0.048102
-0.009394,0.032109,-0.041719
0.036523,-0.048495,-0.018014
0.015943,-0.009153,-0.006668
0.020261,-0.034317,0.039855
-0.003619,0.010450,0.028981
-0.021649,0.018623,0.091629
0.013646,0.084204,-0.024587
0.051726,0.056594,0.007125
-0.011387,0.056880,0.019001
-0.067986,0.021572,0.007823
0.023873,0.051356,0.035336
-0.003634,0.019498,-0.013381
-0.005794,0.119015,-0.016447
-0.031053,-0.000331,0.035518
-0.061954,-0.000671,0.023069
-0.015795,-0.015720,0.109404
-0.031582,0.041643,0.004900
-0.048906,0.058053,-0.007373
0.017636,-0.053709,0.005249
-0.120083,-0.063987,-0.021591
0.080766,0.011935,-0.035385
0.045793,0.004037,0.017189
0.068517,0.043782,0.106023
0.065057,0.067279,0.011433
0.023489,0.096336,0.024337
0.002698,0.101291,0.075438
-0.012783,0.043023,-0.052482
0.055837,-0.059403,0.009914
0.073119,0.037218,-0.032915
-0.003976,0.029959,0.002249
-0.030863,0.057380,0.027027
0.009871,0.055045,0.023457
0.015376,0.096076,-0.028307
0.000628,-0.003369,-0.025427
0.020987,0.006485,-0.048011
0.070049,0.070918,0.046048
-0.014463,-0.052769,0.100810
-0.073566,0.065449,-0.002392
0.009911,0.000481,-0.079951
0.020453,0.104684,-0.022745
-0.050410,-0.002012,-0.021190
0.078359,0.030856,-0.014985
0.028846,0.071540,0.038783
-0.035187,-0.045391,0.004851
0.027329,0.027240,-0.000704
0.067324,-0.048587,-0.017631
0.038924,0.037804,-0.012739
-0.023203,0.019925,0.030179
-0.131976,-0.054213,-0.035812
-0.079164,0.046157,0.026895
0.013920,-0.005215,0.032521
-0.047821,0.015941,-0.061394
-0.009275,0.035248,0.008657
-0.010338,0.011897,0.060924
0.047869,-0.058450,0.036454
-0.012238,-0.009752,0.037833
-0.048449,0.015221,0.065523
-0.020214,0.045281,-0.008299
-0.026731,-0.001030,0.004984
0.137003,-0.019643,0.028733
-0.054408,0.032598,0.006366
0.029733,0.011508,0.104097
-0.012161,-0.050966,-0.027113
-0.041117,0.065866,-0.072146
-0.003531,0.098860,-0.075733
0.046647,0.051201,-0.012409
-0.046657,0.024499,-0.018562
-0.042407,0.008921,0.043194
0.000636,-0.028920,0.010802
0.033305,0.032280,-0.005625
-0.015694,0.035689,-0.022049
0.022436,0.077969,0.046106
0.027671,0.064714,0.033303
0.033617,-0.026009,0.063545
-0.016207,-0.000348,-0.059075
-0.054860,0.054084,0.015429
0.005025,-0.054727,0.038035
0.035591,0.098439,-0.035150
-0.004915,0.027808,0.037699
-0.049325,0.056512,-0.002411
0.032764,0.079366,0.041482
0.010244,0.069641,0.034899
0.027146,0.009023,-0.005588
-0.033356,0.059564,0.069927
0.046305,-0.014914,-0.007775
-0.024810,-0.040658,0.038432
0.000963,0.066952,0.008755
0.027835,0.069961,0.077302
0.048167,0.096545,0.014505
-0.053124,0.039166,0.014291
0.006108,0.044204,-0.029335
-0.010321,0.001001,0.039672
0.040533,0.053342,0.007662
0.040697,0.009863,-0.033585
0.002835,0.092940,0.013498
-0.047122,-0.030053,0.040610
0.015363,0.065561,-0.033224
-0.015379,0.025246,0.040759
-0.007228,0.033486,0.010579
-0.063002,0.009623,0.059506
-0.020702,0.077967,0.035541
0.029381,0.029050,0.037411
0.028740,-0.004515,-0.012275
-0.076431,0.032189,0.077703
-0.014750,-0.041024,0.003910
-0.022913,0.012639,0.026577
-0.041221,0.070619,0.137957
0.012865,-0.009676,0.046013
0.027929,-0.006258,-0.043732
-0.000569,-0.016285,0.012912
0.008989,-0.036291,-0.061516
-0.004639,-0.037096,0.011784
0.003183,0.171285,0.036894
-0.004270,-0.003109,0.014924
0.024410,-0.030357,-0.004870
0.011189,-0.047779,0.001215
-0.030191,0.027973,-0.000166
-0.018216,0.009717,0.026649
-0.019774,0.040855,0.035955
0.014503,0.051470,-0.054160
-0.031187,0.047567,0.028711
-0.013604,-0.003960,-0.020513
0.098153,0.016210,-0.037257
-0.014092,0.029648,0.028537
0.045178,0.071109,-0.020848
0.033062,0.019824,-0.015177
0.002848,0.062227,0.015227
0.030022,0.005092,0.063682
-0.027901,0.029221,0.011172
0.011937,-0.015518,0.027807
0.043725,-0.007024,0.000364
-0.033538,0.024756,0.013037
-0.002265,-0.038765,-0.036677
0.006481,0.023358,-0.045752
-0.023826,0.021534,-0.013485
-0.004575,-0.032905,0.102160
-0.062834,-0.009089,0.000206
0.026139,0.014165,0.068109
0.016565,0.009904,-0.023115
-0.007126,-0.022196,-0.083209
0.031949,-0.007849,-0.033616
0.077165,-0.000958,-0.023997
-0.000483,0.049311,0.019180
-0.069423,-0.078212,0.004834
0.044786,-0.006805,0.087861
-0.051615,-0.039284,0.015150
-0.022679,0.006741,0.005444
-0.024320,0.070318,-0.023823
0.025019,-0.082373,-0.002015
0.009174,-0.025017,0.008978
0.034960,0.045254,-0.017347
0.007122,-0.023716,-0.014400
-0.010599,0.011844,-0.070606
-0.033189,0.009773,0.002292
-0.027252,-0.104623,0.023513
-0.021261,0.005932,-0.065828
0.009658,0.048028,0.009099
-0.045697,0.037290,0.018966
0.004628,0.060565,0.057663
-0.051114,0.057461,-0.050778
-0.021866,0.086054,-0.012153
-0.015053,-0.008412,-0.034562
-0.037626,0.014330,-0.008793
0.016983,0.003156,-0.017037
-0.028203,-0.040745,-0.030008
0.036326,0.096444,-0.031028
-0.059556,0.012562,0.009970
-0.011313,-0.028799,0.052026
-0.034814,0.026351,0.034182
0.056332,0.060783,0.026278
-0.039724,0.012928,0.005082
-0.002928,0.003896,0.039140
-0.044573,-0.007010,0.029163
0.089293,0.046092,-0.003578
-0.010109,0.021626,-0.031754
-0.016063,-0.016021,0.028068
0.002174,0.014680,0.094381
0.028718,0.055541,0.044559
0.011490,0.038790,0.040846
-0.045864,0.104606,-0.002746
-0.050010,0.028840,0.033229
0.042870,-0.004032,0.062340
-0.050565,0.141941,-0.009301
0.015461,-0.008612,-0.070265
-0.000503,0.071154,-0.037991
0.017409,0.053696,-0.000159
0.067271,0.027475,-0.017199
0.025893,0.064094,0.014496
0.048011,0.072133,-0.036941
-0.029071,0.033343,-0.007091
0.011727,0.006754,-0.038544
0.027221,-0.001531,0.021518
-0.009102,0.017931,-0.005290
-0.020597,0.053710,0.033379
-0.012122,0.014986,-0.024965
-0.028249,0.069302,-0.042895
0.035650,-0.000045,-0.062494
0.037577,-0.079488,0.084654
0.021538,0.062542,-0.006738
-0.026577,-0.004689,0.001806
-0.012534,-0.008039,-0.066368
-0.055903,0.012096,0.030960
-0.055814,0.049728,-0.073860
-0.057077,0.037015,0.004929
-0.026365,0.005174,-0.041920
0.036814,-0.049184,-0.002662
-0.015781,0.086089,0.009618
-0.034815,0.076101,0.038982
0.044598,-0.030211,0.068904
0.019459,0.026077,-0.004324
0.044360,0.052925,0.016558
0.014317,-0.023881,-0.048485
-0.009744,-0.001177,-0.006325
0.085351,-0.017962,0.059275
-0.060755,-0.047259,-0.017576
0.042215,0.016174,-0.009355
-0.007385,0.000967,-0.015751
0.000244,0.011417,0.036222
-0.024658,-0.004888,-0.001779
0.004038,0.030920,0.036119
-0.014799,-0.039297,-0.038431
-0.096716,0.013110,0.038883
0.004031,-0.062915,-0.003297
-0.073315,0.006650,-0.000369
0.022402,0.031237,-0.056929
0.009707,0.069694,0.044792
0.021249,-0.011225,0.007812
-0.002379,0.046573,0.022680
0.055630,0.038939,0.011770
0.036985,0.022498,0.037466
-0.026363,0.068550,0.066741
-0.101763,0.018683,-0.047672
-0.031254,0.037741,-0.085649
-0.048130,0.030487,0.017712
-0.037070,-0.067177,-0.043720
0.044390,0.051348,-0.028433
0.057230,0.023410,0.035909
-0.000546,0.038611,-0.056610
-0.043415,0.003495,-0.023261
-0.009062,0.026838,-0.030322
