accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
7.408592,-1.468957,-6.221929
7.401288,-1.473230,-6.218684
7.400388,-1.474418,-6.216991
7.410685,-1.468291,-6.213987
7.403092,-1.464584,-6.214516
7.397090,-1.464441,-6.220229
7.406590,-1.472871,-6.221112
7.395752,-1.465622,-6.216415
7.400755,-1.475103,-6.218767
7.411309,-1.476428,-6.213974
7.399293,-1.463775,-6.213638
7.400350,-1.476509,-6.210397
7.403638,-1.462805,-6.218011
7.399327,-1.472511,-6.214009
7.404240,-1.472643,-6.214447
7.416119,-1.472453,-6.218104
7.413843,-1.468877,-6.219231
7.406686,-1.474547,-6.209166
7.397300,-1.464412,-6.228393
7.408868,-1.473560,-6.215846
7.411308,-1.465145,-6.215257
7.399912,-1.473475,-6.223342
7.405436,-1.472785,-6.218948
7.405523,-1.465540,-6.219818
7.409650,-1.472681,-6.223005
7.393253,-1.468979,-6.220675
7.396668,-1.466834,-6.209115
7.408857,-1.467652,-6.228574
7.409509,-1.464689,-6.217781
7.411673,-1.468717,-6.212817
7.405707,-1.469569,-6.219269
7.406362,-1.470873,-6.210686
7.408322,-1.470339,-6.209593
7.403102,-1.470684,-6.214771
7.412976,-1.472803,-6.214632
7.406429,-1.470796,-6.216432
7.397132,-1.468231,-6.219729
7.405684,-1.473063,-6.212406
7.412423,-1.459353,-6.207290
7.404035,-1.469808,-6.210347
7.405398,-1.471167,-6.218211
7.406538,-1.473017,-6.214570
7.399014,-1.468626,-6.216063
7.402345,-1.457624,-6.204666
7.407937,-1.466827,-6.220488
7.400185,-1.477314,-6.215352
7.404377,-1.473169,-6.211490
7.406452,-1.470510,-6.211208
7.403914,-1.469151,-6.207352
7.414851,-1.474742,-6.207736
7.410792,-1.460187,-6.214999
7.417864,-1.472933,-6.209065
7.410196,-1.463387,-6.207913
7.402976,-1.472053,-6.210347
7.403253,-1.478911,-6.212786
7.402765,-1.467271,-6.213299
7.412731,-1.461050,-6.216152
7.399161,-1.468204,-6.217019
7.411548,-1.472662,-6.212787
7.408382,-1.465219,-6.206522
7.409036,-1.471746,-6.210681
7.401494,-1.469658,-6.209500
7.411099,-1.468423,-6.212853
7.411052,-1.472358,-6.215289
7.409437,-1.482914,-6.215415
7.406006,-1.475840,-6.213836
7.407496,-1.466497,-6.212816
7.419455,-1.467279,-6.214451
7.408495,-1.463403,-6.209135
7.406088,-1.474897,-6.212251
7.407529,-1.468902,-6.205824
7.411768,-1.464366,-6.211360
7.404012,-1.473468,-6.205295
7.406479,-1.463592,-6.217596
7.407467,-1.468209,-6.211679
7.411267,-1.469129,-6.208119
7.412106,-1.467547,-6.205741
7.408743,-1.473102,-6.208316
7.412450,-1.468885,-6.219181
7.416912,-1.481498,-6.214899
7.394928,-1.462330,-6.207545
7.409673,-1.461807,-6.213973
7.407820,-1.474773,-6.211872
7.418075,-1.468989,-6.212717
7.406271,-1.468042,-6.216748
7.406245,-1.466209,-6.216727
7.401722,-1.473812,-6.211686
7.409729,-1.469965,-6.211122
7.407877,-1.459047,-6.207043
7.402161,-1.463116,-6.213942
7.415758,-1.476968,-6.207266
7.414773,-1.469662,-6.205269
7.401595,-1.471138,-6.209334
7.407034,-1.474516,-6.209174
7.410296,-1.477019,-6.212194
7.422847,-1.460334,-6.207690
7.414218,-1.462811,-6.211747
7.408952,-1.472408,-6.214204
7.425121,-1.467474,-6.213508
7.407430,-1.475216,-6.201507
7.406193,-1.469706,-6.215945
7.413252,-1.466385,-6.207883
7.407590,-1.474938,-6.214260
7.407015,-1.472314,-6.222413
7.409682,-1.471205,-6.201705
7.408726,-1.467274,-6.205895
7.412151,-1.465779,-6.215519
7.400827,-1.463639,-6.204064
7.407986,-1.463487,-6.218960
7.412812,-1.473928,-6.219310
7.413861,-1.466718,-6.204262
7.414100,-1.460968,-6.210198
7.412302,-1.470999,-6.211356
7.413579,-1.468393,-6.212058
7.404280,-1.462371,-6.220352
7.402905,-1.470933,-6.215375
7.403517,-1.470091,-6.209867
7.404540,-1.477041,-6.209884
7.409666,-1.468436,-6.208849
7.406816,-1.474847,-6.211945
7.414174,-1.471851,-6.209982
7.405932,-1.467061,-6.213798
7.413115,-1.466975,-6.213156
7.403265,-1.467405,-6.226105
7.404065,-1.473066,-6.208870
7.406772,-1.469235,-6.210440
7.405702,-1.470436,-6.211490
7.412914,-1.478380,-6.211896
7.398425,-1.472255,-6.216318
7.410435,-1.472105,-6.212105
7.405114,-1.468944,-6.211770
7.408723,-1.472828,-6.207375
7.404037,-1.471499,-6.209939
7.411919,-1.465018,-6.204618
7.410876,-1.465524,-6.208056
7.416295,-1.473061,-6.209064
7.400452,-1.467808,-6.202973
7.412741,-1.459937,-6.212480
7.406890,-1.472736,-6.202498
7.410973,-1.468387,-6.220221
7.412383,-1.468839,-6.208932
7.409026,-1.477067,-6.208047
7.407669,-1.471124,-6.216181
7.405925,-1.463625,-6.212989
7.411118,-1.469728,-6.216335
7.419235,-1.469264,-6.209361
7.415218,-1.470373,-6.213765
7.408053,-1.486427,-6.206875
7.406616,-1.471248,-6.207809
7.416405,-1.475519,-6.210720
7.407367,-1.464260,-6.215757
7.410316,-1.468004,-6.201697
7.417557,-1.471932,-6.204860
7.415479,-1.482990,-6.209747
7.413566,-1.473304,-6.199787
7.406330,-1.465466,-6.209018
7.406305,-1.469514,-6.208075
7.407748,-1.464365,-6.206728
7.414984,-1.465560,-6.207610
7.404633,-1.466916,-6.208682
7.419085,-1.468302,-6.209139
7.405107,-1.478683,-6.217888
7.396639,-1.461717,-6.210864
7.419492,-1.470861,-6.212845
7.405022,-1.474910,-6.218384
7.413262,-1.471144,-6.214247
7.408589,-1.473740,-6.203760
7.417306,-1.469989,-6.208740
7.426266,-1.463929,-6.208430
7.410996,-1.474609,-6.206099
7.413886,-1.469879,-6.209137
7.410525,-1.471197,-6.215344
7.410893,-1.471645,-6.215550
7.408055,-1.471248,-6.205570
7.411420,-1.470936,-6.196209
7.419904,-1.472567,-6.205380
7.412909,-1.470201,-6.198656
7.415832,-1.460368,-6.204388
7.409447,-1.460874,-6.201788
7.418092,-1.466716,-6.202527
7.398435,-1.469014,-6.208967
7.406753,-1.479275,-6.205346
7.421658,-1.470801,-6.210366
7.415161,-1.468204,-6.205902
7.415011,-1.468672,-6.205536
7.419441,-1.471227,-6.209038
7.406885,-1.465973,-6.207229
7.410065,-1.471796,-6.203129
7.411702,-1.469568,-6.218696
7.413476,-1.469436,-6.211694
7.410395,-1.473236,-6.207455
7.417653,-1.475010,-6.202842
7.412296,-1.467452,-6.214914
7.413699,-1.469095,-6.217858
7.420623,-1.469142,-6.212994
7.407041,-1.471029,-6.212197
7.413215,-1.480440,-6.208760
7.410674,-1.466960,-6.210609
7.409107,-1.465779,-6.209617
7.426196,-1.464604,-6.206102
7.417165,-1.469945,-6.208757
7.413999,-1.469356,-6.206204
7.414951,-1.474286,-6.205729
7.424176,-1.468261,-6.207756
7.415486,-1.466521,-6.199764
7.413139,-1.467291,-6.202008
7.417451,-1.466461,-6.216148
7.405400,-1.472400,-6.208260
7.413808,-1.465302,-6.207098
7.405355,-1.469106,-6.203152
7.417514,-1.476616,-6.211248
7.409179,-1.462946,-6.200506
7.411068,-1.468277,-6.208797
7.417629,-1.466683,-6.208093
7.403884,-1.460843,-6.208260
7.413002,-1.470606,-6.213915
7.416330,-1.476420,-6.211651
7.403445,-1.475369,-6.210750
7.413292,-1.467694,-6.215125
7.418438,-1.472219,-6.210621
7.407605,-1.465624,-6.204654
7.413501,-1.468497,-6.216037
7.407772,-1.471359,-6.211426
7.408723,-1.475267,-6.203837
7.411744,-1.466599,-6.197765
7.413636,-1.476088,-6.207868
7.411170,-1.470437,-6.209748
7.412193,-1.469374,-6.214968
7.429130,-1.475681,-6.197904
7.413180,-1.466400,-6.209480
7.408063,-1.464226,-6.207231
7.407292,-1.463083,-6.207374
7.414929,-1.469427,-6.209882
7.408699,-1.475940,-6.204033
7.409829,-1.464637,-6.209465
7.410900,-1.470932,-6.205611
7.412670,-1.463987,-6.209145
7.412042,-1.471367,-6.201543
7.418662,-1.467086,-6.208448
7.407199,-1.465945,-6.209855
7.419513,-1.472569,-6.208710
7.412304,-1.470491,-6.209732
7.426836,-1.464886,-6.207603
7.420355,-1.470311,-6.203696
7.410879,-1.468799,-6.205000
7.412833,-1.465366,-6.213194
7.408690,-1.470348,-6.207626
7.418697,-1.466162,-6.199396
7.412895,-1.466680,-6.202705
7.416484,-1.470782,-6.204590
7.413622,-1.474258,-6.207739
7.414998,-1.471537,-6.200264
7.420787,-1.472733,-6.207170
7.413314,-1.468253,-6.199978
7.413937,-1.473285,-6.209629
7.414474,-1.467570,-6.210840
7.414447,-1.472499,-6.212385
7.414734,-1.476893,-6.200320
7.413264,-1.470003,-6.199007
7.415615,-1.464552,-6.207296
7.415539,-1.468445,-6.207569
7.411490,-1.470687,-6.209086
7.411559,-1.463193,-6.202905
7.412023,-1.470077,-6.205136
7.417488,-1.480429,-6.209503
7.413192,-1.469738,-6.206220
7.404482,-1.474959,-6.198663
7.421835,-1.462534,-6.198065
7.416635,-1.470700,-6.209133
7.412432,-1.467018,-6.201074
7.407758,-1.467797,-6.200489
7.413523,-1.463984,-6.198491
7.411597,-1.460606,-6.209068
7.421210,-1.477170,-6.203794
7.422061,-1.467984,-6.212085
7.408094,-1.475430,-6.195717
7.416559,-1.477992,-6.205888
7.422724,-1.467195,-6.206871
7.416315,-1.477654,-6.203860
7.413295,-1.469643,-6.205911
7.411866,-1.476552,-6.199003
7.414984,-1.472372,-6.201746
7.411506,-1.473674,-6.207101
7.416971,-1.464162,-6.212227
7.414768,-1.471902,-6.208710
7.427872,-1.472186,-6.206170
7.413199,-1.463802,-6.204710
7.409715,-1.473460,-6.206503
7.421150,-1.463627,-6.210540
7.410637,-1.469297,-6.208796
7.409841,-1.471102,-6.203531
7.412443,-1.470285,-6.211080
7.410604,-1.470385,-6.204514
7.415133,-1.471368,-6.215185
7.401731,-1.472614,-6.202744
7.414787,-1.468731,-6.208670
7.412177,-1.465923,-6.210479
7.414568,-1.469724,-6.213849
7.417312,-1.480414,-6.205698
7.415303,-1.468824,-6.201590
7.408451,-1.472912,-6.196737
7.416209,-1.470606,-6.206655
7.425893,-1.458881,-6.202699
7.409979,-1.475714,-6.209033
7.414108,-1.472211,-6.212412
7.408861,-1.467398,-6.208735
7.420541,-1.484489,-6.207051
7.408025,-1.474184,-6.205002
7.413953,-1.463036,-6.201509
7.411030,-1.461562,-6.202303
7.418539,-1.468288,-6.201963
7.413796,-1.478936,-6.206887
7.411112,-1.472325,-6.206906
7.409108,-1.464451,-6.205771
7.421668,-1.474708,-6.210966
7.415580,-1.470558,-6.207440
7.413220,-1.466447,-6.209433
7.415984,-1.470428,-6.205526
7.416187,-1.470702,-6.207725
7.425057,-1.459073,-6.216138
7.415341,-1.465318,-6.203386
7.409179,-1.475229,-6.218890
7.421959,-1.461680,-6.208762
7.415996,-1.463425,-6.205593
7.409949,-1.465895,-6.207467
7.414644,-1.474469,-6.204371
7.412393,-1.475380,-6.200675
7.416054,-1.464703,-6.212259
7.416392,-1.461171,-6.203404
7.417011,-1.462451,-6.203458
7.411708,-1.469348,-6.204908
7.410141,-1.468442,-6.201239
7.404766,-1.470866,-6.197871
7.410993,-1.464792,-6.207651
7.404653,-1.464941,-6.198459
7.418731,-1.477604,-6.202577
7.420974,-1.476543,-6.193913
7.407510,-1.466218,-6.205426
7.421977,-1.463905,-6.206890
7.414186,-1.461222,-6.198106
7.417911,-1.471827,-6.204661
7.407964,-1.467545,-6.206503
7.420820,-1.475161,-6.196258
7.422220,-1.471735,-6.202870
7.413299,-1.468154,-6.196660
7.422084,-1.469067,-6.207463
7.412079,-1.478154,-6.198404
7.408425,-1.470315,-6.207668
7.409614,-1.469627,-6.203851
7.406626,-1.471600,-6.210778
7.408841,-1.468120,-6.198660
7.412512,-1.474412,-6.207545
7.419350,-1.468121,-6.216050
7.416179,-1.462218,-6.197962
7.417357,-1.472957,-6.201392
7.414799,-1.460818,-6.205843
7.424373,-1.470869,-6.210884
7.405333,-1.465817,-6.215651
7.418947,-1.468311,-6.203958
7.424602,-1.469323,-6.204944
7.412410,-1.469637,-6.201849
7.416424,-1.475692,-6.205891
7.417079,-1.467605,-6.208007
7.418490,-1.469435,-6.204794
7.411239,-1.470835,-6.200800
7.412201,-1.468039,-6.196630
7.408469,-1.466259,-6.201560
7.418199,-1.474870,-6.203337
7.418317,-1.470834,-6.209795
7.413792,-1.465604,-6.206820
7.408704,-1.479688,-6.200395
7.413319,-1.470004,-6.198194
7.411154,-1.465160,-6.203358
7.417329,-1.467667,-6.204702
7.418871,-1.462283,-6.209954
7.411908,-1.462767,-6.201401
7.418402,-1.472065,-6.211277
7.409856,-1.471978,-6.200398
7.409620,-1.465648,-6.203026
7.417442,-1.467531,-6.200842
7.413179,-1.463586,-6.210751
7.416640,-1.473349,-6.211580
7.421429,-1.476024,-6.206147
7.418179,-1.464695,-6.216367
7.413760,-1.466001,-6.202987
7.414073,-1.468081,-6.199418
7.418907,-1.467049,-6.208970
7.410452,-1.477080,-6.206243
7.418761,-1.462208,-6.207149
7.407844,-1.480200,-6.217200
7.414797,-1.459393,-6.198573
7.419737,-1.469233,-6.211058
7.420148,-1.469286,-6.201314
7.414450,-1.456586,-6.203904
7.414418,-1.467258,-6.204503
7.409499,-1.469716,-6.208309
7.416741,-1.476441,-6.207944
7.417661,-1.473145,-6.202756
7.406156,-1.461025,-6.203057
7.415783,-1.472004,-6.206435
7.417313,-1.466033,-6.200674
7.421679,-1.478841,-6.211100
7.418768,-1.467384,-6.206425
7.418588,-1.467689,-6.208517
7.411545,-1.469503,-6.208663
7.419641,-1.467165,-6.215259
7.412192,-1.461876,-6.205592
7.418546,-1.472089,-6.203232
7.413992,-1.475893,-6.211972
7.412754,-1.473878,-6.201324
7.422415,-1.462620,-6.203427
7.405579,-1.466866,-6.205374
7.413164,-1.471890,-6.208136
7.416936,-1.469349,-6.206428
7.416474,-1.478595,-6.199377
7.413678,-1.474508,-6.206029
7.416683,-1.469288,-6.205909
7.409422,-1.469045,-6.204163
7.407593,-1.473575,-6.210395
7.414411,-1.472303,-6.205953
7.419740,-1.470491,-6.205039
7.407309,-1.462240,-6.206678
7.419360,-1.463320,-6.204664
7.419045,-1.475300,-6.214885
7.410350,-1.470020,-6.201208
7.422356,-1.469775,-6.198682
7.411525,-1.473381,-6.201213
7.419844,-1.473499,-6.204506
7.413967,-1.474226,-6.203704
7.415657,-1.459788,-6.207507
7.412056,-1.466815,-6.202008
7.416240,-1.472425,-6.194983
7.415728,-1.468887,-6.204860
7.415200,-1.478095,-6.200309
7.408230,-1.471546,-6.213960
7.426463,-1.463698,-6.205467
7.425554,-1.474680,-6.192074
7.413848,-1.471610,-6.209383
7.414263,-1.475887,-6.205725
7.416400,-1.469934,-6.205580
7.421560,-1.463690,-6.202800
7.425593,-1.468648,-6.205830
7.418148,-1.472126,-6.205933
7.425715,-1.463153,-6.200222
7.418342,-1.477369,-6.204115
7.415651,-1.478630,-6.212198
7.418811,-1.462099,-6.197453
7.419189,-1.471623,-6.208114
7.415204,-1.477731,-6.201539
7.413603,-1.461706,-6.203752
7.419314,-1.474339,-6.203842
7.420631,-1.463814,-6.194702
7.415421,-1.464029,-6.206600
7.421001,-1.470081,-6.197759
7.413630,-1.469397,-6.202896
7.417409,-1.470816,-6.200366
7.421856,-1.464525,-6.202944
7.420226,-1.469093,-6.203854
7.413731,-1.468634,-6.195901
7.415432,-1.471804,-6.197296
7.416331,-1.472601,-6.206061
7.417980,-1.472384,-6.202818
7.425730,-1.477205,-6.205017
7.414059,-1.477176,-6.197215
7.412865,-1.477499,-6.208356
7.415169,-1.472784,-6.202929
7.418010,-1.473381,-6.195958
7.405122,-1.470113,-6.211841
7.417273,-1.462878,-6.207094
7.413446,-1.472257,-6.197328
7.415640,-1.470819,-6.188902
7.407752,-1.473631,-6.204987
7.417152,-1.467075,-6.205729
7.417678,-1.467059,-6.205706
7.420679,-1.470070,-6.202868
7.415156,-1.462307,-6.195447
7.415417,-1.473111,-6.197577
7.419230,-1.467766,-6.207014
7.423861,-1.465636,-6.198201
7.418773,-1.471422,-6.208722
7.421057,-1.467702,-6.198887
7.412407,-1.472604,-6.210843
7.407852,-1.470041,-6.214735
7.417885,-1.474418,-6.210600
7.421256,-1.471546,-6.206703
7.417612,-1.457357,-6.213497
7.417678,-1.467428,-6.202619
7.416981,-1.467748,-6.203478
7.429657,-1.474218,-6.200619
7.413303,-1.470599,-6.202015
7.428152,-1.462752,-6.205745
7.416402,-1.471886,-6.202516
7.416697,-1.475321,-6.208769
7.418706,-1.462103,-6.202018
7.403661,-1.467331,-6.203718
7.422607,-1.468214,-6.201264
7.409289,-1.478704,-6.202785
7.411302,-1.468427,-6.208054
7.412427,-1.471784,-6.198786
7.414912,-1.462936,-6.195203
7.416348,-1.471949,-6.206248
7.412111,-1.470073,-6.194269
7.415333,-1.471884,-6.194655
7.421827,-1.453548,-6.194883
7.418887,-1.469785,-6.208982
7.420705,-1.463282,-6.207485
7.417805,-1.471055,-6.199690
7.412114,-1.469330,-6.210949
7.416103,-1.457479,-6.215865
7.412008,-1.466475,-6.204304
7.415956,-1.476577,-6.205694
7.411110,-1.461113,-6.204984
7.420327,-1.464046,-6.199601
7.410127,-1.471111,-6.200248
7.410358,-1.464387,-6.206588
7.417304,-1.474995,-6.200436
7.416424,-1.467270,-6.214379
7.414287,-1.464827,-6.198569
7.419040,-1.467057,-6.199838
7.421299,-1.473194,-6.200568
7.419735,-1.467176,-6.198971
7.416988,-1.471313,-6.205654
7.420813,-1.471426,-6.206856
7.401668,-1.478684,-6.203007
7.415209,-1.476041,-6.201175
7.411062,-1.462704,-6.211879
7.411222,-1.474015,-6.210600
7.426717,-1.465473,-6.196132
7.412785,-1.470750,-6.201584
7.420240,-1.462709,-6.202997
7.420349,-1.475026,-6.211855
7.400577,-1.464162,-6.205497
7.410819,-1.468924,-6.201346
7.410424,-1.462635,-6.206594
7.417078,-1.465909,-6.212950
7.414828,-1.469709,-6.215253
7.419269,-1.470578,-6.201760
7.411058,-1.475749,-6.204227
7.413604,-1.467282,-6.207576
7.412987,-1.469796,-6.202219
7.422175,-1.467715,-6.197719
7.417823,-1.466299,-6.194155
7.426038,-1.474126,-6.199062
7.416966,-1.472562,-6.210059
7.417936,-1.470672,-6.200449
7.415286,-1.468868,-6.213198
7.421743,-1.468540,-6.205453
7.418850,-1.464124,-6.207275
7.416984,-1.479441,-6.199404
7.421490,-1.467149,-6.203309
7.418022,-1.463300,-6.205167
7.412978,-1.468987,-6.198738
7.418834,-1.460143,-6.199330
7.422207,-1.468882,-6.216331
7.414994,-1.463109,-6.201874
7.420228,-1.472538,-6.207739
7.412228,-1.458729,-6.209896
7.417461,-1.473566,-6.208076
7.425719,-1.469729,-6.196918
7.419671,-1.478868,-6.204778
7.407570,-1.463392,-6.202555
7.408939,-1.466597,-6.203718
7.421248,-1.477042,-6.203679
7.416214,-1.471210,-6.201339
7.417273,-1.466395,-6.211100
7.428710,-1.470638,-6.206306
7.429600,-1.475547,-6.202537
7.415857,-1.478420,-6.205372
7.415029,-1.471059,-6.204351
7.410376,-1.470809,-6.208068
7.415436,-1.471407,-6.207995
7.421634,-1.469579,-6.203947
7.416907,-1.466879,-6.205248
7.413503,-1.466267,-6.210036
7.420990,-1.469791,-6.199957
7.415617,-1.467669,-6.191121
7.421103,-1.472540,-6.206523
7.406784,-1.459005,-6.202766
7.412985,-1.473229,-6.218116
7.411287,-1.470945,-6.202347
7.422095,-1.476708,-6.207803
7.412710,-1.471961,-6.200693
7.421077,-1.464358,-6.203687
7.418688,-1.460475,-6.205921
7.413552,-1.473836,-6.200120
7.415631,-1.476437,-6.206269
7.427656,-1.461428,-6.201495
7.410376,-1.472368,-6.204062
7.417858,-1.465603,-6.207857
7.369773,-1.458629,-6.197395
7.328296,-1.442118,-6.193381
7.285389,-1.430617,-6.198014
7.251557,-1.415669,-6.180932
7.221512,-1.408561,-6.178637
7.193736,-1.402333,-6.169432
7.176898,-1.394193,-6.169690
7.160188,-1.391709,-6.161134
7.144887,-1.376973,-6.139352
7.135429,-1.391301,-6.132887
7.132143,-1.384996,-6.128807
7.111439,-1.384540,-6.111892
7.102267,-1.390100,-6.108858
7.107757,-1.392884,-6.090057
7.110663,-1.393720,-6.080639
7.098798,-1.391381,-6.057728
7.106774,-1.403492,-6.062050
7.099093,-1.411383,-6.036315
7.103846,-1.404075,-6.034489
7.115920,-1.423732,-6.021777
7.123289,-1.418630,-6.002080
7.121306,-1.426916,-5.983977
7.128496,-1.435188,-5.970902
7.137395,-1.434228,-5.956535
7.136766,-1.447158,-5.955065
7.151218,-1.449241,-5.933643
7.150422,-1.462902,-5.921540
7.162744,-1.469281,-5.904025
7.158013,-1.472212,-5.891864
7.174203,-1.475487,-5.879460
7.179805,-1.480856,-5.864631
7.199960,-1.491517,-5.851277
7.201414,-1.501737,-5.840801
7.204422,-1.503244,-5.833192
7.225449,-1.507747,-5.803459
7.231310,-1.520137,-5.799563
7.239931,-1.523919,-5.776799
7.252192,-1.529358,-5.769676
7.261354,-1.534821,-5.739526
7.269608,-1.554078,-5.730425
7.283237,-1.558324,-5.720676
7.287318,-1.563916,-5.704461
7.311688,-1.571417,-5.681172
7.317084,-1.573844,-5.674398
7.318864,-1.581712,-5.659572
7.332731,-1.589431,-5.645903
7.354348,-1.595839,-5.626406
7.349935,-1.606057,-5.614481
7.369401,-1.612399,-5.595475
7.372293,-1.620643,-5.587879
7.391975,-1.621753,-5.562150
7.399778,-1.625985,-5.546805
7.415639,-1.638943,-5.532189
7.418262,-1.641045,-5.519403
7.426425,-1.653453,-5.506977
7.448144,-1.664977,-5.485408
7.452740,-1.663853,-5.474094
7.462455,-1.664384,-5.454440
7.467810,-1.682794,-5.442678
7.483775,-1.678276,-5.416285
7.484600,-1.681896,-5.405714
7.503793,-1.693670,-5.409070
7.513900,-1.697091,-5.386020
7.529479,-1.706925,-5.365291
7.535408,-1.715134,-5.344370
7.548317,-1.713987,-5.329666
7.555012,-1.729331,-5.318118
7.578597,-1.719567,-5.302188
7.571545,-1.727331,-5.276123
7.583600,-1.731532,-5.267243
7.601350,-1.745302,-5.253568
7.607167,-1.758114,-5.238828
7.621699,-1.750689,-5.216113
7.631142,-1.765884,-5.202901
7.640652,-1.770417,-5.195722
7.645938,-1.776143,-5.166405
7.660373,-1.778772,-5.156136
7.669420,-1.790750,-5.141105
7.682175,-1.786937,-5.119864
7.690610,-1.797186,-5.107301
7.696507,-1.802302,-5.092746
7.711857,-1.811075,-5.082526
7.719725,-1.808610,-5.057051
7.733253,-1.808694,-5.052243
7.745891,-1.820376,-5.036049
7.757010,-1.821821,-5.016620
7.767390,-1.823141,-4.995435
7.771408,-1.833982,-4.993319
7.785042,-1.843458,-4.963126
7.786598,-1.846464,-4.950936
7.807653,-1.848898,-4.943107
7.823223,-1.844379,-4.918025
7.820462,-1.845710,-4.897205
7.825041,-1.864695,-4.896481
7.847331,-1.863268,-4.870701
7.854392,-1.866522,-4.857906
7.859302,-1.867123,-4.834303
7.882525,-1.872624,-4.819167
7.898227,-1.882053,-4.806251
7.898124,-1.881928,-4.784485
7.907283,-1.900646,-4.777604
7.918036,-1.888303,-4.749005
7.921486,-1.889526,-4.747264
7.938015,-1.902149,-4.717158
7.935644,-1.904635,-4.709120
7.955467,-1.911447,-4.691915
7.962047,-1.917196,-4.678403
7.976859,-1.918035,-4.658778
7.976251,-1.920225,-4.634825
7.996611,-1.925662,-4.627428
8.001060,-1.930631,-4.609237
8.012816,-1.930865,-4.589377
8.028630,-1.928410,-4.578353
8.043254,-1.936403,-4.557500
8.041580,-1.937228,-4.539334
8.056188,-1.947188,-4.530065
8.064327,-1.945978,-4.515917
8.082711,-1.946029,-4.500223
8.085706,-1.945567,-4.479958
8.089818,-1.949994,-4.463381
8.111064,-1.965983,-4.446011
8.110676,-1.961000,-4.428892
8.121531,-1.955740,-4.407772
8.128024,-1.965338,-4.390897
8.142539,-1.975681,-4.371977
8.151196,-1.971072,-4.364820
8.173829,-1.962833,-4.346761
8.175515,-1.972917,-4.322304
8.173587,-1.982303,-4.305530
8.197981,-1.975972,-4.296794
8.196078,-1.979529,-4.288588
8.211380,-1.982922,-4.258510
8.215307,-1.983773,-4.243327
8.214126,-1.983798,-4.227324
8.229284,-1.983685,-4.215367
8.237682,-1.985174,-4.194705
8.248753,-1.990508,-4.180458
8.252021,-1.997402,-4.160274
8.270969,-1.990971,-4.146219
8.285024,-1.995674,-4.133082
8.288170,-1.997767,-4.117045
8.297716,-1.996288,-4.084773
8.304194,-2.004737,-4.079741
8.311878,-2.001680,-4.052874
8.321392,-1.999105,-4.050515
8.334217,-2.000725,-4.033535
8.350170,-2.012336,-4.021293
8.349009,-2.011637,-4.007627
8.364783,-2.015417,-3.975154
8.374730,-2.001262,-3.966708
8.380201,-2.008290,-3.952831
8.391538,-2.015997,-3.922760
8.397949,-2.015926,-3.912986
8.412433,-2.013592,-3.894540
8.414056,-2.016158,-3.881086
8.427712,-2.019116,-3.857388
8.437640,-2.013381,-3.845425
8.444491,-2.017707,-3.837227
8.442173,-2.021642,-3.812086
8.449307,-2.012108,-3.792449
8.460313,-2.015349,-3.777596
8.476032,-2.012839,-3.769317
8.475551,-2.010533,-3.755043
8.493183,-2.016363,-3.731527
8.508740,-2.016801,-3.709136
8.519446,-2.018380,-3.695152
8.520999,-2.014169,-3.678974
8.530185,-2.021163,-3.665411
8.529660,-2.020374,-3.652292
8.540349,-2.018801,-3.627338
8.559526,-2.024021,-3.617043
8.563786,-2.011931,-3.599200
8.567391,-2.018846,-3.589609
8.585051,-2.017296,-3.569800
8.585892,-2.007325,-3.557630
8.601710,-2.021183,-3.527077
8.605834,-2.020173,-3.511820
8.617743,-2.017306,-3.501968
8.623044,-2.021669,-3.474180
8.636792,-2.014809,-3.461157
8.637730,-2.013890,-3.444813
8.641903,-2.011616,-3.438952
8.667432,-2.014509,-3.410371
8.662932,-2.007894,-3.400000
8.655311,-2.008509,-3.388170
8.681599,-2.006811,-3.361808
8.682309,-2.009085,-3.352977
8.691824,-2.005605,-3.335892
8.703585,-2.002493,-3.317730
8.705552,-2.004571,-3.304765
8.712940,-2.004625,-3.284109
8.735138,-1.998846,-3.273519
8.737093,-1.991404,-3.260361
8.736515,-1.991774,-3.227817
8.752183,-1.983563,-3.217228
8.750366,-1.993524,-3.198802
8.759546,-1.992766,-3.193115
8.775362,-1.993453,-3.168429
8.787048,-1.983259,-3.149338
8.788274,-1.982457,-3.133741
8.798587,-1.982186,-3.120839
8.810009,-1.981331,-3.105753
8.810879,-1.978195,-3.086303
8.819774,-1.977994,-3.068541
8.831512,-1.966107,-3.053986
8.832069,-1.953613,-3.046435
8.840703,-1.958500,-3.023021
8.847300,-1.971419,-3.006575
8.856628,-1.959284,-2.984515
8.863129,-1.953328,-2.977966
8.875670,-1.964092,-2.954529
8.877638,-1.964580,-2.938789
8.894311,-1.949786,-2.914586
8.894389,-1.946746,-2.905952
8.897726,-1.945708,-2.884698
8.910734,-1.940268,-2.864725
8.919276,-1.944137,-2.861133
8.921142,-1.939186,-2.840193
8.933707,-1.929432,-2.823285
8.934265,-1.921543,-2.804934
8.937135,-1.921509,-2.792916
8.955939,-1.928808,-2.786893
8.955206,-1.916898,-2.762797
8.961668,-1.915904,-2.744838
8.971589,-1.925553,-2.724758
8.990923,-1.920329,-2.716124
8.985781,-1.902043,-2.696748
9.003537,-1.902053,-2.679923
9.004097,-1.898330,-2.662342
9.012228,-1.903558,-2.645781
9.008561,-1.886433,-2.633389
9.024809,-1.891710,-2.612978
