q0 (),q1,q2,q3
0.759510,0.030545,0.649619,0.014397
0.758916,0.030365,0.650328,0.014099
0.758321,0.030184,0.651036,0.013799
0.757726,0.030003,0.651743,0.013500
0.757130,0.029821,0.652449,0.013200
0.756534,0.029638,0.653155,0.012899
0.755937,0.029455,0.653860,0.012597
0.755340,0.029271,0.654563,0.012295
0.754742,0.029087,0.655266,0.011993
0.754144,0.028902,0.655968,0.011690
0.753545,0.028717,0.656670,0.011386
0.752946,0.028531,0.657370,0.011082
0.752346,0.028344,0.658069,0.010777
0.751746,0.028157,0.658768,0.010472
0.751145,0.027970,0.659466,0.010166
0.750544,0.027782,0.660163,0.009859
0.749942,0.027593,0.660859,0.009552
0.749340,0.027403,0.661554,0.009245
0.748737,0.027213,0.662248,0.008936
0.748133,0.027023,0.662942,0.008628
0.747529,0.026832,0.663634,0.008318
0.746925,0.026640,0.664326,0.008008
0.746320,0.026448,0.665017,0.007698
0.745715,0.026255,0.665707,0.007387
0.745109,0.026062,0.666396,0.007075
0.744502,0.025868,0.667084,0.006763
0.743895,0.025673,0.667772,0.006450
0.743288,0.025478,0.668458,0.006137
0.742680,0.025283,0.669144,0.005823
0.742071,0.025087,0.669829,0.005509
0.741463,0.024890,0.670512,0.005194
0.740853,0.024692,0.671195,0.004878
0.740243,0.024495,0.671877,0.004562
0.739633,0.024296,0.672559,0.004245
0.739022,0.024097,0.673239,0.003928
0.738410,0.023897,0.673918,0.003610
0.737798,0.023697,0.674597,0.003292
0.737186,0.023497,0.675275,0.002973
0.736573,0.023295,0.675951,0.002654
0.735960,0.023093,0.676627,0.002334
0.735346,0.022891,0.677302,0.002013
0.734732,0.022688,0.677976,0.001692
0.734117,0.022484,0.678650,0.001370
0.733501,0.022280,0.679322,0.001048
0.732886,0.022076,0.679993,0.000725
0.732269,0.021870,0.680664,0.000402
0.731652,0.021665,0.681334,0.000078
0.731035,0.021458,0.682002,-0.000247
0.730417,0.021251,0.682670,-0.000572
0.729799,0.021044,0.683337,-0.000897
0.729180,0.020836,0.684003,-0.001223
0.728561,0.020627,0.684668,-0.001550
0.727942,0.020418,0.685333,-0.001877
0.727321,0.020208,0.685996,-0.002205
0.726701,0.019998,0.686658,-0.002533
0.726080,0.019787,0.687320,-0.002862
0.725458,0.019575,0.687981,-0.003191
0.724836,0.019363,0.688640,-0.003521
0.724214,0.019151,0.689299,-0.003852
0.723591,0.018938,0.689957,-0.004183
0.722967,0.018724,0.690614,-0.004514
0.722343,0.018510,0.691270,-0.004846
0.721719,0.018295,0.691925,-0.005179
0.721094,0.018080,0.692580,-0.005512
0.720469,0.017864,0.693233,-0.005846
0.719843,0.017647,0.693885,-0.006180
0.719216,0.017430,0.694537,-0.006515
0.718590,0.017213,0.695187,-0.006850
0.717963,0.016994,0.695837,-0.007186
0.717335,0.016776,0.696486,-0.007523
0.716707,0.016556,0.697134,-0.007860
0.716078,0.016337,0.697781,-0.008197
0.715449,0.016116,0.698427,-0.008535
0.714820,0.015895,0.699072,-0.008874
0.714190,0.015674,0.699716,-0.009213
0.713559,0.015452,0.700359,-0.009553
0.712928,0.015229,0.701002,-0.009893
0.712297,0.015006,0.701643,-0.010234
0.711665,0.014782,0.702283,-0.010575
0.711033,0.014558,0.702923,-0.010917
0.710400,0.014333,0.703562,-0.011259
0.709767,0.014107,0.704199,-0.011602
0.709134,0.013881,0.704836,-0.011945
0.708500,0.013655,0.705472,-0.012289
0.707865,0.013428,0.706107,-0.012634
0.707230,0.013200,0.706741,-0.012979
0.706595,0.012972,0.707374,-0.013324
0.705959,0.012743,0.708006,-0.013670
0.705323,0.012514,0.708637,-0.014017
0.704686,0.012284,0.709267,-0.014364
0.704049,0.012054,0.709897,-0.014712
0.703412,0.011823,0.710525,-0.015060
0.702774,0.011591,0.711152,-0.015409
0.702135,0.011359,0.711779,-0.015758
0.701496,0.011126,0.712404,-0.016108
0.700857,0.010893,0.713029,-0.016458
0.700217,0.010660,0.713652,-0.016809
0.699577,0.010425,0.714275,-0.017160
0.698936,0.010190,0.714897,-0.017512
0.698295,0.009955,0.715518,-0.017864
0.697654,0.009719,0.716137,-0.018217
0.697012,0.009483,0.716756,-0.018570
0.696370,0.009246,0.717374,-0.018924
0.695727,0.009008,0.717991,-0.019279
0.695084,0.008770,0.718607,-0.019634
0.694440,0.008531,0.719222,-0.019989
0.693796,0.008292,0.719837,-0.020345
0.693151,0.008052,0.720450,-0.020702
0.692506,0.007812,0.721062,-0.021059
0.691861,0.007571,0.721673,-0.021416
0.691215,0.007330,0.722283,-0.021774
0.690569,0.007088,0.722893,-0.022133
0.689923,0.006845,0.723501,-0.022492
0.689276,0.006602,0.724109,-0.022851
0.688628,0.006358,0.724715,-0.023211
0.687980,0.006114,0.725321,-0.023572
0.687332,0.005870,0.725925,-0.023933
0.686683,0.005624,0.726529,-0.024295
0.686034,0.005378,0.727131,-0.024657
0.685385,0.005132,0.727733,-0.025020
0.684735,0.004885,0.728334,-0.025383
0.684085,0.004638,0.728933,-0.025746
0.683434,0.004390,0.729532,-0.026111
0.682783,0.004141,0.730130,-0.026475
0.682131,0.003892,0.730727,-0.026840
0.681479,0.003643,0.731323,-0.027206
0.680827,0.003392,0.731917,-0.027572
0.680174,0.003142,0.732511,-0.027939
0.679521,0.002891,0.733104,-0.028306
0.678867,0.002639,0.733696,-0.028674
0.678213,0.002386,0.734287,-0.029042
0.677559,0.002134,0.734877,-0.029411
0.676904,0.001880,0.735466,-0.029780
0.676249,0.001626,0.736054,-0.030150
0.675593,0.001372,0.736641,-0.030520
0.674937,0.001117,0.737227,-0.030890
0.674281,0.000861,0.737812,-0.031262
0.673624,0.000605,0.738397,-0.031633
0.672967,0.000348,0.738980,-0.032006
0.672309,0.000091,0.739562,-0.032378
0.671651,-0.000167,0.740143,-0.032751
0.670993,-0.000425,0.740723,-0.033125
0.670334,-0.000684,0.741302,-0.033499
0.669675,-0.000943,0.741881,-0.033874
0.669016,-0.001203,0.742458,-0.034249
0.668356,-0.001463,0.743034,-0.034625
0.667695,-0.001724,0.743609,-0.035001
0.667035,-0.001986,0.744184,-0.035377
0.666374,-0.002248,0.744757,-0.035755
0.665712,-0.002510,0.745329,-0.036132
0.665050,-0.002773,0.745900,-0.036510
0.664388,-0.003037,0.746471,-0.036889
0.663725,-0.003301,0.747040,-0.037268
0.663063,-0.003566,0.747608,-0.037647
0.662399,-0.003831,0.748176,-0.038027
0.661735,-0.004097,0.748742,-0.038408
0.661071,-0.004363,0.749307,-0.038789
0.660407,-0.004630,0.749871,-0.039170
0.659742,-0.004897,0.750435,-0.039552
0.659077,-0.005165,0.750997,-0.039935
0.658411,-0.005434,0.751558,-0.040318
0.657745,-0.005703,0.752119,-0.040701
0.657079,-0.005972,0.752678,-0.041085
0.656412,-0.006242,0.753236,-0.041469
0.655745,-0.006513,0.753793,-0.041854
0.655077,-0.006784,0.754350,-0.042240
0.654410,-0.007055,0.754905,-0.042625
0.653741,-0.007328,0.755459,-0.043012
0.653073,-0.007600,0.756012,-0.043398
0.652404,-0.007873,0.756565,-0.043786
0.651734,-0.008147,0.757116,-0.044173
0.651065,-0.008421,0.757666,-0.044561
0.650395,-0.008696,0.758215,-0.044950
0.649724,-0.008971,0.758764,-0.045339
0.649054,-0.009247,0.759311,-0.045729
0.648383,-0.009524,0.759857,-0.046119
0.647711,-0.009801,0.760402,-0.046509
0.647039,-0.010078,0.760946,-0.046900
0.646367,-0.010356,0.761489,-0.047292
0.645695,-0.010634,0.762031,-0.047684
0.645022,-0.010913,0.762572,-0.048076
0.644348,-0.011193,0.763112,-0.048469
0.643675,-0.011473,0.763651,-0.048862
0.643001,-0.011753,0.764190,-0.049256
0.642327,-0.012035,0.764726,-0.049651
0.641652,-0.012316,0.765262,-0.050045
0.640977,-0.012598,0.765797,-0.050440
0.640302,-0.012881,0.766331,-0.050836
0.639626,-0.013164,0.766864,-0.051232
0.638950,-0.013448,0.767396,-0.051629
0.638273,-0.013732,0.767927,-0.052026
0.637597,-0.014017,0.768457,-0.052423
0.636920,-0.014302,0.768986,-0.052821
0.636242,-0.014588,0.769513,-0.053220
0.635565,-0.014874,0.770040,-0.053619
0.634886,-0.015161,0.770566,-0.054018
0.634208,-0.015448,0.771090,-0.054418
0.633529,-0.015736,0.771614,-0.054818
0.632850,-0.016024,0.772137,-0.055219
0.632171,-0.016313,0.772658,-0.055620
0.631491,-0.016603,0.773179,-0.056021
0.630811,-0.016893,0.773698,-0.056423
0.630130,-0.017183,0.774217,-0.056826
0.629450,-0.017474,0.774734,-0.057229
0.628768,-0.017765,0.775250,-0.057632
0.628087,-0.018057,0.775766,-0.058036
0.627405,-0.018350,0.776280,-0.058440
0.626723,-0.018643,0.776793,-0.058845
0.626041,-0.018936,0.777305,-0.059250
0.625358,-0.019230,0.777817,-0.059656
0.624675,-0.019525,0.778327,-0.060062
0.623992,-0.019820,0.778836,-0.060468
0.623308,-0.020116,0.779344,-0.060875
0.622624,-0.020412,0.779851,-0.061283
0.621939,-0.020708,0.780357,-0.061691
0.621255,-0.021005,0.780862,-0.062099
0.620570,-0.021303,0.781366,-0.062508
0.619884,-0.021601,0.781868,-0.062917
0.619199,-0.021900,0.782370,-0.063326
0.618513,-0.022199,0.782871,-0.063737
0.617827,-0.022498,0.783370,-0.064147
0.617140,-0.022799,0.783869,-0.064558
0.616453,-0.023099,0.784367,-0.064969
0.615766,-0.023400,0.784863,-0.065381
0.615078,-0.023702,0.785359,-0.065793
0.614391,-0.024004,0.785853,-0.066206
0.613702,-0.024307,0.786346,-0.066619
0.613014,-0.024610,0.786838,-0.067033
0.612325,-0.024914,0.787330,-0.067447
0.611636,-0.025218,0.787820,-0.067861
0.610947,-0.025523,0.788309,-0.068276
0.610257,-0.025828,0.788797,-0.068691
0.609567,-0.026134,0.789284,-0.069107
0.608877,-0.026440,0.789770,-0.069523
0.608186,-0.026747,0.790255,-0.069939
0.607495,-0.027054,0.790739,-0.070356
0.606804,-0.027362,0.791221,-0.070774
0.606113,-0.027670,0.791703,-0.071191
0.605421,-0.027978,0.792184,-0.071610
0.604729,-0.028288,0.792663,-0.072028
0.604036,-0.028597,0.793142,-0.072447
0.603344,-0.028908,0.793619,-0.072867
0.602651,-0.029218,0.794095,-0.073287
0.601958,-0.029530,0.794571,-0.073707
0.601264,-0.029841,0.795045,-0.074128
0.600570,-0.030153,0.795518,-0.074549
0.599876,-0.030466,0.795990,-0.074971
0.599182,-0.030779,0.796461,-0.075393
0.598487,-0.031093,0.796931,-0.075815
0.597792,-0.031407,0.797400,-0.076238
0.597097,-0.031722,0.797867,-0.076661
0.596401,-0.032037,0.798334,-0.077085
0.595705,-0.032353,0.798800,-0.077509
0.595009,-0.032669,0.799264,-0.077933
0.594313,-0.032986,0.799728,-0.078358
0.593616,-0.033303,0.800190,-0.078784
0.592919,-0.033620,0.800651,-0.079209
0.592222,-0.033939,0.801112,-0.079636
0.591524,-0.034257,0.801571,-0.080062
0.590826,-0.034576,0.802029,-0.080489
0.590128,-0.034896,0.802486,-0.080916
0.589430,-0.035216,0.802942,-0.081344
0.588731,-0.035537,0.803397,-0.081772
0.588032,-0.035858,0.803850,-0.082201
0.587333,-0.036179,0.804303,-0.082630
0.586634,-0.036501,0.804754,-0.083059
0.585934,-0.036824,0.805205,-0.083489
0.585234,-0.037147,0.805654,-0.083919
0.584534,-0.037470,0.806103,-0.084350
0.583833,-0.037794,0.806550,-0.084781
0.583132,-0.038119,0.806996,-0.085212
0.582431,-0.038444,0.807441,-0.085644
0.581730,-0.038769,0.807885,-0.086076
0.581028,-0.039095,0.808328,-0.086509
0.580326,-0.039422,0.808770,-0.086942
0.579624,-0.039749,0.809210,-0.087375
0.578922,-0.040076,0.809650,-0.087809
0.578219,-0.040404,0.810089,-0.088243
0.577516,-0.040732,0.810526,-0.088677
0.576813,-0.041061,0.810962,-0.089112
0.576110,-0.041391,0.811397,-0.089548
0.575406,-0.041720,0.811832,-0.089983
0.574702,-0.042051,0.812265,-0.090419
0.573998,-0.042381,0.812697,-0.090856
0.573293,-0.042713,0.813127,-0.091293
0.572589,-0.043044,0.813557,-0.091730
0.571884,-0.043376,0.813986,-0.092168
0.571178,-0.043709,0.814413,-0.092606
0.570473,-0.044042,0.814840,-0.093044
0.569767,-0.044376,0.815265,-0.093483
0.569061,-0.044710,0.815689,-0.093922
0.568355,-0.045045,0.816112,-0.094361
0.567649,-0.045380,0.816534,-0.094801
0.566942,-0.045715,0.816955,-0.095242
0.566235,-0.046051,0.817375,-0.095682
0.565528,-0.046388,0.817794,-0.096123
0.564820,-0.046725,0.818212,-0.096565
0.564113,-0.047062,0.818628,-0.097007
0.563405,-0.047400,0.819043,-0.097449
0.562697,-0.047738,0.819458,-0.097891
0.561988,-0.048077,0.819871,-0.098334
0.561280,-0.048416,0.820283,-0.098778
0.560571,-0.048756,0.820694,-0.099221
0.559862,-0.049096,0.821104,-0.099665
0.559152,-0.049437,0.821513,-0.100110
0.558443,-0.049778,0.821920,-0.100555
0.557733,-0.050120,0.822327,-0.101000
0.557023,-0.050462,0.822732,-0.101445
0.556313,-0.050805,0.823136,-0.101891
0.555602,-0.051148,0.823540,-0.102337
0.554891,-0.051491,0.823942,-0.102784
0.554180,-0.051835,0.824343,-0.103231
0.553469,-0.052180,0.824742,-0.103678
0.552758,-0.052524,0.825141,-0.104126
0.552046,-0.052870,0.825539,-0.104574
0.551334,-0.053216,0.825935,-0.105023
0.550622,-0.053562,0.826331,-0.105471
0.549910,-0.053909,0.826725,-0.105921
0.549197,-0.054256,0.827118,-0.106370
0.548485,-0.054604,0.827510,-0.106820
0.547772,-0.054952,0.827901,-0.107270
0.547058,-0.055300,0.828291,-0.107721
0.546345,-0.055649,0.828679,-0.108172
0.545631,-0.055999,0.829067,-0.108623
0.544918,-0.056349,0.829453,-0.109075
0.544203,-0.056699,0.829838,-0.109527
0.543489,-0.057050,0.830223,-0.109979
0.542775,-0.057401,0.830606,-0.110432
0.542060,-0.057753,0.830987,-0.110885
0.541345,-0.058105,0.831368,-0.111338
0.540630,-0.058458,0.831748,-0.111792
0.539915,-0.058811,0.832126,-0.112246
0.539199,-0.059165,0.832504,-0.112700
0.538483,-0.059519,0.832880,-0.113155
0.537767,-0.059874,0.833255,-0.113610
0.537051,-0.060228,0.833629,-0.114066
0.536335,-0.060584,0.834002,-0.114522
0.535618,-0.060940,0.834374,-0.114978
0.534902,-0.061296,0.834744,-0.115434
0.534185,-0.061653,0.835114,-0.115891
0.533467,-0.062010,0.835482,-0.116348
0.532750,-0.062368,0.835849,-0.116806
0.532033,-0.062726,0.836215,-0.117264
0.531315,-0.063084,0.836580,-0.117722
0.530597,-0.063443,0.836944,-0.118180
0.529879,-0.063803,0.837307,-0.118639
0.529160,-0.064163,0.837668,-0.119098
0.528442,-0.064523,0.838029,-0.119558
0.527723,-0.064884,0.838388,-0.120018
0.527004,-0.065245,0.838746,-0.120478
0.526285,-0.065607,0.839103,-0.120938
0.525566,-0.065969,0.839459,-0.121399
0.524846,-0.066332,0.839814,-0.121860
0.524126,-0.066695,0.840167,-0.122322
0.523407,-0.067058,0.840519,-0.122784
0.522686,-0.067422,0.840871,-0.123246
0.521966,-0.067786,0.841221,-0.123708
0.521246,-0.068151,0.841570,-0.124171
0.520525,-0.068516,0.841918,-0.124634
0.519804,-0.068882,0.842264,-0.125098
0.519083,-0.069248,0.842610,-0.125562
0.518362,-0.069614,0.842954,-0.126026
0.517641,-0.069981,0.843298,-0.126490
0.516919,-0.070349,0.843640,-0.126955
0.516198,-0.070717,0.843981,-0.127420
0.515476,-0.071085,0.844321,-0.127885
0.514754,-0.071453,0.844659,-0.128351
0.514031,-0.071823,0.844997,-0.128817
0.513309,-0.072192,0.845333,-0.129283
0.512586,-0.072562,0.845668,-0.129750
0.511864,-0.072933,0.846002,-0.130217
0.511141,-0.073303,0.846335,-0.130684
0.510418,-0.073675,0.846667,-0.131152
0.509694,-0.074046,0.846998,-0.131619
0.508971,-0.074419,0.847327,-0.132088
0.508247,-0.074791,0.847656,-0.132556
0.507523,-0.075164,0.847983,-0.133025
0.506800,-0.075538,0.848309,-0.133494
0.506075,-0.075911,0.848634,-0.133963
0.505351,-0.076286,0.848957,-0.134433
0.504627,-0.076660,0.849280,-0.134903
0.503927,-0.077037,0.849587,-0.135371
0.503251,-0.077415,0.849879,-0.135835
0.502600,-0.077798,0.850156,-0.136293
0.501972,-0.078184,0.850419,-0.136744
0.501368,-0.078571,0.850668,-0.137189
0.500787,-0.078959,0.850903,-0.137628
0.500229,-0.079348,0.851126,-0.138059
0.499693,-0.079735,0.851335,-0.138483
0.499180,-0.080120,0.851532,-0.138899
0.498688,-0.080503,0.851717,-0.139308
0.498218,-0.080883,0.851891,-0.139710
0.497770,-0.081258,0.852052,-0.140103
0.497342,-0.081630,0.852203,-0.140489
0.496934,-0.081997,0.852344,-0.140868
0.496542,-0.082361,0.852475,-0.141240
0.496166,-0.082722,0.852598,-0.141606
0.495805,-0.083079,0.852714,-0.141967
0.495457,-0.083434,0.852822,-0.142322
0.495121,-0.083785,0.852924,-0.142673
0.494796,-0.084134,0.853021,-0.143019
0.494481,-0.084480,0.853111,-0.143361
0.494176,-0.084823,0.853198,-0.143699
0.493879,-0.085164,0.853279,-0.144034
0.493590,-0.085503,0.853357,-0.144365
0.493308,-0.085839,0.853430,-0.144693
0.493033,-0.086174,0.853500,-0.145017
0.492764,-0.086506,0.853567,-0.145339
0.492501,-0.086836,0.853631,-0.145659
0.492244,-0.087165,0.853692,-0.145975
0.491991,-0.087491,0.853750,-0.146289
0.491743,-0.087816,0.853806,-0.146601
0.491499,-0.088139,0.853860,-0.146911
0.491260,-0.088460,0.853912,-0.147218
0.491024,-0.088779,0.853962,-0.147524
0.490791,-0.089097,0.854010,-0.147827
0.490563,-0.089413,0.854056,-0.148128
0.490337,-0.089727,0.854101,-0.148428
0.490114,-0.090040,0.854144,-0.148726
0.489894,-0.090351,0.854186,-0.149022
0.489677,-0.090661,0.854226,-0.149316
0.489462,-0.090969,0.854265,-0.149609
0.489249,-0.091276,0.854303,-0.149900
0.489039,-0.091581,0.854340,-0.150189
0.488831,-0.091885,0.854376,-0.150477
0.488626,-0.092187,0.854410,-0.150764
0.488422,-0.092488,0.854444,-0.151049
0.488220,-0.092787,0.854477,-0.151332
0.488020,-0.093085,0.854508,-0.151614
0.487822,-0.093382,0.854539,-0.151895
0.487626,-0.093677,0.854569,-0.152174
0.487431,-0.093971,0.854598,-0.152452
0.487238,-0.094264,0.854627,-0.152729
0.487047,-0.094555,0.854655,-0.153004
0.486857,-0.094845,0.854681,-0.153278
0.486669,-0.095133,0.854708,-0.153551
0.486482,-0.095420,0.854733,-0.153822
0.486297,-0.095706,0.854758,-0.154092
0.486113,-0.095991,0.854782,-0.154361
0.485931,-0.096274,0.854806,-0.154628
0.485749,-0.096556,0.854829,-0.154894
0.485570,-0.096836,0.854851,-0.155159
0.485391,-0.097116,0.854873,-0.155423
0.485214,-0.097394,0.854894,-0.155686
0.485038,-0.097670,0.854914,-0.155947
0.484864,-0.097946,0.854935,-0.156207
0.484690,-0.098220,0.854954,-0.156466
0.484518,-0.098493,0.854973,-0.156724
0.484347,-0.098765,0.854991,-0.156980
0.484178,-0.099035,0.855009,-0.157236
0.484009,-0.099305,0.855027,-0.157490
0.483842,-0.099573,0.855044,-0.157743
0.483676,-0.099840,0.855060,-0.157995
0.483510,-0.100105,0.855076,-0.158245
0.483347,-0.100369,0.855092,-0.158495
0.483184,-0.100633,0.855107,-0.158743
0.483022,-0.100894,0.855121,-0.158990
0.482861,-0.101155,0.855135,-0.159236
0.482702,-0.101415,0.855149,-0.159481
0.482543,-0.101673,0.855162,-0.159725
0.482386,-0.101930,0.855175,-0.159968
0.482229,-0.102186,0.855188,-0.160209
0.482074,-0.102441,0.855200,-0.160450
0.481920,-0.102694,0.855211,-0.160689
0.481766,-0.102947,0.855222,-0.160927
0.481614,-0.103198,0.855233,-0.161164
0.481463,-0.103448,0.855244,-0.161400
0.481313,-0.103697,0.855254,-0.161635
0.481163,-0.103945,0.855264,-0.161869
0.481015,-0.104191,0.855273,-0.162102
0.480868,-0.104437,0.855282,-0.162334
0.480721,-0.104681,0.855290,-0.162564
0.480576,-0.104924,0.855299,-0.162794
0.480431,-0.105166,0.855307,-0.163022
0.480288,-0.105407,0.855314,-0.163250
0.480145,-0.105647,0.855321,-0.163476
0.480004,-0.105885,0.855328,-0.163701
0.479863,-0.106123,0.855335,-0.163925
0.479723,-0.106359,0.855341,-0.164149
0.479584,-0.106595,0.855347,-0.164371
0.479446,-0.106829,0.855353,-0.164592
0.479309,-0.107062,0.855358,-0.164812
0.479173,-0.107294,0.855363,-0.165031
0.479038,-0.107525,0.855368,-0.165249
0.478903,-0.107755,0.855372,-0.165466
0.478770,-0.107983,0.855376,-0.165682
0.478637,-0.108211,0.855380,-0.165897
0.478505,-0.108438,0.855384,-0.166111
0.478374,-0.108663,0.855387,-0.166324
0.478244,-0.108887,0.855390,-0.166536
0.478114,-0.109111,0.855393,-0.166746
0.477986,-0.109333,0.855395,-0.166956
0.477858,-0.109554,0.855398,-0.167165
0.477731,-0.109775,0.855400,-0.167373
0.477605,-0.109994,0.855401,-0.167580
0.477480,-0.110212,0.855403,-0.167786
0.477356,-0.110429,0.855404,-0.167991
0.477232,-0.110645,0.855405,-0.168195
0.477109,-0.110860,0.855406,-0.168398
0.476987,-0.111074,0.855406,-0.168600
0.476866,-0.111287,0.855406,-0.168801
0.476746,-0.111499,0.855406,-0.169002
0.476626,-0.111710,0.855406,-0.169201
0.476507,-0.111920,0.855406,-0.169399
0.476389,-0.112129,0.855405,-0.169596
0.476271,-0.112337,0.855404,-0.169793
0.476155,-0.112544,0.855403,-0.169988
0.476039,-0.112750,0.855402,-0.170183
0.475923,-0.112955,0.855401,-0.170376
0.475809,-0.113159,0.855399,-0.170569
0.475695,-0.113362,0.855397,-0.170761
0.475582,-0.113564,0.855395,-0.170952
0.475470,-0.113765,0.855393,-0.171141
0.475358,-0.113965,0.855390,-0.171330
0.475247,-0.114164,0.855388,-0.171519
0.475137,-0.114362,0.855385,-0.171706
0.475028,-0.114559,0.855382,-0.171892
0.474919,-0.114755,0.855379,-0.172077
0.474811,-0.114951,0.855375,-0.172262
0.474703,-0.115145,0.855372,-0.172445
0.474597,-0.115339,0.855368,-0.172628
0.474490,-0.115531,0.855364,-0.172810
0.474385,-0.115723,0.855360,-0.172991
0.474280,-0.115913,0.855356,-0.173171
0.474176,-0.116103,0.855352,-0.173350
0.474073,-0.116292,0.855347,-0.173529
0.473970,-0.116480,0.855343,-0.173706
0.473868,-0.116666,0.855338,-0.173883
0.473766,-0.116853,0.855333,-0.174058
0.473666,-0.117038,0.855328,-0.174233
0.473565,-0.117222,0.855323,-0.174407
0.473466,-0.117405,0.855317,-0.174581
0.473367,-0.117588,0.855312,-0.174753
0.473269,-0.117769,0.855306,-0.174924
0.473171,-0.117950,0.855300,-0.175095
0.473074,-0.118130,0.855295,-0.175265
0.472977,-0.118309,0.855289,-0.175434
0.472881,-0.118487,0.855282,-0.175602
0.472786,-0.118664,0.855276,-0.175770
0.472691,-0.118840,0.855270,-0.175936
0.472597,-0.119016,0.855263,-0.176102
0.472504,-0.119190,0.855257,-0.176267
0.472411,-0.119364,0.855250,-0.176431
0.472318,-0.119537,0.855243,-0.176595
0.472227,-0.119709,0.855236,-0.176757
0.472135,-0.119880,0.855229,-0.176919
0.472045,-0.120050,0.855222,-0.177080
0.471955,-0.120220,0.855215,-0.177240
0.471865,-0.120389,0.855207,-0.177399
0.471776,-0.120557,0.855200,-0.177558
0.471688,-0.120724,0.855192,-0.177716
0.471600,-0.120890,0.855184,-0.177873
0.471513,-0.121055,0.855177,-0.178029
0.471426,-0.121220,0.855169,-0.178185
0.471340,-0.121384,0.855161,-0.178340
0.471254,-0.121547,0.855153,-0.178494
0.471169,-0.121709,0.855145,-0.178647
0.471084,-0.121870,0.855136,-0.178799
0.471000,-0.122031,0.855128,-0.178951
0.470916,-0.122190,0.855120,-0.179102
0.470833,-0.122349,0.855111,-0.179252
0.470751,-0.122508,0.855103,-0.179402
0.470668,-0.122665,0.855094,-0.179551
0.470587,-0.122822,0.855085,-0.179699
0.470506,-0.122978,0.855077,-0.179846
0.470425,-0.123133,0.855068,-0.179993
0.470345,-0.123287,0.855059,-0.180138
0.470266,-0.123441,0.855050,-0.180284
0.470187,-0.123593,0.855041,-0.180428
0.470108,-0.123745,0.855032,-0.180572
0.470030,-0.123897,0.855023,-0.180715
0.469952,-0.124047,0.855013,-0.180857
0.469875,-0.124197,0.855004,-0.180999
0.469798,-0.124346,0.854995,-0.181139
0.469722,-0.124494,0.854985,-0.181280
0.469646,-0.124642,0.854976,-0.181419
0.469571,-0.124789,0.854966,-0.181558
0.469496,-0.124935,0.854957,-0.181696
0.469422,-0.125080,0.854947,-0.181833
0.469348,-0.125225,0.854937,-0.181970
0.469274,-0.125369,0.854928,-0.182106
0.469201,-0.125512,0.854918,-0.182242
0.469129,-0.125655,0.854908,-0.182376
0.469057,-0.125797,0.854898,-0.182510
0.468985,-0.125938,0.854888,-0.182644
0.468914,-0.126078,0.854878,-0.182777
0.468843,-0.126218,0.854868,-0.182909
0.468773,-0.126357,0.854858,-0.183040
0.468703,-0.126495,0.854848,-0.183171
0.468633,-0.126633,0.854838,-0.183301
0.468564,-0.126770,0.854828,-0.183430
0.468495,-0.126906,0.854818,-0.183559
0.468427,-0.127041,0.854807,-0.183687
0.468359,-0.127176,0.854797,-0.183815
0.468292,-0.127311,0.854787,-0.183942
0.468224,-0.127444,0.854776,-0.184068
0.468158,-0.127577,0.854766,-0.184193
0.468092,-0.127709,0.854756,-0.184318
0.468026,-0.127841,0.854745,-0.184443
0.467960,-0.127972,0.854735,-0.184567
0.467895,-0.128102,0.854724,-0.184690
0.467831,-0.128231,0.854714,-0.184812
0.467766,-0.128360,0.854703,-0.184934
0.467702,-0.128489,0.854693,-0.185055
0.467639,-0.128616,0.854682,-0.185176
0.467576,-0.128743,0.854672,-0.185296
0.467513,-0.128870,0.854661,-0.185416
0.467451,-0.128995,0.854650,-0.185534
0.467389,-0.129121,0.854640,-0.185653
0.467327,-0.129245,0.854629,-0.185770
0.467266,-0.129369,0.854618,-0.185887
0.467205,-0.129492,0.854607,-0.186004
0.467144,-0.129615,0.854597,-0.186120
0.467084,-0.129737,0.854586,-0.186235
0.467025,-0.129858,0.854575,-0.186350
0.466965,-0.129979,0.854564,-0.186464
0.466906,-0.130099,0.854554,-0.186578
0.466847,-0.130219,0.854543,-0.186691
0.466789,-0.130338,0.854532,-0.186803
0.466731,-0.130456,0.854521,-0.186915
0.466673,-0.130574,0.854510,-0.187026
0.466616,-0.130691,0.854499,-0.187137
0.466559,-0.130807,0.854488,-0.187247
0.466502,-0.130923,0.854478,-0.187357
0.466446,-0.131039,0.854467,-0.187466
0.466390,-0.131154,0.854456,-0.187575
0.466334,-0.131268,0.854445,-0.187683
0.466279,-0.131381,0.854434,-0.187790
0.466224,-0.131495,0.854423,-0.187897
0.466169,-0.131607,0.854412,-0.188004
0.466115,-0.131719,0.854401,-0.188109
0.466061,-0.131830,0.854390,-0.188215
0.466007,-0.131941,0.854380,-0.188320
0.465954,-0.132051,0.854369,-0.188424
0.465901,-0.132161,0.854358,-0.188528
0.465848,-0.132270,0.854347,-0.188631
0.465796,-0.132379,0.854336,-0.188733
0.465744,-0.132487,0.854325,-0.188836
0.465692,-0.132594,0.854314,-0.188937
0.465640,-0.132701,0.854303,-0.189038
0.465589,-0.132808,0.854292,-0.189139
0.465538,-0.132914,0.854281,-0.189239
0.465488,-0.133019,0.854270,-0.189339
0.465437,-0.133124,0.854260,-0.189438
