ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-2.150351,0.347588,-0.060304
-2.150352,0.347580,-0.060299
-2.150354,0.347572,-0.060295
-2.150355,0.347565,-0.060290
-2.150356,0.347557,-0.060285
-2.150358,0.347549,-0.060281
-2.150359,0.347542,-0.060276
-2.150360,0.347534,-0.060272
-2.150362,0.347527,-0.060267
-2.150363,0.347519,-0.060263
-2.150364,0.347512,-0.060258
-2.150366,0.347504,-0.060254
-2.150367,0.347497,-0.060250
-2.150368,0.347490,-0.060245
-2.150370,0.347483,-0.060241
-2.150371,0.347475,-0.060237
-2.150372,0.347468,-0.060232
-2.150373,0.347461,-0.060228
-2.150375,0.347454,-0.060224
-2.150376,0.347447,-0.060220
-2.150377,0.347440,-0.060215
-2.150378,0.347433,-0.060211
-2.150380,0.347426,-0.060207
-2.150381,0.347419,-0.060203
-2.150382,0.347412,-0.060199
-2.150383,0.347405,-0.060195
-2.150385,0.347398,-0.060191
-2.150386,0.347391,-0.060186
-2.150387,0.347385,-0.060182
-2.150388,0.347378,-0.060178
-2.150389,0.347371,-0.060174
-2.150391,0.347365,-0.060170
-2.150392,0.347358,-0.060167
-2.150393,0.347352,-0.060163
-2.150394,0.347345,-0.060159
-2.150395,0.347338,-0.060155
-2.150396,0.347332,-0.060151
-2.150398,0.347326,-0.060147
-2.150399,0.347319,-0.060143
-2.150400,0.347313,-0.060139
-2.150401,0.347306,-0.060136
-2.150402,0.347300,-0.060132
-2.150403,0.347294,-0.060128
-2.150404,0.347288,-0.060124
-2.150405,0.347281,-0.060121
-2.150407,0.347275,-0.060117
-2.150408,0.347269,-0.060113
-2.150409,0.347263,-0.060110
-2.150410,0.347257,-0.060106
-2.150411,0.347251,-0.060102
-2.150412,0.347245,-0.060099
-2.150413,0.347239,-0.060095
-2.150414,0.347233,-0.060092
-2.150415,0.347227,-0.060088
-2.150416,0.347221,-0.060085
-2.150417,0.347215,-0.060081
-2.150418,0.347209,-0.060078
-2.150419,0.347204,-0.060074
-2.150420,0.347198,-0.060071
-2.150421,0.347192,-0.060067
-2.150422,0.347186,-0.060064
-2.150423,0.347181,-0.060060
-2.150424,0.347175,-0.060057
-2.150425,0.347170,-0.060054
-2.150426,0.347164,-0.060050
-2.150427,0.347158,-0.060047
-2.150428,0.347153,-0.060044
-2.150429,0.347147,-0.060040
-2.150430,0.347142,-0.060037
-2.150431,0.347136,-0.060034
-2.150432,0.347131,-0.060031
-2.150433,0.347126,-0.060027
-2.150434,0.347120,-0.060024
-2.150435,0.347115,-0.060021
-2.150436,0.347110,-0.060018
-2.150437,0.347104,-0.060015
-2.150438,0.347099,-0.060012
-2.150439,0.347094,-0.060009
-2.150440,0.347089,-0.060005
-2.150441,0.347084,-0.060002
-2.150442,0.347078,-0.059999
-2.150443,0.347073,-0.059996
-2.150443,0.347068,-0.059993
-2.150444,0.347063,-0.059990
-2.150445,0.347058,-0.059987
-2.150446,0.347053,-0.059984
-2.150447,0.347048,-0.059981
-2.150448,0.347043,-0.059978
-2.150449,0.347038,-0.059975
-2.150450,0.347033,-0.059972
-2.150451,0.347029,-0.059969
-2.150451,0.347024,-0.059967
-2.150452,0.347019,-0.059964
-2.150453,0.347014,-0.059961
-2.150454,0.347009,-0.059958
-2.150455,0.347005,-0.059955
-2.150456,0.347000,-0.059952
-2.150456,0.346995,-0.059949
-2.150457,0.346991,-0.059947
-2.150458,0.346986,-0.059944
-2.150459,0.346981,-0.059941
-2.150460,0.346977,-0.059938
-2.150461,0.346972,-0.059936
-2.150461,0.346968,-0.059933
-2.150462,0.346963,-0.059930
-2.150463,0.346959,-0.059928
-2.150464,0.346954,-0.059925
-2.150465,0.346950,-0.059922
-2.150465,0.346945,-0.059920
-2.150466,0.346941,-0.059917
-2.150467,0.346936,-0.059914
-2.150468,0.346932,-0.059912
-2.150468,0.346928,-0.059909
-2.150469,0.346923,-0.059907
-2.150470,0.346919,-0.059904
-2.150471,0.346915,-0.059901
-2.150472,0.346911,-0.059899
-2.150472,0.346906,-0.059896
-2.150473,0.346902,-0.059894
-2.150474,0.346898,-0.059891
-2.150475,0.346894,-0.059889
-2.150475,0.346890,-0.059886
-2.150476,0.346886,-0.059884
-2.150477,0.346881,-0.059881
-2.150477,0.346877,-0.059879
-2.150478,0.346873,-0.059877
-2.150479,0.346869,-0.059874
-2.150480,0.346865,-0.059872
-2.150480,0.346861,-0.059869
-2.150481,0.346857,-0.059867
-2.150482,0.346853,-0.059865
-2.150482,0.346849,-0.059862
-2.150483,0.346846,-0.059860
-2.150484,0.346842,-0.059858
-2.150484,0.346838,-0.059855
-2.150485,0.346834,-0.059853
-2.150486,0.346830,-0.059851
-2.150487,0.346826,-0.059848
-2.150487,0.346823,-0.059846
-2.150488,0.346819,-0.059844
-2.150489,0.346815,-0.059842
-2.150489,0.346811,-0.059839
-2.150490,0.346808,-0.059837
-2.150490,0.346804,-0.059835
-2.150491,0.346800,-0.059833
-2.150492,0.346797,-0.059831
-2.150492,0.346793,-0.059829
-2.150493,0.346789,-0.059826
-2.150494,0.346786,-0.059824
-2.150494,0.346782,-0.059822
-2.150495,0.346779,-0.059820
-2.150496,0.346775,-0.059818
-2.150496,0.346772,-0.059816
-2.150497,0.346768,-0.059814
-2.150497,0.346765,-0.059812
-2.150498,0.346761,-0.059810
-2.150499,0.346758,-0.059807
-2.150499,0.346754,-0.059805
-2.150500,0.346751,-0.059803
-2.150501,0.346748,-0.059801
-2.150501,0.346744,-0.059799
-2.150502,0.346741,-0.059797
-2.150502,0.346737,-0.059795
-2.150503,0.346734,-0.059793
-2.150503,0.346731,-0.059791
-2.150504,0.346728,-0.059789
-2.150505,0.346724,-0.059787
-2.150505,0.346721,-0.059786
-2.150506,0.346718,-0.059784
-2.150506,0.346715,-0.059782
-2.150507,0.346711,-0.059780
-2.150508,0.346708,-0.059778
-2.150508,0.346705,-0.059776
-2.150509,0.346702,-0.059774
-2.150509,0.346699,-0.059772
-2.150510,0.346696,-0.059770
-2.150510,0.346693,-0.059769
-2.150511,0.346689,-0.059767
-2.150511,0.346686,-0.059765
-2.150512,0.346683,-0.059763
-2.150512,0.346680,-0.059761
-2.150513,0.346677,-0.059759
-2.150514,0.346674,-0.059758
-2.150514,0.346671,-0.059756
-2.150515,0.346668,-0.059754
-2.150515,0.346665,-0.059752
-2.150516,0.346662,-0.059751
-2.150516,0.346660,-0.059749
-2.150517,0.346657,-0.059747
-2.150517,0.346654,-0.059745
-2.150518,0.346651,-0.059744
-2.150518,0.346648,-0.059742
-2.150519,0.346645,-0.059740
-2.150519,0.346642,-0.059738
-2.150520,0.346640,-0.059737
-2.150520,0.346637,-0.059735
-2.150521,0.346634,-0.059733
-2.150521,0.346631,-0.059732
-2.150522,0.346628,-0.059730
-2.150522,0.346626,-0.059728
-2.150523,0.346623,-0.059727
-2.150523,0.346620,-0.059725
-2.150524,0.346618,-0.059724
-2.150524,0.346615,-0.059722
-2.150525,0.346612,-0.059720
-2.150525,0.346610,-0.059719
-2.150526,0.346607,-0.059717
-2.150526,0.346604,-0.059716
-2.150526,0.346602,-0.059714
-2.150527,0.346599,-0.059713
-2.150527,0.346596,-0.059711
-2.150528,0.346594,-0.059709
-2.150528,0.346591,-0.059708
-2.150529,0.346589,-0.059706
-2.150529,0.346586,-0.059705
-2.150530,0.346584,-0.059703
-2.150530,0.346581,-0.059702
-2.150531,0.346579,-0.059700
-2.150531,0.346576,-0.059699
-2.150531,0.346574,-0.059697
-2.150532,0.346571,-0.059696
-2.150532,0.346569,-0.059694
-2.150533,0.346566,-0.059693
-2.150533,0.346564,-0.059692
-2.150534,0.346562,-0.059690
-2.150534,0.346559,-0.059689
-2.150534,0.346557,-0.059687
-2.150535,0.346554,-0.059686
-2.150535,0.346552,-0.059684
-2.150536,0.346550,-0.059683
-2.150536,0.346547,-0.059682
-2.150537,0.346545,-0.059680
-2.150537,0.346543,-0.059679
-2.150537,0.346540,-0.059678
-2.150538,0.346538,-0.059676
-2.150538,0.346536,-0.059675
-2.150539,0.346534,-0.059673
-2.150539,0.346531,-0.059672
-2.150539,0.346529,-0.059671
-2.150540,0.346527,-0.059669
-2.150540,0.346525,-0.059668
-2.150541,0.346523,-0.059667
-2.150541,0.346520,-0.059666
-2.150541,0.346518,-0.059664
-2.150542,0.346516,-0.059663
-2.150542,0.346514,-0.059662
-2.150542,0.346512,-0.059660
-2.150543,0.346510,-0.059659
-2.150543,0.346507,-0.059658
-2.150544,0.346505,-0.059657
-2.150544,0.346503,-0.059655
-2.150544,0.346501,-0.059654
-2.150545,0.346499,-0.059653
-2.150545,0.346497,-0.059652
-2.150545,0.346495,-0.059650
-2.150546,0.346493,-0.059649
-2.150546,0.346491,-0.059648
-2.150547,0.346489,-0.059647
-2.150547,0.346487,-0.059645
-2.150547,0.346485,-0.059644
-2.150548,0.346483,-0.059643
-2.150548,0.346481,-0.059642
-2.150548,0.346479,-0.059641
-2.150549,0.346477,-0.059640
-2.150549,0.346475,-0.059638
-2.150549,0.346473,-0.059637
-2.150550,0.346471,-0.059636
-2.150550,0.346469,-0.059635
-2.150550,0.346467,-0.059634
-2.150551,0.346465,-0.059633
-2.150551,0.346464,-0.059632
-2.150551,0.346462,-0.059630
-2.150552,0.346460,-0.059629
-2.150552,0.346458,-0.059628
-2.150552,0.346456,-0.059627
-2.150553,0.346454,-0.059626
-2.150553,0.346452,-0.059625
-2.150553,0.346451,-0.059624
-2.150554,0.346449,-0.059623
-2.150554,0.346447,-0.059622
-2.150554,0.346445,-0.059621
-2.150555,0.346443,-0.059619
-2.150555,0.346442,-0.059618
-2.150555,0.346440,-0.059617
-2.150556,0.346438,-0.059616
-2.150556,0.346436,-0.059615
-2.150556,0.346435,-0.059614
-2.150556,0.346433,-0.059613
-2.150557,0.346431,-0.059612
-2.150557,0.346429,-0.059611
-2.150557,0.346428,-0.059610
-2.150558,0.346426,-0.059609
-2.150558,0.346424,-0.059608
-2.150558,0.346423,-0.059607
-2.150559,0.346421,-0.059606
-2.150559,0.346419,-0.059605
-2.150559,0.346418,-0.059604
-2.150559,0.346416,-0.059603
-2.150560,0.346415,-0.059602
-2.150560,0.346413,-0.059601
-2.150560,0.346411,-0.059600
-2.150561,0.346410,-0.059599
-2.150561,0.346408,-0.059598
-2.150561,0.346406,-0.059597
-2.150561,0.346405,-0.059596
-2.150562,0.346403,-0.059596
-2.150562,0.346402,-0.059595
-2.150562,0.346400,-0.059594
-2.150563,0.346399,-0.059593
-2.150563,0.346397,-0.059592
-2.150563,0.346396,-0.059591
-2.150563,0.346394,-0.059590
-2.150564,0.346393,-0.059589
-2.150564,0.346391,-0.059588
-2.150564,0.346390,-0.059587
-2.150564,0.346388,-0.059586
-2.150565,0.346387,-0.059586
-2.150565,0.346385,-0.059585
-2.150565,0.346384,-0.059584
-2.150565,0.346382,-0.059583
-2.150566,0.346381,-0.059582
-2.150566,0.346379,-0.059581
-2.150566,0.346378,-0.059580
-2.150566,0.346376,-0.059579
-2.150567,0.346375,-0.059579
-2.150567,0.346374,-0.059578
-2.150567,0.346372,-0.059577
-2.150567,0.346371,-0.059576
-2.150568,0.346369,-0.059575
-2.150568,0.346368,-0.059574
-2.150568,0.346367,-0.059574
-2.150568,0.346365,-0.059573
-2.150569,0.346364,-0.059572
-2.150569,0.346363,-0.059571
-2.150569,0.346361,-0.059570
-2.150569,0.346360,-0.059570
-2.150570,0.346359,-0.059569
-2.150570,0.346357,-0.059568
-2.150570,0.346356,-0.059567
-2.150570,0.346355,-0.059566
-2.150571,0.346353,-0.059566
-2.150571,0.346352,-0.059565
-2.150571,0.346351,-0.059564
-2.150571,0.346349,-0.059563
-2.150572,0.346348,-0.059563
-2.150572,0.346347,-0.059562
-2.150572,0.346346,-0.059561
-2.150572,0.346344,-0.059560
-2.150572,0.346343,-0.059559
-2.150573,0.346342,-0.059559
-2.150573,0.346341,-0.059558
-2.150573,0.346339,-0.059557
-2.150573,0.346338,-0.059557
-2.150574,0.346337,-0.059556
-2.150574,0.346336,-0.059555
-2.150574,0.346334,-0.059554
-2.150574,0.346333,-0.059554
-2.150574,0.346332,-0.059553
-2.150575,0.346331,-0.059552
-2.150575,0.346330,-0.059552
-2.150575,0.346329,-0.059551
-2.150575,0.346327,-0.059550
-2.150575,0.346326,-0.059549
-2.150576,0.346325,-0.059549
-2.150576,0.346324,-0.059548
-2.150576,0.346323,-0.059547
-2.150576,0.346322,-0.059547
-2.150576,0.346320,-0.059546
-2.150577,0.346319,-0.059545
-2.150577,0.346318,-0.059545
-2.150577,0.346317,-0.059544
-2.150577,0.346316,-0.059543
-2.150577,0.346315,-0.059543
-2.150578,0.346314,-0.059542
-2.150578,0.346313,-0.059541
-2.150578,0.346312,-0.059541
-2.150578,0.346311,-0.059540
-2.150578,0.346309,-0.059539
-2.150579,0.346308,-0.059539
-2.150579,0.346307,-0.059538
-2.150579,0.346306,-0.059537
-2.150579,0.346305,-0.059537
-2.150579,0.346304,-0.059536
-2.150579,0.346303,-0.059536
-2.150580,0.346302,-0.059535
-2.150580,0.346301,-0.059534
-2.150580,0.346300,-0.059534
-2.150580,0.346299,-0.059533
-2.150580,0.346298,-0.059533
-2.150581,0.346297,-0.059532
-2.150581,0.346296,-0.059531
-2.150581,0.346295,-0.059531
-2.150581,0.346294,-0.059530
-2.150581,0.346293,-0.059530
-2.150581,0.346292,-0.059529
-2.150582,0.346291,-0.059528
-2.150582,0.346290,-0.059528
-2.150582,0.346289,-0.059527
-2.150582,0.346288,-0.059527
-2.150582,0.346287,-0.059526
-2.150582,0.346286,-0.059526
-2.150583,0.346285,-0.059525
-2.150583,0.346284,-0.059524
-2.150583,0.346283,-0.059524
-2.150583,0.346282,-0.059523
-2.150583,0.346282,-0.059523
-2.150583,0.346281,-0.059522
-2.150584,0.346280,-0.059522
-2.150584,0.346279,-0.059521
-2.150584,0.346278,-0.059521
-2.150584,0.346277,-0.059520
-2.150584,0.346276,-0.059519
-2.150584,0.346275,-0.059519
-2.150585,0.346274,-0.059518
-2.150585,0.346273,-0.059518
-2.150585,0.346273,-0.059517
-2.150585,0.346272,-0.059517
-2.150585,0.346271,-0.059516
-2.150585,0.346270,-0.059516
-2.150586,0.346269,-0.059515
-2.150586,0.346268,-0.059515
-2.150586,0.346267,-0.059514
-2.150586,0.346267,-0.059514
-2.150586,0.346266,-0.059513
-2.150586,0.346265,-0.059513
-2.150586,0.346264,-0.059512
-2.150587,0.346263,-0.059512
-2.150587,0.346262,-0.059511
-2.150587,0.346262,-0.059511
-2.150587,0.346261,-0.059510
-2.150587,0.346260,-0.059510
-2.150587,0.346259,-0.059509
-2.150587,0.346258,-0.059509
-2.150588,0.346257,-0.059508
-2.150588,0.346257,-0.059508
-2.150588,0.346256,-0.059507
-2.150588,0.346255,-0.059507
-2.150588,0.346254,-0.059506
-2.150588,0.346254,-0.059506
-2.150588,0.346253,-0.059505
-2.150589,0.346252,-0.059505
-2.150589,0.346251,-0.059505
-2.150589,0.346250,-0.059504
-2.150589,0.346250,-0.059504
-2.150589,0.346249,-0.059503
-2.150589,0.346248,-0.059503
-2.150589,0.346247,-0.059502
-2.150590,0.346247,-0.059502
-2.150590,0.346246,-0.059501
-2.150590,0.346245,-0.059501
-2.150590,0.346244,-0.059501
-2.150590,0.346244,-0.059500
-2.150590,0.346243,-0.059500
-2.150590,0.346242,-0.059499
-2.150590,0.346242,-0.059499
-2.150591,0.346241,-0.059498
-2.150591,0.346240,-0.059498
-2.150591,0.346239,-0.059498
-2.150591,0.346239,-0.059497
-2.150591,0.346238,-0.059497
-2.150591,0.346237,-0.059496
-2.150591,0.346237,-0.059496
-2.150591,0.346236,-0.059495
-2.150592,0.346235,-0.059495
-2.150592,0.346235,-0.059495
-2.150592,0.346234,-0.059494
-2.150592,0.346233,-0.059494
-2.150592,0.346233,-0.059493
-2.150592,0.346232,-0.059493
-2.150592,0.346231,-0.059493
-2.150592,0.346231,-0.059492
-2.150592,0.346230,-0.059492
-2.150593,0.346229,-0.059491
-2.150593,0.346229,-0.059491
-2.150593,0.346228,-0.059491
-2.150593,0.346227,-0.059490
-2.150593,0.346227,-0.059490
-2.150593,0.346226,-0.059490
-2.150593,0.346225,-0.059489
-2.150593,0.346225,-0.059489
-2.150594,0.346224,-0.059488
-2.150594,0.346224,-0.059488
-2.150594,0.346223,-0.059488
-2.150594,0.346222,-0.059487
-2.150594,0.346222,-0.059487
-2.150594,0.346221,-0.059487
-2.150594,0.346221,-0.059486
-2.150594,0.346220,-0.059486
-2.150594,0.346219,-0.059486
-2.150594,0.346219,-0.059485
-2.150595,0.346218,-0.059485
-2.150595,0.346218,-0.059484
-2.150595,0.346217,-0.059484
-2.150595,0.346216,-0.059484
-2.150595,0.346216,-0.059483
-2.150595,0.346215,-0.059483
-2.150595,0.346215,-0.059483
-2.150595,0.346214,-0.059482
-2.150595,0.346214,-0.059482
-2.150596,0.346213,-0.059482
-2.150596,0.346212,-0.059481
-2.150596,0.346212,-0.059481
-2.150596,0.346211,-0.059481
-2.150596,0.346211,-0.059480
-2.150596,0.346210,-0.059480
-2.150596,0.346210,-0.059480
-2.150596,0.346209,-0.059479
-2.150596,0.346209,-0.059479
-2.150596,0.346208,-0.059479
-2.150619,0.346192,-0.059563
-2.150661,0.346162,-0.059723
-2.150722,0.346119,-0.059952
-2.150799,0.346065,-0.060243
-2.150891,0.346001,-0.060591
-2.150996,0.345928,-0.060990
-2.151112,0.345848,-0.061436
-2.151239,0.345761,-0.061925
-2.151375,0.345668,-0.062453
-2.151520,0.345570,-0.063017
-2.151671,0.345469,-0.063614
-2.151830,0.345364,-0.064242
-2.151994,0.345256,-0.064898
-2.152164,0.345146,-0.065580
-2.152338,0.345035,-0.066286
-2.152516,0.344922,-0.067014
-2.152698,0.344808,-0.067764
-2.152883,0.344694,-0.068533
-2.153070,0.344579,-0.069320
-2.153260,0.344464,-0.070124
-2.153452,0.344350,-0.070945
-2.153646,0.344236,-0.071781
-2.153841,0.344123,-0.072631
-2.154038,0.344011,-0.073495
-2.154235,0.343900,-0.074372
-2.154433,0.343790,-0.075261
-2.154633,0.343681,-0.076163
-2.154832,0.343574,-0.077075
-2.155032,0.343468,-0.077998
-2.155232,0.343363,-0.078932
-2.155433,0.343260,-0.079876
-2.155633,0.343159,-0.080830
-2.155834,0.343059,-0.081793
-2.156034,0.342962,-0.082765
-2.156234,0.342865,-0.083747
-2.156434,0.342771,-0.084737
-2.156633,0.342679,-0.085735
-2.156832,0.342588,-0.086742
-2.157031,0.342499,-0.087757
-2.157229,0.342412,-0.088780
-2.157427,0.342327,-0.089811
-2.157624,0.342244,-0.090850
-2.157820,0.342163,-0.091896
-2.158016,0.342083,-0.092950
-2.158211,0.342005,-0.094012
-2.158406,0.341930,-0.095081
-2.158599,0.341856,-0.096157
-2.158792,0.341784,-0.097240
-2.158984,0.341714,-0.098331
-2.159176,0.341645,-0.099428
-2.159366,0.341579,-0.100533
-2.159556,0.341514,-0.101645
-2.159745,0.341451,-0.102764
-2.159933,0.341390,-0.103890
-2.160120,0.341331,-0.105023
-2.160306,0.341273,-0.106163
-2.160492,0.341217,-0.107310
-2.160676,0.341163,-0.108463
-2.160859,0.341111,-0.109624
-2.161042,0.341060,-0.110791
-2.161223,0.341011,-0.111965
-2.161404,0.340964,-0.113146
-2.161583,0.340918,-0.114334
-2.161762,0.340875,-0.115529
-2.161940,0.340832,-0.116730
-2.162116,0.340791,-0.117939
-2.162292,0.340752,-0.119154
-2.162466,0.340715,-0.120376
-2.162640,0.340679,-0.121604
-2.162812,0.340645,-0.122840
-2.162983,0.340612,-0.124082
-2.163153,0.340580,-0.125331
-2.163322,0.340551,-0.126587
-2.163490,0.340522,-0.127849
-2.163657,0.340495,-0.129118
-2.163823,0.340470,-0.130394
-2.163988,0.340446,-0.131677
-2.164151,0.340423,-0.132967
-2.164314,0.340402,-0.134263
-2.164475,0.340383,-0.135566
-2.164635,0.340364,-0.136876
-2.164794,0.340347,-0.138193
-2.164951,0.340331,-0.139516
-2.165108,0.340317,-0.140847
-2.165263,0.340304,-0.142184
-2.165417,0.340292,-0.143527
-2.165570,0.340282,-0.144878
-2.165721,0.340272,-0.146235
-2.165871,0.340264,-0.147599
-2.166020,0.340258,-0.148970
-2.166168,0.340252,-0.150348
-2.166315,0.340248,-0.151733
-2.166460,0.340244,-0.153124
-2.166604,0.340242,-0.154522
-2.166746,0.340241,-0.155927
-2.166887,0.340242,-0.157339
-2.167027,0.340243,-0.158757
-2.167166,0.340245,-0.160183
-2.167303,0.340249,-0.161615
-2.167439,0.340253,-0.163054
-2.167573,0.340259,-0.164500
-2.167706,0.340265,-0.165952
-2.167838,0.340273,-0.167412
-2.167968,0.340282,-0.168878
-2.168097,0.340291,-0.170351
-2.168224,0.340302,-0.171831
-2.168350,0.340313,-0.173317
-2.168475,0.340326,-0.174811
-2.168598,0.340339,-0.176311
-2.168719,0.340353,-0.177818
-2.168839,0.340368,-0.179332
-2.168958,0.340384,-0.180853
-2.169075,0.340401,-0.182381
-2.169190,0.340419,-0.183915
-2.169304,0.340437,-0.185456
-2.169416,0.340456,-0.187004
-2.169527,0.340476,-0.188559
-2.169636,0.340497,-0.190121
-2.169744,0.340519,-0.191690
-2.169850,0.340541,-0.193265
-2.169954,0.340564,-0.194848
-2.170057,0.340588,-0.196437
-2.170158,0.340612,-0.198033
-2.170258,0.340637,-0.199635
-2.170356,0.340663,-0.201245
-2.170452,0.340689,-0.202862
-2.170546,0.340716,-0.204485
-2.170639,0.340744,-0.206115
-2.170730,0.340772,-0.207752
-2.170820,0.340801,-0.209396
-2.170907,0.340830,-0.211046
-2.170993,0.340860,-0.212704
-2.171077,0.340891,-0.214368
-2.171159,0.340922,-0.216039
-2.171240,0.340953,-0.217717
-2.171319,0.340985,-0.219402
-2.171395,0.341017,-0.221094
-2.171471,0.341050,-0.222792
-2.171544,0.341084,-0.224498
-2.171615,0.341117,-0.226210
-2.171685,0.341151,-0.227929
-2.171752,0.341186,-0.229655
-2.171818,0.341221,-0.231387
-2.171882,0.341256,-0.233127
-2.171944,0.341292,-0.234873
-2.172004,0.341328,-0.236626
-2.172062,0.341364,-0.238386
-2.172118,0.341401,-0.240153
-2.172172,0.341438,-0.241926
-2.172224,0.341475,-0.243707
-2.172274,0.341512,-0.245494
-2.172322,0.341550,-0.247288
-2.172368,0.341588,-0.249088
-2.172412,0.341626,-0.250896
-2.172453,0.341665,-0.252710
-2.172493,0.341703,-0.254532
-2.172531,0.341742,-0.256360
-2.172566,0.341781,-0.258194
-2.172600,0.341820,-0.260036
-2.172631,0.341859,-0.261884
-2.172660,0.341898,-0.263739
-2.172687,0.341938,-0.265601
-2.172712,0.341977,-0.267470
-2.172735,0.342017,-0.269346
-2.172755,0.342057,-0.271228
-2.172773,0.342096,-0.273117
-2.172789,0.342136,-0.275013
-2.172803,0.342176,-0.276915
-2.172814,0.342216,-0.278824
-2.172823,0.342255,-0.280741
-2.172830,0.342295,-0.282663
-2.172835,0.342335,-0.284593
-2.172837,0.342374,-0.286529
-2.172837,0.342414,-0.288472
-2.172834,0.342453,-0.290422
-2.172829,0.342493,-0.292379
-2.172822,0.342532,-0.294342
-2.172812,0.342571,-0.296312
-2.172800,0.342611,-0.298289
-2.172785,0.342650,-0.300272
-2.172768,0.342688,-0.302262
-2.172748,0.342727,-0.304259
-2.172726,0.342765,-0.306262
-2.172702,0.342804,-0.308273
-2.172675,0.342842,-0.310290
-2.172645,0.342880,-0.312313
-2.172613,0.342917,-0.314343
-2.172578,0.342954,-0.316380
-2.172541,0.342992,-0.318424
-2.172501,0.343028,-0.320474
-2.172459,0.343065,-0.322531
-2.172413,0.343101,-0.324595
-2.172366,0.343137,-0.326665
-2.172315,0.343173,-0.328742
-2.172262,0.343208,-0.330826
-2.172206,0.343243,-0.332916
-2.172147,0.343278,-0.335013
-2.172086,0.343312,-0.337116
-2.172022,0.343346,-0.339226
-2.171955,0.343379,-0.341343
-2.171886,0.343412,-0.343466
-2.171813,0.343445,-0.345596
-2.171738,0.343477,-0.347732
-2.171660,0.343509,-0.349875
-2.171579,0.343540,-0.352025
-2.171495,0.343571,-0.354181
-2.171409,0.343601,-0.356343
-2.171319,0.343631,-0.358513
-2.171227,0.343660,-0.360688
-2.171131,0.343689,-0.362871
-2.171033,0.343717,-0.365060
-2.170932,0.343745,-0.367255
-2.170827,0.343772,-0.369457
-2.170720,0.343799,-0.371665
-2.170610,0.343825,-0.373880
-2.170496,0.343850,-0.376102
-2.170380,0.343875,-0.378330
-2.170261,0.343900,-0.380564
-2.170138,0.343923,-0.382805
-2.170012,0.343946,-0.385052
-2.169883,0.343969,-0.387306
-2.169752,0.343991,-0.389566
-2.169616,0.344012,-0.391833
-2.169478,0.344032,-0.394106
-2.169337,0.344052,-0.396385
-2.169192,0.344071,-0.398671
-2.169044,0.344089,-0.400963
-2.168893,0.344107,-0.403262
-2.168739,0.344124,-0.405567
-2.168581,0.344140,-0.407879
-2.168420,0.344156,-0.410197
-2.168256,0.344171,-0.412521
-2.168088,0.344184,-0.414851
-2.167917,0.344198,-0.417188
-2.167743,0.344210,-0.419531
-2.167565,0.344222,-0.421881
-2.167384,0.344233,-0.424237
-2.167199,0.344243,-0.426599
-2.167011,0.344252,-0.428968
-2.166820,0.344260,-0.431342
-2.166625,0.344268,-0.433723
-2.166426,0.344274,-0.436111
-2.166224,0.344280,-0.438504
-2.166019,0.344285,-0.440904
-2.165810,0.344289,-0.443310
-2.165597,0.344292,-0.445722
-2.165381,0.344294,-0.448141
-2.165161,0.344296,-0.450565
-2.164937,0.344296,-0.452996
-2.164710,0.344296,-0.455433
-2.164480,0.344294,-0.457877
-2.164245,0.344292,-0.460326
-2.164007,0.344289,-0.462782
-2.163765,0.344284,-0.465243
-2.163520,0.344279,-0.467711
-2.163270,0.344273,-0.470185
-2.163017,0.344266,-0.472665
-2.162760,0.344258,-0.475151
-2.162499,0.344248,-0.477643
-2.162235,0.344238,-0.480142
-2.161966,0.344227,-0.482646
-2.161694,0.344215,-0.485157
-2.161418,0.344201,-0.487673
-2.161138,0.344187,-0.490196
-2.160854,0.344172,-0.492724
-2.160566,0.344155,-0.495259
-2.160274,0.344138,-0.497799
-2.159978,0.344119,-0.500346
-2.159679,0.344100,-0.502898
-2.159375,0.344079,-0.505456
-2.159067,0.344057,-0.508021
-2.158755,0.344034,-0.510591
-2.158439,0.344010,-0.513167
-2.158119,0.343985,-0.515749
-2.157795,0.343959,-0.518337
-2.157466,0.343931,-0.520931
-2.157134,0.343903,-0.523531
-2.156797,0.343873,-0.526137
-2.156456,0.343842,-0.528748
-2.156111,0.343810,-0.531365
-2.155762,0.343777,-0.533988
-2.155408,0.343743,-0.536617
-2.155051,0.343707,-0.539252
-2.154689,0.343670,-0.541892
-2.154322,0.343633,-0.544539
-2.153952,0.343593,-0.547191
-2.153577,0.343553,-0.549848
-2.153197,0.343512,-0.552512
-2.152814,0.343469,-0.555181
-2.152425,0.343425,-0.557856
-2.152033,0.343380,-0.560536
-2.151636,0.343333,-0.563222
-2.151234,0.343286,-0.565914
-2.150829,0.343237,-0.568612
-2.150418,0.343187,-0.571315
-2.150003,0.343135,-0.574023
-2.149584,0.343083,-0.576738
-2.149160,0.343029,-0.579458
-2.148731,0.342974,-0.582183
-2.148298,0.342917,-0.584914
-2.147860,0.342859,-0.587651
-2.147418,0.342800,-0.590393
-2.146971,0.342740,-0.593140
-2.146519,0.342678,-0.595893
-2.146063,0.342615,-0.598652
-2.145602,0.342551,-0.601416
-2.145136,0.342486,-0.604185
-2.144666,0.342419,-0.606960
-2.144190,0.342350,-0.609740
-2.143710,0.342281,-0.612526
-2.143226,0.342210,-0.615317
-2.142736,0.342138,-0.618114
