ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
4.035346,-8.877651,-0.708430
4.035453,-8.877642,-0.708143
4.035559,-8.877633,-0.707857
4.035665,-8.877624,-0.707573
4.035770,-8.877615,-0.707290
4.035874,-8.877607,-0.707009
4.035978,-8.877598,-0.706729
4.036082,-8.877589,-0.706451
4.036185,-8.877580,-0.706174
4.036287,-8.877572,-0.705899
4.036389,-8.877563,-0.705625
4.036490,-8.877555,-0.705352
4.036591,-8.877546,-0.705081
4.036691,-8.877538,-0.704812
4.036791,-8.877529,-0.704544
4.036890,-8.877521,-0.704277
4.036989,-8.877512,-0.704011
4.037087,-8.877504,-0.703747
4.037185,-8.877496,-0.703485
4.037282,-8.877487,-0.703224
4.037378,-8.877479,-0.702964
4.037474,-8.877471,-0.702705
4.037570,-8.877463,-0.702448
4.037665,-8.877454,-0.702193
4.037760,-8.877446,-0.701938
4.037854,-8.877438,-0.701685
4.037947,-8.877430,-0.701433
4.038041,-8.877422,-0.701183
4.038133,-8.877414,-0.700934
4.038225,-8.877406,-0.700686
4.038317,-8.877398,-0.700439
4.038408,-8.877390,-0.700194
4.038499,-8.877382,-0.699950
4.038589,-8.877375,-0.699708
4.038679,-8.877367,-0.699466
4.038768,-8.877359,-0.699226
4.038857,-8.877351,-0.698987
4.038945,-8.877344,-0.698750
4.039033,-8.877336,-0.698513
4.039120,-8.877328,-0.698278
4.039207,-8.877321,-0.698045
4.039294,-8.877313,-0.697812
4.039380,-8.877306,-0.697581
4.039465,-8.877298,-0.697350
4.039550,-8.877291,-0.697121
4.039635,-8.877283,-0.696894
4.039719,-8.877276,-0.696667
4.039803,-8.877269,-0.696442
4.039886,-8.877261,-0.696217
4.039969,-8.877254,-0.695994
4.040052,-8.877247,-0.695773
4.040134,-8.877239,-0.695552
4.040215,-8.877232,-0.695332
4.040297,-8.877225,-0.695114
4.040377,-8.877218,-0.694897
4.040458,-8.877211,-0.694681
4.040538,-8.877204,-0.694466
4.040617,-8.877197,-0.694252
4.040696,-8.877190,-0.694039
4.040775,-8.877183,-0.693828
4.040853,-8.877176,-0.693617
4.040931,-8.877169,-0.693408
4.041008,-8.877162,-0.693200
4.041085,-8.877155,-0.692992
4.041162,-8.877148,-0.692786
4.041238,-8.877141,-0.692581
4.041314,-8.877135,-0.692377
4.041389,-8.877128,-0.692175
4.041464,-8.877121,-0.691973
4.041539,-8.877114,-0.691772
4.041613,-8.877108,-0.691572
4.041687,-8.877101,-0.691374
4.041760,-8.877095,-0.691176
4.041833,-8.877088,-0.690980
4.041906,-8.877082,-0.690784
4.041978,-8.877075,-0.690590
4.042050,-8.877069,-0.690396
4.042122,-8.877062,-0.690204
4.042193,-8.877056,-0.690012
4.042263,-8.877049,-0.689822
4.042334,-8.877043,-0.689633
4.042404,-8.877037,-0.689444
4.042474,-8.877030,-0.689257
4.042543,-8.877024,-0.689070
4.042612,-8.877018,-0.688885
4.042680,-8.877012,-0.688700
4.042749,-8.877005,-0.688517
4.042816,-8.876999,-0.688334
4.042884,-8.876993,-0.688153
4.042951,-8.876987,-0.687972
4.043018,-8.876981,-0.687792
4.043084,-8.876975,-0.687614
4.043150,-8.876969,-0.687436
4.043216,-8.876963,-0.687259
4.043281,-8.876957,-0.687083
4.043346,-8.876951,-0.686908
4.043411,-8.876945,-0.686734
4.043476,-8.876939,-0.686561
4.043540,-8.876933,-0.686388
4.043603,-8.876927,-0.686217
4.043667,-8.876922,-0.686046
4.043730,-8.876916,-0.685877
4.043792,-8.876910,-0.685708
4.043855,-8.876904,-0.685540
4.043917,-8.876899,-0.685373
4.043978,-8.876893,-0.685207
4.044040,-8.876887,-0.685042
4.044101,-8.876882,-0.684878
4.044162,-8.876876,-0.684714
4.044222,-8.876871,-0.684552
4.044282,-8.876865,-0.684390
4.044342,-8.876859,-0.684229
4.044401,-8.876854,-0.684069
4.044460,-8.876849,-0.683910
4.044519,-8.876843,-0.683752
4.044578,-8.876838,-0.683594
4.044636,-8.876832,-0.683437
4.044694,-8.876827,-0.683282
4.044752,-8.876822,-0.683126
4.044809,-8.876816,-0.682972
4.044866,-8.876811,-0.682819
4.044923,-8.876806,-0.682666
4.044979,-8.876800,-0.682514
4.045035,-8.876795,-0.682363
4.045091,-8.876790,-0.682213
4.045147,-8.876785,-0.682064
4.045202,-8.876780,-0.681915
4.045257,-8.876775,-0.681767
4.045311,-8.876770,-0.681620
4.045366,-8.876764,-0.681474
4.045420,-8.876759,-0.681328
4.045474,-8.876754,-0.681183
4.045527,-8.876749,-0.681039
4.045580,-8.876744,-0.680896
4.045633,-8.876739,-0.680753
4.045686,-8.876735,-0.680612
4.045738,-8.876730,-0.680471
4.045791,-8.876725,-0.680330
4.045842,-8.876720,-0.680191
4.045894,-8.876715,-0.680052
4.045945,-8.876710,-0.679914
4.045996,-8.876705,-0.679776
4.046047,-8.876701,-0.679640
4.046098,-8.876696,-0.679504
4.046148,-8.876691,-0.679369
4.046198,-8.876686,-0.679234
4.046248,-8.876682,-0.679100
4.046297,-8.876677,-0.678967
4.046346,-8.876672,-0.678835
4.046395,-8.876668,-0.678703
4.046444,-8.876663,-0.678572
4.046492,-8.876659,-0.678442
4.046540,-8.876654,-0.678312
4.046588,-8.876650,-0.678183
4.046636,-8.876645,-0.678055
4.046683,-8.876641,-0.677927
4.046731,-8.876636,-0.677800
4.046777,-8.876632,-0.677674
4.046824,-8.876627,-0.677549
4.046871,-8.876623,-0.677424
4.046917,-8.876619,-0.677299
4.046963,-8.876614,-0.677176
4.047008,-8.876610,-0.677053
4.047054,-8.876606,-0.676930
4.047099,-8.876601,-0.676809
4.047144,-8.876597,-0.676688
4.047189,-8.876593,-0.676567
4.047233,-8.876588,-0.676447
4.047277,-8.876584,-0.676328
4.047322,-8.876580,-0.676210
4.047365,-8.876576,-0.676092
4.047409,-8.876572,-0.675974
4.047452,-8.876568,-0.675858
4.047495,-8.876564,-0.675742
4.047538,-8.876559,-0.675626
4.047581,-8.876555,-0.675511
4.047623,-8.876551,-0.675397
4.047666,-8.876547,-0.675283
4.047708,-8.876543,-0.675170
4.047749,-8.876539,-0.675058
4.047791,-8.876535,-0.674946
4.047832,-8.876531,-0.674835
4.047873,-8.876527,-0.674724
4.047914,-8.876523,-0.674614
4.047955,-8.876520,-0.674504
4.047995,-8.876516,-0.674396
4.048036,-8.876512,-0.674287
4.048076,-8.876508,-0.674179
4.048116,-8.876504,-0.674072
4.048155,-8.876500,-0.673965
4.048195,-8.876497,-0.673859
4.048234,-8.876493,-0.673754
4.048273,-8.876489,-0.673649
4.048312,-8.876485,-0.673544
4.048350,-8.876482,-0.673440
4.048389,-8.876478,-0.673337
4.048427,-8.876474,-0.673234
4.048465,-8.876471,-0.673132
4.048503,-8.876467,-0.673030
4.048540,-8.876463,-0.672929
4.048578,-8.876460,-0.672828
4.048615,-8.876456,-0.672728
4.048652,-8.876453,-0.672628
4.048689,-8.876449,-0.672529
4.048725,-8.876445,-0.672431
4.048762,-8.876442,-0.672333
4.048798,-8.876438,-0.672235
4.048834,-8.876435,-0.672138
4.048870,-8.876432,-0.672041
4.048906,-8.876428,-0.671945
4.048941,-8.876425,-0.671850
4.048976,-8.876421,-0.671755
4.049011,-8.876418,-0.671660
4.049046,-8.876414,-0.671566
4.049081,-8.876411,-0.671473
4.049116,-8.876408,-0.671380
4.049150,-8.876404,-0.671287
4.049184,-8.876401,-0.671195
4.049218,-8.876398,-0.671104
4.049252,-8.876394,-0.671013
4.049286,-8.876391,-0.670922
4.049319,-8.876388,-0.670832
4.049353,-8.876385,-0.670742
4.049386,-8.876381,-0.670653
4.049419,-8.876378,-0.670564
4.049451,-8.876375,-0.670476
4.049484,-8.876372,-0.670388
4.049516,-8.876369,-0.670301
4.049549,-8.876366,-0.670214
4.049581,-8.876363,-0.670127
4.049613,-8.876359,-0.670041
4.049645,-8.876356,-0.669956
4.049676,-8.876353,-0.669871
4.049708,-8.876350,-0.669786
4.049739,-8.876347,-0.669702
4.049770,-8.876344,-0.669618
4.049801,-8.876341,-0.669535
4.049832,-8.876338,-0.669452
4.049862,-8.876335,-0.669370
4.049893,-8.876332,-0.669288
4.049923,-8.876329,-0.669206
4.049953,-8.876326,-0.669125
4.049983,-8.876323,-0.669044
4.050013,-8.876320,-0.668964
4.050043,-8.876317,-0.668884
4.050072,-8.876315,-0.668805
4.050102,-8.876312,-0.668726
4.050131,-8.876309,-0.668647
4.050160,-8.876306,-0.668569
4.050189,-8.876303,-0.668491
4.050217,-8.876300,-0.668414
4.050246,-8.876298,-0.668337
4.050274,-8.876295,-0.668260
4.050303,-8.876292,-0.668184
4.050331,-8.876289,-0.668108
4.050359,-8.876286,-0.668033
4.050387,-8.876284,-0.667958
4.050414,-8.876281,-0.667883
4.050442,-8.876278,-0.667809
4.050469,-8.876276,-0.667735
4.050497,-8.876273,-0.667662
4.050524,-8.876270,-0.667589
4.050551,-8.876268,-0.667516
4.050578,-8.876265,-0.667444
4.050604,-8.876262,-0.667372
4.050631,-8.876260,-0.667301
4.050657,-8.876257,-0.667229
4.050684,-8.876255,-0.667159
4.050710,-8.876252,-0.667088
4.050736,-8.876249,-0.667018
4.050762,-8.876247,-0.666949
4.050787,-8.876244,-0.666879
4.050813,-8.876242,-0.666810
4.050838,-8.876239,-0.666742
4.050864,-8.876237,-0.666674
4.050889,-8.876234,-0.666606
4.050914,-8.876232,-0.666538
4.050939,-8.876229,-0.666471
4.050964,-8.876227,-0.666404
4.050988,-8.876224,-0.666338
4.051013,-8.876222,-0.666272
4.051037,-8.876220,-0.666206
4.051062,-8.876217,-0.666141
4.051086,-8.876215,-0.666076
4.051110,-8.876212,-0.666011
4.051134,-8.876210,-0.665947
4.051157,-8.876208,-0.665883
4.051181,-8.876205,-0.665819
4.051205,-8.876203,-0.665756
4.051228,-8.876201,-0.665693
4.051251,-8.876198,-0.665630
4.051274,-8.876196,-0.665568
4.051297,-8.876194,-0.665506
4.051320,-8.876192,-0.665444
4.051343,-8.876189,-0.665383
4.051366,-8.876187,-0.665321
4.051388,-8.876185,-0.665261
4.051411,-8.876183,-0.665200
4.051433,-8.876180,-0.665140
4.051455,-8.876178,-0.665080
4.051477,-8.876176,-0.665021
4.051499,-8.876174,-0.664962
4.051521,-8.876172,-0.664903
4.051543,-8.876170,-0.664844
4.051565,-8.876167,-0.664786
4.051586,-8.876165,-0.664728
4.051608,-8.876163,-0.664671
4.051629,-8.876161,-0.664613
4.051650,-8.876159,-0.664556
4.051671,-8.876157,-0.664500
4.051692,-8.876155,-0.664443
4.051713,-8.876153,-0.664387
4.051734,-8.876151,-0.664331
4.051754,-8.876149,-0.664276
4.051775,-8.876147,-0.664220
4.051795,-8.876144,-0.664165
4.051815,-8.876142,-0.664111
4.051836,-8.876140,-0.664056
4.051856,-8.876138,-0.664002
4.051876,-8.876136,-0.663949
4.051896,-8.876134,-0.663895
4.051915,-8.876132,-0.663842
4.051935,-8.876131,-0.663789
4.051955,-8.876129,-0.663736
4.051974,-8.876127,-0.663684
4.051993,-8.876125,-0.663632
4.052013,-8.876123,-0.663580
4.052032,-8.876121,-0.663528
4.052051,-8.876119,-0.663477
4.052070,-8.876117,-0.663426
4.052089,-8.876115,-0.663375
4.052107,-8.876113,-0.663324
4.052126,-8.876111,-0.663274
4.052145,-8.876110,-0.663224
4.052163,-8.876108,-0.663174
4.052182,-8.876106,-0.663125
4.052200,-8.876104,-0.663076
4.052218,-8.876102,-0.663027
4.052236,-8.876100,-0.662978
4.052254,-8.876099,-0.662930
4.052272,-8.876097,-0.662882
4.052290,-8.876095,-0.662834
4.052307,-8.876093,-0.662786
4.052325,-8.876092,-0.662739
4.052343,-8.876090,-0.662691
4.052360,-8.876088,-0.662644
4.052377,-8.876086,-0.662598
4.052395,-8.876085,-0.662551
4.052412,-8.876083,-0.662505
4.052429,-8.876081,-0.662459
4.052446,-8.876080,-0.662413
4.052463,-8.876078,-0.662368
4.052479,-8.876076,-0.662323
4.052496,-8.876074,-0.662278
4.052513,-8.876073,-0.662233
4.052529,-8.876071,-0.662188
4.052546,-8.876069,-0.662144
4.052562,-8.876068,-0.662100
4.052578,-8.876066,-0.662056
4.052595,-8.876065,-0.662013
4.052611,-8.876063,-0.661969
4.052627,-8.876061,-0.661926
4.052643,-8.876060,-0.661883
4.052659,-8.876058,-0.661841
4.052674,-8.876057,-0.661798
4.052690,-8.876055,-0.661756
4.052706,-8.876053,-0.661714
4.052721,-8.876052,-0.661672
4.052737,-8.876050,-0.661631
4.052752,-8.876049,-0.661589
4.052767,-8.876047,-0.661548
4.052782,-8.876046,-0.661507
4.052797,-8.876044,-0.661466
4.052813,-8.876043,-0.661426
4.052827,-8.876041,-0.661386
4.052842,-8.876040,-0.661346
4.052857,-8.876038,-0.661306
4.052872,-8.876037,-0.661266
4.052887,-8.876035,-0.661227
4.052901,-8.876034,-0.661187
4.052916,-8.876032,-0.661148
4.052930,-8.876031,-0.661109
4.052944,-8.876029,-0.661071
4.052959,-8.876028,-0.661032
4.052973,-8.876027,-0.660994
4.052987,-8.876025,-0.660956
4.053001,-8.876024,-0.660918
4.053015,-8.876022,-0.660881
4.053029,-8.876021,-0.660843
4.053043,-8.876020,-0.660806
4.053056,-8.876018,-0.660769
4.053070,-8.876017,-0.660732
4.053084,-8.876015,-0.660696
4.053097,-8.876014,-0.660659
4.053111,-8.876013,-0.660623
4.053124,-8.876011,-0.660587
4.053137,-8.876010,-0.660551
4.053151,-8.876009,-0.660515
4.053164,-8.876007,-0.660480
4.053177,-8.876006,-0.660444
4.053190,-8.876005,-0.660409
4.053203,-8.876003,-0.660374
4.053216,-8.876002,-0.660340
4.053229,-8.876001,-0.660305
4.053242,-8.875999,-0.660271
4.053254,-8.875998,-0.660236
4.053267,-8.875997,-0.660202
4.053279,-8.875996,-0.660169
4.053292,-8.875994,-0.660135
4.053304,-8.875993,-0.660101
4.053317,-8.875992,-0.660068
4.053329,-8.875991,-0.660035
4.053341,-8.875989,-0.660002
4.053353,-8.875988,-0.659969
4.053366,-8.875987,-0.659936
4.053378,-8.875986,-0.659904
4.053390,-8.875985,-0.659872
4.053402,-8.875983,-0.659840
4.053413,-8.875982,-0.659808
4.053425,-8.875981,-0.659776
4.053437,-8.875980,-0.659744
4.053449,-8.875979,-0.659713
4.053460,-8.875977,-0.659681
4.053472,-8.875976,-0.659650
4.053483,-8.875975,-0.659619
4.053495,-8.875974,-0.659589
4.053506,-8.875973,-0.659558
4.053517,-8.875972,-0.659527
4.053529,-8.875970,-0.659497
4.053540,-8.875969,-0.659467
4.053551,-8.875968,-0.659437
4.053562,-8.875967,-0.659407
4.053573,-8.875966,-0.659377
4.053584,-8.875965,-0.659348
4.053595,-8.875964,-0.659319
4.053606,-8.875963,-0.659289
4.053617,-8.875962,-0.659260
4.053627,-8.875960,-0.659231
4.053638,-8.875959,-0.659203
4.053649,-8.875958,-0.659174
4.053659,-8.875957,-0.659146
4.053670,-8.875956,-0.659117
4.053680,-8.875955,-0.659089
4.053691,-8.875954,-0.659061
4.053701,-8.875953,-0.659033
4.053711,-8.875952,-0.659005
4.053722,-8.875951,-0.658978
4.053732,-8.875950,-0.658950
4.053742,-8.875949,-0.658923
4.053752,-8.875948,-0.658896
4.053762,-8.875947,-0.658869
4.053772,-8.875946,-0.658842
4.053782,-8.875945,-0.658815
4.053792,-8.875944,-0.658789
4.053802,-8.875943,-0.658762
4.053811,-8.875942,-0.658736
4.053821,-8.875941,-0.658710
4.053831,-8.875940,-0.658684
4.053840,-8.875939,-0.658658
4.053850,-8.875938,-0.658632
4.053859,-8.875937,-0.658607
4.053869,-8.875936,-0.658581
4.053878,-8.875935,-0.658556
4.053888,-8.875934,-0.658531
4.053897,-8.875933,-0.658506
4.053906,-8.875932,-0.658481
4.053915,-8.875931,-0.658456
4.053925,-8.875930,-0.658431
4.053934,-8.875929,-0.658407
4.053943,-8.875928,-0.658382
4.053952,-8.875928,-0.658358
4.053961,-8.875927,-0.658334
4.053970,-8.875926,-0.658310
4.053979,-8.875925,-0.658286
4.053987,-8.875924,-0.658262
4.053996,-8.875923,-0.658238
4.054005,-8.875922,-0.658215
4.054014,-8.875921,-0.658191
4.054022,-8.875920,-0.658168
4.054031,-8.875920,-0.658145
4.054039,-8.875919,-0.658122
4.054048,-8.875918,-0.658099
4.054056,-8.875917,-0.658076
4.054065,-8.875916,-0.658053
4.054073,-8.875915,-0.658031
4.054082,-8.875914,-0.658008
4.054090,-8.875914,-0.657986
4.054098,-8.875913,-0.657964
4.054106,-8.875912,-0.657941
4.054115,-8.875911,-0.657920
4.054123,-8.875910,-0.657898
4.054131,-8.875909,-0.657876
4.054139,-8.875909,-0.657854
4.054147,-8.875908,-0.657833
4.054155,-8.875907,-0.657811
4.054163,-8.875906,-0.657790
4.054170,-8.875905,-0.657769
4.054178,-8.875905,-0.657748
4.054186,-8.875904,-0.657727
4.054194,-8.875903,-0.657706
4.054202,-8.875902,-0.657685
4.054209,-8.875901,-0.657664
4.054217,-8.875901,-0.657644
4.054224,-8.875900,-0.657623
4.054232,-8.875899,-0.657603
4.054239,-8.875898,-0.657583
4.054247,-8.875898,-0.657563
4.054254,-8.875897,-0.657543
4.054262,-8.875896,-0.657523
4.054269,-8.875895,-0.657503
4.054276,-8.875895,-0.657483
4.054284,-8.875894,-0.657464
4.054291,-8.875893,-0.657444
4.054298,-8.875892,-0.657425
4.054305,-8.875892,-0.657406
4.054312,-8.875891,-0.657387
4.054319,-8.875890,-0.657367
4.054327,-8.875889,-0.657349
4.054334,-8.875889,-0.657330
4.054341,-8.875888,-0.657311
4.054347,-8.875887,-0.657292
4.054354,-8.875887,-0.657274
4.054361,-8.875886,-0.657255
4.054368,-8.875885,-0.657237
4.054375,-8.875884,-0.657218
4.054382,-8.875884,-0.657200
4.054388,-8.875883,-0.657182
4.054395,-8.875882,-0.657164
4.054402,-8.875882,-0.657146
4.054408,-8.875881,-0.657128
4.054415,-8.875880,-0.657111
4.054421,-8.875880,-0.657093
4.054428,-8.875879,-0.657076
4.054434,-8.875878,-0.657058
4.054441,-8.875878,-0.657041
4.054447,-8.875877,-0.657023
4.054454,-8.875876,-0.657006
4.054460,-8.875876,-0.656989
4.054466,-8.875875,-0.656972
4.054473,-8.875874,-0.656955
4.054479,-8.875874,-0.656939
4.054485,-8.875873,-0.656922
4.054491,-8.875873,-0.656905
4.054497,-8.875872,-0.656889
4.054503,-8.875871,-0.656872
4.054509,-8.875871,-0.656856
4.054516,-8.875870,-0.656839
4.054522,-8.875869,-0.656823
4.054528,-8.875869,-0.656807
4.054533,-8.875868,-0.656791
4.054539,-8.875868,-0.656775
4.054545,-8.875867,-0.656759
4.054551,-8.875866,-0.656744
4.054557,-8.875866,-0.656728
4.054563,-8.875865,-0.656712
4.054569,-8.875865,-0.656697
4.054574,-8.875864,-0.656681
4.054580,-8.875864,-0.656666
4.054586,-8.875863,-0.656651
4.054591,-8.875862,-0.656635
4.054597,-8.875862,-0.656620
4.054603,-8.875861,-0.656605
4.054608,-8.875861,-0.656590
4.054614,-8.875860,-0.656575
4.054619,-8.875860,-0.656560
4.054625,-8.875859,-0.656546
4.054630,-8.875858,-0.656531
4.054635,-8.875858,-0.656516
4.054641,-8.875857,-0.656502
4.054646,-8.875857,-0.656488
4.054652,-8.875856,-0.656473
4.054657,-8.875856,-0.656459
4.054662,-8.875855,-0.656445
4.054667,-8.875855,-0.656431
4.054673,-8.875854,-0.656416
4.054678,-8.875854,-0.656402
4.054683,-8.875853,-0.656389
4.054688,-8.875852,-0.656375
4.054693,-8.875852,-0.656361
4.054698,-8.875851,-0.656347
4.054703,-8.875851,-0.656334
4.054708,-8.875850,-0.656320
4.054713,-8.875850,-0.656307
4.054718,-8.875849,-0.656293
4.054723,-8.875849,-0.656280
4.054728,-8.875848,-0.656267
4.054733,-8.875848,-0.656253
4.054738,-8.875847,-0.656240
4.054743,-8.875847,-0.656227
4.054748,-8.875846,-0.656214
4.054752,-8.875846,-0.656201
4.054757,-8.875845,-0.656188
4.054762,-8.875845,-0.656176
4.054767,-8.875844,-0.656163
4.054771,-8.875844,-0.656150
4.054776,-8.875843,-0.656138
4.054781,-8.875843,-0.656125
4.054785,-8.875842,-0.656113
4.054790,-8.875842,-0.656100
4.054795,-8.875842,-0.656088
4.054799,-8.875841,-0.656076
4.054804,-8.875841,-0.656064
4.054808,-8.875840,-0.656051
4.054813,-8.875840,-0.656039
4.054817,-8.875839,-0.656027
4.054821,-8.875839,-0.656015
4.054826,-8.875838,-0.656004
4.054830,-8.875838,-0.655992
4.054835,-8.875837,-0.655980
4.054839,-8.875837,-0.655968
4.054843,-8.875837,-0.655957
4.054848,-8.875836,-0.655945
4.054852,-8.875836,-0.655934
4.054856,-8.875835,-0.655922
4.054860,-8.875835,-0.655911
4.054865,-8.875834,-0.655899
4.054869,-8.875834,-0.655888
4.054873,-8.875834,-0.655877
4.054877,-8.875833,-0.655866
4.054881,-8.875833,-0.655855
4.054885,-8.875832,-0.655844
4.054889,-8.875832,-0.655833
4.054893,-8.875831,-0.655822
4.054897,-8.875831,-0.655811
4.054901,-8.875831,-0.655800
4.054905,-8.875830,-0.655789
4.054909,-8.875830,-0.655779
4.054913,-8.875829,-0.655768
4.054917,-8.875829,-0.655757
4.054921,-8.875829,-0.655747
4.054925,-8.875828,-0.655736
4.054929,-8.875828,-0.655726
4.054933,-8.875827,-0.655716
4.054937,-8.875827,-0.655705
4.054940,-8.875827,-0.655695
4.054944,-8.875826,-0.655685
4.054948,-8.875826,-0.655675
4.054952,-8.875825,-0.655665
4.054955,-8.875825,-0.655655
4.054959,-8.875825,-0.655645
4.054963,-8.875824,-0.655635
4.054967,-8.875824,-0.655625
4.054970,-8.875824,-0.655615
4.054974,-8.875823,-0.655605
4.054977,-8.875823,-0.655595
4.054981,-8.875822,-0.655586
4.054985,-8.875822,-0.655576
4.054988,-8.875822,-0.655567
4.054992,-8.875821,-0.655557
4.054995,-8.875821,-0.655548
4.054999,-8.875821,-0.655538
4.055002,-8.875820,-0.655529
4.055006,-8.875820,-0.655520
4.055009,-8.875820,-0.655510
4.055012,-8.875819,-0.655501
4.055016,-8.875819,-0.655492
4.055019,-8.875819,-0.655483
4.055023,-8.875818,-0.655474
4.055026,-8.875818,-0.655465
4.055029,-8.875817,-0.655456
4.055033,-8.875817,-0.655447
4.055036,-8.875817,-0.655438
4.055039,-8.875816,-0.655429
4.055043,-8.875816,-0.655420
4.055046,-8.875816,-0.655411
4.055049,-8.875815,-0.655403
4.055052,-8.875815,-0.655394
4.055055,-8.875815,-0.655385
4.055059,-8.875814,-0.655377
4.055062,-8.875814,-0.655368
4.055065,-8.875814,-0.655360
4.055068,-8.875813,-0.655351
4.055071,-8.875813,-0.655343
4.055074,-8.875813,-0.655335
4.055077,-8.875813,-0.655326
4.055080,-8.875812,-0.655318
4.055083,-8.875812,-0.655310
4.055087,-8.875812,-0.655302
4.055090,-8.875811,-0.655294
4.055093,-8.875811,-0.655285
4.055096,-8.875811,-0.655277
4.055098,-8.875810,-0.655269
4.055101,-8.875810,-0.655261
4.055104,-8.875810,-0.655253
4.055107,-8.875809,-0.655246
4.055110,-8.875809,-0.655238
4.055113,-8.875809,-0.655230
4.055116,-8.875809,-0.655222
4.055119,-8.875808,-0.655215
4.055122,-8.875808,-0.655207
4.055125,-8.875808,-0.655199
4.055127,-8.875807,-0.655192
4.055130,-8.875807,-0.655184
4.055133,-8.875807,-0.655177
4.055136,-8.875807,-0.655169
4.055138,-8.875806,-0.655162
4.055141,-8.875806,-0.655154
4.055144,-8.875806,-0.655147
4.055147,-8.875805,-0.655140
4.055149,-8.875805,-0.655132
4.055152,-8.875805,-0.655125
4.055155,-8.875805,-0.655118
4.055157,-8.875804,-0.655111
4.055160,-8.875804,-0.655104
4.055163,-8.875804,-0.655096
4.055165,-8.875804,-0.655089
4.055168,-8.875803,-0.655082
4.055171,-8.875803,-0.655075
4.055173,-8.875803,-0.655068
4.055176,-8.875802,-0.655062
4.055178,-8.875802,-0.655055
4.055181,-8.875802,-0.655048
4.055183,-8.875802,-0.655041
4.055186,-8.875801,-0.655034
4.055188,-8.875801,-0.655028
4.055191,-8.875801,-0.655021
4.055193,-8.875801,-0.655014
4.055196,-8.875800,-0.655008
4.055198,-8.875800,-0.655001
4.055201,-8.875800,-0.654994
4.055203,-8.875800,-0.654988
4.055205,-8.875799,-0.654981
4.055208,-8.875799,-0.654975
4.055210,-8.875799,-0.654969
4.055213,-8.875799,-0.654962
4.055215,-8.875798,-0.654956
4.055217,-8.875798,-0.654949
4.055220,-8.875798,-0.654943
4.055222,-8.875798,-0.654937
4.055224,-8.875797,-0.654931
4.055227,-8.875797,-0.654925
4.055229,-8.875797,-0.654918
4.055231,-8.875797,-0.654912
4.055233,-8.875797,-0.654906
4.055236,-8.875796,-0.654900
4.055238,-8.875796,-0.654894
4.055240,-8.875796,-0.654888
4.055242,-8.875796,-0.654882
4.055244,-8.875795,-0.654876
4.055247,-8.875795,-0.654870
4.055249,-8.875795,-0.654864
4.055251,-8.875795,-0.654859
4.055253,-8.875794,-0.654853
4.055255,-8.875794,-0.654847
4.055257,-8.875794,-0.654841
4.055260,-8.875794,-0.654836
4.055262,-8.875794,-0.654830
4.055264,-8.875793,-0.654824
4.055266,-8.875793,-0.654819
4.055268,-8.875793,-0.654813
4.055270,-8.875793,-0.654807
4.055272,-8.875793,-0.654802
4.055274,-8.875792,-0.654796
4.055276,-8.875792,-0.654791
4.055278,-8.875792,-0.654785
4.055280,-8.875792,-0.654780
4.055282,-8.875791,-0.654775
4.055284,-8.875791,-0.654769
4.055286,-8.875791,-0.654764
4.055288,-8.875791,-0.654759
4.055290,-8.875791,-0.654753
4.055292,-8.875790,-0.654748
4.055294,-8.875790,-0.654743
4.055296,-8.875790,-0.654738
4.055298,-8.875790,-0.654733
4.055300,-8.875790,-0.654727
4.055302,-8.875789,-0.654722
4.055304,-8.875789,-0.654717
4.055305,-8.875789,-0.654712
4.055307,-8.875789,-0.654707
4.055309,-8.875789,-0.654702
4.055311,-8.875789,-0.654697
4.055313,-8.875788,-0.654692
4.055315,-8.875788,-0.654687
4.055316,-8.875788,-0.654682
4.055318,-8.875788,-0.654677
4.055320,-8.875788,-0.654673
4.055322,-8.875787,-0.654668
4.055324,-8.875787,-0.654663
4.055325,-8.875787,-0.654658
4.055327,-8.875787,-0.654653
4.055329,-8.875787,-0.654649
4.055331,-8.875786,-0.654644
4.055332,-8.875786,-0.654639
4.055334,-8.875786,-0.654635
4.055336,-8.875786,-0.654630
4.055338,-8.875786,-0.654625
4.055339,-8.875786,-0.654621
4.055341,-8.875785,-0.654616
4.055343,-8.875785,-0.654612
4.055344,-8.875785,-0.654607
4.055346,-8.875785,-0.654603
4.055348,-8.875785,-0.654598
4.055349,-8.875785,-0.654594
4.055351,-8.875784,-0.654589
4.055353,-8.875784,-0.654585
4.055354,-8.875784,-0.654581
4.055356,-8.875784,-0.654576
4.055357,-8.875784,-0.654572
4.055359,-8.875784,-0.654568
4.055361,-8.875783,-0.654563
4.055362,-8.875783,-0.654559
4.055364,-8.875783,-0.654555
4.055365,-8.875783,-0.654551
4.055367,-8.875783,-0.654546
4.055368,-8.875783,-0.654542
4.055370,-8.875782,-0.654538
4.055372,-8.875782,-0.654534
4.055373,-8.875782,-0.654530
4.055375,-8.875782,-0.654526
4.055376,-8.875782,-0.654522
4.055378,-8.875782,-0.654518
4.055379,-8.875782,-0.654514
4.055381,-8.875781,-0.654510
4.055382,-8.875781,-0.654506
4.055383,-8.875781,-0.654502
4.055385,-8.875781,-0.654498
4.055386,-8.875781,-0.654494
4.055388,-8.875781,-0.654490
4.055389,-8.875780,-0.654486
4.055391,-8.875780,-0.654482
