ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-1.109686,1.104964,-0.888631
-1.111024,1.105605,-0.886730
-1.112358,1.106245,-0.884835
-1.113686,1.106885,-0.882946
-1.115010,1.107524,-0.881063
-1.116329,1.108162,-0.879186
-1.117643,1.108799,-0.877315
-1.118951,1.109436,-0.875451
-1.120256,1.110072,-0.873592
-1.121555,1.110707,-0.871740
-1.122849,1.111341,-0.869894
-1.124138,1.111975,-0.868054
-1.125423,1.112608,-0.866221
-1.126703,1.113240,-0.864394
-1.127978,1.113872,-0.862573
-1.129248,1.114503,-0.860758
-1.130513,1.115134,-0.858950
-1.131774,1.115764,-0.857148
-1.133030,1.116393,-0.855353
-1.134281,1.117022,-0.853564
-1.135527,1.117651,-0.851781
-1.136769,1.118278,-0.850005
-1.138005,1.118906,-0.848236
-1.139238,1.119533,-0.846473
-1.140465,1.120159,-0.844717
-1.141688,1.120785,-0.842967
-1.142906,1.121411,-0.841224
-1.144119,1.122036,-0.839487
-1.145328,1.122661,-0.837758
-1.146532,1.123285,-0.836035
-1.147731,1.123909,-0.834318
-1.148926,1.124533,-0.832608
-1.150116,1.125156,-0.830906
-1.151302,1.125779,-0.829209
-1.152483,1.126402,-0.827520
-1.153660,1.127024,-0.825838
-1.154832,1.127647,-0.824162
-1.155999,1.128268,-0.822494
-1.157162,1.128890,-0.820832
-1.158320,1.129512,-0.819177
-1.159474,1.130133,-0.817529
-1.160624,1.130754,-0.815888
-1.161768,1.131374,-0.814254
-1.162909,1.131995,-0.812627
-1.164045,1.132616,-0.811008
-1.165176,1.133236,-0.809395
-1.166304,1.133856,-0.807789
-1.167426,1.134476,-0.806191
-1.168545,1.135096,-0.804600
-1.169659,1.135716,-0.803015
-1.170768,1.136336,-0.801438
-1.171874,1.136955,-0.799869
-1.172974,1.137575,-0.798306
-1.174071,1.138194,-0.796751
-1.175163,1.138814,-0.795203
-1.176251,1.139433,-0.793662
-1.177335,1.140053,-0.792129
-1.178415,1.140672,-0.790603
-1.179490,1.141292,-0.789084
-1.180561,1.141911,-0.787573
-1.181627,1.142531,-0.786070
-1.182690,1.143150,-0.784573
-1.183748,1.143770,-0.783084
-1.184802,1.144390,-0.781603
-1.185852,1.145010,-0.780129
-1.186898,1.145629,-0.778663
-1.187940,1.146249,-0.777204
-1.188977,1.146869,-0.775753
-1.190011,1.147490,-0.774309
-1.191040,1.148110,-0.772874
-1.192065,1.148730,-0.771445
-1.193086,1.149351,-0.770025
-1.194104,1.149972,-0.768612
-1.195117,1.150593,-0.767206
-1.196126,1.151214,-0.765809
-1.197131,1.151835,-0.764419
-1.198132,1.152456,-0.763037
-1.199129,1.153078,-0.761663
-1.200122,1.153700,-0.760297
-1.201111,1.154322,-0.758938
-1.202096,1.154944,-0.757587
-1.203078,1.155567,-0.756245
-1.204055,1.156189,-0.754910
-1.205029,1.156812,-0.753583
-1.205998,1.157436,-0.752264
-1.206964,1.158059,-0.750953
-1.207926,1.158683,-0.749650
-1.208884,1.159307,-0.748355
-1.209838,1.159931,-0.747067
-1.210789,1.160556,-0.745788
-1.211736,1.161181,-0.744517
-1.212678,1.161806,-0.743255
-1.213618,1.162432,-0.742000
-1.214553,1.163058,-0.740753
-1.215485,1.163684,-0.739515
-1.216413,1.164310,-0.738284
-1.217337,1.164937,-0.737062
-1.218258,1.165564,-0.735848
-1.219175,1.166192,-0.734642
-1.220088,1.166820,-0.733445
-1.220998,1.167448,-0.732256
-1.221904,1.168077,-0.731075
-1.222806,1.168706,-0.729902
-1.223705,1.169335,-0.728738
-1.224600,1.169965,-0.727582
-1.225492,1.170595,-0.726434
-1.226380,1.171226,-0.725295
-1.227265,1.171857,-0.724164
-1.228146,1.172488,-0.723041
-1.229023,1.173120,-0.721927
-1.229898,1.173752,-0.720822
-1.230768,1.174384,-0.719725
-1.231635,1.175017,-0.718636
-1.232499,1.175651,-0.717556
-1.233360,1.176285,-0.716484
-1.234217,1.176919,-0.715421
-1.235070,1.177553,-0.714366
-1.235920,1.178189,-0.713320
-1.236767,1.178824,-0.712283
-1.237611,1.179460,-0.711254
-1.238451,1.180096,-0.710234
-1.239288,1.180733,-0.709223
-1.240121,1.181371,-0.708220
-1.240951,1.182008,-0.707226
-1.241778,1.182647,-0.706240
-1.242602,1.183285,-0.705263
-1.243422,1.183924,-0.704295
-1.244240,1.184564,-0.703336
-1.245054,1.185204,-0.702386
-1.245864,1.185844,-0.701444
-1.246672,1.186485,-0.700511
-1.247476,1.187127,-0.699587
-1.248278,1.187768,-0.698672
-1.249076,1.188411,-0.697765
-1.249871,1.189053,-0.696868
-1.250663,1.189697,-0.695979
-1.251452,1.190340,-0.695099
-1.252237,1.190984,-0.694228
-1.253020,1.191629,-0.693366
-1.253800,1.192274,-0.692513
-1.254576,1.192920,-0.691669
-1.255350,1.193566,-0.690834
-1.256120,1.194212,-0.690008
-1.256888,1.194859,-0.689191
-1.257653,1.195506,-0.688383
-1.258414,1.196154,-0.687584
-1.259173,1.196803,-0.686794
-1.259929,1.197451,-0.686013
-1.260682,1.198101,-0.685241
-1.261431,1.198750,-0.684479
-1.262178,1.199400,-0.683725
-1.262923,1.200051,-0.682981
-1.263664,1.200702,-0.682245
-1.264402,1.201354,-0.681519
-1.265138,1.202005,-0.680802
-1.265871,1.202658,-0.680094
-1.266601,1.203311,-0.679396
-1.267328,1.203964,-0.678706
-1.268052,1.204618,-0.678026
-1.268774,1.205272,-0.677355
-1.269493,1.205926,-0.676694
-1.270209,1.206581,-0.676041
-1.270922,1.207237,-0.675398
-1.271633,1.207893,-0.674764
-1.272341,1.208549,-0.674140
-1.273046,1.209206,-0.673524
-1.273749,1.209863,-0.672919
-1.274449,1.210520,-0.672322
-1.275146,1.211178,-0.671735
-1.275841,1.211837,-0.671157
-1.276533,1.212496,-0.670589
-1.277223,1.213155,-0.670030
-1.277909,1.213814,-0.669480
-1.278594,1.214474,-0.668940
-1.279276,1.215134,-0.668409
-1.279955,1.215795,-0.667888
-1.280631,1.216456,-0.667376
-1.281306,1.217118,-0.666874
-1.281977,1.217780,-0.666381
-1.282646,1.218442,-0.665898
-1.283313,1.219104,-0.665424
-1.283977,1.219767,-0.664960
-1.284639,1.220430,-0.664505
-1.285298,1.221094,-0.664060
-1.285955,1.221758,-0.663624
-1.286609,1.222422,-0.663198
-1.287261,1.223087,-0.662781
-1.287911,1.223752,-0.662374
-1.288558,1.224417,-0.661977
-1.289203,1.225082,-0.661589
-1.289846,1.225748,-0.661211
-1.290486,1.226414,-0.660843
-1.291124,1.227080,-0.660484
-1.291759,1.227747,-0.660135
-1.292392,1.228414,-0.659795
-1.293023,1.229081,-0.659466
-1.293651,1.229749,-0.659146
-1.294278,1.230416,-0.658835
-1.294902,1.231084,-0.658534
-1.295523,1.231752,-0.658243
-1.296143,1.232421,-0.657962
-1.296760,1.233090,-0.657691
-1.297375,1.233758,-0.657429
-1.297988,1.234427,-0.657177
-1.298599,1.235097,-0.656935
-1.299207,1.235766,-0.656702
-1.299813,1.236436,-0.656480
-1.300418,1.237106,-0.656267
-1.301019,1.237776,-0.656064
-1.301619,1.238446,-0.655870
-1.302217,1.239116,-0.655687
-1.302812,1.239786,-0.655513
-1.303406,1.240457,-0.655349
-1.303997,1.241128,-0.655195
-1.304586,1.241799,-0.655051
-1.305173,1.242470,-0.654917
-1.305758,1.243141,-0.654793
-1.306341,1.243812,-0.654678
-1.306922,1.244483,-0.654574
-1.307501,1.245154,-0.654479
-1.308078,1.245826,-0.654394
-1.308653,1.246497,-0.654319
-1.309226,1.247168,-0.654254
-1.309796,1.247840,-0.654199
-1.310365,1.248511,-0.654154
-1.310932,1.249183,-0.654119
-1.311497,1.249854,-0.654094
-1.312060,1.250526,-0.654079
-1.312621,1.251197,-0.654073
-1.313179,1.251869,-0.654078
-1.313736,1.252540,-0.654093
-1.314292,1.253212,-0.654117
-1.314845,1.253883,-0.654152
-1.315396,1.254554,-0.654197
-1.315945,1.255226,-0.654251
-1.316493,1.255897,-0.654316
-1.317038,1.256568,-0.654391
-1.317582,1.257239,-0.654475
-1.318123,1.257910,-0.654570
-1.318663,1.258580,-0.654675
-1.319201,1.259251,-0.654789
-1.319737,1.259921,-0.654914
-1.320272,1.260591,-0.655049
-1.320804,1.261261,-0.655194
-1.321335,1.261931,-0.655349
-1.321864,1.262601,-0.655514
-1.322391,1.263270,-0.655689
-1.322916,1.263940,-0.655874
-1.323439,1.264609,-0.656069
-1.323961,1.265278,-0.656274
-1.324481,1.265946,-0.656490
-1.324999,1.266614,-0.656715
-1.325515,1.267282,-0.656951
-1.326029,1.267950,-0.657197
-1.326542,1.268617,-0.657452
-1.327053,1.269284,-0.657718
-1.327562,1.269951,-0.657994
-1.328070,1.270618,-0.658280
-1.328576,1.271284,-0.658577
-1.329080,1.271949,-0.658883
-1.329582,1.272615,-0.659199
-1.330082,1.273280,-0.659526
-1.330581,1.273944,-0.659863
-1.331078,1.274608,-0.660210
-1.331574,1.275272,-0.660567
-1.332067,1.275935,-0.660934
-1.332559,1.276598,-0.661311
-1.333050,1.277260,-0.661698
-1.333538,1.277922,-0.662096
-1.334025,1.278584,-0.662504
-1.334511,1.279244,-0.662922
-1.334994,1.279905,-0.663350
-1.335476,1.280565,-0.663788
-1.335956,1.281224,-0.664236
-1.336435,1.281883,-0.664695
-1.336912,1.282541,-0.665164
-1.337387,1.283198,-0.665642
-1.337861,1.283855,-0.666131
-1.338333,1.284512,-0.666631
-1.338803,1.285167,-0.667140
-1.339272,1.285823,-0.667660
-1.339739,1.286477,-0.668189
-1.340205,1.287131,-0.668729
-1.340669,1.287784,-0.669279
-1.341131,1.288436,-0.669839
-1.341592,1.289088,-0.670410
-1.342051,1.289739,-0.670990
-1.342508,1.290389,-0.671581
-1.342964,1.291039,-0.672182
-1.343418,1.291688,-0.672793
-1.343870,1.292336,-0.673414
-1.344321,1.292983,-0.674046
-1.344771,1.293629,-0.674688
-1.345218,1.294275,-0.675339
-1.345665,1.294920,-0.676001
-1.346109,1.295564,-0.676674
-1.346552,1.296207,-0.677356
-1.346993,1.296849,-0.678048
-1.347433,1.297490,-0.678751
-1.347871,1.298131,-0.679464
-1.348308,1.298770,-0.680187
-1.348743,1.299409,-0.680920
-1.349176,1.300046,-0.681664
-1.349608,1.300683,-0.682417
-1.350038,1.301319,-0.683181
-1.350467,1.301953,-0.683955
-1.350894,1.302587,-0.684739
-1.351319,1.303220,-0.685533
-1.351743,1.303851,-0.686337
-1.352165,1.304482,-0.687152
-1.352586,1.305111,-0.687976
-1.353005,1.305740,-0.688811
-1.353422,1.306367,-0.689656
-1.353838,1.306994,-0.690511
-1.354253,1.307619,-0.691377
-1.354665,1.308243,-0.692252
-1.355076,1.308866,-0.693138
-1.355486,1.309487,-0.694033
-1.355894,1.310108,-0.694939
-1.356300,1.310727,-0.695855
-1.356705,1.311345,-0.696781
-1.357108,1.311962,-0.697717
-1.357510,1.312578,-0.698664
-1.357909,1.313192,-0.699620
-1.358308,1.313805,-0.700587
-1.358704,1.314417,-0.701563
-1.359100,1.315028,-0.702550
-1.359493,1.315637,-0.703547
-1.359885,1.316245,-0.704554
-1.360275,1.316852,-0.705571
-1.360664,1.317457,-0.706598
-1.361051,1.318061,-0.707635
-1.361436,1.318663,-0.708683
-1.361820,1.319264,-0.709740
-1.362202,1.319864,-0.710808
-1.362583,1.320462,-0.711885
-1.362961,1.321059,-0.712973
-1.363339,1.321654,-0.714070
-1.363714,1.322248,-0.715178
-1.364088,1.322840,-0.716296
-1.364460,1.323431,-0.717423
-1.364831,1.324020,-0.718561
-1.365200,1.324608,-0.719709
-1.365567,1.325194,-0.720867
-1.365933,1.325779,-0.722035
-1.366297,1.326362,-0.723213
-1.366659,1.326944,-0.724401
-1.367019,1.327524,-0.725598
-1.367378,1.328102,-0.726806
-1.367735,1.328678,-0.728024
-1.368091,1.329253,-0.729252
-1.368445,1.329827,-0.730490
-1.368797,1.330398,-0.731737
-1.369147,1.330968,-0.732995
-1.369496,1.331536,-0.734263
-1.369842,1.332103,-0.735540
-1.370188,1.332668,-0.736828
-1.370531,1.333231,-0.738125
-1.370873,1.333792,-0.739433
-1.371213,1.334351,-0.740750
-1.371551,1.334909,-0.742077
-1.371887,1.335465,-0.743414
-1.372222,1.336019,-0.744761
-1.372554,1.336571,-0.746118
-1.372885,1.337121,-0.747485
-1.373215,1.337669,-0.748862
-1.373542,1.338216,-0.750248
-1.373868,1.338760,-0.751644
-1.374191,1.339303,-0.753050
-1.374513,1.339844,-0.754466
-1.374834,1.340383,-0.755892
-1.375152,1.340919,-0.757328
-1.375468,1.341454,-0.758773
-1.375783,1.341987,-0.760228
-1.376096,1.342518,-0.761693
-1.376406,1.343047,-0.763168
-1.376715,1.343574,-0.764653
-1.377022,1.344098,-0.766147
-1.377328,1.344621,-0.767651
-1.377631,1.345142,-0.769165
-1.377932,1.345660,-0.770688
-1.378232,1.346177,-0.772221
-1.378529,1.346691,-0.773764
-1.378824,1.347203,-0.775317
-1.379118,1.347713,-0.776879
-1.379410,1.348221,-0.778451
-1.379699,1.348727,-0.780032
-1.379987,1.349230,-0.781624
-1.380272,1.349732,-0.783224
-1.380556,1.350231,-0.784835
-1.380838,1.350727,-0.786455
-1.381117,1.351222,-0.788085
-1.381395,1.351714,-0.789724
-1.381670,1.352205,-0.791373
-1.381944,1.352692,-0.793032
-1.382215,1.353178,-0.794700
-1.382484,1.353661,-0.796377
-1.382752,1.354142,-0.798064
-1.383017,1.354621,-0.799761
-1.383280,1.355097,-0.801467
-1.383540,1.355571,-0.803183
-1.383799,1.356042,-0.804908
-1.384056,1.356511,-0.806642
-1.384310,1.356978,-0.808387
-1.384562,1.357442,-0.810140
-1.384812,1.357904,-0.811903
-1.385060,1.358363,-0.813675
-1.385306,1.358820,-0.815457
-1.385549,1.359275,-0.817248
-1.385790,1.359727,-0.819049
-1.386029,1.360176,-0.820859
-1.386266,1.360623,-0.822678
-1.386500,1.361068,-0.824507
-1.386732,1.361510,-0.826345
-1.386962,1.361949,-0.828192
-1.387189,1.362386,-0.830049
-1.387415,1.362821,-0.831915
-1.387637,1.363252,-0.833790
-1.387858,1.363681,-0.835674
-1.388076,1.364108,-0.837568
-1.388292,1.364532,-0.839471
-1.388505,1.364953,-0.841383
-1.388716,1.365372,-0.843304
-1.388924,1.365788,-0.845235
-1.389130,1.366201,-0.847174
-1.389334,1.366612,-0.849123
-1.389535,1.367020,-0.851081
-1.389733,1.367426,-0.853048
-1.389929,1.367828,-0.855024
-1.390123,1.368228,-0.857010
-1.390314,1.368625,-0.859004
-1.390503,1.369020,-0.861007
-1.390689,1.369411,-0.863020
-1.390872,1.369800,-0.865041
-1.391053,1.370187,-0.867072
-1.391231,1.370570,-0.869111
-1.391406,1.370951,-0.871160
-1.391579,1.371328,-0.873217
-1.391750,1.371703,-0.875284
-1.391917,1.372076,-0.877359
-1.392082,1.372445,-0.879444
-1.392244,1.372812,-0.881537
-1.392404,1.373175,-0.883639
-1.392561,1.373536,-0.885750
-1.392715,1.373894,-0.887869
-1.392866,1.374249,-0.889998
-1.393014,1.374601,-0.892136
-1.393160,1.374950,-0.894282
-1.393303,1.375297,-0.896437
-1.393443,1.375640,-0.898601
-1.393580,1.375981,-0.900773
-1.393714,1.376318,-0.902954
-1.393846,1.376653,-0.905144
-1.393974,1.376984,-0.907343
-1.394100,1.377313,-0.909550
-1.394222,1.377639,-0.911766
-1.394342,1.377962,-0.913991
-1.394459,1.378281,-0.916224
-1.394573,1.378598,-0.918466
-1.394683,1.378912,-0.920716
-1.394791,1.379222,-0.922975
-1.394896,1.379530,-0.925243
-1.394997,1.379835,-0.927519
-1.395096,1.380136,-0.929803
-1.395191,1.380435,-0.932096
-1.395283,1.380730,-0.934398
-1.395372,1.381023,-0.936708
-1.395458,1.381312,-0.939026
-1.395541,1.381598,-0.941353
-1.395621,1.381882,-0.943688
-1.395697,1.382162,-0.946032
-1.395770,1.382439,-0.948384
-1.395840,1.382713,-0.950744
-1.395907,1.382983,-0.953112
-1.395970,1.383251,-0.955489
-1.396030,1.383516,-0.957874
-1.396087,1.383777,-0.960267
-1.396140,1.384035,-0.962669
-1.396190,1.384290,-0.965079
-1.396237,1.384542,-0.967497
-1.396280,1.384791,-0.969923
-1.396320,1.385037,-0.972357
-1.396356,1.385279,-0.974799
-1.396389,1.385518,-0.977250
-1.396418,1.385754,-0.979708
-1.396444,1.385987,-0.982175
-1.396466,1.386217,-0.984650
-1.396485,1.386443,-0.987132
-1.396500,1.386667,-0.989623
-1.396512,1.386887,-0.992122
-1.396519,1.387104,-0.994628
-1.396524,1.387317,-0.997143
-1.396524,1.387528,-0.999665
-1.396521,1.387735,-1.002195
-1.396515,1.387939,-1.004733
-1.396504,1.388139,-1.007279
-1.396490,1.388337,-1.009833
-1.396472,1.388531,-1.012395
-1.396451,1.388722,-1.014964
-1.396425,1.388910,-1.017541
-1.396396,1.389094,-1.020126
-1.396362,1.389275,-1.022719
-1.396325,1.389453,-1.025319
-1.396284,1.389628,-1.027927
-1.396240,1.389799,-1.030542
-1.396191,1.389967,-1.033166
-1.396138,1.390132,-1.035796
-1.396081,1.390294,-1.038434
-1.396021,1.390452,-1.041080
-1.409852,1.397656,-1.049196
-1.423685,1.404851,-1.057312
-1.437524,1.412032,-1.065432
-1.451373,1.419191,-1.073556
-1.465236,1.426325,-1.081688
-1.479114,1.433432,-1.089827
-1.493005,1.440511,-1.097974
-1.506908,1.447565,-1.106129
-1.520823,1.454594,-1.114294
-1.534748,1.461599,-1.122467
-1.548668,1.468534,-1.130664
-1.561142,1.470973,-1.140318
-1.573471,1.472931,-1.150118
-1.585670,1.474453,-1.160050
-1.597749,1.475582,-1.170099
-1.609721,1.476355,-1.180253
-1.621594,1.476805,-1.190499
-1.633378,1.476963,-1.200828
-1.645081,1.476856,-1.211231
-1.656710,1.476509,-1.221699
-1.668271,1.475945,-1.232225
-1.679770,1.475182,-1.242802
-1.691213,1.474240,-1.253425
-1.702603,1.473135,-1.264088
-1.713947,1.471881,-1.274786
-1.725246,1.470491,-1.285515
-1.736506,1.468978,-1.296272
-1.747728,1.467352,-1.307053
-1.758916,1.465623,-1.317855
-1.770073,1.463800,-1.328674
-1.781200,1.461890,-1.339510
-1.792299,1.459901,-1.350359
-1.803373,1.457840,-1.361219
-1.814424,1.455711,-1.372090
-1.825452,1.453521,-1.382968
-1.836459,1.451274,-1.393853
-1.847447,1.448974,-1.404744
-1.858416,1.446625,-1.415639
-1.869367,1.444231,-1.426538
-1.880302,1.441795,-1.437439
-1.891221,1.439319,-1.448341
-1.902125,1.436807,-1.459245
-1.913015,1.434261,-1.470149
-1.923891,1.431682,-1.481053
-1.934754,1.429073,-1.491955
-1.945604,1.426436,-1.502857
-1.956442,1.423772,-1.513757
-1.967269,1.421082,-1.524655
-1.978084,1.418368,-1.535551
-1.988888,1.415632,-1.546444
-1.999681,1.412873,-1.557334
-2.010464,1.410094,-1.568221
-2.021236,1.407295,-1.579105
-2.031999,1.404477,-1.589985
-2.042752,1.401641,-1.600862
-2.053495,1.398787,-1.611734
-2.064210,1.395868,-1.622406
-2.073988,1.390642,-1.623740
-2.083758,1.385413,-1.625052
-2.093518,1.380180,-1.626345
-2.103269,1.374945,-1.627618
-2.113011,1.369707,-1.628874
-2.122745,1.364469,-1.630113
-2.132471,1.359230,-1.631335
-2.142189,1.353990,-1.632543
-2.151899,1.348750,-1.633736
-2.161602,1.343511,-1.634915
-2.171297,1.338272,-1.636081
-2.180985,1.333034,-1.637234
-2.190666,1.327798,-1.638375
-2.200340,1.322563,-1.639505
-2.210007,1.317330,-1.640623
-2.219667,1.312098,-1.641730
-2.229321,1.306869,-1.642827
-2.238969,1.301642,-1.643913
-2.248610,1.296417,-1.644990
-2.258245,1.291194,-1.646057
-2.267874,1.285975,-1.647115
-2.277497,1.280758,-1.648163
-2.287113,1.275543,-1.649203
-2.296724,1.270332,-1.650233
-2.306329,1.265123,-1.651256
-2.315929,1.259918,-1.652269
-2.325523,1.254715,-1.653275
-2.335111,1.249516,-1.654273
-2.344694,1.244320,-1.655262
-2.354271,1.239127,-1.656244
-2.363843,1.233938,-1.657218
-2.373410,1.228752,-1.658184
-2.382972,1.223569,-1.659143
-2.392528,1.218389,-1.660095
-2.402080,1.213213,-1.661039
-2.411626,1.208041,-1.661976
-2.421167,1.202872,-1.662906
-2.430704,1.197706,-1.663829
-2.440235,1.192544,-1.664746
-2.449762,1.187385,-1.665655
-2.459284,1.182230,-1.666557
-2.468802,1.177078,-1.667453
-2.478314,1.171930,-1.668342
-2.487823,1.166786,-1.669225
-2.497326,1.161645,-1.670101
-2.506825,1.156508,-1.670970
-2.516320,1.151374,-1.671834
-2.525810,1.146244,-1.672691
-2.535296,1.141118,-1.673541
-2.544778,1.135995,-1.674386
-2.554256,1.130875,-1.675224
-2.563729,1.125760,-1.676056
-2.573198,1.120648,-1.676882
-2.582663,1.115539,-1.677702
-2.592124,1.110435,-1.678516
-2.601581,1.105334,-1.679324
-2.611034,1.100236,-1.680127
-2.620483,1.095142,-1.680923
-2.629928,1.090052,-1.681714
-2.639369,1.084966,-1.682499
-2.648807,1.079883,-1.683278
-2.658241,1.074803,-1.684052
-2.667671,1.069728,-1.684820
-2.677097,1.064656,-1.685583
-2.686520,1.059587,-1.686340
-2.695939,1.054523,-1.687091
-2.705355,1.049462,-1.687837
-2.714767,1.044404,-1.688578
-2.724175,1.039350,-1.689314
-2.733580,1.034300,-1.690044
-2.742982,1.029254,-1.690769
-2.752381,1.024211,-1.691488
-2.761776,1.019171,-1.692203
-2.771167,1.014136,-1.692912
-2.774099,1.011506,-1.693747
-2.774116,1.009969,-1.694637
-2.774131,1.008440,-1.695523
-2.774145,1.006919,-1.696405
-2.774157,1.005406,-1.697283
-2.774167,1.003901,-1.698156
-2.774176,1.002403,-1.699026
-2.774184,1.000914,-1.699891
-2.774191,0.999432,-1.700752
-2.774196,0.997959,-1.701609
-2.774199,0.996492,-1.702462
-2.774202,0.995034,-1.703312
-2.774203,0.993583,-1.704157
-2.774202,0.992140,-1.704998
-2.774201,0.990705,-1.705835
-2.774198,0.989277,-1.706668
-2.774194,0.987856,-1.707497
-2.774189,0.986443,-1.708322
-2.774183,0.985037,-1.709143
-2.774175,0.983639,-1.709961
-2.774167,0.982248,-1.710774
-2.774157,0.980864,-1.711584
-2.774146,0.979488,-1.712389
-2.774134,0.978119,-1.713191
-2.774121,0.976757,-1.713989
-2.774107,0.975402,-1.714784
-2.774091,0.974055,-1.715574
-2.774075,0.972714,-1.716361
-2.774058,0.971381,-1.717144
-2.774040,0.970054,-1.717923
-2.774021,0.968735,-1.718698
-2.774000,0.967422,-1.719470
-2.773979,0.966116,-1.720238
-2.773957,0.964817,-1.721002
-2.773934,0.963525,-1.721763
-2.773910,0.962240,-1.722520
-2.773886,0.960962,-1.723273
-2.773860,0.959690,-1.724023
-2.773834,0.958425,-1.724769
-2.773806,0.957167,-1.725512
-2.773778,0.955915,-1.726251
-2.773749,0.954670,-1.726986
-2.773720,0.953431,-1.727718
-2.773689,0.952199,-1.728446
-2.773658,0.950973,-1.729171
-2.773626,0.949754,-1.729892
-2.773593,0.948542,-1.730610
-2.773560,0.947335,-1.731324
-2.773525,0.946135,-1.732035
-2.773491,0.944942,-1.732742
-2.773455,0.943754,-1.733446
-2.773419,0.942573,-1.734147
-2.773382,0.941398,-1.734844
-2.773344,0.940229,-1.735538
-2.773306,0.939067,-1.736228
-2.773267,0.937910,-1.736915
-2.773228,0.936760,-1.737599
-2.773188,0.935616,-1.738279
-2.773147,0.934477,-1.738956
-2.773106,0.933345,-1.739630
-2.773064,0.932219,-1.740300
-2.773021,0.931098,-1.740968
-2.772979,0.929984,-1.741632
-2.772935,0.928875,-1.742292
-2.772891,0.927772,-1.742950
-2.772847,0.926675,-1.743604
-2.772802,0.925584,-1.744255
-2.772756,0.924499,-1.744903
-2.772710,0.923419,-1.745548
-2.772664,0.922345,-1.746189
-2.772617,0.921277,-1.746828
-2.772569,0.920214,-1.747463
-2.772521,0.919157,-1.748095
-2.772473,0.918105,-1.748724
-2.772424,0.917059,-1.749350
-2.772375,0.916019,-1.749973
-2.772326,0.914984,-1.750593
-2.772276,0.913954,-1.751210
-2.772225,0.912930,-1.751823
-2.772175,0.911911,-1.752434
-2.772124,0.910898,-1.753042
-2.772072,0.909890,-1.753647
-2.772020,0.908887,-1.754249
-2.771968,0.907890,-1.754847
-2.771916,0.906897,-1.755443
-2.771863,0.905910,-1.756036
-2.771810,0.904929,-1.756626
-2.771756,0.903952,-1.757213
-2.771702,0.902981,-1.757797
-2.771648,0.902014,-1.758379
-2.771594,0.901053,-1.758957
-2.771539,0.900097,-1.759533
-2.771484,0.899146,-1.760105
-2.771429,0.898200,-1.760675
-2.771374,0.897259,-1.761242
-2.771318,0.896323,-1.761807
-2.771262,0.895392,-1.762368
-2.771206,0.894465,-1.762927
-2.771149,0.893544,-1.763483
-2.771093,0.892628,-1.764036
-2.771036,0.891716,-1.764586
-2.770979,0.890809,-1.765134
-2.770921,0.889907,-1.765679
-2.770864,0.889010,-1.766221
-2.770806,0.888117,-1.766761
-2.770748,0.887229,-1.767298
-2.770690,0.886346,-1.767832
-2.770631,0.885467,-1.768363
-2.770573,0.884593,-1.768892
-2.770514,0.883724,-1.769419
-2.770456,0.882859,-1.769942
-2.770397,0.881999,-1.770463
-2.770337,0.881144,-1.770982
-2.770278,0.880293,-1.771498
-2.770219,0.879446,-1.772011
-2.770159,0.878604,-1.772522
-2.770100,0.877766,-1.773030
-2.770040,0.876933,-1.773536
-2.769980,0.876104,-1.774039
-2.769920,0.875280,-1.774539
-2.769860,0.874459,-1.775037
-2.769800,0.873644,-1.775533
-2.769739,0.872832,-1.776026
-2.769679,0.872025,-1.776517
-2.769618,0.871222,-1.777005
-2.769558,0.870423,-1.777491
-2.769497,0.869629,-1.777974
-2.769436,0.868838,-1.778455
-2.769375,0.868052,-1.778934
-2.769315,0.867270,-1.779410
-2.769254,0.866492,-1.779884
-2.769193,0.865718,-1.780355
-2.769131,0.864949,-1.780824
-2.769070,0.864183,-1.781291
-2.769009,0.863421,-1.781755
-2.768948,0.862664,-1.782217
-2.768887,0.861910,-1.782677
-2.768825,0.861161,-1.783134
-2.768764,0.860415,-1.783589
-2.768703,0.859673,-1.784042
-2.768642,0.858936,-1.784493
-2.768580,0.858202,-1.784941
-2.768519,0.857472,-1.785387
-2.768457,0.856746,-1.785831
-2.768396,0.856023,-1.786272
-2.768335,0.855305,-1.786712
-2.768273,0.854590,-1.787149
-2.768212,0.853879,-1.787584
-2.768150,0.853172,-1.788016
-2.768089,0.852468,-1.788447
-2.768028,0.851768,-1.788875
-2.767966,0.851072,-1.789301
-2.767905,0.850380,-1.789725
-2.767844,0.849691,-1.790147
-2.767782,0.849006,-1.790567
-2.767721,0.848325,-1.790985
-2.767660,0.847647,-1.791400
-2.767599,0.846972,-1.791814
-2.767537,0.846302,-1.792225
-2.767476,0.845634,-1.792634
-2.767415,0.844971,-1.793042
-2.767354,0.844311,-1.793447
-2.767293,0.843654,-1.793850
-2.767232,0.843001,-1.794251
-2.767171,0.842351,-1.794650
-2.767110,0.841704,-1.795047
-2.767050,0.841061,-1.795442
-2.766989,0.840422,-1.795835
-2.766928,0.839786,-1.796226
-2.766868,0.839153,-1.796615
-2.766807,0.838523,-1.797002
-2.766747,0.837897,-1.797388
-2.766686,0.837274,-1.797771
-2.766626,0.836655,-1.798152
-2.766566,0.836038,-1.798531
-2.766505,0.835425,-1.798909
-2.766445,0.834816,-1.799284
-2.766385,0.834209,-1.799658
-2.766325,0.833605,-1.800030
-2.766266,0.833005,-1.800399
-2.766206,0.832408,-1.800767
