gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
3.850146,10.614479,2.854988
3.940880,10.679950,2.867768
3.851760,10.599126,2.768519
3.837872,10.638776,2.784774
3.807445,10.602784,2.765325
3.882560,10.575383,2.750275
3.762983,10.562283,2.800645
3.764837,10.594971,2.689918
3.775322,10.599396,2.725475
3.720539,10.626994,2.743014
3.784341,10.665263,2.612795
3.735078,10.638742,2.610060
3.773463,10.642603,2.621243
3.700286,10.627695,2.643059
3.763427,10.672732,2.495157
3.712689,10.671022,2.611093
3.721603,10.657414,2.559537
3.674080,10.658585,2.546618
3.662634,10.679706,2.473505
3.705443,10.606678,2.541740
3.667404,10.634395,2.528273
3.702187,10.624706,2.456741
3.736240,10.689366,2.379209
3.651595,10.687862,2.377039
3.667454,10.668668,2.345374
3.579888,10.658614,2.409291
3.640847,10.662336,2.385060
3.602514,10.640666,2.223154
3.545602,10.661408,2.356796
3.598020,10.621589,2.352997
3.578557,10.674506,2.293169
3.559649,10.651081,2.269502
3.583771,10.679103,2.204575
3.548830,10.671589,2.074947
3.506164,10.602909,2.139299
3.518442,10.639246,2.126917
3.425051,10.660077,2.106708
3.521172,10.589786,2.130265
3.462032,10.559843,2.008860
3.511016,10.640273,2.104568
3.402732,10.651949,2.033877
3.436396,10.667713,2.048491
3.484712,10.635238,2.041013
3.385186,10.614065,1.993750
3.457413,10.634442,1.966717
3.433065,10.607396,1.836154
3.396107,10.598150,1.937927
3.324646,10.548478,1.882717
3.331938,10.548622,1.922038
3.331512,10.590277,1.850416
3.382895,10.620877,1.914231
3.384434,10.613682,1.787285
3.364730,10.626385,1.708635
3.208889,10.537026,1.761825
3.301013,10.651480,1.689547
3.269163,10.596507,1.756450
3.347525,10.592894,1.669522
3.388627,10.536734,1.681481
3.259281,10.522277,1.652657
3.296158,10.642234,1.665237
3.281834,10.590855,1.601962
3.192320,10.548057,1.629209
3.234738,10.562591,1.554290
3.227191,10.523185,1.570648
3.174372,10.545864,1.489195
3.245536,10.631778,1.595419
3.250639,10.518106,1.522232
3.191910,10.581772,1.486960
3.149964,10.531822,1.410552
3.148172,10.622339,1.480353
3.194735,10.542034,1.365270
3.139873,10.499633,1.384549
3.105012,10.459205,1.320036
3.205215,10.550658,1.368593
3.202893,10.536396,1.338733
3.047234,10.477416,1.375930
3.107400,10.516412,1.314653
3.040689,10.562032,1.193301
3.129233,10.647758,1.260950
3.088581,10.526164,1.170953
2.970923,10.600479,1.195213
3.057484,10.560328,1.053729
2.998157,10.516328,1.178212
3.042637,10.538235,1.113850
3.029532,10.508521,1.159784
2.953181,10.501428,1.058496
3.005649,10.563273,1.045686
3.014550,10.554613,1.050192
2.967525,10.631153,0.929699
3.073435,10.548789,0.980656
3.020465,10.450738,0.929814
2.949793,10.562054,0.882348
2.866701,10.529348,0.959933
3.008244,10.437383,0.932906
2.914029,10.555424,0.836252
2.930639,10.505341,0.830166
2.865345,10.531283,0.936072
2.880501,10.448154,0.853159
2.893126,10.534243,0.816570
2.889449,10.460037,0.811286
2.817302,10.396510,0.811756
2.844563,10.499185,0.738687
2.831090,10.459310,0.681292
2.884443,10.519556,0.668379
2.828877,10.441330,0.622094
2.774275,10.459494,0.681709
2.770990,10.454657,0.582039
2.848149,10.356570,0.622145
2.782721,10.396833,0.596819
2.816033,10.456066,0.593090
2.788016,10.430624,0.568954
2.755111,10.417869,0.508327
2.723601,10.507573,0.444432
2.768858,10.485138,0.413164
2.765413,10.456326,0.472754
2.739940,10.409918,0.499022
2.759722,10.369064,0.435755
2.763711,10.456098,0.468869
2.659886,10.376740,0.382110
2.608163,10.412898,0.367270
2.734683,10.355408,0.267488
2.710119,10.346918,0.405864
2.743385,10.398500,0.308337
2.685991,10.368143,0.325058
2.680949,10.353168,0.239119
2.621767,10.425459,0.216365
2.669993,10.281841,0.268639
2.547110,10.384365,0.192566
2.647642,10.343084,0.208603
2.583437,10.383976,0.177573
2.644101,10.300404,0.142641
2.595586,10.319559,0.053001
2.548997,10.307917,0.100527
2.564600,10.265352,0.132665
2.515417,10.348722,0.125530
2.447584,10.340676,-0.008001
2.498087,10.311855,0.001501
2.504412,10.311937,0.033601
2.553676,10.281537,-0.047389
2.484390,10.274020,0.000254
2.490019,10.285054,-0.110163
2.558753,10.208163,-0.123605
2.446482,10.232196,-0.110975
2.408393,10.195148,-0.124287
2.434907,10.293226,-0.107805
2.474358,10.201373,-0.121984
2.522575,10.253808,-0.153704
2.420319,10.211435,-0.216253
2.410121,10.261438,-0.267610
2.438496,10.296463,-0.263436
2.348548,10.211140,-0.269234
2.420140,10.269818,-0.245057
2.366485,10.182648,-0.328536
2.389828,10.096044,-0.321072
2.371809,10.221306,-0.339539
2.407844,10.193543,-0.353435
2.332389,10.206414,-0.406544
2.324019,10.116007,-0.315623
2.364678,10.124306,-0.390480
2.318795,10.161187,-0.429009
2.396006,10.256384,-0.501921
2.235369,10.160237,-0.515169
2.281383,10.189620,-0.550451
2.318155,10.143718,-0.540113
2.208959,10.089387,-0.548934
2.280034,10.102383,-0.596035
2.327541,10.052832,-0.557808
2.235884,10.066428,-0.610822
2.216850,10.084584,-0.608631
2.239352,10.133280,-0.669438
2.208360,10.143352,-0.688447
2.197066,10.066587,-0.723966
2.237388,10.032568,-0.775537
2.188647,9.997887,-0.752069
2.190305,10.073723,-0.813112
2.181492,10.054095,-0.817205
2.226022,10.088631,-0.765205
2.157961,10.023161,-0.806396
2.165083,10.076016,-0.908605
2.135706,9.974133,-0.946789
2.096468,10.003039,-0.864513
2.149494,9.971095,-0.931523
2.083146,9.979628,-0.946208
2.126563,10.003641,-0.954669
2.156224,10.012388,-0.967370
2.061766,9.943914,-1.019112
2.100524,9.987453,-1.058196
2.052964,9.998340,-1.029788
2.145412,9.941621,-0.992884
2.057994,9.883702,-1.076936
2.144546,9.978286,-1.089029
2.014454,9.942611,-1.089659
2.054575,10.009585,-1.233048
2.030501,9.938429,-1.145129
2.030340,9.865583,-1.166249
1.981410,9.924034,-1.236120
2.007384,9.880826,-1.199869
1.954857,9.872014,-1.227833
1.988526,9.875393,-1.292469
1.984434,9.905628,-1.272177
1.967301,9.896045,-1.282727
1.988811,9.795826,-1.292771
1.926512,9.871039,-1.386929
1.928081,9.842839,-1.365166
1.943244,9.772249,-1.327374
1.966178,9.833781,-1.425612
1.894595,9.766893,-1.410427
1.879502,9.715986,-1.569801
1.858042,9.758569,-1.510566
1.829470,9.745679,-1.488259
1.874923,9.771242,-1.483198
1.852859,9.777999,-1.509815
1.851518,9.739032,-1.562655
1.833762,9.783597,-1.552933
1.884233,9.723221,-1.521061
1.843027,9.766421,-1.616552
1.798784,9.618578,-1.567158
1.803466,9.747796,-1.623517
1.830358,9.708519,-1.672045
1.775990,9.725669,-1.609322
1.847032,9.625846,-1.661390
1.844337,9.738503,-1.729202
1.760178,9.613590,-1.765155
1.771006,9.630530,-1.728696
1.785109,9.650143,-1.778081
1.827912,9.627728,-1.806228
1.776464,9.590257,-1.811250
1.725609,9.665839,-1.893626
1.770827,9.578537,-1.792000
1.747020,9.564126,-1.861423
1.784336,9.574620,-1.882217
1.685949,9.600118,-1.930565
1.625686,9.561672,-1.924706
1.619765,9.529065,-1.952495
1.738769,9.445690,-1.942120
1.617540,9.467429,-1.964310
1.667807,9.505910,-1.981576
1.632374,9.485774,-1.995130
1.749816,9.515409,-2.072696
1.616512,9.470661,-2.068835
1.699523,9.481137,-2.034281
1.663542,9.473702,-2.066195
1.586726,9.433731,-2.183719
1.655499,9.457559,-2.113356
1.659129,9.430531,-2.175415
1.544200,9.380622,-2.139082
1.592064,9.372844,-2.164676
1.529431,9.414719,-2.255255
1.588630,9.469079,-2.212953
1.537241,9.378708,-2.240778
1.528407,9.391779,-2.318849
1.507089,9.379422,-2.247630
1.546382,9.390768,-2.296620
1.535462,9.323635,-2.287748
1.570375,9.309003,-2.407441
1.496232,9.382187,-2.313317
1.498523,9.298936,-2.402506
1.533971,9.297125,-2.310715
1.396077,9.280318,-2.375761
1.505742,9.271167,-2.454143
1.536622,9.293691,-2.481462
1.495234,9.248367,-2.491692
1.468543,9.168350,-2.463174
1.414283,9.211924,-2.561501
1.422587,9.190519,-2.500620
1.427155,9.187633,-2.600204
1.416247,9.216681,-2.559006
1.497363,9.189817,-2.578540
1.431116,9.183017,-2.652344
1.302717,9.108408,-2.652592
1.411239,9.169459,-2.632679
1.380482,9.151206,-2.625048
1.378500,9.083928,-2.685211
1.348340,8.997696,-2.682302
1.362716,9.104464,-2.724996
1.374022,9.097975,-2.789045
1.335658,9.057083,-2.736242
1.437382,9.059724,-2.815448
1.346358,8.997729,-2.809238
1.299972,9.054786,-2.760220
1.392004,8.973104,-2.798980
1.271406,9.023919,-2.823084
1.312119,8.958890,-2.805921
1.306704,9.003261,-2.871503
1.251698,8.990524,-2.848673
1.341350,8.968859,-2.895301
1.246743,9.060127,-2.937371
1.206511,8.972262,-2.937431
1.268091,8.929927,-2.964897
1.256435,8.913975,-2.992237
1.255846,8.927728,-3.001338
1.240898,8.899423,-2.981949
1.253723,8.864790,-3.015165
1.203146,8.779940,-3.040078
1.163429,8.809137,-3.069314
1.233349,8.879933,-3.151643
1.221178,8.828063,-3.140916
1.162294,8.804083,-3.192667
1.175218,8.806134,-3.225772
1.176827,8.810105,-3.070450
1.158943,8.772894,-3.158849
1.186035,8.803099,-3.233450
1.164022,8.777093,-3.286028
1.198858,8.797681,-3.232753
1.076674,8.749280,-3.147099
1.080024,8.623157,-3.250074
1.162502,8.652259,-3.246699
1.112938,8.648547,-3.309463
1.096200,8.640389,-3.399622
1.041491,8.596340,-3.346830
1.031735,8.581167,-3.345161
1.063957,8.604682,-3.342096
1.088872,8.596247,-3.431097
1.038992,8.641935,-3.379828
1.079846,8.588417,-3.479934
1.025537,8.552164,-3.465971
1.059226,8.560989,-3.516216
0.999984,8.538336,-3.411724
1.013298,8.537408,-3.447826
1.015788,8.526637,-3.593429
0.975145,8.483190,-3.531587
0.964255,8.493700,-3.564110
0.982489,8.413262,-3.613829
0.982292,8.441584,-3.569926
0.939989,8.545307,-3.627632
0.972706,8.425795,-3.622026
0.938442,8.375571,-3.633520
0.969053,8.387517,-3.627041
0.962722,8.404526,-3.729699
0.903688,8.395641,-3.755098
0.905704,8.279557,-3.720003
0.904992,8.339339,-3.727409
0.855193,8.337073,-3.692112
0.892494,8.320511,-3.706145
0.872476,8.304932,-3.792269
0.830893,8.329970,-3.739838
0.923630,8.286900,-3.809533
0.932389,8.321516,-3.871044
0.872337,8.216884,-3.797203
0.849388,8.197653,-3.866279
0.872294,8.148439,-3.951378
0.941155,8.231885,-3.887154
0.801047,8.193339,-3.890729
0.844332,8.102589,-3.908686
0.816999,8.154131,-3.949901
0.829953,8.180963,-3.987414
0.819560,8.183296,-3.921380
0.800844,8.147582,-4.014752
0.802269,8.094530,-3.991718
0.864687,8.041841,-4.014861
0.788373,8.074556,-3.939761
0.846649,7.983677,-4.040770
0.759641,8.061265,-4.140953
0.702001,8.034903,-4.013253
0.791646,8.025990,-4.093656
0.790786,7.948232,-4.101552
0.765934,8.019365,-4.135276
0.742345,8.006295,-4.134677
0.680232,7.910807,-4.185795
0.813783,7.848148,-4.189710
0.687094,7.982461,-4.231960
0.701794,7.829071,-4.206502
0.719038,7.837866,-4.204865
0.726823,7.802015,-4.259126
0.712840,7.872872,-4.294037
0.704999,7.822690,-4.262257
0.694064,7.851426,-4.294117
0.634627,7.792981,-4.284002
0.736980,7.819824,-4.352850
0.602368,7.773327,-4.328311
0.690213,7.809911,-4.336896
0.675291,7.783392,-4.316636
0.646273,7.792153,-4.365717
0.687433,7.753702,-4.418536
0.534799,7.693506,-4.406151
0.588725,7.701555,-4.459896
0.614157,7.639864,-4.468103
0.549213,7.615594,-4.453465
0.680948,7.611765,-4.485148
0.615312,7.553405,-4.491516
0.574776,7.628031,-4.596129
0.521288,7.566162,-4.497783
0.612575,7.560048,-4.480276
0.581389,7.586067,-4.505236
0.566613,7.496242,-4.499673
0.613299,7.533507,-4.570621
0.642104,7.467281,-4.561665
0.607053,7.482247,-4.596664
0.609035,7.427133,-4.605683
0.526586,7.443144,-4.671242
0.529594,7.463083,-4.688225
0.524410,7.420407,-4.666953
0.476148,7.385182,-4.651408
0.442529,7.456423,-4.717185
0.526544,7.371789,-4.841296
0.462822,7.383985,-4.708662
0.430012,7.291118,-4.720545
0.443739,7.380253,-4.796851
0.519615,7.344655,-4.828558
0.395252,7.299075,-4.706494
0.407019,7.299420,-4.775625
0.523495,7.273736,-4.930252
0.465404,7.216061,-4.863270
0.387436,7.131938,-4.830135
0.402713,7.250943,-4.951307
0.427548,7.150115,-4.883767
0.453920,7.156607,-4.942516
0.430000,7.151994,-4.899244
0.428457,7.196852,-4.935528
0.455388,7.132713,-4.910635
0.393029,7.125771,-4.873684
0.354931,7.089105,-5.010746
0.432486,7.129924,-4.969853
0.358453,7.097322,-5.050408
0.368462,6.978387,-4.959211
0.392016,7.008742,-4.962126
0.284685,7.004950,-5.040667
0.349516,7.005780,-5.042876
0.276980,6.954218,-5.037508
0.340403,6.894981,-5.128028
0.318538,6.847327,-5.105682
0.341778,6.912401,-5.086024
0.363076,6.887509,-5.050630
0.374510,6.926507,-5.036003
0.264134,6.854507,-5.153523
0.329061,6.856214,-5.097920
0.323313,6.907519,-5.219483
0.254643,6.720740,-5.133061
0.315962,6.795035,-5.217067
0.250939,6.813202,-5.173044
0.309127,6.738869,-5.312317
0.288595,6.750475,-5.200907
0.284811,6.744920,-5.211868
0.298736,6.657300,-5.286853
0.299889,6.690351,-5.310067
0.128707,6.630330,-5.268654
0.286757,6.639808,-5.361368
0.236668,6.717585,-5.318994
0.263588,6.637865,-5.298734
0.199184,6.514760,-5.377440
0.204346,6.579939,-5.395470
0.271534,6.628442,-5.412330
0.185218,6.532161,-5.359153
0.215421,6.482646,-5.410570
0.133386,6.553054,-5.437542
0.139591,6.396304,-5.333552
0.225894,6.530677,-5.495621
0.163518,6.423657,-5.466668
0.193424,6.434141,-5.414267
0.122986,6.354294,-5.428629
0.253692,6.476849,-5.436310
0.106569,6.420598,-5.481515
0.094353,6.300471,-5.516279
0.137374,6.305136,-5.522238
0.089108,6.293278,-5.518006
0.128336,6.338300,-5.478379
0.081655,6.275755,-5.502648
0.109915,6.241031,-5.515428
0.059136,6.243377,-5.569255
0.069458,6.206528,-5.575041
0.054828,6.199997,-5.507127
0.044567,6.127254,-5.568623
0.074877,6.166896,-5.614678
0.079317,6.160329,-5.684061
0.010752,6.141277,-5.676120
0.128953,6.088968,-5.632463
-0.023272,6.029356,-5.648881
0.027295,6.044074,-5.731457
0.042436,6.026618,-5.719556
0.002822,6.035853,-5.599203
0.049832,6.025094,-5.742449
0.033320,6.043652,-5.684855
0.030707,5.953424,-5.686781
0.063594,5.900231,-5.798349
0.048694,5.984988,-5.679502
-0.046586,5.889011,-5.783071
0.060833,5.897021,-5.770076
-0.001998,5.922110,-5.866964
0.027893,5.914039,-5.830969
-0.008692,5.883071,-5.885573
-0.087228,5.827614,-5.827231
-0.000170,5.719348,-5.865950
-0.024154,5.869280,-5.892204
-0.039895,5.757788,-5.816666
-0.049208,5.749872,-5.839288
-0.097830,5.715561,-5.855737
-0.057948,5.725017,-5.918558
-0.083720,5.677250,-5.953203
-0.046994,5.689081,-5.935632
-0.076969,5.623849,-5.932091
-0.102754,5.629176,-5.891872
-0.027994,5.651375,-5.936626
-0.005869,5.637021,-5.926813
-0.037864,5.576220,-5.969045
-0.040597,5.474114,-5.979008
-0.131984,5.570069,-6.028683
-0.098143,5.580179,-5.899809
-0.120123,5.449923,-6.042365
-0.064778,5.428111,-6.005308
-0.112618,5.428539,-6.066687
-0.168218,5.321374,-6.066884
-0.147997,5.470605,-6.080435
-0.160689,5.408824,-6.010401
-0.112453,5.405924,-6.067558
-0.187931,5.338204,-5.998902
-0.136576,5.280332,-6.047458
-0.140652,5.309032,-6.165250
-0.166802,5.319485,-6.075207
-0.129500,5.221662,-6.140287
-0.155080,5.184522,-6.105294
-0.179750,5.245118,-6.162688
-0.218608,5.210816,-6.114085
-0.170767,5.269848,-6.145199
-0.251762,5.156110,-6.161937
-0.182832,5.125883,-6.144322
-0.167162,5.109271,-6.140254
-0.180325,5.107523,-6.138015
-0.233363,5.024695,-6.124602
-0.197753,5.021938,-6.207348
-0.193934,4.947024,-6.241206
-0.196000,4.997241,-6.175667
-0.195844,4.979426,-6.224895
-0.201765,4.979651,-6.273704
-0.232791,5.047235,-6.224983
-0.217770,4.943981,-6.287033
-0.307261,4.957007,-6.291523
-0.271678,4.931462,-6.256628
-0.265108,4.925251,-6.296717
-0.277068,4.845663,-6.320790
-0.312572,4.852005,-6.318789
-0.246897,4.789544,-6.305365
-0.254111,4.816046,-6.357691
-0.265973,4.801870,-6.338234
-0.236443,4.720641,-6.380371
-0.230326,4.692514,-6.382337
-0.345537,4.754296,-6.356906
-0.284224,4.630773,-6.402887
-0.351406,4.661794,-6.448452
-0.218723,4.588581,-6.438820
-0.349150,4.718846,-6.414666
-0.329581,4.625286,-6.435040
-0.263889,4.632414,-6.363630
-0.386612,4.597236,-6.361884
-0.396896,4.505713,-6.404518
-0.346785,4.565372,-6.454846
-0.342758,4.503259,-6.384743
-0.324599,4.547034,-6.346892
-0.295692,4.467875,-6.476876
-0.438947,4.473671,-6.429714
-0.388593,4.498994,-6.483776
-0.381076,4.439602,-6.477463
-0.359759,4.366024,-6.499288
-0.293681,4.346755,-6.488222
-0.348934,4.279794,-6.509952
-0.427564,4.438807,-6.485610
-0.401058,4.359135,-6.489090
-0.300401,4.181897,-6.547847
-0.390542,4.250519,-6.493326
-0.451981,4.263781,-6.496690
-0.397804,4.263738,-6.489176
-0.375695,4.164079,-6.463871
-0.412477,4.196090,-6.502676
-0.494558,4.168594,-6.507857
-0.482780,4.176572,-6.593064
-0.404418,4.150293,-6.572042
-0.410263,4.124883,-6.545938
-0.385999,4.077015,-6.609536
-0.460154,4.079346,-6.641987
-0.529941,4.041758,-6.553447
-0.427294,4.009293,-6.574555
-0.460454,4.007977,-6.605630
-0.477879,3.920525,-6.559516
-0.468672,3.945378,-6.678999
-0.463907,3.882467,-6.682417
-0.414818,3.897727,-6.645771
-0.422612,3.840339,-6.640012
-0.488861,3.882188,-6.713372
-0.465999,3.755316,-6.660065
-0.521346,3.919011,-6.696164
-0.467201,3.711379,-6.679564
-0.544136,3.772518,-6.666536
-0.531578,3.825845,-6.675208
-0.533957,3.728740,-6.719933
-0.529748,3.721593,-6.749535
-0.488399,3.692079,-6.713703
-0.453541,3.761119,-6.648069
-0.543679,3.679101,-6.748880
-0.470596,3.665663,-6.734010
-0.514102,3.606322,-6.680126
-0.502761,3.638587,-6.718162
-0.551564,3.552467,-6.749734
-0.577355,3.516090,-6.791075
-0.520751,3.486245,-6.731852
-0.504839,3.419572,-6.703330
-0.605501,3.450744,-6.655835
-0.544104,3.505936,-6.813688
-0.586372,3.488623,-6.824042
-0.597520,3.345870,-6.896051
-0.561256,3.394834,-6.784382
-0.618555,3.293170,-6.872600
-0.636444,3.296025,-6.814507
-0.498967,3.331882,-6.866214
-0.615212,3.358114,-6.943233
-0.565310,3.198122,-6.853745
-0.557894,3.274655,-6.776908
-0.645689,3.235920,-6.854784
-0.602736,3.291060,-6.830075
-0.615239,3.194699,-6.883350
-0.588951,3.167635,-6.883913
-0.676735,3.140390,-6.865147
-0.615957,3.053029,-6.807371
-0.646777,3.148233,-6.828413
-0.543095,2.991727,-6.894365
-0.636473,3.115769,-6.897090
-0.609724,2.970794,-6.917853
-0.723440,2.916425,-6.789541
-0.752722,2.786763,-6.607838
-0.838119,2.804342,-6.588543
-0.938697,2.742879,-6.453294
-1.072254,2.573813,-6.371385
-1.140607,2.512853,-6.180961
-1.262251,2.430482,-6.219830
-1.353348,2.386359,-6.090450
-1.375366,2.368569,-6.015220
-1.454335,2.370280,-5.933472
-1.602742,2.291797,-5.957457
-1.594431,2.168934,-5.812536
-1.664214,2.210646,-5.710030
-1.686106,2.117073,-5.701963
-1.741592,2.104808,-5.705567
-1.794641,2.080899,-5.637252
-1.884640,2.045798,-5.603394
-1.819573,1.985297,-5.548580
-1.766877,1.935930,-5.477731
-1.895880,1.946219,-5.442469
-1.924452,1.946651,-5.540797
-1.916891,1.958378,-5.434606
-1.953657,1.887651,-5.329152
-1.949402,1.848683,-5.313740
-1.974100,1.862651,-5.303261
-2.005335,1.812106,-5.250718
-1.960615,1.783348,-5.273476
-1.997519,1.737564,-5.180325
-1.970954,1.694191,-5.210906
-2.005148,1.672942,-5.164139
-2.117311,1.657566,-5.044726
-2.116971,1.592636,-5.111077
-2.031576,1.608414,-5.163457
-2.016914,1.530774,-5.073832
-1.959376,1.583956,-4.936456
-1.991344,1.557806,-4.898667
-2.013961,1.592384,-4.969130
-1.970963,1.508034,-4.856263
-1.890179,1.502416,-4.944686
-2.042393,1.562592,-4.854054
-1.972843,1.458004,-4.827815
-1.965209,1.396779,-4.799404
-1.948129,1.414661,-4.731509
-1.963252,1.356045,-4.768466
-1.938481,1.482833,-4.781664
-1.955736,1.390083,-4.739106
-1.950332,1.402130,-4.733679
-1.929389,1.400500,-4.592842
-1.928736,1.397701,-4.635568
-1.927382,1.428679,-4.640327
-1.839050,1.323703,-4.583791
-1.964928,1.283594,-4.483120
-1.943396,1.253048,-4.508097
-1.855943,1.302665,-4.526819
-1.908882,1.223664,-4.468747
-1.868945,1.283612,-4.437869
-1.869576,1.256047,-4.432652
-1.726394,1.279115,-4.419643
-1.820550,1.189805,-4.386402
-1.782469,1.186880,-4.368419
-1.870513,1.140312,-4.371130
-1.867607,1.115532,-4.372076
-1.757768,1.209058,-4.234232
-1.817065,1.144261,-4.256928
-1.822830,1.165913,-4.238414
-1.723119,1.093096,-4.234946
-1.731349,1.131291,-4.238249
-1.745456,1.142995,-4.213565
-1.722074,1.087872,-4.150618
-1.797354,1.144090,-4.217244
-1.711357,1.029458,-4.102552
-1.799297,1.018091,-4.115412
-1.713620,1.002294,-4.112109
-1.673167,0.960662,-4.073393
-1.749367,1.031074,-4.064619
-1.755448,1.087242,-4.010872
-1.633824,1.016154,-3.979569
-1.718542,0.989319,-3.967444
-1.744304,0.986340,-3.975924
-1.653511,0.966497,-3.933090
-1.610127,0.996573,-3.925166
-1.649462,0.949030,-3.925203
-1.613477,0.902851,-3.904183
-1.640346,0.966253,-3.828814
-1.583866,0.994823,-3.835485
-1.519724,0.869380,-3.766058
-1.661887,0.938903,-3.813775
-1.614811,0.915322,-3.795891
-1.498921,0.864745,-3.737392
-1.635963,0.869017,-3.731920
-1.659860,0.889685,-3.713980
-1.569628,0.866023,-3.709969
-1.577228,0.844272,-3.732982
-1.551735,0.882772,-3.677210
-1.570034,0.848493,-3.672088
-1.539346,0.784492,-3.635072
-1.499960,0.767947,-3.629301
-1.558052,0.831554,-3.609395
-1.594959,0.751651,-3.622872
-1.544250,0.795195,-3.537298
-1.526598,0.775650,-3.552760
-1.568747,0.762610,-3.548088
-1.489505,0.780639,-3.432868
-1.475441,0.744035,-3.497635
-1.470067,0.718801,-3.446542
-1.477790,0.709334,-3.407895
-1.465396,0.735361,-3.466645
-1.490086,0.764385,-3.407568
-1.432924,0.711949,-3.393497
-1.431328,0.735397,-3.411407
-1.484630,0.646292,-3.345679
-1.414352,0.664015,-3.327308
-1.461032,0.701953,-3.231197
-1.429950,0.644251,-3.340199
-1.513393,0.646589,-3.299797
-1.414625,0.629879,-3.256626
-1.440592,0.651605,-3.285455
-1.348981,0.657138,-3.296205
-1.266813,0.678578,-3.220004
-1.374730,0.639651,-3.196316
-1.365780,0.580338,-3.182851
-1.426077,0.579836,-3.166898
-1.317266,0.570587,-3.130496
-1.442309,0.593190,-3.178689
-1.303140,0.586527,-3.041639
-1.362432,0.592081,-3.079163
-1.328513,0.516441,-3.112195
-1.340667,0.508996,-3.121808
-1.279222,0.537021,-3.042095
-1.262514,0.504062,-3.035813
-1.339026,0.528233,-3.020517
-1.264446,0.515762,-2.977572
-1.376205,0.483314,-2.962277
-1.313146,0.493596,-2.991870
-1.331292,0.604682,-2.938593
-1.215578,0.423867,-2.917616
-1.204789,0.520321,-2.975539
-1.305870,0.540049,-2.898533
-1.335826,0.569732,-2.940971
-1.244164,0.424675,-2.892304
-1.269989,0.522069,-2.893579
-1.246296,0.576982,-2.852192
-1.199565,0.459051,-2.807675
-1.178156,0.517222,-2.843519
-1.245788,0.415333,-2.749225
-1.185522,0.386160,-2.805945
-1.169904,0.388842,-2.753391
-1.217950,0.373562,-2.771329
-1.196023,0.445325,-2.668644
-1.115780,0.457359,-2.700013
-1.176738,0.399110,-2.719125
-1.137390,0.405801,-2.802259
-1.226926,0.451860,-2.699764
-1.164195,0.439389,-2.675093
-1.178603,0.427318,-2.715514
-1.114299,0.367295,-2.575468
-1.122198,0.427990,-2.652041
-1.159675,0.428739,-2.569345
-1.099608,0.397121,-2.576666
-1.153788,0.396535,-2.550109
-1.156881,0.337338,-2.543565
-1.095703,0.372535,-2.569041
-1.123809,0.433988,-2.583404
-1.148250,0.361998,-2.566403
-1.048797,0.365649,-2.543496
-1.021862,0.413647,-2.515251
-1.114573,0.423375,-2.552430
-1.129323,0.410467,-2.496840
-1.078602,0.321132,-2.528380
-1.053883,0.406820,-2.463674
-1.095479,0.357251,-2.455921
-1.056480,0.376509,-2.542504
-1.028496,0.313362,-2.505746
-0.993757,0.294740,-2.375028
-1.006062,0.342920,-2.371924
-0.996989,0.335711,-2.397369
-1.057149,0.336787,-2.361152
-1.014506,0.385013,-2.271614
-1.031022,0.265466,-2.331048
-1.023670,0.276860,-2.314356
-0.991136,0.295807,-2.357716
-1.048130,0.279257,-2.345439
-1.088529,0.347304,-2.332926
-1.006931,0.332081,-2.241382
-1.026269,0.298800,-2.192726
-1.063888,0.328957,-2.267933
-0.965783,0.256609,-2.239173
-0.997462,0.327891,-2.242649
-0.865979,0.293138,-2.255869
-1.001422,0.321347,-2.146279
-1.010016,0.229996,-2.206896
-0.977072,0.277703,-2.115996
-1.001883,0.340642,-2.221420
-0.898371,0.233176,-2.129663
-0.948215,0.299172,-2.133768
-0.829970,0.262857,-2.132482
-0.962391,0.290968,-2.157141
-0.911656,0.285730,-2.132278
-0.932655,0.172724,-2.155671
-0.911843,0.280758,-1.999603
-0.854356,0.279283,-2.129176
-0.897045,0.266749,-2.151371
-0.905429,0.207427,-2.052307
-0.944542,0.190620,-2.101623
-0.879458,0.200796,-2.033294
-1.024994,0.230771,-2.038039
-0.902582,0.230273,-2.047729
-0.894197,0.203559,-2.004770
-0.964709,0.221519,-1.956901
-0.900138,0.200235,-1.981967
-0.924320,0.255725,-2.021992
-0.868471,0.176555,-1.968633
-0.879469,0.201176,-1.958439
-0.840660,0.216251,-1.912872
-0.933062,0.222444,-1.939853
-0.860487,0.177467,-2.016737
-0.830836,0.212629,-1.894167
-0.806132,0.270576,-1.840282
-0.817857,0.216012,-1.844743
-0.810581,0.298242,-1.882674
-0.804000,0.217118,-1.899576
-0.834438,0.202563,-1.925914
-0.811756,0.145663,-1.889184
-0.825336,0.215434,-1.866084
-0.828775,0.138280,-1.902246
-0.789502,0.144654,-1.820462
-0.813444,0.139689,-1.897575
-0.715420,0.153519,-1.817277
-0.881969,0.216633,-1.845709
-0.770188,0.154660,-1.724258
-0.800565,0.219366,-1.692940
-0.787071,0.128260,-1.753982
-0.735306,0.110027,-1.777332
-0.850911,0.210251,-1.783871
-0.681443,0.163105,-1.743720
-0.803034,0.171981,-1.737512
-0.817903,0.157108,-1.680371
-0.758492,0.120003,-1.707048
-0.777879,0.151247,-1.666874
-0.698086,0.167789,-1.642337
-0.747646,0.168090,-1.719676
-0.736603,0.180808,-1.634918
