ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
2.787432,-1.710277,-9.185708
2.795452,-1.710800,-9.183372
2.803470,-1.711321,-9.181029
2.811486,-1.711840,-9.178679
2.819500,-1.712357,-9.176323
2.827512,-1.712873,-9.173960
2.835522,-1.713387,-9.171591
2.843530,-1.713899,-9.169215
2.851536,-1.714409,-9.166832
2.859540,-1.714917,-9.164443
2.867542,-1.715424,-9.162047
2.875542,-1.715929,-9.159645
2.883541,-1.716432,-9.157236
2.891537,-1.716933,-9.154821
2.899531,-1.717432,-9.152399
2.907523,-1.717930,-9.149970
2.915513,-1.718426,-9.147535
2.923501,-1.718920,-9.145093
2.931487,-1.719412,-9.142645
2.939470,-1.719902,-9.140190
2.947452,-1.720391,-9.137729
2.955432,-1.720877,-9.135261
2.963410,-1.721362,-9.132786
2.971385,-1.721845,-9.130305
2.979359,-1.722327,-9.127818
2.987330,-1.722806,-9.125324
2.995300,-1.723284,-9.122823
3.003267,-1.723759,-9.120316
3.011232,-1.724233,-9.117802
3.019195,-1.724705,-9.115282
3.027156,-1.725175,-9.112755
3.035115,-1.725644,-9.110221
3.043071,-1.726110,-9.107681
3.051026,-1.726575,-9.105135
3.058978,-1.727038,-9.102582
3.066929,-1.727499,-9.100022
3.074877,-1.727958,-9.097456
3.082823,-1.728416,-9.094884
3.090767,-1.728871,-9.092305
3.098708,-1.729325,-9.089719
3.106648,-1.729777,-9.087127
3.114585,-1.730227,-9.084529
3.122520,-1.730675,-9.081923
3.130453,-1.731121,-9.079312
3.138384,-1.731566,-9.076694
3.146312,-1.732008,-9.074069
3.154239,-1.732449,-9.071438
3.162163,-1.732888,-9.068800
3.170085,-1.733325,-9.066156
3.178005,-1.733760,-9.063506
3.185922,-1.734193,-9.060848
3.193837,-1.734625,-9.058185
3.201750,-1.735054,-9.055515
3.209661,-1.735482,-9.052838
3.217570,-1.735908,-9.050155
3.225476,-1.736332,-9.047466
3.233380,-1.736754,-9.044770
3.241282,-1.737174,-9.042067
3.249181,-1.737592,-9.039358
3.257078,-1.738009,-9.036643
3.264973,-1.738423,-9.033921
3.272866,-1.738836,-9.031192
3.280756,-1.739247,-9.028458
3.288644,-1.739656,-9.025716
3.296530,-1.740063,-9.022968
3.304413,-1.740468,-9.020214
3.312295,-1.740871,-9.017454
3.320173,-1.741272,-9.014686
3.328050,-1.741672,-9.011913
3.335924,-1.742070,-9.009133
3.343796,-1.742465,-9.006346
3.351665,-1.742859,-9.003554
3.359532,-1.743251,-9.000754
3.367397,-1.743641,-8.997948
3.375259,-1.744029,-8.995136
3.383119,-1.744415,-8.992318
3.390977,-1.744800,-8.989492
3.398832,-1.745182,-8.986661
3.406685,-1.745563,-8.983823
3.414536,-1.745941,-8.980979
3.422384,-1.746318,-8.978128
3.430229,-1.746693,-8.975271
3.438073,-1.747066,-8.972407
3.445914,-1.747437,-8.969537
3.453752,-1.747806,-8.966661
3.461588,-1.748173,-8.963778
3.469422,-1.748538,-8.960889
3.477253,-1.748902,-8.957993
3.485082,-1.749263,-8.955091
3.492908,-1.749623,-8.952182
3.500732,-1.749980,-8.949268
3.508553,-1.750336,-8.946346
3.516372,-1.750690,-8.943419
3.524189,-1.751042,-8.940485
3.532003,-1.751392,-8.937544
3.539814,-1.751740,-8.934597
3.547623,-1.752086,-8.931644
3.555430,-1.752430,-8.928685
3.563234,-1.752772,-8.925719
3.571035,-1.753112,-8.922746
3.578835,-1.753451,-8.919768
3.586631,-1.753787,-8.916783
3.594425,-1.754121,-8.913791
3.602217,-1.754454,-8.910794
3.610006,-1.754784,-8.907789
3.617792,-1.755113,-8.904779
3.625576,-1.755440,-8.901762
3.633357,-1.755765,-8.898739
3.641136,-1.756087,-8.895709
3.648912,-1.756408,-8.892673
3.656686,-1.756727,-8.889631
3.664457,-1.757044,-8.886583
3.672226,-1.757359,-8.883528
3.679992,-1.757672,-8.880466
3.687755,-1.757983,-8.877399
3.695516,-1.758293,-8.874325
3.703274,-1.758600,-8.871245
3.711030,-1.758905,-8.868158
3.718783,-1.759208,-8.865065
3.726533,-1.759510,-8.861966
3.734281,-1.759809,-8.858860
3.742026,-1.760106,-8.855748
3.749769,-1.760402,-8.852630
3.757509,-1.760695,-8.849506
3.765246,-1.760987,-8.846375
3.772981,-1.761277,-8.843238
3.780713,-1.761564,-8.840094
3.788442,-1.761850,-8.836945
3.796169,-1.762133,-8.833789
3.803893,-1.762415,-8.830626
3.811614,-1.762695,-8.827458
3.819333,-1.762973,-8.824283
3.827049,-1.763248,-8.821102
3.834762,-1.763522,-8.817914
3.842473,-1.763794,-8.814720
3.850181,-1.764064,-8.811520
3.857886,-1.764332,-8.808314
3.865588,-1.764597,-8.805101
3.873288,-1.764861,-8.801883
3.880985,-1.765123,-8.798658
3.888679,-1.765383,-8.795426
3.896371,-1.765641,-8.792188
3.904060,-1.765897,-8.788945
3.911746,-1.766151,-8.785694
3.919429,-1.766403,-8.782438
3.927110,-1.766653,-8.779175
3.934788,-1.766901,-8.775906
3.942463,-1.767147,-8.772631
3.950135,-1.767391,-8.769350
3.957805,-1.767633,-8.766062
3.965472,-1.767873,-8.762768
3.973136,-1.768111,-8.759468
3.980797,-1.768347,-8.756162
3.988455,-1.768581,-8.752849
3.996111,-1.768813,-8.749530
4.003764,-1.769043,-8.746205
4.011414,-1.769271,-8.742874
4.019061,-1.769496,-8.739536
4.026705,-1.769720,-8.736193
4.034347,-1.769942,-8.732843
4.041985,-1.770162,-8.729487
4.049621,-1.770380,-8.726124
4.057254,-1.770596,-8.722756
4.064884,-1.770810,-8.719381
4.072512,-1.771022,-8.716000
4.080136,-1.771232,-8.712613
4.087758,-1.771439,-8.709219
4.095376,-1.771645,-8.705820
4.102992,-1.771849,-8.702414
4.110605,-1.772051,-8.699002
4.118215,-1.772251,-8.695584
4.125822,-1.772448,-8.692160
4.133427,-1.772644,-8.688730
4.141028,-1.772838,-8.685293
4.148626,-1.773029,-8.681850
4.156222,-1.773219,-8.678401
4.163814,-1.773406,-8.674946
4.171404,-1.773592,-8.671485
4.178991,-1.773775,-8.668017
4.186575,-1.773957,-8.664544
4.194155,-1.774136,-8.661064
4.201733,-1.774314,-8.657578
4.209308,-1.774489,-8.654086
4.216880,-1.774662,-8.650588
4.224449,-1.774834,-8.647083
4.232015,-1.775003,-8.643573
4.239579,-1.775170,-8.640056
4.247139,-1.775335,-8.636534
4.254696,-1.775498,-8.633005
4.262250,-1.775660,-8.629470
4.269801,-1.775819,-8.625928
4.277349,-1.775975,-8.622381
4.284894,-1.776130,-8.618828
4.292436,-1.776283,-8.615268
4.299976,-1.776434,-8.611703
4.307512,-1.776583,-8.608131
4.315045,-1.776730,-8.604553
4.322575,-1.776874,-8.600969
4.330102,-1.777017,-8.597379
4.337626,-1.777157,-8.593783
4.345147,-1.777296,-8.590181
4.352664,-1.777432,-8.586573
4.360179,-1.777566,-8.582958
4.367691,-1.777699,-8.579338
4.375199,-1.777829,-8.575711
4.382705,-1.777957,-8.572079
4.390208,-1.778083,-8.568440
4.397707,-1.778207,-8.564795
4.405203,-1.778329,-8.561144
4.412696,-1.778449,-8.557487
4.420186,-1.778567,-8.553824
4.427673,-1.778683,-8.550155
4.435157,-1.778796,-8.546480
4.442638,-1.778908,-8.542799
4.450116,-1.779017,-8.539112
4.457590,-1.779125,-8.535418
4.465062,-1.779230,-8.531719
4.472530,-1.779333,-8.528014
4.479995,-1.779435,-8.524302
4.487457,-1.779534,-8.520585
4.494916,-1.779631,-8.516861
4.502371,-1.779726,-8.513132
4.509824,-1.779819,-8.509396
4.517273,-1.779909,-8.505655
4.524719,-1.779998,-8.501907
4.532162,-1.780085,-8.498153
4.539602,-1.780169,-8.494394
4.547038,-1.780252,-8.490628
4.554472,-1.780332,-8.486857
4.561902,-1.780410,-8.483079
4.569329,-1.780486,-8.479295
4.576752,-1.780560,-8.475506
4.584173,-1.780632,-8.471710
4.591590,-1.780702,-8.467908
4.599004,-1.780770,-8.464101
4.606415,-1.780836,-8.460287
4.613822,-1.780899,-8.456467
4.621227,-1.780961,-8.452642
4.628628,-1.781020,-8.448810
4.636026,-1.781077,-8.444973
4.643420,-1.781133,-8.441129
4.650811,-1.781186,-8.437280
4.658199,-1.781237,-8.433424
4.665584,-1.781285,-8.429563
4.672965,-1.781332,-8.425696
4.680344,-1.781377,-8.421822
4.687718,-1.781419,-8.417943
4.695090,-1.781460,-8.414058
4.702458,-1.781498,-8.410167
4.709823,-1.781534,-8.406270
4.717185,-1.781568,-8.402366
4.724543,-1.781600,-8.398457
4.731898,-1.781630,-8.394543
4.739250,-1.781658,-8.390622
4.746598,-1.781683,-8.386695
4.753943,-1.781707,-8.382762
4.761285,-1.781728,-8.378824
4.768623,-1.781747,-8.374879
4.775958,-1.781764,-8.370929
4.783289,-1.781779,-8.366972
4.790618,-1.781792,-8.363010
4.797942,-1.781803,-8.359042
4.805264,-1.781812,-8.355068
4.812582,-1.781818,-8.351088
4.819897,-1.781822,-8.347102
4.827208,-1.781825,-8.343110
4.834516,-1.781825,-8.339113
4.841820,-1.781823,-8.335109
4.849121,-1.781818,-8.331100
4.856419,-1.781812,-8.327084
4.863713,-1.781804,-8.323063
4.871004,-1.781793,-8.319036
4.878292,-1.781780,-8.315003
4.885575,-1.781765,-8.310964
4.892856,-1.781748,-8.306920
4.900133,-1.781729,-8.302869
4.907407,-1.781708,-8.298813
4.914677,-1.781685,-8.294751
4.921944,-1.781659,-8.290683
4.929207,-1.781631,-8.286609
4.936467,-1.781601,-8.282529
4.943723,-1.781569,-8.278444
4.950976,-1.781535,-8.274352
4.958225,-1.781499,-8.270255
4.965471,-1.781460,-8.266152
4.972713,-1.781420,-8.262043
4.979952,-1.781377,-8.257928
4.987187,-1.781332,-8.253808
4.994419,-1.781285,-8.249682
5.001648,-1.781236,-8.245549
5.008872,-1.781184,-8.241412
5.016094,-1.781131,-8.237268
5.023311,-1.781075,-8.233118
5.030525,-1.781017,-8.228963
5.037736,-1.780957,-8.224802
5.044943,-1.780895,-8.220635
5.052147,-1.780831,-8.216462
5.059347,-1.780764,-8.212284
5.066543,-1.780696,-8.208099
5.073736,-1.780625,-8.203909
5.080925,-1.780552,-8.199713
5.088111,-1.780477,-8.195512
5.095293,-1.780400,-8.191304
5.102472,-1.780320,-8.187091
5.109647,-1.780238,-8.182872
5.116818,-1.780155,-8.178648
5.123986,-1.780069,-8.174417
5.131150,-1.779980,-8.170181
5.138310,-1.779890,-8.165939
5.145467,-1.779798,-8.161692
5.152621,-1.779703,-8.157438
5.159770,-1.779606,-8.153179
5.166916,-1.779507,-8.148914
5.174059,-1.779406,-8.144644
5.181197,-1.779302,-8.140367
5.188332,-1.779197,-8.136085
5.195464,-1.779089,-8.131798
5.202592,-1.778979,-8.127504
5.209716,-1.778867,-8.123205
5.216836,-1.778753,-8.118900
5.223953,-1.778636,-8.114590
5.231066,-1.778518,-8.110273
5.238175,-1.778397,-8.105951
5.245281,-1.778274,-8.101624
5.252383,-1.778149,-8.097290
5.259481,-1.778021,-8.092951
5.266576,-1.777892,-8.088607
5.273667,-1.777760,-8.084256
5.280754,-1.777626,-8.079900
5.287837,-1.777490,-8.075538
5.294917,-1.777351,-8.071171
5.301993,-1.777211,-8.066798
5.309065,-1.777068,-8.062419
5.316134,-1.776923,-8.058035
5.323199,-1.776776,-8.053645
5.330260,-1.776627,-8.049249
5.337317,-1.776475,-8.044848
5.344370,-1.776321,-8.040441
5.351420,-1.776165,-8.036028
5.358466,-1.776007,-8.031610
5.365508,-1.775847,-8.027186
5.372547,-1.775684,-8.022756
5.379581,-1.775520,-8.018321
5.386612,-1.775353,-8.013880
5.393639,-1.775184,-8.009434
5.400662,-1.775012,-8.004982
5.407682,-1.774839,-8.000524
5.414698,-1.774663,-7.996061
5.421709,-1.774485,-7.991592
5.428717,-1.774305,-7.987118
5.435722,-1.774123,-7.982638
5.442722,-1.773938,-7.978152
5.449718,-1.773751,-7.973661
5.456711,-1.773562,-7.969164
5.463700,-1.773371,-7.964662
5.470685,-1.773178,-7.960154
5.477666,-1.772982,-7.955640
5.484643,-1.772784,-7.951121
5.491617,-1.772584,-7.946596
5.498586,-1.772382,-7.942066
5.505552,-1.772177,-7.937530
5.512513,-1.771970,-7.932989
5.519471,-1.771761,-7.928442
5.526425,-1.771550,-7.923889
5.533375,-1.771337,-7.919331
5.540322,-1.771121,-7.914768
5.547264,-1.770904,-7.910199
5.554202,-1.770683,-7.905624
5.561137,-1.770461,-7.901044
5.568067,-1.770237,-7.896458
5.574994,-1.770010,-7.891867
5.581916,-1.769781,-7.887270
5.588835,-1.769550,-7.882668
5.595750,-1.769316,-7.878060
5.602661,-1.769081,-7.873447
5.609568,-1.768843,-7.868828
5.616471,-1.768603,-7.864204
5.623370,-1.768361,-7.859574
5.630265,-1.768116,-7.854939
5.637156,-1.767869,-7.850298
5.644043,-1.767620,-7.845652
5.650926,-1.767369,-7.841000
5.657805,-1.767115,-7.836343
5.664680,-1.766860,-7.831681
5.671551,-1.766602,-7.827012
5.678419,-1.766342,-7.822339
5.685282,-1.766079,-7.817660
5.692141,-1.765814,-7.812975
5.698996,-1.765548,-7.808285
5.705847,-1.765278,-7.803590
5.712694,-1.765007,-7.798889
5.719537,-1.764733,-7.794183
5.726376,-1.764458,-7.789471
5.733211,-1.764179,-7.784754
5.740042,-1.763899,-7.780031
5.746869,-1.763616,-7.775303
5.753692,-1.763332,-7.770570
5.760511,-1.763045,-7.765831
5.767325,-1.762755,-7.761086
5.774136,-1.762464,-7.756337
5.780943,-1.762170,-7.751582
5.787745,-1.761874,-7.746821
5.794544,-1.761575,-7.742055
5.801338,-1.761275,-7.737284
5.808128,-1.760972,-7.732507
5.814914,-1.760667,-7.727725
5.821696,-1.760360,-7.722937
5.828474,-1.760050,-7.718144
5.835248,-1.759738,-7.713346
5.842018,-1.759424,-7.708542
5.848784,-1.759108,-7.703733
5.855545,-1.758789,-7.698919
5.862302,-1.758468,-7.694099
5.869056,-1.758145,-7.689274
5.875805,-1.757820,-7.684444
5.882550,-1.757492,-7.679608
5.889290,-1.757162,-7.674767
5.896027,-1.756830,-7.669920
5.902760,-1.756496,-7.665068
5.909488,-1.756159,-7.660211
5.916212,-1.755820,-7.655349
5.922932,-1.755479,-7.650481
5.929648,-1.755136,-7.645608
5.936359,-1.754790,-7.640729
5.943067,-1.754442,-7.635845
5.949770,-1.754092,-7.630956
5.956469,-1.753739,-7.626062
5.963164,-1.753384,-7.621162
5.969855,-1.753027,-7.616257
5.976541,-1.752668,-7.611347
5.983223,-1.752306,-7.606431
5.989901,-1.751943,-7.601510
5.996575,-1.751576,-7.596584
6.003245,-1.751208,-7.591652
6.009910,-1.750837,-7.586716
6.016571,-1.750465,-7.581774
6.023228,-1.750089,-7.576826
6.029880,-1.749712,-7.571874
6.036529,-1.749332,-7.566916
6.043173,-1.748950,-7.561953
6.049813,-1.748566,-7.556985
6.056448,-1.748179,-7.552011
6.063079,-1.747790,-7.547032
6.069706,-1.747399,-7.542048
6.076329,-1.747006,-7.537059
6.082947,-1.746610,-7.532064
6.089562,-1.746212,-7.527065
6.096171,-1.745812,-7.522060
6.102777,-1.745410,-7.517049
6.109378,-1.745005,-7.512034
6.115975,-1.744598,-7.507013
6.122568,-1.744189,-7.501987
6.129156,-1.743777,-7.496956
6.135740,-1.743363,-7.491920
6.142319,-1.742947,-7.486879
6.148895,-1.742528,-7.481832
6.155466,-1.742108,-7.476780
6.162032,-1.741685,-7.471723
6.168595,-1.741259,-7.466661
6.175153,-1.740832,-7.461594
6.181706,-1.740402,-7.456521
6.188255,-1.739970,-7.451443
6.194800,-1.739535,-7.446361
6.201341,-1.739098,-7.441273
6.207877,-1.738659,-7.436179
6.214408,-1.738218,-7.431081
6.220936,-1.737775,-7.425978
6.227459,-1.737329,-7.420869
6.233977,-1.736880,-7.415755
6.240491,-1.736430,-7.410636
6.247001,-1.735977,-7.405512
6.253506,-1.735522,-7.400383
6.260007,-1.735065,-7.395249
6.266504,-1.734605,-7.390109
6.272996,-1.734143,-7.384965
6.279483,-1.733679,-7.379815
6.285967,-1.733212,-7.374660
6.292445,-1.732744,-7.369501
6.298920,-1.732273,-7.364336
6.305390,-1.731799,-7.359166
6.311855,-1.731323,-7.353991
6.318316,-1.730845,-7.348810
6.324773,-1.730365,-7.343625
6.331225,-1.729882,-7.338435
6.337672,-1.729398,-7.333239
6.344115,-1.728910,-7.328039
6.350554,-1.728421,-7.322833
6.356988,-1.727929,-7.317623
6.363418,-1.727435,-7.312407
6.369843,-1.726939,-7.307186
6.376264,-1.726440,-7.301960
6.382680,-1.725939,-7.296730
6.389092,-1.725436,-7.291494
6.395499,-1.724930,-7.286253
6.401902,-1.724422,-7.281007
6.408300,-1.723912,-7.275756
6.414693,-1.723399,-7.270500
6.421083,-1.722885,-7.265239
6.427467,-1.722367,-7.259973
6.433847,-1.721848,-7.254702
6.440223,-1.721326,-7.249426
6.446594,-1.720802,-7.244145
6.452960,-1.720276,-7.238859
6.459322,-1.719747,-7.233568
6.465679,-1.719216,-7.228272
6.472032,-1.718683,-7.222971
6.478380,-1.718147,-7.217665
6.484724,-1.717609,-7.212354
6.491063,-1.717069,-7.207038
6.497397,-1.716527,-7.201717
6.503727,-1.715982,-7.196391
6.510052,-1.715435,-7.191060
6.516373,-1.714885,-7.185724
6.522689,-1.714334,-7.180384
6.529000,-1.713780,-7.175038
6.535307,-1.713223,-7.169687
6.541610,-1.712664,-7.164332
6.547907,-1.712103,-7.158971
6.554200,-1.711540,-7.153606
6.560489,-1.710974,-7.148235
6.566772,-1.710407,-7.142860
6.573051,-1.709836,-7.137480
6.579326,-1.709264,-7.132095
6.585596,-1.708689,-7.126705
6.591861,-1.708112,-7.121310
6.598121,-1.707532,-7.115910
6.604377,-1.706950,-7.110505
6.610628,-1.706366,-7.105096
6.616875,-1.705780,-7.099681
6.623117,-1.705191,-7.094262
6.629354,-1.704600,-7.088838
6.635586,-1.704006,-7.083409
6.641814,-1.703410,-7.077975
6.648037,-1.702812,-7.072536
6.654256,-1.702212,-7.067092
6.660470,-1.701609,-7.061643
6.666679,-1.701004,-7.056190
6.672883,-1.700397,-7.050732
6.679083,-1.699787,-7.045269
6.685278,-1.699175,-7.039801
6.691468,-1.698561,-7.034328
6.697653,-1.697944,-7.028850
6.703834,-1.697325,-7.023368
6.710010,-1.696704,-7.017881
6.716181,-1.696080,-7.012389
6.722348,-1.695454,-7.006892
6.728509,-1.694826,-7.001390
6.734667,-1.694195,-6.995883
6.740819,-1.693562,-6.990372
6.746966,-1.692927,-6.984856
6.753109,-1.692290,-6.979335
6.759247,-1.691650,-6.973809
6.765380,-1.691007,-6.968279
6.771509,-1.690363,-6.962744
6.777632,-1.689716,-6.957204
6.783751,-1.689067,-6.951659
6.789865,-1.688415,-6.946109
6.795975,-1.687761,-6.940555
6.802079,-1.687105,-6.934996
6.808179,-1.686447,-6.929432
6.814274,-1.685786,-6.923864
6.820364,-1.685123,-6.918290
6.826449,-1.684457,-6.912712
6.832529,-1.683789,-6.907130
6.838605,-1.683119,-6.901542
6.844676,-1.682447,-6.895950
6.850742,-1.681772,-6.890353
6.856803,-1.681095,-6.884751
6.862859,-1.680415,-6.879145
6.868910,-1.679733,-6.873534
6.874957,-1.679049,-6.867918
6.880999,-1.678363,-6.862298
6.887036,-1.677674,-6.856672
6.893068,-1.676983,-6.851043
6.899095,-1.676289,-6.845408
6.905117,-1.675593,-6.839769
6.911134,-1.674895,-6.834125
6.917147,-1.674195,-6.828476
6.923154,-1.673492,-6.822823
6.929157,-1.672787,-6.817165
6.935155,-1.672079,-6.811503
6.941148,-1.671369,-6.805835
6.947136,-1.670657,-6.800164
6.953119,-1.669943,-6.794487
6.959097,-1.669226,-6.788806
6.965071,-1.668507,-6.783120
6.971039,-1.667785,-6.777430
6.977002,-1.667061,-6.771735
6.982961,-1.666335,-6.766035
6.988915,-1.665606,-6.760331
6.994863,-1.664876,-6.754622
7.000807,-1.664142,-6.748909
7.006746,-1.663407,-6.743190
7.012680,-1.662669,-6.737468
7.018608,-1.661929,-6.731740
7.024532,-1.661186,-6.726009
7.030451,-1.660441,-6.720272
7.036365,-1.659694,-6.714531
7.042274,-1.658944,-6.708786
7.048178,-1.658193,-6.703035
7.054077,-1.657438,-6.697281
7.059972,-1.656682,-6.691521
7.065861,-1.655923,-6.685757
7.071745,-1.655161,-6.679989
7.077624,-1.654398,-6.674216
7.083498,-1.653632,-6.668438
7.089367,-1.652864,-6.662656
7.095231,-1.652093,-6.656870
7.101090,-1.651320,-6.651079
7.106944,-1.650545,-6.645283
7.112793,-1.649767,-6.639483
7.118638,-1.648987,-6.633678
7.124477,-1.648205,-6.627869
7.130310,-1.647420,-6.622055
7.136139,-1.646633,-6.616237
7.141963,-1.645844,-6.610414
7.147782,-1.645052,-6.604587
7.153596,-1.644258,-6.598756
7.159405,-1.643461,-6.592919
7.165208,-1.642663,-6.587079
7.171007,-1.641862,-6.581234
7.176801,-1.641058,-6.575384
7.182589,-1.640252,-6.569530
7.188373,-1.639444,-6.563672
7.194151,-1.638634,-6.557809
7.199924,-1.637821,-6.551941
7.205692,-1.637006,-6.546069
7.211456,-1.636188,-6.540193
7.217214,-1.635368,-6.534312
7.222966,-1.634546,-6.528427
7.228714,-1.633722,-6.522537
7.234457,-1.632895,-6.516643
7.240195,-1.632066,-6.510745
7.245927,-1.631234,-6.504842
7.251654,-1.630400,-6.498935
7.257377,-1.629564,-6.493023
7.263094,-1.628725,-6.487107
7.268806,-1.627884,-6.481187
7.274512,-1.627041,-6.475262
7.280214,-1.626196,-6.469332
7.285911,-1.625348,-6.463399
7.291602,-1.624497,-6.457461
7.297288,-1.623645,-6.451518
7.302969,-1.622790,-6.445572
7.308645,-1.621932,-6.439621
7.314316,-1.621072,-6.433665
7.319982,-1.620210,-6.427705
7.325642,-1.619346,-6.421741
7.331297,-1.618479,-6.415773
7.336948,-1.617610,-6.409800
7.342592,-1.616739,-6.403823
7.348232,-1.615865,-6.397841
7.353867,-1.614989,-6.391855
7.359496,-1.614110,-6.385865
7.365120,-1.613229,-6.379871
7.370739,-1.612346,-6.373872
7.376353,-1.611461,-6.367869
7.381961,-1.610573,-6.361861
7.387565,-1.609683,-6.355850
7.393163,-1.608790,-6.349834
7.398756,-1.607895,-6.343813
7.404343,-1.606998,-6.337789
7.409926,-1.606098,-6.331760
7.415503,-1.605196,-6.325727
7.421075,-1.604292,-6.319689
7.426641,-1.603385,-6.313648
7.432203,-1.602476,-6.307602
7.437759,-1.601565,-6.301552
7.443310,-1.600651,-6.295497
7.448855,-1.599735,-6.289439
7.454396,-1.598817,-6.283376
7.459931,-1.597896,-6.277309
7.465461,-1.596973,-6.271237
7.470985,-1.596048,-6.265162
7.476505,-1.595120,-6.259082
7.482019,-1.594190,-6.252998
7.487527,-1.593257,-6.246910
7.493031,-1.592322,-6.240817
7.498529,-1.591385,-6.234721
7.504022,-1.590446,-6.228620
7.509509,-1.589504,-6.222515
7.514992,-1.588560,-6.216406
7.520469,-1.587613,-6.210292
7.525940,-1.586664,-6.204175
7.531407,-1.585713,-6.198053
7.536867,-1.584759,-6.191927
7.542323,-1.583803,-6.185797
7.547773,-1.582845,-6.179663
7.553218,-1.581884,-6.173525
7.558658,-1.580921,-6.167382
7.564092,-1.579956,-6.161235
7.569521,-1.578988,-6.155085
7.574945,-1.578018,-6.148930
7.580363,-1.577046,-6.142771
7.585776,-1.576071,-6.136607
7.591184,-1.575094,-6.130440
7.596586,-1.574115,-6.124269
7.601983,-1.573133,-6.118093
7.607374,-1.572149,-6.111914
7.612760,-1.571162,-6.105730
7.618141,-1.570173,-6.099542
7.623516,-1.569182,-6.093350
7.628886,-1.568189,-6.087154
7.634251,-1.567193,-6.080954
7.639610,-1.566195,-6.074750
7.644963,-1.565194,-6.068542
7.650312,-1.564191,-6.062329
8.491875,-1.017534,-7.128805
8.497849,-1.073260,-7.118181
8.503700,-1.123509,-7.107887
8.509433,-1.168834,-7.097904
8.515056,-1.209730,-7.088214
8.520575,-1.246644,-7.078798
8.525997,-1.279978,-7.069640
8.531327,-1.310093,-7.060721
8.536571,-1.337312,-7.052025
8.541734,-1.361928,-7.043538
8.546821,-1.384202,-7.035243
8.551836,-1.404370,-7.027128
8.556783,-1.422645,-7.019179
8.561667,-1.439216,-7.011384
8.566491,-1.454255,-7.003733
8.571258,-1.467915,-6.996215
8.575971,-1.480335,-6.988821
8.580633,-1.491639,-6.981541
8.585247,-1.501939,-6.974369
8.589814,-1.511335,-6.967296
8.594338,-1.519918,-6.960317
8.598819,-1.527769,-6.953424
8.603260,-1.534961,-6.946612
8.607663,-1.541559,-6.939876
8.612029,-1.547622,-6.933211
8.616360,-1.553204,-6.926614
8.620656,-1.558352,-6.920080
8.624919,-1.563109,-6.913605
8.629151,-1.567513,-6.907186
8.633351,-1.571599,-6.900821
8.637522,-1.575398,-6.894506
8.641664,-1.578939,-6.888240
8.645777,-1.582245,-6.882019
8.649863,-1.585340,-6.875843
8.653922,-1.588245,-6.869708
8.657955,-1.590976,-6.863614
8.661962,-1.593552,-6.857559
8.665944,-1.595986,-6.851541
8.669902,-1.598292,-6.845559
8.673836,-1.600482,-6.839612
8.677746,-1.602566,-6.833699
8.681632,-1.604554,-6.827819
8.685496,-1.606456,-6.821971
8.689338,-1.608278,-6.816154
8.693157,-1.610028,-6.810368
8.696954,-1.611712,-6.804611
8.700730,-1.613336,-6.798884
8.704484,-1.614904,-6.793185
8.708218,-1.616422,-6.787514
8.711930,-1.617894,-6.781871
8.715622,-1.619323,-6.776255
8.719294,-1.620713,-6.770666
8.722946,-1.622067,-6.765103
8.726578,-1.623387,-6.759566
8.730190,-1.624677,-6.754054
8.733783,-1.625937,-6.748568
8.737356,-1.627171,-6.743107
8.111744,-1.628379,-6.737671
7.757201,-1.629588,-6.731853
7.759442,-1.630788,-6.725835
7.761792,-1.631965,-6.719846
7.764238,-1.633122,-6.713887
7.766769,-1.634260,-6.707958
7.769374,-1.635379,-6.702058
7.772045,-1.636481,-6.696188
7.774774,-1.637566,-6.690347
7.777552,-1.638635,-6.684535
7.780374,-1.639689,-6.678753
7.783233,-1.640728,-6.672999
7.786125,-1.641753,-6.667273
7.789043,-1.642765,-6.661576
7.791984,-1.643764,-6.655908
7.794944,-1.644750,-6.650268
7.797919,-1.645724,-6.644656
7.800907,-1.646687,-6.639072
7.803904,-1.647638,-6.633515
7.806908,-1.648577,-6.627987
7.809917,-1.649506,-6.622486
7.812929,-1.650425,-6.617012
7.815941,-1.651333,-6.611566
7.818953,-1.652231,-6.606147
7.821962,-1.653119,-6.600755
7.824969,-1.653997,-6.595390
7.827970,-1.654866,-6.590051
7.830966,-1.655726,-6.584740
7.833955,-1.656577,-6.579455
7.836936,-1.657418,-6.574196
7.839910,-1.658251,-6.568963
7.842875,-1.659075,-6.563757
7.845830,-1.659891,-6.558577
7.848776,-1.660698,-6.553422
7.851711,-1.661497,-6.548294
7.854635,-1.662288,-6.543191
7.857548,-1.663071,-6.538114
7.860450,-1.663846,-6.533062
7.863341,-1.664613,-6.528035
7.866219,-1.665373,-6.523034
7.869085,-1.666124,-6.518057
7.871939,-1.666869,-6.513106
7.874781,-1.667605,-6.508180
7.877610,-1.668335,-6.503278
7.880426,-1.669057,-6.498401
7.883230,-1.669772,-6.493548
7.886021,-1.670480,-6.488720
7.888799,-1.671181,-6.483916
7.891564,-1.671875,-6.479136
7.894317,-1.672563,-6.474380
7.897056,-1.673243,-6.469648
7.899782,-1.673917,-6.464940
7.902496,-1.674584,-6.460256
7.905196,-1.675245,-6.455595
7.907883,-1.675899,-6.450958
7.910558,-1.676547,-6.446344
7.913219,-1.677188,-6.441753
