ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378122.450708,19.329117,-71.644932
6378122.434443,19.334961,-71.675846
6378122.418179,19.340806,-71.706760
6378122.401915,19.346651,-71.737673
6378122.385650,19.352495,-71.768587
6378122.369385,19.358340,-71.799501
6378122.353121,19.364184,-71.830415
6378122.336856,19.370028,-71.861329
6378122.320591,19.375873,-71.892242
6378122.304325,19.381717,-71.923156
6378122.288060,19.387561,-71.954070
6378122.271795,19.393405,-71.984983
6378122.255529,19.399249,-72.015897
6378122.239263,19.405093,-72.046810
6378122.222998,19.410937,-72.077723
6378122.206732,19.416781,-72.108637
6378122.190466,19.422624,-72.139550
6378122.174200,19.428468,-72.170463
6378122.157933,19.434311,-72.201376
6378122.141667,19.440155,-72.232289
6378122.125401,19.445998,-72.263203
6378122.109134,19.451842,-72.294116
6378122.092867,19.457685,-72.325029
6378122.076601,19.463528,-72.355942
6378122.060334,19.469371,-72.386854
6378122.044067,19.475215,-72.417767
6378122.027800,19.481058,-72.448680
6378122.011532,19.486901,-72.479593
6378121.995265,19.492744,-72.510506
6378121.978998,19.498586,-72.541418
6378121.962730,19.504429,-72.572331
6378121.946462,19.510272,-72.603244
6378121.930195,19.516115,-72.634156
6378121.913927,19.521957,-72.665069
6378121.897659,19.527800,-72.695981
6378121.881391,19.533642,-72.726894
6378121.865123,19.539485,-72.757806
6378121.848854,19.545327,-72.788718
6378121.832586,19.551169,-72.819631
6378121.816317,19.557012,-72.850543
6378121.800049,19.562854,-72.881455
6378121.783780,19.568696,-72.912367
6378121.767511,19.574538,-72.943279
6378121.751243,19.580380,-72.974191
6378121.734974,19.586222,-73.005103
6378121.718705,19.592064,-73.036015
6378121.702435,19.597906,-73.066927
6378121.686166,19.603747,-73.097839
6378121.669897,19.609589,-73.128751
6378121.653627,19.615431,-73.159663
6378121.637358,19.621272,-73.190575
6378121.621088,19.627114,-73.221487
6378121.604818,19.632955,-73.252398
6378121.588548,19.638797,-73.283310
6378121.572278,19.644638,-73.314222
6378121.556008,19.650479,-73.345133
6378121.539738,19.656321,-73.376045
6378121.523468,19.662162,-73.406956
6378121.507198,19.668003,-73.437868
6378121.490927,19.673844,-73.468779
6378121.474657,19.679685,-73.499691
6378121.458386,19.685526,-73.530602
6378121.442116,19.691367,-73.561513
6378121.425845,19.697208,-73.592425
6378121.409574,19.703049,-73.623336
6378121.393303,19.708890,-73.654247
6378121.377032,19.714730,-73.685158
6378121.360761,19.720571,-73.716069
6378121.344490,19.726412,-73.746981
6378121.328218,19.732252,-73.777892
6378121.311947,19.738093,-73.808803
6378121.295675,19.743933,-73.839714
6378121.279404,19.749774,-73.870625
6378121.263132,19.755614,-73.901536
6378121.246861,19.761455,-73.932447
6378121.230589,19.767295,-73.963357
6378121.214317,19.773135,-73.994268
6378121.198045,19.778975,-74.025179
6378121.181773,19.784815,-74.056090
6378121.165501,19.790655,-74.087000
6378121.149228,19.796495,-74.117911
6378121.132956,19.802335,-74.148822
6378121.116684,19.808175,-74.179732
6378121.100411,19.814015,-74.210643
6378121.084139,19.819855,-74.241554
6378121.067866,19.825695,-74.272464
6378121.051593,19.831535,-74.303375
6378121.035321,19.837374,-74.334285
6378121.019048,19.843214,-74.365196
6378121.002775,19.849054,-74.396106
6378120.986502,19.854893,-74.427016
6378120.970229,19.860733,-74.457927
6378120.953955,19.866572,-74.488837
6378120.937682,19.872412,-74.519747
6378120.921409,19.878251,-74.550657
6378120.905135,19.884090,-74.581568
6378120.888862,19.889930,-74.612478
6378120.872588,19.895769,-74.643388
6378120.856315,19.901608,-74.674298
6378120.840041,19.907447,-74.705208
6378120.823767,19.913287,-74.736118
6378120.807493,19.919126,-74.767028
6378120.791220,19.924965,-74.797938
6378120.774946,19.930804,-74.828848
6378120.758671,19.936643,-74.859758
6378120.742397,19.942481,-74.890668
6378120.726123,19.948320,-74.921578
6378120.709849,19.954159,-74.952488
6378120.693575,19.959998,-74.983398
6378120.677300,19.965837,-75.014307
6378120.661026,19.971675,-75.045217
6378120.644751,19.977514,-75.076127
6378120.628476,19.983353,-75.107036
6378120.612202,19.989191,-75.137946
6378120.595927,19.995030,-75.168856
6378120.579652,20.000868,-75.199765
6378120.563377,20.006707,-75.230675
6378120.547102,20.012545,-75.261585
6378120.530827,20.018384,-75.292494
6378120.514552,20.024222,-75.323404
6378120.498277,20.030060,-75.354313
6378120.482002,20.035898,-75.385222
6378120.465726,20.041737,-75.416132
6378120.449451,20.047575,-75.447041
6378120.433176,20.053413,-75.477951
6378120.416900,20.059251,-75.508860
6378120.400624,20.065089,-75.539769
6378120.384349,20.070927,-75.570679
6378120.368073,20.076765,-75.601588
6378120.351797,20.082603,-75.632497
6378120.335522,20.088441,-75.663406
6378120.319246,20.094279,-75.694315
6378120.302970,20.100117,-75.725225
6378120.286694,20.105955,-75.756134
6378120.270418,20.111792,-75.787043
6378120.254141,20.117630,-75.817952
6378120.237865,20.123468,-75.848861
6378120.221589,20.129306,-75.879770
6378120.205313,20.135143,-75.910679
6378120.189036,20.140981,-75.941588
6378120.172760,20.146818,-75.972497
6378120.156483,20.152656,-76.003406
6378120.140207,20.158493,-76.034315
6378120.123930,20.164331,-76.065224
6378120.107654,20.170168,-76.096132
6378120.091377,20.176006,-76.127041
6378120.075100,20.181843,-76.157950
6378120.058823,20.187680,-76.188859
6378120.042546,20.193518,-76.219768
6378120.026269,20.199355,-76.250676
6378120.009992,20.205192,-76.281585
6378119.993715,20.211029,-76.312494
6378119.977438,20.216866,-76.343402
6378119.961161,20.222704,-76.374311
6378119.944884,20.228541,-76.405220
6378119.928606,20.234378,-76.436128
6378119.912329,20.240215,-76.467037
6378119.896052,20.246052,-76.497945
6378119.879774,20.251889,-76.528854
6378119.863497,20.257726,-76.559762
6378119.847219,20.263562,-76.590671
6378119.830942,20.269399,-76.621579
6378119.814664,20.275236,-76.652488
6378119.798386,20.281073,-76.683396
6378119.782108,20.286910,-76.714304
6378119.765831,20.292747,-76.745213
6378119.749553,20.298583,-76.776121
6378119.733275,20.304420,-76.807029
6378119.716997,20.310257,-76.837938
6378119.700719,20.316093,-76.868846
6378119.684441,20.321930,-76.899754
6378119.668162,20.327766,-76.930663
6378119.651884,20.333603,-76.961571
6378119.635606,20.339439,-76.992479
6378119.619328,20.345276,-77.023387
6378119.603049,20.351112,-77.054295
6378119.586771,20.356949,-77.085203
6378119.570493,20.362785,-77.116112
6378119.554214,20.368621,-77.147020
6378119.537936,20.374458,-77.177928
6378119.521657,20.380294,-77.208836
6378119.505378,20.386130,-77.239744
6378119.489100,20.391967,-77.270652
6378119.472821,20.397803,-77.301560
6378119.456542,20.403639,-77.332468
6378119.440263,20.409475,-77.363376
6378119.423984,20.415311,-77.394284
6378119.407706,20.421147,-77.425192
6378119.391427,20.426983,-77.456099
6378119.375148,20.432819,-77.487007
6378119.358869,20.438655,-77.517915
6378119.342589,20.444491,-77.548823
6378119.326310,20.450327,-77.579731
6378119.310031,20.456163,-77.610639
6378119.293752,20.461999,-77.641546
6378119.277473,20.467835,-77.672454
6378119.261193,20.473671,-77.703362
6378119.244914,20.479507,-77.734270
6378119.228634,20.485343,-77.765177
6378119.212355,20.491178,-77.796085
6378119.196076,20.497014,-77.826993
6378119.179796,20.502850,-77.857900
6378119.163516,20.508686,-77.888808
6378119.147237,20.514521,-77.919716
6378119.130957,20.520357,-77.950623
6378119.114677,20.526193,-77.981531
6378119.098398,20.532028,-78.012438
6378119.082118,20.537864,-78.043346
6378119.065838,20.543699,-78.074253
6378119.049558,20.549535,-78.105161
6378119.033278,20.555370,-78.136068
6378119.016998,20.561206,-78.166976
6378119.000718,20.567041,-78.197883
6378118.984438,20.572877,-78.228791
6378118.968158,20.578712,-78.259698
6378118.951878,20.584548,-78.290606
6378118.935598,20.590383,-78.321513
6378118.919318,20.596218,-78.352420
6378118.903037,20.602054,-78.383328
6378118.886757,20.607889,-78.414235
6378118.870477,20.613724,-78.445143
6378118.854196,20.619559,-78.476050
6378118.837916,20.625395,-78.506957
6378118.821635,20.631230,-78.537864
6378118.805355,20.637065,-78.568772
6378118.789074,20.642900,-78.599679
6378118.772794,20.648735,-78.630586
6378118.756513,20.654570,-78.661493
6378118.740233,20.660405,-78.692401
6378118.723952,20.666241,-78.723308
6378118.707671,20.672076,-78.754215
6378118.691391,20.677911,-78.785122
6378118.675110,20.683746,-78.816029
6378118.658829,20.689581,-78.846936
6378118.642548,20.695416,-78.877843
6378118.626267,20.701250,-78.908751
6378118.609986,20.707085,-78.939658
6378118.593705,20.712920,-78.970565
6378118.577424,20.718755,-79.001472
6378118.561143,20.724590,-79.032379
6378118.544862,20.730425,-79.063286
6378118.528581,20.736260,-79.094193
6378118.512300,20.742094,-79.125100
6378118.496019,20.747929,-79.156007
6378118.479738,20.753764,-79.186914
6378118.463456,20.759599,-79.217821
6378118.447175,20.765433,-79.248728
6378118.430894,20.771268,-79.279635
6378118.414612,20.777103,-79.310541
6378118.398331,20.782937,-79.341448
6378118.382050,20.788772,-79.372355
6378118.365768,20.794607,-79.403262
6378118.349487,20.800441,-79.434169
6378118.333205,20.806276,-79.465076
6378118.316924,20.812110,-79.495983
6378118.300642,20.817945,-79.526889
6378118.284360,20.823779,-79.557796
6378118.268079,20.829614,-79.588703
6378118.251797,20.835448,-79.619610
6378118.235515,20.841283,-79.650516
6378118.219234,20.847117,-79.681423
6378118.202952,20.852952,-79.712330
6378118.186670,20.858786,-79.743237
6378118.170388,20.864620,-79.774143
6378118.154106,20.870455,-79.805050
6378118.137824,20.876289,-79.835957
6378118.121543,20.882124,-79.866863
6378118.105261,20.887958,-79.897770
6378118.088979,20.893792,-79.928677
6378118.072697,20.899626,-79.959583
6378118.056415,20.905461,-79.990490
6378118.040132,20.911295,-80.021397
6378118.023850,20.917129,-80.052303
6378118.007568,20.922963,-80.083210
6378117.991286,20.928798,-80.114116
6378117.975004,20.934632,-80.145023
6378117.958722,20.940466,-80.175929
6378117.942439,20.946300,-80.206836
6378117.926157,20.952134,-80.237742
6378117.909875,20.957968,-80.268649
6378117.893592,20.963802,-80.299555
6378117.877310,20.969636,-80.330462
6378117.861028,20.975470,-80.361368
6378117.844745,20.981304,-80.392275
6378117.828463,20.987138,-80.423181
6378117.812180,20.992972,-80.454088
6378117.795898,20.998806,-80.484994
6378117.779615,21.004640,-80.515900
6378117.763333,21.010474,-80.546807
6378117.747050,21.016308,-80.577713
6378117.730768,21.022142,-80.608620
6378117.714485,21.027976,-80.639526
6378117.698202,21.033810,-80.670432
6378117.681919,21.039644,-80.701339
6378117.665637,21.045478,-80.732245
6378117.649354,21.051312,-80.763151
6378117.633071,21.057145,-80.794058
6378117.616788,21.062979,-80.824964
6378117.600506,21.068813,-80.855870
6378117.584223,21.074647,-80.886777
6378117.567940,21.080481,-80.917683
6378117.551657,21.086314,-80.948589
6378117.535374,21.092148,-80.979495
6378117.519091,21.097982,-81.010402
6378117.502808,21.103815,-81.041308
6378117.486525,21.109649,-81.072214
6378117.470242,21.115483,-81.103120
6378117.453959,21.121317,-81.134026
6378117.437676,21.127150,-81.164933
6378117.421393,21.132984,-81.195839
6378117.405110,21.138817,-81.226745
6378117.388826,21.144651,-81.257651
6378117.372543,21.150485,-81.288557
6378117.356260,21.156318,-81.319463
6378117.339977,21.162152,-81.350369
6378117.323694,21.167985,-81.381276
6378117.307410,21.173819,-81.412182
6378117.291127,21.179652,-81.443088
6378117.274844,21.185486,-81.473994
6378117.258560,21.191319,-81.504900
6378117.242277,21.197153,-81.535806
6378117.225994,21.202986,-81.566712
6378117.209710,21.208820,-81.597618
6378117.193427,21.214653,-81.628524
6378117.177143,21.220487,-81.659430
6378117.160860,21.226320,-81.690336
6378117.144576,21.232153,-81.721242
6378117.128293,21.237987,-81.752148
6378117.112009,21.243820,-81.783054
6378117.095726,21.249654,-81.813960
6378117.079442,21.255487,-81.844866
6378117.063158,21.261320,-81.875772
6378117.046875,21.267154,-81.906678
6378117.030591,21.272987,-81.937584
6378117.014307,21.278820,-81.968490
6378116.998024,21.284653,-81.999396
6378116.981740,21.290487,-82.030302
6378116.965456,21.296320,-82.061208
6378116.949173,21.302153,-82.092114
6378116.932889,21.307986,-82.123019
6378116.916605,21.313820,-82.153925
6378116.900321,21.319653,-82.184831
6378116.884037,21.325486,-82.215737
6378116.867753,21.331319,-82.246643
6378116.851469,21.337152,-82.277549
6378116.835186,21.342986,-82.308455
6378116.818902,21.348819,-82.339360
6378116.802618,21.354652,-82.370266
6378116.786334,21.360485,-82.401172
6378116.770050,21.366318,-82.432078
6378116.753766,21.372151,-82.462984
6378116.737482,21.377984,-82.493889
6378116.721198,21.383817,-82.524795
6378116.704914,21.389650,-82.555701
6378116.688629,21.395483,-82.586607
6378116.672345,21.401317,-82.617513
6378116.656061,21.407150,-82.648418
6378116.639777,21.412983,-82.679324
6378116.623493,21.418816,-82.710230
6378116.607209,21.424649,-82.741135
6378116.590925,21.430482,-82.772041
6378116.574640,21.436315,-82.802947
6378116.558356,21.442147,-82.833853
6378116.542072,21.447980,-82.864758
6378116.525788,21.453813,-82.895664
6378116.509503,21.459646,-82.926570
6378116.493219,21.465479,-82.957475
6378116.476935,21.471312,-82.988381
6378116.460650,21.477145,-83.019287
6378116.444366,21.482978,-83.050192
6378116.428081,21.488811,-83.081098
6378116.411797,21.494644,-83.112004
6378116.395513,21.500477,-83.142909
6378116.379228,21.506309,-83.173815
6378116.362944,21.512142,-83.204720
6378116.346659,21.517975,-83.235626
6378116.330375,21.523808,-83.266532
6378116.314090,21.529641,-83.297437
6378116.297806,21.535474,-83.328343
6378116.281521,21.541306,-83.359248
6378116.265237,21.547139,-83.390154
6378116.248952,21.552972,-83.421060
6378116.232667,21.558805,-83.451965
6378116.216383,21.564637,-83.482871
6378116.200098,21.570470,-83.513776
6378116.183814,21.576303,-83.544682
6378116.167529,21.582136,-83.575587
6378116.151244,21.587968,-83.606493
6378116.134960,21.593801,-83.637398
6378116.118675,21.599634,-83.668304
6378116.102390,21.605466,-83.699209
6378116.086105,21.611299,-83.730115
6378116.069821,21.617132,-83.761020
6378116.053536,21.622964,-83.791926
6378116.037251,21.628797,-83.822831
6378116.020966,21.634630,-83.853737
6378116.004681,21.640462,-83.884642
6378115.988397,21.646295,-83.915548
6378115.972112,21.652127,-83.946453
6378115.955827,21.657960,-83.977358
6378115.939542,21.663793,-84.008264
6378115.923257,21.669625,-84.039169
6378115.906972,21.675458,-84.070075
6378115.890687,21.681290,-84.100980
6378115.874402,21.687123,-84.131886
6378115.858117,21.692955,-84.162791
6378115.841832,21.698788,-84.193696
6378115.825547,21.704620,-84.224602
6378115.809262,21.710453,-84.255507
6378115.792977,21.716286,-84.286413
6378115.776692,21.722118,-84.317318
6378115.760407,21.727951,-84.348223
6378115.744122,21.733783,-84.379129
6378115.727837,21.739615,-84.410034
6378115.711552,21.745448,-84.440939
6378115.695267,21.751280,-84.471845
6378115.678982,21.757113,-84.502750
6378115.662697,21.762945,-84.533655
6378115.646412,21.768778,-84.564561
6378115.630127,21.774610,-84.595466
6378115.613841,21.780443,-84.626371
6378115.597556,21.786275,-84.657277
6378115.581271,21.792107,-84.688182
6378115.564986,21.797940,-84.719087
6378115.548701,21.803772,-84.749993
6378115.532415,21.809605,-84.780898
6378115.516130,21.815437,-84.811803
6378115.499845,21.821269,-84.842708
6378115.483560,21.827102,-84.873614
6378115.467274,21.832934,-84.904519
6378115.450989,21.838766,-84.935424
6378115.434704,21.844599,-84.966329
6378115.418418,21.850431,-84.997235
6378115.402133,21.856263,-85.028140
6378115.385848,21.862096,-85.059045
6378115.369562,21.867928,-85.089950
6378115.353277,21.873760,-85.120856
6378115.336991,21.879593,-85.151761
6378115.320706,21.885425,-85.182666
6378115.304421,21.891257,-85.213571
6378115.288135,21.897089,-85.244477
6378115.271850,21.902922,-85.275382
6378115.255564,21.908754,-85.306287
6378115.239279,21.914586,-85.337192
6378115.222993,21.920418,-85.368097
6378115.206708,21.926251,-85.399003
6378115.190422,21.932083,-85.429908
6378115.174137,21.937915,-85.460813
6378115.157851,21.943747,-85.491718
6378115.141566,21.949579,-85.522623
6378115.125280,21.955412,-85.553528
6378115.108995,21.961244,-85.584434
6378115.092709,21.967076,-85.615339
6378115.076424,21.972908,-85.646244
6378115.060138,21.978740,-85.677149
6378115.043852,21.984573,-85.708054
6378115.027567,21.990405,-85.738959
6378115.011281,21.996237,-85.769864
6378114.994996,22.002069,-85.800769
6378114.978710,22.007901,-85.831675
6378114.962424,22.013733,-85.862580
6378114.946139,22.019565,-85.893485
6378114.929853,22.025397,-85.924390
6378114.913564,22.031228,-85.955293
6378114.897269,22.037054,-85.986191
6378114.880966,22.042875,-86.017083
6378114.864652,22.048689,-86.047968
6378114.848325,22.054495,-86.078843
6378114.831983,22.060291,-86.109707
6378114.815625,22.066077,-86.140560
6378114.799249,22.071852,-86.171399
6378114.782854,22.077614,-86.202224
6378114.766439,22.083363,-86.233035
6378114.750003,22.089098,-86.263830
6378114.733544,22.094818,-86.294608
6378114.717062,22.100523,-86.325370
6378114.700556,22.106212,-86.356114
6378114.684026,22.111886,-86.386840
6378114.667471,22.117542,-86.417547
6378114.650891,22.123181,-86.448236
6378114.634284,22.128802,-86.478905
6378114.617651,22.134406,-86.509555
6378114.600992,22.139991,-86.540185
6378114.584305,22.145557,-86.570794
6378114.567591,22.151105,-86.601384
6378114.550850,22.156633,-86.631952
6378114.534082,22.162142,-86.662500
6378114.517285,22.167631,-86.693027
6378114.500461,22.173101,-86.723533
6378114.483608,22.178550,-86.754018
6378114.466728,22.183979,-86.784481
6378114.449819,22.189387,-86.814923
6378114.432882,22.194775,-86.845344
6378114.415917,22.200142,-86.875743
6378114.398924,22.205488,-86.906120
6378114.381902,22.210813,-86.936476
6378114.364852,22.216117,-86.966810
6378114.347774,22.221399,-86.997122
6378114.330668,22.226660,-87.027412
6378114.313534,22.231899,-87.057681
6378114.296371,22.237116,-87.087927
6378114.279180,22.242312,-87.118152
6378114.261961,22.247486,-87.148355
6378114.244715,22.252637,-87.178536
6378114.227440,22.257767,-87.208696
6378114.210137,22.262874,-87.238833
6378114.192807,22.267959,-87.268949
6378114.175449,22.273022,-87.299042
6378114.158063,22.278062,-87.329114
6378114.140650,22.283080,-87.359164
6378114.123209,22.288075,-87.389192
6378114.105740,22.293047,-87.419198
6378114.088245,22.297996,-87.449182
6378114.070722,22.302923,-87.479145
6378114.053172,22.307826,-87.509085
6378114.035595,22.312706,-87.539004
6378114.017991,22.317564,-87.568902
6378114.000360,22.322398,-87.598777
6378113.982702,22.327208,-87.628631
6378113.965017,22.331996,-87.658463
6378113.947306,22.336760,-87.688273
6378113.929569,22.341501,-87.718062
6378113.911805,22.346218,-87.747829
6378113.894014,22.350911,-87.777575
6378113.876198,22.355581,-87.807298
6378113.858355,22.360227,-87.837001
6378113.840486,22.364849,-87.866682
6378113.822592,22.369447,-87.896341
6378113.804671,22.374021,-87.925979
6378113.786725,22.378572,-87.955595
6378113.768753,22.383098,-87.985190
6378113.750756,22.387600,-88.014764
6378113.732733,22.392078,-88.044316
6378113.714685,22.396532,-88.073847
6378113.696611,22.400961,-88.103357
6378113.678513,22.405366,-88.132845
6378113.660389,22.409747,-88.162312
6378113.642241,22.414103,-88.191758
6378113.624067,22.418434,-88.221183
6378113.605869,22.422741,-88.250587
6378113.587647,22.427024,-88.279969
6378113.569399,22.431281,-88.309330
6378113.551128,22.435514,-88.338671
6378113.532832,22.439722,-88.367990
6378113.514512,22.443905,-88.397288
6378113.496167,22.448063,-88.426566
6378113.477799,22.452196,-88.455822
6378113.459407,22.456304,-88.485058
6378113.440991,22.460387,-88.514272
6378113.422551,22.464444,-88.543466
6378113.404088,22.468477,-88.572639
6378113.385601,22.472484,-88.601791
6378113.367091,22.476466,-88.630923
6378113.348557,22.480422,-88.660034
6378113.330001,22.484353,-88.689124
6378113.311421,22.488258,-88.718193
6378113.292818,22.492138,-88.747242
6378113.274193,22.495993,-88.776270
6378113.255544,22.499821,-88.805278
6378113.236873,22.503624,-88.834265
6378113.218179,22.507402,-88.863232
6378113.199463,22.511153,-88.892179
6378113.180725,22.514878,-88.921105
6378113.161964,22.518578,-88.950010
6378113.143181,22.522252,-88.978896
6378113.124376,22.525899,-89.007761
6378113.105549,22.529521,-89.036605
6378113.086700,22.533117,-89.065430
6378113.067830,22.536686,-89.094234
6378113.048937,22.540229,-89.123018
6378113.030024,22.543746,-89.151782
6378113.011088,22.547237,-89.180526
6378112.992132,22.550701,-89.209250
6378112.973154,22.554139,-89.237954
6378112.954155,22.557550,-89.266638
6378112.935135,22.560935,-89.295302
6378112.916095,22.564294,-89.323946
6378112.897033,22.567625,-89.352571
6378112.877951,22.570931,-89.381175
6378112.858848,22.574209,-89.409760
6378112.839724,22.577461,-89.438325
6378112.820580,22.580686,-89.466870
6378112.801416,22.583884,-89.495395
6378112.782231,22.587056,-89.523901
6378112.763027,22.590200,-89.552388
6378112.743802,22.593318,-89.580854
6378112.724558,22.596409,-89.609301
6378112.705294,22.599472,-89.637729
6378112.686010,22.602509,-89.666137
6378112.666707,22.605518,-89.694526
6378112.647384,22.608501,-89.722896
6378112.628041,22.611456,-89.751246
6378112.608680,22.614384,-89.779577
6378112.589299,22.617284,-89.807888
6378112.569899,22.620158,-89.836181
6378112.550480,22.623004,-89.864454
6378112.531043,22.625822,-89.892708
6378112.511586,22.628614,-89.920943
6378112.492111,22.631377,-89.949159
6378112.472618,22.634114,-89.977356
6378112.453106,22.636822,-90.005534
6378112.433575,22.639503,-90.033693
6378112.414027,22.642157,-90.061833
6378112.394460,22.644783,-90.089954
6378112.374875,22.647381,-90.118057
6378112.355272,22.649951,-90.146141
6378112.335652,22.652494,-90.174205
6378112.316014,22.655009,-90.202252
6378112.296358,22.657496,-90.230279
6378112.276684,22.659955,-90.258288
6378112.256994,22.662386,-90.286279
6378112.237285,22.664789,-90.314251
6378112.217560,22.667164,-90.342204
6378112.197818,22.669511,-90.370139
6378112.178058,22.671831,-90.398056
6378112.158282,22.674122,-90.425954
6378112.138489,22.676385,-90.453834
6378112.118679,22.678619,-90.481695
6378112.098852,22.680826,-90.509539
6378112.079010,22.683004,-90.537364
6378112.059150,22.685154,-90.565171
6378112.039275,22.687276,-90.592960
6378112.019383,22.689370,-90.620731
6378111.999475,22.691435,-90.648484
6378111.979551,22.693471,-90.676219
6378111.959612,22.695480,-90.703936
6378111.939656,22.697460,-90.731635
6378111.919685,22.699411,-90.759316
6378111.899698,22.701334,-90.786979
6378111.879696,22.703228,-90.814625
6378111.859679,22.705094,-90.842253
6378111.839646,22.706931,-90.869863
6378111.819598,22.708740,-90.897456
6378111.799535,22.710519,-90.925031
6378111.779457,22.712270,-90.952589
6378111.759364,22.713993,-90.980129
6378111.739257,22.715687,-91.007651
6378111.719135,22.717351,-91.035156
6378111.698998,22.718987,-91.062644
6378111.678847,22.720595,-91.090115
6378111.658682,22.722173,-91.117568
6378111.638502,22.723722,-91.145004
6378111.618308,22.725243,-91.172423
6378111.598100,22.726735,-91.199825
6378111.577878,22.728197,-91.227209
6378111.557643,22.729631,-91.254577
6378111.537393,22.731035,-91.281927
6378111.517131,22.732411,-91.309261
6378111.496854,22.733757,-91.336578
6378111.476564,22.735075,-91.363878
6378111.456261,22.736363,-91.391161
6378111.435945,22.737622,-91.418427
6378111.415615,22.738852,-91.445677
6378111.395273,22.740053,-91.472910
6378111.374917,22.741224,-91.500126
6378111.354549,22.742366,-91.527326
6378111.334168,22.743479,-91.554509
6378111.313774,22.744563,-91.581675
6378111.293368,22.745617,-91.608826
6378111.272950,22.746642,-91.635960
6378111.252519,22.747638,-91.663077
6378111.232076,22.748604,-91.690178
6378111.211621,22.749541,-91.717263
6378111.191154,22.750448,-91.744332
6378111.170675,22.751326,-91.771385
6378111.150185,22.752175,-91.798421
6378111.129682,22.752994,-91.825442
6378111.109168,22.753783,-91.852446
6378111.088643,22.754543,-91.879434
6378111.068106,22.755273,-91.906407
6378111.047558,22.755974,-91.933364
6378111.026998,22.756645,-91.960305
6378111.006428,22.757287,-91.987230
6378110.985847,22.757898,-92.014139
6378110.965254,22.758481,-92.041033
6378110.944651,22.759033,-92.067911
6378110.924038,22.759556,-92.094773
6378110.903413,22.760049,-92.121620
6378110.882778,22.760513,-92.148452
6378110.862133,22.760946,-92.175268
6378110.841478,22.761350,-92.202069
6378110.820812,22.761724,-92.228854
6378110.800136,22.762069,-92.255624
6378110.779451,22.762383,-92.282379
6378110.758755,22.762668,-92.309119
6378110.738050,22.762922,-92.335843
6378110.717335,22.763147,-92.362553
6378110.696610,22.763342,-92.389247
6378110.675876,22.763507,-92.415927
6378110.655132,22.763643,-92.442592
6378110.634380,22.763748,-92.469241
6378110.613618,22.763823,-92.495876
6378110.592847,22.763868,-92.522496
6378110.572067,22.763884,-92.549102
6378110.551278,22.763869,-92.575692
6378110.530480,22.763824,-92.602268
6378110.509674,22.763750,-92.628830
6378110.488859,22.763645,-92.655377
6378110.468036,22.763510,-92.681909
6378110.447204,22.763345,-92.708427
6378110.426364,22.763150,-92.734931
6378110.405516,22.762925,-92.761421
6378110.384660,22.762670,-92.787896
6378110.363795,22.762385,-92.814357
6378110.342923,22.762070,-92.840803
6378110.322043,22.761724,-92.867236
6378110.301156,22.761348,-92.893655
6378110.280260,22.760943,-92.920059
6378110.259358,22.760507,-92.946450
6378110.238448,22.760040,-92.972827
6378110.217530,22.759544,-92.999189
6378110.196606,22.759017,-93.025539
6378110.175674,22.758461,-93.051874
6378110.154735,22.757873,-93.078196
6378110.133790,22.757256,-93.104504
6378110.112837,22.756609,-93.130798
6378110.091878,22.755931,-93.157079
6378110.070913,22.755223,-93.183346
6378110.049941,22.754484,-93.209600
6378110.028962,22.753715,-93.235841
6378110.007977,22.752916,-93.262068
6378109.986986,22.752087,-93.288282
6378109.965989,22.751227,-93.314483
6378109.944986,22.750338,-93.340670
6378109.923977,22.749417,-93.366845
6378109.902962,22.748467,-93.393006
6378109.881941,22.747486,-93.419155
6378109.860915,22.746474,-93.445290
6378109.839883,22.745432,-93.471413
6378109.818846,22.744360,-93.497523
6378109.797804,22.743258,-93.523619
6378109.776756,22.742125,-93.549704
6378109.755703,22.740962,-93.575775
6378109.734645,22.739768,-93.601834
6378109.713583,22.738544,-93.627880
6378109.692515,22.737289,-93.653914
6378109.671443,22.736005,-93.679936
6378109.650366,22.734689,-93.705944
6378109.629284,22.733343,-93.731941
6378109.608198,22.731967,-93.757925
6378109.587108,22.730561,-93.783897
6378109.566013,22.729123,-93.809857
6378109.544914,22.727656,-93.835805
6378109.523812,22.726158,-93.861740
6378109.502705,22.724629,-93.887664
6378109.481594,22.723070,-93.913576
6378109.460480,22.721481,-93.939475
6378109.439362,22.719861,-93.965363
6378109.418240,22.718211,-93.991239
6378109.397115,22.716530,-94.017103
6378109.375986,22.714819,-94.042956
6378109.354855,22.713077,-94.068797
6378109.333720,22.711305,-94.094626
6378109.312582,22.709502,-94.120444
6378109.291441,22.707668,-94.146250
6378109.270297,22.705805,-94.172045
6378109.249150,22.703910,-94.197828
6378109.228000,22.701986,-94.223601
6378109.206848,22.700030,-94.249362
6378109.185694,22.698044,-94.275111
6378109.164537,22.696028,-94.300850
6378109.143377,22.693981,-94.326577
6378109.122216,22.691904,-94.352294
6378109.101052,22.689796,-94.377999
6378109.079886,22.687658,-94.403694
6378109.058719,22.685489,-94.429378
6378109.037549,22.683290,-94.455050
6378109.016378,22.681060,-94.480713
6378108.995205,22.678799,-94.506364
6378108.974030,22.676509,-94.532005
6378108.952854,22.674187,-94.557635
6378108.931677,22.671835,-94.583255
6378108.910499,22.669453,-94.608864
6378108.889319,22.667040,-94.634463
6378108.868138,22.664596,-94.660051
6378108.846956,22.662123,-94.685629
