ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
9.726208,0.480938,0.725124
9.726157,0.482028,0.726291
9.726106,0.483112,0.727451
9.726055,0.484191,0.728605
9.726004,0.485265,0.729752
9.725953,0.486333,0.730893
9.725902,0.487396,0.732028
9.725851,0.488454,0.733157
9.725800,0.489507,0.734279
9.725748,0.490554,0.735396
9.725697,0.491596,0.736506
9.725645,0.492633,0.737610
9.725594,0.493664,0.738709
9.725542,0.494691,0.739801
9.725491,0.495712,0.740887
9.725439,0.496728,0.741967
9.725388,0.497739,0.743042
9.725336,0.498746,0.744110
9.725284,0.499747,0.745173
9.725232,0.500743,0.746230
9.725181,0.501734,0.747281
9.725129,0.502720,0.748327
9.725077,0.503701,0.749366
9.725025,0.504677,0.750401
9.724973,0.505649,0.751429
9.724922,0.506615,0.752452
9.724870,0.507577,0.753469
9.724818,0.508534,0.754481
9.724766,0.509486,0.755487
9.724714,0.510433,0.756488
9.724662,0.511375,0.757483
9.724611,0.512313,0.758473
9.724559,0.513246,0.759457
9.724507,0.514175,0.760436
9.724455,0.515098,0.761410
9.724404,0.516018,0.762379
9.724352,0.516932,0.763342
9.724300,0.517842,0.764300
9.724248,0.518747,0.765252
9.724197,0.519648,0.766200
9.724145,0.520544,0.767142
9.724094,0.521436,0.768080
9.724042,0.522323,0.769012
9.723991,0.523206,0.769939
9.723939,0.524084,0.770861
9.723888,0.524958,0.771778
9.723836,0.525827,0.772690
9.723785,0.526692,0.773598
9.723734,0.527553,0.774500
9.723682,0.528409,0.775397
9.723631,0.529261,0.776290
9.723580,0.530109,0.777177
9.723529,0.530953,0.778060
9.723478,0.531792,0.778938
9.723427,0.532627,0.779811
9.723376,0.533458,0.780680
9.723325,0.534284,0.781544
9.723275,0.535107,0.782403
9.723224,0.535925,0.783257
9.723173,0.536739,0.784107
9.723123,0.537549,0.784952
9.723072,0.538355,0.785793
9.723022,0.539157,0.786629
9.722972,0.539954,0.787461
9.722922,0.540748,0.788288
9.722871,0.541538,0.789110
9.722821,0.542324,0.789928
9.722771,0.543105,0.790742
9.722721,0.543883,0.791552
9.722672,0.544657,0.792356
9.722622,0.545427,0.793157
9.722572,0.546193,0.793953
9.722523,0.546955,0.794745
9.722473,0.547713,0.795533
9.722424,0.548468,0.796316
9.722375,0.549218,0.797095
9.722325,0.549965,0.797870
9.722276,0.550708,0.798641
9.722227,0.551447,0.799408
9.722178,0.552183,0.800170
9.722130,0.552914,0.800928
9.722081,0.553642,0.801683
9.722032,0.554367,0.802433
9.721984,0.555087,0.803179
9.721936,0.555804,0.803921
9.721887,0.556518,0.804659
9.721839,0.557228,0.805393
9.721791,0.557934,0.806123
9.721743,0.558636,0.806849
9.721695,0.559335,0.807572
9.721647,0.560031,0.808290
9.721600,0.560722,0.809004
9.721552,0.561411,0.809715
9.721505,0.562096,0.810422
9.721458,0.562777,0.811125
9.721410,0.563455,0.811824
9.721363,0.564129,0.812519
9.721316,0.564800,0.813211
9.721270,0.565468,0.813899
9.721223,0.566132,0.814583
9.721176,0.566793,0.815264
9.721130,0.567450,0.815941
9.721084,0.568104,0.816614
9.721037,0.568755,0.817283
9.720991,0.569403,0.817949
9.720945,0.570047,0.818612
9.720899,0.570688,0.819271
9.720854,0.571325,0.819926
9.720808,0.571960,0.820578
9.720762,0.572591,0.821226
9.720717,0.573219,0.821871
9.720672,0.573843,0.822512
9.720627,0.574465,0.823150
9.720582,0.575083,0.823784
9.720537,0.575698,0.824415
9.720492,0.576310,0.825043
9.720447,0.576919,0.825667
9.720403,0.577525,0.826288
9.720359,0.578128,0.826906
9.720314,0.578727,0.827520
9.720270,0.579324,0.828131
9.720226,0.579917,0.828738
9.720182,0.580508,0.829343
9.720139,0.581095,0.829944
9.720095,0.581679,0.830542
9.720052,0.582261,0.831136
9.720008,0.582839,0.831728
9.719965,0.583415,0.832316
9.719922,0.583987,0.832901
9.719879,0.584557,0.833483
9.719836,0.585124,0.834062
9.719794,0.585688,0.834638
9.719751,0.586248,0.835211
9.719709,0.586807,0.835780
9.719666,0.587362,0.836347
9.719624,0.587914,0.836910
9.719582,0.588464,0.837471
9.719541,0.589010,0.838028
9.719499,0.589554,0.838583
9.719457,0.590095,0.839134
9.719416,0.590634,0.839683
9.719374,0.591169,0.840228
9.719333,0.591702,0.840771
9.719292,0.592232,0.841311
9.719251,0.592760,0.841848
9.719210,0.593284,0.842382
9.719170,0.593806,0.842913
9.719129,0.594326,0.843441
9.719089,0.594842,0.843967
9.719049,0.595356,0.844489
9.719009,0.595868,0.845009
9.718969,0.596376,0.845526
9.718929,0.596883,0.846040
9.718889,0.597386,0.846552
9.718849,0.597887,0.847061
9.718810,0.598385,0.847567
9.718771,0.598881,0.848070
9.718732,0.599374,0.848571
9.718693,0.599865,0.849069
9.718654,0.600353,0.849564
9.718615,0.600839,0.850057
9.718576,0.601322,0.850547
9.718538,0.601803,0.851034
9.718500,0.602281,0.851519
9.718461,0.602757,0.852001
9.718423,0.603230,0.852481
9.718385,0.603701,0.852958
9.718348,0.604170,0.853432
9.718310,0.604636,0.853904
9.718272,0.605100,0.854374
9.718235,0.605561,0.854841
9.718198,0.606020,0.855305
9.718161,0.606476,0.855767
9.718124,0.606931,0.856226
9.718087,0.607382,0.856683
9.718050,0.607832,0.857138
9.718014,0.608279,0.857590
9.717977,0.608724,0.858040
9.717941,0.609167,0.858487
9.717905,0.609607,0.858932
9.717869,0.610045,0.859375
9.717833,0.610481,0.859815
9.717797,0.610915,0.860253
9.717761,0.611346,0.860688
9.717726,0.611775,0.861121
9.717691,0.612202,0.861552
9.717655,0.612627,0.861981
9.717620,0.613049,0.862407
9.717585,0.613470,0.862831
9.717550,0.613888,0.863253
9.717516,0.614304,0.863672
9.717481,0.614718,0.864090
9.717447,0.615130,0.864505
9.717412,0.615539,0.864917
9.717378,0.615947,0.865328
9.717344,0.616352,0.865736
9.717310,0.616756,0.866143
9.717277,0.617157,0.866547
9.717243,0.617556,0.866949
9.717209,0.617953,0.867348
9.717176,0.618348,0.867746
9.717143,0.618741,0.868142
9.717110,0.619132,0.868535
9.717077,0.619521,0.868926
9.717044,0.619908,0.869315
9.717011,0.620293,0.869703
9.716979,0.620676,0.870088
9.716946,0.621057,0.870471
9.716914,0.621436,0.870852
9.716882,0.621813,0.871231
9.716850,0.622188,0.871608
9.716818,0.622562,0.871982
9.716786,0.622933,0.872355
9.716754,0.623302,0.872726
9.716723,0.623670,0.873095
9.716691,0.624035,0.873462
9.716660,0.624399,0.873827
9.716629,0.624761,0.874190
9.716598,0.625121,0.874552
9.716567,0.625479,0.874911
9.716536,0.625835,0.875268
9.716505,0.626189,0.875624
9.716475,0.626542,0.875977
9.716444,0.626892,0.876329
9.716414,0.627241,0.876678
9.716384,0.627588,0.877026
9.716354,0.627934,0.877372
9.716324,0.628277,0.877717
9.716294,0.628619,0.878059
9.716264,0.628959,0.878400
9.716235,0.629297,0.878738
9.716206,0.629633,0.879075
9.716176,0.629968,0.879410
9.716147,0.630301,0.879744
9.716118,0.630632,0.880075
9.716089,0.630962,0.880405
9.716060,0.631290,0.880733
9.716032,0.631616,0.881060
9.716003,0.631940,0.881384
9.715974,0.632263,0.881707
9.715946,0.632584,0.882028
9.715918,0.632904,0.882348
9.715890,0.633221,0.882665
9.715862,0.633538,0.882981
9.715834,0.633852,0.883296
9.715806,0.634165,0.883609
9.715779,0.634476,0.883920
9.715751,0.634786,0.884229
9.715724,0.635094,0.884537
9.715697,0.635400,0.884843
9.715669,0.635705,0.885147
9.715642,0.636008,0.885450
9.715615,0.636310,0.885751
9.715589,0.636610,0.886051
9.715562,0.636909,0.886349
9.715535,0.637206,0.886646
9.715509,0.637501,0.886941
9.715483,0.637795,0.887234
9.715456,0.638088,0.887526
9.715430,0.638379,0.887816
9.715404,0.638668,0.888105
9.715378,0.638956,0.888392
9.715353,0.639242,0.888677
9.715327,0.639527,0.888961
9.715301,0.639811,0.889244
9.715276,0.640093,0.889525
9.715251,0.640373,0.889805
9.715225,0.640652,0.890083
9.715200,0.640930,0.890359
9.715175,0.641206,0.890635
9.715150,0.641481,0.890908
9.715126,0.641754,0.891181
9.715101,0.642026,0.891451
9.715076,0.642297,0.891721
9.715052,0.642566,0.891989
9.715028,0.642833,0.892255
9.715003,0.643100,0.892520
9.714979,0.643365,0.892784
9.714955,0.643628,0.893046
9.714931,0.643890,0.893307
9.714908,0.644151,0.893567
9.714884,0.644411,0.893825
9.714860,0.644669,0.894082
9.714837,0.644925,0.894337
9.714813,0.645181,0.894591
9.714790,0.645435,0.894844
9.714767,0.645688,0.895095
9.714744,0.645939,0.895345
9.714721,0.646189,0.895594
9.714698,0.646438,0.895841
9.714675,0.646686,0.896088
9.714653,0.646932,0.896332
9.714630,0.647177,0.896576
9.714608,0.647421,0.896818
9.714585,0.647663,0.897059
9.714563,0.647905,0.897299
9.714541,0.648145,0.897537
9.714519,0.648383,0.897774
9.714497,0.648621,0.898010
9.714475,0.648857,0.898244
9.714453,0.649092,0.898478
9.714431,0.649326,0.898710
9.714410,0.649558,0.898941
9.714388,0.649790,0.899170
9.714367,0.650020,0.899399
9.714346,0.650249,0.899626
9.714325,0.650477,0.899852
9.714304,0.650703,0.900077
9.714283,0.650929,0.900301
9.714262,0.651153,0.900523
9.714241,0.651376,0.900744
9.714220,0.651598,0.900964
9.714200,0.651819,0.901183
9.714179,0.652038,0.901401
9.714159,0.652257,0.901618
9.714138,0.652474,0.901833
9.714118,0.652690,0.902048
9.714098,0.652905,0.902261
9.714078,0.653119,0.902473
9.714058,0.653332,0.902684
9.714038,0.653544,0.902894
9.714019,0.653755,0.903102
9.713999,0.653964,0.903310
9.713979,0.654173,0.903516
9.713960,0.654380,0.903722
9.713940,0.654586,0.903926
9.713921,0.654791,0.904129
9.713902,0.654996,0.904332
9.713883,0.655199,0.904533
9.713864,0.655401,0.904733
9.713845,0.655602,0.904932
9.713826,0.655802,0.905130
9.713807,0.656000,0.905327
9.713789,0.656198,0.905522
9.713770,0.656395,0.905717
9.713751,0.656591,0.905911
9.713733,0.656786,0.906104
9.713715,0.656979,0.906295
9.713696,0.657172,0.906486
9.713678,0.657364,0.906676
9.713660,0.657555,0.906865
9.713642,0.657744,0.907052
9.713624,0.657933,0.907239
9.713606,0.658121,0.907425
9.713589,0.658308,0.907609
9.713571,0.658494,0.907793
9.713553,0.658679,0.907976
9.713536,0.658862,0.908158
9.713519,0.659045,0.908339
9.713501,0.659227,0.908519
9.713484,0.659408,0.908698
9.713467,0.659589,0.908876
9.713450,0.659768,0.909053
9.713433,0.659946,0.909229
9.713416,0.660123,0.909404
9.713399,0.660300,0.909578
9.713382,0.660475,0.909752
9.713366,0.660650,0.909924
9.713349,0.660823,0.910095
9.713332,0.660996,0.910266
9.713316,0.661168,0.910436
9.713300,0.661339,0.910605
9.713283,0.661509,0.910773
9.713267,0.661678,0.910940
9.713251,0.661846,0.911106
9.713235,0.662014,0.911271
9.713219,0.662180,0.911435
9.713203,0.662346,0.911599
9.713187,0.662511,0.911762
9.713171,0.662675,0.911923
9.713156,0.662838,0.912084
9.713140,0.663000,0.912244
9.713125,0.663161,0.912404
9.713109,0.663322,0.912562
9.713094,0.663481,0.912720
9.713078,0.663640,0.912876
9.713063,0.663798,0.913032
9.713048,0.663956,0.913187
9.713033,0.664112,0.913342
9.713018,0.664268,0.913495
9.713003,0.664422,0.913648
9.712988,0.664576,0.913800
9.712973,0.664729,0.913951
9.712959,0.664882,0.914101
9.712944,0.665033,0.914250
9.712929,0.665184,0.914399
9.712915,0.665334,0.914547
9.712900,0.665483,0.914694
9.712886,0.665632,0.914840
9.712872,0.665779,0.914986
9.712857,0.665926,0.915131
9.712843,0.666072,0.915275
9.712829,0.666218,0.915418
9.712815,0.666362,0.915560
9.712801,0.666506,0.915702
9.712787,0.666649,0.915843
9.712773,0.666792,0.915983
9.712760,0.666933,0.916123
9.712746,0.667074,0.916262
9.712732,0.667214,0.916400
9.712719,0.667354,0.916537
9.712705,0.667492,0.916674
9.712692,0.667630,0.916809
9.712678,0.667768,0.916945
9.712665,0.667904,0.917079
9.712652,0.668040,0.917213
9.712639,0.668175,0.917346
9.712626,0.668309,0.917478
9.712613,0.668443,0.917610
9.712600,0.668576,0.917741
9.712587,0.668708,0.917871
9.712574,0.668840,0.918000
9.712561,0.668971,0.918129
9.712548,0.669101,0.918257
9.712536,0.669231,0.918385
9.712523,0.669359,0.918512
9.712510,0.669488,0.918638
9.712498,0.669615,0.918763
9.712486,0.669742,0.918888
9.712473,0.669868,0.919012
9.712461,0.669994,0.919136
9.712449,0.670119,0.919259
9.712436,0.670243,0.919381
9.712424,0.670367,0.919503
9.712412,0.670489,0.919623
9.712400,0.670612,0.919744
9.712388,0.670733,0.919863
9.712376,0.670854,0.919982
9.712365,0.670975,0.920101
9.712353,0.671095,0.920219
9.712341,0.671214,0.920336
9.712329,0.671332,0.920452
9.712318,0.671450,0.920568
9.712306,0.671567,0.920684
9.712295,0.671684,0.920798
9.712283,0.671800,0.920912
9.712272,0.671916,0.921026
9.712261,0.672030,0.921139
9.712249,0.672145,0.921251
9.712238,0.672258,0.921363
9.712227,0.672371,0.921474
9.712216,0.672484,0.921584
9.712205,0.672596,0.921694
9.712194,0.672707,0.921804
9.712183,0.672818,0.921912
9.712172,0.672928,0.922021
9.712161,0.673037,0.922128
9.712151,0.673146,0.922235
9.712140,0.673255,0.922342
9.712129,0.673363,0.922448
9.712119,0.673470,0.922553
9.712108,0.673577,0.922658
9.712098,0.673683,0.922762
9.712087,0.673789,0.922866
9.712077,0.673894,0.922969
9.712066,0.673998,0.923072
9.712056,0.674102,0.923174
9.712046,0.674205,0.923276
9.712036,0.674308,0.923377
9.712025,0.674411,0.923477
9.712015,0.674513,0.923577
9.712005,0.674614,0.923677
9.711995,0.674715,0.923775
9.711985,0.674815,0.923874
9.711975,0.674914,0.923972
9.711966,0.675014,0.924069
9.711956,0.675112,0.924166
9.711946,0.675210,0.924262
9.711936,0.675308,0.924358
9.711927,0.675405,0.924453
9.711917,0.675502,0.924548
9.711908,0.675598,0.924643
9.711898,0.675694,0.924736
9.711889,0.675789,0.924830
9.711879,0.675883,0.924923
9.711870,0.675977,0.925015
9.711860,0.676071,0.925107
9.711851,0.676164,0.925198
9.711842,0.676257,0.925289
9.711833,0.676349,0.925380
9.711824,0.676441,0.925469
9.711815,0.676532,0.925559
9.711806,0.676622,0.925648
9.711797,0.676713,0.925736
9.711788,0.676802,0.925825
9.711779,0.676892,0.925912
9.711770,0.676981,0.925999
9.711761,0.677069,0.926086
9.711752,0.677157,0.926172
9.711743,0.677244,0.926258
9.711735,0.677331,0.926343
9.711726,0.677418,0.926428
9.711717,0.677504,0.926513
9.711709,0.677590,0.926596
9.711700,0.677675,0.926680
9.711692,0.677760,0.926763
9.711684,0.677844,0.926846
9.711675,0.677928,0.926928
9.711667,0.678011,0.927010
9.711658,0.678094,0.927091
9.711650,0.678177,0.927172
9.711642,0.678259,0.927253
9.711634,0.678340,0.927333
9.711626,0.678422,0.927412
9.711618,0.678503,0.927492
9.711610,0.678583,0.927570
9.711601,0.678663,0.927649
9.711594,0.678743,0.927727
9.711586,0.678822,0.927804
9.711578,0.678900,0.927881
9.711570,0.678979,0.927958
9.711562,0.679057,0.928035
9.711554,0.679134,0.928111
9.711546,0.679211,0.928186
9.711539,0.679288,0.928261
9.711531,0.679364,0.928336
9.711523,0.679440,0.928410
9.711516,0.679516,0.928484
9.711508,0.679591,0.928558
9.711501,0.679666,0.928631
9.711493,0.679740,0.928704
9.711486,0.679814,0.928776
9.711479,0.679887,0.928848
9.711471,0.679960,0.928920
9.711464,0.680033,0.928991
9.711457,0.680106,0.929062
9.711449,0.680178,0.929133
9.711442,0.680249,0.929203
9.711435,0.680321,0.929273
9.711428,0.680392,0.929342
9.711421,0.680462,0.929411
9.711414,0.680532,0.929480
9.711407,0.680602,0.929548
9.711400,0.680671,0.929616
9.711393,0.680740,0.929684
9.711386,0.680809,0.929751
9.711379,0.680878,0.929818
9.711372,0.680945,0.929885
9.711365,0.681013,0.929951
9.711358,0.681080,0.930017
9.711352,0.681147,0.930082
9.711345,0.681214,0.930148
9.711338,0.681280,0.930212
9.711332,0.681346,0.930277
9.711325,0.681412,0.930341
9.711318,0.681477,0.930405
9.711312,0.681542,0.930468
9.711305,0.681606,0.930531
9.711299,0.681670,0.930594
9.711292,0.681734,0.930657
9.711286,0.681798,0.930719
9.711280,0.681861,0.930781
9.711273,0.681924,0.930842
9.711267,0.681986,0.930903
9.711261,0.682048,0.930964
9.711254,0.682110,0.931025
9.711248,0.682172,0.931085
9.711242,0.682233,0.931145
9.711236,0.682294,0.931204
9.711230,0.682354,0.931264
9.711224,0.682415,0.931323
9.711218,0.682474,0.931381
9.711212,0.682534,0.931440
9.711206,0.682593,0.931498
9.711200,0.682652,0.931555
9.711194,0.682711,0.931613
9.711188,0.682769,0.931670
9.711182,0.682828,0.931727
9.711176,0.682885,0.931783
9.711170,0.682943,0.931840
9.711164,0.683000,0.931895
9.711159,0.683057,0.931951
9.711153,0.683113,0.932006
9.711147,0.683170,0.932061
9.711141,0.683226,0.932116
9.711136,0.683281,0.932171
9.711130,0.683337,0.932225
9.711125,0.683392,0.932279
9.711119,0.683447,0.932332
9.711113,0.683501,0.932386
9.711108,0.683555,0.932439
9.711103,0.683609,0.932492
9.711097,0.683663,0.932544
9.711092,0.683716,0.932596
9.711086,0.683770,0.932648
9.711081,0.683822,0.932700
9.711076,0.683875,0.932751
9.711070,0.683927,0.932802
9.711065,0.683979,0.932853
9.711060,0.684031,0.932904
9.711054,0.684082,0.932954
9.711049,0.684134,0.933004
9.711044,0.684185,0.933054
9.711039,0.684235,0.933104
9.711034,0.684286,0.933153
9.711029,0.684336,0.933202
9.711024,0.684386,0.933251
9.711019,0.684435,0.933299
9.711014,0.684485,0.933347
9.711009,0.684534,0.933395
9.711004,0.684583,0.933443
9.710999,0.684631,0.933491
9.710994,0.684679,0.933538
9.710989,0.684728,0.933585
9.710984,0.684775,0.933632
9.710979,0.684823,0.933678
9.710974,0.684870,0.933724
9.710970,0.684917,0.933770
9.710965,0.684964,0.933816
9.710960,0.685011,0.933862
9.710955,0.685057,0.933907
9.710951,0.685103,0.933952
9.710946,0.685149,0.933997
9.710941,0.685195,0.934041
9.710937,0.685240,0.934086
9.710932,0.685285,0.934130
9.710927,0.685330,0.934174
9.710923,0.685375,0.934217
9.710918,0.685419,0.934261
9.710914,0.685463,0.934304
9.710909,0.685507,0.934347
9.710905,0.685551,0.934390
9.710900,0.685595,0.934432
9.710896,0.685638,0.934475
9.710892,0.685681,0.934517
9.710887,0.685724,0.934558
9.710883,0.685766,0.934600
9.710879,0.685809,0.934641
9.710874,0.685851,0.934683
9.710870,0.685893,0.934724
9.710866,0.685934,0.934764
9.710862,0.685976,0.934805
9.710857,0.686017,0.934845
9.710853,0.686058,0.934885
9.710849,0.686099,0.934925
9.710845,0.686140,0.934965
9.710841,0.686180,0.935004
9.710837,0.686220,0.935044
9.710832,0.686260,0.935083
9.710828,0.686300,0.935122
9.710824,0.686340,0.935160
9.710820,0.686379,0.935199
9.710816,0.686418,0.935237
9.710812,0.686457,0.935275
9.710808,0.686496,0.935313
9.710804,0.686535,0.935351
9.710801,0.686573,0.935388
9.710797,0.686611,0.935425
9.710793,0.686649,0.935462
9.710789,0.686687,0.935499
9.710785,0.686724,0.935536
9.710781,0.686762,0.935572
9.710777,0.686799,0.935609
9.710774,0.686836,0.935645
9.710770,0.686873,0.935681
9.710766,0.686909,0.935716
9.710762,0.686946,0.935752
9.710759,0.686982,0.935787
9.710755,0.687018,0.935823
9.710751,0.687054,0.935857
9.710748,0.687089,0.935892
9.710744,0.687125,0.935927
9.710740,0.687160,0.935961
9.710737,0.687195,0.935996
9.710733,0.687230,0.936030
9.710730,0.687265,0.936064
9.710726,0.687299,0.936097
9.710723,0.687333,0.936131
9.710719,0.687368,0.936164
9.710716,0.687402,0.936197
9.710712,0.687435,0.936230
9.710709,0.687469,0.936263
9.710705,0.687502,0.936296
9.710702,0.687536,0.936328
9.710699,0.687569,0.936361
9.710695,0.687602,0.936393
9.710692,0.687635,0.936425
9.710688,0.687667,0.936457
9.710685,0.687700,0.936488
9.710682,0.687732,0.936520
9.710679,0.687764,0.936551
9.710675,0.687796,0.936582
9.710672,0.687827,0.936613
9.710669,0.687859,0.936644
9.710666,0.687890,0.936675
9.710662,0.687922,0.936705
9.710659,0.687953,0.936735
9.710656,0.687984,0.936766
9.710653,0.688014,0.936796
9.710650,0.688045,0.936826
9.710647,0.688075,0.936855
9.710643,0.688106,0.936885
9.710640,0.688136,0.936914
9.710637,0.688166,0.936943
9.710634,0.688196,0.936973
9.710631,0.688225,0.937001
9.710628,0.688255,0.937030
9.710625,0.688284,0.937059
9.710622,0.688313,0.937087
9.710619,0.688342,0.937116
9.710616,0.688371,0.937144
9.710613,0.688400,0.937172
9.710610,0.688428,0.937200
9.710607,0.688457,0.937228
9.710605,0.688485,0.937255
9.710602,0.688513,0.937283
9.710599,0.688541,0.937310
9.710596,0.688569,0.937337
9.710593,0.688597,0.937364
9.710590,0.688624,0.937391
9.710587,0.688652,0.937418
9.710585,0.688679,0.937444
9.710582,0.688706,0.937471
9.710579,0.688733,0.937497
9.710576,0.688760,0.937523
9.710574,0.688787,0.937549
9.710571,0.688813,0.937575
9.710568,0.688840,0.937601
9.710565,0.688866,0.937627
9.710563,0.688892,0.937652
9.710560,0.688918,0.937677
9.710557,0.688944,0.937703
9.710555,0.688969,0.937728
9.710552,0.688995,0.937753
9.710549,0.689021,0.937778
9.710547,0.689046,0.937802
9.710544,0.689071,0.937827
9.710542,0.689096,0.937851
9.710539,0.689121,0.937876
9.710537,0.689146,0.937900
9.710534,0.689170,0.937924
9.710532,0.689195,0.937948
9.710529,0.689219,0.937972
9.710527,0.689244,0.937995
9.710524,0.689268,0.938019
9.710522,0.689292,0.938042
9.710519,0.689316,0.938066
9.710517,0.689339,0.938089
9.710514,0.689363,0.938112
9.710512,0.689387,0.938135
9.710509,0.689410,0.938158
9.710507,0.689433,0.938180
9.710505,0.689456,0.938203
9.710502,0.689480,0.938225
9.710500,0.689502,0.938248
9.710498,0.689525,0.938270
9.710495,0.689548,0.938292
9.710493,0.689570,0.938314
9.710491,0.689593,0.938336
9.710488,0.689615,0.938358
9.710486,0.689637,0.938379
9.710484,0.689659,0.938401
9.710481,0.689681,0.938422
9.710479,0.689703,0.938444
9.710477,0.689725,0.938465
9.710475,0.689747,0.938486
9.710472,0.689768,0.938507
9.710470,0.689790,0.938528
9.710468,0.689811,0.938549
9.710466,0.689832,0.938569
9.710464,0.689853,0.938590
9.710462,0.689874,0.938610
9.710459,0.689895,0.938630
9.710457,0.689916,0.938651
9.710455,0.689936,0.938671
9.710453,0.689957,0.938691
9.710451,0.689977,0.938711
9.710449,0.689997,0.938731
9.710447,0.690018,0.938750
9.710445,0.690038,0.938770
9.710443,0.690058,0.938789
9.710441,0.690078,0.938809
9.710439,0.690097,0.938828
9.710436,0.690117,0.938847
9.710434,0.690137,0.938866
9.710432,0.690156,0.938885
9.710430,0.690175,0.938904
9.710428,0.690195,0.938923
9.710427,0.690214,0.938942
9.710425,0.690233,0.938960
9.710423,0.690252,0.938979
9.710421,0.690271,0.938997
9.710419,0.690289,0.939015
9.710417,0.690308,0.939034
9.710415,0.690327,0.939052
9.710413,0.690345,0.939070
9.710411,0.690364,0.939088
9.710409,0.690382,0.939105
9.710407,0.690400,0.939123
9.710405,0.690418,0.939141
9.710404,0.690436,0.939158
9.710402,0.690454,0.939176
9.710400,0.690472,0.939193
9.710398,0.690489,0.939210
9.710396,0.690507,0.939228
9.710394,0.690525,0.939245
9.710393,0.690542,0.939262
9.710391,0.690559,0.939279
9.710389,0.690577,0.939295
9.710387,0.690594,0.939312
9.710386,0.690611,0.939329
9.710384,0.690628,0.939345
9.710382,0.690645,0.939362
9.710380,0.690662,0.939378
9.710379,0.690678,0.939394
9.710377,0.690695,0.939411
9.710375,0.690711,0.939427
9.710373,0.690728,0.939443
9.710372,0.690744,0.939459
9.710370,0.690760,0.939475
9.710368,0.690777,0.939490
9.710367,0.690793,0.939506
9.710365,0.690809,0.939522
9.710363,0.690825,0.939537
9.710362,0.690841,0.939553
9.710360,0.690856,0.939568
9.710359,0.690872,0.939583
9.710357,0.690888,0.939599
9.710355,0.690903,0.939614
9.710354,0.690919,0.939629
9.710352,0.690934,0.939644
9.710351,0.690949,0.939659
9.710349,0.690964,0.939673
9.710347,0.690980,0.939688
9.710346,0.690995,0.939703
9.710344,0.691010,0.939717
9.710343,0.691024,0.939732
9.710341,0.691039,0.939746
9.710340,0.691054,0.939761
9.710338,0.691069,0.939775
9.710337,0.691083,0.939789
9.710335,0.691098,0.939803
9.710334,0.691112,0.939817
9.710332,0.691127,0.939831
9.710331,0.691141,0.939845
9.710329,0.691155,0.939859
9.710328,0.691169,0.939873
9.710326,0.691183,0.939887
9.710325,0.691197,0.939900
9.710323,0.691211,0.939914
9.710322,0.691225,0.939927
9.710321,0.691239,0.939941
9.710319,0.691252,0.939954
9.710318,0.691266,0.939967
9.710316,0.691279,0.939981
9.710315,0.691293,0.939994
9.710314,0.691306,0.940007
9.710312,0.691320,0.940020
9.710311,0.691333,0.940033
9.710309,0.691346,0.940045
9.710308,0.691359,0.940058
9.710307,0.691372,0.940071
9.710305,0.691385,0.940084
9.710304,0.691398,0.940096
9.710303,0.691411,0.940109
9.710301,0.691424,0.940121
9.710300,0.691437,0.940134
9.710299,0.691449,0.940146
9.710298,0.691462,0.940158
9.710296,0.691474,0.940170
9.710295,0.691487,0.940183
9.710294,0.691499,0.940195
9.710292,0.691511,0.940207
9.710291,0.691524,0.940219
9.710290,0.691536,0.940230
9.710289,0.691548,0.940242
9.710287,0.691560,0.940254
9.710286,0.691572,0.940266
9.710285,0.691584,0.940277
9.710284,0.691596,0.940289
9.710282,0.691608,0.940300
9.710281,0.691619,0.940312
9.710280,0.691631,0.940323
9.710279,0.691643,0.940335
9.710278,0.691654,0.940346
9.710276,0.691666,0.940357
9.710275,0.691677,0.940368
9.710274,0.691689,0.940379
9.710273,0.691700,0.940390
9.710272,0.691711,0.940401
9.710271,0.691722,0.940412
9.710269,0.691734,0.940423
9.710268,0.691745,0.940434
9.710267,0.691756,0.940445
9.710266,0.691767,0.940455
9.710265,0.691778,0.940466
9.710264,0.691788,0.940477
9.710263,0.691799,0.940487
9.710261,0.691810,0.940498
9.710260,0.691821,0.940508
9.710259,0.691831,0.940518
9.710258,0.691842,0.940529
9.710257,0.691852,0.940539
9.710256,0.691863,0.940549
9.710255,0.691873,0.940559
9.710254,0.691884,0.940569
9.710253,0.691894,0.940579
9.710252,0.691904,0.940589
9.710251,0.691914,0.940599
9.710250,0.691924,0.940609
9.710249,0.691935,0.940619
9.710248,0.691945,0.940629
9.710246,0.691955,0.940638
9.710245,0.691964,0.940648
9.710244,0.691974,0.940658
9.710243,0.691984,0.940667
9.710242,0.691994,0.940677
9.710241,0.692004,0.940686
9.710240,0.692013,0.940696
9.710239,0.692023,0.940705
9.710238,0.692033,0.940714
9.710237,0.692042,0.940724
9.710236,0.692051,0.940733
9.710235,0.692061,0.940742
9.710234,0.692070,0.940751
9.710234,0.692080,0.940760
9.710233,0.692089,0.940769
9.710232,0.692098,0.940778
9.710231,0.692107,0.940787
9.710230,0.692116,0.940796
9.710229,0.692125,0.940805
9.710228,0.692135,0.940814
9.710227,0.692143,0.940823
9.710226,0.692152,0.940831
9.710225,0.692161,0.940840
9.710224,0.692170,0.940849
9.710223,0.692179,0.940857
9.710222,0.692188,0.940866
9.710221,0.692196,0.940874
9.710221,0.692205,0.940883
