mag_x (uT),mag_y (uT),mag_z (uT)
13.994271,18.835410,22.123382
13.989925,18.851535,22.148250
13.975485,18.855770,22.131885
13.972760,18.861329,22.154043
13.990842,18.859783,22.152604
13.960344,18.840967,22.140553
13.962910,18.865997,22.139829
13.990762,18.829358,22.138708
13.966692,18.844202,22.154190
13.977166,18.865550,22.139352
13.976409,18.862057,22.149349
13.962329,18.859288,22.147249
13.987470,18.841496,22.151093
13.985018,18.830064,22.147294
13.988310,18.827568,22.142928
13.973418,18.822020,22.152691
13.972936,18.850016,22.133233
13.986286,18.833388,22.135091
13.971181,18.843970,22.155810
13.985009,18.846775,22.141520
13.978546,18.843812,22.144767
13.982100,18.838671,22.162839
13.970884,18.832111,22.153354
13.995118,18.828118,22.141650
13.975813,18.844990,22.145203
13.978059,18.836465,22.126087
13.974211,18.851988,22.139492
13.989716,18.836149,22.146896
13.968047,18.831968,22.145723
13.969250,18.848025,22.154123
13.987479,18.828101,22.147165
13.980341,18.843507,22.142177
13.966055,18.821402,22.152779
13.975435,18.832316,22.153327
13.975644,18.853277,22.137500
13.977092,18.833835,22.141607
13.955681,18.840151,22.135435
13.966943,18.817413,22.147203
13.981464,18.844655,22.151852
13.973821,18.828509,22.147449
13.985674,18.852556,22.141914
13.976013,18.812408,22.156549
13.961605,18.825919,22.166329
13.987418,18.831524,22.169265
13.968445,18.825238,22.144857
13.987991,18.857066,22.166173
13.947894,18.829462,22.160255
13.977946,18.838149,22.141639
13.974801,18.850287,22.159906
13.986970,18.837854,22.171335
13.983093,18.846808,22.135349
13.976631,18.833793,22.154781
13.980504,18.872114,22.152070
13.958689,18.838496,22.154459
13.965883,18.841842,22.160608
13.983150,18.817249,22.147047
13.960690,18.830085,22.162066
13.961832,18.856531,22.174528
13.959984,18.835175,22.155780
13.967031,18.833824,22.160899
13.959687,18.853284,22.155101
13.961547,18.839890,22.153075
13.960908,18.821211,22.167306
13.959549,18.828658,22.177358
13.966702,18.821241,22.157022
13.977451,18.833808,22.140294
13.973063,18.825716,22.178483
13.971696,18.824096,22.159274
13.960606,18.825134,22.144752
13.987260,18.811979,22.154855
13.994253,18.839438,22.155916
13.960561,18.840475,22.171028
13.966526,18.829841,22.173384
13.982230,18.824355,22.147869
13.966267,18.827496,22.154636
13.980413,18.832182,22.154159
13.962607,18.839398,22.166888
13.973386,18.817376,22.154091
13.964298,18.834622,22.150440
13.989637,18.853291,22.163127
13.968251,18.832749,22.137904
13.969172,18.845256,22.164409
13.978304,18.817431,22.159028
13.982633,18.820262,22.171444
13.961123,18.839114,22.164996
13.958047,18.817768,22.148735
13.966963,18.824719,22.164376
13.973973,18.834287,22.167751
13.959250,18.829910,22.155890
13.963063,18.823821,22.147113
13.974708,18.815222,22.158449
13.988508,18.838856,22.156368
13.986950,18.832008,22.155648
13.967441,18.832172,22.166696
13.950002,18.808091,22.168470
13.986786,18.831844,22.170399
13.974663,18.848202,22.155950
13.978864,18.814781,22.155794
13.969530,18.825085,22.162769
13.969242,18.827280,22.165000
13.975372,18.826259,22.154162
13.978582,18.824850,22.149866
13.968968,18.824711,22.165817
13.962981,18.851544,22.169719
13.985408,18.825734,22.176149
13.969003,18.803222,22.167631
13.972194,18.831665,22.184146
13.967171,18.821828,22.161610
13.967161,18.814401,22.167380
13.972874,18.828952,22.141456
13.971007,18.828398,22.162873
13.959636,18.832333,22.153303
13.975467,18.824449,22.156880
13.967068,18.833950,22.175414
13.961840,18.830389,22.186821
13.967054,18.813602,22.161916
13.981376,18.809102,22.154930
13.981808,18.845482,22.156052
13.979833,18.839627,22.160422
13.968824,18.823082,22.165561
13.970367,18.822421,22.180256
13.973881,18.837797,22.162728
13.967776,18.828313,22.163946
13.956869,18.825147,22.172458
13.963933,18.807721,22.179080
13.977443,18.829741,22.165566
13.983365,18.824277,22.160502
13.968680,18.814245,22.158323
13.964844,18.831974,22.174761
13.965301,18.822567,22.164576
13.971245,18.828237,22.161010
13.958478,18.823833,22.169263
13.959886,18.825995,22.170901
13.958398,18.811064,22.145901
13.977282,18.829593,22.160385
13.970108,18.825614,22.169104
13.981854,18.825534,22.170060
13.959635,18.827943,22.163231
13.948327,18.816743,22.176413
13.970501,18.837363,22.165616
13.952657,18.820127,22.170878
13.973437,18.836835,22.166465
13.956885,18.820609,22.164078
13.967117,18.823863,22.172542
13.983271,18.796727,22.161509
13.973078,18.826069,22.184848
13.946895,18.838587,22.177473
13.956881,18.834458,22.182122
13.977254,18.802326,22.173269
13.977568,18.819676,22.171740
13.962400,18.833510,22.161132
13.953768,18.827492,22.168389
13.954634,18.808891,22.171487
13.961355,18.830228,22.177524
13.949112,18.813762,22.157111
13.967733,18.814033,22.164393
13.951647,18.822170,22.165269
13.968386,18.839626,22.166476
13.953853,18.819539,22.168797
13.946738,18.825139,22.177499
13.972757,18.809990,22.163354
13.957484,18.833720,22.162299
13.970619,18.821532,22.156414
13.983623,18.812801,22.171810
13.955710,18.821431,22.175983
13.977703,18.818481,22.170461
13.959050,18.826680,22.178051
13.956222,18.827247,22.172679
13.982405,18.829032,22.180675
13.974803,18.809293,22.183449
13.982077,18.817755,22.182520
13.964332,18.817434,22.178966
13.955594,18.808895,22.181849
13.954091,18.808770,22.166698
13.971968,18.844829,22.170453
13.966312,18.808070,22.180048
13.971896,18.799912,22.166905
13.973833,18.810269,22.168588
13.972275,18.822915,22.172339
13.980597,18.803630,22.164724
13.980170,18.813686,22.187944
13.954029,18.806048,22.148135
13.956529,18.815971,22.171174
13.970296,18.814798,22.179441
13.967869,18.815192,22.182423
13.943200,18.822734,22.175400
13.958671,18.828908,22.182614
13.958408,18.813897,22.180993
13.962911,18.812967,22.165861
13.951405,18.812798,22.172292
13.960794,18.806037,22.171433
13.954915,18.816530,22.178984
13.968348,18.810821,22.183478
13.965788,18.817001,22.178473
13.957754,18.807751,22.170277
13.970414,18.812669,22.185419
13.956246,18.818510,22.177751
13.983412,18.814674,22.184386
13.952169,18.811429,22.196200
13.968049,18.805713,22.172086
13.954966,18.812471,22.183340
13.961153,18.833524,22.175229
13.972991,18.841627,22.164842
13.947515,18.826067,22.165415
13.969393,18.799106,22.165777
13.970345,18.823393,22.174915
13.977667,18.829980,22.176908
13.967133,18.821455,22.197306
13.967825,18.805145,22.174926
13.953572,18.813154,22.188136
13.950386,18.824593,22.163217
13.955866,18.809656,22.182103
13.947848,18.804183,22.179910
13.954267,18.788636,22.169775
13.970865,18.802274,22.181172
13.953138,18.825920,22.174861
13.961009,18.802126,22.180429
13.959354,18.837500,22.191931
13.973019,18.818738,22.181895
13.968081,18.808137,22.173830
13.973117,18.816135,22.189094
13.959937,18.830418,22.189435
13.965623,18.822672,22.181372
13.984135,18.805102,22.180839
13.969265,18.787250,22.187747
13.951526,18.815753,22.173740
13.990639,18.807394,22.169947
13.974699,18.813730,22.178477
13.950081,18.806273,22.211421
13.961441,18.820608,22.186810
13.959843,18.826650,22.167587
13.964100,18.819458,22.184386
13.949519,18.826590,22.187716
13.970026,18.814036,22.156834
13.966210,18.824254,22.189149
13.959452,18.810565,22.167960
13.980711,18.816191,22.184475
13.966509,18.814685,22.181165
13.952701,18.817051,22.176842
13.965055,18.816671,22.181020
13.953437,18.829434,22.197803
13.964754,18.819056,22.168726
13.960268,18.811485,22.172892
13.955473,18.808526,22.171939
13.963000,18.819717,22.202140
13.957818,18.803228,22.182336
13.971273,18.816082,22.184781
13.958850,18.798417,22.185724
13.960214,18.823861,22.189194
13.969892,18.812198,22.169647
13.970199,18.815111,22.177201
13.970529,18.824631,22.193728
13.954236,18.814505,22.182610
13.957690,18.810193,22.182816
13.961033,18.837722,22.185808
13.959623,18.803543,22.183642
13.942496,18.815974,22.205038
13.964488,18.812775,22.192988
13.946660,18.810869,22.171585
13.962084,18.796511,22.177010
13.945464,18.804019,22.184754
13.988672,18.805153,22.180852
13.960091,18.821289,22.171760
13.947623,18.813065,22.183705
13.957386,18.824307,22.175102
13.967230,18.827647,22.173923
13.960364,18.811067,22.184858
13.953590,18.797116,22.197289
13.973692,18.821303,22.164819
13.963263,18.809352,22.197058
13.951802,18.800590,22.185150
13.938712,18.811541,22.179702
13.958901,18.814179,22.199382
13.966802,18.813653,22.183641
13.966493,18.819105,22.196992
13.957226,18.814877,22.182469
13.978834,18.809168,22.191150
13.964453,18.803878,22.160814
13.963326,18.811410,22.178601
13.964925,18.806041,22.201008
13.977800,18.819501,22.183368
13.950958,18.791709,22.192847
13.961187,18.813445,22.164010
13.951125,18.801307,22.176214
13.958712,18.812444,22.173156
13.981353,18.791721,22.175594
13.952556,18.827830,22.182874
13.970795,18.802877,22.184217
13.952918,18.833868,22.204937
13.954177,18.837284,22.190829
13.977125,18.806724,22.187654
13.956630,18.799507,22.179660
13.946527,18.810357,22.182292
13.968579,18.796381,22.194707
13.958526,18.797579,22.192500
13.953325,18.812566,22.179396
13.953623,18.802923,22.182620
13.937266,18.801660,22.180244
13.970062,18.806723,22.186573
13.963676,18.783002,22.189294
13.944380,18.806885,22.165341
13.964348,18.802015,22.186912
13.941782,18.807668,22.189712
13.953437,18.821070,22.188061
13.947074,18.790975,22.190271
13.971057,18.799565,22.180470
13.972408,18.810903,22.182967
13.957471,18.818367,22.183463
13.966736,18.808496,22.175455
13.963996,18.829011,22.182166
13.967698,18.822796,22.200163
13.941268,18.807050,22.170365
13.954620,18.803506,22.191816
13.969850,18.829022,22.183855
13.955715,18.829702,22.180197
13.953580,18.806928,22.190535
13.960319,18.791444,22.168697
13.960306,18.821524,22.176863
13.975225,18.805738,22.162320
13.967201,18.820716,22.172117
13.960035,18.804601,22.192625
13.941736,18.810471,22.187934
13.963783,18.804970,22.181481
13.963918,18.810217,22.204628
13.959493,18.802707,22.177623
13.970824,18.818465,22.192433
13.968232,18.819860,22.181690
13.941798,18.792057,22.192652
13.973125,18.803814,22.176400
13.971165,18.796383,22.187991
13.966375,18.796044,22.181769
13.953517,18.808143,22.193148
13.962981,18.814963,22.202019
13.971949,18.799598,22.182655
13.955996,18.821814,22.179784
13.967030,18.816403,22.173990
13.965647,18.797176,22.179017
13.962120,18.817823,22.184279
13.957515,18.810625,22.190240
13.958897,18.814543,22.193287
13.970990,18.814684,22.173057
13.952899,18.822532,22.163642
13.950856,18.808709,22.193845
13.951438,18.812743,22.175890
13.952564,18.795193,22.176446
13.946419,18.808629,22.199107
13.956169,18.814654,22.181361
13.943389,18.801568,22.195243
13.968081,18.811631,22.186466
13.964751,18.812307,22.187889
13.969114,18.807608,22.189539
13.960801,18.827818,22.177830
13.967602,18.785210,22.183836
13.944674,18.823811,22.191525
13.959456,18.806291,22.188727
13.952791,18.803224,22.174075
13.966618,18.818386,22.172978
13.965601,18.821980,22.189142
13.945568,18.814001,22.188768
13.970649,18.804531,22.200249
13.954123,18.794781,22.186088
13.952514,18.810240,22.183617
13.977024,18.794917,22.202601
13.965572,18.811169,22.199651
13.966446,18.828433,22.175682
13.960628,18.797385,22.200113
13.947560,18.807618,22.199821
13.958134,18.792350,22.169622
13.943926,18.797039,22.186132
13.963273,18.800957,22.200935
13.956106,18.796813,22.175174
13.952387,18.821232,22.180455
13.969812,18.813127,22.194982
13.962383,18.813650,22.185708
13.943198,18.785860,22.189397
13.941072,18.820273,22.191715
13.975393,18.816827,22.203032
13.960212,18.804218,22.202393
13.953228,18.802519,22.203623
13.959024,18.800613,22.199901
13.948054,18.818999,22.186200
13.966644,18.817663,22.192771
13.942690,18.819827,22.203170
13.977079,18.825296,22.184732
13.960381,18.808461,22.169395
13.958452,18.807917,22.204874
13.951746,18.807202,22.184399
13.944564,18.804438,22.197960
13.941723,18.803461,22.193017
13.953802,18.798221,22.185702
13.942411,18.825459,22.187794
13.965133,18.810813,22.192037
13.952280,18.813528,22.165605
13.963168,18.796616,22.193075
13.966031,18.796478,22.212287
13.963396,18.812282,22.182714
13.970109,18.796033,22.191463
13.960273,18.809777,22.181214
13.964795,18.808004,22.184194
13.945985,18.791796,22.185012
13.978993,18.793749,22.172309
13.957741,18.800213,22.185008
13.962398,18.818299,22.196485
13.945004,18.817130,22.172501
13.968228,18.806514,22.188794
13.965739,18.793223,22.190987
13.972466,18.798077,22.189490
13.955246,18.790783,22.191958
13.953565,18.797407,22.198364
13.971084,18.801437,22.184068
13.964731,18.798463,22.192033
13.942404,18.803096,22.200028
13.945577,18.796535,22.191983
13.953970,18.814021,22.197880
13.962663,18.807186,22.187107
13.943541,18.803848,22.184307
13.965236,18.796137,22.201145
13.958560,18.803803,22.184041
13.948140,18.818558,22.180029
13.949205,18.818396,22.191061
13.969728,18.783854,22.187673
13.955814,18.800516,22.174753
13.944282,18.808726,22.188575
13.967926,18.800771,22.188704
13.949439,18.805605,22.186466
13.961758,18.812999,22.194484
13.950437,18.813185,22.190179
13.957204,18.821483,22.180552
13.954077,18.803502,22.191871
13.953759,18.811222,22.205825
13.942199,18.798700,22.168976
13.958081,18.800647,22.189761
13.957607,18.816528,22.175720
13.966130,18.797735,22.181481
13.981297,18.814813,22.193545
13.950552,18.807274,22.194643
13.949309,18.815663,22.188406
13.963528,18.803081,22.206159
13.951072,18.805425,22.203671
13.935769,18.806233,22.193248
13.955092,18.816339,22.195372
13.963146,18.809297,22.181392
13.970402,18.805605,22.192266
13.952594,18.804104,22.193199
13.965479,18.810365,22.192785
13.955560,18.821660,22.188240
13.961779,18.796693,22.202661
13.962811,18.800534,22.186752
13.958383,18.798648,22.190216
13.955452,18.808512,22.183173
13.937368,18.827611,22.198628
13.952702,18.823299,22.189411
13.966987,18.809333,22.186543
13.970223,18.811835,22.183444
13.933800,18.802413,22.204429
13.940326,18.801410,22.192964
13.943027,18.792549,22.199937
13.968322,18.788718,22.190008
13.955725,18.812266,22.189848
13.950645,18.809158,22.196998
13.953979,18.814204,22.192501
13.950746,18.808764,22.200200
13.953055,18.809233,22.189947
13.953633,18.806318,22.194542
13.961633,18.811763,22.199010
13.945060,18.821344,22.180824
13.966481,18.804876,22.200716
13.956218,18.794460,22.193095
13.966277,18.810311,22.183449
13.959347,18.816390,22.195793
13.947537,18.804248,22.196748
13.962432,18.809677,22.193123
13.963943,18.798346,22.199962
13.953170,18.796392,22.186903
13.951381,18.810964,22.187590
13.954259,18.788783,22.183889
13.959743,18.813469,22.206904
13.955978,18.820679,22.192395
13.954249,18.802543,22.188099
13.980514,18.800266,22.187691
13.936617,18.805299,22.192808
13.963672,18.804229,22.194071
13.950029,18.813194,22.186723
13.960159,18.808058,22.188115
13.949661,18.813579,22.185736
13.962911,18.819877,22.188233
13.950430,18.822856,22.199300
13.953691,18.816608,22.194018
13.960171,18.808036,22.196052
13.946614,18.809260,22.204258
13.949619,18.801875,22.191256
13.958062,18.794481,22.182571
13.948244,18.798164,22.190290
13.952361,18.803787,22.198022
13.963891,18.809753,22.186635
13.954612,18.803015,22.200984
13.972811,18.796164,22.210361
13.952419,18.790185,22.180941
13.944276,18.799360,22.190712
13.950764,18.815330,22.196750
13.954675,18.804811,22.164963
13.948053,18.811130,22.210159
13.950042,18.809572,22.204213
13.947749,18.808664,22.190623
13.951532,18.808323,22.198305
13.959463,18.819528,22.196651
13.966920,18.803127,22.188655
13.952881,18.806384,22.194627
13.941619,18.793511,22.186102
13.949357,18.800818,22.196189
13.959401,18.806162,22.199435
13.977890,18.818549,22.188811
13.954566,18.791013,22.202812
13.942671,18.801624,22.185583
13.969364,18.796030,22.210245
13.947485,18.811966,22.196337
13.962474,18.802089,22.186627
13.944307,18.798571,22.191623
13.956310,18.824719,22.178950
13.980180,18.814204,22.201447
13.938003,18.795302,22.195029
13.944722,18.804584,22.187831
13.954761,18.803288,22.179180
13.968350,18.822830,22.177496
13.941150,18.804647,22.209702
13.930329,18.817486,22.189510
13.955215,18.796780,22.205358
13.965279,18.818576,22.199220
13.949642,18.799547,22.199688
13.943939,18.800641,22.195531
13.945326,18.802183,22.199821
13.961032,18.820480,22.192259
13.934145,18.792683,22.172665
13.948580,18.809903,22.197377
13.958014,18.794244,22.187053
13.957303,18.791038,22.193281
13.974058,18.799937,22.174325
13.954416,18.812138,22.189195
13.950037,18.813550,22.188197
13.958453,18.812453,22.207938
13.970907,18.809195,22.191556
13.959473,18.804449,22.205606
13.957500,18.797086,22.200355
13.951134,18.808364,22.185659
13.959941,18.823206,22.193171
13.948128,18.802690,22.188720
13.971046,18.806376,22.182249
13.950148,18.823487,22.191469
13.940878,18.813034,22.200380
13.974307,18.803709,22.188988
13.957060,18.802367,22.210609
13.948519,18.802052,22.192781
13.942020,18.801285,22.167800
13.948836,18.783212,22.176848
13.955227,18.794248,22.210977
13.966769,18.788131,22.183481
13.952238,18.809667,22.201911
13.955204,18.810643,22.188446
13.939052,18.811793,22.190055
13.966235,18.784414,22.187762
13.959741,18.808158,22.194269
13.953941,18.819858,22.170827
13.962681,18.802754,22.190074
13.959608,18.810534,22.206520
13.943372,18.807913,22.180063
13.964056,18.806075,22.172255
13.959286,18.793624,22.197143
13.948397,18.809584,22.192928
13.945707,18.806175,22.199569
13.954732,18.799998,22.202959
13.941831,18.803438,22.207896
13.955183,18.806275,22.177443
13.951176,18.798698,22.206674
13.946338,18.789524,22.197673
13.963797,18.811640,22.198185
13.946213,18.798378,22.206049
13.943957,18.805621,22.201904
13.945712,18.805212,22.180082
13.956265,18.816006,22.190810
13.953035,18.804242,22.182905
13.954885,18.799381,22.188468
13.963132,18.808467,22.186807
13.966013,18.809731,22.188201
13.954968,18.814203,22.175015
13.948524,18.805756,22.199763
13.961608,18.781855,22.170199
13.945832,18.805514,22.203931
13.940545,18.798914,22.197119
13.959386,18.819761,22.199056
13.947495,18.801574,22.198253
13.963115,18.818610,22.197337
13.931676,18.775933,22.192790
13.937723,18.810696,22.186813
13.941856,18.814679,22.203684
13.954632,18.815087,22.182104
13.979552,18.824982,22.188763
13.955224,18.816689,22.191359
13.955950,18.811321,22.199079
13.954497,18.792586,22.191975
13.967781,18.812414,22.206290
13.946800,18.806572,22.192112
13.959281,18.788498,22.176644
13.943503,18.805309,22.189864
13.943419,18.790732,22.195962
13.949411,18.812086,22.206845
13.962140,18.793552,22.194204
13.941053,18.809284,22.196124
13.946531,18.804594,22.209008
13.949379,18.808320,22.206358
13.984780,18.808908,22.179889
13.943883,18.797306,22.190614
13.960682,18.802026,22.183853
13.953164,18.812527,22.180179
13.961824,18.804399,22.208647
13.945182,18.810976,22.201553
13.956513,18.804757,22.179819
13.953078,18.819048,22.191917
13.946508,18.819641,22.198494
13.961057,18.806168,22.204681
13.939000,18.792459,22.186115
13.966957,18.796181,22.189676
13.950837,18.804726,22.191172
13.943104,18.797709,22.208386
13.952692,18.806846,22.196731
13.957906,18.811124,22.185161
13.955813,18.809380,22.199870
13.959655,18.805501,22.193988
13.954496,18.804575,22.188721
13.949503,18.787961,22.185809
13.955359,18.795744,22.210140
13.965033,18.797345,22.184589
13.955735,18.793081,22.180327
13.975843,18.838834,22.189306
13.962083,18.810441,22.198044
13.942106,18.794528,22.198266
13.938073,18.810779,22.194238
13.960909,18.795759,22.196663
13.960088,18.808181,22.180988
13.944197,18.817447,22.184313
13.964360,18.796393,22.191996
13.967659,18.810884,22.196720
13.940977,18.807566,22.201113
13.954218,18.795476,22.183595
13.952166,18.817748,22.179135
13.957100,18.798132,22.197962
13.953342,18.794813,22.180515
13.954631,18.815104,22.188802
13.951692,18.803411,22.182720
13.954210,18.802313,22.188741
13.954670,18.804055,22.194663
13.957554,18.790685,22.190274
13.956933,18.786610,22.195920
13.948861,18.770703,22.178577
13.973674,18.800030,22.183021
13.943330,18.798598,22.192054
13.948165,18.802186,22.189581
13.960071,18.799074,22.204067
13.932149,18.798717,22.203422
13.945888,18.788923,22.189945
13.954926,18.814727,22.184925
13.954091,18.783059,22.204393
13.955591,18.817564,22.204193
13.961919,18.807713,22.198164
13.949474,18.782503,22.205614
13.958560,18.807141,22.190364
13.949689,18.793778,22.187024
13.975413,18.787623,22.184621
13.957858,18.802193,22.189701
13.955634,18.813910,22.187909
13.939323,18.809971,22.184671
13.943579,18.813230,22.181573
13.937144,18.812109,22.194988
13.970694,18.798239,22.193394
13.966217,18.802187,22.175030
13.955031,18.813215,22.203910
13.959606,18.789639,22.210318
13.940125,18.795498,22.182754
13.955745,18.798465,22.184094
13.951097,18.804652,22.180214
13.934323,18.787632,22.174067
13.968847,18.811715,22.194721
13.969706,18.800330,22.204392
13.946898,18.763197,22.202794
13.938118,18.768705,22.201981
13.970202,18.767423,22.213885
13.964610,18.761234,22.267844
13.958248,18.737738,22.260938
13.959210,18.712811,22.264281
13.945473,18.697779,22.284502
13.960825,18.648290,22.315685
13.934897,18.647229,22.304872
13.963070,18.644328,22.331041
13.952007,18.614154,22.350244
13.955896,18.581155,22.380187
13.971621,18.554568,22.390196
13.947043,18.532960,22.415686
13.957733,18.523844,22.447121
13.948341,18.474582,22.467277
13.966834,18.463280,22.475743
13.967440,18.411432,22.494154
13.952117,18.380192,22.535927
13.957115,18.351921,22.558329
13.954777,18.334026,22.547033
13.955878,18.314333,22.594751
13.983385,18.289993,22.601491
13.966400,18.254155,22.664924
13.960628,18.245282,22.676480
13.940899,18.198577,22.695643
13.959650,18.173332,22.718334
13.956635,18.139675,22.737955
13.969367,18.104841,22.748185
13.961638,18.063044,22.764237
13.975429,18.037355,22.825696
13.958831,17.997256,22.830592
13.966533,17.980362,22.879711
13.955188,17.954935,22.880520
13.959987,17.907308,22.909063
13.959139,17.887178,22.927937
13.955176,17.852412,22.941862
13.957992,17.810032,23.001423
13.956095,17.794574,23.012535
13.974649,17.752991,23.039032
13.972174,17.726597,23.056945
13.984803,17.696719,23.085117
13.962970,17.647688,23.105891
13.974167,17.632903,23.126776
13.968308,17.582671,23.165638
13.951615,17.556340,23.173154
13.980635,17.545780,23.203529
13.978925,17.490309,23.230921
13.987706,17.458620,23.249639
13.960757,17.419057,23.298081
13.951063,17.414704,23.303118
13.965358,17.368031,23.314644
13.966605,17.329067,23.340765
13.977987,17.282699,23.362528
13.972590,17.272413,23.389672
13.979296,17.232623,23.426686
13.972301,17.186060,23.446603
13.974552,17.165596,23.480513
13.978765,17.135702,23.498967
13.980074,17.115552,23.488833
13.985279,17.062867,23.539319
13.993241,17.050279,23.563770
13.979351,16.996407,23.589306
13.970853,16.979761,23.603519
13.989680,16.936734,23.628332
13.978165,16.901789,23.662858
13.977476,16.871325,23.656832
13.998398,16.823329,23.707877
13.980403,16.806969,23.726875
13.987896,16.773359,23.750165
14.007871,16.726357,23.770452
14.006953,16.686443,23.788577
13.999069,16.667572,23.821415
13.986029,16.624922,23.833508
13.990135,16.604816,23.856345
13.993692,16.559369,23.872382
13.997033,16.548734,23.890875
14.010080,16.508210,23.933677
13.996225,16.459874,23.973733
13.994270,16.437446,23.996324
14.002610,16.391486,23.970973
14.018111,16.362850,24.028801
13.998756,16.332228,24.037990
13.992574,16.300938,24.054158
14.015311,16.257226,24.077134
14.003288,16.205791,24.092640
14.017312,16.202297,24.140074
13.997061,16.141688,24.158834
14.010427,16.136256,24.181257
14.006783,16.079211,24.196225
14.019873,16.066735,24.202036
14.021004,16.007802,24.239753
14.011412,16.003488,24.269678
14.014682,15.955924,24.289783
14.008410,15.921268,24.294969
14.024763,15.895671,24.330309
14.023983,15.851937,24.348902
14.026635,15.810838,24.367225
14.028839,15.776650,24.396233
14.026169,15.753484,24.411562
14.036388,15.714104,24.427104
14.029868,15.684796,24.447143
14.015821,15.649397,24.473662
14.046668,15.622991,24.502954
14.040428,15.551643,24.525500
14.034658,15.550780,24.555972
14.029493,15.509970,24.547683
14.053278,15.470446,24.599895
14.037816,15.433012,24.614565
14.036440,15.409777,24.618463
14.043929,15.368692,24.655209
14.045355,15.332188,24.658191
14.054403,15.303055,24.680973
14.057761,15.254008,24.702665
14.043740,15.230669,24.731477
14.077141,15.189013,24.753605
14.076230,15.165106,24.757130
14.053323,15.132270,24.781466
14.063344,15.086286,24.806679
14.055486,15.050591,24.820967
14.060856,15.018016,24.853973
14.051852,14.964987,24.856250
14.071825,14.949533,24.873921
14.056286,14.898316,24.919172
14.074209,14.880114,24.922977
14.054661,14.837214,24.931130
14.068453,14.788005,24.974372
14.097414,14.754997,24.968769
14.097776,14.737482,24.997717
14.090003,14.727599,25.011931
14.088953,14.668757,25.039549
14.094100,14.629901,25.066618
14.075727,14.611183,25.069457
14.102536,14.582000,25.115060
14.090722,14.525561,25.130327
14.075886,14.504199,25.140869
14.077569,14.452135,25.153032
14.112782,14.427189,25.187177
14.110048,14.390021,25.192803
14.098776,14.358935,25.201447
14.111562,14.310934,25.239178
14.102293,14.269932,25.255170
14.113570,14.245428,25.279482
14.101788,14.204963,25.294143
14.113078,14.181377,25.306900
14.117405,14.144448,25.326980
14.118402,14.112176,25.321410
14.117410,14.049028,25.367752
14.134863,14.038988,25.401198
14.141690,13.991512,25.390187
14.122824,13.954871,25.438388
14.155087,13.918206,25.437327
14.138139,13.900445,25.466865
14.138488,13.859422,25.477796
14.138568,13.800888,25.507677
14.142181,13.790224,25.524496
14.168236,13.753054,25.536261
14.152613,13.698451,25.560022
14.144822,13.654451,25.580602
14.149240,13.611537,25.570923
14.143386,13.600769,25.598570
14.163701,13.546388,25.618021
14.167742,13.532020,25.652758
14.141561,13.502338,25.653579
14.158578,13.462334,25.671092
14.162299,13.408788,25.681578
14.173254,13.360045,25.707453
14.164378,13.340524,25.716891
14.176760,13.315586,25.752494
14.184189,13.259177,25.765524
14.169694,13.228054,25.773271
14.186328,13.185015,25.799008
14.191984,13.150532,25.809422
14.198253,13.120591,25.849110
14.214188,13.083402,25.852448
14.187681,13.051580,25.868921
14.203908,13.007923,25.884669
14.192013,12.961957,25.902790
14.205881,12.933966,25.899634
14.212511,12.898064,25.921222
14.214938,12.848679,25.956250
14.227605,12.837911,25.981403
14.208086,12.779106,25.984800
14.213044,12.764622,26.027306
14.202218,12.731166,26.032917
14.206219,12.703257,26.045487
14.227840,12.643109,26.036513
14.217305,12.618833,26.056951
14.228268,12.568790,26.068829
14.218448,12.548012,26.087116
14.240907,12.504401,26.102820
14.238063,12.466827,26.140879
14.229627,12.430308,26.141989
14.234911,12.367107,26.149706
14.254000,12.344809,26.196874
14.253211,12.315845,26.199306
14.241613,12.275994,26.215366
14.242751,12.240250,26.252519
14.251356,12.182471,26.254093
14.269629,12.165873,26.247636
14.273303,12.130039,26.273193
14.281918,12.077698,26.285785
14.258969,12.061312,26.289060
14.262564,12.017258,26.327795
14.270336,11.976933,26.327302
14.291965,11.948674,26.346697
14.283654,11.902242,26.358387
14.273218,11.867626,26.379876
14.280903,11.830841,26.386425
14.284931,11.781131,26.397609
14.317192,11.746276,26.424106
14.295905,11.722193,26.444714
14.297381,11.695948,26.461502
14.293071,11.650223,26.473474
14.292315,11.620359,26.491649
14.315216,11.589426,26.492617
14.322789,11.535682,26.509684
14.320469,11.490543,26.522813
14.324245,11.472354,26.536099
14.333697,11.420974,26.557677
14.313386,11.371546,26.563023
14.322119,11.336758,26.576044
14.341978,11.295750,26.600673
14.347579,11.276748,26.614223
14.334927,11.231224,26.619169
14.354251,11.203726,26.629670
14.344299,11.151418,26.630894
14.337387,11.110883,26.674045
14.355729,11.071385,26.686341
14.363935,11.025471,26.690966
14.347060,11.006548,26.711270
14.377448,10.964858,26.723330
14.392754,10.920294,26.734191
14.374622,10.879880,26.748709
14.382246,10.865446,26.765611
14.405032,10.829340,26.763924
14.402178,10.779478,26.795315
14.401785,10.751628,26.801359
14.398876,10.714364,26.806228
14.383526,10.677125,26.830206
14.418719,10.611938,26.841247
14.402135,10.586394,26.866974
14.409869,10.554011,26.878414
14.415630,10.525401,26.876888
14.444350,10.478232,26.873291
14.419482,10.450791,26.913352
14.425032,10.412198,26.919556
14.432026,10.371051,26.919650
14.458229,10.312867,26.932460
