q0 (),q1,q2,q3
0.893292,0.225842,0.386508,-0.040464
0.892935,0.226151,0.387114,-0.040815
0.892578,0.226461,0.387719,-0.041166
0.892220,0.226770,0.388324,-0.041518
0.891862,0.227078,0.388928,-0.041871
0.891503,0.227386,0.389532,-0.042224
0.891144,0.227694,0.390135,-0.042578
0.890784,0.228001,0.390738,-0.042933
0.890424,0.228308,0.391340,-0.043288
0.890063,0.228614,0.391942,-0.043643
0.889702,0.228920,0.392544,-0.044000
0.889340,0.229225,0.393145,-0.044357
0.888978,0.229530,0.393746,-0.044714
0.888615,0.229834,0.394346,-0.045072
0.888251,0.230138,0.394945,-0.045431
0.887888,0.230441,0.395545,-0.045790
0.887523,0.230744,0.396143,-0.046150
0.887159,0.231046,0.396742,-0.046511
0.886793,0.231348,0.397339,-0.046872
0.886427,0.231650,0.397937,-0.047234
0.886061,0.231951,0.398534,-0.047596
0.885694,0.232251,0.399130,-0.047959
0.885327,0.232551,0.399726,-0.048323
0.884959,0.232851,0.400321,-0.048687
0.884591,0.233150,0.400916,-0.049052
0.884222,0.233448,0.401511,-0.049417
0.883853,0.233747,0.402105,-0.049783
0.883483,0.234044,0.402699,-0.050150
0.883113,0.234341,0.403292,-0.050517
0.882742,0.234638,0.403884,-0.050885
0.882371,0.234934,0.404476,-0.051253
0.881999,0.235230,0.405068,-0.051622
0.881627,0.235525,0.405659,-0.051992
0.881254,0.235820,0.406250,-0.052362
0.880880,0.236114,0.406840,-0.052733
0.880507,0.236408,0.407430,-0.053105
0.880132,0.236701,0.408019,-0.053477
0.879758,0.236994,0.408608,-0.053849
0.879383,0.237286,0.409196,-0.054222
0.879007,0.237578,0.409784,-0.054596
0.878631,0.237870,0.410371,-0.054971
0.878254,0.238161,0.410958,-0.055346
0.877877,0.238451,0.411544,-0.055721
0.877499,0.238741,0.412130,-0.056097
0.877121,0.239030,0.412716,-0.056474
0.876742,0.239319,0.413300,-0.056852
0.876363,0.239608,0.413885,-0.057230
0.875984,0.239896,0.414469,-0.057608
0.875603,0.240183,0.415052,-0.057987
0.875223,0.240470,0.415635,-0.058367
0.874842,0.240756,0.416217,-0.058747
0.874460,0.241042,0.416799,-0.059128
0.874078,0.241328,0.417381,-0.059510
0.873696,0.241613,0.417962,-0.059892
0.873313,0.241897,0.418542,-0.060275
0.872929,0.242181,0.419122,-0.060658
0.872545,0.242465,0.419702,-0.061042
0.872161,0.242748,0.420280,-0.061426
0.871776,0.243030,0.420859,-0.061811
0.871391,0.243312,0.421437,-0.062197
0.871005,0.243594,0.422014,-0.062583
0.870618,0.243875,0.422591,-0.062970
0.870232,0.244156,0.423168,-0.063357
0.869844,0.244436,0.423744,-0.063745
0.869457,0.244715,0.424319,-0.064134
0.869068,0.244994,0.424894,-0.064523
0.868680,0.245273,0.425468,-0.064913
0.868290,0.245551,0.426042,-0.065303
0.867901,0.245828,0.426616,-0.065694
0.867511,0.246105,0.427189,-0.066085
0.867120,0.246382,0.427761,-0.066477
0.866729,0.246658,0.428333,-0.066870
0.866338,0.246933,0.428904,-0.067263
0.865946,0.247208,0.429475,-0.067657
0.865553,0.247483,0.430046,-0.068051
0.865160,0.247757,0.430615,-0.068446
0.864767,0.248031,0.431185,-0.068841
0.864373,0.248304,0.431754,-0.069238
0.863979,0.248576,0.432322,-0.069634
0.863584,0.248848,0.432890,-0.070031
0.863188,0.249120,0.433457,-0.070429
0.862793,0.249391,0.434024,-0.070827
0.862397,0.249661,0.434590,-0.071226
0.862000,0.249931,0.435156,-0.071626
0.861603,0.250200,0.435721,-0.072026
0.861205,0.250469,0.436286,-0.072427
0.860807,0.250738,0.436850,-0.072828
0.860409,0.251006,0.437413,-0.073230
0.860010,0.251273,0.437977,-0.073632
0.859610,0.251540,0.438539,-0.074035
0.859210,0.251806,0.439101,-0.074438
0.858810,0.252072,0.439663,-0.074842
0.858409,0.252338,0.440224,-0.075247
0.858008,0.252603,0.440784,-0.075652
0.857606,0.252867,0.441344,-0.076058
0.857204,0.253131,0.441904,-0.076464
0.856802,0.253394,0.442463,-0.076871
0.856399,0.253657,0.443021,-0.077278
0.855995,0.253919,0.443579,-0.077686
0.855591,0.254181,0.444136,-0.078095
0.855187,0.254442,0.444693,-0.078504
0.854782,0.254703,0.445249,-0.078914
0.854376,0.254963,0.445805,-0.079324
0.853971,0.255223,0.446360,-0.079735
0.853565,0.255482,0.446915,-0.080146
0.853158,0.255741,0.447469,-0.080558
0.852751,0.255999,0.448023,-0.080971
0.852343,0.256256,0.448576,-0.081384
0.851935,0.256514,0.449129,-0.081797
0.851527,0.256770,0.449681,-0.082211
0.851118,0.257026,0.450232,-0.082626
0.850708,0.257282,0.450783,-0.083041
0.850299,0.257537,0.451333,-0.083457
0.849888,0.257791,0.451883,-0.083873
0.849478,0.258045,0.452433,-0.084290
0.849067,0.258299,0.452981,-0.084708
0.848655,0.258552,0.453530,-0.085126
0.848243,0.258804,0.454077,-0.085544
0.847831,0.259056,0.454625,-0.085964
0.847418,0.259307,0.455171,-0.086383
0.847004,0.259558,0.455717,-0.086803
0.846591,0.259808,0.456263,-0.087224
0.846177,0.260058,0.456808,-0.087645
0.845762,0.260307,0.457352,-0.088067
0.845347,0.260556,0.457896,-0.088490
0.844931,0.260804,0.458439,-0.088913
0.844515,0.261052,0.458982,-0.089336
0.844099,0.261299,0.459524,-0.089760
0.843682,0.261546,0.460066,-0.090185
0.843265,0.261792,0.460607,-0.090610
0.842847,0.262037,0.461148,-0.091036
0.842429,0.262282,0.461688,-0.091462
0.842011,0.262527,0.462227,-0.091889
0.841592,0.262771,0.462766,-0.092316
0.841172,0.263014,0.463305,-0.092744
0.840753,0.263257,0.463843,-0.093172
0.840332,0.263499,0.464380,-0.093601
0.839912,0.263741,0.464917,-0.094030
0.839491,0.263982,0.465453,-0.094460
0.839069,0.264223,0.465988,-0.094891
0.838647,0.264463,0.466523,-0.095322
0.838225,0.264703,0.467058,-0.095754
0.837802,0.264942,0.467592,-0.096186
0.837379,0.265181,0.468125,-0.096618
0.836955,0.265419,0.468658,-0.097052
0.836531,0.265656,0.469190,-0.097485
0.836106,0.265893,0.469722,-0.097920
0.835681,0.266130,0.470253,-0.098355
0.835256,0.266366,0.470783,-0.098790
0.834830,0.266601,0.471313,-0.099226
0.834404,0.266836,0.471843,-0.099662
0.833978,0.267070,0.472372,-0.100099
0.833551,0.267304,0.472900,-0.100536
0.833123,0.267537,0.473428,-0.100974
0.832695,0.267770,0.473955,-0.101413
0.832267,0.268002,0.474482,-0.101852
0.831838,0.268233,0.475008,-0.102292
0.831409,0.268464,0.475533,-0.102732
0.830980,0.268695,0.476058,-0.103172
0.830550,0.268925,0.476582,-0.103613
0.830120,0.269154,0.477106,-0.104055
0.829689,0.269383,0.477629,-0.104497
0.829258,0.269611,0.478152,-0.104940
0.828826,0.269839,0.478674,-0.105383
0.828394,0.270066,0.479195,-0.105827
0.827962,0.270293,0.479716,-0.106271
0.827529,0.270519,0.480236,-0.106716
0.827096,0.270745,0.480756,-0.107161
0.826662,0.270970,0.481275,-0.107607
0.826228,0.271194,0.481794,-0.108054
0.825794,0.271418,0.482312,-0.108500
0.825359,0.271642,0.482829,-0.108948
0.824924,0.271865,0.483346,-0.109396
0.824488,0.272087,0.483862,-0.109844
0.824052,0.272309,0.484378,-0.110293
0.823616,0.272530,0.484893,-0.110742
0.823179,0.272750,0.485407,-0.111192
0.822741,0.272970,0.485921,-0.111643
0.822304,0.273190,0.486435,-0.112094
0.821866,0.273409,0.486947,-0.112545
0.821427,0.273627,0.487459,-0.112997
0.820989,0.273845,0.487971,-0.113450
0.820549,0.274063,0.488482,-0.113903
0.820110,0.274279,0.488992,-0.114356
0.819670,0.274496,0.489502,-0.114810
0.819229,0.274711,0.490011,-0.115265
0.818788,0.274926,0.490520,-0.115720
0.818347,0.275141,0.491028,-0.116176
0.817906,0.275355,0.491536,-0.116632
0.817464,0.275568,0.492042,-0.117088
0.817021,0.275781,0.492549,-0.117545
0.816578,0.275994,0.493054,-0.118003
0.816135,0.276205,0.493559,-0.118461
0.815692,0.276416,0.494064,-0.118919
0.815248,0.276627,0.494568,-0.119379
0.814803,0.276837,0.495071,-0.119838
0.814359,0.277047,0.495574,-0.120298
0.813914,0.277256,0.496076,-0.120759
0.813468,0.277464,0.496577,-0.121220
0.813022,0.277672,0.497078,-0.121681
0.812576,0.277879,0.497579,-0.122143
0.812129,0.278086,0.498078,-0.122606
0.811682,0.278292,0.498577,-0.123069
0.811235,0.278498,0.499076,-0.123533
0.810787,0.278703,0.499574,-0.123997
0.810339,0.278907,0.500071,-0.124461
0.809890,0.279111,0.500568,-0.124926
0.809441,0.279315,0.501064,-0.125392
0.808992,0.279517,0.501560,-0.125858
0.808542,0.279720,0.502054,-0.126324
0.808092,0.279921,0.502549,-0.126791
0.807642,0.280122,0.503042,-0.127259
0.807191,0.280323,0.503536,-0.127727
0.806740,0.280523,0.504028,-0.128195
0.806288,0.280722,0.504520,-0.128664
0.805836,0.280921,0.505011,-0.129134
0.805384,0.281119,0.505502,-0.129604
0.804931,0.281317,0.505992,-0.130074
0.804478,0.281514,0.506481,-0.130545
0.804024,0.281711,0.506970,-0.131016
0.803571,0.281907,0.507458,-0.131488
0.803116,0.282102,0.507946,-0.131960
0.802662,0.282297,0.508433,-0.132433
0.802207,0.282491,0.508919,-0.132907
0.801752,0.282685,0.509405,-0.133380
0.801296,0.282878,0.509890,-0.133855
0.800840,0.283070,0.510375,-0.134329
0.800383,0.283262,0.510859,-0.134805
0.799927,0.283454,0.511342,-0.135280
0.799469,0.283645,0.511825,-0.135757
0.799012,0.283835,0.512307,-0.136233
0.798554,0.284025,0.512788,-0.136710
0.798096,0.284214,0.513269,-0.137188
0.797637,0.284402,0.513749,-0.137666
0.797178,0.284590,0.514229,-0.138145
0.796719,0.284778,0.514708,-0.138624
0.796259,0.284965,0.515186,-0.139103
0.795799,0.285151,0.515664,-0.139583
0.795339,0.285336,0.516141,-0.140063
0.794878,0.285522,0.516617,-0.140544
0.794417,0.285706,0.517093,-0.141026
0.793956,0.285890,0.517568,-0.141508
0.793494,0.286073,0.518043,-0.141990
0.793032,0.286256,0.518517,-0.142473
0.792569,0.286438,0.518990,-0.142956
0.792106,0.286620,0.519463,-0.143440
0.791643,0.286801,0.519935,-0.143924
0.791179,0.286982,0.520407,-0.144408
0.790715,0.287161,0.520878,-0.144894
0.790251,0.287341,0.521348,-0.145379
0.789786,0.287520,0.521817,-0.145865
0.789321,0.287698,0.522286,-0.146352
0.788856,0.287875,0.522755,-0.146839
0.788390,0.288052,0.523222,-0.147326
0.787924,0.288229,0.523689,-0.147814
0.787458,0.288404,0.524156,-0.148302
0.786991,0.288580,0.524622,-0.148791
0.786524,0.288754,0.525087,-0.149280
0.786057,0.288928,0.525551,-0.149770
0.785589,0.289102,0.526015,-0.150260
0.785121,0.289275,0.526478,-0.150751
0.784652,0.289447,0.526941,-0.151242
0.784184,0.289619,0.527403,-0.151733
0.783714,0.289790,0.527864,-0.152225
0.783245,0.289961,0.528325,-0.152718
0.782775,0.290131,0.528785,-0.153210
0.782305,0.290300,0.529245,-0.153704
0.781834,0.290469,0.529703,-0.154198
0.781364,0.290637,0.530162,-0.154692
0.780892,0.290805,0.530619,-0.155186
0.780421,0.290972,0.531076,-0.155682
0.779949,0.291138,0.531532,-0.156177
0.779477,0.291304,0.531988,-0.156673
0.779004,0.291470,0.532443,-0.157170
0.778532,0.291634,0.532897,-0.157666
0.778058,0.291798,0.533351,-0.158164
0.777585,0.291962,0.533804,-0.158662
0.777111,0.292125,0.534256,-0.159160
0.776637,0.292287,0.534708,-0.159658
0.776162,0.292449,0.535159,-0.160158
0.775688,0.292610,0.535609,-0.160657
0.775213,0.292771,0.536059,-0.161157
0.774737,0.292931,0.536508,-0.161657
0.774261,0.293090,0.536957,-0.162158
0.773785,0.293249,0.537404,-0.162660
0.773309,0.293407,0.537852,-0.163161
0.772832,0.293565,0.538298,-0.163663
0.772355,0.293722,0.538744,-0.164166
0.771877,0.293878,0.539189,-0.164669
0.771400,0.294034,0.539634,-0.165173
0.770922,0.294189,0.540078,-0.165676
0.770443,0.294344,0.540521,-0.166181
0.769964,0.294498,0.540964,-0.166686
0.769485,0.294652,0.541406,-0.167191
0.769006,0.294804,0.541847,-0.167696
0.768526,0.294957,0.542288,-0.168202
0.768046,0.295108,0.542727,-0.168709
0.767566,0.295259,0.543167,-0.169216
0.767085,0.295410,0.543605,-0.169723
0.766605,0.295560,0.544043,-0.170231
0.766123,0.295709,0.544481,-0.170739
0.765642,0.295858,0.544918,-0.171248
0.765160,0.296006,0.545354,-0.171757
0.764678,0.296153,0.545789,-0.172266
0.764195,0.296300,0.546224,-0.172776
0.763712,0.296447,0.546658,-0.173286
0.763229,0.296592,0.547091,-0.173797
0.762746,0.296737,0.547524,-0.174308
0.762262,0.296882,0.547956,-0.174820
0.761778,0.297026,0.548387,-0.175332
0.761294,0.297169,0.548818,-0.175844
0.760809,0.297312,0.549248,-0.176357
0.760324,0.297454,0.549678,-0.176870
0.759839,0.297595,0.550106,-0.177384
0.759353,0.297736,0.550534,-0.177898
0.758867,0.297877,0.550962,-0.178412
0.758381,0.298016,0.551388,-0.178927
0.757895,0.298155,0.551815,-0.179442
0.757408,0.298294,0.552240,-0.179958
0.756921,0.298432,0.552665,-0.180474
0.756434,0.298569,0.553089,-0.180991
0.755946,0.298706,0.553512,-0.181507
0.755458,0.298842,0.553935,-0.182025
0.754970,0.298977,0.554357,-0.182543
0.754481,0.299112,0.554778,-0.183061
0.753992,0.299247,0.555199,-0.183579
0.753503,0.299380,0.555619,-0.184098
0.753014,0.299513,0.556038,-0.184618
0.752524,0.299646,0.556457,-0.185137
0.752034,0.299778,0.556875,-0.185657
0.751544,0.299909,0.557292,-0.186178
0.751053,0.300039,0.557709,-0.186699
0.750562,0.300169,0.558125,-0.187220
0.750071,0.300299,0.558540,-0.187742
0.749579,0.300428,0.558955,-0.188264
0.749088,0.300556,0.559369,-0.188787
0.748595,0.300683,0.559782,-0.189310
0.748103,0.300810,0.560195,-0.189833
0.747610,0.300937,0.560607,-0.190357
0.747118,0.301063,0.561018,-0.190881
0.746624,0.301188,0.561428,-0.191406
0.746131,0.301312,0.561838,-0.191930
0.745637,0.301436,0.562248,-0.192456
0.745143,0.301560,0.562656,-0.192981
0.744649,0.301682,0.563064,-0.193508
0.744154,0.301805,0.563471,-0.194034
0.743659,0.301926,0.563877,-0.194561
0.743164,0.302047,0.564283,-0.195088
0.742669,0.302167,0.564688,-0.195616
0.742173,0.302287,0.565093,-0.196144
0.741677,0.302406,0.565496,-0.196672
0.741180,0.302524,0.565899,-0.197201
0.740684,0.302642,0.566302,-0.197730
0.740187,0.302759,0.566703,-0.198260
0.739690,0.302876,0.567104,-0.198790
0.739193,0.302992,0.567505,-0.199320
0.738695,0.303107,0.567904,-0.199851
0.738197,0.303222,0.568303,-0.200382
0.737699,0.303336,0.568701,-0.200914
0.737200,0.303450,0.569099,-0.201445
0.736702,0.303563,0.569496,-0.201978
0.736203,0.303675,0.569892,-0.202510
0.735703,0.303787,0.570287,-0.203043
0.735204,0.303898,0.570682,-0.203577
0.734704,0.304008,0.571076,-0.204110
0.734204,0.304118,0.571470,-0.204644
0.733703,0.304228,0.571862,-0.205179
0.733203,0.304336,0.572254,-0.205714
0.732702,0.304444,0.572646,-0.206249
0.732201,0.304552,0.573036,-0.206785
0.731699,0.304658,0.573426,-0.207321
0.731198,0.304765,0.573815,-0.207857
0.730696,0.304870,0.574204,-0.208394
0.730194,0.304975,0.574592,-0.208931
0.729691,0.305079,0.574979,-0.209468
0.729188,0.305183,0.575365,-0.210006
0.728685,0.305286,0.575751,-0.210544
0.728182,0.305389,0.576136,-0.211083
0.727679,0.305490,0.576520,-0.211622
0.727175,0.305592,0.576904,-0.212161
0.726671,0.305692,0.577287,-0.212701
0.726167,0.305792,0.577669,-0.213241
0.725662,0.305892,0.578050,-0.213781
0.725158,0.305990,0.578431,-0.214322
0.724653,0.306088,0.578811,-0.214863
0.724147,0.306186,0.579191,-0.215404
0.723642,0.306283,0.579569,-0.215946
0.723136,0.306379,0.579947,-0.216488
0.722630,0.306475,0.580325,-0.217031
0.722124,0.306570,0.580701,-0.217573
0.721617,0.306664,0.581077,-0.218117
0.721111,0.306758,0.581452,-0.218660
0.720604,0.306851,0.581827,-0.219204
0.720096,0.306943,0.582201,-0.219748
0.719589,0.307035,0.582574,-0.220293
0.719081,0.307127,0.582946,-0.220838
0.718573,0.307217,0.583318,-0.221383
0.718065,0.307307,0.583689,-0.221929
0.717557,0.307397,0.584059,-0.222475
0.717048,0.307486,0.584428,-0.223021
0.716539,0.307574,0.584797,-0.223568
0.716030,0.307661,0.585165,-0.224115
0.715521,0.307748,0.585533,-0.224662
0.715011,0.307834,0.585899,-0.225210
0.714501,0.307920,0.586265,-0.225758
0.713991,0.308005,0.586630,-0.226306
0.713481,0.308090,0.586995,-0.226855
0.712970,0.308173,0.587359,-0.227404
0.712459,0.308257,0.587722,-0.227954
0.711948,0.308339,0.588084,-0.228503
0.711437,0.308421,0.588446,-0.229054
0.710925,0.308502,0.588807,-0.229604
0.710414,0.308583,0.589167,-0.230155
0.709902,0.308663,0.589527,-0.230706
0.709389,0.308742,0.589885,-0.231257
0.708877,0.308821,0.590244,-0.231809
0.708364,0.308899,0.590601,-0.232361
0.707851,0.308977,0.590958,-0.232914
0.707338,0.309054,0.591313,-0.233466
0.706825,0.309130,0.591669,-0.234020
0.706312,0.309206,0.592023,-0.234573
0.705798,0.309281,0.592377,-0.235127
0.705284,0.309355,0.592730,-0.235681
0.704770,0.309429,0.593082,-0.236235
0.704255,0.309502,0.593434,-0.236790
0.703740,0.309574,0.593785,-0.237345
0.703226,0.309646,0.594135,-0.237900
0.702710,0.309718,0.594485,-0.238456
0.702195,0.309788,0.594833,-0.239012
0.701680,0.309858,0.595181,-0.239568
0.701164,0.309927,0.595529,-0.240125
0.700648,0.309996,0.595875,-0.240682
0.700132,0.310064,0.596221,-0.241239
0.699615,0.310132,0.596566,-0.241797
0.699099,0.310199,0.596910,-0.242355
0.698582,0.310265,0.597254,-0.242913
0.698065,0.310330,0.597597,-0.243472
0.697548,0.310395,0.597939,-0.244031
0.697030,0.310460,0.598281,-0.244590
0.696512,0.310523,0.598621,-0.245149
0.695995,0.310586,0.598961,-0.245709
0.695476,0.310649,0.599301,-0.246269
0.694958,0.310710,0.599639,-0.246830
0.694440,0.310772,0.599977,-0.247391
0.693921,0.310832,0.600314,-0.247952
0.693402,0.310892,0.600651,-0.248513
0.692883,0.310951,0.600986,-0.249075
0.692364,0.311010,0.601321,-0.249637
0.691844,0.311068,0.601655,-0.250199
0.691324,0.311125,0.601989,-0.250762
0.690804,0.311182,0.602322,-0.251324
0.690284,0.311238,0.602654,-0.251888
0.689764,0.311293,0.602985,-0.252451
0.689243,0.311348,0.603315,-0.253015
0.688723,0.311402,0.603645,-0.253579
0.688202,0.311456,0.603974,-0.254143
0.687681,0.311509,0.604302,-0.254708
0.687159,0.311561,0.604630,-0.255273
0.686638,0.311613,0.604957,-0.255838
0.686116,0.311664,0.605283,-0.256404
0.685594,0.311714,0.605608,-0.256970
0.685072,0.311764,0.605933,-0.257536
0.684550,0.311813,0.606257,-0.258103
0.684027,0.311861,0.606580,-0.258669
0.683505,0.311909,0.606902,-0.259236
0.682982,0.311956,0.607224,-0.259804
0.682459,0.312003,0.607545,-0.260371
0.681936,0.312049,0.607865,-0.260939
0.681412,0.312094,0.608185,-0.261508
0.680889,0.312139,0.608503,-0.262076
0.680365,0.312183,0.608821,-0.262645
0.679841,0.312226,0.609139,-0.263214
0.679317,0.312269,0.609455,-0.263783
0.678792,0.312311,0.609771,-0.264353
0.678268,0.312352,0.610086,-0.264923
0.677743,0.312393,0.610400,-0.265493
0.677218,0.312433,0.610714,-0.266064
0.676693,0.312473,0.611027,-0.266634
0.676168,0.312512,0.611339,-0.267205
0.675642,0.312550,0.611650,-0.267777
0.675117,0.312587,0.611961,-0.268348
0.674591,0.312624,0.612270,-0.268920
0.674065,0.312661,0.612579,-0.269492
0.673539,0.312696,0.612888,-0.270065
0.673013,0.312731,0.613195,-0.270637
0.672486,0.312766,0.613502,-0.271210
0.671959,0.312800,0.613808,-0.271784
0.671433,0.312833,0.614114,-0.272357
0.670906,0.312865,0.614418,-0.272931
0.670378,0.312897,0.614722,-0.273505
0.669851,0.312928,0.615025,-0.274079
0.669324,0.312959,0.615327,-0.274654
0.668796,0.312989,0.615629,-0.275229
0.668268,0.313018,0.615930,-0.275804
0.667740,0.313047,0.616230,-0.276379
0.667212,0.313075,0.616529,-0.276955
0.666683,0.313102,0.616828,-0.277531
0.666155,0.313129,0.617126,-0.278107
0.665626,0.313155,0.617423,-0.278684
0.665097,0.313181,0.617719,-0.279260
0.664568,0.313205,0.618015,-0.279837
0.664039,0.313230,0.618310,-0.280415
0.663510,0.313253,0.618604,-0.280992
0.662980,0.313276,0.618897,-0.281570
0.662451,0.313298,0.619190,-0.282148
0.661921,0.313320,0.619482,-0.282726
0.661391,0.313341,0.619773,-0.283305
0.660861,0.313361,0.620063,-0.283883
0.660331,0.313381,0.620353,-0.284462
0.659800,0.313400,0.620641,-0.285042
0.659270,0.313418,0.620929,-0.285621
0.658739,0.313436,0.621217,-0.286201
0.658208,0.313453,0.621503,-0.286781
0.657677,0.313469,0.621789,-0.287361
0.657146,0.313485,0.622074,-0.287942
0.656614,0.313500,0.622358,-0.288523
0.656083,0.313515,0.622642,-0.289104
0.655551,0.313529,0.622925,-0.289685
0.655019,0.313542,0.623207,-0.290266
0.654487,0.313555,0.623488,-0.290848
0.653955,0.313567,0.623768,-0.291430
0.653423,0.313578,0.624048,-0.292012
0.652891,0.313589,0.624327,-0.292595
0.652358,0.313599,0.624605,-0.293178
0.651825,0.313608,0.624883,-0.293760
0.651293,0.313617,0.625159,-0.294344
0.650760,0.313625,0.625435,-0.294927
0.650227,0.313632,0.625711,-0.295511
0.649693,0.313639,0.625985,-0.296095
0.649160,0.313645,0.626259,-0.296679
0.648626,0.313651,0.626531,-0.297263
0.648093,0.313656,0.626804,-0.297848
0.647559,0.313660,0.627075,-0.298433
0.647025,0.313663,0.627345,-0.299018
0.646491,0.313666,0.627615,-0.299603
0.645957,0.313669,0.627884,-0.300188
0.645422,0.313670,0.628153,-0.300774
0.644888,0.313671,0.628420,-0.301360
0.644353,0.313672,0.628687,-0.301946
0.643818,0.313671,0.628953,-0.302533
0.643284,0.313670,0.629218,-0.303120
0.642749,0.313669,0.629483,-0.303706
0.642213,0.313667,0.629746,-0.304294
0.641678,0.313664,0.630009,-0.304881
0.641143,0.313660,0.630272,-0.305468
0.640637,0.313635,0.630534,-0.306014
0.640160,0.313588,0.630797,-0.306517
0.639713,0.313519,0.631061,-0.306977
0.639295,0.313428,0.631326,-0.307396
0.638907,0.313316,0.631591,-0.307772
0.638548,0.313183,0.631857,-0.308107
0.638218,0.313029,0.632123,-0.308400
0.637915,0.312857,0.632389,-0.308656
0.637638,0.312666,0.632657,-0.308874
0.637385,0.312457,0.632925,-0.309058
0.637154,0.312230,0.633195,-0.309209
0.636945,0.311985,0.633468,-0.309329
0.636756,0.311722,0.633744,-0.309419
0.636585,0.311442,0.634023,-0.309480
0.636433,0.311144,0.634306,-0.309513
0.636298,0.310829,0.634592,-0.309520
0.636179,0.310498,0.634883,-0.309501
0.636075,0.310150,0.635177,-0.309459
0.635985,0.309790,0.635474,-0.309396
0.635906,0.309417,0.635774,-0.309315
0.635838,0.309034,0.636076,-0.309218
0.635780,0.308641,0.636379,-0.309105
0.635731,0.308240,0.636684,-0.308979
0.635689,0.307831,0.636990,-0.308841
0.635655,0.307416,0.637296,-0.308693
0.635628,0.306995,0.637603,-0.308535
0.635606,0.306570,0.637910,-0.308368
0.635589,0.306140,0.638217,-0.308194
0.635577,0.305707,0.638524,-0.308013
0.635570,0.305270,0.638830,-0.307827
0.635566,0.304831,0.639136,-0.307635
0.635566,0.304390,0.639441,-0.307438
0.635568,0.303947,0.639745,-0.307237
0.635574,0.303503,0.640049,-0.307033
0.635582,0.303058,0.640351,-0.306826
0.635592,0.302612,0.640652,-0.306616
0.635604,0.302166,0.640952,-0.306404
0.635618,0.301719,0.641251,-0.306190
0.635634,0.301272,0.641549,-0.305974
0.635650,0.300826,0.641845,-0.305757
0.635669,0.300380,0.642139,-0.305539
0.635688,0.299934,0.642433,-0.305320
0.635708,0.299489,0.642724,-0.305101
0.635729,0.299045,0.643015,-0.304881
0.635751,0.298602,0.643303,-0.304660
0.635774,0.298160,0.643591,-0.304440
0.635797,0.297719,0.643876,-0.304219
0.635820,0.297279,0.644160,-0.303999
0.635845,0.296840,0.644442,-0.303778
0.635869,0.296403,0.644723,-0.303558
0.635894,0.295967,0.645002,-0.303339
0.635919,0.295533,0.645280,-0.303119
0.635944,0.295100,0.645555,-0.302901
0.635970,0.294669,0.645830,-0.302683
0.635995,0.294239,0.646102,-0.302465
0.636021,0.293811,0.646373,-0.302249
0.636047,0.293385,0.646642,-0.302033
0.636073,0.292960,0.646909,-0.301818
0.636099,0.292537,0.647175,-0.301603
0.636125,0.292115,0.647439,-0.301390
0.636151,0.291696,0.647702,-0.301177
0.636177,0.291278,0.647963,-0.300965
0.636203,0.290862,0.648222,-0.300755
0.636229,0.290448,0.648480,-0.300545
0.636255,0.290035,0.648736,-0.300336
0.636280,0.289624,0.648990,-0.300128
0.636306,0.289215,0.649243,-0.299921
0.636332,0.288808,0.649494,-0.299715
0.636357,0.288403,0.649744,-0.299510
0.636382,0.287999,0.649992,-0.299306
0.636408,0.287598,0.650238,-0.299104
0.636433,0.287198,0.650483,-0.298902
0.636458,0.286800,0.650726,-0.298701
0.636483,0.286403,0.650968,-0.298501
0.636508,0.286009,0.651209,-0.298303
0.636532,0.285616,0.651447,-0.298105
0.636557,0.285225,0.651684,-0.297908
0.636581,0.284836,0.651920,-0.297713
0.636605,0.284449,0.652154,-0.297518
0.636629,0.284064,0.652387,-0.297325
0.636653,0.283680,0.652618,-0.297132
0.636677,0.283298,0.652848,-0.296941
0.636701,0.282918,0.653076,-0.296750
0.636724,0.282540,0.653303,-0.296561
0.636748,0.282164,0.653528,-0.296372
0.636771,0.281789,0.653752,-0.296185
0.636794,0.281416,0.653975,-0.295999
0.636817,0.281045,0.654196,-0.295813
0.636840,0.280675,0.654416,-0.295629
0.636863,0.280308,0.654634,-0.295446
0.636885,0.279942,0.654851,-0.295263
0.636907,0.279577,0.655066,-0.295082
0.636930,0.279215,0.655281,-0.294902
0.636952,0.278854,0.655493,-0.294722
0.636974,0.278495,0.655705,-0.294544
0.636995,0.278138,0.655915,-0.294367
0.637017,0.277782,0.656124,-0.294190
0.637039,0.277428,0.656331,-0.294015
0.637060,0.277076,0.656537,-0.293840
0.637081,0.276726,0.656742,-0.293667
0.637102,0.276377,0.656946,-0.293494
0.637123,0.276029,0.657148,-0.293323
0.637144,0.275684,0.657349,-0.293152
0.637165,0.275340,0.657549,-0.292982
0.637185,0.274998,0.657747,-0.292814
0.637206,0.274657,0.657944,-0.292646
0.637226,0.274318,0.658140,-0.292479
0.637246,0.273981,0.658335,-0.292313
0.637266,0.273645,0.658529,-0.292148
0.637286,0.273311,0.658721,-0.291984
0.637306,0.272979,0.658912,-0.291820
0.637325,0.272648,0.659102,-0.291658
0.637345,0.272319,0.659291,-0.291496
0.637364,0.271991,0.659478,-0.291336
0.637383,0.271665,0.659664,-0.291176
0.637402,0.271341,0.659850,-0.291017
0.637421,0.271018,0.660034,-0.290859
0.637440,0.270696,0.660216,-0.290702
0.637459,0.270377,0.660398,-0.290546
0.637477,0.270058,0.660579,-0.290391
0.637496,0.269742,0.660758,-0.290236
