ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
18.790599,-14.590818,21.790776
18.793873,-14.587389,21.790249
18.797131,-14.583976,21.789723
18.800373,-14.580580,21.789198
18.803600,-14.577200,21.788676
18.806811,-14.573836,21.788154
18.810007,-14.570488,21.787635
18.813187,-14.567157,21.787117
18.816352,-14.563841,21.786600
18.819501,-14.560542,21.786085
18.822635,-14.557258,21.785572
18.825755,-14.553990,21.785060
18.828859,-14.550738,21.784550
18.831948,-14.547502,21.784041
18.835022,-14.544281,21.783534
18.838081,-14.541076,21.783028
18.841125,-14.537887,21.782524
18.844155,-14.534712,21.782022
18.847169,-14.531553,21.781521
18.850169,-14.528410,21.781022
18.853155,-14.525282,21.780525
18.856126,-14.522168,21.780029
18.859083,-14.519070,21.779534
18.862025,-14.515987,21.779042
18.864953,-14.512919,21.778550
18.867866,-14.509866,21.778061
18.870765,-14.506828,21.777573
18.873651,-14.503804,21.777086
18.876522,-14.500795,21.776602
18.879379,-14.497801,21.776119
18.882222,-14.494821,21.775637
18.885051,-14.491856,21.775157
18.887867,-14.488905,21.774679
18.890668,-14.485968,21.774202
18.893456,-14.483046,21.773727
18.896231,-14.480138,21.773254
18.898991,-14.477245,21.772782
18.901738,-14.474365,21.772312
18.904472,-14.471500,21.771843
18.907192,-14.468648,21.771376
18.909899,-14.465810,21.770911
18.912593,-14.462987,21.770447
18.915273,-14.460177,21.769985
18.917941,-14.457381,21.769524
18.920595,-14.454598,21.769065
18.923236,-14.451829,21.768608
18.925864,-14.449074,21.768152
18.928479,-14.446332,21.767698
18.931082,-14.443604,21.767246
18.933671,-14.440888,21.766795
18.936248,-14.438187,21.766346
18.938812,-14.435498,21.765898
18.941363,-14.432823,21.765452
18.943902,-14.430161,21.765007
18.946428,-14.427512,21.764565
18.948942,-14.424876,21.764124
18.951443,-14.422253,21.763684
18.953932,-14.419642,21.763246
18.956409,-14.417045,21.762810
18.958873,-14.414460,21.762375
18.961326,-14.411889,21.761942
18.963766,-14.409329,21.761510
18.966194,-14.406783,21.761080
18.968610,-14.404249,21.760652
18.971014,-14.401727,21.760225
18.973406,-14.399218,21.759800
18.975787,-14.396721,21.759376
18.978155,-14.394237,21.758954
18.980512,-14.391765,21.758534
18.982857,-14.389305,21.758115
18.985190,-14.386857,21.757698
18.987512,-14.384421,21.757282
18.989822,-14.381997,21.756868
18.992121,-14.379586,21.756456
18.994409,-14.377186,21.756045
18.996685,-14.374798,21.755635
18.998949,-14.372422,21.755228
19.001203,-14.370057,21.754821
19.003445,-14.367705,21.754417
19.005676,-14.365364,21.754014
19.007896,-14.363034,21.753612
19.010105,-14.360717,21.753212
19.012303,-14.358410,21.752814
19.014490,-14.356115,21.752417
19.016666,-14.353832,21.752022
19.018831,-14.351560,21.751628
19.020985,-14.349299,21.751236
19.023129,-14.347049,21.750845
19.025261,-14.344811,21.750456
19.027384,-14.342583,21.750069
19.029495,-14.340367,21.749683
19.031596,-14.338162,21.749298
19.033687,-14.335967,21.748915
19.035767,-14.333784,21.748534
19.037837,-14.331611,21.748154
19.039896,-14.329450,21.747775
19.041945,-14.327299,21.747399
19.043984,-14.325159,21.747023
19.046013,-14.323029,21.746649
19.048031,-14.320910,21.746277
19.050039,-14.318802,21.745906
19.052038,-14.316704,21.745537
19.054026,-14.314616,21.745169
19.056004,-14.312539,21.744803
19.057972,-14.310473,21.744438
19.059931,-14.308416,21.744074
19.061879,-14.306370,21.743713
19.063818,-14.304334,21.743352
19.065747,-14.302309,21.742993
19.067667,-14.300293,21.742636
19.069576,-14.298288,21.742280
19.071477,-14.296292,21.741925
19.073367,-14.294307,21.741572
19.075248,-14.292331,21.741221
19.077120,-14.290366,21.740870
19.078982,-14.288410,21.740522
19.080835,-14.286464,21.740175
19.082679,-14.284528,21.739829
19.084513,-14.282601,21.739484
19.086338,-14.280684,21.739142
19.088154,-14.278777,21.738800
19.089960,-14.276879,21.738460
19.091758,-14.274991,21.738121
19.093547,-14.273112,21.737784
19.095326,-14.271243,21.737448
19.097097,-14.269383,21.737114
19.098858,-14.267532,21.736781
19.100611,-14.265691,21.736450
19.102355,-14.263859,21.736119
19.104090,-14.262036,21.735791
19.105816,-14.260222,21.735463
19.107534,-14.258418,21.735137
19.109242,-14.256622,21.734813
19.110943,-14.254836,21.734490
19.112634,-14.253058,21.734168
19.114317,-14.251290,21.733847
19.115992,-14.249530,21.733528
19.117658,-14.247779,21.733211
19.119316,-14.246037,21.732894
19.120965,-14.244304,21.732579
19.122606,-14.242579,21.732266
19.124239,-14.240863,21.731954
19.125863,-14.239156,21.731643
19.127479,-14.237458,21.731333
19.129087,-14.235768,21.731025
19.130687,-14.234086,21.730718
19.132279,-14.232413,21.730412
19.133863,-14.230749,21.730108
19.135438,-14.229092,21.729805
19.137006,-14.227445,21.729504
19.138566,-14.225805,21.729203
19.140117,-14.224174,21.728904
19.141661,-14.222551,21.728607
19.143197,-14.220936,21.728310
19.144726,-14.219330,21.728015
19.146246,-14.217731,21.727722
19.147759,-14.216141,21.727429
19.149264,-14.214558,21.727138
19.150762,-14.212984,21.726848
19.152252,-14.211417,21.726559
19.153734,-14.209859,21.726272
19.155209,-14.208308,21.725986
19.156676,-14.206765,21.725701
19.158136,-14.205230,21.725418
19.159588,-14.203703,21.725135
19.161033,-14.202184,21.724854
19.162471,-14.200672,21.724575
19.163901,-14.199168,21.724296
19.165324,-14.197671,21.724019
19.166740,-14.196182,21.723743
19.168149,-14.194701,21.723468
19.169550,-14.193227,21.723194
19.170944,-14.191761,21.722922
19.172332,-14.190302,21.722651
19.173712,-14.188850,21.722381
19.175085,-14.187406,21.722112
19.176451,-14.185969,21.721844
19.177810,-14.184540,21.721578
19.179162,-14.183117,21.721313
19.180508,-14.181702,21.721049
19.181846,-14.180294,21.720786
19.183178,-14.178893,21.720524
19.184503,-14.177500,21.720264
19.185821,-14.176113,21.720005
19.187132,-14.174734,21.719747
19.188437,-14.173361,21.719490
19.189735,-14.171996,21.719234
19.191026,-14.170637,21.718980
19.192311,-14.169285,21.718726
19.193589,-14.167940,21.718474
19.194861,-14.166602,21.718223
19.196126,-14.165271,21.717973
19.197385,-14.163947,21.717724
19.198637,-14.162629,21.717476
19.199883,-14.161318,21.717230
19.201123,-14.160014,21.716984
19.202356,-14.158716,21.716740
19.203583,-14.157425,21.716497
19.204803,-14.156141,21.716255
19.206018,-14.154863,21.716014
19.207226,-14.153591,21.715774
19.208428,-14.152326,21.715535
19.209624,-14.151068,21.715298
19.210813,-14.149816,21.715061
19.211997,-14.148570,21.714825
19.213175,-14.147331,21.714591
19.214346,-14.146098,21.714358
19.215512,-14.144871,21.714125
19.216671,-14.143651,21.713894
19.217825,-14.142436,21.713664
19.218973,-14.141228,21.713435
19.220114,-14.140026,21.713207
19.221250,-14.138831,21.712980
19.222381,-14.137641,21.712754
19.223505,-14.136457,21.712530
19.224624,-14.135280,21.712306
19.225736,-14.134108,21.712083
19.226844,-14.132943,21.711861
19.227945,-14.131783,21.711641
19.229041,-14.130630,21.711421
19.230131,-14.129482,21.711202
19.231216,-14.128340,21.710985
19.232295,-14.127204,21.710768
19.233368,-14.126074,21.710553
19.234436,-14.124949,21.710338
19.235499,-14.123830,21.710124
19.236556,-14.122717,21.709912
19.237608,-14.121610,21.709700
19.238654,-14.120508,21.709490
19.239695,-14.119412,21.709280
19.240730,-14.118322,21.709072
19.241761,-14.117237,21.708864
19.242785,-14.116158,21.708657
19.243805,-14.115084,21.708452
19.244820,-14.114016,21.708247
19.245829,-14.112953,21.708043
19.246833,-14.111896,21.707840
19.247832,-14.110844,21.707639
19.248825,-14.109797,21.707438
19.249814,-14.108756,21.707238
19.250797,-14.107721,21.707039
19.251776,-14.106690,21.706841
19.252749,-14.105665,21.706644
19.253718,-14.104645,21.706447
19.254681,-14.103630,21.706252
19.255640,-14.102620,21.706058
19.256593,-14.101616,21.705864
19.257542,-14.100617,21.705672
19.258486,-14.099623,21.705480
19.259425,-14.098634,21.705290
19.260359,-14.097650,21.705100
19.261288,-14.096671,21.704911
19.262212,-14.095697,21.704723
19.263132,-14.094728,21.704536
19.264047,-14.093764,21.704350
19.264957,-14.092806,21.704165
19.265863,-14.091852,21.703980
19.266764,-14.090902,21.703797
19.267660,-14.089958,21.703614
19.268552,-14.089019,21.703432
19.269439,-14.088084,21.703251
19.270321,-14.087154,21.703071
19.271199,-14.086230,21.702892
19.272073,-14.085309,21.702714
19.272942,-14.084394,21.702536
19.273806,-14.083483,21.702360
19.274666,-14.082577,21.702184
19.275522,-14.081675,21.702009
19.276373,-14.080779,21.701835
19.277219,-14.079886,21.701662
19.278062,-14.078999,21.701489
19.278900,-14.078116,21.701318
19.279733,-14.077237,21.701147
19.280563,-14.076363,21.700977
19.281388,-14.075494,21.700808
19.282209,-14.074629,21.700640
19.283025,-14.073768,21.700472
19.283838,-14.072912,21.700305
19.284646,-14.072060,21.700140
19.285450,-14.071213,21.699974
19.286250,-14.070370,21.699810
19.287046,-14.069531,21.699647
19.287837,-14.068697,21.699484
19.288625,-14.067867,21.699322
19.289408,-14.067041,21.699161
19.290188,-14.066220,21.699001
19.290963,-14.065402,21.698841
19.291735,-14.064589,21.698682
19.292502,-14.063781,21.698524
19.293266,-14.062976,21.698367
19.294025,-14.062175,21.698210
19.294781,-14.061379,21.698055
19.295532,-14.060587,21.697900
19.296280,-14.059798,21.697745
19.297024,-14.059014,21.697592
19.297764,-14.058234,21.697439
19.298500,-14.057458,21.697287
19.299233,-14.056686,21.697136
19.299961,-14.055918,21.696986
19.300686,-14.055153,21.696836
19.301407,-14.054393,21.696687
19.302125,-14.053637,21.696538
19.302839,-14.052885,21.696391
19.303549,-14.052136,21.696244
19.304255,-14.051391,21.696098
19.304958,-14.050651,21.695952
19.305657,-14.049914,21.695808
19.306352,-14.049180,21.695663
19.307044,-14.048451,21.695520
19.307732,-14.047725,21.695378
19.308417,-14.047003,21.695236
19.309098,-14.046285,21.695094
19.309775,-14.045571,21.694954
19.310450,-14.044860,21.694814
19.311120,-14.044153,21.694675
19.311787,-14.043450,21.694536
19.312451,-14.042750,21.694399
19.313111,-14.042054,21.694261
19.313768,-14.041361,21.694125
19.314421,-14.040672,21.693989
19.315072,-14.039986,21.693854
19.315718,-14.039305,21.693720
19.316361,-14.038626,21.693586
19.317001,-14.037951,21.693453
19.317638,-14.037280,21.693320
19.318272,-14.036612,21.693188
19.318902,-14.035948,21.693057
19.319528,-14.035286,21.692927
19.320152,-14.034629,21.692797
19.320772,-14.033975,21.692668
19.321389,-14.033324,21.692539
19.322003,-14.032676,21.692411
19.322614,-14.032032,21.692284
19.323222,-14.031391,21.692157
19.323826,-14.030754,21.692031
19.324427,-14.030120,21.691905
19.325026,-14.029489,21.691780
19.325621,-14.028861,21.691656
19.326213,-14.028237,21.691533
19.326801,-14.027616,21.691410
19.327387,-14.026998,21.691287
19.327970,-14.026383,21.691165
19.328550,-14.025772,21.691044
19.329127,-14.025163,21.690924
19.329700,-14.024558,21.690804
19.330271,-14.023956,21.690684
19.330839,-14.023357,21.690565
19.331404,-14.022761,21.690447
19.331966,-14.022168,21.690330
19.332525,-14.021578,21.690213
19.333081,-14.020992,21.690096
19.333634,-14.020408,21.689980
19.334185,-14.019828,21.689865
19.334732,-14.019250,21.689750
19.335277,-14.018675,21.689636
19.335819,-14.018104,21.689522
19.336358,-14.017535,21.689409
19.336894,-14.016969,21.689297
19.337428,-14.016407,21.689185
19.337958,-14.015847,21.689074
19.338486,-14.015290,21.688963
19.339012,-14.014736,21.688853
19.339534,-14.014184,21.688743
19.340054,-14.013636,21.688634
19.340571,-14.013091,21.688525
19.341085,-14.012548,21.688417
19.341597,-14.012008,21.688310
19.342106,-14.011471,21.688203
19.342612,-14.010937,21.688096
19.343116,-14.010405,21.687990
19.343617,-14.009876,21.687885
19.344116,-14.009350,21.687780
19.344612,-14.008827,21.687676
19.345105,-14.008307,21.687572
19.345596,-14.007789,21.687469
19.346084,-14.007273,21.687366
19.346570,-14.006761,21.687263
19.347053,-14.006251,21.687162
19.347534,-14.005744,21.687060
19.348012,-14.005239,21.686960
19.348488,-14.004737,21.686859
19.348961,-14.004238,21.686760
19.349431,-14.003741,21.686661
19.349900,-14.003247,21.686562
19.350366,-14.002755,21.686464
19.350829,-14.002266,21.686366
19.351290,-14.001780,21.686269
19.351749,-14.001296,21.686172
19.352205,-14.000814,21.686075
19.352659,-14.000335,21.685980
19.353110,-13.999859,21.685884
19.353560,-13.999385,21.685789
19.354006,-13.998913,21.685695
19.354451,-13.998444,21.685601
19.354893,-13.997978,21.685508
19.355333,-13.997513,21.685415
19.355771,-13.997051,21.685322
19.356206,-13.996592,21.685230
19.356639,-13.996135,21.685139
19.357070,-13.995680,21.685048
19.357498,-13.995228,21.684957
19.357925,-13.994778,21.684867
19.358349,-13.994330,21.684777
19.358771,-13.993885,21.684688
19.359190,-13.993442,21.684599
19.359608,-13.993001,21.684511
19.360023,-13.992563,21.684423
19.360437,-13.992127,21.684335
19.360848,-13.991693,21.684248
19.361256,-13.991261,21.684162
19.361663,-13.990832,21.684075
19.362068,-13.990405,21.683990
19.362470,-13.989980,21.683904
19.362871,-13.989557,21.683819
19.363269,-13.989137,21.683735
19.363666,-13.988719,21.683651
19.364060,-13.988302,21.683567
19.364452,-13.987888,21.683484
19.364842,-13.987477,21.683401
19.365230,-13.987067,21.683319
19.365616,-13.986659,21.683237
19.366000,-13.986254,21.683156
19.366382,-13.985851,21.683075
19.366762,-13.985450,21.682994
19.367141,-13.985050,21.682914
19.367517,-13.984653,21.682834
19.367891,-13.984258,21.682754
19.368263,-13.983865,21.682675
19.368633,-13.983475,21.682597
19.369002,-13.983086,21.682518
19.369368,-13.982699,21.682440
19.369733,-13.982314,21.682363
19.370095,-13.981931,21.682286
19.370456,-13.981550,21.682209
19.370815,-13.981172,21.682133
19.371172,-13.980795,21.682057
19.371527,-13.980420,21.681982
19.371880,-13.980047,21.681906
19.372231,-13.979676,21.681832
19.372581,-13.979307,21.681757
19.372929,-13.978940,21.681683
19.373275,-13.978574,21.681610
19.373619,-13.978211,21.681536
19.373961,-13.977850,21.681463
19.374302,-13.977490,21.681391
19.374641,-13.977132,21.681319
19.374978,-13.976776,21.681247
19.375313,-13.976422,21.681176
19.375646,-13.976070,21.681105
19.375978,-13.975720,21.681034
19.376308,-13.975372,21.680964
19.376637,-13.975025,21.680894
19.376963,-13.974680,21.680824
19.377288,-13.974337,21.680755
19.377611,-13.973996,21.680686
19.377933,-13.973656,21.680617
19.378253,-13.973318,21.680549
19.378571,-13.972982,21.680481
19.378887,-13.972648,21.680414
19.379202,-13.972316,21.680346
19.379516,-13.971985,21.680280
19.379827,-13.971656,21.680213
19.380137,-13.971329,21.680147
19.380445,-13.971003,21.680081
19.380752,-13.970679,21.680016
19.381057,-13.970357,21.679950
19.381361,-13.970036,21.679886
19.381663,-13.969718,21.679821
19.381963,-13.969400,21.679757
19.382262,-13.969085,21.679693
19.382559,-13.968771,21.679630
19.382855,-13.968459,21.679567
19.383149,-13.968148,21.679504
19.383442,-13.967839,21.679441
19.383733,-13.967531,21.679379
19.384023,-13.967226,21.679317
19.384311,-13.966921,21.679255
19.384597,-13.966619,21.679194
19.384882,-13.966318,21.679133
19.385166,-13.966018,21.679073
19.385448,-13.965720,21.679012
19.385729,-13.965424,21.678952
19.386008,-13.965129,21.678892
19.386286,-13.964836,21.678833
19.386562,-13.964544,21.678774
19.386837,-13.964254,21.678715
19.387110,-13.963965,21.678657
19.387382,-13.963678,21.678598
19.387653,-13.963392,21.678541
19.387922,-13.963108,21.678483
19.388189,-13.962825,21.678426
19.388456,-13.962544,21.678369
19.388721,-13.962264,21.678312
19.388984,-13.961986,21.678255
19.389246,-13.961709,21.678199
19.389507,-13.961433,21.678143
19.389767,-13.961159,21.678088
19.390025,-13.960887,21.678032
19.390281,-13.960616,21.677977
19.390537,-13.960346,21.677923
19.390791,-13.960078,21.677868
19.391044,-13.959811,21.677814
19.391295,-13.959545,21.677760
19.391545,-13.959281,21.677707
19.391794,-13.959018,21.677653
19.392041,-13.958757,21.677600
19.392288,-13.958497,21.677547
19.392533,-13.958238,21.677495
19.392776,-13.957981,21.677443
19.393019,-13.957725,21.677391
19.393260,-13.957470,21.677339
19.393499,-13.957217,21.677287
19.393738,-13.956965,21.677236
19.393975,-13.956714,21.677185
19.394211,-13.956465,21.677135
19.394446,-13.956217,21.677084
19.394680,-13.955970,21.677034
19.394912,-13.955724,21.676984
19.395144,-13.955480,21.676935
19.395374,-13.955237,21.676885
19.395602,-13.954996,21.676836
19.395830,-13.954755,21.676787
19.396056,-13.954516,21.676738
19.396282,-13.954278,21.676690
19.396506,-13.954041,21.676642
19.396729,-13.953806,21.676594
19.396950,-13.953572,21.676546
19.397171,-13.953339,21.676499
19.397390,-13.953107,21.676452
19.397608,-13.952876,21.676405
19.397826,-13.952647,21.676358
19.398042,-13.952419,21.676312
19.398256,-13.952192,21.676266
19.398470,-13.951966,21.676220
19.398683,-13.951742,21.676174
19.398894,-13.951518,21.676129
19.399105,-13.951296,21.676083
19.399314,-13.951075,21.676038
19.399522,-13.950855,21.675994
19.399729,-13.950636,21.675949
19.399935,-13.950419,21.675905
19.400140,-13.950202,21.675861
19.400344,-13.949987,21.675817
19.400547,-13.949772,21.675773
19.400749,-13.949559,21.675730
19.400949,-13.949347,21.675687
19.401149,-13.949136,21.675644
19.401348,-13.948927,21.675601
19.401545,-13.948718,21.675558
19.401742,-13.948510,21.675516
19.401937,-13.948304,21.675474
19.402132,-13.948098,21.675432
19.402325,-13.947894,21.675390
19.402518,-13.947691,21.675349
19.402709,-13.947488,21.675308
19.402899,-13.947287,21.675267
19.403089,-13.947087,21.675226
19.403277,-13.946888,21.675185
19.403465,-13.946690,21.675145
19.403651,-13.946493,21.675105
19.403837,-13.946297,21.675065
19.404021,-13.946102,21.675025
19.404205,-13.945908,21.674986
19.404388,-13.945715,21.674946
19.404569,-13.945523,21.674907
19.404750,-13.945332,21.674868
19.404930,-13.945142,21.674829
19.405109,-13.944953,21.674791
19.405286,-13.944765,21.674752
19.405463,-13.944578,21.674714
19.405639,-13.944392,21.674676
19.405815,-13.944207,21.674639
19.405989,-13.944023,21.674601
19.406162,-13.943840,21.674564
19.406334,-13.943658,21.674526
19.406506,-13.943477,21.674490
19.406676,-13.943297,21.674453
19.406846,-13.943117,21.674416
19.407015,-13.942939,21.674380
19.407183,-13.942762,21.674343
19.407350,-13.942585,21.674307
19.407516,-13.942409,21.674272
19.407681,-13.942235,21.674236
19.407846,-13.942061,21.674200
19.408009,-13.941888,21.674165
19.408172,-13.941716,21.674130
19.408334,-13.941545,21.674095
19.408495,-13.941375,21.674060
19.408655,-13.941206,21.674026
19.408814,-13.941038,21.673991
19.408973,-13.940870,21.673957
19.409131,-13.940704,21.673923
19.409287,-13.940538,21.673889
19.409444,-13.940373,21.673856
19.409599,-13.940209,21.673822
19.409753,-13.940046,21.673789
19.409907,-13.939883,21.673756
19.410060,-13.939722,21.673723
19.410211,-13.939561,21.673690
19.410363,-13.939402,21.673657
19.410513,-13.939243,21.673625
19.410663,-13.939085,21.673592
19.410812,-13.938927,21.673560
19.410960,-13.938771,21.673528
19.411107,-13.938615,21.673496
19.411253,-13.938461,21.673465
19.411399,-13.938307,21.673433
19.411544,-13.938153,21.673402
19.411688,-13.938001,21.673371
19.411832,-13.937849,21.673340
19.411974,-13.937699,21.673309
19.412116,-13.937549,21.673278
19.412258,-13.937399,21.673248
19.412398,-13.937251,21.673217
19.412538,-13.937103,21.673187
19.412677,-13.936956,21.673157
19.412815,-13.936810,21.673127
19.412953,-13.936665,21.673097
19.413090,-13.936520,21.673068
19.413226,-13.936376,21.673038
19.413361,-13.936233,21.673009
19.413496,-13.936091,21.672980
19.413630,-13.935949,21.672951
19.413763,-13.935809,21.672922
19.413896,-13.935668,21.672893
19.414028,-13.935529,21.672865
19.414159,-13.935390,21.672837
19.414289,-13.935252,21.672808
19.414419,-13.935115,21.672780
19.414548,-13.934979,21.672752
19.414677,-13.934843,21.672724
19.414805,-13.934708,21.672697
19.414932,-13.934574,21.672669
19.415058,-13.934440,21.672642
19.415184,-13.934307,21.672615
19.415309,-13.934175,21.672588
19.415434,-13.934043,21.672561
19.415558,-13.933912,21.672534
19.415681,-13.933782,21.672507
19.415803,-13.933653,21.672481
19.415925,-13.933524,21.672454
19.416047,-13.933396,21.672428
19.416167,-13.933268,21.672402
19.416287,-13.933141,21.672376
19.416407,-13.933015,21.672350
19.416525,-13.932890,21.672324
19.416643,-13.932765,21.672299
19.416761,-13.932641,21.672273
19.416878,-13.932517,21.672248
19.416994,-13.932394,21.672223
19.417110,-13.932272,21.672198
19.417225,-13.932150,21.672173
19.417339,-13.932029,21.672148
19.417453,-13.931909,21.672123
19.417566,-13.931789,21.672099
19.417679,-13.931670,21.672075
19.417791,-13.931552,21.672050
19.417903,-13.931434,21.672026
19.418014,-13.931317,21.672002
19.418124,-13.931200,21.671978
19.418234,-13.931084,21.671954
19.418343,-13.930969,21.671931
19.418452,-13.930854,21.671907
19.418560,-13.930740,21.671884
19.418667,-13.930626,21.671860
19.418774,-13.930513,21.671837
19.418880,-13.930401,21.671814
19.418986,-13.930289,21.671791
19.419091,-13.930178,21.671769
19.419196,-13.930067,21.671746
19.419300,-13.929957,21.671723
19.419404,-13.929847,21.671701
19.419507,-13.929739,21.671678
19.419609,-13.929630,21.671656
19.419711,-13.929522,21.671634
19.419813,-13.929415,21.671612
19.419914,-13.929309,21.671590
19.420014,-13.929202,21.671569
19.420114,-13.929097,21.671547
19.420213,-13.928992,21.671525
19.420312,-13.928887,21.671504
19.420410,-13.928784,21.671483
19.420508,-13.928680,21.671461
19.420605,-13.928577,21.671440
19.420702,-13.928475,21.671419
19.420798,-13.928373,21.671398
19.420894,-13.928272,21.671378
19.420989,-13.928172,21.671357
19.421084,-13.928071,21.671336
19.421178,-13.927972,21.671316
19.421272,-13.927873,21.671296
19.421366,-13.927774,21.671275
19.421458,-13.927676,21.671255
19.421551,-13.927579,21.671235
19.421642,-13.927482,21.671215
19.421734,-13.927385,21.671196
19.421825,-13.927289,21.671176
19.421915,-13.927193,21.671156
19.422005,-13.927098,21.671137
19.422094,-13.927004,21.671117
19.422183,-13.926910,21.671098
19.422272,-13.926816,21.671079
19.422360,-13.926723,21.671060
19.422447,-13.926631,21.671041
19.422534,-13.926539,21.671022
19.422621,-13.926447,21.671003
19.422707,-13.926356,21.670984
19.422793,-13.926265,21.670966
19.422878,-13.926175,21.670947
19.422963,-13.926086,21.670929
19.423048,-13.925996,21.670910
19.423132,-13.925908,21.670892
19.423215,-13.925819,21.670874
19.423298,-13.925732,21.670856
19.423381,-13.925644,21.670838
19.423463,-13.925557,21.670820
19.423545,-13.925471,21.670803
19.423626,-13.925385,21.670785
19.423707,-13.925299,21.670767
19.423788,-13.925214,21.670750
19.423868,-13.925130,21.670732
19.423947,-13.925045,21.670715
19.424027,-13.924962,21.670698
19.424105,-13.924878,21.670681
19.424184,-13.924795,21.670664
19.424262,-13.924713,21.670647
19.424339,-13.924631,21.670630
19.424417,-13.924549,21.670613
19.424493,-13.924468,21.670597
19.424570,-13.924387,21.670580
19.424646,-13.924307,21.670563
19.424721,-13.924227,21.670547
19.424797,-13.924148,21.670531
19.424871,-13.924069,21.670514
19.424946,-13.923990,21.670498
19.425020,-13.923912,21.670482
19.425093,-13.923834,21.670466
19.425167,-13.923757,21.670450
19.425239,-13.923680,21.670434
19.425312,-13.923603,21.670419
19.425384,-13.923527,21.670403
19.425456,-13.923451,21.670387
19.425527,-13.923376,21.670372
19.425598,-13.923301,21.670357
19.425669,-13.923226,21.670341
19.425739,-13.923152,21.670326
19.425809,-13.923078,21.670311
19.425878,-13.923004,21.670296
19.425947,-13.922931,21.670281
19.426016,-13.922859,21.670266
19.426084,-13.922786,21.670251
19.426153,-13.922714,21.670236
19.426220,-13.922643,21.670221
19.426288,-13.922572,21.670207
19.426355,-13.922501,21.670192
19.426421,-13.922430,21.670178
19.426487,-13.922360,21.670163
19.426553,-13.922291,21.670149
19.426619,-13.922221,21.670135
19.426684,-13.922152,21.670121
19.426749,-13.922084,21.670106
19.426814,-13.922016,21.670092
19.426878,-13.921948,21.670078
19.426942,-13.921880,21.670065
19.427005,-13.921813,21.670051
19.427069,-13.921746,21.670037
19.427131,-13.921680,21.670023
19.427194,-13.921614,21.670010
19.427256,-13.921548,21.669996
19.427318,-13.921482,21.669983
19.427380,-13.921417,21.669969
19.427441,-13.921353,21.669956
19.427502,-13.921288,21.669943
19.427562,-13.921224,21.669930
19.427623,-13.921160,21.669916
19.427683,-13.921097,21.669903
19.427742,-13.921034,21.669890
19.427802,-13.920971,21.669878
19.427861,-13.920909,21.669865
19.427920,-13.920847,21.669852
19.427978,-13.920785,21.669839
19.428036,-13.920723,21.669827
19.428094,-13.920662,21.669814
19.428151,-13.920602,21.669802
19.428209,-13.920541,21.669789
19.428266,-13.920481,21.669777
19.428322,-13.920421,21.669764
19.428378,-13.920362,21.669752
19.428434,-13.920302,21.669740
19.428490,-13.920243,21.669728
19.428546,-13.920185,21.669716
19.428601,-13.920127,21.669704
19.428656,-13.920069,21.669692
19.428710,-13.920011,21.669680
19.428764,-13.919954,21.669668
19.428818,-13.919896,21.669656
19.428872,-13.919840,21.669645
19.428926,-13.919783,21.669633
19.428979,-13.919727,21.669622
19.429032,-13.919671,21.669610
19.429084,-13.919616,21.669599
19.429136,-13.919560,21.669587
19.429189,-13.919505,21.669576
19.429240,-13.919450,21.669565
19.429292,-13.919396,21.669553
19.429343,-13.919342,21.669542
19.429394,-13.919288,21.669531
19.429445,-13.919234,21.669520
19.429495,-13.919181,21.669509
19.429545,-13.919128,21.669498
19.429595,-13.919075,21.669487
19.429645,-13.919023,21.669477
19.429694,-13.918971,21.669466
19.429743,-13.918919,21.669455
19.429792,-13.918867,21.669445
19.429841,-13.918816,21.669434
19.429889,-13.918765,21.669423
19.429937,-13.918714,21.669413
19.429985,-13.918663,21.669403
19.430033,-13.918613,21.669392
19.430080,-13.918563,21.669382
19.430127,-13.918513,21.669372
19.430174,-13.918464,21.669361
19.430220,-13.918414,21.669351
19.430267,-13.918365,21.669341
19.430313,-13.918317,21.669331
19.430359,-13.918268,21.669321
19.430404,-13.918220,21.669311
19.430450,-13.918172,21.669301
19.430495,-13.918124,21.669292
19.430540,-13.918077,21.669282
19.430585,-13.918029,21.669272
19.430629,-13.917982,21.669262
19.430673,-13.917936,21.669253
19.430717,-13.917889,21.669243
19.430761,-13.917843,21.669234
19.430805,-13.917797,21.669224
19.430848,-13.917751,21.669215
19.430891,-13.917706,21.669205
19.430934,-13.917660,21.669196
19.430976,-13.917615,21.669187
19.431019,-13.917570,21.669178
19.431061,-13.917526,21.669168
19.431103,-13.917482,21.669159
19.431145,-13.917437,21.669150
19.431186,-13.917394,21.669141
19.431227,-13.917350,21.669132
19.431268,-13.917306,21.669123
19.431309,-13.917263,21.669114
19.431350,-13.917220,21.669105
19.431390,-13.917178,21.669097
19.431431,-13.917135,21.669088
19.431471,-13.917093,21.669079
19.431510,-13.917051,21.669070
19.431550,-13.917009,21.669062
19.431589,-13.916967,21.669053
19.431629,-13.916926,21.669045
19.431668,-13.916885,21.669036
19.431706,-13.916844,21.669028
19.431745,-13.916803,21.669019
19.431783,-13.916762,21.669011
19.431821,-13.916722,21.669003
19.431859,-13.916682,21.668994
19.431897,-13.916642,21.668986
19.431935,-13.916602,21.668978
19.431972,-13.916563,21.668970
19.432009,-13.916523,21.668962
19.432046,-13.916484,21.668954
19.432083,-13.916445,21.668946
19.432120,-13.916407,21.668938
19.432156,-13.916368,21.668930
19.432192,-13.916330,21.668922
