accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.775824,-6.610351,-6.580621
1.782785,-6.609839,-6.570902
1.787905,-6.622163,-6.571835
1.787122,-6.629828,-6.565359
1.785054,-6.640780,-6.554893
1.787258,-6.643067,-6.542743
1.785687,-6.661234,-6.541014
1.793291,-6.660660,-6.533169
1.795065,-6.674719,-6.519756
1.796841,-6.684813,-6.512696
1.796652,-6.684248,-6.500795
1.802187,-6.688051,-6.493056
1.797692,-6.701917,-6.475542
1.797640,-6.708426,-6.474993
1.799467,-6.722998,-6.464965
1.806911,-6.721174,-6.453840
1.806908,-6.733229,-6.447810
1.812637,-6.746925,-6.436421
1.821353,-6.746204,-6.434249
1.811736,-6.762705,-6.429598
1.811924,-6.771561,-6.424427
1.824768,-6.770858,-6.409000
1.818791,-6.779635,-6.394059
1.829508,-6.789554,-6.403947
1.816586,-6.808746,-6.389864
1.828596,-6.809836,-6.374633
1.829741,-6.806606,-6.367217
1.826769,-6.819765,-6.363400
1.842537,-6.827348,-6.354062
1.838041,-6.839895,-6.336484
1.836244,-6.835608,-6.334897
1.837048,-6.857814,-6.323652
1.842281,-6.864429,-6.311270
1.848002,-6.870194,-6.303102
1.849203,-6.869254,-6.299030
1.852482,-6.889725,-6.296293
1.850470,-6.889388,-6.277300
1.846570,-6.902763,-6.276238
1.859835,-6.907830,-6.267968
1.863106,-6.915634,-6.257188
1.854197,-6.923415,-6.248707
1.852756,-6.929245,-6.233358
1.858804,-6.940814,-6.218732
1.870029,-6.945050,-6.216482
1.865594,-6.949533,-6.218880
1.864703,-6.965427,-6.208288
1.879463,-6.964463,-6.191457
1.871779,-6.970320,-6.187998
1.879010,-6.975644,-6.173804
1.872692,-6.990182,-6.176557
1.883413,-6.996425,-6.163126
1.881693,-7.017421,-6.151779
1.877320,-7.004643,-6.139862
1.892377,-7.022918,-6.133110
1.886807,-7.021735,-6.128979
1.882427,-7.038446,-6.116785
1.891283,-7.036449,-6.108329
1.897831,-7.039006,-6.099980
1.898371,-7.052953,-6.082550
1.898933,-7.071079,-6.077936
1.902216,-7.073963,-6.079063
1.888067,-7.074983,-6.062505
1.902793,-7.097402,-6.061303
1.906087,-7.096575,-6.044635
1.901786,-7.103214,-6.043993
1.913412,-7.107057,-6.031869
1.912828,-7.116726,-6.014267
1.917303,-7.116845,-6.001221
1.916788,-7.121130,-5.995468
1.921363,-7.141184,-5.991220
1.934631,-7.144275,-5.988620
1.916109,-7.153248,-5.970495
1.915962,-7.163167,-5.964135
1.932229,-7.168397,-5.958078
1.941256,-7.176310,-5.947864
1.926605,-7.184669,-5.935796
1.926375,-7.183045,-5.932240
1.936814,-7.199756,-5.924411
1.947060,-7.202833,-5.906424
1.938337,-7.217440,-5.903131
1.947582,-7.220141,-5.895609
1.954089,-7.230893,-5.884163
1.938757,-7.227295,-5.884440
1.953430,-7.248684,-5.869202
1.953438,-7.237999,-5.855978
1.956406,-7.255384,-5.849431
1.953156,-7.257947,-5.850030
1.957933,-7.266274,-5.833138
1.955669,-7.271144,-5.816648
1.956026,-7.279264,-5.819532
1.964477,-7.289475,-5.812897
1.969825,-7.294500,-5.782571
1.970202,-7.308869,-5.784796
1.973495,-7.309485,-5.778679
1.978474,-7.316861,-5.772853
1.976107,-7.321151,-5.762541
1.979978,-7.333660,-5.746301
1.979584,-7.330489,-5.737743
1.981676,-7.341756,-5.735604
1.984287,-7.349053,-5.716690
1.987282,-7.364830,-5.707088
1.992493,-7.374950,-5.702277
1.991478,-7.378286,-5.689983
1.990415,-7.383701,-5.685645
2.002116,-7.386793,-5.676840
1.996523,-7.395375,-5.666586
2.000531,-7.398300,-5.652658
1.999122,-7.406379,-5.649850
2.004412,-7.418122,-5.641625
2.012289,-7.420883,-5.628506
2.011693,-7.428281,-5.616756
2.016531,-7.433346,-5.607852
2.013758,-7.441052,-5.601608
2.016659,-7.440816,-5.593290
2.008543,-7.460913,-5.576915
2.014895,-7.460992,-5.577798
2.023496,-7.458828,-5.567932
2.027966,-7.482275,-5.569139
2.031147,-7.481645,-5.539243
2.032578,-7.488189,-5.529951
2.032963,-7.494217,-5.526005
2.041013,-7.505703,-5.513350
2.035460,-7.510033,-5.509298
2.034665,-7.512425,-5.503710
2.038100,-7.519462,-5.498638
2.041104,-7.529390,-5.479035
2.048470,-7.535283,-5.472100
2.057409,-7.547421,-5.471842
2.051893,-7.550954,-5.443888
2.036337,-7.555817,-5.452285
2.047603,-7.567528,-5.444115
2.052123,-7.566586,-5.430384
2.068780,-7.578169,-5.417696
2.057677,-7.588852,-5.408919
2.057057,-7.583005,-5.400181
2.069338,-7.597906,-5.380981
2.070236,-7.606941,-5.380751
2.063265,-7.600627,-5.365704
2.057879,-7.614429,-5.352993
2.076553,-7.615565,-5.347167
2.077834,-7.627951,-5.342795
2.073694,-7.633254,-5.330288
2.077541,-7.636882,-5.322978
2.078521,-7.653357,-5.314381
2.083204,-7.659672,-5.309599
2.087215,-7.669836,-5.287329
2.086289,-7.669354,-5.289797
2.097436,-7.679271,-5.279882
2.084836,-7.674351,-5.266876
2.100963,-7.693989,-5.250742
2.095244,-7.684826,-5.240466
2.100171,-7.705607,-5.242600
2.111979,-7.709608,-5.219303
2.115429,-7.713901,-5.225038
2.100879,-7.719310,-5.199554
2.108134,-7.716444,-5.203451
2.109197,-7.730826,-5.188814
2.109629,-7.738263,-5.178072
2.114739,-7.748074,-5.173258
2.117350,-7.747804,-5.162207
2.125139,-7.764976,-5.167068
2.120623,-7.759183,-5.144623
2.118892,-7.763298,-5.131098
2.125985,-7.779469,-5.128688
2.118348,-7.774545,-5.116001
2.134712,-7.788654,-5.103455
2.134604,-7.794640,-5.099896
2.142665,-7.798649,-5.079740
2.146219,-7.815977,-5.074814
2.143354,-7.808166,-5.067537
2.135404,-7.816499,-5.054536
2.139106,-7.825237,-5.051173
2.135711,-7.834820,-5.024061
2.150385,-7.832335,-5.023674
2.148845,-7.856430,-5.026824
2.153921,-7.849316,-5.006378
2.151091,-7.859014,-4.991350
2.158996,-7.861736,-4.981847
2.168178,-7.858080,-4.980096
2.157367,-7.873959,-4.966382
2.165786,-7.885193,-4.957347
2.153649,-7.890211,-4.954673
2.171059,-7.890827,-4.932143
2.165247,-7.892003,-4.930644
2.170782,-7.907684,-4.918446
2.180109,-7.914106,-4.906532
2.189572,-7.923504,-4.895629
2.184986,-7.916532,-4.893371
2.178015,-7.930442,-4.879089
2.189730,-7.934482,-4.879380
2.185195,-7.946852,-4.857567
2.193198,-7.948505,-4.844480
2.178123,-7.956316,-4.838653
2.195727,-7.950743,-4.825773
2.193522,-7.954601,-4.822217
2.194599,-7.959661,-4.814094
2.193464,-7.973155,-4.800486
2.199110,-7.980644,-4.788699
2.208439,-7.988323,-4.782651
2.213832,-7.999856,-4.769632
2.199042,-7.992395,-4.761134
2.208386,-8.014037,-4.746491
2.204656,-8.018460,-4.744357
2.219060,-8.020681,-4.736262
2.214999,-8.022688,-4.718055
2.215439,-8.025836,-4.713057
2.234207,-8.033319,-4.709236
2.227868,-8.036845,-4.691733
2.228045,-8.036000,-4.682229
2.227060,-8.055186,-4.665528
2.236712,-8.054730,-4.666294
2.228166,-8.063291,-4.661181
2.241960,-8.068081,-4.641345
2.242101,-8.078249,-4.640988
2.238523,-8.074818,-4.609840
2.238438,-8.087483,-4.614870
2.248572,-8.087720,-4.599808
2.249396,-8.098124,-4.601202
2.252350,-8.108069,-4.580505
2.240015,-8.101154,-4.578951
2.252383,-8.106415,-4.563711
2.259733,-8.125889,-4.552308
2.263763,-8.128959,-4.553998
2.258987,-8.133524,-4.529407
2.250138,-8.138224,-4.518006
2.275660,-8.138700,-4.511567
2.275432,-8.145838,-4.503396
2.275248,-8.146189,-4.498530
2.269454,-8.156108,-4.476079
2.266122,-8.156987,-4.465768
2.274606,-8.159118,-4.467708
2.275064,-8.174535,-4.454493
2.282280,-8.171344,-4.449166
2.283811,-8.182714,-4.423143
2.287270,-8.193479,-4.426267
2.283921,-8.205354,-4.421446
2.289324,-8.196921,-4.416146
2.288940,-8.211754,-4.395592
2.295936,-8.202947,-4.381097
2.301283,-8.217410,-4.375590
2.307283,-8.224980,-4.370580
2.304785,-8.231816,-4.351315
2.296868,-8.237657,-4.345898
2.298863,-8.232402,-4.328725
2.303920,-8.239826,-4.319396
2.314964,-8.248833,-4.309934
2.315152,-8.247096,-4.303818
2.311289,-8.261042,-4.285023
2.318850,-8.268011,-4.282041
2.319061,-8.265238,-4.268256
2.319803,-8.272553,-4.258274
2.315052,-8.270183,-4.255988
2.325023,-8.279890,-4.240336
2.324832,-8.291673,-4.227920
2.332165,-8.289712,-4.218416
2.338246,-8.296020,-4.214121
2.325218,-8.300763,-4.200895
2.340283,-8.309683,-4.188479
2.340599,-8.311590,-4.174933
2.341211,-8.322870,-4.168036
2.340110,-8.320246,-4.157387
2.349912,-8.328316,-4.143728
2.345877,-8.332475,-4.142001
2.345569,-8.339931,-4.130494
2.357042,-8.347712,-4.122127
2.356416,-8.353243,-4.112505
2.366610,-8.351308,-4.098970
2.366769,-8.360214,-4.088315
2.363744,-8.372532,-4.087712
2.371197,-8.358415,-4.067432
2.369276,-8.371750,-4.052182
2.360791,-8.373038,-4.043936
2.369542,-8.388117,-4.038538
2.369217,-8.389744,-4.025785
2.376384,-8.393763,-4.020048
2.377110,-8.406158,-4.010907
2.379576,-8.407270,-3.992586
2.383041,-8.406952,-3.986050
2.373708,-8.425843,-3.977495
2.387338,-8.414828,-3.967521
2.386074,-8.426913,-3.959370
2.385725,-8.427820,-3.948876
2.387896,-8.425836,-3.932950
2.392488,-8.437301,-3.926160
2.398607,-8.440014,-3.919791
2.405981,-8.437645,-3.905585
2.396971,-8.441261,-3.891975
2.407811,-8.450642,-3.891921
2.404307,-8.465258,-3.879165
2.411954,-8.468510,-3.859427
2.403122,-8.466091,-3.857189
2.410784,-8.468085,-3.839980
2.409276,-8.477210,-3.837499
2.406304,-8.488140,-3.819440
2.412667,-8.484104,-3.813071
2.421114,-8.481416,-3.803902
2.421442,-8.492583,-3.790815
2.418644,-8.497161,-3.777826
2.435884,-8.514220,-3.765054
2.426643,-8.499636,-3.760315
2.435226,-8.524669,-3.751423
2.444951,-8.521383,-3.741706
2.436240,-8.531002,-3.727213
2.453377,-8.520594,-3.724526
2.437836,-8.535238,-3.701228
2.452214,-8.546127,-3.701471
2.453848,-8.533918,-3.683966
2.448412,-8.553168,-3.668105
2.444858,-8.545321,-3.666990
2.458237,-8.558076,-3.648733
2.464295,-8.577312,-3.645472
2.454257,-8.568507,-3.629758
2.467626,-8.565166,-3.622180
2.459565,-8.570224,-3.618054
2.465589,-8.580590,-3.603517
2.477720,-8.584792,-3.587214
2.474404,-8.587902,-3.587386
2.467525,-8.591230,-3.574985
2.483852,-8.595449,-3.566609
2.473056,-8.596418,-3.551087
2.481497,-8.611841,-3.538896
2.484708,-8.606597,-3.528384
2.479794,-8.607031,-3.516108
2.493529,-8.625434,-3.507427
2.491520,-8.622094,-3.497204
2.489479,-8.623189,-3.484620
2.491356,-8.634237,-3.461492
2.493267,-8.634433,-3.459841
2.495773,-8.636488,-3.442086
2.495185,-8.637934,-3.441612
2.499497,-8.648008,-3.436088
2.511854,-8.656564,-3.424611
2.507609,-8.655094,-3.406496
2.500901,-8.650664,-3.410250
2.521059,-8.663219,-3.392748
2.515708,-8.672414,-3.377403
2.520255,-8.677685,-3.364500
2.517687,-8.681162,-3.356357
2.520802,-8.682999,-3.345271
2.529977,-8.683398,-3.338529
2.525211,-8.689915,-3.315535
2.523818,-8.685749,-3.324299
2.526861,-8.689802,-3.295613
2.535507,-8.695855,-3.296277
2.538672,-8.701282,-3.278366
2.536660,-8.711715,-3.275381
2.541218,-8.708112,-3.263555
2.536577,-8.707948,-3.253855
2.535180,-8.721562,-3.242981
2.553025,-8.719813,-3.232919
2.540883,-8.725500,-3.226447
2.549990,-8.721959,-3.209468
2.567123,-8.735665,-3.199591
2.563858,-8.738609,-3.196932
2.560619,-8.744952,-3.178940
2.566185,-8.738890,-3.175500
2.569822,-8.744252,-3.158594
2.564782,-8.746317,-3.147385
2.569427,-8.764019,-3.133749
2.574174,-8.766735,-3.122672
2.570710,-8.767575,-3.118478
2.583391,-8.774528,-3.106255
2.577046,-8.773231,-3.091025
2.586842,-8.774876,-3.073443
3.421056,-7.909016,-4.265168
3.425886,-7.920499,-4.253540
3.427808,-7.922433,-4.243478
3.432162,-7.936382,-4.234570
3.447266,-7.943074,-4.229978
3.456259,-7.949218,-4.215262
3.460456,-7.963680,-4.203884
3.476359,-7.959720,-4.189364
3.475860,-7.969384,-4.185602
3.475758,-7.979660,-4.179635
3.496524,-7.987760,-4.165799
3.496997,-7.993905,-4.158106
3.505994,-7.999985,-4.156544
3.513056,-7.996259,-4.149427
3.507567,-7.998816,-4.148266
3.507381,-8.125775,-4.142504
3.526873,-8.657461,-4.132809
3.535729,-8.689432,-4.129540
3.542033,-8.726143,-4.123902
3.556789,-8.752442,-4.117128
3.553321,-8.790869,-4.122109
3.556845,-8.807822,-4.118357
3.560719,-8.834724,-4.124298
3.563129,-8.843720,-4.097462
3.563790,-8.872498,-4.093809
3.573748,-8.887264,-4.097772
3.581196,-8.903168,-4.098509
3.576248,-8.915623,-4.096789
3.592926,-8.925493,-4.100404
3.588462,-8.935010,-4.091164
3.614278,-8.941926,-4.085401
3.612014,-8.955598,-4.075839
3.611830,-8.958857,-4.086588
3.621460,-8.958731,-4.068212
3.618983,-8.982530,-4.067174
3.621420,-8.983993,-4.071419
3.633598,-8.981059,-4.068104
3.630575,-8.984485,-4.073668
3.643981,-8.982877,-4.068055
3.636273,-8.990443,-4.062651
3.653979,-8.995400,-4.060193
3.653837,-9.001996,-4.055492
3.655982,-9.003003,-4.055565
3.665359,-9.005397,-4.057949
3.666890,-9.010701,-4.056922
3.669500,-9.001218,-4.049265
3.675587,-8.998944,-4.044857
3.677270,-9.005970,-4.045342
3.684884,-9.003379,-4.037422
3.684710,-9.003771,-4.045050
3.690087,-9.012892,-4.039904
3.686082,-9.014075,-4.035628
3.703693,-9.007513,-4.037818
3.704468,-9.015127,-4.033858
3.709006,-9.001263,-4.035761
3.717216,-9.002500,-4.033201
3.706838,-9.014811,-4.032324
3.716781,-9.012258,-4.029146
3.719921,-9.007346,-4.033182
3.729657,-9.014868,-4.017219
3.729940,-9.012163,-4.016219
3.422825,-9.010343,-4.022873
2.748038,-9.000152,-4.024512
2.760513,-9.006567,-4.015196
2.757051,-9.006186,-4.005765
2.751404,-9.002990,-4.013616
2.757992,-8.998831,-4.004988
2.769001,-8.994844,-3.999213
2.773796,-9.002951,-3.998496
2.766939,-8.996263,-4.008884
2.772707,-9.004157,-3.997796
2.774301,-9.001988,-4.002011
2.788467,-9.008891,-4.001805
2.791603,-8.996881,-3.993094
2.792002,-8.994540,-3.989830
2.797194,-8.992945,-3.993286
2.796720,-8.990094,-3.990957
2.797330,-9.000814,-3.979409
2.794849,-8.996560,-3.980808
2.804753,-8.993756,-3.984745
2.815094,-8.992093,-3.966690
2.819363,-8.999966,-3.967947
2.819553,-8.988754,-3.976422
2.822069,-8.982295,-3.972019
2.820467,-8.987567,-3.968252
2.836389,-8.972273,-3.960681
2.833456,-8.980821,-3.966765
2.832154,-8.981442,-3.961454
2.842210,-8.985960,-3.960360
2.836534,-8.972232,-3.962227
2.836323,-8.977123,-3.956092
2.846656,-8.975323,-3.957432
2.845129,-8.982917,-3.953526
2.850230,-8.977141,-3.956429
2.847047,-8.973026,-3.941690
2.862130,-8.977852,-3.943790
2.864784,-8.974934,-3.941600
2.862167,-8.979974,-3.943800
2.867633,-8.972363,-3.938127
2.870533,-8.972078,-3.936289
2.876113,-8.968281,-3.936544
2.878675,-8.975799,-3.933509
2.886428,-8.966695,-3.926637
2.890587,-8.967600,-3.927456
2.887659,-8.963435,-3.932374
2.885630,-8.958902,-3.931876
2.895295,-8.955254,-3.920424
2.904617,-8.968461,-3.924776
2.895169,-8.969597,-3.917149
2.908809,-8.963109,-3.918124
2.900217,-8.961108,-3.910844
2.913621,-8.961129,-3.910525
2.910903,-8.953767,-3.915865
2.925850,-8.956165,-3.910322
2.926629,-8.963309,-3.907203
2.924187,-8.958213,-3.905214
2.921539,-8.952622,-3.904820
2.923072,-8.951288,-3.893367
2.925623,-8.944375,-3.888506
2.930828,-8.941355,-3.898508
2.942242,-8.954539,-3.905492
2.938185,-8.949222,-3.887831
2.953447,-8.948361,-3.884003
2.946268,-8.939152,-3.894990
2.956130,-8.936441,-3.890925
2.943009,-8.953087,-3.881511
2.952572,-8.952266,-3.885901
2.949305,-8.946148,-3.881840
2.951060,-8.944631,-3.882459
2.963028,-8.940743,-3.875874
2.960367,-8.939925,-3.884063
2.967686,-8.944847,-3.877124
2.966570,-8.937833,-3.876314
2.981711,-8.939401,-3.873825
2.975823,-8.936142,-3.870050
2.975542,-8.929888,-3.871280
2.979273,-8.933088,-3.869672
2.979302,-8.936730,-3.869939
2.985230,-8.924750,-3.859951
2.988365,-8.935919,-3.857083
2.999618,-8.932963,-2.932801
3.001467,-8.927149,-2.858592
3.001979,-8.923899,-2.868743
2.995048,-8.928123,-2.861265
3.008630,-8.921880,-2.857602
3.017985,-8.918094,-2.848203
3.013061,-8.918542,-2.847539
3.011066,-8.927337,-2.846697
3.015180,-8.928271,-2.855716
3.013966,-8.921546,-2.851890
3.026367,-8.921111,-2.850421
3.026401,-8.925044,-2.853163
3.028525,-8.920954,-2.843886
3.020577,-8.910415,-2.835976
3.038288,-8.915771,-2.842145
3.037079,-8.916400,-2.844174
3.042225,-8.920951,-2.846298
3.052112,-8.920137,-2.834643
3.038489,-8.915009,-2.840898
3.043166,-8.921008,-2.836683
3.056715,-8.920432,-2.829523
3.050991,-8.909701,-2.830849
3.059922,-8.911056,-2.823891
3.056139,-8.912974,-2.820731
3.059589,-8.906623,-2.831856
3.068143,-8.907232,-2.829023
3.058977,-8.905150,-2.819532
3.062635,-8.898940,-2.820261
3.062483,-8.906926,-2.817671
3.075659,-8.905248,-2.817559
3.081155,-8.909689,-2.817514
3.078181,-8.906879,-2.816183
3.082887,-8.898739,-2.818261
3.081645,-8.905979,-2.812922
3.082899,-8.903707,-2.812189
3.087432,-8.913044,-2.803528
3.095429,-8.901567,-2.807309
3.099206,-8.908169,-2.813800
3.105311,-8.899603,-2.805283
3.100644,-8.907824,-2.808535
3.104790,-8.898635,-2.813021
3.117214,-8.894395,-2.809169
3.106419,-8.902955,-2.799454
3.107674,-8.901257,-2.803403
3.112958,-8.889079,-2.806986
3.113970,-8.896134,-2.793238
3.110187,-8.886019,-2.800782
3.126693,-8.887628,-2.798693
3.119295,-8.894156,-2.799663
3.122753,-8.890661,-2.790570
3.124380,-8.895551,-2.797524
3.125711,-8.889051,-2.780364
3.133771,-8.882775,-2.794070
3.144389,-8.893490,-2.776554
3.138207,-8.890866,-2.791999
3.137395,-8.893742,-2.776791
3.134299,-8.888985,-2.789010
3.140909,-8.890569,-2.785107
3.147298,-8.878989,-2.784154
3.137663,-8.880664,-2.774974
3.141835,-8.878943,-2.785320
3.149107,-8.887185,-2.779314
3.155664,-8.886737,-2.780374
3.151059,-8.874030,-2.776411
3.155509,-8.871762,-2.770561
3.163932,-8.883332,-2.766146
3.150848,-8.886227,-2.772218
3.166052,-8.877518,-2.762931
3.160777,-8.865925,-2.772360
3.163759,-8.877318,-2.771825
3.185413,-8.879889,-2.766619
3.168058,-8.879928,-2.766813
3.180564,-8.870699,-2.766238
3.175104,-8.877640,-2.757437
3.180017,-8.880189,-2.765152
3.177979,-8.874937,-2.758069
3.180675,-8.869273,-2.763801
3.175784,-8.871693,-2.754327
3.185042,-8.874494,-2.752405
3.186783,-8.873925,-2.759295
3.186117,-8.871339,-2.763380
3.190984,-8.871482,-2.761183
3.205687,-8.865223,-2.748270
3.200117,-8.874407,-2.752904
3.192761,-8.869613,-2.763639
3.200196,-8.867803,-2.759956
3.211011,-8.867054,-2.753644
3.203006,-8.873526,-2.747391
3.200820,-8.869323,-2.750485
3.208268,-8.861201,-2.751672
3.201110,-8.864626,-2.746390
3.210112,-8.865177,-2.740579
3.213504,-8.872010,-2.740494
3.214148,-8.864322,-2.747478
3.223392,-8.868635,-2.738891
3.229159,-8.863428,-2.742511
3.221887,-8.851641,-2.742417
3.221322,-8.862805,-2.749663
3.229416,-8.869461,-2.739346
3.215258,-8.865049,-2.733711
3.228563,-8.855795,-2.735567
3.225258,-8.867446,-2.735552
3.229535,-8.852119,-2.731009
3.227417,-8.851987,-2.734848
3.237860,-8.861898,-2.735272
3.245807,-8.861894,-2.729350
3.244095,-8.858401,-2.734140
3.231328,-8.863648,-2.725782
3.243808,-8.859430,-2.732375
3.237280,-8.853747,-2.731640
3.240259,-8.852281,-2.735990
3.251065,-8.851606,-2.726680
3.249869,-8.858141,-2.721061
3.252031,-8.849591,-2.721161
3.259583,-8.856731,-2.720090
3.259735,-8.855862,-2.725901
3.266334,-8.847696,-2.724704
3.252354,-8.853694,-2.724303
3.261197,-8.855042,-2.722720
3.252913,-8.852902,-2.727651
3.257448,-8.853096,-2.723131
3.264989,-8.849984,-2.717570
3.265155,-8.842949,-2.724881
3.273638,-8.841717,-2.723131
3.265867,-8.853094,-2.716756
3.264583,-8.852832,-2.712879
3.269538,-8.842380,-2.698499
3.274118,-8.847395,-2.716941
3.273414,-8.846504,-2.715693
3.270586,-8.838518,-2.707925
3.275822,-8.832679,-2.709052
3.272089,-8.837521,-2.700908
3.282341,-8.846262,-2.709253
3.283829,-8.849323,-2.713206
3.280907,-8.843441,-2.713337
3.280997,-8.839031,-2.708905
3.284317,-8.838090,-2.702408
3.292779,-8.841105,-2.711490
3.280888,-8.834751,-2.707417
3.280517,-8.836425,-2.694733
3.297199,-8.837295,-2.710490
3.295423,-8.836196,-2.704180
3.296607,-8.841245,-2.699514
3.280964,-8.839185,-2.698177
3.284473,-8.837624,-2.693828
3.294576,-8.837731,-2.695570
3.296149,-8.837652,-2.693976
3.292997,-8.838081,-2.701254
3.300795,-8.845056,-2.694336
3.300729,-8.836541,-2.692203
3.306392,-8.837403,-2.697709
3.312872,-8.825109,-2.700199
3.312656,-8.833007,-2.695035
3.303547,-8.836378,-2.692070
3.310897,-8.832473,-2.701108
3.306880,-8.828003,-2.689543
3.326521,-8.828282,-2.688327
3.318260,-8.837358,-2.698066
3.316806,-8.826348,-2.692936
3.319739,-8.830742,-2.690476
3.321666,-8.825467,-2.690782
3.318189,-8.833972,-2.687509
3.321541,-8.822113,-2.689326
3.323540,-8.834934,-2.688543
3.325910,-8.821448,-2.681922
3.329695,-8.820640,-2.680936
3.325445,-8.831639,-2.686342
3.325995,-8.829949,-2.686712
3.324149,-8.822320,-2.680939
3.318684,-8.825235,-2.683713
3.328608,-8.819563,-2.684903
3.334073,-8.826214,-2.679989
3.329549,-8.819407,-2.682408
3.336236,-8.828416,-2.695845
3.337575,-8.821392,-2.678053
3.339165,-8.827111,-2.672416
3.333593,-8.822021,-2.672518
3.344544,-8.824175,-2.677969
3.343980,-8.827367,-2.676138
3.349721,-8.824003,-2.670715
3.332565,-8.817250,-2.681696
3.343613,-8.823662,-2.670525
3.345061,-8.821800,-2.674407
3.349460,-8.824081,-2.670820
3.350830,-8.819939,-2.673971
3.352362,-8.822206,-2.679130
3.346416,-8.822722,-2.675567
3.360411,-8.823705,-2.667876
3.349959,-8.821853,-2.677735
3.353560,-8.818634,-2.665898
3.364224,-8.816231,-2.676297
3.356097,-8.820084,-2.667105
3.354922,-8.817643,-2.672128
3.348898,-8.818117,-2.667570
3.356939,-8.820194,-2.663835
3.360655,-8.817488,-2.666531
3.356231,-8.820275,-2.658874
3.359304,-8.817199,-2.663680
3.361162,-8.819734,-2.660343
3.350716,-8.817381,-2.665207
3.365023,-8.812647,-2.669484
3.373439,-8.816530,-2.667797
3.374713,-8.814468,-2.673576
3.365415,-8.814331,-2.665699
3.373502,-8.815527,-2.658883
3.363532,-8.812122,-2.664014
3.369711,-8.813948,-2.655296
3.374056,-8.816293,-2.656624
3.375675,-8.808376,-2.657680
3.379144,-8.800879,-2.650139
3.368339,-8.815850,-2.657080
3.375944,-8.809162,-2.664314
3.370617,-8.818460,-2.657113
3.378233,-8.806644,-2.656175
3.378683,-8.815103,-2.656319
3.363518,-8.813002,-2.659960
3.382286,-8.815533,-2.660328
3.378492,-8.807763,-2.653905
3.372248,-8.809596,-2.664672
3.387788,-8.806746,-2.662761
3.381267,-8.800987,-2.648593
3.373309,-8.803318,-2.646555
3.378706,-8.813367,-2.660324
3.387793,-8.803828,-2.644808
3.392488,-8.807308,-2.659729
3.388215,-8.807427,-2.639450
3.389859,-8.806141,-2.651718
3.391853,-8.799155,-2.648602
3.386426,-8.808514,-2.643920
3.397446,-8.810931,-2.651633
3.397530,-8.810109,-2.647926
3.382189,-8.804665,-2.645695
3.397100,-8.799350,-2.637017
3.391593,-8.804472,-2.638162
3.398647,-8.805787,-2.647827
3.394590,-8.798785,-2.641630
3.402013,-8.800931,-2.649867
3.400537,-8.794734,-2.641065
3.396542,-8.802202,-2.640919
3.397689,-8.797277,-2.645753
3.396564,-8.801743,-2.646913
3.401998,-8.807614,-2.638354
3.401264,-8.804169,-2.657123
3.399485,-8.802052,-2.634043
3.397508,-8.801656,-2.635285
3.406775,-8.799373,-2.637786
3.405760,-8.797550,-2.641917
3.406356,-8.793289,-2.648507
3.411524,-8.801178,-2.639946
3.413108,-8.793041,-2.640230
3.399684,-8.792228,-2.637282
3.404300,-8.799028,-2.635727
3.402162,-8.799645,-2.631732
3.409800,-8.803055,-2.634678
3.414255,-8.792350,-2.637327
3.420415,-8.793769,-2.636669
3.413349,-8.795778,-2.634930
3.418036,-8.797349,-2.642381
3.410660,-8.790076,-2.638975
3.418533,-8.796512,-2.632264
3.417278,-8.797563,-2.635193
3.407457,-8.793205,-2.637095
3.426397,-8.786171,-2.636492
3.418705,-8.786361,-2.632655
3.425163,-8.787187,-2.634664
3.420986,-8.787483,-2.632725
3.419709,-8.787417,-2.624313
3.424405,-8.782315,-2.635612
3.421673,-8.786370,-2.629719
3.437101,-8.788404,-2.628432
3.427042,-8.799707,-2.631095
3.424409,-8.798647,-2.624150
3.424077,-8.790584,-2.631669
3.430315,-8.780106,-2.627531
3.430016,-8.791126,-2.626416
3.426081,-8.788835,-2.632171
3.428417,-8.783998,-2.625297
3.434000,-8.791292,-2.629456
3.432057,-8.801053,-2.617519
3.435292,-8.786714,-2.627526
3.433679,-8.781269,-2.622089
3.443972,-8.792942,-2.619926
3.428170,-8.794467,-2.624866
3.428415,-8.789376,-2.630277
3.428153,-8.797554,-2.625933
3.441462,-8.785802,-2.622585
3.431131,-8.797507,-2.638278
3.439444,-8.785619,-2.634584
3.434700,-8.790808,-2.622849
3.439417,-8.790450,-2.629076
3.431948,-8.795361,-2.616600
3.439023,-8.786624,-2.624187
3.434682,-8.786971,-2.620589
3.441057,-8.782106,-2.618831
3.440836,-8.783960,-2.617306
3.444017,-8.780607,-2.629205
3.432176,-8.792571,-2.615380
3.443343,-8.785782,-2.619632
3.446453,-8.775859,-2.617441
3.448607,-8.786508,-2.623074
3.444397,-8.783634,-2.622325
3.441474,-8.784811,-2.616483
3.453435,-8.792283,-2.619111
3.430652,-8.787564,-2.614028
3.442585,-8.785116,-2.616737
3.448731,-8.782004,-2.612559
3.451028,-8.781537,-2.617970
3.449805,-8.783330,-2.612147
3.448562,-8.778712,-2.620915
3.449143,-8.778493,-2.610016
3.451872,-8.786045,-2.609199
3.443732,-8.786771,-2.613373
3.452571,-8.783012,-2.620314
3.450430,-8.785057,-2.617346
3.457194,-8.787760,-2.627136
3.455461,-8.781584,-2.625068
3.450878,-8.779920,-2.620319
