ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
16.626910,6.491254,26.874263
16.626917,6.491295,26.874249
16.626924,6.491335,26.874235
16.626931,6.491375,26.874221
16.626937,6.491414,26.874207
16.626944,6.491454,26.874193
16.626951,6.491493,26.874180
16.626958,6.491532,26.874166
16.626964,6.491571,26.874153
16.626971,6.491610,26.874139
16.626977,6.491648,26.874126
16.626984,6.491686,26.874113
16.626990,6.491724,26.874099
16.626997,6.491762,26.874086
16.627003,6.491800,26.874073
16.627010,6.491837,26.874060
16.627016,6.491875,26.874047
16.627022,6.491912,26.874034
16.627029,6.491948,26.874022
16.627035,6.491985,26.874009
16.627041,6.492022,26.873996
16.627047,6.492058,26.873984
16.627054,6.492094,26.873971
16.627060,6.492130,26.873959
16.627066,6.492166,26.873946
16.627072,6.492201,26.873934
16.627078,6.492236,26.873921
16.627084,6.492272,26.873909
16.627090,6.492307,26.873897
16.627096,6.492341,26.873885
16.627102,6.492376,26.873873
16.627108,6.492410,26.873861
16.627114,6.492445,26.873849
16.627119,6.492479,26.873837
16.627125,6.492513,26.873826
16.627131,6.492546,26.873814
16.627137,6.492580,26.873802
16.627142,6.492613,26.873791
16.627148,6.492646,26.873779
16.627154,6.492679,26.873768
16.627159,6.492712,26.873756
16.627165,6.492745,26.873745
16.627170,6.492777,26.873734
16.627176,6.492810,26.873722
16.627181,6.492842,26.873711
16.627187,6.492874,26.873700
16.627192,6.492906,26.873689
16.627198,6.492937,26.873678
16.627203,6.492969,26.873667
16.627208,6.493000,26.873656
16.627214,6.493031,26.873645
16.627219,6.493062,26.873635
16.627224,6.493093,26.873624
16.627230,6.493124,26.873613
16.627235,6.493154,26.873603
16.627240,6.493184,26.873592
16.627245,6.493215,26.873582
16.627250,6.493245,26.873571
16.627255,6.493274,26.873561
16.627260,6.493304,26.873551
16.627266,6.493334,26.873540
16.627271,6.493363,26.873530
16.627276,6.493392,26.873520
16.627281,6.493421,26.873510
16.627285,6.493450,26.873500
16.627290,6.493479,26.873490
16.627295,6.493508,26.873480
16.627300,6.493536,26.873470
16.627305,6.493565,26.873460
16.627310,6.493593,26.873450
16.627315,6.493621,26.873441
16.627319,6.493649,26.873431
16.627324,6.493676,26.873421
16.627329,6.493704,26.873412
16.627334,6.493731,26.873402
16.627338,6.493759,26.873393
16.627343,6.493786,26.873383
16.627348,6.493813,26.873374
16.627352,6.493840,26.873364
16.627357,6.493867,26.873355
16.627361,6.493893,26.873346
16.627366,6.493920,26.873337
16.627370,6.493946,26.873328
16.627375,6.493972,26.873318
16.627379,6.493998,26.873309
16.627384,6.494024,26.873300
16.627388,6.494050,26.873291
16.627392,6.494075,26.873283
16.627397,6.494101,26.873274
16.627401,6.494126,26.873265
16.627405,6.494152,26.873256
16.627410,6.494177,26.873247
16.627414,6.494202,26.873239
16.627418,6.494226,26.873230
16.627422,6.494251,26.873222
16.627427,6.494276,26.873213
16.627431,6.494300,26.873204
16.627435,6.494325,26.873196
16.627439,6.494349,26.873188
16.627443,6.494373,26.873179
16.627447,6.494397,26.873171
16.627451,6.494421,26.873163
16.627456,6.494444,26.873154
16.627460,6.494468,26.873146
16.627464,6.494491,26.873138
16.627468,6.494515,26.873130
16.627472,6.494538,26.873122
16.627475,6.494561,26.873114
16.627479,6.494584,26.873106
16.627483,6.494607,26.873098
16.627487,6.494629,26.873090
16.627491,6.494652,26.873082
16.627495,6.494674,26.873074
16.627499,6.494697,26.873067
16.627503,6.494719,26.873059
16.627506,6.494741,26.873051
16.627510,6.494763,26.873044
16.627514,6.494785,26.873036
16.627518,6.494807,26.873028
16.627521,6.494828,26.873021
16.627525,6.494850,26.873013
16.627529,6.494871,26.873006
16.627532,6.494893,26.872999
16.627536,6.494914,26.872991
16.627540,6.494935,26.872984
16.627543,6.494956,26.872977
16.627547,6.494977,26.872969
16.627550,6.494998,26.872962
16.627554,6.495018,26.872955
16.627557,6.495039,26.872948
16.627561,6.495059,26.872941
16.627564,6.495080,26.872934
16.627568,6.495100,26.872927
16.627571,6.495120,26.872920
16.627575,6.495140,26.872913
16.627578,6.495160,26.872906
16.627581,6.495180,26.872899
16.627585,6.495199,26.872892
16.627588,6.495219,26.872885
16.627591,6.495239,26.872878
16.627595,6.495258,26.872872
16.627598,6.495277,26.872865
16.627601,6.495296,26.872858
16.627605,6.495315,26.872852
16.627608,6.495334,26.872845
16.627611,6.495353,26.872838
16.627614,6.495372,26.872832
16.627618,6.495391,26.872825
16.627621,6.495409,26.872819
16.627624,6.495428,26.872812
16.627627,6.495446,26.872806
16.627630,6.495465,26.872800
16.627633,6.495483,26.872793
16.627636,6.495501,26.872787
16.627639,6.495519,26.872781
16.627643,6.495537,26.872775
16.627646,6.495555,26.872768
16.627649,6.495572,26.872762
16.627652,6.495590,26.872756
16.627655,6.495608,26.872750
16.627658,6.495625,26.872744
16.627661,6.495642,26.872738
16.627664,6.495660,26.872732
16.627667,6.495677,26.872726
16.627669,6.495694,26.872720
16.627672,6.495711,26.872714
16.627675,6.495728,26.872708
16.627678,6.495745,26.872702
16.627681,6.495761,26.872697
16.627684,6.495778,26.872691
16.627687,6.495795,26.872685
16.627689,6.495811,26.872679
16.627692,6.495828,26.872674
16.627695,6.495844,26.872668
16.627698,6.495860,26.872662
16.627701,6.495876,26.872657
16.627703,6.495892,26.872651
16.627706,6.495908,26.872646
16.627709,6.495924,26.872640
16.627712,6.495940,26.872635
16.627714,6.495956,26.872629
16.627717,6.495971,26.872624
16.627720,6.495987,26.872618
16.627722,6.496002,26.872613
16.627725,6.496018,26.872607
16.627727,6.496033,26.872602
16.627730,6.496048,26.872597
16.627733,6.496063,26.872592
16.627735,6.496078,26.872586
16.627738,6.496093,26.872581
16.627740,6.496108,26.872576
16.627743,6.496123,26.872571
16.627745,6.496138,26.872566
16.627748,6.496152,26.872561
16.627750,6.496167,26.872556
16.627753,6.496182,26.872550
16.627755,6.496196,26.872545
16.627758,6.496210,26.872540
16.627760,6.496225,26.872535
16.627763,6.496239,26.872531
16.627765,6.496253,26.872526
16.627768,6.496267,26.872521
16.627770,6.496281,26.872516
16.627772,6.496295,26.872511
16.627775,6.496309,26.872506
16.627777,6.496323,26.872501
16.627779,6.496336,26.872497
16.627782,6.496350,26.872492
16.627784,6.496364,26.872487
16.627786,6.496377,26.872483
16.627789,6.496390,26.872478
16.627791,6.496404,26.872473
16.627793,6.496417,26.872469
16.627796,6.496430,26.872464
16.627798,6.496443,26.872459
16.627800,6.496456,26.872455
16.627802,6.496469,26.872450
16.627804,6.496482,26.872446
16.627807,6.496495,26.872441
16.627809,6.496508,26.872437
16.627811,6.496521,26.872433
16.627813,6.496533,26.872428
16.627815,6.496546,26.872424
16.627817,6.496559,26.872419
16.627820,6.496571,26.872415
16.627822,6.496583,26.872411
16.627824,6.496596,26.872406
16.627826,6.496608,26.872402
16.627828,6.496620,26.872398
16.627830,6.496632,26.872394
16.627832,6.496644,26.872390
16.627834,6.496656,26.872385
16.627836,6.496668,26.872381
16.627838,6.496680,26.872377
16.627840,6.496692,26.872373
16.627842,6.496704,26.872369
16.627844,6.496716,26.872365
16.627846,6.496727,26.872361
16.627848,6.496739,26.872357
16.627850,6.496750,26.872353
16.627852,6.496762,26.872349
16.627854,6.496773,26.872345
16.627856,6.496785,26.872341
16.627858,6.496796,26.872337
16.627860,6.496807,26.872333
16.627862,6.496818,26.872329
16.627864,6.496829,26.872325
16.627866,6.496840,26.872321
16.627868,6.496851,26.872318
16.627870,6.496862,26.872314
16.627871,6.496873,26.872310
16.627873,6.496884,26.872306
16.627875,6.496895,26.872302
16.627877,6.496905,26.872299
16.627879,6.496916,26.872295
16.627881,6.496927,26.872291
16.627882,6.496937,26.872288
16.627884,6.496948,26.872284
16.627886,6.496958,26.872280
16.627888,6.496968,26.872277
16.627889,6.496979,26.872273
16.627891,6.496989,26.872270
16.627893,6.496999,26.872266
16.627895,6.497009,26.872263
16.627896,6.497019,26.872259
16.627898,6.497029,26.872256
16.627900,6.497039,26.872252
16.627902,6.497049,26.872249
16.627903,6.497059,26.872245
16.627905,6.497069,26.872242
16.627907,6.497079,26.872238
16.627908,6.497089,26.872235
16.627910,6.497098,26.872232
16.627912,6.497108,26.872228
16.627913,6.497118,26.872225
16.627915,6.497127,26.872222
16.627917,6.497137,26.872218
16.627918,6.497146,26.872215
16.627920,6.497155,26.872212
16.627921,6.497165,26.872209
16.627923,6.497174,26.872205
16.627925,6.497183,26.872202
16.627926,6.497192,26.872199
16.627928,6.497202,26.872196
16.627929,6.497211,26.872193
16.627931,6.497220,26.872189
16.627932,6.497229,26.872186
16.627934,6.497238,26.872183
16.627935,6.497246,26.872180
16.627937,6.497255,26.872177
16.627938,6.497264,26.872174
16.627940,6.497273,26.872171
16.627941,6.497282,26.872168
16.627943,6.497290,26.872165
16.627944,6.497299,26.872162
16.627946,6.497307,26.872159
16.627947,6.497316,26.872156
16.627949,6.497325,26.872153
16.627950,6.497333,26.872150
16.627952,6.497341,26.872147
16.627953,6.497350,26.872144
16.627954,6.497358,26.872141
16.627956,6.497366,26.872138
16.627957,6.497375,26.872136
16.627959,6.497383,26.872133
16.627960,6.497391,26.872130
16.627961,6.497399,26.872127
16.627963,6.497407,26.872124
16.627964,6.497415,26.872122
16.627966,6.497423,26.872119
16.627967,6.497431,26.872116
16.627968,6.497439,26.872113
16.627970,6.497447,26.872111
16.627971,6.497454,26.872108
16.627972,6.497462,26.872105
16.627974,6.497470,26.872102
16.627975,6.497478,26.872100
16.627976,6.497485,26.872097
16.627978,6.497493,26.872094
16.627979,6.497500,26.872092
16.627980,6.497508,26.872089
16.627981,6.497515,26.872087
16.627983,6.497523,26.872084
16.627984,6.497530,26.872081
16.627985,6.497538,26.872079
16.627986,6.497545,26.872076
16.627988,6.497552,26.872074
16.627989,6.497559,26.872071
16.627990,6.497567,26.872069
16.627991,6.497574,26.872066
16.627993,6.497581,26.872064
16.627994,6.497588,26.872061
16.627995,6.497595,26.872059
16.627996,6.497602,26.872056
16.627997,6.497609,26.872054
16.627999,6.497616,26.872052
16.628000,6.497623,26.872049
16.628001,6.497630,26.872047
16.628002,6.497637,26.872044
16.628003,6.497643,26.872042
16.628005,6.497650,26.872040
16.628006,6.497657,26.872037
16.628007,6.497664,26.872035
16.628008,6.497670,26.872033
16.628009,6.497677,26.872030
16.628010,6.497684,26.872028
16.628011,6.497690,26.872026
16.628012,6.497697,26.872024
16.628014,6.497703,26.872021
16.628015,6.497710,26.872019
16.628016,6.497716,26.872017
16.628017,6.497722,26.872015
16.628018,6.497729,26.872012
16.628019,6.497735,26.872010
16.628020,6.497741,26.872008
16.628021,6.497748,26.872006
16.628022,6.497754,26.872004
16.628023,6.497760,26.872002
16.628024,6.497766,26.871999
16.628025,6.497772,26.871997
16.628027,6.497778,26.871995
16.628028,6.497784,26.871993
16.628029,6.497790,26.871991
16.628030,6.497796,26.871989
16.628031,6.497802,26.871987
16.628388,6.497732,26.871783
16.629069,6.497598,26.871394
16.630044,6.497405,26.870837
16.631290,6.497160,26.870125
16.632785,6.496866,26.869270
16.634511,6.496527,26.868284
16.636452,6.496147,26.867174
16.638594,6.495728,26.865949
16.640924,6.495272,26.864616
16.643432,6.494783,26.863181
16.646108,6.494263,26.861648
16.648944,6.493712,26.860024
16.651932,6.493133,26.858312
16.655065,6.492527,26.856515
16.658336,6.491896,26.854639
16.661741,6.491240,26.852685
16.665274,6.490561,26.850657
16.668930,6.489860,26.848557
16.672705,6.489138,26.846387
16.676596,6.488396,26.844150
16.680598,6.487633,26.841847
16.684709,6.486852,26.839481
16.688926,6.486053,26.837053
16.693245,6.485236,26.834564
16.697665,6.484401,26.832015
16.702183,6.483550,26.829409
16.706797,6.482683,26.826746
16.711505,6.481800,26.824026
16.716305,6.480901,26.821252
16.721196,6.479988,26.818424
16.726176,6.479059,26.815543
16.731244,6.478117,26.812609
16.736398,6.477160,26.809623
16.741638,6.476189,26.806586
16.746962,6.475204,26.803498
16.752369,6.474207,26.800360
16.757858,6.473195,26.797172
16.763428,6.472171,26.793935
16.769080,6.471134,26.790649
16.774811,6.470084,26.787315
16.780621,6.469022,26.783932
16.786510,6.467947,26.780501
16.792477,6.466860,26.777023
16.798522,6.465761,26.773497
16.804643,6.464649,26.769923
16.810841,6.463526,26.766303
16.817115,6.462391,26.762635
16.823465,6.461244,26.758921
16.829890,6.460086,26.755160
16.836390,6.458915,26.751353
16.842965,6.457734,26.747499
16.849614,6.456541,26.743599
16.856337,6.455336,26.739653
16.863134,6.454120,26.735661
16.870005,6.452893,26.731622
16.876949,6.451654,26.727537
16.883966,6.450405,26.723407
16.891056,6.449144,26.719230
16.898219,6.447872,26.715008
16.905454,6.446590,26.710740
16.912762,6.445296,26.706425
16.920142,6.443991,26.702065
16.927594,6.442676,26.697659
16.935118,6.441349,26.693207
16.942714,6.440012,26.688709
16.950381,6.438664,26.684166
16.958120,6.437305,26.679576
16.965930,6.435935,26.674941
16.973812,6.434555,26.670259
16.981764,6.433163,26.665532
16.989788,6.431762,26.660759
16.997882,6.430349,26.655940
17.006047,6.428926,26.651075
17.014283,6.427493,26.646163
17.022590,6.426049,26.641206
17.030966,6.424594,26.636203
17.039414,6.423129,26.631153
17.047931,6.421653,26.626057
17.056519,6.420167,26.620915
17.065176,6.418670,26.615727
17.073904,6.417163,26.610493
17.082702,6.415645,26.605212
17.091569,6.414117,26.599885
17.100506,6.412578,26.594512
17.109512,6.411030,26.589092
17.118588,6.409470,26.583626
17.127733,6.407901,26.578113
17.136948,6.406321,26.572553
17.146231,6.404731,26.566947
17.155584,6.403130,26.561295
17.165006,6.401519,26.555595
17.174496,6.399898,26.549849
17.184056,6.398266,26.544056
17.193684,6.396625,26.538217
17.203380,6.394972,26.532330
17.213145,6.393310,26.526397
17.222979,6.391638,26.520416
17.232881,6.389955,26.514389
17.242851,6.388262,26.508314
17.252889,6.386558,26.502192
17.262995,6.384845,26.496024
17.273169,6.383121,26.489807
17.283411,6.381387,26.483544
17.293721,6.379643,26.477233
17.304098,6.377889,26.470875
17.314543,6.376124,26.464470
17.325055,6.374350,26.458017
17.335634,6.372565,26.451516
17.346281,6.370770,26.444968
17.356995,6.368964,26.438373
17.367775,6.367149,26.431729
17.378623,6.365323,26.425038
17.389537,6.363487,26.418299
17.400519,6.361641,26.411512
17.411566,6.359785,26.404678
17.422680,6.357919,26.397795
17.433861,6.356043,26.390864
17.445108,6.354156,26.383886
17.456421,6.352259,26.376859
17.467800,6.350352,26.369784
17.479245,6.348435,26.362661
17.490755,6.346507,26.355490
17.502332,6.344570,26.348270
17.513974,6.342622,26.341002
17.525682,6.340664,26.333685
17.537455,6.338696,26.326320
17.549293,6.336718,26.318907
17.561196,6.334729,26.311444
17.573165,6.332730,26.303934
17.585198,6.330721,26.296374
17.597296,6.328702,26.288766
17.609459,6.326673,26.281109
17.621687,6.324633,26.273403
17.633979,6.322583,26.265648
17.646335,6.320523,26.257844
17.658755,6.318453,26.249991
17.671240,6.316372,26.242089
17.683789,6.314281,26.234138
17.696401,6.312180,26.226137
17.709077,6.310068,26.218088
17.721817,6.307946,26.209989
17.734621,6.305814,26.201841
17.747488,6.303671,26.193643
17.760418,6.301518,26.185396
17.773411,6.299355,26.177099
17.786467,6.297181,26.168753
17.799586,6.294997,26.160357
17.812768,6.292802,26.151911
17.826013,6.290597,26.143415
17.839320,6.288382,26.134870
17.852689,6.286156,26.126275
17.866121,6.283920,26.117630
17.879615,6.281673,26.108935
17.893171,6.279415,26.100190
17.906788,6.277147,26.091394
17.920468,6.274869,26.082549
17.934209,6.272580,26.073653
17.948012,6.270280,26.064707
17.961876,6.267970,26.055711
17.975801,6.265649,26.046665
17.989787,6.263318,26.037568
18.003834,6.260975,26.028420
18.017942,6.258623,26.019222
18.032111,6.256259,26.009973
18.046341,6.253885,26.000674
18.060630,6.251499,25.991324
18.074980,6.249103,25.981923
18.089391,6.246697,25.972471
18.103861,6.244279,25.962968
18.118391,6.241851,25.953415
18.132981,6.239411,25.943810
18.147630,6.236961,25.934154
18.162339,6.234500,25.924447
18.177107,6.232027,25.914689
18.191934,6.229544,25.904880
18.206821,6.227050,25.895020
18.221766,6.224545,25.885108
18.236770,6.222028,25.875144
18.251833,6.219501,25.865130
18.266954,6.216962,25.855063
18.282133,6.214412,25.844945
18.297371,6.211851,25.834776
18.312666,6.209279,25.824555
18.328020,6.206695,25.814282
18.343431,6.204100,25.803957
18.358900,6.201494,25.793580
18.374426,6.198876,25.783152
18.390009,6.196247,25.772671
18.405650,6.193606,25.762139
18.421348,6.190954,25.751554
18.437102,6.188290,25.740918
18.452913,6.185615,25.730229
18.468781,6.182928,25.719487
18.484705,6.180230,25.708694
18.500686,6.177520,25.697848
18.516722,6.174798,25.686950
18.532815,6.172064,25.675999
18.548963,6.169319,25.664996
18.565166,6.166562,25.653940
18.581426,6.163792,25.642831
18.597740,6.161011,25.631670
18.614110,6.158218,25.620456
18.630535,6.155413,25.609189
18.647014,6.152596,25.597870
18.663549,6.149767,25.586497
18.680138,6.146926,25.575071
18.696781,6.144072,25.563593
18.713478,6.141206,25.552061
18.730230,6.138328,25.540476
18.747035,6.135438,25.528838
18.763894,6.132535,25.517147
18.780807,6.129620,25.505403
18.797773,6.126692,25.493605
18.814792,6.123752,25.481754
18.831865,6.120799,25.469849
18.848990,6.117834,25.457891
18.866168,6.114856,25.445879
18.883399,6.111865,25.433814
18.900682,6.108861,25.421694
18.918017,6.105845,25.409522
18.935405,6.102816,25.397295
18.952844,6.099774,25.385015
18.970335,6.096718,25.372681
18.987878,6.093650,25.360292
19.005472,6.090569,25.347850
19.023118,6.087474,25.335354
19.040814,6.084367,25.322804
19.058562,6.081246,25.310199
19.076360,6.078112,25.297541
19.094209,6.074964,25.284828
19.112108,6.071803,25.272061
19.130057,6.068629,25.259239
19.148057,6.065441,25.246363
19.166106,6.062239,25.233433
19.184206,6.059024,25.220448
19.202354,6.055795,25.207409
19.220552,6.052552,25.194315
19.238800,6.049295,25.181166
19.257096,6.046024,25.167963
19.275441,6.042740,25.154705
19.293835,6.039441,25.141392
19.312277,6.036129,25.128025
19.330768,6.032802,25.114602
19.349306,6.029461,25.101125
19.367893,6.026105,25.087592
19.386528,6.022736,25.074005
19.405210,6.019351,25.060362
19.423939,6.015953,25.046665
19.442716,6.012540,25.032912
19.461540,6.009112,25.019104
19.480411,6.005669,25.005240
19.499328,6.002212,24.991322
19.518292,5.998740,24.977348
19.537302,5.995253,24.963318
19.556359,5.991751,24.949234
19.575461,5.988234,24.935093
19.594610,5.984702,24.920898
19.613803,5.981154,24.906646
19.633043,5.977592,24.892339
19.652327,5.974014,24.877976
19.671657,5.970421,24.863558
19.691031,5.966812,24.849084
19.710450,5.963187,24.834554
19.729914,5.959547,24.819968
19.749421,5.955892,24.805326
19.768973,5.952220,24.790629
19.788569,5.948533,24.775875
19.808209,5.944830,24.761066
19.827892,5.941111,24.746200
19.847619,5.937375,24.731278
19.867388,5.933624,24.716300
19.887201,5.929856,24.701266
19.907056,5.926072,24.686176
19.926955,5.922271,24.671029
19.946895,5.918454,24.655827
19.966878,5.914621,24.640568
19.986902,5.910771,24.625252
20.006969,5.906904,24.609880
20.027077,5.903020,24.594452
20.047227,5.899119,24.578967
20.067417,5.895202,24.563425
20.087649,5.891267,24.547827
20.107922,5.887315,24.532173
20.128235,5.883346,24.516462
20.148589,5.879360,24.500694
20.168983,5.875356,24.484869
20.189417,5.871335,24.468988
20.209891,5.867296,24.453050
20.230405,5.863240,24.437055
20.250958,5.859166,24.421003
20.271550,5.855073,24.404895
20.292182,5.850963,24.388729
20.312852,5.846835,24.372506
20.333561,5.842689,24.356227
20.354308,5.838525,24.339890
20.375094,5.834342,24.323497
20.395918,5.830141,24.307046
20.416780,5.825922,24.290538
20.437679,5.821684,24.273974
20.458616,5.817427,24.257352
20.479590,5.813151,24.240672
20.500601,5.808857,24.223936
20.521649,5.804544,24.207142
20.542733,5.800212,24.190291
20.563854,5.795860,24.173383
20.585011,5.791489,24.156417
20.606204,5.787099,24.139394
20.627434,5.782690,24.122313
20.648698,5.778261,24.105175
20.669998,5.773813,24.087980
20.691333,5.769344,24.070727
20.712704,5.764856,24.053417
20.734109,5.760348,24.036049
20.755548,5.755820,24.018623
20.777022,5.751272,24.001140
20.798530,5.746704,23.983599
20.820073,5.742115,23.966001
20.841648,5.737506,23.948345
20.863258,5.732876,23.930631
20.884900,5.728226,23.912860
20.906576,5.723555,23.895031
20.928285,5.718864,23.877144
20.950026,5.714151,23.859200
20.971800,5.709417,23.841197
20.993606,5.704662,23.823137
21.015444,5.699886,23.805019
21.037314,5.695089,23.786843
21.059215,5.690270,23.768609
21.081148,5.685429,23.750318
21.103112,5.680567,23.731968
21.125107,5.675683,23.713561
21.147133,5.670778,23.695095
21.169190,5.665850,23.676572
21.191276,5.660900,23.657991
21.213393,5.655928,23.639352
21.235540,5.650933,23.620654
21.257716,5.645917,23.601899
21.279922,5.640877,23.583086
21.302157,5.635815,23.564215
21.324421,5.630730,23.545285
21.346714,5.625623,23.526298
21.369035,5.620492,23.507252
21.391385,5.615338,23.488149
21.413763,5.610161,23.468987
21.436169,5.604961,23.449767
21.458603,5.599737,23.430489
21.481064,5.594490,23.411153
21.503552,5.589219,23.391759
21.526067,5.583924,23.372307
21.548610,5.578606,23.352796
21.571178,5.573263,23.333228
21.593774,5.567896,23.313601
21.616395,5.562505,23.293916
21.639042,5.557090,23.274173
21.661715,5.551650,23.254372
21.684414,5.546185,23.234512
21.707137,5.540696,23.214594
21.729886,5.535182,23.194619
21.752659,5.529643,23.174584
21.775458,5.524079,23.154492
21.798280,5.518490,23.134342
21.821127,5.512875,23.114133
21.843997,5.507235,23.093866
21.866891,5.501570,23.073541
21.889809,5.495878,23.053158
21.912750,5.490161,23.032716
21.935714,5.484418,23.012217
21.958701,5.478649,22.991659
21.981710,5.472854,22.971043
22.004741,5.467032,22.950369
22.027795,5.461185,22.929636
22.050870,5.455310,22.908846
22.073968,5.449409,22.887997
22.097086,5.443481,22.867090
22.120226,5.437526,22.846125
22.143386,5.431544,22.825102
22.166568,5.425535,22.804020
22.189770,5.419499,22.782881
22.212992,5.413435,22.761683
22.236234,5.407344,22.740427
22.259496,5.401225,22.719114
22.282777,5.395078,22.697742
22.306078,5.388904,22.676312
22.329398,5.382701,22.654823
22.352737,5.376470,22.633277
22.376094,5.370211,22.611673
22.399470,5.363923,22.590011
22.422864,5.357607,22.568290
22.446276,5.351262,22.546512
22.469706,5.344888,22.524676
22.493153,5.338485,22.502781
22.516617,5.332053,22.480829
22.540098,5.325592,22.458819
22.563597,5.319102,22.436751
22.587111,5.312582,22.414625
22.610642,5.306032,22.392441
22.634189,5.299453,22.370199
22.657752,5.292844,22.347899
22.681330,5.286204,22.325542
22.704924,5.279535,22.303127
22.728533,5.272835,22.280654
22.752156,5.266105,22.258123
22.775795,5.259344,22.235534
22.799447,5.252553,22.212888
22.823114,5.245731,22.190184
22.846795,5.238878,22.167422
22.870490,5.231993,22.144603
22.894198,5.225078,22.121726
22.917919,5.218131,22.098792
22.941653,5.211153,22.075800
22.965400,5.204142,22.052751
22.989159,5.197101,22.029644
23.012931,5.190027,22.006479
23.036715,5.182921,21.983257
23.060510,5.175783,21.959978
23.084317,5.168613,21.936642
23.108136,5.161410,21.913248
23.131965,5.154175,21.889797
23.155805,5.146906,21.866288
23.179656,5.139605,21.842722
23.203517,5.132271,21.819100
23.227388,5.124904,21.795420
23.251269,5.117503,21.771682
23.275160,5.110069,21.747888
23.299060,5.102602,21.724037
23.322969,5.095101,21.700129
23.346887,5.087565,21.676163
23.370814,5.079996,21.652141
23.394749,5.072393,21.628062
23.418692,5.064755,21.603926
23.442643,5.057083,21.579734
23.466602,5.049376,21.555484
23.490568,5.041635,21.531178
23.514541,5.033859,21.506816
23.538522,5.026047,21.482396
23.562509,5.018201,21.457920
23.586502,5.010319,21.433388
23.610502,5.002402,21.408799
23.634508,4.994449,21.384154
23.658519,4.986461,21.359452
23.682536,4.978437,21.334694
23.706558,4.970376,21.309880
23.730585,4.962280,21.285009
23.754617,4.954147,21.260083
23.778653,4.945978,21.235100
23.802694,4.937772,21.210061
23.826738,4.929530,21.184966
23.850786,4.921250,21.159816
23.874838,4.912934,21.134609
23.898893,4.904580,21.109346
23.922951,4.896189,21.084028
23.947012,4.887761,21.058654
23.971076,4.879295,21.033224
23.995141,4.870791,21.007739
24.019209,4.862249,20.982198
24.043278,4.853670,20.956602
24.067349,4.845052,20.930951
24.091421,4.836395,20.905244
24.115495,4.827701,20.879481
24.139569,4.818967,20.853664
24.163643,4.810195,20.827791
24.187718,4.801384,20.801863
24.211793,4.792534,20.775880
24.235868,4.783645,20.749843
24.259942,4.774716,20.723750
24.284016,4.765748,20.697602
24.308088,4.756740,20.671400
24.332160,4.747692,20.645143
24.356230,4.738604,20.618832
24.380298,4.729476,20.592466
24.404364,4.720308,20.566045
24.428428,4.711100,20.539570
24.452490,4.701850,20.513041
24.476549,4.692561,20.486458
24.500605,4.683230,20.459820
24.524658,4.673858,20.433128
24.548707,4.664445,20.406383
24.572753,4.654991,20.379583
24.596794,4.645496,20.352729
24.620832,4.635959,20.325822
24.644865,4.626380,20.298861
24.668893,4.616759,20.271847
24.692917,4.607096,20.244778
24.716935,4.597391,20.217657
24.740947,4.587643,20.190482
24.764954,4.577853,20.163254
24.788956,4.568021,20.135972
24.812950,4.558145,20.108638
24.836939,4.548227,20.081250
24.860921,4.538265,20.053810
24.884895,4.528261,20.026317
24.908863,4.518212,19.998771
24.932823,4.508121,19.971172
24.956775,4.497985,19.943521
24.980720,4.487806,19.915817
25.004656,4.477583,19.888061
25.028583,4.467315,19.860252
25.052502,4.457004,19.832392
25.076412,4.446648,19.804479
25.100313,4.436247,19.776514
25.124204,4.425801,19.748498
25.148086,4.415311,19.720429
25.171957,4.404775,19.692309
25.195819,4.394195,19.664137
25.219669,4.383569,19.635914
25.243509,4.372897,19.607639
25.267339,4.362180,19.579313
25.291156,4.351417,19.550936
25.314963,4.340608,19.522508
25.338757,4.329753,19.494028
25.362540,4.318851,19.465498
25.386310,4.307904,19.436917
25.410068,4.296909,19.408285
25.433813,4.285868,19.379603
25.457545,4.274780,19.350870
25.481264,4.263646,19.322087
25.504969,4.252464,19.293254
25.528660,4.241234,19.264370
25.552338,4.229957,19.235436
25.576001,4.218633,19.206453
25.599649,4.207261,19.177420
25.623283,4.195841,19.148337
25.646902,4.184373,19.119204
25.670505,4.172856,19.090022
25.694093,4.161291,19.060791
25.717665,4.149678,19.031510
25.741221,4.138016,19.002181
25.764761,4.126306,18.972802
25.788284,4.114546,18.943374
25.811790,4.102737,18.913898
25.835279,4.090879,18.884373
25.858751,4.078972,18.854800
25.882206,4.067015,18.825178
25.905642,4.055008,18.795508
25.929061,4.042952,18.765790
25.952461,4.030845,18.736024
25.975842,4.018689,18.706210
25.999205,4.006482,18.676348
26.022548,3.994224,18.646438
26.045873,3.981916,18.616481
26.069177,3.969558,18.586477
26.092462,3.957148,18.556425
26.115726,3.944687,18.526327
26.138971,3.932175,18.496181
26.162194,3.919612,18.465989
26.185397,3.906998,18.435749
26.208579,3.894331,18.405464
26.231739,3.881613,18.375132
26.254878,3.868844,18.344753
26.277994,3.856021,18.314328
26.301089,3.843147,18.283858
26.324161,3.830221,18.253341
26.347211,3.817242,18.222779
26.370237,3.804210,18.192171
26.393241,3.791125,18.161518
26.416221,3.777988,18.130819
26.439177,3.764797,18.100075
26.462110,3.751554,18.069286
26.485018,3.738256,18.038452
26.507902,3.724906,18.007574
26.530761,3.711501,17.976651
26.553596,3.698043,17.945683
26.576405,3.684531,17.914671
26.599188,3.670965,17.883615
26.621947,3.657345,17.852515
26.644679,3.643670,17.821372
