q0 (),q1,q2,q3
0.579124,0.395188,0.580245,-0.414436
0.579124,0.395187,0.580245,-0.414436
0.579124,0.395187,0.580246,-0.414436
0.579124,0.395186,0.580246,-0.414436
0.579125,0.395186,0.580246,-0.414437
0.579125,0.395185,0.580246,-0.414437
0.579125,0.395184,0.580246,-0.414437
0.579125,0.395184,0.580246,-0.414437
0.579125,0.395183,0.580246,-0.414437
0.579125,0.395183,0.580247,-0.414437
0.579125,0.395182,0.580247,-0.414438
0.579126,0.395182,0.580247,-0.414438
0.579126,0.395181,0.580247,-0.414438
0.579126,0.395181,0.580247,-0.414438
0.579126,0.395180,0.580247,-0.414438
0.579126,0.395179,0.580247,-0.414438
0.579126,0.395179,0.580247,-0.414439
0.579126,0.395178,0.580248,-0.414439
0.579127,0.395178,0.580248,-0.414439
0.579127,0.395177,0.580248,-0.414439
0.579127,0.395177,0.580248,-0.414439
0.579127,0.395176,0.580248,-0.414439
0.579127,0.395176,0.580248,-0.414439
0.579127,0.395175,0.580248,-0.414440
0.579127,0.395175,0.580248,-0.414440
0.579127,0.395174,0.580249,-0.414440
0.579128,0.395174,0.580249,-0.414440
0.579128,0.395173,0.580249,-0.414440
0.579128,0.395173,0.580249,-0.414440
0.579128,0.395172,0.580249,-0.414440
0.579128,0.395172,0.580249,-0.414441
0.579128,0.395171,0.580249,-0.414441
0.579128,0.395171,0.580249,-0.414441
0.579128,0.395170,0.580250,-0.414441
0.579129,0.395170,0.580250,-0.414441
0.579129,0.395169,0.580250,-0.414441
0.579129,0.395169,0.580250,-0.414441
0.579129,0.395168,0.580250,-0.414442
0.579129,0.395168,0.580250,-0.414442
0.579129,0.395167,0.580250,-0.414442
0.579129,0.395167,0.580250,-0.414442
0.579129,0.395166,0.580250,-0.414442
0.579129,0.395166,0.580251,-0.414442
0.579130,0.395165,0.580251,-0.414442
0.579130,0.395165,0.580251,-0.414442
0.579130,0.395164,0.580251,-0.414443
0.579130,0.395164,0.580251,-0.414443
0.579130,0.395164,0.580251,-0.414443
0.579130,0.395163,0.580251,-0.414443
0.579130,0.395163,0.580251,-0.414443
0.579130,0.395162,0.580251,-0.414443
0.579130,0.395162,0.580252,-0.414443
0.579131,0.395161,0.580252,-0.414443
0.579131,0.395161,0.580252,-0.414444
0.579131,0.395160,0.580252,-0.414444
0.579131,0.395160,0.580252,-0.414444
0.579131,0.395159,0.580252,-0.414444
0.579131,0.395159,0.580252,-0.414444
0.579131,0.395159,0.580252,-0.414444
0.579131,0.395158,0.580252,-0.414444
0.579131,0.395158,0.580252,-0.414444
0.579132,0.395157,0.580253,-0.414445
0.579132,0.395157,0.580253,-0.414445
0.579132,0.395156,0.580253,-0.414445
0.579132,0.395156,0.580253,-0.414445
0.579132,0.395156,0.580253,-0.414445
0.579132,0.395155,0.580253,-0.414445
0.579132,0.395155,0.580253,-0.414445
0.579132,0.395154,0.580253,-0.414445
0.579132,0.395154,0.580253,-0.414446
0.579132,0.395154,0.580253,-0.414446
0.579133,0.395153,0.580254,-0.414446
0.579133,0.395153,0.580254,-0.414446
0.579133,0.395152,0.580254,-0.414446
0.579133,0.395152,0.580254,-0.414446
0.579133,0.395152,0.580254,-0.414446
0.579133,0.395151,0.580254,-0.414446
0.579133,0.395151,0.580254,-0.414446
0.579133,0.395150,0.580254,-0.414447
0.579133,0.395150,0.580254,-0.414447
0.579133,0.395150,0.580254,-0.414447
0.579134,0.395149,0.580254,-0.414447
0.579134,0.395149,0.580255,-0.414447
0.579134,0.395149,0.580255,-0.414447
0.579134,0.395148,0.580255,-0.414447
0.579134,0.395148,0.580255,-0.414447
0.579134,0.395147,0.580255,-0.414447
0.579134,0.395147,0.580255,-0.414447
0.579134,0.395147,0.580255,-0.414448
0.579134,0.395146,0.580255,-0.414448
0.579134,0.395146,0.580255,-0.414448
0.579134,0.395146,0.580255,-0.414448
0.579135,0.395145,0.580255,-0.414448
0.579135,0.395145,0.580255,-0.414448
0.579135,0.395144,0.580256,-0.414448
0.579135,0.395144,0.580256,-0.414448
0.579135,0.395144,0.580256,-0.414448
0.579135,0.395143,0.580256,-0.414449
0.579135,0.395143,0.580256,-0.414449
0.579135,0.395143,0.580256,-0.414449
0.579135,0.395142,0.580256,-0.414449
0.579135,0.395142,0.580256,-0.414449
0.579135,0.395142,0.580256,-0.414449
0.579135,0.395141,0.580256,-0.414449
0.579136,0.395141,0.580256,-0.414449
0.579136,0.395141,0.580256,-0.414449
0.579136,0.395140,0.580257,-0.414449
0.579136,0.395140,0.580257,-0.414449
0.579136,0.395140,0.580257,-0.414450
0.579136,0.395139,0.580257,-0.414450
0.579136,0.395139,0.580257,-0.414450
0.579136,0.395139,0.580257,-0.414450
0.579136,0.395138,0.580257,-0.414450
0.579136,0.395138,0.580257,-0.414450
0.579136,0.395138,0.580257,-0.414450
0.579136,0.395137,0.580257,-0.414450
0.579137,0.395137,0.580257,-0.414450
0.579137,0.395137,0.580257,-0.414450
0.579137,0.395136,0.580257,-0.414450
0.579137,0.395136,0.580258,-0.414451
0.579137,0.395136,0.580258,-0.414451
0.579137,0.395135,0.580258,-0.414451
0.579137,0.395135,0.580258,-0.414451
0.579137,0.395135,0.580258,-0.414451
0.579137,0.395135,0.580258,-0.414451
0.579137,0.395134,0.580258,-0.414451
0.579137,0.395134,0.580258,-0.414451
0.579137,0.395134,0.580258,-0.414451
0.579137,0.395133,0.580258,-0.414451
0.579137,0.395133,0.580258,-0.414451
0.579138,0.395133,0.580258,-0.414451
0.579138,0.395132,0.580258,-0.414452
0.579138,0.395132,0.580258,-0.414452
0.579138,0.395132,0.580259,-0.414452
0.579138,0.395132,0.580259,-0.414452
0.579138,0.395131,0.580259,-0.414452
0.579138,0.395131,0.580259,-0.414452
0.579138,0.395131,0.580259,-0.414452
0.579138,0.395130,0.580259,-0.414452
0.579138,0.395130,0.580259,-0.414452
0.579138,0.395130,0.580259,-0.414452
0.579138,0.395130,0.580259,-0.414452
0.579138,0.395129,0.580259,-0.414452
0.579138,0.395129,0.580259,-0.414453
0.579139,0.395129,0.580259,-0.414453
0.579139,0.395128,0.580259,-0.414453
0.579139,0.395128,0.580259,-0.414453
0.579139,0.395128,0.580259,-0.414453
0.579139,0.395128,0.580260,-0.414453
0.579139,0.395127,0.580260,-0.414453
0.579139,0.395127,0.580260,-0.414453
0.579139,0.395127,0.580260,-0.414453
0.579139,0.395127,0.580260,-0.414453
0.579139,0.395126,0.580260,-0.414453
0.579139,0.395126,0.580260,-0.414453
0.579139,0.395126,0.580260,-0.414453
0.579139,0.395126,0.580260,-0.414454
0.579139,0.395125,0.580260,-0.414454
0.579139,0.395125,0.580260,-0.414454
0.579140,0.395125,0.580260,-0.414454
0.579140,0.395125,0.580260,-0.414454
0.579140,0.395124,0.580260,-0.414454
0.579140,0.395124,0.580260,-0.414454
0.579140,0.395124,0.580260,-0.414454
0.579140,0.395124,0.580261,-0.414454
0.579140,0.395123,0.580261,-0.414454
0.579140,0.395123,0.580261,-0.414454
0.579140,0.395123,0.580261,-0.414454
0.579140,0.395123,0.580261,-0.414454
0.579140,0.395122,0.580261,-0.414454
0.579140,0.395122,0.580261,-0.414454
0.579140,0.395122,0.580261,-0.414455
0.579140,0.395122,0.580261,-0.414455
0.579140,0.395121,0.580261,-0.414455
0.579140,0.395121,0.580261,-0.414455
0.579140,0.395121,0.580261,-0.414455
0.579141,0.395121,0.580261,-0.414455
0.579141,0.395120,0.580261,-0.414455
0.579141,0.395120,0.580261,-0.414455
0.579141,0.395120,0.580261,-0.414455
0.579141,0.395120,0.580261,-0.414455
0.579141,0.395120,0.580261,-0.414455
0.579141,0.395119,0.580262,-0.414455
0.579141,0.395119,0.580262,-0.414455
0.579141,0.395119,0.580262,-0.414455
0.579141,0.395119,0.580262,-0.414455
0.579141,0.395118,0.580262,-0.414456
0.579141,0.395118,0.580262,-0.414456
0.579141,0.395118,0.580262,-0.414456
0.579141,0.395118,0.580262,-0.414456
0.579141,0.395118,0.580262,-0.414456
0.579141,0.395117,0.580262,-0.414456
0.579141,0.395117,0.580262,-0.414456
0.579141,0.395117,0.580262,-0.414456
0.579141,0.395117,0.580262,-0.414456
0.579142,0.395116,0.580262,-0.414456
0.579142,0.395116,0.580262,-0.414456
0.579142,0.395116,0.580262,-0.414456
0.579142,0.395116,0.580262,-0.414456
0.579142,0.395116,0.580262,-0.414456
0.579142,0.395115,0.580262,-0.414456
0.579142,0.395115,0.580262,-0.414456
0.579142,0.395115,0.580263,-0.414456
0.579142,0.395115,0.580263,-0.414457
0.579142,0.395115,0.580263,-0.414457
0.579142,0.395114,0.580263,-0.414457
0.579142,0.395114,0.580263,-0.414457
0.579142,0.395114,0.580263,-0.414457
0.579142,0.395114,0.580263,-0.414457
0.579142,0.395114,0.580263,-0.414457
0.579142,0.395113,0.580263,-0.414457
0.579142,0.395113,0.580263,-0.414457
0.579142,0.395113,0.580263,-0.414457
0.579142,0.395113,0.580263,-0.414457
0.579142,0.395113,0.580263,-0.414457
0.579143,0.395113,0.580263,-0.414457
0.579143,0.395112,0.580263,-0.414457
0.579143,0.395112,0.580263,-0.414457
0.579143,0.395112,0.580263,-0.414457
0.579143,0.395112,0.580263,-0.414457
0.579143,0.395112,0.580263,-0.414457
0.579143,0.395111,0.580263,-0.414457
0.579143,0.395111,0.580263,-0.414458
0.579143,0.395111,0.580263,-0.414458
0.579143,0.395111,0.580264,-0.414458
0.579143,0.395111,0.580264,-0.414458
0.579143,0.395110,0.580264,-0.414458
0.579143,0.395110,0.580264,-0.414458
0.579143,0.395110,0.580264,-0.414458
0.579143,0.395110,0.580264,-0.414458
0.579143,0.395110,0.580264,-0.414458
0.579143,0.395110,0.580264,-0.414458
0.579143,0.395109,0.580264,-0.414458
0.579143,0.395109,0.580264,-0.414458
0.579143,0.395109,0.580264,-0.414458
0.579143,0.395109,0.580264,-0.414458
0.579143,0.395109,0.580264,-0.414458
0.579143,0.395109,0.580264,-0.414458
0.579144,0.395108,0.580264,-0.414458
0.579144,0.395108,0.580264,-0.414458
0.579144,0.395108,0.580264,-0.414458
0.579144,0.395108,0.580264,-0.414458
0.579144,0.395108,0.580264,-0.414459
0.579144,0.395108,0.580264,-0.414459
0.579144,0.395107,0.580264,-0.414459
0.579144,0.395107,0.580264,-0.414459
0.579144,0.395107,0.580264,-0.414459
0.579144,0.395107,0.580264,-0.414459
0.579144,0.395107,0.580264,-0.414459
0.579144,0.395107,0.580265,-0.414459
0.579144,0.395106,0.580265,-0.414459
0.579144,0.395106,0.580265,-0.414459
0.579144,0.395106,0.580265,-0.414459
0.579144,0.395106,0.580265,-0.414459
0.579144,0.395106,0.580265,-0.414459
0.579144,0.395106,0.580265,-0.414459
0.579144,0.395106,0.580265,-0.414459
0.579144,0.395105,0.580265,-0.414459
0.579144,0.395105,0.580265,-0.414459
0.579144,0.395105,0.580265,-0.414459
0.579144,0.395105,0.580265,-0.414459
0.579144,0.395105,0.580265,-0.414459
0.579144,0.395105,0.580265,-0.414459
0.579144,0.395104,0.580265,-0.414459
0.579145,0.395104,0.580265,-0.414459
0.579145,0.395104,0.580265,-0.414460
0.579145,0.395104,0.580265,-0.414460
0.579145,0.395104,0.580265,-0.414460
0.579145,0.395104,0.580265,-0.414460
0.579145,0.395104,0.580265,-0.414460
0.579145,0.395103,0.580265,-0.414460
0.579145,0.395103,0.580265,-0.414460
0.579145,0.395103,0.580265,-0.414460
0.579145,0.395103,0.580265,-0.414460
0.579145,0.395103,0.580265,-0.414460
0.579145,0.395103,0.580265,-0.414460
0.579145,0.395103,0.580265,-0.414460
0.579145,0.395103,0.580265,-0.414460
0.579145,0.395102,0.580266,-0.414460
0.579145,0.395102,0.580266,-0.414460
0.579145,0.395102,0.580266,-0.414460
0.579145,0.395102,0.580266,-0.414460
0.579145,0.395102,0.580266,-0.414460
0.579145,0.395102,0.580266,-0.414460
0.579145,0.395102,0.580266,-0.414460
0.579145,0.395101,0.580266,-0.414460
0.579145,0.395101,0.580266,-0.414460
0.579145,0.395101,0.580266,-0.414460
0.579145,0.395101,0.580266,-0.414460
0.579145,0.395101,0.580266,-0.414460
0.579145,0.395101,0.580266,-0.414460
0.579145,0.395101,0.580266,-0.414461
0.579145,0.395101,0.580266,-0.414461
0.579145,0.395100,0.580266,-0.414461
0.579146,0.395100,0.580266,-0.414461
0.579146,0.395100,0.580266,-0.414461
0.579146,0.395100,0.580266,-0.414461
0.579146,0.395100,0.580266,-0.414461
0.579146,0.395100,0.580266,-0.414461
0.579146,0.395100,0.580266,-0.414461
0.579146,0.395100,0.580266,-0.414461
0.579146,0.395099,0.580266,-0.414461
0.579146,0.395099,0.580266,-0.414461
0.579146,0.395099,0.580266,-0.414461
0.579146,0.395099,0.580266,-0.414461
0.579146,0.395099,0.580266,-0.414461
0.579146,0.395099,0.580266,-0.414461
0.579146,0.395099,0.580266,-0.414461
0.579146,0.395099,0.580266,-0.414461
0.579146,0.395098,0.580266,-0.414461
0.579146,0.395098,0.580266,-0.414461
0.579146,0.395098,0.580266,-0.414461
0.579146,0.395098,0.580267,-0.414461
0.579146,0.395098,0.580267,-0.414461
0.579146,0.395098,0.580267,-0.414461
0.579146,0.395098,0.580267,-0.414461
0.579146,0.395098,0.580267,-0.414461
0.579146,0.395098,0.580267,-0.414461
0.579146,0.395097,0.580267,-0.414461
0.579146,0.395097,0.580267,-0.414461
0.579146,0.395097,0.580267,-0.414461
0.579146,0.395097,0.580267,-0.414461
0.579146,0.395097,0.580267,-0.414462
0.579146,0.395097,0.580267,-0.414462
0.579146,0.395097,0.580267,-0.414462
0.579146,0.395097,0.580267,-0.414462
0.579146,0.395097,0.580267,-0.414462
0.579146,0.395097,0.580267,-0.414462
0.579146,0.395096,0.580267,-0.414462
0.579146,0.395096,0.580267,-0.414462
0.579147,0.395096,0.580267,-0.414462
0.579147,0.395096,0.580267,-0.414462
0.579147,0.395096,0.580267,-0.414462
0.579147,0.395096,0.580267,-0.414462
0.579147,0.395096,0.580267,-0.414462
0.579147,0.395096,0.580267,-0.414462
0.579147,0.395096,0.580267,-0.414462
0.579147,0.395095,0.580267,-0.414462
0.579147,0.395095,0.580267,-0.414462
0.579147,0.395095,0.580267,-0.414462
0.579147,0.395095,0.580267,-0.414462
0.579147,0.395095,0.580267,-0.414462
0.579147,0.395095,0.580267,-0.414462
0.579147,0.395095,0.580267,-0.414462
0.579147,0.395095,0.580267,-0.414462
0.579147,0.395095,0.580267,-0.414462
0.579147,0.395095,0.580267,-0.414462
0.579147,0.395095,0.580267,-0.414462
0.579147,0.395094,0.580267,-0.414462
0.579147,0.395094,0.580267,-0.414462
0.579147,0.395094,0.580267,-0.414462
0.579147,0.395094,0.580267,-0.414462
0.579147,0.395094,0.580267,-0.414462
0.579147,0.395094,0.580267,-0.414462
0.579147,0.395094,0.580268,-0.414462
0.579147,0.395094,0.580268,-0.414462
0.579147,0.395094,0.580268,-0.414462
0.579147,0.395094,0.580268,-0.414462
0.579147,0.395094,0.580268,-0.414463
0.579147,0.395093,0.580268,-0.414463
0.579147,0.395093,0.580268,-0.414463
0.579147,0.395093,0.580268,-0.414463
0.579147,0.395093,0.580268,-0.414463
0.579147,0.395093,0.580268,-0.414463
0.579147,0.395093,0.580268,-0.414463
0.579147,0.395093,0.580268,-0.414463
0.579147,0.395093,0.580268,-0.414463
0.579147,0.395093,0.580268,-0.414463
0.579147,0.395093,0.580268,-0.414463
0.579147,0.395093,0.580268,-0.414463
0.579147,0.395092,0.580268,-0.414463
0.579147,0.395092,0.580268,-0.414463
0.579147,0.395092,0.580268,-0.414463
0.579147,0.395092,0.580268,-0.414463
0.579148,0.395092,0.580268,-0.414463
0.579148,0.395092,0.580268,-0.414463
0.579145,0.395038,0.580269,-0.414517
0.579139,0.394935,0.580272,-0.414619
0.579132,0.394788,0.580275,-0.414764
0.579122,0.394602,0.580280,-0.414949
0.579111,0.394380,0.580285,-0.415168
0.579098,0.394126,0.580290,-0.415420
0.579084,0.393844,0.580296,-0.415700
0.579069,0.393535,0.580301,-0.416005
0.579053,0.393203,0.580307,-0.416333
0.579036,0.392850,0.580312,-0.416683
0.579019,0.392477,0.580317,-0.417050
0.579001,0.392088,0.580322,-0.417435
0.578983,0.391683,0.580325,-0.417834
0.578965,0.391264,0.580328,-0.418247
0.578947,0.390832,0.580331,-0.418672
0.578929,0.390390,0.580332,-0.419108
0.578911,0.389936,0.580332,-0.419554
0.578893,0.389474,0.580332,-0.420009
0.578876,0.389003,0.580330,-0.420471
0.578859,0.388525,0.580327,-0.420941
0.578842,0.388040,0.580323,-0.421416
0.578826,0.387549,0.580318,-0.421898
0.578810,0.387052,0.580312,-0.422384
0.578795,0.386550,0.580304,-0.422875
0.578780,0.386043,0.580295,-0.423371
0.578765,0.385533,0.580284,-0.423869
0.578752,0.385018,0.580272,-0.424372
0.578739,0.384501,0.580259,-0.424877
0.578726,0.383980,0.580245,-0.425384
0.578714,0.383456,0.580229,-0.425894
0.578703,0.382930,0.580211,-0.426406
0.578693,0.382402,0.580193,-0.426920
0.578683,0.381871,0.580172,-0.427435
0.578674,0.381338,0.580151,-0.427952
0.578666,0.380804,0.580128,-0.428470
0.578658,0.380268,0.580103,-0.428989
0.578651,0.379731,0.580077,-0.429509
0.578645,0.379192,0.580050,-0.430030
0.578640,0.378653,0.580021,-0.430551
0.578635,0.378112,0.579990,-0.431073
0.578631,0.377570,0.579958,-0.431596
0.578628,0.377027,0.579925,-0.432119
0.578626,0.376483,0.579890,-0.432643
0.578624,0.375938,0.579854,-0.433167
0.578623,0.375393,0.579817,-0.433691
0.578623,0.374847,0.579777,-0.434216
0.578624,0.374300,0.579737,-0.434740
0.578625,0.373753,0.579695,-0.435265
0.578627,0.373205,0.579651,-0.435790
0.578630,0.372657,0.579606,-0.436314
0.578634,0.372108,0.579560,-0.436839
0.578638,0.371559,0.579512,-0.437364
0.578644,0.371009,0.579463,-0.437889
0.578650,0.370459,0.579412,-0.438413
0.578657,0.369909,0.579360,-0.438938
0.578664,0.369358,0.579306,-0.439462
0.578673,0.368807,0.579251,-0.439987
0.578682,0.368255,0.579194,-0.440511
0.578692,0.367704,0.579136,-0.441035
0.578702,0.367152,0.579076,-0.441558
0.578714,0.366599,0.579015,-0.442082
0.578726,0.366047,0.578953,-0.442605
0.578739,0.365494,0.578889,-0.443129
0.578753,0.364941,0.578823,-0.443651
0.578768,0.364387,0.578757,-0.444174
0.578783,0.363834,0.578688,-0.444697
0.578799,0.363280,0.578619,-0.445219
0.578816,0.362726,0.578547,-0.445741
0.578834,0.362172,0.578475,-0.446262
0.578852,0.361617,0.578401,-0.446784
0.578872,0.361063,0.578325,-0.447305
0.578892,0.360508,0.578248,-0.447826
0.578913,0.359953,0.578169,-0.448346
0.578934,0.359398,0.578090,-0.448866
0.578956,0.358842,0.578008,-0.449386
0.578980,0.358287,0.577925,-0.449906
0.579004,0.357731,0.577841,-0.450425
0.579028,0.357175,0.577755,-0.450944
0.579054,0.356619,0.577668,-0.451463
0.579080,0.356063,0.577580,-0.451982
0.579107,0.355507,0.577489,-0.452500
0.579135,0.354950,0.577398,-0.453017
0.579163,0.354394,0.577305,-0.453535
0.579193,0.353837,0.577210,-0.454052
0.579223,0.353280,0.577115,-0.454569
0.579254,0.352723,0.577017,-0.455085
0.579285,0.352166,0.576919,-0.455601
0.579318,0.351609,0.576818,-0.456117
0.579351,0.351052,0.576717,-0.456632
0.579385,0.350494,0.576614,-0.457147
0.579420,0.349936,0.576509,-0.457662
0.579455,0.349379,0.576403,-0.458176
0.579492,0.348821,0.576296,-0.458690
0.579529,0.348263,0.576187,-0.459204
0.579567,0.347705,0.576076,-0.459717
0.579605,0.347146,0.575965,-0.460230
0.579645,0.346588,0.575851,-0.460743
0.579685,0.346030,0.575737,-0.461255
0.579726,0.345471,0.575620,-0.461767
0.579768,0.344913,0.575503,-0.462278
0.579810,0.344354,0.575384,-0.462790
0.579853,0.343795,0.575263,-0.463300
0.579897,0.343236,0.575142,-0.463811
0.579942,0.342677,0.575018,-0.464321
0.579988,0.342118,0.574893,-0.464830
0.580034,0.341559,0.574767,-0.465339
0.580081,0.340999,0.574640,-0.465848
0.580129,0.340440,0.574510,-0.466357
0.580178,0.339881,0.574380,-0.466865
0.580227,0.339321,0.574248,-0.467372
0.580277,0.338761,0.574115,-0.467880
0.580328,0.338202,0.573980,-0.468387
0.580380,0.337642,0.573843,-0.468893
0.580433,0.337082,0.573706,-0.469399
0.580486,0.336522,0.573566,-0.469905
0.580540,0.335962,0.573426,-0.470410
0.580595,0.335402,0.573284,-0.470915
0.580650,0.334842,0.573140,-0.471419
0.580707,0.334282,0.572995,-0.471923
0.580764,0.333722,0.572849,-0.472427
0.580822,0.333162,0.572701,-0.472930
0.580880,0.332601,0.572552,-0.473433
0.580940,0.332041,0.572401,-0.473936
0.581000,0.331480,0.572249,-0.474438
0.581061,0.330920,0.572095,-0.474939
0.581122,0.330359,0.571940,-0.475440
0.581185,0.329799,0.571784,-0.475941
0.581248,0.329238,0.571626,-0.476441
0.581312,0.328678,0.571467,-0.476941
0.581377,0.328117,0.571306,-0.477441
0.581442,0.327556,0.571144,-0.477940
0.581509,0.326995,0.570980,-0.478438
0.581576,0.326435,0.570815,-0.478936
0.581644,0.325874,0.570649,-0.479434
0.581712,0.325313,0.570481,-0.479931
0.581781,0.324752,0.570312,-0.480428
0.581852,0.324191,0.570141,-0.480924
0.581922,0.323630,0.569969,-0.481420
0.581994,0.323069,0.569795,-0.481916
0.582066,0.322508,0.569620,-0.482411
0.582140,0.321947,0.569443,-0.482905
0.582213,0.321386,0.569266,-0.483400
0.582288,0.320825,0.569086,-0.483893
0.582363,0.320264,0.568905,-0.484386
0.582440,0.319703,0.568723,-0.484879
0.582517,0.319142,0.568540,-0.485371
0.582594,0.318581,0.568355,-0.485863
0.582673,0.318020,0.568168,-0.486355
0.582752,0.317459,0.567980,-0.486846
0.582832,0.316898,0.567791,-0.487336
0.582913,0.316337,0.567600,-0.487826
0.582994,0.315776,0.567408,-0.488315
0.583076,0.315215,0.567214,-0.488804
0.583159,0.314654,0.567019,-0.489293
0.583243,0.314093,0.566823,-0.489781
0.583327,0.313532,0.566625,-0.490268
0.583413,0.312971,0.566426,-0.490755
0.583499,0.312410,0.566225,-0.491242
0.583585,0.311849,0.566023,-0.491728
0.583673,0.311288,0.565819,-0.492214
0.583761,0.310727,0.565614,-0.492699
0.583850,0.310166,0.565408,-0.493183
0.583940,0.309605,0.565200,-0.493668
0.584030,0.309044,0.564991,-0.494151
0.584122,0.308484,0.564780,-0.494634
0.584214,0.307923,0.564568,-0.495117
0.584306,0.307362,0.564355,-0.495599
0.584400,0.306802,0.564140,-0.496081
0.584494,0.306241,0.563923,-0.496562
0.584589,0.305680,0.563706,-0.497042
0.584685,0.305120,0.563486,-0.497522
0.584781,0.304559,0.563266,-0.498002
0.584879,0.303999,0.563044,-0.498481
0.584977,0.303438,0.562821,-0.498959
0.585075,0.302878,0.562596,-0.499437
0.585175,0.302318,0.562369,-0.499915
0.585275,0.301757,0.562142,-0.500392
0.585376,0.301197,0.561913,-0.500868
0.585478,0.300637,0.561682,-0.501344
0.585580,0.300077,0.561450,-0.501820
0.585683,0.299517,0.561217,-0.502294
0.585787,0.298957,0.560983,-0.502769
0.585892,0.298397,0.560746,-0.503243
0.585997,0.297838,0.560509,-0.503716
0.586104,0.297278,0.560270,-0.504188
0.586211,0.296718,0.560030,-0.504661
0.586318,0.296159,0.559788,-0.505132
0.586427,0.295599,0.559545,-0.505603
0.586536,0.295040,0.559300,-0.506074
0.586646,0.294480,0.559054,-0.506544
0.586756,0.293921,0.558807,-0.507013
0.586867,0.293362,0.558558,-0.507482
0.586980,0.292803,0.558308,-0.507950
0.587092,0.292244,0.558057,-0.508418
0.587206,0.291685,0.557804,-0.508885
0.587320,0.291126,0.557549,-0.509352
0.587435,0.290567,0.557293,-0.509818
0.587551,0.290009,0.557036,-0.510284
0.587667,0.289450,0.556778,-0.510749
0.587785,0.288892,0.556518,-0.511213
0.587903,0.288334,0.556256,-0.511677
0.588021,0.287775,0.555994,-0.512140
0.588141,0.287217,0.555730,-0.512603
0.588261,0.286659,0.555464,-0.513065
0.588382,0.286101,0.555197,-0.513526
0.588503,0.285544,0.554929,-0.513987
0.588626,0.284986,0.554659,-0.514448
0.588749,0.284429,0.554388,-0.514907
0.588872,0.283871,0.554115,-0.515366
0.588997,0.283314,0.553842,-0.515825
0.589122,0.282757,0.553566,-0.516283
0.589248,0.282200,0.553290,-0.516740
0.589375,0.281643,0.553012,-0.517197
0.589502,0.281086,0.552732,-0.517653
0.589630,0.280529,0.552451,-0.518109
0.589759,0.279973,0.552169,-0.518564
0.589889,0.279416,0.551885,-0.519019
0.590019,0.278860,0.551600,-0.519472
0.590150,0.278304,0.551314,-0.519926
0.590282,0.277748,0.551026,-0.520378
0.590414,0.277192,0.550737,-0.520830
0.590547,0.276637,0.550447,-0.521282
0.590681,0.276081,0.550155,-0.521732
0.590816,0.275526,0.549861,-0.522183
0.590951,0.274970,0.549567,-0.522632
0.591087,0.274415,0.549271,-0.523081
0.591224,0.273860,0.548973,-0.523529
0.591362,0.273306,0.548674,-0.523977
0.591500,0.272751,0.548374,-0.524424
0.591639,0.272197,0.548073,-0.524871
0.591778,0.271642,0.547770,-0.525316
0.591919,0.271088,0.547465,-0.525762
0.592060,0.270534,0.547160,-0.526206
0.592202,0.269981,0.546852,-0.526650
0.592344,0.269427,0.546544,-0.527093
0.592487,0.268874,0.546234,-0.527536
0.592631,0.268320,0.545923,-0.527978
0.592776,0.267767,0.545610,-0.528419
0.592921,0.267214,0.545296,-0.528860
0.593067,0.266662,0.544981,-0.529300
0.593214,0.266109,0.544665,-0.529740
0.593361,0.265557,0.544346,-0.530178
0.593509,0.265004,0.544027,-0.530616
0.593658,0.264452,0.543706,-0.531054
0.593808,0.263901,0.543384,-0.531491
0.593958,0.263349,0.543061,-0.531927
0.594109,0.262798,0.542736,-0.532362
0.594261,0.262246,0.542410,-0.532797
0.594413,0.261695,0.542082,-0.533231
0.594566,0.261145,0.541753,-0.533665
0.594720,0.260594,0.541423,-0.534098
0.594874,0.260044,0.541091,-0.534530
0.595030,0.259493,0.540758,-0.534962
0.595185,0.258943,0.540424,-0.535392
0.595342,0.258393,0.540088,-0.535823
0.595499,0.257844,0.539751,-0.536252
0.595657,0.257295,0.539412,-0.536681
0.595816,0.256745,0.539072,-0.537109
0.595975,0.256196,0.538731,-0.537537
0.596135,0.255648,0.538389,-0.537963
0.596296,0.255099,0.538045,-0.538390
0.596457,0.254551,0.537700,-0.538815
0.596619,0.254003,0.537353,-0.539240
0.596782,0.253455,0.537005,-0.539664
0.596946,0.252907,0.536656,-0.540087
0.597110,0.252360,0.536305,-0.540510
0.597275,0.251813,0.535953,-0.540932
0.597440,0.251266,0.535600,-0.541353
0.597607,0.250719,0.535245,-0.541774
0.597773,0.250173,0.534889,-0.542194
0.597941,0.249627,0.534532,-0.542613
0.598109,0.249081,0.534173,-0.543031
0.598278,0.248535,0.533813,-0.543449
0.598448,0.247990,0.533452,-0.543866
0.598618,0.247444,0.533089,-0.544282
0.598789,0.246899,0.532725,-0.544698
0.598961,0.246355,0.532360,-0.545113
0.599133,0.245810,0.531993,-0.545527
0.599307,0.245266,0.531625,-0.545941
0.599480,0.244722,0.531256,-0.546353
0.599655,0.244178,0.530885,-0.546766
0.599830,0.243635,0.530513,-0.547177
0.600006,0.243092,0.530139,-0.547588
0.600182,0.242549,0.529765,-0.547997
0.600359,0.242006,0.529389,-0.548407
0.600537,0.241464,0.529011,-0.548815
0.600715,0.240922,0.528632,-0.549223
0.600894,0.240380,0.528252,-0.549630
0.601074,0.239838,0.527871,-0.550036
0.601255,0.239297,0.527488,-0.550441
