mag_x (uT),mag_y (uT),mag_z (uT)
20.912032,5.076791,24.020995
20.848329,5.105132,24.050307
20.825704,5.134662,24.087081
20.784525,5.143196,24.111623
20.752148,5.183548,24.161288
20.708876,5.203816,24.172290
20.666276,5.245685,24.209164
20.619412,5.264458,24.229497
20.591343,5.276368,24.270562
20.539679,5.314863,24.295992
20.503761,5.330260,24.321892
20.459321,5.364803,24.331949
20.418348,5.397820,24.393414
20.397044,5.405499,24.412037
20.348986,5.439524,24.444418
20.297502,5.458401,24.464297
20.260391,5.492493,24.477426
20.227220,5.514506,24.513653
20.188359,5.554751,24.547219
20.148594,5.562681,24.588352
20.090849,5.605545,24.603108
20.045866,5.638191,24.618348
19.999044,5.663165,24.666427
19.995895,5.692873,24.679999
19.931644,5.693740,24.732839
19.906384,5.727623,24.744298
19.842248,5.763494,24.770594
19.804401,5.773191,24.791307
19.760974,5.798420,24.822101
19.730601,5.832130,24.849171
19.703403,5.848997,24.880907
19.661905,5.898803,24.916759
19.593070,5.909117,24.933802
19.555325,5.941268,24.981105
19.536967,5.955272,24.978520
19.477927,5.978935,25.000103
19.429100,6.023103,25.049197
19.389548,6.053239,25.056383
19.357320,6.095549,25.100323
19.304589,6.087084,25.096088
19.281030,6.127609,25.141178
19.233710,6.161623,25.179490
19.180026,6.170869,25.186348
19.119964,6.207778,25.216411
19.118740,6.237402,25.232994
19.057548,6.262934,25.273227
19.016240,6.287170,25.284699
18.982533,6.291066,25.328095
18.938837,6.331401,25.350809
18.899743,6.366988,25.377020
18.847653,6.396294,25.381053
18.806056,6.425332,25.414183
18.767666,6.440806,25.448242
18.721691,6.468043,25.459323
18.665106,6.498946,25.479487
18.632060,6.529643,25.494410
18.600296,6.544489,25.554029
18.559020,6.563825,25.545035
18.523287,6.605861,25.567027
18.457403,6.622912,25.607026
18.416209,6.638789,25.625607
18.384784,6.680237,25.646040
18.342955,6.687769,25.694367
18.287626,6.699300,25.698994
18.243617,6.765198,25.751950
18.199088,6.774628,25.741364
18.174504,6.814195,25.765064
18.134562,6.846721,25.803703
18.079632,6.860703,25.819246
18.051125,6.880057,25.838618
17.978576,6.914120,25.879152
17.926242,6.920992,25.906305
17.911992,6.964390,25.911249
17.889097,6.972927,25.924489
17.814420,7.002111,25.971225
17.774704,7.033906,25.979313
17.729088,7.056336,25.996542
17.682890,7.084726,26.043692
17.638473,7.111809,26.054805
17.617588,7.169563,26.076398
17.575979,7.169755,26.093151
17.513469,7.193562,26.113531
17.442217,7.232330,26.148442
17.425339,7.241263,26.157075
17.398781,7.282318,26.188248
17.350265,7.301623,26.179253
17.289855,7.336215,26.222277
17.254484,7.352544,26.259270
17.211072,7.378471,26.270570
17.177960,7.397391,26.281966
17.137528,7.438856,26.298785
17.075212,7.451472,26.327226
17.052844,7.471860,26.361052
17.003914,7.515970,26.359866
16.952201,7.526923,26.413456
16.913935,7.552448,26.405188
16.847149,7.577799,26.435560
16.827326,7.630469,26.464720
16.764809,7.632571,26.464753
16.749531,7.662340,26.495810
16.706516,7.702312,26.530084
16.645845,7.703914,26.539529
16.604273,7.733204,26.553567
16.547092,7.765560,26.580938
16.508369,7.784971,26.582967
16.462690,7.816192,26.640467
16.421494,7.845225,26.658504
16.377087,7.855371,26.658946
16.326902,7.887595,26.677362
16.283347,7.924599,26.699971
16.258975,7.957887,26.706808
16.193191,7.955999,26.743892
16.159697,7.985379,26.769285
16.109471,8.010775,26.786898
16.049083,8.040969,26.799023
16.029637,8.062463,26.814084
15.987419,8.093412,26.848305
15.902699,8.107947,26.862303
15.877859,8.137659,26.866162
15.820227,8.176158,26.903295
15.788678,8.201014,26.909098
15.755410,8.220748,26.934994
15.702040,8.257146,26.934424
15.646376,8.288119,26.963627
15.619148,8.298987,26.987281
15.570108,8.339374,26.998129
15.512641,8.357241,27.019777
15.462526,8.366334,27.058258
15.433460,8.419019,27.058664
15.394113,8.437269,27.076421
15.347012,8.459503,27.086298
15.286592,8.482035,27.119520
15.263176,8.489927,27.095715
15.202828,8.532747,27.149475
15.158688,8.548551,27.154256
15.119826,8.589051,27.167326
15.071630,8.619790,27.199414
15.024247,8.613348,27.219737
14.979799,8.665370,27.220297
14.918904,8.686048,27.238823
14.881661,8.716433,27.270571
14.849129,8.746254,27.276064
14.793728,8.771520,27.304355
14.762871,8.792144,27.308895
14.694748,8.825875,27.351286
14.671445,8.827972,27.345054
14.620632,8.863252,27.377627
14.562928,8.896252,27.377069
14.529144,8.908645,27.400016
14.475987,8.954140,27.415550
14.422737,8.974699,27.413320
14.385694,8.973201,27.453553
14.352786,9.008907,27.444909
14.295000,9.049296,27.463852
14.250044,9.047838,27.479308
14.210634,9.070880,27.517242
14.168315,9.107251,27.521593
14.114435,9.149303,27.519765
14.062891,9.184383,27.574834
14.010666,9.186561,27.574427
13.969489,9.226581,27.578887
13.920431,9.217824,27.593569
13.895270,9.250481,27.606123
13.839804,9.281245,27.616816
13.809565,9.298848,27.642329
13.765100,9.313280,27.666271
13.700446,9.333886,27.664271
13.670758,9.380283,27.683343
13.597834,9.405420,27.692828
13.562357,9.428689,27.712565
13.516996,9.447789,27.728235
13.476729,9.478635,27.735731
13.416454,9.519442,27.745200
13.360996,9.532310,27.760185
13.336582,9.553938,27.769093
13.298492,9.547572,27.800653
13.226115,9.597467,27.815459
13.213996,9.637102,27.824372
13.140659,9.664325,27.807127
13.079164,9.679601,27.845187
13.040510,9.694472,27.861150
12.991875,9.727098,27.893699
12.953970,9.727875,27.896008
12.896679,9.773900,27.905242
12.862546,9.809650,27.926696
12.810511,9.828788,27.922690
12.770710,9.851251,27.949722
12.717960,9.868726,27.962576
12.663041,9.875716,27.950446
12.624601,9.907546,27.987248
12.581155,9.951044,27.987398
12.526301,9.975059,27.992452
12.476784,9.996000,28.027749
12.440707,10.007188,28.010997
12.404073,10.033959,28.045747
12.347678,10.064221,28.049005
12.310644,10.075491,28.046845
12.268517,10.107882,28.079249
12.202496,10.117906,28.087437
12.158018,10.153984,28.103549
12.104488,10.178892,28.100521
12.058793,10.193408,28.129277
12.025532,10.225368,28.143059
11.989461,10.239743,28.159455
11.906193,10.276316,28.154816
11.888070,10.300704,28.191594
11.809299,10.341318,28.183091
11.784870,10.345167,28.210743
11.747180,10.364358,28.203880
11.697019,10.389734,28.199540
11.638960,10.406195,28.230303
11.611376,10.426370,28.233556
11.562609,10.474974,28.257591
11.511690,10.497064,28.264826
11.477495,10.506593,28.269150
11.398697,10.544096,28.286462
11.350357,10.542956,28.285580
11.323607,10.581582,28.301464
11.280175,10.609778,28.327147
11.212390,10.634594,28.314460
11.170813,10.655708,28.348614
11.138207,10.663971,28.331570
11.061327,10.700044,28.358063
11.017785,10.712076,28.356232
10.968828,10.742375,28.369114
10.937533,10.766877,28.374366
10.884966,10.795034,28.394862
10.827308,10.817457,28.402992
10.796593,10.813357,28.428460
10.735248,10.871880,28.407229
10.708825,10.904224,28.434933
10.652074,10.901919,28.436360
10.618449,10.922816,28.437788
10.554113,10.954647,28.450443
10.496580,10.956709,28.476150
10.479162,10.980643,28.462214
10.417989,11.010648,28.483843
10.368785,11.035899,28.478011
10.322823,11.060231,28.501003
10.269806,11.068320,28.500829
10.222037,11.103790,28.520041
10.174130,11.120809,28.529149
10.142209,11.130410,28.538180
10.092313,11.162882,28.551795
10.028294,11.195728,28.565553
9.990220,11.211197,28.553409
9.946892,11.208257,28.562950
9.902347,11.248126,28.564991
9.836736,11.266708,28.598393
9.799556,11.297610,28.582080
9.741434,11.314650,28.582600
9.684118,11.366167,28.610443
9.652422,11.354749,28.600398
9.603554,11.378924,28.619544
9.557111,11.421445,28.628513
9.522713,11.433340,28.621062
9.462407,11.456477,28.614860
9.425938,11.464233,28.653985
9.357638,11.504316,28.659252
9.311708,11.517547,28.646658
9.282647,11.537312,28.684407
9.230742,11.574219,28.674650
9.180077,11.589275,28.672167
9.133397,11.632520,28.685248
9.062005,11.629266,28.686248
9.029423,11.647597,28.700381
8.975135,11.665586,28.708102
8.931401,11.688966,28.739244
8.894675,11.712718,28.723211
8.832245,11.749243,28.719302
8.784899,11.747328,28.728046
8.727474,11.767150,28.732825
8.679112,11.802978,28.730038
8.636807,11.816953,28.749790
8.612724,11.835373,28.751622
8.538794,11.857248,28.752992
8.504666,11.892706,28.762553
8.467207,11.904379,28.774839
8.414082,11.908334,28.800773
8.360672,11.948250,28.793567
8.328424,11.965166,28.801016
8.245609,11.982603,28.792446
8.191709,11.984104,28.787061
8.165141,12.032029,28.777728
8.110616,12.051240,28.804726
8.064001,12.064381,28.829864
8.016303,12.065829,28.812681
7.975515,12.099221,28.828974
7.925771,12.113419,28.820092
7.876725,12.133949,28.843907
7.839290,12.170522,28.857245
7.785993,12.180365,28.840125
7.734787,12.201677,28.847477
7.691099,12.211345,28.842761
7.647607,12.241765,28.831871
7.611209,12.245073,28.870202
7.536156,12.254995,28.874718
7.520567,12.259791,28.857833
7.505253,12.271145,28.885198
7.454539,12.280776,28.881681
7.432761,12.281432,28.894329
7.386242,12.275477,28.891285
7.354502,12.262883,28.908974
7.331112,12.273522,28.928236
7.306032,12.273700,28.921369
7.268738,12.290167,28.930966
7.256225,12.270934,28.960046
7.215131,12.274659,28.954482
7.217901,12.258508,28.972055
7.189331,12.274911,28.977512
7.167609,12.277189,28.963624
7.150918,12.264041,28.977076
7.123456,12.250599,28.978464
7.127911,12.254125,28.978904
7.112944,12.260866,28.998380
7.109656,12.250798,28.989679
7.087712,12.213018,29.024282
7.079884,12.220166,29.007280
7.078879,12.201520,29.039545
7.056250,12.199549,29.027124
7.070018,12.195940,29.030306
7.044469,12.194793,29.034556
7.035281,12.176605,29.029663
7.043540,12.159319,29.043883
7.040024,12.138987,29.044614
7.038979,12.147700,29.052682
6.999842,12.121337,29.060928
7.010301,12.118496,29.059047
7.015394,12.108526,29.073125
7.013863,12.111150,29.079197
7.013185,12.082479,29.078087
7.000586,12.088457,29.064177
7.006909,12.078367,29.083534
7.006632,12.085115,29.069537
6.995113,12.076409,29.085837
7.003969,12.072507,29.101596
7.003535,12.054857,29.107605
6.992399,12.034983,29.119487
7.000968,12.033426,29.098038
6.995778,12.013015,29.114044
6.996323,11.984994,29.112655
6.971186,11.992161,29.119873
6.980659,12.003839,29.131877
6.982386,11.967184,29.113822
6.989345,11.963719,29.151457
6.970615,11.929900,29.129024
6.985185,11.962013,29.141572
6.979421,11.941899,29.154503
6.978661,11.909824,29.135703
6.972659,11.935165,29.155243
6.960353,11.906801,29.158795
6.988150,11.886266,29.159816
6.991666,11.897121,29.166287
6.969887,11.885945,29.186962
6.976585,11.893383,29.162022
6.976363,11.848643,29.165035
6.970809,11.865731,29.178695
6.954710,11.833986,29.192956
6.960935,11.838337,29.178143
6.988280,11.832950,29.183787
6.960901,11.821415,29.195726
6.967872,11.821025,29.201105
6.976913,11.804790,29.226785
6.963071,11.787661,29.214759
6.966317,11.798840,29.218342
6.952228,11.778976,29.216743
6.949965,11.769588,29.215167
6.965313,11.760693,29.237178
6.946357,11.766894,29.234772
6.959419,11.737862,29.229595
6.955642,11.723120,29.232409
6.949415,11.725899,29.220606
6.964544,11.726002,29.243042
6.970233,11.714614,29.230796
6.993839,11.681042,29.242521
6.963490,11.700026,29.244198
6.965681,11.687729,29.249442
6.960244,11.679317,29.245981
6.954724,11.662374,29.261579
6.958670,11.657600,29.288042
6.957605,11.667154,29.276435
6.981267,11.644370,29.262990
6.966917,11.638304,29.287934
6.955599,11.626058,29.257635
6.975116,11.620483,29.273529
6.975415,11.615816,29.298673
6.974057,11.603616,29.301893
6.964257,11.604621,29.282845
6.941327,11.598665,29.287269
6.968315,11.583687,29.299809
6.972822,11.574180,29.293682
6.961286,11.562937,29.304686
6.955542,11.554969,29.311477
6.956859,11.556461,29.317677
6.964768,11.533949,29.302466
6.976099,11.526251,29.297440
6.953452,11.526970,29.313143
6.956361,11.540800,29.295311
6.964063,11.510168,29.333915
6.937853,11.509072,29.334909
6.963651,11.503955,29.311253
6.976383,11.495518,29.330883
6.956769,11.505737,29.315155
6.950332,11.480713,29.330531
6.956234,11.463965,29.346326
6.956653,11.480161,29.328442
6.959519,11.456104,29.333705
6.972619,11.451006,29.339455
6.951472,11.445069,29.347466
6.960229,11.435870,29.371887
6.954943,11.427448,29.346107
6.954325,11.415863,29.362317
6.972250,11.413910,29.358314
6.970583,11.403377,29.352686
6.961765,11.406973,29.359116
6.957094,11.396457,29.377301
6.969727,11.386139,29.365810
6.968222,11.397394,29.385076
6.959774,11.366361,29.395236
6.982981,11.366413,29.387186
6.953127,11.345932,29.392557
6.981213,11.379386,29.387163
6.941298,11.348135,29.371262
6.984453,11.347791,29.385664
6.969143,11.331206,29.385532
6.966109,11.322882,29.394215
6.953278,11.337085,29.387632
6.954279,11.296252,29.397415
6.967128,11.323815,29.404702
6.961753,11.312871,29.406021
6.952113,11.306947,29.398883
6.968103,11.289160,29.411050
6.973543,11.289632,29.406676
6.942100,11.280154,29.409197
6.956276,11.257946,29.420060
6.971853,11.269798,29.408832
6.968248,11.279448,29.421771
6.967501,11.257929,29.430408
6.952921,11.248465,29.419808
6.953383,11.243660,29.420125
6.938320,11.242547,29.418083
6.958272,11.232983,29.443114
6.960220,11.237809,29.434198
6.955861,11.219410,29.424028
6.973442,11.219342,29.444114
6.961338,11.220431,29.412385
6.962565,11.217296,29.448161
6.970995,11.206132,29.440507
6.965670,11.195466,29.436485
6.960747,11.179953,29.452174
6.954811,11.173459,29.435289
6.977810,11.194360,29.449889
6.977362,11.149548,29.464711
6.965027,11.165777,29.428848
6.939945,11.160173,29.474346
6.966594,11.153811,29.467694
6.947430,11.150566,29.462278
6.963705,11.159476,29.463570
6.962636,11.132705,29.457446
6.955918,11.128169,29.457826
6.967277,11.138510,29.476725
6.958682,11.114437,29.457161
6.956745,11.137858,29.471671
6.961667,11.104750,29.452969
6.953684,11.116523,29.485057
6.964995,11.104148,29.474536
6.966723,11.098701,29.464134
6.958260,11.104062,29.468081
6.961894,11.083500,29.486542
6.968076,11.078609,29.493788
6.959108,11.073076,29.476545
6.983534,11.083483,29.502205
6.966481,11.068887,29.498349
6.962002,11.060412,29.485299
6.954852,11.076052,29.490847
6.955568,11.066362,29.518607
6.935562,11.061477,29.506396
6.956254,11.062987,29.509936
6.972518,11.028405,29.516170
6.943655,11.044089,29.503823
6.968557,11.026725,29.495535
6.977670,11.032018,29.493755
6.969436,11.032696,29.510247
6.953053,11.035417,29.519759
6.964792,11.018262,29.516490
6.968786,10.985729,29.496573
6.974787,11.016050,29.528550
6.966934,10.995679,29.504801
6.971102,10.996858,29.516269
6.961727,10.982367,29.500099
6.970366,11.004189,29.523923
6.960090,11.007712,29.526856
6.986537,10.992759,29.518417
6.968741,10.965204,29.531972
6.975937,10.957281,29.521506
6.975877,10.947667,29.526945
6.968973,10.960319,29.528618
6.982440,10.959082,29.538258
6.967930,10.963899,29.534397
6.965899,10.959165,29.535468
6.974973,10.945420,29.535012
6.973675,10.934195,29.545674
6.990405,10.932807,29.535926
6.964424,10.952061,29.545902
6.973666,10.922541,29.521104
6.968166,10.924152,29.561232
6.967860,10.904755,29.536866
6.973178,10.909533,29.555727
6.983164,10.903029,29.524982
6.976919,10.913090,29.542792
6.973184,10.904597,29.554452
6.983848,10.899282,29.547367
6.959768,10.908661,29.542710
6.978347,10.898551,29.558244
6.967839,10.875163,29.567884
6.977161,10.899306,29.571570
6.966607,10.877044,29.568425
6.973008,10.891569,29.561298
6.973879,10.860531,29.560064
6.982476,10.862507,29.548301
6.976353,10.843044,29.566924
6.965712,10.834669,29.580239
6.954755,10.869400,29.561874
6.972970,10.842617,29.577083
6.980646,10.848697,29.564210
6.973347,10.855928,29.572484
6.984400,10.846847,29.571722
6.979061,10.834359,29.577582
6.988163,10.826368,29.587248
6.957385,10.839626,29.572703
6.962444,10.829941,29.581582
6.985203,10.830367,29.586641
6.969007,10.837612,29.586573
6.967926,10.804937,29.580635
6.975209,10.810323,29.598635
6.981171,10.817674,29.570968
6.985660,10.810143,29.583766
6.962583,10.811536,29.583390
6.974453,10.803239,29.580352
6.983806,10.796220,29.575133
6.980160,10.777563,29.580203
6.971645,10.789891,29.586535
6.977571,10.788929,29.603245
6.979831,10.782809,29.599469
6.984863,10.773076,29.592394
6.973637,10.774923,29.577064
6.979142,10.778844,29.601478
6.984693,10.762789,29.591041
6.994005,10.771943,29.595723
6.969582,10.753138,29.606168
6.985292,10.767562,29.583855
6.975558,10.742060,29.609013
6.995129,10.754099,29.599135
6.982895,10.745963,29.622761
6.983203,10.733858,29.610032
6.994884,10.752046,29.613691
6.957402,10.732008,29.615391
6.972996,10.734879,29.600822
6.967449,10.727173,29.607010
6.981815,10.722010,29.626005
6.985462,10.709161,29.614619
6.968136,10.707280,29.604676
6.958165,10.715715,29.612149
6.986023,10.722123,29.642721
6.975407,10.719532,29.595138
6.998178,10.720131,29.624036
6.973444,10.726163,29.604433
6.970681,10.703673,29.608176
6.977784,10.688592,29.614043
6.988573,10.688081,29.618131
6.980581,10.702906,29.615143
6.991514,10.693665,29.609844
6.979112,10.691132,29.630706
6.983164,10.683749,29.624258
6.999096,10.677236,29.640314
6.992818,10.673833,29.638759
6.989304,10.685634,29.614350
6.985622,10.665325,29.627505
6.971569,10.666019,29.630269
6.984633,10.672166,29.615525
6.998275,10.657178,29.619984
6.972322,10.687719,29.645705
6.984181,10.674723,29.639098
6.974193,10.655289,29.625191
6.989541,10.673674,29.633765
7.001782,10.649713,29.648548
6.985770,10.652503,29.642759
6.988617,10.635095,29.651052
6.982334,10.642585,29.630750
6.973437,10.643434,29.631921
6.975268,10.651048,29.624780
6.986436,10.633018,29.649128
6.986785,10.638965,29.667224
6.972699,10.623646,29.648258
6.996810,10.631968,29.644090
6.969605,10.625581,29.625715
6.971815,10.616067,29.660771
7.004125,10.615055,29.632343
7.003613,10.622609,29.647664
6.989862,10.623647,29.665052
6.992683,10.612327,29.637350
6.984467,10.612567,29.661687
6.978174,10.613037,29.631520
6.985802,10.590035,29.650125
6.988374,10.604291,29.668797
7.000248,10.582095,29.653636
6.991891,10.600452,29.666437
6.999011,10.608485,29.648399
6.964478,10.594679,29.655872
6.997496,10.599230,29.655588
6.984638,10.606098,29.670975
6.979951,10.581464,29.653305
6.988601,10.581916,29.645695
7.014826,10.571475,29.666128
6.982052,10.583991,29.664520
6.989022,10.584970,29.659623
7.002639,10.569884,29.651282
7.002201,10.597464,29.674471
6.973999,10.570123,29.666790
6.989932,10.565924,29.653930
6.992891,10.584243,29.672570
6.988860,10.567928,29.666433
6.981767,10.561824,29.664825
6.969260,10.562926,29.657735
6.997815,10.560754,29.683040
6.977394,10.554086,29.671497
6.987867,10.556122,29.696879
6.992428,10.557272,29.685701
6.986144,10.552597,29.664351
6.990573,10.538178,29.689266
6.985384,10.531368,29.663933
7.009943,10.537139,29.667711
6.997580,10.546607,29.695779
7.016254,10.546005,29.674186
6.991332,10.535907,29.699070
6.994541,10.533572,29.679884
7.008529,10.532282,29.663023
7.002031,10.516062,29.680147
6.995603,10.507563,29.673485
6.999868,10.518900,29.667730
6.986834,10.535597,29.675169
6.996352,10.529192,29.679790
7.007462,10.525728,29.682826
7.024758,10.522017,29.689463
6.992015,10.531461,29.685629
6.992102,10.504742,29.679368
6.988159,10.518446,29.695881
7.000804,10.532365,29.672805
6.996528,10.524278,29.674069
6.999046,10.510804,29.699546
7.001742,10.507188,29.690433
6.993689,10.525823,29.678192
6.985830,10.512136,29.707878
7.014713,10.509115,29.684785
6.987875,10.488083,29.686991
7.007602,10.509683,29.702825
6.990468,10.485067,29.685457
6.980547,10.479437,29.680919
6.988870,10.505929,29.692504
6.995546,10.487751,29.703586
6.995721,10.478800,29.697976
7.006680,10.493920,29.718008
7.009475,10.490126,29.703209
7.013935,10.469871,29.699889
7.001163,10.481886,29.721427
7.015229,10.478213,29.691887
6.993941,10.489840,29.714490
7.002550,10.476997,29.705583
7.002945,10.481146,29.710722
7.002619,10.476676,29.704135
7.009772,10.483622,29.701047
7.002985,10.479989,29.701873
6.988058,10.472335,29.712442
6.993159,10.459308,29.699534
6.995709,10.466426,29.703810
6.988111,10.450190,29.685416
7.006387,10.454668,29.719233
6.993124,10.442275,29.695888
7.007868,10.452107,29.746746
6.997591,10.449282,29.706339
7.003563,10.455730,29.708307
6.995835,10.456186,29.717048
7.006745,10.447584,29.730438
6.998138,10.449824,29.700967
7.023180,10.455883,29.707397
6.997578,10.440053,29.715019
7.004459,10.438901,29.717617
7.004464,10.447708,29.704659
6.995393,10.434612,29.713370
6.995949,10.410377,29.694402
7.002032,10.420663,29.710665
7.013284,10.426583,29.731713
7.023043,10.421084,29.727578
7.002866,10.437540,29.709894
6.995561,10.433373,29.725772
7.014971,10.414714,29.712025
7.008084,10.433571,29.712374
6.993962,10.414186,29.724460
7.007216,10.420767,29.731537
7.007871,10.426730,29.725689
6.997807,10.411251,29.695709
7.012161,10.411040,29.709942
7.015362,10.423040,29.715265
7.001281,10.417741,29.728229
7.023194,10.431710,29.730626
7.023581,10.400485,29.726178
7.006460,10.425318,29.720012
6.988287,10.411997,29.733039
7.016658,10.415487,29.721557
7.005252,10.424718,29.740385
7.023663,10.420826,29.723561
6.995437,10.411206,29.708066
7.019899,10.404770,29.724168
7.012627,10.397582,29.717737
7.015874,10.400250,29.709343
7.020567,10.398193,29.724992
7.007821,10.405121,29.726038
7.013487,10.385612,29.731736
6.991792,10.386110,29.729829
7.005607,10.392447,29.729230
7.006220,10.392377,29.742385
7.015707,10.403460,29.731882
7.021182,10.401879,29.731722
7.017043,10.386421,29.708232
7.010376,10.383647,29.744036
7.014820,10.387881,29.732068
7.017944,10.387383,29.720566
7.026965,10.394260,29.739476
7.013449,10.373124,29.722760
7.019688,10.381372,29.741124
7.020147,10.369508,29.729169
6.995557,10.389815,29.726128
7.014460,10.383485,29.738861
7.011039,10.378939,29.726781
6.993139,10.371482,29.740194
7.010767,10.367691,29.740799
6.998452,10.373584,29.745254
7.025629,10.363683,29.730214
7.008943,10.364575,29.742594
7.013575,10.360575,29.742248
7.019092,10.371110,29.732413
7.015485,10.359611,29.732194
7.017557,10.363277,29.738363
7.019571,10.366101,29.736656
7.017863,10.368313,29.725034
7.032621,10.360338,29.753475
7.010011,10.359069,29.736514
7.023305,10.357571,29.759895
7.010437,10.371269,29.736756
6.986842,10.344844,29.733361
7.003324,10.346419,29.740367
7.016964,10.358950,29.734325
7.000671,10.344782,29.735672
7.010050,10.340215,29.724643
7.011157,10.349698,29.741071
7.004466,10.361309,29.746644
7.011840,10.352608,29.740624
7.008862,10.364102,29.743138
7.023390,10.341778,29.742367
7.013089,10.361815,29.743786
7.026000,10.321006,29.748674
7.013694,10.357730,29.749948
7.017294,10.336719,29.746089
7.020112,10.343142,29.728683
7.005241,10.336117,29.749864
7.016560,10.345478,29.751491
7.026903,10.332378,29.748575
7.014173,10.306398,29.736261
7.018660,10.330571,29.751256
7.007735,10.321424,29.727784
7.034088,10.334528,29.734673
7.029504,10.328310,29.751977
7.002339,10.328124,29.757720
7.014936,10.327132,29.751377
7.012114,10.312577,29.756011
7.006230,10.339812,29.752982
7.004949,10.350564,29.735139
7.022179,10.321913,29.756582
7.026310,10.328702,29.764248
7.002240,10.328391,29.771730
7.037781,10.337121,29.751148
7.019292,10.308524,29.734188
7.023329,10.325691,29.755161
6.995476,10.307461,29.750339
7.019746,10.322063,29.753511
7.007977,10.318582,29.758073
7.012318,10.326820,29.755495
7.024211,10.311695,29.757680
7.011361,10.310269,29.728343
7.019325,10.322921,29.767080
7.027871,10.300426,29.747342
7.009986,10.311094,29.741332
7.025362,10.300883,29.753904
7.016149,10.312759,29.761256
7.010236,10.313731,29.769491
7.035287,10.307534,29.751526
7.020984,10.304006,29.756185
7.015395,10.303535,29.766075
7.014497,10.324424,29.780143
7.017087,10.309476,29.753694
7.021302,10.320135,29.744406
7.017119,10.315619,29.748906
7.014720,10.312817,29.779770
7.014423,10.294525,29.757008
7.012504,10.286991,29.741107
7.032174,10.306632,29.764951
7.020037,10.310699,29.761520
7.024420,10.298619,29.757143
7.030766,10.301567,29.749731
7.021631,10.275425,29.767720
7.017670,10.299778,29.766849
7.011846,10.306204,29.762611
7.017739,10.309328,29.747018
7.027318,10.304059,29.759638
6.996626,10.296911,29.760382
7.026709,10.281609,29.743642
7.004676,10.283920,29.757163
7.034678,10.315911,29.765807
7.017319,10.280981,29.781477
7.018117,10.296009,29.744678
7.023598,10.289022,29.754200
7.009244,10.292068,29.761458
7.021016,10.273867,29.751713
7.022692,10.298804,29.753396
7.023061,10.285308,29.756674
7.027797,10.293075,29.774450
7.018548,10.283711,29.754997
7.008296,10.271736,29.780947
7.029986,10.287290,29.779559
7.020637,10.278863,29.768587
7.029000,10.274985,29.771766
7.051153,10.284508,29.770495
7.020944,10.300366,29.757677
7.024347,10.290914,29.744729
7.022850,10.280586,29.766094
7.018330,10.270062,29.762397
7.012002,10.269301,29.765601
7.012028,10.276726,29.760579
7.017832,10.279211,29.758184
7.025935,10.283060,29.770324
7.007340,10.282529,29.763633
7.030159,10.266611,29.766708
7.012701,10.286128,29.754388
7.031931,10.269342,29.760425
7.011535,10.292385,29.762266
7.010251,10.270538,29.766022
7.014202,10.276941,29.764098
7.025687,10.253306,29.756441
7.014899,10.260673,29.761299
7.020091,10.272951,29.770895
7.008709,10.274103,29.762722
7.023482,10.257050,29.785396
7.031716,10.271063,29.785262
7.034618,10.275484,29.767329
7.023280,10.269481,29.770861
7.034629,10.257450,29.763734
7.017076,10.274554,29.757985
7.025318,10.255775,29.776281
7.023069,10.247979,29.775780
7.028789,10.259597,29.749303
7.020477,10.267430,29.757930
7.026230,10.257993,29.767938
7.018418,10.271420,29.763696
7.019989,10.259340,29.774335
7.017309,10.249926,29.761983
7.027579,10.258954,29.777145
7.023676,10.259062,29.763758
7.017391,10.256480,29.774540
7.023794,10.275127,29.771897
7.026841,10.257368,29.768893
7.024625,10.253720,29.769753
7.018967,10.269987,29.774119
7.034512,10.240742,29.784026
7.039430,10.261780,29.772184
7.012811,10.259422,29.771273
7.013764,10.254423,29.780225
7.032205,10.245063,29.787065
7.030281,10.236703,29.768992
7.018645,10.245911,29.762138
7.040115,10.252651,29.776472
7.029803,10.238907,29.764484
7.014112,10.251733,29.796572
7.010980,10.252325,29.780512
7.021468,10.251422,29.770749
7.019268,10.245450,29.790623
7.009651,10.236462,29.781375
7.039282,10.232102,29.764531
7.023937,10.246195,29.775425
7.012139,10.243755,29.789133
7.040610,10.250611,29.774695
7.017751,10.237258,29.765751
7.025726,10.244219,29.780803
7.037885,10.240597,29.753926
7.026559,10.241884,29.762421
7.012599,10.230565,29.768882
7.019861,10.237523,29.787059
7.026064,10.232901,29.762608
7.032693,10.254128,29.774177
7.035126,10.245805,29.778862
7.031172,10.203887,29.770829
7.038126,10.207663,29.779609
7.028758,10.231763,29.760391
7.025753,10.240301,29.791840
7.041123,10.235571,29.788369
7.021215,10.236150,29.774234
7.019756,10.235596,29.786426
7.015548,10.224619,29.787039
7.032733,10.231279,29.785061
7.021092,10.241684,29.773927
7.026784,10.233749,29.771311
7.020728,10.239695,29.777979
7.018896,10.240829,29.778873
7.017227,10.232018,29.782258
7.017092,10.243873,29.773754
7.024026,10.215212,29.780618
7.019278,10.233776,29.769035
7.029508,10.229258,29.771814
7.019172,10.243272,29.778921
7.039823,10.234205,29.779714
7.013870,10.231692,29.773946
7.022474,10.221875,29.779191
7.015318,10.228371,29.777747
7.031024,10.228396,29.773124
7.028730,10.216382,29.763274
7.021101,10.225170,29.795763
7.019039,10.227084,29.796889
7.031144,10.228781,29.793639
7.030995,10.215156,29.769734
7.030127,10.232515,29.785738
7.041691,10.231643,29.786283
7.031196,10.232586,29.778398
