accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
7.554881,-2.706774,-5.220288
7.562613,-2.701493,-5.194135
7.574250,-2.711157,-5.190192
7.573122,-2.707910,-5.180292
7.586532,-2.708202,-5.179182
7.589540,-2.706633,-5.152610
7.602229,-2.710633,-5.142131
7.613096,-2.709862,-5.130629
7.622135,-2.713881,-5.116893
7.619074,-2.709224,-5.114855
7.634796,-2.705436,-5.106434
7.640998,-2.706695,-5.087278
7.649057,-2.701770,-5.085175
7.665334,-2.704912,-5.070409
7.663945,-2.705105,-5.063165
7.679272,-2.714801,-5.047711
7.677998,-2.700259,-5.033293
7.687631,-2.702370,-5.028534
7.704630,-2.695980,-5.012326
7.707728,-2.707515,-5.000632
7.708244,-2.699515,-4.992443
7.720112,-2.708276,-4.975333
7.728517,-2.697474,-4.964851
7.744850,-2.706783,-4.955307
7.748443,-2.700481,-4.942498
7.750592,-2.700319,-4.932330
7.757494,-2.699955,-4.922748
7.768024,-2.695751,-4.913895
7.773233,-2.697245,-4.900767
7.780070,-2.709228,-4.894528
7.791242,-2.696338,-4.875840
7.801133,-2.688589,-4.868330
7.818547,-2.690397,-4.859634
7.823112,-2.695403,-4.844634
7.812841,-2.682610,-4.839931
7.829088,-2.686023,-4.822360
7.843250,-2.687949,-4.807194
7.847065,-2.683702,-4.797868
7.843489,-2.686706,-4.788575
7.864305,-2.680516,-4.777326
7.866828,-2.692567,-4.767525
7.871449,-2.684402,-4.756455
7.876375,-2.687973,-4.746302
7.884605,-2.683373,-4.726778
7.899948,-2.677607,-4.727486
7.903212,-2.681157,-4.709307
7.912412,-2.682259,-4.683337
7.918977,-2.684624,-4.692168
7.921326,-2.679340,-4.676123
7.929694,-2.669328,-4.675868
7.946334,-2.676733,-4.660980
7.954967,-2.673288,-4.645843
7.951798,-2.678474,-4.630726
7.970381,-2.671493,-4.623615
7.971841,-2.670561,-4.616093
7.984193,-2.667766,-4.607749
7.985952,-2.664052,-4.584849
7.998208,-2.674903,-4.579792
8.006059,-2.668443,-4.556752
8.013078,-2.657849,-4.561379
8.024961,-2.656581,-4.542054
8.035155,-2.664691,-4.528857
8.035218,-2.656999,-4.515295
8.040308,-2.655417,-4.511033
8.050114,-2.650186,-4.499086
8.054474,-2.662649,-4.483317
8.062036,-2.652216,-4.474987
8.068444,-2.653204,-4.472663
8.082228,-2.655524,-4.453660
8.094188,-2.644929,-4.449731
8.097794,-2.631482,-4.426667
8.098979,-2.640714,-4.424313
8.106135,-2.645351,-4.401643
8.112333,-2.640632,-4.406093
8.130123,-2.642119,-4.387928
8.135868,-2.635419,-4.381809
8.137230,-2.636745,-4.373259
8.147800,-2.634622,-4.352145
8.144716,-2.630268,-4.346888
8.152532,-2.634222,-4.334246
8.165427,-2.628951,-4.314767
8.168111,-2.624129,-4.315315
8.171144,-2.621635,-4.301568
8.180364,-2.618656,-4.290991
8.208531,-2.619959,-4.279428
8.201472,-2.625928,-4.254628
8.210971,-2.607193,-4.248607
8.214444,-2.608567,-4.239172
8.218953,-2.608686,-4.230027
8.234991,-2.603245,-4.224383
8.230392,-2.606700,-4.203067
8.238662,-2.600333,-4.197726
8.246655,-2.600047,-4.185254
8.246579,-2.603832,-4.164946
8.262399,-2.592073,-4.160897
8.271018,-2.598086,-4.157900
8.287609,-2.596727,-4.137403
8.289237,-2.595221,-4.122199
8.293908,-2.580375,-4.117367
8.300794,-2.586294,-4.109366
8.304329,-2.588830,-4.097956
8.307824,-2.583471,-4.084691
8.315863,-2.583456,-4.078106
8.325690,-2.570919,-4.069441
8.337840,-2.569189,-4.054447
8.339710,-2.573293,-4.041602
8.342051,-2.572932,-4.033237
8.357936,-2.568597,-4.019038
8.367010,-2.558122,-4.008881
8.364604,-2.559829,-3.994494
8.377740,-2.554468,-3.977060
8.379079,-2.550537,-3.984036
8.380592,-2.552473,-3.962455
8.395121,-2.548743,-3.951428
8.394072,-2.551919,-3.943883
8.416312,-2.541221,-3.929094
8.417310,-2.547601,-3.912603
8.418444,-2.544776,-3.905504
8.425809,-2.535374,-3.894100
8.433371,-2.530421,-3.877214
8.441715,-2.533742,-3.861000
8.452327,-2.524320,-3.864120
8.447926,-2.527122,-3.855403
8.460489,-2.515554,-3.839693
8.468860,-2.513960,-3.830645
8.476076,-2.508987,-3.814542
8.488856,-2.512096,-3.802807
8.494698,-2.513083,-3.786118
8.496193,-2.502569,-3.781044
8.501677,-2.499101,-3.768238
8.499154,-2.511022,-3.756085
8.509229,-2.500059,-3.748973
8.517585,-2.492808,-3.733421
8.522007,-2.494404,-3.729101
8.534725,-2.485183,-3.722529
8.530786,-2.479725,-3.703240
8.555984,-2.482087,-3.694345
8.560406,-2.485661,-3.676157
8.558209,-2.477779,-3.662603
8.563460,-2.475108,-3.663594
8.568516,-2.465496,-3.644263
8.578064,-2.469637,-3.636489
8.575123,-2.465763,-3.620206
8.581946,-2.451928,-3.613832
8.587952,-2.455878,-3.603754
8.606300,-2.456835,-3.587361
8.609705,-2.447249,-3.574835
8.613222,-2.448556,-3.562103
8.623175,-2.437339,-3.560555
8.633717,-2.444621,-3.546318
8.634416,-2.444312,-3.525055
8.638535,-2.438093,-3.518291
8.646767,-2.432491,-3.509604
8.655304,-2.431451,-3.497757
8.656372,-2.429304,-3.498924
8.668648,-2.435517,-3.482667
8.671433,-2.426396,-3.463172
8.692649,-2.402060,-3.447927
8.684280,-2.425537,-3.446644
8.684641,-2.405888,-3.433453
8.697383,-2.398070,-3.426842
8.703461,-2.403668,-3.410036
8.708797,-2.394749,-3.407243
8.725871,-2.385399,-3.390719
8.721529,-2.378484,-3.375748
8.724657,-2.385465,-3.373382
8.734174,-2.386544,-3.370021
8.735505,-2.373057,-3.346442
8.736981,-2.371752,-3.329260
8.744636,-2.368426,-3.323820
8.755572,-2.372999,-3.309258
8.762654,-2.360825,-3.304729
8.762077,-2.364194,-3.291389
8.772263,-2.359572,-3.283298
8.778466,-2.360553,-3.271534
8.782772,-2.350898,-3.254608
8.792087,-2.345109,-3.250782
8.792711,-2.332519,-3.237139
8.800342,-2.329031,-3.216475
8.813646,-2.328697,-3.212757
8.809706,-2.319384,-3.201066
8.817582,-2.314864,-3.188183
8.832128,-2.325903,-3.169809
8.832009,-2.311559,-3.170047
8.831358,-2.311128,-3.155771
8.838201,-2.300276,-3.147061
8.850086,-2.293984,-3.134990
8.847176,-2.284429,-3.119811
8.869822,-2.289598,-3.119658
8.858924,-2.292271,-3.109518
8.879437,-2.286418,-3.089459
8.872047,-2.286637,-3.080383
8.892288,-2.277735,-3.079533
8.893256,-2.269229,-3.054359
8.897308,-2.259643,-3.046911
8.894498,-2.271889,-3.032526
8.916429,-2.250549,-3.025741
8.915374,-2.253917,-3.016840
8.915989,-2.243112,-3.007442
8.921553,-2.246503,-2.989987
8.918614,-2.239869,-2.983563
8.929393,-2.234492,-2.969969
8.941435,-2.224597,-2.961842
8.946440,-2.230843,-2.946310
8.949522,-2.214094,-2.945024
8.953935,-2.211632,-2.932376
8.964248,-2.202482,-2.916567
8.963135,-2.214332,-2.903686
8.974023,-2.206651,-2.896652
8.978466,-2.198236,-2.881853
8.976689,-2.191652,-2.874177
8.997716,-2.196562,-2.860211
8.992637,-2.186126,-2.848505
9.002843,-2.180936,-2.841436
9.012658,-2.173419,-2.825066
9.007410,-2.163879,-2.812664
9.010034,-2.164785,-2.803319
9.019557,-2.157155,-2.789088
9.017429,-2.152348,-2.786852
9.030335,-2.152887,-2.778463
9.035725,-2.146598,-2.763474
9.045916,-2.141774,-2.758073
9.039771,-2.139354,-2.740495
9.047648,-2.131112,-2.716995
9.061093,-2.129904,-2.722567
9.061360,-2.121056,-2.702433
9.070844,-2.120098,-2.691598
9.075179,-2.110009,-2.678261
9.077465,-2.103279,-2.677505
9.079290,-2.102483,-2.664102
9.080632,-2.092314,-2.655887
9.085433,-2.092756,-2.649214
9.102815,-2.085935,-2.630721
9.095941,-2.075694,-2.618353
9.105607,-2.083072,-2.604030
9.110987,-2.064737,-2.593135
9.117645,-2.066018,-2.590697
9.126816,-2.057927,-2.576799
9.122579,-2.057963,-2.567714
9.136253,-2.056682,-2.563115
9.129453,-2.043548,-2.539088
9.143490,-2.036236,-2.532962
9.149606,-2.035919,-2.521998
9.156131,-2.038074,-2.510021
9.163390,-2.017642,-2.499834
9.170233,-2.016846,-2.487034
9.163888,-2.007586,-2.482560
9.166624,-2.009321,-2.467227
9.178792,-2.005396,-2.453526
9.173456,-1.999681,-2.440964
9.188809,-1.993549,-2.429469
9.194007,-1.983890,-2.426365
9.195159,-1.974132,-2.402394
9.193336,-1.961584,-2.399708
9.203227,-1.973393,-2.395243
9.219533,-1.955709,-2.389762
9.211569,-1.958895,-2.376179
9.229130,-1.949161,-2.352850
9.221938,-1.937006,-2.354125
9.222480,-1.940040,-2.347117
9.234626,-1.933216,-2.329086
9.241299,-1.931608,-2.313084
9.245285,-1.922222,-2.308598
9.243796,-1.919635,-2.299033
9.249322,-1.903603,-2.297996
9.251802,-1.915263,-2.280253
9.257400,-1.908814,-2.267635
9.257575,-1.894912,-2.250533
9.275043,-1.890391,-2.250979
9.267330,-1.884874,-2.237699
9.282360,-1.881094,-2.227094
9.284143,-1.869142,-2.201136
9.281690,-1.867608,-2.207304
9.289552,-1.853916,-2.189400
9.297998,-1.864946,-2.184919
9.309574,-1.842319,-2.172504
9.307627,-1.829851,-2.155500
9.314018,-1.829602,-2.153584
9.308368,-1.822537,-2.144355
9.326316,-1.820599,-2.125257
9.316316,-1.811724,-2.112590
9.325083,-1.805118,-2.116938
9.335077,-1.794767,-2.090320
9.337432,-1.792695,-2.087179
9.332541,-1.784758,-2.073941
9.349658,-1.773747,-2.055854
9.348500,-1.777115,-2.057120
9.344968,-1.771516,-2.039011
9.352239,-1.765425,-2.034249
9.362564,-1.759727,-2.021653
9.373521,-1.748418,-2.010087
9.365899,-1.755081,-1.986667
9.373797,-1.733792,-1.993213
9.373106,-1.736147,-1.987015
9.381753,-1.730850,-1.968280
9.374203,-1.731213,-1.960550
9.381409,-1.715348,-1.960212
9.390437,-1.706933,-1.942042
9.401032,-1.699580,-1.936378
9.399277,-1.691545,-1.928960
9.405893,-1.686092,-1.909170
9.403831,-1.682480,-1.901885
9.407225,-1.675708,-1.889160
9.406907,-1.680466,-1.877454
9.423355,-1.657697,-1.859054
9.432971,-1.658481,-1.855692
9.430076,-1.656880,-1.849234
9.439835,-1.638152,-1.840354
9.433775,-1.632711,-1.828401
9.438003,-1.629314,-1.817237
9.446599,-1.624697,-1.805915
9.447218,-1.612030,-1.790968
9.446758,-1.608209,-1.787604
9.457713,-1.600053,-1.772351
9.458300,-1.589527,-1.763949
9.469493,-1.594035,-1.755462
9.477433,-1.575662,-1.738702
9.469056,-1.570505,-1.733390
9.469992,-1.563742,-1.727243
9.486591,-1.558621,-1.710481
9.479491,-1.543111,-1.707532
9.479470,-1.549965,-1.693675
9.490197,-1.536674,-1.689851
9.493145,-1.532008,-1.674705
9.493191,-1.525308,-1.670103
9.507628,-1.520951,-1.660425
9.503970,-1.512087,-1.641613
9.504149,-1.505013,-1.630800
9.512671,-1.496967,-1.612019
9.518029,-1.482805,-1.617606
9.514144,-1.484150,-1.615214
9.526129,-1.476708,-1.599254
9.533105,-1.471659,-1.590804
9.540877,-1.461841,-1.572621
9.538874,-1.451430,-1.557944
9.538454,-1.442897,-1.558719
9.540898,-1.438142,-1.538562
9.552827,-1.430304,-1.528356
9.551906,-1.420871,-1.519754
9.547758,-1.422637,-1.513657
9.564987,-1.413974,-1.498320
9.563883,-1.397689,-1.497793
9.561439,-1.404367,-1.485261
9.563833,-1.396858,-1.478116
9.574370,-1.383352,-1.476849
9.575624,-1.362387,-1.453268
9.569280,-1.362921,-1.439305
9.577352,-1.361507,-1.441028
9.580276,-1.359073,-1.427479
9.593771,-1.348027,-1.420249
9.598512,-1.331772,-1.403227
9.594161,-1.323525,-1.396657
9.595735,-1.325672,-1.385522
9.600428,-1.315061,-1.372701
9.602787,-1.304669,-1.360527
9.603692,-1.305173,-1.360037
9.602688,-1.289878,-1.349055
9.599286,-1.268189,-1.327086
9.614247,-1.273556,-1.325883
9.615868,-1.270033,-1.312788
9.620048,-1.261396,-1.319775
9.627677,-1.249367,-1.301457
9.624076,-1.240473,-1.293375
9.629318,-1.238443,-1.284696
9.623020,-1.232145,-1.270941
9.636962,-1.227317,-1.261959
9.632258,-1.216552,-1.254529
9.643859,-1.200430,-1.243084
9.648278,-1.200295,-1.232509
9.643356,-1.190474,-1.219282
9.650648,-1.184167,-1.209479
9.653367,-1.183721,-1.202479
9.659458,-1.170758,-1.193451
9.661444,-1.168284,-1.193509
9.660926,-1.151839,-1.161836
9.663406,-1.151580,-1.167238
9.671250,-1.140085,-1.155419
9.669012,-1.131953,-1.145255
9.671666,-1.119210,-1.136654
9.672048,-1.109217,-1.125167
9.679017,-1.104085,-1.113671
9.668477,-1.091732,-1.102568
9.688717,-1.088144,-1.099458
9.688102,-1.085421,-1.084332
9.696110,-1.066071,-1.084285
9.688776,-1.057095,-1.061531
9.693223,-1.063232,-1.058843
9.698851,-1.041987,-1.052132
9.700859,-1.046132,-1.047424
9.706679,-1.024869,-1.041406
9.714826,-1.021986,-1.019113
9.706366,-1.015727,-1.005624
9.716178,-1.006423,-1.013047
9.711590,-1.004890,-0.986692
9.713387,-0.988876,-0.979919
9.718319,-0.984835,-0.973807
9.717862,-0.970379,-0.972015
9.721274,-0.964529,-0.964671
9.728261,-0.956620,-0.941331
9.726306,-0.955631,-0.943577
9.737225,-0.942149,-0.927923
9.735914,-0.930067,-0.919867
9.733734,-0.922321,-0.906565
9.732795,-0.920378,-0.900831
9.746175,-0.906079,-0.893631
9.731320,-0.889784,-0.879742
9.748488,-0.887520,-0.885523
9.745458,-0.891578,-0.866251
9.750473,-0.873901,-0.858631
9.747390,-0.875025,-0.844491
9.755717,-0.854477,-0.840821
9.752952,-0.852557,-0.827611
9.758210,-0.843643,-0.819208
9.754932,-0.826848,-0.808614
9.757292,-0.823910,-0.801249
9.769352,-0.808498,-0.788034
9.771976,-0.806571,-0.780240
9.770223,-0.798722,-0.773474
9.773814,-0.794052,-0.766834
9.774123,-0.777605,-0.756410
9.781910,-0.766755,-0.745502
9.782086,-0.768417,-0.743286
9.792617,-0.747159,-0.732334
9.778735,-0.748292,-0.725093
9.785814,-0.738799,-0.715040
9.784432,-0.725098,-0.694933
9.782899,-0.707473,-0.684796
9.795072,-0.717970,-0.689199
9.795865,-0.708207,-0.671167
9.805055,-0.694156,-0.668521
9.803996,-0.684571,-0.663598
9.800767,-0.670236,-0.651094
9.812002,-0.666478,-0.636426
9.802743,-0.659663,-0.633071
9.809757,-0.642832,-0.624229
9.812079,-0.634521,-0.623344
9.805232,-0.624707,-0.608570
10.790346,-0.061473,-1.685353
10.786314,-0.129071,-1.683542
10.796513,-0.172313,-1.667119
10.809690,-0.223972,-1.661686
10.798311,-0.265508,-1.645580
10.800695,-0.307413,-1.633453
10.796154,-0.334002,-1.630718
10.790702,-0.360808,-1.619331
10.799762,-0.395583,-1.604911
10.801511,-0.408781,-1.607374
10.799514,-0.428418,-1.589157
10.798824,-0.451058,-1.579486
10.795436,-0.464863,-1.579909
10.794412,-0.462439,-1.571081
10.797027,-0.481317,-1.570393
10.793862,-0.485692,-1.557260
10.793135,-0.495969,-1.542908
10.805207,-0.507931,-1.546199
10.794212,-0.515841,-1.528400
10.794978,-0.515216,-1.517860
10.797437,-0.521169,-1.520874
10.790734,-0.519941,-1.518761
10.792860,-0.527274,-1.512868
10.795403,-0.530130,-1.500949
10.792523,-0.528799,-1.507665
10.791310,-0.521703,-1.491963
10.796540,-0.525020,-1.481911
10.798397,-0.527104,-1.473208
10.790629,-0.522641,-1.480886
10.796753,-0.520791,-1.462978
10.796308,-0.516838,-1.466658
10.798171,-0.505725,-1.459515
10.791216,-0.507707,-1.457935
10.796660,-0.504244,-1.450669
10.790721,-0.504610,-1.439713
10.794120,-0.499505,-1.438256
10.792531,-0.484845,-1.424322
10.792009,-0.488842,-1.430616
10.788794,-0.483135,-1.423482
10.792342,-0.478383,-1.417293
10.791222,-0.474157,-1.416823
10.794250,-0.481449,-1.399584
10.799034,-0.467496,-1.403838
10.794227,-0.465306,-1.398709
10.796283,-0.454008,-1.387985
10.796391,-0.452729,-1.383597
10.796737,-0.450636,-1.379924
10.803444,-0.438289,-1.375388
10.806271,-0.441710,-1.377098
10.796385,-0.426741,-1.369305
10.799499,-0.430579,-1.371247
10.788692,-0.419615,-1.344865
10.177948,-0.427096,-1.341753
9.818917,-0.417476,-1.347081
9.802667,-0.417701,-1.343158
9.808765,-0.404631,-1.337799
9.803283,-0.394904,-1.326105
9.811352,-0.398965,-1.329273
9.805433,-0.399527,-1.326949
9.807288,-0.385747,-1.320638
9.811288,-0.373559,-1.316033
9.802391,-0.380329,-1.317241
9.804248,-0.373785,-1.309238
9.798958,-0.358169,-1.299942
9.795304,-0.365950,-1.287050
9.794317,-0.353571,-1.287512
9.801965,-0.354714,-1.286588
9.798476,-0.334294,-1.279027
9.795366,-0.343637,-1.276336
9.793232,-0.341982,-1.271985
9.793312,-0.327631,-1.265947
9.801413,-0.319317,-1.268221
9.798209,-0.311642,-1.263340
9.789011,-0.319498,-1.257721
9.780542,-0.309803,-1.244812
9.791623,-0.294907,-1.251739
9.792303,-0.296709,-1.243632
9.792583,-0.288810,-1.236073
9.801589,-0.282818,-1.228556
9.791980,-0.279934,-1.226718
9.790747,-0.278350,-1.225790
9.794430,-0.269312,-1.210376
9.786312,-0.264832,-1.217950
9.791096,-0.259272,-1.208724
9.793612,-0.256571,-1.208879
9.787443,-0.251543,-1.190116
9.787065,-0.239996,-1.189961
9.786110,-0.232068,-1.189737
9.782635,-0.245143,-1.180347
9.786464,-0.231866,-1.176319
9.797482,-0.236219,-1.175105
9.793349,-0.224228,-1.180084
9.796593,-0.225700,-1.177299
9.796130,-0.211380,-1.173602
9.785473,-0.207918,-1.166853
9.787960,-0.204307,-1.167735
9.786244,-0.200637,-1.156737
9.792130,-0.185990,-1.164938
9.796208,-0.196023,-1.148729
9.789537,-0.178628,-1.149091
9.780075,-0.178430,-1.135311
9.797275,-0.170235,-1.130286
9.779791,-0.171424,-1.143208
9.792989,-0.168630,-1.130001
9.785603,-0.164286,-1.129167
9.785673,-0.161539,-1.116837
9.790292,-0.152337,-1.121559
9.785485,-0.148143,-1.120863
9.784282,-0.148370,-1.116817
9.794674,-0.144479,-1.115132
9.781401,-0.139248,-1.109230
9.783320,-0.142010,-1.100492
9.787896,-0.122352,-1.104743
9.780875,-0.120932,-1.093658
9.782736,-0.121619,-1.098343
9.779023,-0.113631,-1.094242
9.787913,-0.114964,-1.089708
9.787329,-0.110511,-1.086865
9.781158,-0.091647,-1.082626
9.779877,-0.098695,-1.078737
9.788432,-0.093962,-1.075323
9.784909,-0.095906,-1.069541
9.785544,-0.077832,-1.070522
9.786874,-0.085386,-1.064908
9.787545,-0.078514,-1.065911
9.782669,-0.068061,-1.060409
9.788632,-0.069536,-1.059481
9.773336,-0.068185,-1.055069
9.785522,-0.062445,-1.053811
9.790579,-0.055107,-1.042942
9.782280,-0.050923,-1.041424
9.774246,-0.047509,-1.034662
9.782592,-0.049289,-1.036976
9.781175,-0.046032,-1.034122
9.778972,-0.047254,-1.034741
9.783469,-0.036739,-1.034898
9.782404,-0.027085,-1.031266
9.784601,-0.035718,-1.024018
9.781918,-0.014938,-0.571329
9.775597,-0.017155,-0.020505
9.791152,-0.010993,-0.005554
9.781199,-0.013766,-0.004334
9.772559,-0.012362,-0.011365
9.778542,-0.004566,0.002277
9.787337,-0.009247,-0.007522
9.778838,-0.001499,0.003524
9.782636,-0.001189,0.004719
9.771745,0.011680,0.003471
9.775672,0.008693,0.014930
9.779511,0.018016,0.013655
9.781915,0.023894,0.013651
9.786733,0.022326,0.020862
9.779989,0.033942,0.021662
9.785666,0.040478,0.029759
9.778419,0.037021,0.024625
9.780285,0.051134,0.027291
9.780206,0.038854,0.037616
9.774081,0.049396,0.038502
9.783746,0.049077,0.041476
9.789095,0.060441,0.027890
9.781763,0.057281,0.051518
9.776020,0.058393,0.044545
9.779478,0.063138,0.047919
9.772864,0.065773,0.057638
9.783654,0.075789,0.060296
9.786494,0.071498,0.057244
9.779296,0.079581,0.067177
9.776898,0.075367,0.068824
9.788680,0.085696,0.056920
9.780297,0.089518,0.072251
9.767748,0.081169,0.068002
9.774374,0.097545,0.073899
9.779925,0.098265,0.072646
9.787662,0.093972,0.078745
9.784550,0.105648,0.073053
9.787145,0.104468,0.082356
9.790022,0.106013,0.083728
9.784460,0.113037,0.089440
9.774847,0.119650,0.088477
9.780545,0.125632,0.089909
9.774127,0.121908,0.096900
9.781443,0.122356,0.095931
9.781387,0.128745,0.094695
9.778357,0.125207,0.103020
9.773584,0.135573,0.103163
9.781492,0.142368,0.101232
9.782100,0.150031,0.101558
9.780012,0.134531,0.116630
9.779842,0.147781,0.104424
9.777525,0.154221,0.108130
9.783432,0.157472,0.118419
9.783147,0.170213,0.116841
9.787131,0.163874,0.116538
9.787732,0.160584,0.126741
9.773650,0.175938,0.120714
9.770781,0.166518,0.137366
9.781085,0.173682,0.125350
9.784561,0.184109,0.122141
9.772426,0.175653,0.132792
9.779778,0.182484,0.133115
9.786466,0.187143,0.133483
9.777692,0.193936,0.128072
9.776358,0.191405,0.138968
9.783250,0.188958,0.142579
9.783798,0.185801,0.143334
9.782792,0.188868,0.151852
9.770711,0.200378,0.151971
9.777279,0.205003,0.146903
9.782346,0.208175,0.161331
9.773376,0.204766,0.150441
9.780956,0.208540,0.138559
9.769175,0.217240,0.151038
9.782985,0.224303,0.151642
9.778093,0.221774,0.157965
9.776386,0.225430,0.171017
9.779950,0.229346,0.170241
9.786723,0.236696,0.166477
9.776716,0.230838,0.166858
9.774921,0.233291,0.161906
9.779597,0.244541,0.176545
9.777495,0.249321,0.170250
9.784941,0.249400,0.182274
9.767020,0.247655,0.171599
9.777787,0.252140,0.184467
9.782049,0.253250,0.180515
9.781626,0.245475,0.172666
9.781065,0.244953,0.183940
9.781509,0.266026,0.179957
9.776488,0.271509,0.187629
9.778908,0.258602,0.179383
9.774361,0.266413,0.191281
9.782991,0.262898,0.188863
9.778440,0.267932,0.194549
9.775697,0.272063,0.195766
9.776463,0.270229,0.200716
9.771832,0.279885,0.198008
9.776876,0.282560,0.201552
9.779643,0.280647,0.200694
9.773019,0.287154,0.203805
9.775291,0.284833,0.202843
9.776048,0.283758,0.208031
9.774999,0.295459,0.210302
9.777331,0.290694,0.221283
9.775093,0.297613,0.210885
9.776292,0.294055,0.211833
9.774991,0.302460,0.220948
9.761704,0.306784,0.202827
9.784461,0.307275,0.211857
9.773334,0.300636,0.221412
9.775608,0.317227,0.215719
9.773376,0.310400,0.217858
9.780514,0.307797,0.231025
9.775552,0.316773,0.225881
9.773428,0.326711,0.233455
9.783287,0.319912,0.236029
9.764742,0.318409,0.222838
9.779276,0.320696,0.224739
9.768877,0.326450,0.236798
9.775292,0.331346,0.232492
9.775450,0.333686,0.232508
9.773514,0.333567,0.236326
9.775158,0.331476,0.234975
9.771019,0.334872,0.240850
9.778397,0.341890,0.238461
9.772210,0.343186,0.239803
9.775303,0.345547,0.244769
9.775593,0.336348,0.241326
9.770379,0.344076,0.259022
9.778915,0.351293,0.244592
9.780099,0.363070,0.244807
9.774330,0.359488,0.246228
9.772912,0.345872,0.250725
9.774199,0.363096,0.253339
9.769936,0.359535,0.258092
9.780468,0.362520,0.260673
9.770676,0.370716,0.263224
9.779758,0.369512,0.265986
9.770515,0.372620,0.256702
9.773476,0.375075,0.261663
9.775307,0.371663,0.270642
9.767743,0.377986,0.266118
9.773945,0.383171,0.266699
9.776712,0.374112,0.270790
9.766569,0.375506,0.274006
9.776479,0.380261,0.265301
9.773018,0.387419,0.259422
9.774481,0.385643,0.275832
9.769945,0.391735,0.273571
9.772653,0.396560,0.268976
9.774966,0.399848,0.277127
9.776053,0.401668,0.272071
9.769490,0.399303,0.279820
9.771851,0.403786,0.279318
9.771803,0.402203,0.279841
9.779001,0.402907,0.281905
9.772610,0.397431,0.278829
9.775674,0.401858,0.289298
9.765872,0.406438,0.284196
9.772864,0.404901,0.288155
9.768976,0.405847,0.283889
9.767474,0.405836,0.296274
9.774237,0.408123,0.296648
9.769131,0.419925,0.296035
9.767584,0.426169,0.302056
9.770191,0.411073,0.295006
9.770006,0.415900,0.284784
9.776217,0.423640,0.285054
9.767338,0.421019,0.297424
9.765193,0.433973,0.298138
9.767324,0.426522,0.290944
9.767399,0.427381,0.302119
9.768527,0.426997,0.296891
9.767878,0.431466,0.299612
9.766580,0.438352,0.308920
9.776632,0.433028,0.307658
9.771330,0.439489,0.303958
9.775622,0.441339,0.310258
9.772478,0.440901,0.296441
9.776033,0.436865,0.311573
9.776839,0.434157,0.310407
9.760477,0.443727,0.305742
9.776049,0.445283,0.310424
9.765999,0.453866,0.309904
9.769473,0.460385,0.314729
9.769911,0.447112,0.314832
9.765200,0.456649,0.315979
9.761512,0.456373,0.322253
9.763455,0.462602,0.320935
9.762339,0.459116,0.323783
9.771331,0.460955,0.317194
9.771275,0.464668,0.314714
9.762739,0.455193,0.319834
9.773519,0.458941,0.322035
9.767409,0.462213,0.331986
9.771155,0.468118,0.325745
9.768164,0.467399,0.332518
9.764713,0.470797,0.320978
9.761782,0.472268,0.333788
9.766162,0.476211,0.329158
9.765353,0.473266,0.325649
9.763951,0.468473,0.325476
9.759394,0.468193,0.325279
9.762917,0.477858,0.336560
9.761691,0.480773,0.331764
9.762362,0.482799,0.329357
9.761801,0.473523,0.334115
9.761331,0.479346,0.341066
9.766512,0.480048,0.338098
9.757141,0.476539,0.324567
9.763721,0.480591,0.338714
9.761995,0.494796,0.335579
9.766403,0.488804,0.334122
9.754999,0.496272,0.341471
9.768825,0.494873,0.329122
9.761119,0.496262,0.334806
9.764382,0.505774,0.344160
9.767293,0.497197,0.343438
9.765774,0.499565,0.340023
9.759461,0.497440,0.339369
9.758515,0.507249,0.354162
9.768159,0.502554,0.344115
9.757735,0.498597,0.347038
9.759252,0.504407,0.349731
9.765687,0.499589,0.341494
9.763426,0.511310,0.356323
9.754385,0.515579,0.348587
9.767375,0.505939,0.351754
9.760413,0.510648,0.342709
9.770785,0.510286,0.354254
9.768802,0.518530,0.357269
9.773877,0.515308,0.354610
9.761370,0.516819,0.354714
9.774260,0.521377,0.362432
9.761247,0.516727,0.365178
9.753400,0.523245,0.357714
9.759876,0.526960,0.360754
9.762663,0.513607,0.358216
9.763786,0.527508,0.359885
9.765471,0.517118,0.356792
9.765498,0.527162,0.350025
9.758033,0.528934,0.357365
9.756307,0.522382,0.359356
9.758072,0.526294,0.360857
9.761213,0.521749,0.366378
9.763267,0.531081,0.359859
9.754158,0.529263,0.363933
9.757863,0.529429,0.368013
9.765776,0.529306,0.358896
9.762587,0.528401,0.364140
9.748184,0.541426,0.358427
9.765445,0.539928,0.367010
9.767374,0.538205,0.370994
9.758850,0.540072,0.373165
9.763343,0.539747,0.375535
9.762018,0.541547,0.373166
9.763971,0.545385,0.374202
9.758853,0.549093,0.370265
9.758864,0.543324,0.367298
9.758532,0.547903,0.381585
9.762216,0.555000,0.377903
9.761994,0.551810,0.374839
9.760493,0.551357,0.374696
9.751573,0.555400,0.374135
9.758028,0.545557,0.381760
9.757773,0.552106,0.379465
9.765853,0.556822,0.385998
9.758352,0.554705,0.390618
9.763685,0.557723,0.376289
9.763877,0.555993,0.380662
9.760445,0.558207,0.378859
9.761994,0.559038,0.381586
9.755007,0.563584,0.383663
9.759988,0.560112,0.381292
9.760275,0.562903,0.382123
9.753655,0.555636,0.383912
9.761937,0.564154,0.387209
