gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
3.138701,8.082783,-5.153880
3.043768,8.043570,-5.088122
3.128009,8.047359,-5.049311
3.143742,8.019595,-5.239378
3.138552,7.972965,-5.125998
3.052120,7.913494,-5.164485
3.052060,7.961364,-5.235478
3.012212,7.865664,-5.155684
2.984807,7.883213,-5.154022
3.104283,7.894075,-5.213054
3.113800,7.849590,-5.294151
3.140770,7.878437,-5.240206
3.058723,7.757155,-5.257709
3.019616,7.815916,-5.273291
2.933148,7.740065,-5.392193
3.061820,7.707843,-5.372124
3.049359,7.800045,-5.277259
3.021654,7.737728,-5.340719
3.009276,7.741982,-5.497097
2.968860,7.754912,-5.425361
2.977947,7.700139,-5.445694
2.983030,7.666778,-5.403059
2.988225,7.641900,-5.452287
2.889058,7.576881,-5.519122
3.048587,7.555176,-5.444986
2.930565,7.563145,-5.503243
2.955135,7.502360,-5.526591
2.921993,7.513221,-5.552664
2.909299,7.513571,-5.552861
2.961354,7.477758,-5.611766
2.951875,7.504704,-5.640315
2.912603,7.483676,-5.575839
2.892530,7.409237,-5.639162
2.907685,7.480127,-5.697216
2.870118,7.376919,-5.668661
2.826051,7.381047,-5.745702
2.854105,7.308020,-5.661403
2.881847,7.308449,-5.714340
2.871179,7.257440,-5.745503
2.951283,7.208179,-5.666800
2.852422,7.225336,-5.703136
2.818899,7.253577,-5.759675
2.812019,7.209294,-5.770347
2.704352,7.218032,-5.874337
2.863168,7.174702,-5.763088
2.808047,7.146509,-5.911344
2.785164,7.102337,-5.867512
2.803310,7.080151,-5.880711
2.780410,7.142519,-5.921485
2.727912,7.027197,-5.950994
2.775853,6.955269,-6.013784
2.736969,7.174137,-5.898695
2.794657,6.957308,-5.976127
2.799835,6.979889,-5.957933
2.780645,6.912005,-5.983916
2.716864,6.966499,-6.042301
2.721775,6.858811,-5.992916
2.673175,6.879399,-6.097998
2.714432,6.914281,-6.080540
2.728855,6.834564,-6.050060
2.684812,6.760809,-6.062815
2.683219,6.769643,-6.112936
2.626967,6.784816,-6.101653
2.656196,6.712795,-6.123970
2.666770,6.656588,-6.129441
2.622019,6.761291,-6.110230
2.626070,6.667003,-6.152118
2.601705,6.583872,-6.199401
2.624735,6.639557,-6.273234
2.582682,6.637845,-6.187675
2.589674,6.660206,-6.180829
2.646313,6.628997,-6.302061
2.551609,6.538338,-6.243363
2.621963,6.569989,-6.267582
2.583679,6.487176,-6.238876
2.509629,6.452033,-6.302606
2.547631,6.512281,-6.332807
2.647811,6.423475,-6.302344
2.518413,6.444204,-6.293350
2.558435,6.411168,-6.364831
2.614020,6.390671,-6.360934
2.584693,6.391258,-6.404545
2.598563,6.291520,-6.394143
2.478417,6.307602,-6.398005
2.477616,6.242703,-6.455607
2.515046,6.242632,-6.447583
2.478960,6.245724,-6.426570
2.480060,6.100172,-6.423193
2.425727,6.258796,-6.436186
2.527247,6.208517,-6.496951
2.462781,6.125172,-6.522340
2.486227,6.103906,-6.473116
2.486548,6.132319,-6.599362
2.479766,6.062671,-6.540919
2.444165,6.028303,-6.617464
2.458288,6.031069,-6.529908
2.489837,6.015171,-6.573019
2.416076,5.990483,-6.568992
2.545084,5.846269,-6.598981
2.465925,5.965803,-6.635749
2.431143,5.884161,-6.679164
2.454420,5.861225,-6.564909
2.461214,5.870713,-6.673136
2.327209,5.871186,-6.737163
2.487805,5.786287,-6.726583
2.384821,5.721776,-6.684783
2.360525,5.793613,-6.703420
2.366418,5.722463,-6.750037
2.333772,5.736912,-6.754743
2.448417,5.605569,-6.787706
2.295494,5.699124,-6.635976
2.387315,5.537861,-6.757707
2.345231,5.571634,-6.810744
2.367437,5.537032,-6.843660
2.340088,5.601483,-6.791226
2.259782,5.548772,-6.815307
2.294931,5.536740,-6.858281
2.259598,5.465229,-6.904832
2.334711,5.467605,-6.770241
2.240168,5.506526,-6.852590
2.267047,5.406107,-6.851178
2.300302,5.376062,-6.821708
2.159807,5.357839,-6.948710
2.304658,5.345632,-6.907461
2.261721,5.325444,-6.918132
2.281586,5.335860,-6.881495
2.273126,5.285589,-6.945185
2.261245,5.285038,-6.887488
2.148579,5.192036,-6.842774
2.221394,5.199986,-7.017941
2.253189,5.216435,-7.018600
2.284021,5.160381,-7.011766
2.205806,5.144594,-6.966612
2.184068,5.141048,-6.979595
2.213252,5.133507,-6.994847
2.220163,4.979825,-7.041631
2.238932,4.969449,-7.078286
2.143883,4.971822,-7.122831
2.203559,4.979620,-7.090165
2.133737,4.949204,-7.007182
2.093957,4.911184,-7.048422
2.189753,4.898822,-7.067275
2.211279,4.853137,-7.125208
2.117529,4.803401,-7.051499
2.219974,4.818394,-7.131371
2.111989,4.825851,-7.140474
2.165345,4.753029,-7.203044
2.118353,4.762980,-7.157504
2.179238,4.734113,-7.177155
2.118656,4.689664,-7.105003
2.213994,4.680200,-7.184451
1.995838,4.573682,-7.142664
2.131007,4.689060,-7.192762
2.056281,4.619359,-7.174463
2.090370,4.568138,-7.204824
1.962448,4.525862,-7.190543
2.119073,4.486803,-7.247999
2.119597,4.504367,-7.251936
2.058880,4.534461,-7.271694
2.053584,4.458005,-7.267093
2.018500,4.387662,-7.226289
2.022737,4.457485,-7.273876
2.054911,4.365334,-7.267309
2.027364,4.398573,-7.349489
2.096950,4.349018,-7.286382
2.027520,4.297805,-7.268836
1.997515,4.244858,-7.379971
1.979028,4.240319,-7.302014
1.945855,4.097550,-7.327300
1.969670,4.164724,-7.361466
2.040703,4.117406,-7.358771
1.915784,4.135128,-7.267983
1.958058,4.072316,-7.407817
1.970632,4.128107,-7.386669
1.956123,4.123427,-7.440100
1.956781,4.033827,-7.402317
1.953897,4.041244,-7.374028
2.016372,3.986869,-7.418705
1.901519,3.959866,-7.336714
1.897402,3.916291,-7.478092
1.992897,3.892461,-7.391744
1.864614,3.872748,-7.536238
1.961137,3.829043,-7.440125
1.997091,3.878908,-7.462841
1.861721,3.757177,-7.428541
1.929085,3.788560,-7.422099
1.948542,3.747759,-7.431001
1.896534,3.692180,-7.426868
1.883080,3.658589,-7.479043
1.881519,3.776845,-7.477792
1.868405,3.632428,-7.509820
1.874982,3.528267,-7.513627
1.866951,3.581526,-7.515395
1.820170,3.599066,-7.519870
1.905107,3.533751,-7.534363
1.891026,3.579150,-7.460399
1.763949,3.491275,-7.529884
1.820558,3.409846,-7.504373
1.864242,3.404986,-7.578969
1.863751,3.345010,-7.503509
1.864682,3.310090,-7.553370
1.823538,3.397476,-7.527015
1.774194,3.352920,-7.599593
1.780718,3.331585,-7.553551
1.742328,3.335185,-7.553606
1.865356,3.272669,-7.599184
1.773993,3.277895,-7.599699
1.795421,3.200813,-7.539297
1.733138,3.151714,-7.649167
1.795636,3.130517,-7.634265
1.773661,3.127951,-7.608115
1.784415,3.077244,-7.567508
1.793895,3.130343,-7.590436
1.772725,3.025048,-7.599038
1.740312,3.040743,-7.593251
1.773487,2.962608,-7.641928
1.763852,2.967203,-7.618021
1.778995,2.912349,-7.650812
1.708436,2.880219,-7.702162
1.698919,2.883145,-7.683775
1.728325,2.852939,-7.633285
1.740364,2.760779,-7.654685
1.736493,2.772403,-7.620472
1.740388,2.763074,-7.634788
1.697764,2.801928,-7.693481
1.729790,2.677638,-7.745887
1.666082,2.689616,-7.722207
1.695926,2.658968,-7.691056
1.744528,2.679504,-7.668739
1.690387,2.537264,-7.678449
1.660169,2.555942,-7.741409
1.633180,2.576276,-7.683971
1.664051,2.541280,-7.666690
1.670753,2.546977,-7.731528
1.660600,2.578626,-7.714753
1.769295,2.519781,-7.745924
1.726394,2.337731,-7.706689
1.701485,2.434049,-7.713922
1.575542,2.377662,-7.757658
1.657125,2.324018,-7.673863
1.626392,2.334814,-7.745929
1.573768,2.268183,-7.746410
1.639114,2.133736,-7.711888
1.630509,2.202471,-7.646281
1.566794,2.266058,-7.752408
1.529905,2.191868,-7.717474
1.678405,2.172645,-7.683364
1.636768,2.178889,-7.823194
1.598754,2.094360,-7.670142
1.550959,2.110803,-7.790213
1.571735,2.111630,-7.711498
1.620543,2.033740,-7.732898
1.644057,1.987751,-7.692458
1.608858,1.980636,-7.691455
1.594079,1.925613,-7.789685
1.508970,1.890521,-7.819581
1.559463,1.941174,-7.717461
1.571604,1.883840,-7.822527
1.519555,1.922482,-7.714411
1.531399,1.774651,-7.729483
1.634955,1.860541,-7.755206
1.588364,1.811970,-7.687471
1.517054,1.734749,-7.719097
1.527353,1.718465,-7.669727
1.477024,1.693689,-7.760479
1.568931,1.711696,-7.815717
1.481937,1.620665,-7.766374
1.562857,1.562412,-7.798210
1.538491,1.588889,-7.762214
1.462748,1.511858,-7.802158
1.505355,1.520491,-7.785198
1.555597,1.486211,-7.765600
1.525694,1.473124,-7.729271
1.587260,1.461995,-7.810169
1.462466,1.492864,-7.774430
1.531365,1.337638,-7.729244
1.425885,1.384765,-7.773851
1.486630,1.356664,-7.743176
1.445514,1.314367,-7.701432
1.376943,1.344531,-7.788986
1.470833,1.285816,-7.787084
1.451248,1.275372,-7.800034
1.490278,1.232192,-7.710366
1.357066,1.129737,-7.722422
1.476066,1.149740,-7.826357
1.531468,1.163872,-7.733770
1.457158,1.080978,-7.778147
1.503198,0.990077,-7.719415
1.431543,0.968502,-7.745408
1.466734,0.973682,-7.788768
1.409775,0.937806,-7.784082
1.424159,0.979749,-7.755641
1.507347,0.896775,-7.739551
1.448875,0.942043,-7.723404
1.438003,0.899266,-7.727893
1.432480,0.846372,-7.695733
1.402788,0.843726,-7.760920
1.400310,0.819413,-7.802581
1.390720,0.732217,-7.647246
1.381323,0.702259,-7.733361
1.442478,0.789923,-7.754455
1.448935,0.604881,-7.777252
1.369970,0.675029,-7.764703
1.416720,0.580228,-7.711327
1.360497,0.608036,-7.713631
1.435931,0.577686,-7.826694
1.342082,0.613765,-7.714904
1.405657,0.477795,-7.670496
1.447092,0.454548,-7.707332
1.372377,0.532767,-7.687715
1.372807,0.475443,-7.690492
1.423753,0.393158,-7.654595
1.373222,0.374723,-7.724176
1.408470,0.332775,-7.682361
1.312140,0.389600,-7.655283
1.346452,0.272399,-7.622195
1.381980,0.274925,-7.694988
1.408642,0.303078,-7.609611
1.332132,0.234788,-7.667741
1.304125,0.259794,-7.707521
1.282308,0.206828,-7.727837
1.318894,0.120192,-7.648438
1.197930,0.056810,-7.708475
1.309961,0.112970,-7.622469
1.353312,-0.044121,-7.741715
1.259116,0.054213,-7.727209
1.282042,0.058028,-7.581528
1.318179,-0.005824,-7.604095
1.302543,-0.041763,-7.635384
1.235829,-0.095911,-7.587828
1.293244,-0.032185,-7.693328
1.292605,-0.123005,-7.601503
1.315181,-0.146354,-7.647156
1.254493,-0.144658,-7.574683
1.299783,-0.171553,-7.646481
1.248316,-0.159260,-7.638709
1.332749,-0.356060,-7.591145
1.356316,-0.189143,-7.514182
1.271920,-0.296323,-7.567592
1.242572,-0.280636,-7.577619
1.210621,-0.289698,-7.500306
1.208887,-0.405541,-7.592755
1.296226,-0.354069,-7.591049
1.240574,-0.437175,-7.520277
1.273403,-0.394912,-7.625078
1.275423,-0.478526,-7.561764
1.200725,-0.466426,-7.584879
1.207667,-0.609171,-7.516864
1.253150,-0.611868,-7.519601
1.186203,-0.536960,-7.501928
1.198327,-0.620873,-7.570926
1.201842,-0.646502,-7.569425
1.216011,-0.672454,-7.508680
1.248420,-0.709816,-7.504008
1.227292,-0.692817,-7.628314
1.180971,-0.703245,-7.498119
1.219535,-0.734038,-7.463206
1.212253,-0.734398,-7.475808
1.276701,-0.816575,-7.465538
1.187981,-0.876370,-7.548825
1.209654,-0.906285,-7.502714
1.251574,-0.906182,-7.447288
1.207919,-0.916294,-7.366746
1.284467,-0.993863,-7.476647
1.251576,-1.000940,-7.495369
1.159784,-1.005529,-7.433758
1.178744,-0.978650,-7.406636
1.225211,-0.986582,-7.487456
1.254710,-1.020352,-7.381123
1.207773,-1.035199,-7.472775
1.200440,-1.091707,-7.392920
1.177404,-1.133466,-7.370012
1.147095,-1.133288,-7.392771
1.159521,-1.188958,-7.393169
1.206940,-1.150716,-7.394714
1.166538,-1.242293,-7.288133
1.155805,-1.292999,-7.413061
1.222428,-1.317531,-7.330638
1.213004,-1.349480,-7.356265
1.135769,-1.315149,-7.298804
1.171383,-1.347715,-7.393916
1.105598,-1.455612,-7.310453
1.143590,-1.275344,-6.984907
1.145798,-1.308415,-6.701355
1.113322,-1.243988,-6.476293
1.146731,-1.159434,-6.197549
1.025003,-1.201580,-5.892132
0.998572,-1.095423,-5.508095
0.907089,-0.940537,-5.344945
0.814984,-0.879308,-5.064302
0.774147,-0.872059,-4.841477
0.577102,-0.786692,-4.613971
0.459599,-0.662555,-4.384228
0.384152,-0.660404,-4.139728
0.277631,-0.627973,-4.013503
0.255379,-0.514230,-3.931361
0.044520,-0.551347,-3.719206
0.020281,-0.512063,-3.643184
-0.034262,-0.386878,-3.555909
-0.021909,-0.452553,-3.411659
-0.113512,-0.381260,-3.243191
-0.202163,-0.347487,-3.210646
-0.318945,-0.398725,-3.141164
-0.271642,-0.317125,-2.970682
-0.269656,-0.363619,-2.986603
-0.419739,-0.331008,-2.832219
-0.349115,-0.323838,-2.860455
-0.321691,-0.386040,-2.761283
-0.452959,-0.248003,-2.740649
-0.415329,-0.264334,-2.790964
-0.428328,-0.216016,-2.621051
-0.498547,-0.261877,-2.760846
-0.444567,-0.238860,-2.562282
-0.432745,-0.295901,-2.563865
-0.469397,-0.256952,-2.442839
-0.511676,-0.291915,-2.576174
-0.513419,-0.247750,-2.488367
-0.489773,-0.254603,-2.397282
-0.473285,-0.193837,-2.337363
-0.516869,-0.275361,-2.384498
-0.478402,-0.201312,-2.338644
-0.553634,-0.328660,-2.358714
-0.469355,-0.245617,-2.320028
-0.497266,-0.191403,-2.358600
-0.555354,-0.183467,-2.368634
-0.486727,-0.195425,-2.233182
-0.543993,-0.282266,-2.275130
-0.568339,-0.252954,-2.238271
-0.521342,-0.195549,-2.170513
-0.579078,-0.251728,-2.112880
-0.505085,-0.254181,-2.052928
-0.610582,-0.205699,-2.061337
-0.542311,-0.218154,-2.184161
-0.584035,-0.265964,-2.114801
-0.514438,-0.265707,-2.115904
-0.532454,-0.266331,-2.119860
-0.567309,-0.307081,-2.093048
-0.525490,-0.232013,-2.200038
-0.588123,-0.235071,-2.061441
-0.532980,-0.258269,-2.004152
-0.516058,-0.286649,-2.073509
-0.519945,-0.271429,-1.951369
-0.543256,-0.249006,-1.989066
-0.574754,-0.335156,-1.995022
-0.482040,-0.258865,-1.854048
-0.511098,-0.246288,-1.964138
-0.501463,-0.219713,-1.991276
-0.593653,-0.176738,-1.961349
-0.589720,-0.223668,-1.939065
-0.569767,-0.240151,-1.932248
-0.569540,-0.301062,-1.941239
-0.508765,-0.225228,-1.943894
-0.512122,-0.350916,-1.853033
-0.497605,-0.357844,-1.855437
-0.492748,-0.263021,-1.923295
-0.476318,-0.229396,-1.879158
-0.548726,-0.211593,-1.830639
-0.457797,-0.302173,-1.853750
-0.492208,-0.264194,-1.886256
-0.507279,-0.363992,-1.830656
-0.515204,-0.218741,-1.829629
-0.516376,-0.219510,-1.790135
-0.436930,-0.286004,-1.725063
-0.432176,-0.309904,-1.772326
-0.571343,-0.268847,-1.667104
-0.489094,-0.264720,-1.668735
-0.587808,-0.286054,-1.751386
-0.434201,-0.261170,-1.620701
-0.397321,-0.288972,-1.667326
-0.412910,-0.261144,-1.652454
-0.480233,-0.286140,-1.652834
-0.421054,-0.287633,-1.687540
-0.441094,-0.323539,-1.611689
-0.525751,-0.271280,-1.579885
-0.520704,-0.284314,-1.654981
-0.405563,-0.269963,-1.641648
-0.427167,-0.238387,-1.591223
-0.464292,-0.194360,-1.636540
-0.503988,-0.207198,-1.610552
-0.506728,-0.271429,-1.622305
-0.396135,-0.346999,-1.582237
-0.506618,-0.218605,-1.518494
-0.491884,-0.259629,-1.603639
-0.510357,-0.230339,-1.537363
-0.408970,-0.327715,-1.522705
-0.485993,-0.270786,-1.507045
-0.393474,-0.231463,-1.520237
-0.454596,-0.270726,-1.616209
-0.489644,-0.261414,-1.549610
-0.436528,-0.308414,-1.526603
-0.482190,-0.290767,-1.459532
-0.410971,-0.264802,-1.470750
-0.372847,-0.306098,-1.494536
-0.412497,-0.276891,-1.498199
-0.479710,-0.210950,-1.488062
-0.461936,-0.294763,-1.444373
-0.406232,-0.346433,-1.398389
-0.393035,-0.296009,-1.409835
-0.440494,-0.276941,-1.428115
-0.450223,-0.267598,-1.394523
-0.424176,-0.287643,-1.435973
-0.436569,-0.255232,-1.369523
-0.440087,-0.243908,-1.508073
-0.417266,-0.283134,-1.445684
-0.374224,-0.239795,-1.345147
-0.402232,-0.244513,-1.323014
-0.430954,-0.220867,-1.416731
-0.378274,-0.231083,-1.395290
-0.371555,-0.312210,-1.310404
-0.375855,-0.281365,-1.381181
-0.448099,-0.267098,-1.422622
-0.427774,-0.254560,-1.341592
-0.390968,-0.289330,-1.324586
-0.347632,-0.268252,-1.325652
-0.448035,-0.274614,-1.356790
-0.387432,-0.264275,-1.350217
-0.408662,-0.261653,-1.276114
-0.380581,-0.242656,-1.286684
-0.394697,-0.205828,-1.344509
-0.376044,-0.250170,-1.342756
-0.400830,-0.222223,-1.225307
-0.360980,-0.229598,-1.287848
-0.425018,-0.286059,-1.245737
-0.308248,-0.239958,-1.225907
-0.372303,-0.263320,-1.229981
-0.332852,-0.307177,-1.285292
-0.376024,-0.321317,-1.226427
-0.388865,-0.288126,-1.260864
-0.322931,-0.253940,-1.187407
-0.370969,-0.195743,-1.255850
-0.347877,-0.304893,-1.164943
-0.409509,-0.258345,-1.199194
-0.405260,-0.258497,-1.193105
-0.332752,-0.256669,-1.218694
-0.284363,-0.229473,-1.147922
-0.421940,-0.232440,-1.187055
-0.314812,-0.243728,-1.136752
-0.386663,-0.256929,-1.080955
-0.328959,-0.257787,-1.078803
-0.422673,-0.248367,-1.066648
-0.302120,-0.332631,-1.108576
-0.285085,-0.300308,-1.048235
-0.347733,-0.214815,-1.189121
-0.339312,-0.261417,-1.162379
-0.299591,-0.265186,-1.042585
-0.280475,-0.319441,-1.143786
-0.308842,-0.259857,-1.041629
-0.274024,-0.259906,-1.119990
-0.330770,-0.282914,-1.009844
-0.299383,-0.327311,-1.182846
-0.319595,-0.285816,-1.071462
-0.224334,-0.259214,-1.106436
-0.341032,-0.245426,-1.062022
-0.220415,-0.249731,-0.986373
-0.300916,-0.328563,-1.059757
-0.411566,-0.339508,-1.029438
-0.296476,-0.246272,-1.010283
-0.337756,-0.302876,-0.992496
-0.273809,-0.254806,-1.007860
-0.341005,-0.321407,-0.941249
-0.281562,-0.204186,-1.074254
-0.313085,-0.186707,-0.993827
-0.250792,-0.297671,-1.020590
-0.358477,-0.408155,-0.975214
-0.295773,-0.198882,-1.027863
-0.246443,-0.284055,-1.037504
-0.296042,-0.254353,-0.978142
-0.280212,-0.248500,-0.982021
-0.285075,-0.232242,-1.033661
-0.232818,-0.264847,-0.907712
-0.296149,-0.289483,-1.011115
-0.332419,-0.269423,-0.997108
-0.290065,-0.292813,-0.993370
-0.279270,-0.255732,-0.970226
-0.331142,-0.234619,-0.932269
-0.219745,-0.276798,-0.970028
-0.225437,-0.277409,-0.913661
-0.302830,-0.246145,-0.940142
-0.292167,-0.219572,-0.878187
-0.233183,-0.275410,-0.891899
-0.320972,-0.336100,-0.930054
-0.302540,-0.288453,-0.805199
-0.244266,-0.232301,-0.906516
-0.272770,-0.240266,-0.782308
-0.289926,-0.271166,-0.901445
-0.195476,-0.308612,-0.884324
-0.211687,-0.200348,-0.890667
-0.280283,-0.205449,-0.847329
-0.257798,-0.242017,-0.897964
-0.225257,-0.242658,-0.801234
-0.292386,-0.316293,-0.836092
-0.259184,-0.199931,-0.788094
-0.212006,-0.321828,-0.808940
-0.282261,-0.204579,-0.827150
-0.170384,-0.232129,-0.838183
-0.273049,-0.248512,-0.876980
-0.241615,-0.209924,-0.768081
-0.211219,-0.221478,-0.822704
-0.292423,-0.223650,-0.769830
-0.240542,-0.201672,-0.918863
-0.211128,-0.306856,-0.829122
-0.158717,-0.278519,-0.801940
-0.231492,-0.242777,-0.795352
-0.281930,-0.200675,-0.782790
-0.261235,-0.219942,-0.760319
-0.215299,-0.249108,-0.742354
-0.280200,-0.262018,-0.799872
-0.257303,-0.243428,-0.782979
-0.266160,-0.234990,-0.782974
-0.230375,-0.251755,-0.799904
-0.282705,-0.237127,-0.746824
-0.241930,-0.247643,-0.737632
-0.176291,-0.204077,-0.748041
-0.227845,-0.260463,-0.732895
-0.199586,-0.269937,-0.727358
-0.278834,-0.170145,-0.804813
-0.298816,-0.222979,-0.754513
-0.238433,-0.197813,-0.730623
-0.239720,-0.214813,-0.780867
-0.285191,-0.301276,-0.752299
-0.258140,-0.320383,-0.734696
-0.162645,-0.175961,-0.735397
-0.227023,-0.210015,-0.706857
-0.228545,-0.168923,-0.678957
-0.261815,-0.256860,-0.704316
-0.253604,-0.200313,-0.737843
-0.184835,-0.249040,-0.678891
-0.221427,-0.251879,-0.666287
-0.139033,-0.189435,-0.732603
-0.190391,-0.236992,-0.729533
-0.206363,-0.165781,-0.615645
-0.225655,-0.204486,-0.703641
-0.231392,-0.219811,-0.686272
-0.157270,-0.199621,-0.677853
-0.238323,-0.208645,-0.715543
-0.199086,-0.152183,-0.655993
-0.203441,-0.116586,-0.649823
-0.261335,-0.205411,-0.566256
-0.234041,-0.203459,-0.672355
-0.307261,-0.133513,-0.658096
-0.185377,-0.323113,-0.635103
-0.321698,-0.227026,-0.591772
-0.271238,-0.170476,-0.617530
-0.165223,-0.121207,-0.698815
-0.141933,-0.192510,-0.636578
-0.196939,-0.224193,-0.562080
-0.191056,-0.213435,-0.631516
-0.263769,-0.188361,-0.626111
-0.176452,-0.192771,-0.549404
-0.117152,-0.232466,-0.587979
-0.193647,-0.142655,-0.566634
-0.181266,-0.213954,-0.638751
-0.145134,-0.215371,-0.586898
-0.100229,-0.230797,-0.581724
-0.162884,-0.165261,-0.505299
-0.210133,-0.179928,-0.696237
-0.169805,-0.166933,-0.508222
-0.248007,-0.223314,-0.588276
-0.207689,-0.149098,-0.645922
-0.173650,-0.269292,-0.553850
-0.162510,-0.161053,-0.537674
-0.166131,-0.207785,-0.571091
-0.213504,-0.169763,-0.582643
-0.135668,-0.214466,-0.611104
-0.209808,-0.169830,-0.525551
-0.165746,-0.124990,-0.593422
-0.111362,-0.159535,-0.621326
-0.200544,-0.250155,-0.611912
-0.180662,-0.122319,-0.575156
-0.186532,-0.154950,-0.532816
-0.130268,-0.115673,-0.538203
-0.117823,-0.260304,-0.547570
-0.151498,-0.170788,-0.509663
-0.116568,-0.161089,-0.543021
-0.227989,-0.125989,-0.586673
-0.164402,-0.183754,-0.445470
-0.133050,-0.173467,-0.594722
-0.157279,-0.153583,-0.556838
-0.157143,-0.263729,-0.585070
-0.147072,-0.194950,-0.478714
-0.122846,-0.223449,-0.479042
-0.121352,-0.144182,-0.626920
-0.131345,-0.208198,-0.503688
-0.206419,-0.148083,-0.494214
-0.152312,-0.157613,-0.521710
-0.124482,-0.115416,-0.500984
-0.167794,-0.174836,-0.469056
-0.121602,-0.183660,-0.516713
-0.198186,-0.175062,-0.436284
-0.165938,-0.191735,-0.440524
-0.154500,-0.183276,-0.509434
-0.242032,-0.123610,-0.469027
-0.148788,-0.146445,-0.461443
-0.093710,-0.183108,-0.431692
-0.201289,-0.256209,-0.507730
-0.225686,-0.235493,-0.471699
-0.070569,-0.110550,-0.422224
-0.142724,-0.151725,-0.466370
-0.099360,-0.174408,-0.488365
-0.125162,-0.077826,-0.527433
-0.160539,-0.176935,-0.473238
-0.135044,-0.195447,-0.482302
-0.121154,-0.207765,-0.480317
-0.137422,-0.095216,-0.480254
-0.203693,-0.177712,-0.473016
-0.137337,-0.207241,-0.387509
-0.161426,-0.099443,-0.484278
-0.165177,-0.133735,-0.428833
-0.182345,-0.200527,-0.471515
-0.139965,-0.218356,-0.442545
-0.164973,-0.156760,-0.411926
-0.178889,-0.157443,-0.405090
-0.111489,-0.132019,-0.387657
-0.176375,-0.132893,-0.427978
-0.109516,-0.091233,-0.376434
-0.108705,-0.140164,-0.432921
-0.118528,-0.131669,-0.393130
-0.198426,-0.131379,-0.435027
-0.197141,-0.174571,-0.447244
-0.103688,-0.179464,-0.442497
-0.023980,-0.142776,-0.420050
-0.128733,-0.137774,-0.420076
-0.184676,-0.138301,-0.413360
-0.106319,-0.074010,-0.424109
-0.140818,-0.136812,-0.309417
-0.125628,-0.146966,-0.350653
-0.076941,-0.123014,-0.425162
-0.214833,-0.108592,-0.388740
-0.131359,-0.168280,-0.331475
-0.147820,-0.188141,-0.415659
-0.148022,-0.122146,-0.358097
-0.121248,-0.109546,-0.351992
-0.098396,-0.173401,-0.325910
-0.162968,-0.188889,-0.382395
-0.109812,-0.182734,-0.353396
-0.051546,-0.095206,-0.446077
-0.170507,-0.074176,-0.410886
-0.145660,-0.057814,-0.345987
-0.150161,-0.042596,-0.366134
-0.188316,-0.138832,-0.368494
-0.126931,-0.101614,-0.301562
-0.112470,-0.115947,-0.379759
-0.190321,-0.140005,-0.308819
-0.107161,-0.164604,-0.386980
-0.174708,-0.138707,-0.392555
-0.024255,-0.078777,-0.395781
-0.166874,-0.130966,-0.366847
-0.090486,-0.224043,-0.296383
-0.067371,-0.076242,-0.347829
-0.103644,-0.160954,-0.351715
-0.110557,-0.142564,-0.310249
-0.090539,-0.095452,-0.437482
-0.142541,-0.182825,-0.290004
-0.110725,-0.170100,-0.311489
-0.077042,-0.142268,-0.375612
0.005061,-0.126239,-0.392739
-0.088703,-0.166128,-0.401185
-0.074881,-0.118845,-0.299819
-0.129299,-0.081162,-0.374921
-0.133279,-0.126505,-0.356165
-0.116898,-0.125453,-0.323689
-0.100061,-0.120704,-0.349646
-0.100290,-0.101634,-0.356195
-0.121213,-0.088463,-0.350606
-0.054117,-0.160618,-0.308329
-0.137359,-0.136872,-0.241413
-0.086547,-0.170144,-0.351328
-0.035256,-0.192714,-0.333307
-0.030069,-0.053962,-0.342169
-0.033612,-0.159166,-0.241417
-0.091119,-0.132135,-0.346666
-0.110181,-0.067923,-0.248766
-0.118552,-0.105508,-0.269462
-0.114611,-0.174359,-0.274360
-0.200644,-0.121900,-0.296443
-0.102927,-0.106919,-0.313288
-0.065162,-0.139415,-0.341953
-0.113303,-0.135409,-0.307140
-0.121775,-0.070316,-0.309814
-0.109100,-0.098985,-0.296221
-0.091166,-0.119743,-0.319733
-0.052475,-0.074164,-0.279898
-0.093005,-0.116769,-0.327759
-0.051382,-0.011964,-0.255818
-0.097615,-0.050637,-0.269842
-0.080386,-0.118807,-0.305841
-0.146314,-0.090307,-0.289956
-0.101211,-0.088494,-0.235905
-0.095952,-0.021774,-0.349209
-0.110187,-0.097395,-0.317780
-0.116028,-0.100392,-0.286687
-0.079379,-0.211260,-0.250309
-0.048345,-0.077514,-0.247536
-0.124203,-0.054173,-0.266933
-0.001316,-0.063567,-0.216456
-0.049523,-0.086498,-0.300221
-0.080105,-0.120826,-0.255796
-0.098739,-0.058071,-0.335465
-0.120651,-0.168563,-0.333158
-0.099645,0.012719,-0.271548
-0.099666,-0.098224,-0.324925
-0.051492,-0.018464,-0.258998
-0.097996,-0.127890,-0.236620
-0.096423,-0.186578,-0.288392
-0.081985,-0.123171,-0.243350
-0.076516,-0.175736,-0.356327
-0.080976,-0.116713,-0.363136
-0.113199,-0.116525,-0.300030
-0.062328,-0.148578,-0.176510
-0.102512,-0.122356,-0.244680
-0.067187,-0.114243,-0.181868
-0.174938,-0.152470,-0.272154
-0.034331,-0.089840,-0.192786
-0.147495,-0.053900,-0.221071
-0.146216,-0.027413,-0.204251
-0.130530,-0.190409,-0.214963
