mag_x (uT),mag_y (uT),mag_z (uT)
23.681351,-18.636704,11.521354
23.649861,-18.623783,11.604577
23.632683,-18.626248,11.630709
23.603001,-18.613312,11.676638
23.599656,-18.606230,11.744347
23.558540,-18.631692,11.775335
23.525728,-18.599475,11.869244
23.490913,-18.615792,11.918297
23.481368,-18.603301,11.968723
23.441797,-18.611967,12.008116
23.413501,-18.609410,12.057476
23.399169,-18.619120,12.125138
23.379117,-18.592225,12.183512
23.333415,-18.616710,12.242051
23.308584,-18.610254,12.323883
23.288934,-18.599278,12.344392
23.269661,-18.606717,12.403714
23.224813,-18.591848,12.463034
23.194289,-18.602839,12.520758
23.202808,-18.591190,12.548532
23.161630,-18.570936,12.620152
23.135800,-18.588010,12.669349
23.102768,-18.572740,12.704089
23.070761,-18.572821,12.774280
23.056860,-18.573959,12.832932
23.032995,-18.559623,12.890973
23.005186,-18.545969,12.946867
22.971229,-18.564345,12.991013
22.947797,-18.544527,13.033214
22.905245,-18.551960,13.088374
22.908350,-18.531309,13.153788
22.883956,-18.555552,13.212761
22.834283,-18.525270,13.247502
22.799482,-18.530170,13.319001
22.769738,-18.545913,13.359547
22.762953,-18.512211,13.417882
22.704337,-18.515795,13.457983
22.721967,-18.516683,13.534356
22.670974,-18.517088,13.573082
22.657281,-18.506259,13.612311
22.610810,-18.486825,13.677944
22.572894,-18.489766,13.749237
22.569356,-18.493018,13.775543
22.537181,-18.472809,13.837717
22.515590,-18.486382,13.864715
22.499101,-18.460598,13.949830
22.461222,-18.451039,13.989791
22.445676,-18.435229,14.036263
22.405673,-18.448757,14.095897
22.375890,-18.439666,14.114988
22.351525,-18.439148,14.174116
22.307707,-18.430400,14.244099
22.273076,-18.429450,14.315139
22.273383,-18.402866,14.350986
22.259233,-18.409364,14.396085
22.218290,-18.388787,14.444067
22.194342,-18.394182,14.507601
22.169977,-18.390352,14.546330
22.148635,-18.366467,14.578593
22.091184,-18.381331,14.630284
22.095973,-18.369184,14.708379
22.055373,-18.339024,14.766491
22.020280,-18.338681,14.801808
21.996474,-18.344655,14.863399
21.975395,-18.335153,14.917221
21.961139,-18.325808,14.960325
21.915581,-18.320664,15.011853
21.881944,-18.300952,15.047866
21.875749,-18.304133,15.102950
21.841640,-18.303107,15.164079
21.803552,-18.279888,15.207759
21.779840,-18.274777,15.257096
21.753861,-18.258773,15.290431
21.726514,-18.240765,15.363165
21.699960,-18.251122,15.414616
21.667254,-18.232546,15.450203
21.660314,-18.246325,15.506964
21.623937,-18.233509,15.546807
21.590934,-18.199961,15.602289
21.557105,-18.204524,15.641480
21.525222,-18.189387,15.683843
21.513034,-18.197696,15.732124
21.460053,-18.184265,15.798791
21.429198,-18.179107,15.854108
21.405219,-18.147377,15.894155
21.385190,-18.150178,15.926667
21.365116,-18.107811,15.983648
21.347821,-18.125024,16.045344
21.286427,-18.127156,16.073599
21.272634,-18.115487,16.117745
21.263750,-18.098963,16.177322
21.233569,-18.067958,16.230830
21.195440,-18.076979,16.278750
21.182852,-18.052944,16.318629
21.135038,-18.057505,16.349979
21.117974,-18.040906,16.414870
21.095355,-18.023651,16.461065
21.057751,-18.009926,16.524397
21.016665,-17.998008,16.553355
21.003247,-17.978369,16.620676
20.971071,-17.987158,16.624890
20.935570,-17.973640,16.709285
20.898550,-17.967845,16.750324
20.903236,-17.959735,16.802117
20.869445,-17.931965,16.820232
20.850315,-17.936923,16.885431
20.807105,-17.906724,16.939118
20.787055,-17.912532,16.956266
20.761062,-17.896788,17.028317
20.723233,-17.870409,17.065490
20.695024,-17.878938,17.136664
20.670190,-17.872388,17.171778
20.633550,-17.840297,17.214715
20.619084,-17.824490,17.267764
20.579208,-17.821845,17.330394
20.566082,-17.806339,17.332452
20.518750,-17.793635,17.397130
20.501949,-17.803634,17.431631
20.482103,-17.755202,17.483281
20.460597,-17.742580,17.529562
20.441861,-17.737056,17.585796
20.406174,-17.759794,17.621011
20.358791,-17.717497,17.639149
20.350032,-17.721646,17.700811
20.314743,-17.683844,17.769013
20.275916,-17.694672,17.804846
20.256910,-17.677884,17.837073
20.226587,-17.656379,17.876229
20.184131,-17.659145,17.941842
20.173358,-17.630250,17.964562
20.142556,-17.616835,18.013199
20.109865,-17.601968,18.057883
20.072758,-17.595298,18.122650
20.047672,-17.588405,18.149317
20.030024,-17.580098,18.175704
20.015348,-17.549104,18.222971
19.977323,-17.532827,18.275142
19.949913,-17.526133,18.340398
19.923646,-17.498555,18.370431
19.903903,-17.490469,18.421878
19.862927,-17.480090,18.451284
19.838169,-17.460922,18.498244
19.822318,-17.448546,18.548055
19.784040,-17.442511,18.595094
19.755890,-17.433898,18.621454
19.713495,-17.407504,18.665600
19.702347,-17.417931,18.712376
19.660105,-17.385228,18.776942
19.649852,-17.360568,18.798863
19.624456,-17.340260,18.842904
19.581334,-17.328399,18.898224
19.561917,-17.319391,18.922460
19.551891,-17.307011,18.965151
19.511602,-17.312407,19.000695
19.480786,-17.289168,19.049137
19.437551,-17.278678,19.104618
19.418077,-17.248690,19.123966
19.397096,-17.223763,19.185052
19.372331,-17.224379,19.200882
19.336942,-17.213036,19.257142
19.319221,-17.181218,19.279719
19.289349,-17.174472,19.334348
19.248078,-17.144097,19.386769
19.241717,-17.149367,19.410222
19.204661,-17.135080,19.484276
19.197179,-17.118913,19.498554
19.134221,-17.088741,19.534350
19.125095,-17.070946,19.570661
19.098808,-17.079346,19.621233
19.070333,-17.044338,19.637212
19.031983,-17.037132,19.703810
19.004353,-17.018021,19.752841
18.990152,-17.012247,19.787237
18.962282,-16.994294,19.817858
18.929901,-16.968786,19.847314
18.918733,-16.949569,19.896401
18.892823,-16.964057,19.932995
18.839766,-16.931994,19.973213
18.810305,-16.907023,20.000125
18.797088,-16.904735,20.037010
18.754732,-16.882704,20.103683
18.741609,-16.855102,20.134340
18.702135,-16.844040,20.177307
18.672601,-16.828925,20.219398
18.646086,-16.813036,20.249733
18.643433,-16.788474,20.278510
18.596157,-16.780847,20.334270
18.567022,-16.753272,20.396873
18.561570,-16.753056,20.404988
18.524050,-16.724618,20.456758
18.497596,-16.712695,20.506514
18.475870,-16.692092,20.526210
18.443246,-16.687135,20.553643
18.411743,-16.661118,20.590558
18.402729,-16.650613,20.641465
18.345243,-16.635291,20.665609
18.342870,-16.611935,20.714397
18.316209,-16.590567,20.736183
18.291669,-16.576513,20.773781
18.246892,-16.558859,20.844014
18.203529,-16.560523,20.867594
18.191218,-16.525068,20.888200
18.172955,-16.519664,20.941603
18.162150,-16.493565,20.965270
18.114897,-16.480950,21.000261
18.095897,-16.443627,21.048486
18.061949,-16.439379,21.084746
18.033984,-16.417662,21.123416
18.021237,-16.380870,21.150366
17.991258,-16.388828,21.192314
17.954488,-16.378100,21.209042
17.936117,-16.332281,21.283871
17.921128,-16.325347,21.302246
17.877108,-16.321829,21.329816
17.844166,-16.307507,21.360408
17.829881,-16.300097,21.398817
17.800569,-16.262911,21.448683
17.771421,-16.250205,21.475034
17.746505,-16.254495,21.514557
17.724600,-16.219172,21.550832
17.694909,-16.190900,21.568193
17.649731,-16.176886,21.612556
17.636791,-16.176404,21.656797
17.614696,-16.142727,21.670508
17.593629,-16.124675,21.717978
17.564898,-16.093906,21.742333
17.530663,-16.087968,21.781979
17.524635,-16.064411,21.833338
17.493525,-16.053403,21.872847
17.445614,-16.023018,21.894273
17.436389,-16.029434,21.943402
17.393162,-15.983790,21.941292
17.374354,-15.984159,21.995525
17.356952,-15.959733,22.027015
17.330235,-15.937041,22.075808
17.303996,-15.918202,22.102881
17.268460,-15.895975,22.154822
17.250234,-15.864103,22.164671
17.210351,-15.858201,22.192264
17.185496,-15.844177,22.217308
17.169352,-15.827716,22.267020
17.137220,-15.816461,22.284433
17.105957,-15.800727,22.312837
17.084994,-15.760778,22.356702
17.081596,-15.742493,22.396125
17.036035,-15.737967,22.427620
17.006655,-15.705461,22.469491
17.007880,-15.693938,22.514827
16.971859,-15.682634,22.514077
16.938567,-15.656117,22.544496
16.916296,-15.630553,22.599310
16.865338,-15.620556,22.608324
16.858178,-15.584362,22.637985
16.859655,-15.590627,22.673485
16.819579,-15.578786,22.708501
16.787708,-15.548068,22.735252
16.784517,-15.520465,22.773338
16.731955,-15.516506,22.812085
16.705670,-15.496770,22.841282
16.664607,-15.463219,22.890661
16.656511,-15.466340,22.892859
16.641439,-15.417873,22.933774
16.607838,-15.407249,22.970660
16.575411,-15.406929,22.999061
16.550475,-15.369222,23.009493
16.538597,-15.355464,23.074922
16.496549,-15.323174,23.089650
16.478628,-15.316398,23.110536
16.459375,-15.287806,23.149827
16.426697,-15.277865,23.170226
16.410995,-15.243339,23.219529
16.374020,-15.237115,23.243215
16.368645,-15.217968,23.296178
16.311569,-15.197069,23.311178
16.303333,-15.162458,23.333722
16.282409,-15.145671,23.372454
16.255004,-15.143464,23.381978
16.230300,-15.116258,23.429741
16.223918,-15.111629,23.438320
16.204496,-15.068690,23.483863
16.161965,-15.057196,23.524574
16.129196,-15.045395,23.549459
16.102393,-15.015991,23.587281
16.087087,-14.990086,23.590766
16.066272,-14.981602,23.630494
16.016571,-14.974354,23.637696
16.012830,-14.928936,23.676537
15.986057,-14.911736,23.727657
15.954879,-14.920350,23.743491
15.944697,-14.891663,23.767474
15.908306,-14.854033,23.799998
15.894476,-14.839598,23.829045
15.863153,-14.828579,23.862613
15.844243,-14.805615,23.886083
15.819470,-14.790087,23.927418
15.789242,-14.784995,23.951291
15.772663,-14.746988,23.974888
15.728165,-14.730004,23.993690
15.725010,-14.699419,24.013232
15.705383,-14.678848,24.053129
15.687999,-14.673539,24.088106
15.656582,-14.635708,24.115376
15.616745,-14.618777,24.142742
15.603473,-14.616070,24.159041
15.571194,-14.566539,24.199467
15.550285,-14.557602,24.217384
15.529051,-14.549708,24.246523
15.520096,-14.528009,24.276150
15.483491,-14.516731,24.294096
15.456281,-14.470443,24.323102
15.441990,-14.453792,24.350743
15.426795,-14.448323,24.373133
15.394915,-14.416957,24.410804
15.381352,-14.412657,24.431634
15.329068,-14.386701,24.456221
15.318706,-14.364664,24.481377
15.313155,-14.345886,24.516569
15.280971,-14.327609,24.526405
15.268704,-14.293700,24.565461
15.233936,-14.269768,24.577466
15.214910,-14.270119,24.612691
15.191056,-14.255162,24.651472
15.151753,-14.224796,24.652496
15.135652,-14.213835,24.696043
15.120256,-14.178702,24.705122
15.098296,-14.151840,24.757557
15.092746,-14.150303,24.762848
15.041563,-14.130522,24.803124
15.032835,-14.101851,24.815450
15.012644,-14.070179,24.861754
14.966963,-14.080380,24.876000
14.961952,-14.042682,24.906106
14.938780,-14.025061,24.924008
14.921953,-14.013321,24.954479
14.895039,-13.971144,24.983997
14.881949,-13.965127,24.988263
14.832821,-13.946290,25.029948
14.824768,-13.941335,25.039947
14.790710,-13.907422,25.074727
14.779471,-13.881720,25.094674
14.760253,-13.851764,25.105669
14.748881,-13.860522,25.147207
14.704907,-13.821090,25.144671
14.687550,-13.791030,25.187816
14.683114,-13.788876,25.200452
14.639255,-13.752417,25.231668
14.623390,-13.733499,25.254321
14.607151,-13.717968,25.284862
14.613347,-13.694514,25.312281
14.548588,-13.714406,25.316620
14.556505,-13.642760,25.338779
14.528819,-13.635601,25.382708
14.495334,-13.609813,25.396458
14.468572,-13.610183,25.417637
14.456444,-13.588533,25.434423
14.429796,-13.552955,25.457137
14.414639,-13.536033,25.486213
14.396073,-13.522868,25.504449
14.374951,-13.503386,25.532525
14.352808,-13.491756,25.550803
14.323728,-13.437382,25.575674
14.291199,-13.462444,25.603682
14.273513,-13.413869,25.630254
14.245561,-13.426195,25.649753
14.246137,-13.389450,25.664632
14.240425,-13.368806,25.683881
14.200165,-13.343570,25.686963
14.177770,-13.339105,25.735671
14.187629,-13.293844,25.751814
14.139694,-13.276973,25.773730
14.124936,-13.255597,25.786950
14.106863,-13.235008,25.824553
14.074091,-13.225511,25.825478
14.061324,-13.201274,25.853887
14.029710,-13.169985,25.870366
14.030208,-13.159450,25.904522
13.987890,-13.145335,25.925971
13.985637,-13.106002,25.940355
13.952069,-13.069099,25.957755
13.936654,-13.084125,25.996509
13.935098,-13.069343,26.004115
13.895366,-13.040892,26.054976
13.870234,-13.027970,26.051909
13.861638,-12.997333,26.058138
13.830570,-12.976137,26.099560
13.841502,-12.963178,26.100920
13.810170,-12.940625,26.134168
13.803048,-12.914282,26.156079
13.766417,-12.893076,26.194658
13.745528,-12.881892,26.187567
13.729726,-12.850275,26.213811
13.706772,-12.823802,26.257150
13.675213,-12.827241,26.251831
13.669289,-12.791630,26.276371
13.648401,-12.782918,26.305028
13.641677,-12.765930,26.313519
13.602247,-12.738396,26.328406
13.590681,-12.723110,26.331425
13.584716,-12.693095,26.372614
13.553190,-12.687753,26.395224
13.540722,-12.659211,26.405832
13.515280,-12.608179,26.434824
13.501962,-12.645940,26.439925
13.465259,-12.601014,26.465811
13.464886,-12.568425,26.474378
13.435866,-12.565013,26.518130
13.418256,-12.526228,26.508308
13.404524,-12.513496,26.534174
13.410356,-12.506862,26.548664
13.375470,-12.498254,26.578104
13.345340,-12.449965,26.592210
13.341974,-12.432417,26.611420
13.313520,-12.430422,26.631221
13.294124,-12.403056,26.643985
13.278047,-12.382031,26.676402
13.256518,-12.360503,26.682206
13.250485,-12.345338,26.709807
13.235921,-12.313763,26.714116
13.204837,-12.307373,26.743634
13.173856,-12.298166,26.745232
13.192406,-12.263696,26.768105
13.163514,-12.252441,26.794070
13.126235,-12.228024,26.824711
13.129992,-12.196689,26.813498
13.090724,-12.186286,26.840785
13.104222,-12.177311,26.863347
13.072030,-12.158348,26.881324
13.063197,-12.123232,26.892496
13.049495,-12.103446,26.915936
13.018546,-12.078028,26.924267
13.024365,-12.048092,26.966686
12.994807,-12.049705,26.965800
12.970290,-12.030736,26.962918
12.946269,-12.005865,26.983129
12.950611,-11.967879,27.006049
12.934755,-11.962535,27.033308
12.909411,-11.944422,27.060848
12.892975,-11.905150,27.072700
12.854440,-11.919299,27.083535
12.861170,-11.888563,27.100725
12.843341,-11.877480,27.115160
12.827427,-11.849051,27.124789
12.803693,-11.828158,27.128410
12.778754,-11.831623,27.149707
12.787185,-11.799826,27.188647
12.772651,-11.778771,27.208061
12.749928,-11.763150,27.205978
12.718586,-11.722894,27.229237
12.706569,-11.712453,27.232096
12.703634,-11.698375,27.241662
12.689974,-11.689449,27.248218
12.648299,-11.640746,27.303440
12.648341,-11.639285,27.313262
12.662457,-11.618194,27.312364
12.605596,-11.601605,27.344759
12.588684,-11.583994,27.347437
12.595718,-11.567325,27.337417
12.585685,-11.549146,27.378469
12.578012,-11.497188,27.399495
12.545738,-11.480621,27.415257
12.510884,-11.502821,27.406403
12.511671,-11.462366,27.433787
12.500306,-11.441758,27.442883
12.509098,-11.425004,27.476912
12.458158,-11.410421,27.472945
12.453117,-11.379663,27.472282
12.435961,-11.367196,27.516612
12.431257,-11.366194,27.512049
12.420597,-11.320630,27.535903
12.407805,-11.307065,27.565392
12.380678,-11.309578,27.566643
12.374578,-11.281039,27.561580
12.358522,-11.253045,27.579550
12.329476,-11.239033,27.609584
12.342066,-11.221644,27.623389
12.311234,-11.212078,27.633385
12.290818,-11.179225,27.648731
12.283570,-11.148077,27.669314
12.258793,-11.130933,27.677304
12.255090,-11.117137,27.681181
12.242128,-11.108880,27.704145
12.227575,-11.075747,27.731113
12.211690,-11.064644,27.738110
12.197355,-11.051515,27.753060
12.193397,-11.022085,27.769301
12.186713,-11.004556,27.775056
12.177719,-10.983586,27.778817
12.131165,-10.994399,27.811069
12.132881,-10.943457,27.828240
12.123501,-10.918726,27.822810
12.114489,-10.916920,27.828522
12.098976,-10.884318,27.854904
12.066738,-10.887187,27.862607
12.079407,-10.853508,27.886045
12.056300,-10.835379,27.883792
12.037310,-10.839674,27.915053
12.046582,-10.813127,27.931090
12.018188,-10.775773,27.923023
12.013639,-10.773796,27.945075
11.987528,-10.729512,27.953983
11.978315,-10.719087,27.964353
11.976755,-10.711640,27.980503
11.961203,-10.695802,27.984758
11.950449,-10.681230,28.003066
11.932266,-10.640826,28.029888
11.920245,-10.626683,28.006244
11.922888,-10.617386,28.046267
11.901999,-10.592622,28.047661
11.888327,-10.575440,28.069331
11.876117,-10.559495,28.070940
11.861688,-10.545822,28.091816
11.845322,-10.523266,28.106317
11.841777,-10.504265,28.126410
11.827309,-10.493166,28.118877
11.827100,-10.462233,28.125439
11.819866,-10.427324,28.145275
11.815609,-10.436587,28.152952
11.774164,-10.432551,28.148350
11.795528,-10.387601,28.176451
11.769333,-10.361109,28.189036
11.768301,-10.344191,28.191956
11.750971,-10.332914,28.224813
11.742622,-10.308972,28.208000
11.731950,-10.294169,28.237517
11.711727,-10.277665,28.228593
11.708677,-10.267447,28.250313
11.697440,-10.233459,28.264700
11.690831,-10.216654,28.280796
11.679759,-10.220617,28.278514
11.663705,-10.196017,28.301264
11.658179,-10.192315,28.295705
11.633128,-10.159576,28.306140
11.646500,-10.146332,28.312945
11.635107,-10.122911,28.345135
11.641429,-10.123395,28.342888
11.628084,-10.099877,28.348559
11.603208,-10.108241,28.366356
11.608912,-10.072566,28.366823
11.589083,-10.077109,28.356987
11.586321,-10.062265,28.384617
11.573485,-10.073518,28.399431
11.543673,-10.055803,28.391571
11.557536,-10.056324,28.392334
11.542425,-10.061854,28.406898
11.525740,-10.041834,28.410639
11.507230,-10.038573,28.412677
11.523529,-10.037240,28.404800
11.500958,-10.052458,28.421994
11.501603,-10.058569,28.441906
11.483133,-10.043249,28.406913
11.478653,-10.053001,28.418627
11.474016,-10.057237,28.412621
11.457056,-10.054761,28.434878
11.449475,-10.070391,28.417062
11.454833,-10.072388,28.439469
11.433672,-10.060893,28.428225
11.432750,-10.087487,28.427828
11.423645,-10.091513,28.419620
11.433786,-10.107870,28.439563
11.403443,-10.093097,28.421956
11.391550,-10.116005,28.440699
11.400268,-10.122761,28.422421
11.385538,-10.147155,28.439796
11.391126,-10.146745,28.431504
11.376827,-10.158508,28.435380
11.359866,-10.174183,28.430518
11.341820,-10.169961,28.415788
11.353016,-10.190703,28.429148
11.350402,-10.204596,28.452074
11.341794,-10.200458,28.433570
11.323700,-10.215575,28.435990
11.326578,-10.219855,28.433200
11.341357,-10.230744,28.411804
11.315309,-10.242363,28.438524
11.309899,-10.282281,28.415593
11.285981,-10.271106,28.410545
11.294003,-10.276843,28.417449
11.285490,-10.294176,28.424329
11.269721,-10.320706,28.404780
11.259855,-10.302334,28.419119
11.243015,-10.329374,28.414909
11.251224,-10.347249,28.428662
11.224713,-10.328309,28.427867
11.246304,-10.353904,28.422959
11.230303,-10.367989,28.406026
11.210245,-10.358991,28.401612
11.229030,-10.378228,28.415076
11.215830,-10.386504,28.403333
11.202145,-10.388627,28.421154
11.219873,-10.410160,28.405348
11.205948,-10.417835,28.398951
11.181922,-10.430310,28.406249
11.169925,-10.439025,28.397768
11.161547,-10.444040,28.410657
11.174029,-10.460115,28.380986
11.159887,-10.484584,28.396905
11.165627,-10.490901,28.389651
11.149638,-10.487296,28.379528
11.160891,-10.500855,28.395757
11.141501,-10.526988,28.377800
11.137028,-10.526977,28.393597
11.134415,-10.547068,28.389881
11.114211,-10.537728,28.391166
11.116216,-10.566708,28.386514
11.120536,-10.557290,28.380073
11.108782,-10.562807,28.380161
11.099247,-10.582004,28.365355
11.101989,-10.574082,28.391589
11.082340,-10.598198,28.384794
11.083137,-10.609619,28.377810
11.081906,-10.621957,28.370997
11.065039,-10.639471,28.368005
11.062503,-10.629561,28.371397
11.051004,-10.647515,28.380489
11.054462,-10.663908,28.393088
11.046131,-10.677582,28.362771
11.046756,-10.673028,28.377902
11.039751,-10.657383,28.384322
11.051451,-10.684497,28.350797
11.060272,-10.714928,28.382544
11.039213,-10.688622,28.370692
11.034784,-10.713090,28.341337
11.025387,-10.746128,28.367156
11.007868,-10.733411,28.353496
11.005827,-10.738588,28.373250
11.005719,-10.754956,28.354434
10.985362,-10.752847,28.354002
10.985793,-10.764022,28.353260
10.989483,-10.782481,28.341245
10.977410,-10.784969,28.357425
10.960699,-10.814970,28.359609
10.951222,-10.814981,28.355718
10.984756,-10.823417,28.360025
10.981227,-10.815563,28.342062
10.963306,-10.826942,28.345623
10.973457,-10.837347,28.348155
10.939218,-10.850924,28.346047
10.940923,-10.858553,28.320598
10.941349,-10.861991,28.333864
10.955758,-10.870239,28.341448
10.950605,-10.898791,28.356271
10.945103,-10.876131,28.336716
10.924595,-10.890614,28.338055
10.935211,-10.918979,28.326819
10.907264,-10.891903,28.317224
10.927402,-10.917752,28.307757
10.898091,-10.930841,28.320391
10.915328,-10.930468,28.342111
10.910927,-10.941838,28.317560
10.881592,-10.960582,28.313583
10.906364,-10.958360,28.303744
10.893291,-10.966045,28.323750
10.908399,-10.951651,28.329256
10.903440,-10.986210,28.316274
10.870711,-10.989211,28.314170
10.875841,-11.002123,28.317477
10.892205,-10.993724,28.310867
10.864079,-11.007631,28.305131
10.869057,-11.013006,28.320298
10.852030,-11.024120,28.298588
10.865356,-11.031727,28.304274
10.853782,-11.039334,28.301910
10.845146,-11.031801,28.290316
10.834362,-11.040926,28.303235
10.825790,-11.068338,28.294205
10.831946,-11.059225,28.298478
10.836465,-11.066745,28.306228
10.818184,-11.091775,28.303902
10.843204,-11.103010,28.285059
10.838569,-11.110215,28.311948
10.831301,-11.107219,28.294637
10.823918,-11.103956,28.271155
10.810766,-11.112997,28.295989
10.819395,-11.124754,28.289423
10.808551,-11.140498,28.283556
10.811596,-11.136956,28.289478
10.812081,-11.134076,28.266104
10.805196,-11.132761,28.284797
10.795330,-11.158662,28.271236
10.799850,-11.163803,28.277034
10.789648,-11.164055,28.277160
10.786526,-11.168189,28.282236
10.762239,-11.177068,28.270838
10.778825,-11.192528,28.298244
10.764194,-11.194336,28.276254
10.776381,-11.206530,28.263143
10.780272,-11.215487,28.261269
10.756602,-11.209228,28.271227
10.759139,-11.218161,28.271815
10.761239,-11.239536,28.267599
10.759622,-11.237996,28.269117
10.753545,-11.235624,28.257772
10.755114,-11.238550,28.249809
10.745181,-11.243574,28.259162
10.747524,-11.252055,28.255821
10.746557,-11.269489,28.253000
10.742362,-11.267079,28.271853
10.739691,-11.267281,28.252270
10.726775,-11.283483,28.257610
10.734028,-11.285209,28.257975
10.749556,-11.307962,28.266437
10.713724,-11.316590,28.233444
10.718180,-11.315249,28.256979
10.707865,-11.331096,28.241817
10.715177,-11.314970,28.239964
10.724283,-11.331223,28.241987
10.711668,-11.307250,28.242836
10.714130,-11.343289,28.244548
10.690364,-11.331352,28.250108
10.698284,-11.349439,28.232460
10.681238,-11.353121,28.237831
10.703865,-11.365276,28.251570
10.706162,-11.385519,28.239381
10.680552,-11.360973,28.244628
10.660831,-11.388026,28.234486
10.691548,-11.384115,28.237654
10.674106,-11.389877,28.229576
10.667383,-11.388759,28.236723
10.680122,-11.393133,28.235047
10.686548,-11.398167,28.233799
10.675259,-11.422342,28.234512
10.658883,-11.414524,28.224303
10.692615,-11.412857,28.227744
10.650642,-11.442767,28.240711
10.657307,-11.416242,28.223579
10.663154,-11.422639,28.246755
10.661819,-11.438122,28.217676
10.655622,-11.449605,28.223087
10.660801,-11.451079,28.210420
10.654516,-11.442052,28.212201
10.649435,-11.458369,28.219039
10.648671,-11.457713,28.215593
10.668729,-11.461453,28.209259
10.653846,-11.496136,28.219071
10.629124,-11.485285,28.213199
10.621583,-11.479941,28.200775
10.636974,-11.483540,28.206228
10.633379,-11.483010,28.208837
10.637663,-11.491923,28.199061
10.628496,-11.503478,28.211873
10.612575,-11.518420,28.195984
10.623121,-11.513041,28.193119
10.624156,-11.539248,28.198483
10.603025,-11.526341,28.191808
10.618467,-11.533063,28.187677
10.607133,-11.532000,28.213656
10.617527,-11.543853,28.199661
10.601218,-11.556022,28.200596
10.612823,-11.555104,28.170012
10.595889,-11.572918,28.200111
10.601085,-11.572621,28.189749
10.588537,-11.571140,28.196318
10.596494,-11.586638,28.203631
10.589637,-11.584901,28.171625
10.584288,-11.580015,28.186438
10.592192,-11.583690,28.195276
10.593075,-11.596824,28.200658
10.584150,-11.591275,28.187592
10.584446,-11.600521,28.182616
10.593950,-11.611101,28.196739
10.592849,-11.599080,28.183242
10.581034,-11.610303,28.184284
10.567588,-11.615169,28.180800
10.559218,-11.631293,28.190399
10.580210,-11.600996,28.174479
10.568888,-11.626928,28.164430
10.556101,-11.624971,28.167739
10.548741,-11.627590,28.169395
10.550728,-11.642665,28.175943
10.577861,-11.617103,28.152856
10.538485,-11.639896,28.166141
10.542858,-11.629217,28.173732
10.576905,-11.665029,28.181647
10.572712,-11.647552,28.178387
10.557418,-11.669302,28.174899
10.556673,-11.681131,28.162599
10.548074,-11.686551,28.179068
10.560930,-11.675564,28.167746
10.543698,-11.692008,28.182676
10.565545,-11.687226,28.167469
10.554670,-11.690561,28.167706
10.539442,-11.707750,28.148395
10.546788,-11.702402,28.170054
10.536285,-11.669230,28.153517
10.529761,-11.700871,28.172583
10.552786,-11.701860,28.159863
10.548195,-11.701120,28.168699
10.542332,-11.712224,28.150053
10.519921,-11.718629,28.163477
10.541167,-11.719589,28.156141
10.546208,-11.728937,28.168122
10.527352,-11.712409,28.134319
10.521312,-11.711012,28.139992
10.530887,-11.735521,28.105142
10.526082,-11.741956,28.150451
10.504097,-11.746983,28.140455
10.529623,-11.739012,28.160281
10.527438,-11.742334,28.154096
10.512985,-11.767052,28.155740
10.507729,-11.761343,28.140768
10.535639,-11.744410,28.128354
10.498801,-11.760160,28.137222
10.504576,-11.763705,28.139449
10.519377,-11.754240,28.141610
10.516055,-11.776362,28.157634
10.496835,-11.762112,28.140541
10.492449,-11.776153,28.141716
10.505453,-11.794991,28.115177
10.504433,-11.781400,28.139096
10.505044,-11.791989,28.131350
10.519177,-11.797964,28.140084
10.501271,-11.790232,28.127427
10.500307,-11.819406,28.132736
10.487402,-11.796831,28.125497
10.498227,-11.795556,28.142230
10.488096,-11.827145,28.120614
10.492342,-11.821361,28.137522
10.486451,-11.818537,28.125043
10.490518,-11.801859,28.126477
10.472768,-11.840208,28.103456
10.505512,-11.836093,28.121258
10.481325,-11.821671,28.129104
10.489624,-11.828178,28.132327
10.477541,-11.826196,28.125403
10.492291,-11.842255,28.103320
10.486534,-11.847399,28.128455
10.486417,-11.855238,28.125233
10.473776,-11.843280,28.123818
10.479274,-11.841631,28.118007
10.490339,-11.861326,28.131835
10.473579,-11.860042,28.127740
10.469082,-11.857579,28.119700
10.470381,-11.877658,28.123240
10.459561,-11.873776,28.127318
10.467382,-11.888738,28.117900
10.476605,-11.869432,28.103333
10.469562,-11.873314,28.106249
10.458274,-11.880042,28.113934
10.459584,-11.883763,28.117438
10.457592,-11.874344,28.094995
10.459833,-11.886589,28.130055
10.466756,-11.899099,28.112761
10.438990,-11.888309,28.111241
10.449340,-11.872318,28.096624
10.458886,-11.915067,28.096931
10.468666,-11.912027,28.110973
10.453280,-11.906517,28.103344
10.453562,-11.916213,28.083189
10.448778,-11.917259,28.097150
10.451771,-11.922817,28.090724
10.437701,-11.913167,28.092788
10.423174,-11.906094,28.102868
10.426971,-11.928345,28.098348
10.432308,-11.904582,28.096523
10.450023,-11.937056,28.117989
10.447278,-11.935399,28.078614
10.454448,-11.932793,28.081708
10.425158,-11.934260,28.081292
10.451205,-11.935270,28.102891
10.437110,-11.923402,28.088954
10.440469,-11.939266,28.109674
10.444348,-11.953353,28.097881
10.441490,-11.935470,28.090138
10.446523,-11.932135,28.073782
10.419308,-11.942217,28.089386
10.423901,-11.969395,28.090043
10.417389,-11.961571,28.074838
10.424576,-11.959211,28.075356
10.422654,-11.979319,28.071268
10.437562,-11.955345,28.105926
10.420847,-11.982488,28.078733
10.425564,-11.954268,28.088593
10.423365,-11.963252,28.086860
