ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-0.092577,0.051909,-0.060964
-0.092091,0.051635,-0.060644
-0.091608,0.051362,-0.060325
-0.091128,0.051091,-0.060009
-0.090650,0.050821,-0.059694
-0.090175,0.050553,-0.059381
-0.089702,0.050286,-0.059069
-0.089232,0.050021,-0.058759
-0.088764,0.049757,-0.058451
-0.088298,0.049494,-0.058144
-0.087835,0.049233,-0.057839
-0.087375,0.048973,-0.057536
-0.086917,0.048715,-0.057234
-0.086461,0.048457,-0.056934
-0.086007,0.048202,-0.056635
-0.085556,0.047947,-0.056338
-0.085108,0.047694,-0.056042
-0.084661,0.047443,-0.055748
-0.084217,0.047192,-0.055456
-0.083776,0.046943,-0.055165
-0.083336,0.046696,-0.054875
-0.082899,0.046449,-0.054587
-0.082465,0.046204,-0.054301
-0.082032,0.045960,-0.054016
-0.081602,0.045718,-0.053732
-0.081174,0.045477,-0.053450
-0.080748,0.045237,-0.053170
-0.080325,0.044998,-0.052891
-0.079904,0.044761,-0.052614
-0.079485,0.044525,-0.052337
-0.079068,0.044290,-0.052063
-0.078653,0.044056,-0.051790
-0.078241,0.043824,-0.051518
-0.077830,0.043592,-0.051248
-0.077422,0.043362,-0.050979
-0.077016,0.043134,-0.050711
-0.076612,0.042906,-0.050445
-0.076211,0.042680,-0.050180
-0.075811,0.042455,-0.049917
-0.075413,0.042231,-0.049655
-0.075018,0.042008,-0.049395
-0.074624,0.041787,-0.049135
-0.074233,0.041566,-0.048878
-0.073844,0.041347,-0.048621
-0.073456,0.041129,-0.048366
-0.073071,0.040912,-0.048112
-0.072688,0.040696,-0.047860
-0.072307,0.040482,-0.047609
-0.071927,0.040268,-0.047359
-0.071550,0.040056,-0.047110
-0.071175,0.039845,-0.046863
-0.070802,0.039635,-0.046617
-0.070430,0.039426,-0.046372
-0.070061,0.039218,-0.046129
-0.069693,0.039011,-0.045887
-0.069328,0.038805,-0.045646
-0.068964,0.038601,-0.045407
-0.068603,0.038397,-0.045168
-0.068243,0.038195,-0.044931
-0.067885,0.037994,-0.044696
-0.067529,0.037793,-0.044461
-0.067175,0.037594,-0.044228
-0.066822,0.037396,-0.043996
-0.066472,0.037199,-0.043765
-0.066123,0.037003,-0.043535
-0.065776,0.036808,-0.043307
-0.065431,0.036614,-0.043079
-0.065088,0.036421,-0.042853
-0.064747,0.036229,-0.042629
-0.064407,0.036038,-0.042405
-0.064069,0.035848,-0.042182
-0.063733,0.035659,-0.041961
-0.063399,0.035471,-0.041741
-0.063066,0.035284,-0.041522
-0.062736,0.035098,-0.041304
-0.062406,0.034913,-0.041087
-0.062079,0.034729,-0.040871
-0.061754,0.034546,-0.040657
-0.061430,0.034364,-0.040444
-0.061107,0.034183,-0.040231
-0.060787,0.034003,-0.040020
-0.060468,0.033824,-0.039810
-0.060151,0.033646,-0.039601
-0.059835,0.033468,-0.039394
-0.059521,0.033292,-0.039187
-0.059209,0.033117,-0.038981
-0.058899,0.032942,-0.038777
-0.058590,0.032769,-0.038573
-0.058282,0.032596,-0.038371
-0.057977,0.032424,-0.038169
-0.057672,0.032253,-0.037969
-0.057370,0.032083,-0.037770
-0.057069,0.031914,-0.037572
-0.056770,0.031746,-0.037374
-0.056472,0.031579,-0.037178
-0.056176,0.031413,-0.036983
-0.055881,0.031247,-0.036789
-0.055588,0.031083,-0.036596
-0.055296,0.030919,-0.036404
-0.055006,0.030756,-0.036213
-0.054718,0.030594,-0.036023
-0.054430,0.030433,-0.035834
-0.054145,0.030273,-0.035646
-0.053861,0.030113,-0.035459
-0.053578,0.029955,-0.035273
-0.053297,0.029797,-0.035088
-0.053018,0.029640,-0.034903
-0.052740,0.029484,-0.034720
-0.052463,0.029328,-0.034538
-0.052188,0.029174,-0.034357
-0.051914,0.029020,-0.034176
-0.051642,0.028868,-0.033997
-0.051371,0.028716,-0.033819
-0.051101,0.028564,-0.033641
-0.050833,0.028414,-0.033465
-0.050566,0.028264,-0.033289
-0.050301,0.028115,-0.033114
-0.050037,0.027967,-0.032941
-0.049775,0.027820,-0.032768
-0.049514,0.027674,-0.032596
-0.049254,0.027528,-0.032425
-0.048995,0.027383,-0.032255
-0.048738,0.027239,-0.032085
-0.048483,0.027095,-0.031917
-0.048228,0.026953,-0.031749
-0.047975,0.026811,-0.031583
-0.047724,0.026670,-0.031417
-0.047473,0.026529,-0.031252
-0.047224,0.026390,-0.031088
-0.046976,0.026251,-0.030925
-0.046730,0.026112,-0.030763
-0.046485,0.025975,-0.030601
-0.046241,0.025838,-0.030441
-0.045998,0.025702,-0.030281
-0.045757,0.025567,-0.030122
-0.045517,0.025432,-0.029964
-0.045278,0.025298,-0.029807
-0.045041,0.025165,-0.029650
-0.044804,0.025033,-0.029495
-0.044569,0.024901,-0.029340
-0.044335,0.024770,-0.029186
-0.044103,0.024640,-0.029033
-0.043871,0.024510,-0.028880
-0.043641,0.024381,-0.028729
-0.043412,0.024252,-0.028578
-0.043185,0.024125,-0.028428
-0.042958,0.023998,-0.028279
-0.042733,0.023872,-0.028130
-0.042508,0.023746,-0.027983
-0.042285,0.023621,-0.027836
-0.042064,0.023497,-0.027690
-0.041843,0.023373,-0.027544
-0.041623,0.023250,-0.027400
-0.041405,0.023128,-0.027256
-0.041188,0.023006,-0.027113
-0.040972,0.022885,-0.026971
-0.040757,0.022764,-0.026829
-0.040543,0.022645,-0.026688
-0.040330,0.022525,-0.026548
-0.040118,0.022407,-0.026409
-0.039908,0.022289,-0.026270
-0.039699,0.022172,-0.026132
-0.039490,0.022055,-0.025995
-0.039283,0.021939,-0.025859
-0.039077,0.021823,-0.025723
-0.038872,0.021709,-0.025588
-0.038668,0.021594,-0.025454
-0.038465,0.021481,-0.025320
-0.038263,0.021368,-0.025187
-0.038063,0.021255,-0.025055
-0.037863,0.021143,-0.024924
-0.037664,0.021032,-0.024793
-0.037467,0.020922,-0.024663
-0.037270,0.020811,-0.024533
-0.037074,0.020702,-0.024405
-0.036880,0.020593,-0.024277
-0.036686,0.020485,-0.024149
-0.036494,0.020377,-0.024022
-0.036302,0.020270,-0.023896
-0.036112,0.020163,-0.023771
-0.035922,0.020057,-0.023646
-0.035734,0.019951,-0.023522
-0.035546,0.019846,-0.023399
-0.035360,0.019742,-0.023276
-0.035174,0.019638,-0.023154
-0.034990,0.019535,-0.023032
-0.034806,0.019432,-0.022911
-0.034624,0.019330,-0.022791
-0.034442,0.019228,-0.022671
-0.034261,0.019127,-0.022552
-0.034081,0.019026,-0.022434
-0.033903,0.018926,-0.022316
-0.033725,0.018827,-0.022199
-0.033548,0.018728,-0.022083
-0.033372,0.018629,-0.021967
-0.033197,0.018531,-0.021851
-0.033022,0.018434,-0.021737
-0.032849,0.018337,-0.021623
-0.032677,0.018240,-0.021509
-0.032505,0.018144,-0.021396
-0.032335,0.018049,-0.021284
-0.032165,0.017954,-0.021172
-0.031996,0.017860,-0.021061
-0.031828,0.017766,-0.020951
-0.031661,0.017672,-0.020841
-0.031495,0.017579,-0.020731
-0.031330,0.017487,-0.020622
-0.031166,0.017395,-0.020514
-0.031002,0.017303,-0.020407
-0.030839,0.017212,-0.020299
-0.030678,0.017122,-0.020193
-0.030517,0.017032,-0.020087
-0.030356,0.016942,-0.019981
-0.030197,0.016853,-0.019877
-0.030039,0.016764,-0.019772
-0.029881,0.016676,-0.019669
-0.029724,0.016589,-0.019565
-0.029568,0.016501,-0.019463
-0.029413,0.016415,-0.019360
-0.029259,0.016328,-0.019259
-0.029105,0.016242,-0.019158
-0.028953,0.016157,-0.019057
-0.028801,0.016072,-0.018957
-0.028649,0.015987,-0.018858
-0.028499,0.015903,-0.018759
-0.028350,0.015820,-0.018660
-0.028201,0.015737,-0.018562
-0.028053,0.015654,-0.018465
-0.027906,0.015572,-0.018368
-0.027759,0.015490,-0.018272
-0.027614,0.015408,-0.018176
-0.027469,0.015327,-0.018080
-0.027324,0.015247,-0.017985
-0.027181,0.015166,-0.017891
-0.027038,0.015087,-0.017797
-0.026897,0.015007,-0.017704
-0.026755,0.014928,-0.017611
-0.026615,0.014850,-0.017518
-0.026475,0.014772,-0.017426
-0.026336,0.014694,-0.017335
-0.026198,0.014617,-0.017244
-0.026061,0.014540,-0.017153
-0.025924,0.014464,-0.017063
-0.025788,0.014388,-0.016974
-0.025653,0.014312,-0.016885
-0.025518,0.014237,-0.016796
-0.025384,0.014162,-0.016708
-0.025251,0.014087,-0.016620
-0.025118,0.014013,-0.016533
-0.024987,0.013940,-0.016446
-0.024855,0.013866,-0.016360
-0.024725,0.013793,-0.016274
-0.024595,0.013721,-0.016189
-0.024466,0.013649,-0.016104
-0.024338,0.013577,-0.016019
-0.024210,0.013506,-0.015935
-0.024083,0.013435,-0.015851
-0.023957,0.013364,-0.015768
-0.023831,0.013294,-0.015685
-0.023706,0.013224,-0.015603
-0.023581,0.013154,-0.015521
-0.023458,0.013085,-0.015440
-0.023335,0.013016,-0.015359
-0.023212,0.012948,-0.015278
-0.023090,0.012880,-0.015198
-0.022969,0.012812,-0.015118
-0.022849,0.012745,-0.015039
-0.022729,0.012678,-0.014960
-0.022609,0.012611,-0.014881
-0.022491,0.012545,-0.014803
-0.022373,0.012479,-0.014726
-0.022255,0.012413,-0.014648
-0.022139,0.012348,-0.014571
-0.022022,0.012283,-0.014495
-0.021907,0.012219,-0.014419
-0.021792,0.012154,-0.014343
-0.021677,0.012091,-0.014268
-0.021564,0.012027,-0.014193
-0.021451,0.011964,-0.014118
-0.021338,0.011901,-0.014044
-0.021226,0.011838,-0.013971
-0.021115,0.011776,-0.013897
-0.021004,0.011714,-0.013824
-0.020894,0.011653,-0.013752
-0.020784,0.011591,-0.013680
-0.020675,0.011530,-0.013608
-0.020566,0.011470,-0.013536
-0.020458,0.011410,-0.013465
-0.020351,0.011350,-0.013395
-0.020244,0.011290,-0.013324
-0.020138,0.011231,-0.013254
-0.020032,0.011172,-0.013185
-0.019927,0.011113,-0.013116
-0.019823,0.011054,-0.013047
-0.019719,0.010996,-0.012978
-0.019615,0.010939,-0.012910
-0.019512,0.010881,-0.012842
-0.019410,0.010824,-0.012775
-0.019308,0.010767,-0.012708
-0.019207,0.010710,-0.012641
-0.019106,0.010654,-0.012575
-0.019005,0.010598,-0.012509
-0.018906,0.010542,-0.012443
-0.018807,0.010487,-0.012378
-0.018708,0.010432,-0.012313
-0.018610,0.010377,-0.012248
-0.018512,0.010323,-0.012184
-0.018415,0.010268,-0.012120
-0.018318,0.010214,-0.012057
-0.018222,0.010161,-0.011993
-0.018126,0.010107,-0.011930
-0.018031,0.010054,-0.011868
-0.017937,0.010001,-0.011805
-0.017843,0.009949,-0.011743
-0.017749,0.009896,-0.011682
-0.017656,0.009844,-0.011620
-0.017563,0.009793,-0.011559
-0.017471,0.009741,-0.011499
-0.017379,0.009690,-0.011438
-0.017288,0.009639,-0.011378
-0.017197,0.009588,-0.011319
-0.017107,0.009538,-0.011259
-0.017017,0.009488,-0.011200
-0.016928,0.009438,-0.011141
-0.016839,0.009389,-0.011083
-0.016751,0.009339,-0.011025
-0.016663,0.009290,-0.010967
-0.016575,0.009241,-0.010909
-0.016488,0.009193,-0.010852
-0.016402,0.009144,-0.010795
-0.016316,0.009096,-0.010738
-0.016230,0.009049,-0.010682
-0.016145,0.009001,-0.010626
-0.016060,0.008954,-0.010570
-0.015976,0.008907,-0.010515
-0.015892,0.008860,-0.010460
-0.015809,0.008813,-0.010405
-0.015726,0.008767,-0.010350
-0.015643,0.008721,-0.010296
-0.015561,0.008675,-0.010242
-0.015479,0.008630,-0.010188
-0.015398,0.008584,-0.010134
-0.015317,0.008539,-0.010081
-0.015237,0.008494,-0.010028
-0.015157,0.008450,-0.009976
-0.015077,0.008405,-0.009923
-0.014998,0.008361,-0.009871
-0.014920,0.008317,-0.009819
-0.014841,0.008273,-0.009768
-0.014763,0.008230,-0.009717
-0.014686,0.008187,-0.009666
-0.014609,0.008144,-0.009615
-0.014532,0.008101,-0.009564
-0.014456,0.008058,-0.009514
-0.014380,0.008016,-0.009464
-0.014305,0.007974,-0.009415
-0.014229,0.007932,-0.009365
-0.014155,0.007890,-0.009316
-0.014080,0.007849,-0.009267
-0.014007,0.007808,-0.009218
-0.013933,0.007767,-0.009170
-0.013860,0.007726,-0.009122
-0.013787,0.007685,-0.009074
-0.013715,0.007645,-0.009026
-0.013643,0.007605,-0.008979
-0.013571,0.007565,-0.008932
-0.013500,0.007525,-0.008885
-0.013429,0.007485,-0.008838
-0.013359,0.007446,-0.008792
-0.013289,0.007407,-0.008746
-0.013219,0.007368,-0.008700
-0.013149,0.007329,-0.008654
-0.013080,0.007291,-0.008609
-0.013012,0.007253,-0.008564
-0.012943,0.007214,-0.008519
-0.012876,0.007177,-0.008474
-0.012808,0.007139,-0.008430
-0.012741,0.007101,-0.008385
-0.012674,0.007064,-0.008341
-0.012607,0.007027,-0.008297
-0.012541,0.006990,-0.008254
-0.012475,0.006953,-0.008211
-0.012410,0.006917,-0.008168
-0.012345,0.006880,-0.008125
-0.012280,0.006844,-0.008082
-0.012216,0.006808,-0.008040
-0.012151,0.006773,-0.007997
-0.012088,0.006737,-0.007955
-0.012024,0.006702,-0.007914
-0.011961,0.006666,-0.007872
-0.011898,0.006631,-0.007831
-0.011836,0.006597,-0.007790
-0.011774,0.006562,-0.007749
-0.011712,0.006527,-0.007708
-0.011650,0.006493,-0.007668
-0.011589,0.006459,-0.007627
-0.011528,0.006425,-0.007587
-0.011468,0.006391,-0.007548
-0.011408,0.006358,-0.007508
-0.011348,0.006324,-0.007469
-0.011288,0.006291,-0.007429
-0.011229,0.006258,-0.007390
-0.011170,0.006225,-0.007352
-0.011112,0.006193,-0.007313
-0.011053,0.006160,-0.007275
-0.010995,0.006128,-0.007236
-0.010937,0.006095,-0.007198
-0.010880,0.006063,-0.007161
-0.010823,0.006032,-0.007123
-0.010766,0.006000,-0.007086
-0.010710,0.005968,-0.007048
-0.010653,0.005937,-0.007011
-0.010598,0.005906,-0.006975
-0.010542,0.005875,-0.006938
-0.010487,0.005844,-0.006902
-0.010432,0.005813,-0.006865
-0.010377,0.005783,-0.006829
-0.010322,0.005752,-0.006793
-0.010268,0.005722,-0.006758
-0.010214,0.005692,-0.006722
-0.010161,0.005662,-0.006687
-0.010107,0.005632,-0.006652
-0.010054,0.005603,-0.006617
-0.010002,0.005573,-0.006582
-0.009949,0.005544,-0.006548
-0.009897,0.005515,-0.006513
-0.009845,0.005486,-0.006479
-0.009793,0.005457,-0.006445
-0.009742,0.005429,-0.006411
-0.009691,0.005400,-0.006378
-0.009640,0.005372,-0.006344
-0.009589,0.005343,-0.006311
-0.009539,0.005315,-0.006278
-0.009489,0.005287,-0.006245
-0.009439,0.005260,-0.006212
-0.009389,0.005232,-0.006179
-0.009340,0.005205,-0.006147
-0.009291,0.005177,-0.006115
-0.009242,0.005150,-0.006083
-0.009194,0.005123,-0.006051
-0.009146,0.005096,-0.006019
-0.009098,0.005069,-0.005987
-0.009050,0.005043,-0.005956
-0.009002,0.005016,-0.005925
-0.008955,0.004990,-0.005894
-0.008908,0.004964,-0.005863
-0.008861,0.004938,-0.005832
-0.008815,0.004912,-0.005801
-0.008769,0.004886,-0.005771
-0.008723,0.004860,-0.005741
-0.008677,0.004835,-0.005710
-0.008631,0.004809,-0.005680
-0.008586,0.004784,-0.005651
-0.008541,0.004759,-0.005621
-0.008496,0.004734,-0.005591
-0.008451,0.004709,-0.005562
-0.008407,0.004684,-0.005533
-0.008363,0.004660,-0.005504
-0.008319,0.004635,-0.005475
-0.008275,0.004611,-0.005446
-0.008232,0.004587,-0.005418
-0.008189,0.004563,-0.005389
-0.008146,0.004539,-0.005361
-0.008103,0.004515,-0.005333
-0.008060,0.004491,-0.005305
-0.008018,0.004468,-0.005277
-0.007976,0.004444,-0.005249
-0.007934,0.004421,-0.005222
-0.007893,0.004397,-0.005194
-0.007851,0.004374,-0.005167
-0.007810,0.004351,-0.005140
-0.007769,0.004329,-0.005113
-0.007728,0.004306,-0.005086
-0.007688,0.004283,-0.005059
-0.007647,0.004261,-0.005033
-0.007607,0.004238,-0.005006
-0.007567,0.004216,-0.004980
-0.007527,0.004194,-0.004954
-0.007488,0.004172,-0.004928
-0.007449,0.004150,-0.004902
-0.007410,0.004128,-0.004876
-0.007371,0.004107,-0.004851
-0.007332,0.004085,-0.004825
-0.007293,0.004064,-0.004800
-0.007255,0.004042,-0.004775
-0.007217,0.004021,-0.004750
-0.007179,0.004000,-0.004725
-0.007142,0.003979,-0.004700
-0.007104,0.003958,-0.004675
-0.007067,0.003937,-0.004651
-0.007030,0.003916,-0.004626
-0.006993,0.003896,-0.004602
-0.006956,0.003875,-0.004578
-0.006920,0.003855,-0.004554
-0.006883,0.003835,-0.004530
-0.006847,0.003815,-0.004506
-0.006811,0.003795,-0.004483
-0.006775,0.003775,-0.004459
-0.006740,0.003755,-0.004436
-0.006704,0.003735,-0.004412
-0.006669,0.003716,-0.004389
-0.006634,0.003696,-0.004366
-0.006599,0.003677,-0.004343
-0.006565,0.003657,-0.004320
-0.006530,0.003638,-0.004298
-0.006496,0.003619,-0.004275
-0.006462,0.003600,-0.004253
-0.006428,0.003581,-0.004230
-0.006394,0.003562,-0.004208
-0.006361,0.003544,-0.004186
-0.006327,0.003525,-0.004164
-0.006294,0.003507,-0.004142
-0.006261,0.003488,-0.004121
-0.006228,0.003470,-0.004099
-0.006196,0.003452,-0.004077
-0.006163,0.003433,-0.004056
-0.006131,0.003415,-0.004035
-0.006099,0.003397,-0.004014
-0.006067,0.003380,-0.003992
-0.006035,0.003362,-0.003972
-0.006003,0.003344,-0.003951
-0.005971,0.003327,-0.003930
-0.005940,0.003309,-0.003909
-0.005909,0.003292,-0.003889
-0.005878,0.003275,-0.003868
-0.005847,0.003257,-0.003848
-0.005816,0.003240,-0.003828
-0.005786,0.003223,-0.003808
-0.005756,0.003206,-0.003788
-0.005725,0.003189,-0.003768
-0.005695,0.003173,-0.003748
-0.005665,0.003156,-0.003728
-0.005636,0.003139,-0.003709
-0.005606,0.003123,-0.003689
-0.005577,0.003107,-0.003670
-0.005547,0.003090,-0.003651
-0.005518,0.003074,-0.003632
-0.005489,0.003058,-0.003613
-0.005460,0.003042,-0.003594
-0.005432,0.003026,-0.003575
-0.005403,0.003010,-0.003556
-0.005375,0.002994,-0.003537
-0.005347,0.002978,-0.003519
-0.005319,0.002963,-0.003500
-0.005291,0.002947,-0.003482
-0.005263,0.002932,-0.003464
-0.005235,0.002916,-0.003445
-0.005208,0.002901,-0.003427
-0.005181,0.002886,-0.003409
-0.005153,0.002871,-0.003391
-0.005126,0.002856,-0.003374
-0.005099,0.002841,-0.003356
-0.005073,0.002826,-0.003338
-0.005046,0.002811,-0.003321
-0.005019,0.002796,-0.003303
-0.004993,0.002781,-0.003286
-0.004967,0.002767,-0.003269
-0.004941,0.002752,-0.003252
-0.004915,0.002738,-0.003235
-0.004889,0.002723,-0.003218
-0.004863,0.002709,-0.003201
-0.004838,0.002695,-0.003184
-0.004813,0.002681,-0.003167
-0.004787,0.002667,-0.003151
-0.004762,0.002653,-0.003134
-0.004737,0.002639,-0.003118
-0.004712,0.002625,-0.003101
-0.004688,0.002611,-0.003085
-0.004663,0.002597,-0.003069
-0.004638,0.002584,-0.003053
-0.004614,0.002570,-0.003037
-0.004590,0.002557,-0.003021
-0.004566,0.002543,-0.003005
-0.004542,0.002530,-0.002989
-0.004518,0.002517,-0.002973
-0.004494,0.002503,-0.002958
-0.004471,0.002490,-0.002942
-0.004447,0.002477,-0.002927
-0.004424,0.002464,-0.002911
-0.004401,0.002451,-0.002896
-0.004378,0.002438,-0.002881
-0.004355,0.002426,-0.002866
-0.004332,0.002413,-0.002851
-0.004309,0.002400,-0.002836
-0.004286,0.002388,-0.002821
-0.004264,0.002375,-0.002806
-0.004241,0.002363,-0.002791
-0.004219,0.002350,-0.002777
-0.004197,0.002338,-0.002762
-0.004175,0.002326,-0.002748
-0.004153,0.002313,-0.002733
-0.004131,0.002301,-0.002719
-0.004110,0.002289,-0.002705
-0.004088,0.002277,-0.002690
-0.004067,0.002265,-0.002676
-0.004045,0.002253,-0.002662
-0.004024,0.002241,-0.002648
-0.004003,0.002230,-0.002634
-0.003982,0.002218,-0.002621
-0.003961,0.002206,-0.002607
-0.003940,0.002195,-0.002593
-0.003920,0.002183,-0.002579
-0.003899,0.002172,-0.002566
-0.003878,0.002160,-0.002552
-0.003858,0.002149,-0.002539
-0.003838,0.002138,-0.002526
-0.003818,0.002126,-0.002512
-0.003798,0.002115,-0.002499
-0.003778,0.002104,-0.002486
-0.003758,0.002093,-0.002473
-0.003738,0.002082,-0.002460
-0.003719,0.002071,-0.002447
-0.003699,0.002060,-0.002434
-0.003680,0.002050,-0.002422
-0.003660,0.002039,-0.002409
-0.003641,0.002028,-0.002396
-0.003622,0.002017,-0.002384
-0.003603,0.002007,-0.002371
-0.003584,0.001996,-0.002359
-0.003565,0.001986,-0.002346
-0.003547,0.001975,-0.002334
-0.003528,0.001965,-0.002322
-0.003509,0.001955,-0.002310
-0.003491,0.001944,-0.002297
-0.003473,0.001934,-0.002285
-0.003454,0.001924,-0.002273
-0.003436,0.001914,-0.002261
-0.003418,0.001904,-0.002250
-0.003400,0.001894,-0.002238
-0.003382,0.001884,-0.002226
-0.003365,0.001874,-0.002214
-0.003347,0.001864,-0.002203
-0.003329,0.001854,-0.002191
-0.003312,0.001845,-0.002180
-0.003295,0.001835,-0.002168
-0.003277,0.001825,-0.002157
-0.003260,0.001816,-0.002146
-0.003243,0.001806,-0.002134
-0.003226,0.001797,-0.002123
-0.003209,0.001787,-0.002112
-0.003192,0.001778,-0.002101
-0.003175,0.001769,-0.002090
-0.003159,0.001759,-0.002079
-0.003142,0.001750,-0.002068
-0.003126,0.001741,-0.002057
-0.003109,0.001732,-0.002046
-0.003093,0.001723,-0.002036
-0.003077,0.001714,-0.002025
-0.003061,0.001705,-0.002014
-0.003045,0.001696,-0.002004
-0.003029,0.001687,-0.001993
-0.003013,0.001678,-0.001983
-0.002997,0.001669,-0.001972
-0.002981,0.001660,-0.001962
-0.002965,0.001652,-0.001952
-0.002950,0.001643,-0.001941
-0.002934,0.001634,-0.001931
-0.002919,0.001626,-0.001921
-0.002904,0.001617,-0.001911
-0.002888,0.001609,-0.001901
-0.002873,0.001600,-0.001891
-0.002858,0.001592,-0.001881
-0.002843,0.001584,-0.001871
-0.002828,0.001575,-0.001861
-0.002813,0.001567,-0.001852
-0.002799,0.001559,-0.001842
-0.002784,0.001551,-0.001832
-0.002769,0.001542,-0.001823
-0.002755,0.001534,-0.001813
-0.002740,0.001526,-0.001803
-0.002726,0.001518,-0.001794
-0.002712,0.001510,-0.001785
-0.002697,0.001502,-0.001775
-0.002683,0.001494,-0.001766
-0.002669,0.001487,-0.001757
-0.002655,0.001479,-0.001747
-0.002641,0.001471,-0.001738
-0.002627,0.001463,-0.001729
-0.002614,0.001456,-0.001720
-0.002600,0.001448,-0.001711
-0.002586,0.001440,-0.001702
-0.002573,0.001433,-0.001693
-0.002559,0.001425,-0.001684
-0.002546,0.001418,-0.001675
-0.002532,0.001410,-0.001667
-0.002519,0.001403,-0.001658
-0.002506,0.001396,-0.001649
-0.002493,0.001388,-0.001640
-0.002480,0.001381,-0.001632
-0.002467,0.001374,-0.001623
-0.002454,0.001367,-0.001615
-0.002441,0.001359,-0.001606
-0.002428,0.001352,-0.001598
-0.002415,0.001345,-0.001589
-0.002403,0.001338,-0.001581
-0.002390,0.001331,-0.001573
-0.002377,0.001324,-0.001565
-0.002365,0.001317,-0.001556
-0.002352,0.001310,-0.001548
-0.002340,0.001303,-0.001540
-0.002328,0.001296,-0.001532
-0.002316,0.001290,-0.001524
-0.002303,0.001283,-0.001516
-0.002291,0.001276,-0.001508
-0.002279,0.001269,-0.001500
-0.002267,0.001263,-0.001492
-0.002255,0.001256,-0.001484
-0.002244,0.001250,-0.001477
-0.002232,0.001243,-0.001469
-0.002220,0.001236,-0.001461
-0.002208,0.001230,-0.001453
-0.002197,0.001224,-0.001446
-0.002185,0.001217,-0.001438
-0.002174,0.001211,-0.001431
-0.002162,0.001204,-0.001423
-0.002151,0.001198,-0.001416
-0.002140,0.001192,-0.001408
-0.002129,0.001185,-0.001401
-0.002117,0.001179,-0.001393
-0.002106,0.001173,-0.001386
-0.002095,0.001167,-0.001379
-0.002084,0.001161,-0.001372
-0.002073,0.001155,-0.001364
-0.002062,0.001149,-0.001357
-0.002052,0.001143,-0.001350
-0.002041,0.001137,-0.001343
-0.002030,0.001131,-0.001336
-0.002019,0.001125,-0.001329
-0.002009,0.001119,-0.001322
-0.001998,0.001113,-0.001315
-0.001988,0.001107,-0.001308
-0.001977,0.001101,-0.001301
-0.001967,0.001095,-0.001294
-0.001957,0.001090,-0.001288
-0.001946,0.001084,-0.001281
-0.001936,0.001078,-0.001274
-0.001926,0.001073,-0.001268
-0.001916,0.001067,-0.001261
-0.001906,0.001061,-0.001254
-0.001896,0.001056,-0.001248
-0.001886,0.001050,-0.001241
-0.001876,0.001045,-0.001235
-0.001866,0.001039,-0.001228
-0.001856,0.001034,-0.001222
-0.001847,0.001028,-0.001215
-0.001837,0.001023,-0.001209
-0.001827,0.001018,-0.001203
-0.001818,0.001012,-0.001196
-0.001808,0.001007,-0.001190
-0.001799,0.001002,-0.001184
-0.001789,0.000996,-0.001177
-0.001780,0.000991,-0.001171
-0.001771,0.000986,-0.001165
-0.001761,0.000981,-0.001159
-0.001752,0.000976,-0.001153
-0.001743,0.000971,-0.001147
-0.001734,0.000965,-0.001141
-0.691087,0.231322,-0.853485
-1.313167,0.439261,-1.621593
-1.873265,0.625844,-2.312823
-2.377677,0.792968,-2.934835
-2.832044,0.942391,-3.494528
-3.241429,1.075744,-3.998118
-3.610370,1.194524,-4.451202
-3.942944,1.300111,-4.858820
-4.242807,1.393763,-5.225511
-4.513247,1.476634,-5.555362
-4.757216,1.549771,-5.852054
-4.977365,1.614129,-6.118898
-5.176080,1.670575,-6.358878
-5.355503,1.719894,-6.574679
-5.517562,1.762797,-6.768717
-5.663991,1.799928,-6.943169
-5.796348,1.831867,-7.099992
-5.916037,1.859140,-7.240949
-6.024319,1.882219,-7.367628
-6.122329,1.901532,-7.481455
-6.211090,1.917461,-7.583716
-6.291522,1.930354,-7.675568
-6.364452,1.940521,-7.758053
-6.430626,1.948242,-7.832106
-6.490714,1.953768,-7.898571
-6.545320,1.957326,-7.958208
-6.594988,1.959118,-8.011698
-6.640207,1.959326,-8.059657
-6.681418,1.958115,-8.102638
-6.719019,1.955631,-8.141138
-6.753366,1.952006,-8.175605
-6.784782,1.947358,-8.206443
-6.813555,1.941792,-8.234014
-6.839947,1.935405,-8.258644
-6.864194,1.928281,-8.280628
-6.886506,1.920497,-8.300230
-6.907074,1.912120,-8.317687
-6.926070,1.903213,-8.333214
-6.943649,1.893830,-8.347003
-6.959949,1.884021,-8.359228
-6.975096,1.873829,-8.370044
-6.989204,1.863295,-8.379592
-7.002373,1.852454,-8.387999
-7.014695,1.841336,-8.395377
-7.026253,1.829972,-8.401830
-7.037122,1.818385,-8.407449
-7.047367,1.806600,-8.412316
-7.057049,1.794635,-8.416508
-7.066223,1.782511,-8.420090
-7.074938,1.770242,-8.423123
-7.083237,1.757844,-8.425661
-7.091160,1.745329,-8.427753
-7.098743,1.732710,-8.429444
-7.106018,1.719996,-8.430772
-7.113014,1.707198,-8.431773
-7.119757,1.694324,-8.432480
-7.126270,1.681380,-8.432921
-7.132575,1.668375,-8.433121
-7.138692,1.655313,-8.433105
-7.144636,1.642201,-8.432894
-7.150423,1.629043,-8.432506
-7.156068,1.615844,-8.431958
-7.161582,1.602606,-8.431265
-7.166978,1.589335,-8.430442
