mag_x (uT),mag_y (uT),mag_z (uT)
27.131202,-17.469654,0.364677
27.105485,-17.496096,0.447327
27.079480,-17.511672,0.478924
27.085771,-17.550769,0.547200
27.059732,-17.563264,0.607807
27.023448,-17.573209,0.682657
27.005045,-17.611459,0.749020
27.009832,-17.639545,0.809271
26.979317,-17.644870,0.882738
26.971975,-17.679768,0.938189
26.947053,-17.715540,1.002075
26.932568,-17.722421,1.074480
26.924934,-17.762722,1.125333
26.882526,-17.776029,1.198797
26.890564,-17.808108,1.263893
26.861870,-17.812904,1.328537
26.843928,-17.853820,1.394058
26.821432,-17.880279,1.456805
26.796675,-17.899964,1.507738
26.806957,-17.921535,1.548807
26.758573,-17.935296,1.653275
26.736762,-17.953051,1.724535
26.733176,-17.968266,1.752882
26.723884,-17.982141,1.823869
26.719012,-18.033205,1.892051
26.667512,-18.026822,1.947298
26.650488,-18.051663,2.020135
26.638698,-18.085993,2.067718
26.610152,-18.111338,2.128463
26.587561,-18.137381,2.242934
26.595059,-18.167268,2.276646
26.583009,-18.149895,2.331285
26.560175,-18.158950,2.399408
26.526716,-18.181669,2.449116
26.496309,-18.242762,2.531525
26.484205,-18.247555,2.593460
26.455532,-18.249100,2.659953
26.446217,-18.279842,2.717177
26.430450,-18.321600,2.776047
26.386100,-18.324952,2.845873
26.398045,-18.352932,2.904236
26.366219,-18.353712,2.979740
26.343925,-18.372230,3.008393
26.312735,-18.405157,3.080376
26.305652,-18.419984,3.145451
26.293780,-18.417654,3.210370
26.264650,-18.431432,3.272619
26.236868,-18.470070,3.340679
26.243245,-18.483108,3.399418
26.188220,-18.515643,3.475615
26.164727,-18.511795,3.539268
26.153495,-18.551997,3.595475
26.133377,-18.536404,3.641541
26.105883,-18.572424,3.712333
26.108854,-18.585258,3.788297
26.092321,-18.602503,3.854544
26.045968,-18.613844,3.914893
26.028159,-18.622324,3.963916
26.017366,-18.639887,4.046735
25.991519,-18.649219,4.090413
25.979723,-18.673960,4.149949
25.948618,-18.697025,4.208137
25.935954,-18.697428,4.277754
25.911918,-18.748321,4.345437
25.893392,-18.752297,4.402357
25.864567,-18.746957,4.470526
25.839184,-18.780393,4.524004
25.825206,-18.801252,4.591912
25.790438,-18.785575,4.620906
25.790237,-18.827412,4.694718
25.767039,-18.821060,4.778535
25.743753,-18.831228,4.838311
25.727761,-18.839278,4.899416
25.674174,-18.869281,4.949451
25.678799,-18.876266,5.016243
25.643874,-18.906514,5.063416
25.625112,-18.907515,5.147041
25.598560,-18.910115,5.189878
25.593280,-18.937787,5.252338
25.575727,-18.946826,5.339259
25.543687,-18.954077,5.390475
25.535098,-18.957112,5.458295
25.496948,-18.979592,5.499587
25.454768,-18.986614,5.582301
25.462879,-19.017643,5.640356
25.427424,-19.012152,5.694189
25.406456,-19.046077,5.765833
25.367580,-19.055347,5.800872
25.343109,-19.073027,5.894303
25.325973,-19.066389,5.926452
25.316735,-19.068584,6.017231
25.293837,-19.105768,6.046462
25.279232,-19.098153,6.107308
25.237272,-19.119186,6.177521
25.218808,-19.129387,6.244109
25.187190,-19.132317,6.297857
25.179959,-19.147424,6.382862
25.142549,-19.142370,6.433609
25.140089,-19.162506,6.488805
25.120155,-19.183692,6.539242
25.089216,-19.187327,6.595807
25.065425,-19.199114,6.662436
25.033433,-19.204135,6.725849
25.008950,-19.215877,6.773169
24.968912,-19.219618,6.850072
24.958581,-19.236440,6.889290
24.926583,-19.246288,6.966995
24.931985,-19.255340,7.026313
24.876129,-19.260465,7.092365
24.862997,-19.272407,7.125516
24.862038,-19.274804,7.178577
24.806150,-19.276000,7.260571
24.797351,-19.283730,7.312725
24.783494,-19.291447,7.368679
24.754332,-19.311503,7.434109
24.720837,-19.305000,7.493989
24.711972,-19.322782,7.572435
24.683185,-19.346012,7.605951
24.645652,-19.350116,7.677168
24.640609,-19.342051,7.715129
24.606096,-19.366542,7.765484
24.561806,-19.374525,7.842157
24.551442,-19.378589,7.901468
24.522784,-19.371022,7.959235
24.483669,-19.381819,8.018779
24.478538,-19.401611,8.082716
24.479479,-19.398467,8.153736
24.425718,-19.380573,8.211253
24.411500,-19.401931,8.255939
24.384091,-19.412018,8.325058
24.358204,-19.415822,8.379356
24.347495,-19.415322,8.422145
24.308684,-19.423308,8.481222
24.291156,-19.458484,8.548016
24.252524,-19.456863,8.606184
24.259115,-19.432696,8.644898
24.203498,-19.467257,8.718022
24.203831,-19.460752,8.767961
24.152548,-19.465942,8.814962
24.141584,-19.469168,8.905741
24.115487,-19.463485,8.948763
24.087914,-19.461067,8.991581
24.080215,-19.496415,9.067722
24.039286,-19.487200,9.108058
24.014974,-19.483221,9.161072
23.983008,-19.488878,9.237247
23.944073,-19.498752,9.283548
23.936887,-19.494407,9.356024
23.916701,-19.512342,9.397597
23.887989,-19.509904,9.466882
23.869337,-19.515072,9.505584
23.820127,-19.506797,9.561774
23.828164,-19.535338,9.623307
23.770219,-19.538382,9.666628
23.750779,-19.551530,9.737322
23.750994,-19.533130,9.805440
23.715132,-19.533073,9.852788
23.669044,-19.549873,9.912104
23.651858,-19.533911,9.974615
23.642326,-19.539387,10.030810
23.606379,-19.543057,10.071283
23.578501,-19.562753,10.127368
23.556507,-19.541987,10.190657
23.525167,-19.557317,10.245120
23.507220,-19.545653,10.285618
23.483269,-19.552814,10.337312
23.453883,-19.551816,10.406683
23.430215,-19.561411,10.443887
23.395629,-19.553491,10.531401
23.372322,-19.568795,10.576285
23.344114,-19.578642,10.632499
23.338414,-19.564757,10.683042
23.301561,-19.582654,10.727803
23.264815,-19.570863,10.817889
23.240188,-19.567955,10.855406
23.212314,-19.570200,10.896287
23.190233,-19.560697,10.960168
23.177410,-19.575302,11.011794
23.133498,-19.586978,11.046302
23.106212,-19.570738,11.120183
23.075230,-19.583136,11.175759
23.047814,-19.570019,11.240721
23.032187,-19.568517,11.287798
23.007151,-19.584043,11.334144
22.988244,-19.574275,11.375375
22.944574,-19.562550,11.433047
22.935812,-19.575134,11.501727
22.912716,-19.577301,11.538754
22.881080,-19.575353,11.594545
22.838802,-19.580014,11.658861
22.822282,-19.567235,11.697547
22.800093,-19.576642,11.748603
22.784998,-19.565770,11.806451
22.734741,-19.581370,11.863691
22.715494,-19.547518,11.924098
22.688294,-19.575636,11.959863
22.653060,-19.566275,12.017066
22.640384,-19.559379,12.059903
22.610935,-19.542359,12.127713
22.567064,-19.581154,12.186074
22.557381,-19.541451,12.223683
22.541579,-19.561902,12.288450
22.501574,-19.554329,12.335919
22.478288,-19.549488,12.388748
22.442294,-19.550697,12.458845
22.397138,-19.534427,12.497967
22.395626,-19.551962,12.531771
22.363017,-19.556194,12.573912
22.353006,-19.534088,12.631141
22.314588,-19.529382,12.693632
22.293612,-19.531676,12.735546
22.284315,-19.509674,12.786574
22.250922,-19.529655,12.831401
22.220973,-19.524923,12.888492
22.172463,-19.512986,12.962883
22.145348,-19.521990,12.997204
22.120639,-19.510507,13.057088
22.107502,-19.503254,13.103682
22.075543,-19.514208,13.139988
22.039023,-19.511639,13.198091
22.026478,-19.517366,13.247511
22.007557,-19.493253,13.291070
21.970327,-19.490954,13.350812
21.954640,-19.495387,13.413756
21.906273,-19.484800,13.457840
21.892892,-19.469440,13.505091
21.871632,-19.476003,13.544329
21.833271,-19.465534,13.588000
21.823158,-19.474486,13.654091
21.757223,-19.460665,13.705819
21.750997,-19.463815,13.752338
21.732948,-19.459373,13.782732
21.697811,-19.467421,13.856686
21.662890,-19.430359,13.897902
21.649128,-19.446230,13.940198
21.616837,-19.423827,13.983016
21.567416,-19.445997,14.036223
21.547806,-19.424777,14.099851
21.544804,-19.433020,14.128968
21.512011,-19.420914,14.196969
21.480172,-19.405415,14.226207
21.444746,-19.391191,14.272682
21.418878,-19.399533,14.319464
21.405885,-19.405700,14.385388
21.376594,-19.382479,14.401041
21.332920,-19.386672,14.457255
21.335891,-19.368409,14.518376
21.265926,-19.374221,14.573062
21.283226,-19.376059,14.601212
21.230638,-19.353272,14.664457
21.235281,-19.338879,14.701512
21.170867,-19.343743,14.755084
21.168715,-19.338356,14.793251
21.126827,-19.333921,14.859891
21.102558,-19.331069,14.904354
21.070573,-19.308574,14.943315
21.030292,-19.321165,14.981896
21.017655,-19.306831,15.046526
20.991884,-19.297768,15.083771
20.962360,-19.294107,15.123329
20.934709,-19.298664,15.167589
20.906870,-19.294573,15.221384
20.884349,-19.268312,15.255070
20.862023,-19.255447,15.313399
20.824092,-19.242896,15.349900
20.809619,-19.262795,15.408029
20.767507,-19.239137,15.441212
20.755884,-19.241575,15.477414
20.722484,-19.221858,15.550508
20.698625,-19.214816,15.586316
20.677648,-19.201658,15.628259
20.648118,-19.215651,15.668072
20.612494,-19.204489,15.721013
20.587441,-19.204101,15.760476
20.556395,-19.184141,15.811581
20.545702,-19.190881,15.846138
20.512484,-19.183469,15.889216
20.464309,-19.155105,15.951561
20.451526,-19.153781,15.983792
20.422052,-19.137588,16.033940
20.405070,-19.132190,16.082921
20.387194,-19.125856,16.116086
20.337977,-19.132781,16.167939
20.339238,-19.094807,16.204333
20.300946,-19.090517,16.234392
20.263087,-19.086605,16.292117
20.233136,-19.092086,16.332153
20.226606,-19.085696,16.379939
20.186577,-19.083244,16.414819
20.167518,-19.065488,16.458725
20.127043,-19.054316,16.523101
20.103432,-19.057082,16.554586
20.101615,-19.035461,16.591500
20.042053,-19.021125,16.634115
20.031669,-19.020275,16.676282
19.988650,-19.023336,16.739249
19.966741,-19.006561,16.769655
19.965243,-18.989860,16.802979
19.914518,-18.984620,16.853225
19.882152,-18.977565,16.895596
19.856768,-18.975488,16.930577
19.840417,-18.948860,16.955393
19.806275,-18.943976,17.030246
19.776587,-18.936724,17.050550
19.759172,-18.919626,17.098155
19.724551,-18.937665,17.146095
19.692658,-18.897940,17.190949
19.669980,-18.889220,17.233047
19.650853,-18.861241,17.259459
19.618312,-18.882264,17.289741
19.607015,-18.870151,17.344558
19.552414,-18.868083,17.396320
19.542261,-18.840356,17.435852
19.513064,-18.836217,17.464635
19.479880,-18.824189,17.493965
19.452220,-18.785646,17.555455
19.454243,-18.802580,17.582439
19.407805,-18.791622,17.627207
19.364433,-18.786091,17.658277
19.357154,-18.762369,17.710233
19.321129,-18.752273,17.739786
19.298180,-18.755993,17.791486
19.284631,-18.733328,17.817028
19.263445,-18.712697,17.872753
19.231030,-18.718774,17.905844
19.210792,-18.703764,17.935681
19.191366,-18.707837,17.975617
19.161149,-18.714068,18.004630
19.126192,-18.679694,18.061305
19.076954,-18.652920,18.102029
19.064770,-18.666858,18.144508
19.039893,-18.632349,18.170199
19.020288,-18.631905,18.207323
18.990095,-18.623979,18.254923
18.959387,-18.615278,18.306942
18.930369,-18.606701,18.328162
18.895281,-18.617754,18.351955
18.886587,-18.583779,18.404804
18.857207,-18.582473,18.440663
18.838290,-18.554711,18.486284
18.811694,-18.549270,18.535046
18.794321,-18.531100,18.572647
18.757822,-18.516135,18.606611
18.727851,-18.526124,18.621634
18.707105,-18.509584,18.670796
18.672489,-18.490318,18.701169
18.653052,-18.488724,18.755566
18.632092,-18.466929,18.780618
18.622678,-18.464789,18.838677
18.562467,-18.459458,18.851670
18.556748,-18.431262,18.882885
18.532094,-18.428082,18.928199
18.489615,-18.426051,18.969264
18.470582,-18.392844,19.025521
18.457673,-18.384638,19.027516
18.430700,-18.369192,19.076735
18.413523,-18.351502,19.101584
18.370314,-18.342079,19.139781
18.336770,-18.336281,19.188120
18.313637,-18.329082,19.219437
18.288919,-18.336124,19.257571
18.262191,-18.297209,19.281737
18.227191,-18.267630,19.318796
18.216426,-18.280499,19.342129
18.193141,-18.262685,19.397488
18.180025,-18.256319,19.438994
18.131998,-18.212931,19.463764
18.125927,-18.213765,19.505262
18.109152,-18.230493,19.543226
18.053334,-18.196846,19.575877
18.047142,-18.177983,19.594000
18.010940,-18.176119,19.628450
17.994101,-18.186695,19.680031
17.977592,-18.159224,19.711789
17.954137,-18.131347,19.750756
17.925021,-18.129588,19.763321
17.895871,-18.130671,19.783378
17.868151,-18.093379,19.829526
17.843913,-18.086118,19.861187
17.828775,-18.085069,19.921203
17.782983,-18.051946,19.943436
17.765718,-18.048104,19.984286
17.757913,-18.022168,20.003926
17.713991,-18.030417,20.058538
17.704411,-18.023085,20.066843
17.671573,-17.997457,20.100673
17.662716,-17.978292,20.155829
17.627742,-17.992556,20.194649
17.616672,-17.971120,20.205261
17.586713,-17.939534,20.235640
17.548024,-17.922935,20.267415
17.532383,-17.916924,20.287657
17.519525,-17.923445,20.329056
17.487947,-17.903533,20.373610
17.448589,-17.877949,20.404981
17.425822,-17.875692,20.450225
17.402093,-17.865839,20.457644
17.390143,-17.822181,20.503871
17.359620,-17.831870,20.523588
17.331375,-17.806320,20.559306
17.321436,-17.808136,20.586455
17.283933,-17.778636,20.622218
17.276661,-17.782026,20.641399
17.227381,-17.764721,20.672718
17.231404,-17.741405,20.704562
17.190875,-17.729241,20.737184
17.181989,-17.730618,20.775391
17.153310,-17.700648,20.783285
17.120476,-17.716057,20.822340
17.089420,-17.688097,20.890727
17.094141,-17.652577,20.894472
17.066975,-17.646416,20.924955
17.043713,-17.654292,20.976744
17.008228,-17.651316,20.988753
16.988993,-17.608614,21.028571
16.961019,-17.603050,21.071875
16.937245,-17.585118,21.078106
16.926563,-17.564998,21.105942
16.899035,-17.552470,21.151240
16.896152,-17.565989,21.161827
16.869112,-17.562572,21.193756
16.815975,-17.525355,21.245774
16.819844,-17.525924,21.262140
16.783013,-17.486073,21.303449
16.746718,-17.487139,21.312693
16.741681,-17.456940,21.323641
16.718896,-17.449857,21.371142
16.687280,-17.434119,21.404483
16.694805,-17.419781,21.416911
16.645135,-17.408733,21.445505
16.620944,-17.404837,21.484151
16.614486,-17.382848,21.511276
16.582972,-17.374547,21.539928
16.566931,-17.346374,21.568364
16.537547,-17.348415,21.600994
16.518531,-17.350366,21.620966
16.500187,-17.319618,21.648793
16.471588,-17.314645,21.681163
16.447420,-17.282973,21.739325
16.423268,-17.283525,21.742915
16.410924,-17.263397,21.787068
16.388678,-17.238638,21.798128
16.359535,-17.229847,21.831218
16.342066,-17.208806,21.845211
16.332584,-17.213146,21.885881
16.309682,-17.191531,21.873754
16.283244,-17.155089,21.924325
16.265789,-17.176357,21.949263
16.231151,-17.162605,21.988204
16.206978,-17.127509,22.026120
16.168677,-17.145222,22.049021
16.163051,-17.091894,22.065943
16.149762,-17.095546,22.095946
16.124188,-17.078320,22.109810
16.116154,-17.061324,22.139568
16.103334,-17.050248,22.173007
16.058809,-17.036980,22.191304
16.020709,-17.031460,22.235184
16.019851,-16.992897,22.261080
15.993537,-16.985054,22.257099
15.999552,-16.957830,22.295202
15.949774,-16.970428,22.325112
15.935600,-16.956401,22.351616
15.925043,-16.941131,22.377906
15.895635,-16.924064,22.393569
15.883010,-16.920459,22.439711
15.856149,-16.884491,22.455337
15.834095,-16.893460,22.469556
15.811864,-16.857288,22.500004
15.796559,-16.851069,22.510607
15.786224,-16.836076,22.560238
15.763764,-16.830089,22.573757
15.727194,-16.816350,22.604532
15.718214,-16.808170,22.618140
15.704328,-16.788443,22.645300
15.687334,-16.765222,22.672123
15.652211,-16.757238,22.693026
15.632069,-16.729390,22.726664
15.620622,-16.735386,22.730740
15.597232,-16.706235,22.754395
15.572545,-16.697171,22.778519
15.558489,-16.676792,22.806830
15.542414,-16.671703,22.831586
15.551275,-16.660447,22.866342
15.516203,-16.648639,22.885946
15.478661,-16.602420,22.916889
15.465565,-16.600253,22.925504
15.442662,-16.587701,22.943454
15.425891,-16.582626,22.971519
15.401259,-16.565645,22.987864
15.381271,-16.557883,23.019146
15.367438,-16.535497,23.045053
15.341605,-16.545483,23.074393
15.333737,-16.496736,23.086526
15.335598,-16.505814,23.122770
15.303787,-16.462262,23.131818
15.285107,-16.473107,23.165490
15.260239,-16.442730,23.176930
15.230624,-16.437438,23.211781
15.212506,-16.438800,23.196619
15.194164,-16.418305,23.230211
15.166174,-16.388421,23.258050
15.170916,-16.381986,23.302206
15.152864,-16.365700,23.321229
15.137336,-16.342263,23.349768
15.122668,-16.323325,23.349363
15.103527,-16.324713,23.377940
15.089577,-16.313585,23.369907
15.062238,-16.288977,23.416537
15.050708,-16.288577,23.443059
15.026878,-16.275937,23.458114
15.010060,-16.247784,23.480110
14.985668,-16.258152,23.521073
14.969370,-16.236101,23.508565
14.963278,-16.211373,23.533986
14.940084,-16.191031,23.563453
14.929789,-16.168543,23.589422
14.905324,-16.160961,23.608091
14.890366,-16.155204,23.632264
14.890473,-16.138520,23.638139
14.870976,-16.104292,23.673181
14.842392,-16.104881,23.683041
14.828099,-16.093970,23.709103
14.812944,-16.064734,23.730406
14.791736,-16.070848,23.754476
14.771251,-16.052426,23.773779
14.755444,-16.046935,23.791273
14.738381,-16.013750,23.801242
14.735313,-16.004143,23.812090
14.724297,-15.991239,23.854500
14.687179,-16.008050,23.857983
14.679506,-15.970269,23.881148
14.669608,-15.953446,23.904645
14.653967,-15.930070,23.919321
14.627709,-15.912766,23.946704
14.619809,-15.895217,23.971663
14.593367,-15.889513,23.993829
14.589875,-15.877638,24.000299
14.586204,-15.875260,24.009950
14.553121,-15.864840,24.036478
14.534686,-15.837254,24.031856
14.524591,-15.819105,24.074048
14.496348,-15.809943,24.092527
14.496676,-15.790669,24.099575
14.488060,-15.773127,24.117254
14.454742,-15.763384,24.138619
14.438737,-15.724523,24.162695
14.432154,-15.727295,24.167162
14.423438,-15.718885,24.214498
14.404816,-15.717053,24.213496
14.386505,-15.698047,24.233096
14.389666,-15.673800,24.254994
14.374219,-15.660535,24.273908
14.352987,-15.652264,24.283916
14.334739,-15.636850,24.309200
14.332650,-15.626160,24.313550
14.316622,-15.623006,24.337313
14.291593,-15.593238,24.357104
14.285940,-15.576930,24.368714
14.279921,-15.557074,24.411242
14.253955,-15.552106,24.402578
14.243659,-15.528073,24.420454
14.231396,-15.512468,24.455121
14.200815,-15.515302,24.465041
14.223963,-15.493364,24.474629
14.175530,-15.479731,24.492243
14.148437,-15.467862,24.504711
14.169004,-15.431767,24.524500
14.142894,-15.438225,24.561498
14.134775,-15.422370,24.550514
14.121040,-15.430962,24.556333
14.108415,-15.415031,24.587896
14.096489,-15.375283,24.590355
14.085499,-15.367522,24.628106
14.066484,-15.356454,24.621208
14.062071,-15.357738,24.649718
14.055972,-15.304294,24.673540
14.035998,-15.309039,24.679041
14.032330,-15.296471,24.692909
14.018841,-15.284972,24.720096
13.987978,-15.281723,24.724284
13.981502,-15.257325,24.734110
13.985833,-15.241514,24.756421
13.977199,-15.232481,24.785405
13.957575,-15.202867,24.804311
13.942140,-15.194874,24.827360
13.919471,-15.176592,24.847053
13.908064,-15.162816,24.838929
13.902567,-15.162795,24.869540
13.904575,-15.143041,24.878021
13.873864,-15.147222,24.881450
13.854511,-15.110845,24.902628
13.860800,-15.098634,24.898491
13.853277,-15.093143,24.940139
13.851946,-15.072672,24.944818
13.826696,-15.059667,24.963002
13.804269,-15.042557,24.986016
13.810625,-15.037075,24.973540
13.814961,-15.028180,24.963835
13.782246,-15.010540,25.027415
13.764843,-15.001833,25.032110
13.748453,-14.978109,25.036753
13.754791,-14.948203,25.046125
13.759066,-14.932982,25.067434
13.738328,-14.946014,25.078926
13.727408,-14.933318,25.081098
13.727314,-14.899694,25.112784
13.716106,-14.878788,25.143553
13.689591,-14.880005,25.137511
13.685803,-14.874514,25.152152
13.676707,-14.837134,25.147918
13.677781,-14.841907,25.178003
13.656637,-14.815269,25.193631
13.644806,-14.807939,25.190999
13.635031,-14.799238,25.209296
13.641827,-14.777967,25.217292
13.627772,-14.759235,25.247466
13.618885,-14.758327,25.245383
13.602025,-14.748928,25.262418
13.600915,-14.725443,25.279163
13.588444,-14.716041,25.285481
13.592744,-14.702471,25.300967
13.578540,-14.682559,25.325028
13.570321,-14.665522,25.325292
13.565800,-14.649182,25.351687
13.539262,-14.620645,25.340907
13.528519,-14.638001,25.358261
13.510399,-14.623324,25.374557
13.520395,-14.616949,25.385517
13.500514,-14.581730,25.401509
13.520013,-14.583859,25.423176
13.495182,-14.597399,25.432459
13.482282,-14.549164,25.437822
13.474183,-14.539036,25.457913
13.468546,-14.514484,25.470766
13.472222,-14.507104,25.475221
13.463840,-14.473114,25.480553
13.460687,-14.496864,25.502702
13.450485,-14.478657,25.503707
13.470047,-14.465124,25.513086
13.430926,-14.453763,25.539584
13.410915,-14.428629,25.550903
13.439825,-14.408948,25.547109
13.421243,-14.393821,25.580857
13.402852,-14.385538,25.582236
13.409648,-14.396650,25.596925
13.418927,-14.371199,25.605046
13.407492,-14.342528,25.628105
13.378449,-14.329495,25.613146
13.367560,-14.317121,25.622984
13.382024,-14.311847,25.659268
13.365960,-14.283936,25.673123
13.353085,-14.278403,25.668825
13.341249,-14.287220,25.683559
13.348564,-14.251661,25.680229
13.358683,-14.235501,25.704183
13.320655,-14.228972,25.722606
13.332958,-14.204379,25.716555
13.319743,-14.188189,25.717727
13.308726,-14.193760,25.746974
13.309463,-14.176862,25.746359
13.297902,-14.140021,25.750920
13.297832,-14.131547,25.753237
13.288448,-14.130922,25.763320
13.284522,-14.105728,25.799670
13.276967,-14.107219,25.806442
13.282070,-14.107271,25.802840
13.267586,-14.079747,25.824758
13.249152,-14.060453,25.832282
13.264568,-14.055823,25.828083
13.279731,-14.034369,25.847013
13.264459,-14.015883,25.836919
13.259737,-13.988563,25.866188
13.257782,-13.989711,25.863606
13.236678,-13.975321,25.860830
13.229105,-13.951581,25.888026
13.234309,-13.933801,25.886181
13.252433,-13.947170,25.895407
13.236998,-13.909089,25.912027
13.252399,-13.932664,25.925050
13.241500,-13.897571,25.932780
13.223459,-13.894157,25.951044
13.218176,-13.885987,25.934002
13.216386,-13.849020,25.978995
13.220049,-13.849869,25.960968
13.206169,-13.838553,25.973021
13.231056,-13.841106,25.971460
13.219645,-13.819838,25.995879
13.239830,-13.786383,26.012158
13.218348,-13.785788,26.020982
13.198911,-13.770706,26.005432
13.200811,-13.771469,26.028620
13.199094,-13.754255,26.040807
13.189882,-13.716884,26.055781
13.190736,-13.711721,26.045766
13.186078,-13.711006,26.053587
13.194777,-13.689280,26.075536
13.197256,-13.671221,26.079692
13.179779,-13.658275,26.089240
13.173616,-13.649405,26.070052
13.185030,-13.632726,26.088960
13.193782,-13.617423,26.088281
13.197918,-13.622242,26.113163
13.196626,-13.606481,26.115489
13.188615,-13.558122,26.115886
13.179871,-13.574428,26.129786
13.172309,-13.554611,26.129705
13.178035,-13.545393,26.169543
13.182629,-13.544338,26.144484
13.170044,-13.524208,26.155194
13.177065,-13.510852,26.176617
13.186036,-13.487645,26.164351
13.173130,-13.479763,26.154497
13.153308,-13.458799,26.208553
13.175191,-13.472670,26.211167
13.162920,-13.425525,26.213949
13.177181,-13.427843,26.186090
13.169659,-13.414567,26.218091
13.180616,-13.379357,26.236582
13.172334,-13.395741,26.232326
13.176382,-13.357736,26.231847
13.186513,-13.349084,26.245946
13.177323,-13.352361,26.235293
13.184013,-13.358140,26.255674
13.170764,-13.324852,26.267595
13.195390,-13.303081,26.259007
13.180232,-13.301924,26.258776
13.180730,-13.275242,26.271845
13.173559,-13.262647,26.277123
13.201373,-13.268803,26.291884
13.177343,-13.248608,26.297393
13.182472,-13.235070,26.303162
13.192224,-13.205729,26.310449
13.200874,-13.203984,26.313136
13.195912,-13.189462,26.341722
13.183198,-13.182022,26.316408
13.210832,-13.172122,26.341336
13.185534,-13.165920,26.322212
13.203627,-13.150402,26.344402
13.189066,-13.126199,26.326770
13.210696,-13.106234,26.348655
13.215478,-13.114738,26.352973
13.224976,-13.103895,26.355893
13.201737,-13.100078,26.375372
13.209773,-13.080863,26.357857
13.210210,-13.068306,26.359444
13.228814,-13.066300,26.385697
13.230840,-13.087664,26.368984
13.263451,-13.062831,26.371387
13.235950,-13.068053,26.358666
13.217548,-13.043444,26.366644
13.227856,-13.040258,26.366399
13.245992,-13.031703,26.369502
13.251777,-13.030924,26.377660
13.242077,-13.033344,26.362852
13.254996,-13.030955,26.365882
13.262662,-13.012930,26.369299
13.263121,-13.009947,26.382389
13.263355,-13.006815,26.384766
13.268787,-13.010627,26.367356
13.261264,-13.007692,26.367907
13.265165,-12.990934,26.381455
13.246747,-12.995648,26.374780
13.277881,-12.993250,26.379724
13.293608,-13.008632,26.370207
13.282816,-12.981751,26.348205
13.310098,-12.990154,26.361116
13.292169,-12.989579,26.366697
13.295318,-12.990610,26.356254
13.302838,-12.976101,26.367869
13.299834,-12.981111,26.367449
13.313790,-12.995747,26.366972
13.329341,-12.964908,26.372429
13.328899,-12.953872,26.362241
13.309502,-12.976615,26.360218
13.336568,-12.972661,26.361186
13.343948,-12.945162,26.364702
13.343699,-12.992735,26.366365
13.351235,-12.978678,26.363285
13.328109,-12.965106,26.360679
13.356501,-12.955671,26.349776
13.355488,-12.941544,26.366282
13.374702,-12.963466,26.363052
13.369503,-12.939853,26.350231
13.363648,-12.966528,26.365014
13.371975,-12.950402,26.358929
13.381767,-12.956053,26.356815
13.380752,-12.945006,26.355380
13.389394,-12.957562,26.336876
13.397730,-12.940460,26.346167
13.392803,-12.934298,26.357454
13.392843,-12.961986,26.333851
13.432477,-12.937437,26.338773
13.385299,-12.922160,26.333134
13.400221,-12.946552,26.349131
13.415648,-12.920282,26.332847
13.415622,-12.928747,26.347794
13.423802,-12.928036,26.330831
13.416265,-12.920260,26.336014
13.433436,-12.920055,26.351580
13.445877,-12.921014,26.329324
13.440931,-12.933474,26.333010
13.466251,-12.919234,26.330822
13.438970,-12.897734,26.337956
13.440859,-12.887288,26.308925
13.439828,-12.918825,26.325618
13.450560,-12.914959,26.306735
13.477048,-12.899952,26.314341
13.474267,-12.902674,26.320310
13.478701,-12.908516,26.315036
13.495725,-12.912733,26.314540
13.478574,-12.881444,26.306504
13.475689,-12.912266,26.300386
13.488683,-12.898333,26.322853
13.507267,-12.891511,26.297697
13.486308,-12.904199,26.309430
13.517140,-12.886434,26.317391
13.518126,-12.884381,26.308148
13.513208,-12.880912,26.297234
13.515092,-12.872124,26.305861
13.524761,-12.891163,26.293647
13.522077,-12.886774,26.312216
13.542202,-12.863745,26.310567
13.529488,-12.882981,26.302886
13.543966,-12.881079,26.296240
13.550195,-12.894703,26.307547
13.537042,-12.872450,26.281045
13.562193,-12.893960,26.286805
13.556933,-12.875152,26.283619
13.564659,-12.884947,26.292174
13.559358,-12.850297,26.279976
13.558883,-12.873562,26.268902
13.572303,-12.875351,26.295127
13.583632,-12.862200,26.284402
13.573128,-12.861646,26.291161
13.592819,-12.865254,26.289514
13.586940,-12.860261,26.277952
13.607889,-12.850356,26.279020
13.623078,-12.877903,26.274778
13.595042,-12.837762,26.282113
13.618594,-12.852633,26.266422
13.611374,-12.857811,26.270436
13.606102,-12.847886,26.281877
13.630198,-12.863937,26.272498
13.635046,-12.858434,26.270768
13.622870,-12.835671,26.251847
13.650111,-12.857594,26.273109
13.645164,-12.855276,26.263302
13.646053,-12.838792,26.243773
13.658227,-12.832678,26.230919
13.668867,-12.828190,26.247331
13.679597,-12.846266,26.246839
13.665382,-12.834918,26.241038
13.662031,-12.838497,26.247447
13.670502,-12.818530,26.261243
13.685073,-12.835773,26.228811
13.692387,-12.835109,26.239316
13.674469,-12.840195,26.238837
13.689071,-12.817727,26.236503
13.688339,-12.820023,26.250682
13.686408,-12.832899,26.224833
13.711091,-12.817830,26.233851
13.690672,-12.814632,26.231621
13.710133,-12.838197,26.220345
13.719176,-12.813865,26.248517
13.697811,-12.822106,26.231273
13.730251,-12.802106,26.244733
13.720581,-12.826247,26.217565
13.722213,-12.822023,26.222174
13.736903,-12.819309,26.221643
13.739367,-12.802295,26.223895
13.753071,-12.831380,26.242307
13.736132,-12.803419,26.220676
