gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
0.066544,-0.011174,-0.067971
0.006932,-0.006093,0.027527
-0.022971,-0.072354,-0.010845
-0.020183,-0.019796,0.010920
0.039123,-0.076266,-0.060141
0.041633,0.012236,-0.058577
-0.004487,-0.060322,-0.015384
0.080066,0.032248,0.051311
0.013203,-0.038880,-0.045265
0.039893,-0.047667,0.009719
-0.029399,0.001815,0.056448
0.027825,-0.028067,-0.042413
0.058455,0.018639,-0.116244
0.022374,-0.059445,-0.052053
0.026261,0.033564,0.070464
0.029044,-0.088761,-0.012289
-0.061465,-0.044160,-0.021754
-0.049230,0.008601,0.062330
0.051838,0.042383,0.007017
-0.029395,-0.043924,-0.048253
0.014095,-0.013872,-0.008137
-0.010014,-0.014524,0.027023
-0.020530,-0.009221,-0.001076
0.003765,-0.050952,-0.088647
0.033164,-0.061506,0.032590
0.062758,-0.027661,-0.024954
0.015711,-0.006512,-0.050791
0.052736,-0.095915,-0.012669
0.011401,-0.020491,-0.004097
0.031349,-0.034389,-0.064791
0.003551,-0.113024,-0.109339
-0.030229,-0.058005,0.107654
0.046276,0.046340,-0.016936
-0.021457,-0.023069,-0.030853
0.010771,0.004097,-0.038590
-0.066543,0.032958,-0.023452
0.061868,-0.085207,0.008469
-0.006273,0.007072,-0.051377
0.012702,0.018600,-0.015254
0.068954,0.014310,-0.001412
0.005439,-0.052888,0.046291
0.038400,-0.036403,-0.076667
-0.000832,0.051902,-0.036049
0.020275,-0.077708,0.003269
-0.008492,-0.003534,-0.038909
-0.091038,-0.031923,0.001263
-0.084526,-0.037924,-0.031234
0.063233,-0.037903,0.017141
-0.011053,-0.092163,-0.059263
-0.053027,-0.025775,0.011950
0.075157,0.052124,0.031469
0.069665,0.060302,0.032308
0.038763,-0.071638,0.020567
0.013444,-0.024049,-0.018980
0.067531,-0.041886,-0.061680
0.009345,-0.035282,0.000092
-0.063221,-0.017801,-0.018206
-0.034932,-0.064914,-0.002670
-0.036861,0.028981,0.036302
-0.030004,0.001071,-0.007587
0.032283,-0.021840,0.058329
-0.042084,0.038936,0.027152
-0.069881,-0.059583,0.002240
-0.123665,-0.037747,0.032182
-0.013145,0.024915,-0.043541
0.029012,-0.015150,0.025159
-0.022292,-0.111418,-0.084801
0.152111,-0.003998,-0.007146
-0.059145,-0.064597,0.004584
-0.018610,0.006598,0.006277
-0.070862,-0.070063,-0.002866
-0.006041,0.042637,-0.010282
0.059550,-0.031383,-0.019197
0.003212,-0.000335,-0.036840
-0.026403,-0.043141,-0.033091
0.032416,0.007148,-0.054863
-0.047937,-0.059609,-0.052673
0.003381,-0.072761,-0.006753
0.051507,-0.027164,-0.085365
0.059489,0.021189,-0.014686
0.047350,-0.000158,-0.064361
0.002398,-0.024803,0.033181
-0.061179,0.006354,0.005475
0.036953,0.015443,-0.081220
-0.077069,-0.060286,-0.023128
-0.034775,-0.052584,-0.047590
-0.040014,-0.008341,-0.122970
-0.016754,-0.065859,0.019204
0.109605,-0.010975,-0.007447
0.029806,-0.047795,-0.108590
0.017965,-0.033022,0.003202
0.029159,0.049797,0.011475
-0.039561,-0.123350,-0.054481
-0.054207,0.059896,-0.010285
-0.011188,-0.024670,-0.110280
-0.015676,-0.126293,0.034883
0.033885,-0.066870,0.017280
0.031852,0.074087,0.048243
-0.068724,-0.010230,0.065069
0.047137,-0.006756,-0.024472
-0.006539,0.007913,-0.015257
-0.005522,-0.014860,-0.005205
0.020267,-0.023254,0.001632
0.090233,0.006571,-0.021580
0.000797,0.057214,0.008451
-0.004123,-0.054818,-0.037495
0.026251,-0.018797,0.006329
0.039263,-0.022441,0.004695
-0.001805,-0.004411,0.023705
-0.041585,-0.034325,-0.008313
0.028492,0.005186,-0.084441
0.012966,-0.011246,-0.015012
-0.012799,-0.063917,0.037229
-0.006772,-0.021549,-0.000885
-0.057925,-0.020046,-0.025733
-0.038215,-0.066240,0.046953
0.008808,0.006086,-0.067643
0.034906,0.037813,-0.045105
-0.031413,0.049834,-0.023672
0.028176,-0.033350,-0.091174
-0.012094,-0.035214,-0.049855
-0.029452,-0.012834,-0.020675
-0.020903,-0.083555,-0.005885
-0.047251,-0.046838,0.030914
0.006058,0.016466,0.032160
-0.048606,0.022309,-0.011448
0.049628,-0.054674,-0.102009
0.110930,0.004328,0.006489
-0.040194,0.003539,-0.059135
0.032879,-0.007793,0.009274
0.094736,-0.013616,-0.071252
0.043977,0.027919,0.032414
0.037721,0.021500,-0.002548
-0.046408,0.032197,-0.029391
0.039105,0.040308,0.000366
-0.035553,0.015121,-0.006685
-0.026733,-0.012710,0.008723
0.003545,-0.042440,0.003495
0.007504,0.000721,-0.050967
-0.000226,-0.075081,-0.001858
-0.017193,0.002235,-0.008502
0.007665,0.026747,-0.003384
0.005216,0.015052,-0.033477
-0.001481,-0.081811,-0.017213
0.011283,-0.021288,-0.033335
-0.052520,0.022225,-0.022179
0.003246,-0.105677,-0.026332
-0.022665,-0.037215,0.021340
0.085303,-0.036030,0.029476
0.003910,-0.068494,-0.031626
0.094035,-0.044054,-0.014927
0.009985,0.034990,-0.036235
-0.041627,0.018471,-0.050940
0.031978,-0.017259,0.061485
0.060701,0.006816,-0.002804
-0.028075,0.066672,-0.033711
0.039296,-0.018825,-0.010924
-0.011532,-0.090461,-0.024449
0.019901,-0.005294,0.055191
0.002664,-0.040991,0.010580
-0.006644,-0.032582,-0.115096
0.004924,-0.058993,0.041743
-0.007069,0.044293,0.031797
-0.022008,-0.004770,-0.067013
0.020093,-0.012427,-0.013608
0.040135,0.027418,-0.008801
0.002974,0.063505,-0.018159
-0.078192,0.008621,-0.073554
0.013891,0.017506,-0.036183
-0.049123,-0.038636,-0.033401
0.049118,0.015453,-0.032632
-0.001956,-0.012749,0.010142
-0.029160,0.042227,0.013211
0.018831,0.008172,-0.020813
0.008695,0.082837,0.016209
0.008211,-0.057750,0.035289
0.035076,0.044970,-0.008545
0.035527,-0.022254,-0.107373
-0.038297,0.037050,0.071594
-0.022321,0.038439,-0.016783
0.021394,0.013996,-0.049600
-0.012938,-0.044053,0.013196
0.024751,0.005729,0.017775
-0.095512,-0.037167,0.038664
0.043592,0.063542,-0.002779
-0.034753,-0.027724,-0.019016
0.051692,0.019773,0.013123
0.000151,-0.081445,-0.004698
0.020514,-0.002557,-0.030031
0.056546,-0.026194,-0.006567
0.063317,0.002231,-0.035599
0.032224,-0.026068,-0.001890
-0.034318,0.026443,0.020724
-0.000277,-0.026959,-0.067835
0.030993,0.036833,0.032640
-0.061518,-0.034197,-0.003681
-0.030821,0.025133,0.050886
0.022251,-0.016241,-0.000163
0.013638,-0.039722,0.027464
0.131623,-0.116392,-0.001854
0.035506,-0.000262,-0.049453
0.024246,0.009646,-0.003783
0.005450,-0.075661,-0.013586
0.066199,0.039485,-0.087788
-0.041847,0.046204,-0.097072
0.037120,-0.034103,0.054667
0.024757,0.008348,-0.056990
-0.046123,-0.090811,-0.026284
0.038269,-0.000958,-0.005308
-0.082261,-0.026543,0.024150
-0.038249,-0.018841,0.010888
-0.032678,-0.019052,0.001528
-0.025638,-0.005690,0.047888
-0.008109,0.059721,-0.037206
-0.037334,-0.031082,-0.002897
0.039706,-0.029590,-0.038299
0.003954,-0.000554,0.028633
-0.087897,0.058640,-0.048881
0.021278,-0.019569,0.021849
0.005756,-0.045157,-0.077468
0.009678,-0.074858,0.054560
0.038437,0.011761,-0.010716
-0.011063,-0.016605,-0.097699
0.038690,-0.027078,-0.042858
0.012598,0.013006,0.020033
0.047651,-0.054206,0.123735
-0.039652,-0.016243,-0.066587
-0.047358,0.004908,0.013154
0.116191,0.039422,0.001334
-0.003201,0.032957,-0.046742
-0.028757,0.003976,-0.023580
-0.019961,-0.013028,0.064726
0.117825,-0.012903,0.052691
0.016779,0.028531,0.004614
-0.028239,0.008798,-0.017625
-0.024159,-0.069111,-0.003048
-0.054243,-0.066314,-0.032888
-0.055988,0.014109,-0.023395
0.018800,0.030466,-0.055637
-0.020172,-0.037910,-0.007200
-0.016228,-0.079065,-0.062596
-0.012896,-0.038783,-0.027700
0.006686,0.007811,0.018569
-0.039123,-0.036818,-0.064268
0.026651,0.039725,0.001045
0.044224,0.060028,0.012361
0.018335,0.048391,-0.044339
-0.011102,-0.037075,0.025754
0.036342,-0.001478,-0.000459
0.051842,0.022930,0.009852
-0.049729,0.036018,-0.034605
-0.042668,-0.047044,-0.054009
0.040423,-0.038764,-0.044122
0.083546,-0.041557,-0.009615
-0.081073,-0.001486,-0.055397
-0.047490,0.094351,0.020606
-0.024761,-0.036443,-0.037694
0.060025,0.014258,0.035825
-0.026776,-0.003770,-0.102997
-0.006374,-0.048294,0.029474
-0.004265,-0.008188,0.025202
0.076381,-0.005433,0.009762
-0.018581,0.016865,0.032142
0.008558,0.000980,0.033023
-0.004417,-0.011371,0.019351
-0.009487,-0.031959,0.004994
0.030454,0.033468,0.032589
0.011750,-0.070803,-0.025135
-0.116635,-0.009285,0.007442
0.048258,-0.028744,-0.057288
-0.046447,-0.028317,0.040299
-0.000379,0.067167,-0.004778
-0.078941,0.001152,-0.016718
0.037634,0.009619,0.012158
-0.082076,-0.089428,0.058204
-0.089216,0.047622,0.025645
0.003327,0.028157,-0.001419
0.009546,0.008184,-0.085402
0.014525,0.060979,-0.069236
0.005601,0.049662,-0.059685
0.039712,-0.067213,0.031370
0.037529,-0.026980,-0.021667
0.030584,-0.025343,0.043065
0.096245,-0.073429,-0.032434
-0.047472,-0.072153,-0.100832
0.027141,0.007639,-0.032403
-0.001673,0.060680,-0.064324
-0.029405,-0.000144,-0.001483
-0.017973,-0.051090,0.058914
0.017967,-0.085752,0.062325
-0.039424,-0.046734,0.017144
0.014791,-0.008486,-0.035376
0.045157,0.006284,-0.041785
0.053975,0.011098,-0.000715
0.071833,-0.000883,-0.021905
-0.091534,0.001787,-0.012225
-0.015354,0.029950,0.023484
-0.060166,-0.016498,0.008278
0.035757,-0.080989,0.044209
0.006126,0.000258,-0.045313
0.038936,-0.007697,-0.020288
0.073824,0.052719,0.073991
0.016389,-0.042335,-0.011293
0.024398,-0.019426,-0.048151
0.102601,0.054976,-0.033361
0.002969,-0.021866,-0.001646
0.048501,-0.063284,0.026143
0.069743,-0.044611,0.022478
0.022405,-0.040151,0.069653
-0.000469,0.013308,0.020338
0.003530,-0.035114,-0.024507
0.016365,-0.004608,0.046994
-0.012950,0.005739,-0.048400
-0.010459,0.039747,0.026461
-0.007668,0.074086,-0.001968
0.029718,-0.070930,-0.034752
0.013975,0.003977,0.007410
0.056858,0.044621,0.036072
-0.048724,0.014012,-0.025218
0.023789,0.057459,-0.023029
0.007642,0.030118,-0.018718
-0.012195,-0.010783,0.022780
0.004174,-0.028005,0.030948
0.008185,-0.031250,0.028404
0.073174,-0.041037,-0.045924
-0.035832,0.017470,-0.031862
0.037265,0.026433,-0.074254
-0.001939,-0.018241,-0.045607
0.054918,-0.011984,0.031501
0.081923,-0.001634,-0.079715
0.012354,-0.006297,-0.019107
-0.026546,-0.021794,-0.087038
-0.029972,0.001373,0.006137
-0.036849,-0.094693,-0.021330
-0.028906,0.006912,-0.006383
0.049452,-0.024629,-0.006616
-0.094532,-0.052394,0.026651
-0.020565,-0.003214,0.045480
0.048423,0.004433,0.032772
0.082855,0.018926,0.002643
-0.017043,-0.076518,0.058985
0.035581,-0.046047,-0.037439
-0.077813,0.009420,0.022197
-0.040449,-0.030888,-0.024436
0.054649,-0.001606,0.052881
-0.057061,0.026053,-0.045676
0.048145,0.030281,0.043241
0.028427,-0.063585,-0.066483
-0.023211,0.027894,0.023721
-0.030783,-0.031395,-0.003275
-0.008575,0.016330,-0.019542
-0.046246,-0.003290,0.036280
-0.043249,0.003132,-0.047259
-0.074118,0.001511,0.011599
0.013837,0.024831,-0.044816
0.041098,0.108052,0.011632
0.023620,-0.022165,-0.005381
0.053342,0.041429,0.075706
0.037618,0.017525,0.008080
-0.027057,0.021421,0.063711
0.003249,-0.018133,0.100025
0.012677,-0.028939,0.027017
-0.007194,0.003482,-0.001628
0.043099,0.000632,-0.058435
0.023479,0.010556,0.036495
0.004475,0.041966,0.001933
0.016515,0.033539,-0.004299
-0.019113,-0.012686,-0.077950
0.055571,-0.041324,-0.019298
-0.009958,-0.021507,-0.024945
0.016913,0.046186,0.080669
0.093210,-0.016918,-0.042427
-0.057973,-0.087644,0.061503
-0.028129,-0.042609,0.015212
0.027659,-0.052967,-0.000585
0.031307,-0.022926,-0.005035
-0.046821,-0.111994,-0.032049
0.030929,0.036325,0.015562
-0.026052,-0.014099,-0.080806
-0.122431,0.021318,0.010198
0.048136,0.010141,0.046205
-0.025627,0.004981,0.001276
-0.072651,-0.019076,-0.029493
0.011338,0.016153,-0.030731
-0.001633,-0.006349,0.002943
0.053485,0.000843,0.056069
-0.060611,0.005969,-0.022087
-0.030365,0.016189,-0.097159
0.032086,0.015748,-0.036722
0.035840,-0.038205,0.043630
0.038679,-0.008710,0.025826
0.013687,-0.037652,-0.000395
-0.009888,0.045518,-0.015289
-0.009790,-0.006745,-0.040526
0.006037,0.024558,-0.009060
0.020615,-0.004397,-0.020176
-0.039951,0.027962,-0.035054
-0.050281,0.023205,0.026975
0.047089,0.009489,0.063647
0.052870,0.008351,0.008272
0.028140,-0.056133,-0.002913
0.024501,0.040743,-0.009633
-0.072866,0.078954,0.006375
-0.070353,-0.041350,-0.042492
-0.051399,0.069005,0.044399
0.000650,0.017368,0.041730
-0.047409,-0.002362,-0.051258
0.053772,-0.015032,-0.033763
-0.056009,-0.064745,-0.050591
0.002766,0.014680,0.042728
0.048293,-0.021054,-0.022857
-0.004513,-0.052725,-0.043023
0.046113,-0.075343,0.037251
0.053399,-0.056043,0.006690
-0.059790,0.006936,-0.091346
-0.040413,0.026818,-0.006844
0.000881,0.013175,-0.018842
-0.001642,0.071335,-0.005193
0.007000,-0.024088,-0.079670
-0.047177,0.040423,0.036842
-0.036073,0.063516,0.015142
-0.053639,0.083986,-0.021079
0.055717,0.067305,-0.021770
0.017142,0.005327,0.030154
-0.027797,0.089417,0.016463
-0.011216,0.038831,-0.000114
0.011686,-0.033866,0.014271
0.019407,0.016318,0.000207
-0.007885,-0.005408,-0.041427
0.078235,-0.082987,-0.002124
-0.029384,-0.014887,-0.001709
0.004369,0.036663,-0.017938
-0.047536,-0.022831,0.029649
0.044376,0.018855,0.019511
-0.017871,-0.046003,0.031734
-0.025442,-0.032352,-0.010820
-0.038552,-0.011025,-0.024673
0.043448,0.006211,-0.102202
-0.057539,-0.012525,0.026771
-0.031134,0.001409,-0.024736
0.005844,0.022308,0.010537
-0.016248,-0.024478,-0.012777
0.026920,0.016092,-0.007285
-0.011722,0.033228,-0.001457
-0.057381,-0.006852,-0.007955
0.009852,-0.008426,-0.028984
0.005033,-0.095028,-0.016867
-0.001249,0.033133,0.031345
0.005713,-0.100486,0.041607
-0.090221,0.035850,-0.005461
0.079452,-0.004214,0.034910
-0.018734,0.056737,-0.013847
0.019604,-0.011765,0.042442
0.021235,-0.033292,0.062827
0.016223,-0.047911,0.006066
0.045824,0.032863,0.003027
0.009449,0.000516,0.020474
-0.043725,-0.014260,-0.028826
-0.001306,0.071805,-0.029923
0.015142,-0.037031,-0.033020
0.070335,-0.062657,-0.032895
0.041588,-0.049266,0.034295
0.051248,0.055586,0.023101
-0.000231,0.135066,0.020026
0.018071,-0.033168,0.014595
-0.037848,0.042104,-0.059103
-0.055430,-0.009916,-0.007628
-0.068379,-0.001812,-0.038841
0.046883,0.064964,0.001401
0.000450,-0.043843,0.018103
0.060668,-0.036540,0.013701
-0.024347,-0.014262,-0.007917
-0.001386,-0.005322,0.026418
-0.016021,0.008094,0.069247
-0.034805,-0.034833,-0.001000
-0.027993,0.007929,0.004340
0.014373,0.030299,-0.008687
0.056436,0.013373,0.056682
0.000290,0.055436,-0.052405
0.011196,-0.015902,-0.072125
-0.001586,0.053447,0.052135
0.035261,-0.007788,-0.009143
0.009204,0.047328,0.066157
-0.020803,0.041603,0.000864
0.007068,0.047092,0.005115
0.003108,0.007124,0.042065
-0.030972,0.024580,0.059311
0.056591,-0.005443,-0.006094
0.003740,-0.006428,-0.055050
-0.030219,-0.004893,0.037408
-0.005668,0.003769,0.057053
-0.067922,-0.021337,0.049710
-0.045071,0.006983,-0.045415
-0.006553,-0.018324,-0.024969
-0.048302,0.034330,0.015226
-0.109507,-0.045090,-0.004998
0.016903,-0.004842,-0.004676
-0.008457,0.021729,0.033854
-0.004723,0.038345,0.028626
-0.072816,-0.012213,-0.017749
-0.009043,0.027391,-0.010267
-0.125325,-0.029193,-0.011822
0.040428,0.055028,-0.017691
0.033603,0.032490,0.032893
0.004461,0.026376,-0.026404
0.029857,0.015670,0.044489
0.006789,0.047475,0.073675
0.024970,-0.006274,-0.032407
-0.062964,-0.045337,0.010178
-0.060903,0.019465,-0.050860
-0.014297,-0.014244,0.009061
0.021485,0.077970,0.024974
0.002470,-0.016225,0.051468
-0.072278,-0.040461,-0.028401
-0.000938,0.030792,0.021250
-0.028750,-0.017560,-0.019528
0.066056,0.036257,-0.009282
-0.027310,0.008324,-0.002706
-0.042300,0.006345,-0.014038
0.050259,0.002733,0.018217
0.008203,0.012311,-0.076520
-0.060219,0.040290,-0.090925
0.086160,-0.025911,0.016592
0.027537,-0.047261,-0.029018
-0.012630,-0.031593,0.010825
0.001406,0.046384,0.002760
-0.027540,-0.029189,0.042606
0.020868,0.016361,-0.044780
-0.014851,-0.042164,-0.018913
0.020740,-0.004989,-0.017069
-0.046091,0.044898,-0.080929
-0.071090,-0.011315,0.040608
0.005133,-0.021462,-0.001656
0.029801,-0.027852,0.066034
0.027884,0.015182,-0.021795
-0.002744,-0.009242,-0.047155
0.040103,0.056959,-0.020454
-0.023552,0.029284,-0.047673
-0.052565,-0.019670,-0.008767
-0.013746,0.077687,-0.077720
0.006134,0.013705,-0.029036
-0.064845,-0.073670,-0.000237
0.001192,0.028041,-0.087978
-0.018006,0.082342,0.010743
-0.005424,0.038961,-0.033448
-0.005367,-0.007559,0.091929
0.009512,-0.025570,0.004827
0.027753,-0.009343,-0.024249
-0.031899,-0.051104,-0.039936
0.009666,0.028361,-0.073306
-0.065031,-0.047370,-0.002541
0.011817,-0.002107,-0.042404
-0.027635,-0.007775,0.087315
-0.037193,-0.009753,-0.020070
0.003205,-0.005599,0.021909
-0.016194,-0.006646,-0.033499
0.001635,0.038906,0.042271
-0.000527,0.026258,0.006190
-0.041421,0.027871,0.011021
-0.047787,-0.033282,-0.000234
-0.035738,0.014440,-0.008068
-0.012959,0.026976,-0.032147
-0.002024,0.083005,-0.025440
-0.017372,0.085371,0.061187
-0.057571,-0.047851,-0.000221
0.006941,-0.085050,0.042354
0.044406,-0.075365,0.029925
0.121519,0.002379,-0.045927
-0.012751,-0.052327,0.033425
-0.011254,0.041180,0.021783
0.020639,-0.003368,-0.023278
-0.057121,-0.008510,-0.071341
0.006100,-0.029653,0.035898
-0.050726,-0.076930,-0.115359
-0.012043,0.016517,-0.027780
0.020242,0.041531,-0.015259
-0.037116,-0.020761,0.046202
0.047272,-0.030546,0.012562
-0.022216,0.002827,0.042052
-0.026005,0.046013,-0.023442
0.031333,-0.029565,-0.009960
-0.023762,-0.001568,-0.002313
0.047057,0.028242,0.037813
-0.012099,-0.026114,0.024290
-0.113284,-0.012279,0.075523
0.009254,0.047191,-0.012318
0.006298,-0.069648,0.020266
-0.013144,-0.049028,-0.076009
0.027263,0.060324,-0.004378
-0.039554,-0.034236,-0.088060
0.014854,-0.047487,0.045932
-0.038362,0.105809,-0.034060
-0.018442,-0.028735,0.004631
-0.025624,0.081569,0.045747
-0.031530,0.028682,-0.012904
-0.009327,0.041877,-0.002011
-0.030575,-0.035834,0.031638
-0.134569,0.003297,-0.043761
-0.027336,0.009069,0.017717
-0.068346,-0.069366,-0.031343
0.025330,-0.014330,-0.011522
-0.001810,0.034401,-0.051884
-0.001324,-0.011780,-0.009158
0.033433,-0.035590,0.050245
0.016720,-0.022609,-0.076665
-0.006380,-0.101680,0.031770
-0.044750,0.021492,-0.014342
0.007149,-0.120000,-0.023713
0.011455,0.008244,0.068852
0.031386,0.031046,0.015052
0.024415,-0.035464,0.068532
0.009362,-0.057084,0.011259
0.047748,0.003804,-0.006943
0.010029,-0.050952,-0.033399
-0.021740,-0.144303,-0.048272
-0.053504,-0.008263,0.006510
0.065362,-0.038127,0.015767
-0.006038,0.064468,-0.044065
-0.001408,0.004111,-0.092218
0.027586,0.014528,0.023915
0.058801,-0.047046,-0.071331
0.020684,-0.042819,-0.005908
-0.018797,-0.061825,-0.010801
0.064780,-0.043091,0.015950
-0.011604,-0.031629,0.003174
0.014635,-0.035726,0.005389
-0.000061,0.018766,0.045498
0.071747,0.087299,0.046921
-0.030687,-0.008361,-0.027241
-0.020713,0.046938,0.038725
-0.035050,-0.049220,-0.014756
-0.037920,0.049723,0.019853
-0.002989,-0.030222,0.017129
-0.006431,-0.004474,-0.023776
0.035236,0.010052,-0.022478
0.088512,-0.008519,0.002446
0.035413,0.018364,-0.066580
0.074607,0.031993,-0.029798
-0.001170,0.107600,0.001765
0.069888,-0.018847,0.049503
-0.027373,0.028788,0.042577
-0.021966,-0.012979,-0.004085
-0.034837,0.042736,0.061282
0.058157,-0.040662,0.026516
-0.059674,-0.033622,-0.108442
0.003969,0.025868,-0.020009
0.017850,-0.031829,-0.022379
0.025744,-0.023801,0.002154
-0.003173,0.065789,-0.014148
-0.016930,0.021372,-0.013598
-0.052642,-0.021361,-0.051958
0.057215,-0.065665,-0.000912
-0.033281,-0.050733,0.020371
0.034463,-0.017157,0.078546
-0.036538,-0.021684,-0.046796
-0.027734,-0.022898,-0.033426
0.020921,-0.033137,0.056345
-0.022236,0.026851,0.049875
0.006991,0.064116,0.024284
0.027314,0.034662,-0.028146
0.042920,-0.013887,-0.016210
0.006875,-0.024156,-0.072126
0.048217,-0.058802,0.027117
-0.046354,0.072938,-0.046728
0.006338,-0.018480,0.039181
0.007375,0.023873,-0.004800
0.034712,0.004587,-0.020957
-0.041102,0.021802,-0.049384
-0.001488,0.067296,-0.028709
-0.023698,0.052359,0.075228
0.000946,0.022729,-0.025576
-0.021079,-0.096994,0.019549
-0.029078,0.009182,0.029191
0.022086,0.001500,0.005381
0.027970,-0.008648,0.003429
-0.026760,0.004000,0.055832
0.025689,0.027512,-0.005523
0.082891,0.016787,-0.028530
-0.014702,0.001266,0.019496
0.068004,-0.066755,-0.010744
0.033749,-0.022052,-0.011760
-0.001030,-0.072393,0.048315
0.000826,0.062429,0.033755
0.035679,0.068533,-0.067848
-0.023480,0.068318,0.043057
0.045312,-0.016444,0.040067
0.666011,-0.176322,-0.539113
1.181131,-0.337094,-1.041027
1.674259,-0.452527,-1.485012
2.157554,-0.540409,-1.907315
2.455282,-0.727497,-2.241790
2.803852,-0.758814,-2.544377
3.165459,-0.832768,-2.791751
3.374131,-1.033946,-3.117694
3.626490,-1.058796,-3.338568
3.895554,-1.183221,-3.546028
4.161766,-1.111453,-3.667802
4.328663,-1.217519,-3.880672
4.501413,-1.287459,-4.113119
4.676239,-1.387104,-4.178143
4.792293,-1.400306,-4.278740
4.936368,-1.440682,-4.437813
5.022342,-1.540008,-4.490403
5.158263,-1.479307,-4.593125
5.308740,-1.514790,-4.612187
5.375482,-1.651106,-4.746681
5.406050,-1.636277,-4.843333
5.425518,-1.620134,-4.883023
5.552493,-1.687524,-4.898637
5.626338,-1.649950,-4.974847
5.559526,-1.612212,-4.930426
5.649219,-1.736866,-5.015775
5.769421,-1.797939,-5.086225
5.768319,-1.693951,-5.011793
5.753819,-1.756565,-5.065246
5.768263,-1.844466,-5.105228
5.846126,-1.790192,-5.112349
5.825841,-1.833430,-5.193090
5.941403,-1.797150,-5.186869
5.925241,-1.892642,-5.176992
5.832483,-1.841715,-5.171454
5.955913,-1.930540,-5.287483
5.984363,-1.827642,-5.272040
5.975648,-1.853350,-5.273505
5.932325,-2.004774,-5.284356
5.992856,-1.961456,-5.249721
5.935414,-1.964198,-5.333759
5.993914,-2.002873,-5.230536
5.970714,-1.965373,-5.298410
5.977905,-1.985310,-5.276117
6.008497,-1.986749,-5.279773
6.055878,-1.976565,-5.289478
6.047871,-2.044354,-5.309428
6.060689,-2.102508,-5.241581
6.027092,-2.036293,-5.326165
6.054259,-2.051013,-5.282729
6.060641,-2.050557,-5.231706
6.019701,-2.071263,-5.365303
6.035554,-2.112859,-5.247410
6.040204,-2.103432,-5.255329
6.039807,-2.072074,-5.349792
6.031373,-2.048645,-5.265134
6.123751,-2.108363,-5.357584
6.108402,-2.058387,-5.242175
6.071722,-2.077946,-5.200209
6.100419,-2.106171,-5.308744
6.063694,-2.135815,-5.279304
6.099350,-2.097226,-5.258377
6.023406,-2.088950,-5.282733
6.115339,-2.248157,-5.241191
6.100336,-2.169370,-5.249950
6.057902,-2.137887,-5.251324
6.069096,-2.140872,-5.290349
6.062508,-2.172356,-5.299357
6.071058,-2.140608,-5.184336
6.102148,-2.209692,-5.159981
6.042883,-2.244500,-5.284403
6.113210,-2.281957,-5.238962
6.049265,-2.248393,-5.208277
6.145346,-2.319444,-5.241614
6.089496,-2.249807,-5.265642
6.081168,-2.300860,-5.238578
6.115006,-2.223632,-5.242589
6.056255,-2.339028,-5.222829
6.098274,-2.321897,-5.277443
6.134777,-2.336247,-5.193839
6.115236,-2.323022,-5.197730
6.013398,-2.299085,-5.190989
6.093446,-2.333898,-5.192808
6.124791,-2.313456,-5.194720
6.102006,-2.335615,-5.187199
6.147480,-2.416600,-5.214315
6.112137,-2.331049,-5.225127
6.078398,-2.355879,-5.168466
6.055571,-2.379912,-5.150163
6.087527,-2.382030,-5.200979
6.093188,-2.360900,-5.201997
6.141093,-2.403374,-5.140734
6.062415,-2.431335,-5.151013
6.133900,-2.442734,-5.208778
6.083226,-2.525734,-5.182608
6.123978,-2.437811,-5.240735
6.085990,-2.409714,-5.060820
6.160624,-2.433257,-5.173777
6.094231,-2.526130,-5.083179
6.126352,-2.462917,-5.231695
6.048534,-2.511161,-5.185649
6.138387,-2.509555,-5.142796
6.053147,-2.486888,-5.084495
6.102870,-2.516701,-5.098012
6.140556,-2.591943,-5.090825
6.110337,-2.532034,-5.137287
6.066413,-2.546616,-5.100672
6.052339,-2.598542,-5.137606
6.120346,-2.590853,-5.038807
6.176343,-2.612403,-5.100589
6.135116,-2.519874,-5.100744
6.072947,-2.583860,-5.115943
6.101684,-2.633060,-5.107617
6.075274,-2.583098,-5.034064
6.086108,-2.581436,-5.044106
6.061918,-2.611488,-5.066508
6.128783,-2.606256,-5.106987
6.112460,-2.642924,-5.020409
6.087172,-2.642114,-5.036694
6.167275,-2.702053,-5.092779
6.016781,-2.808613,-5.096746
6.077150,-2.676804,-5.069820
6.079394,-2.652725,-5.032588
6.114339,-2.676861,-5.004275
6.115617,-2.676771,-4.967646
6.086023,-2.697977,-4.990286
6.095124,-2.737408,-5.090285
6.113756,-2.702679,-5.042352
6.208558,-2.681407,-5.019322
6.125916,-2.689086,-5.071894
6.167671,-2.761390,-5.071870
6.085529,-2.707493,-4.918448
6.150668,-2.825606,-5.007466
6.080175,-2.769357,-5.006569
6.099689,-2.743915,-5.002874
6.148330,-2.855243,-5.011461
6.128413,-2.779674,-4.986407
6.183967,-2.783592,-4.956429
6.142654,-2.798952,-4.958748
6.176364,-2.775559,-4.973138
6.213017,-2.836614,-4.947023
6.128874,-2.861941,-5.015408
6.150459,-2.816964,-4.967214
6.201479,-2.830887,-5.072762
6.131340,-2.821653,-4.929167
6.143605,-2.766375,-4.923996
6.150646,-2.831388,-4.909993
6.126744,-2.851676,-4.897465
6.134695,-2.840587,-4.913496
6.132340,-2.877433,-4.937739
6.185989,-2.876444,-4.935424
