gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
2.938832,2.811845,2.202439
2.942741,2.898307,2.186370
2.869479,2.768309,2.230706
2.795890,2.758568,2.123601
2.906338,2.874621,2.259975
2.886475,2.797376,2.206033
2.965805,2.791635,2.136231
2.865381,2.858604,2.220571
2.878311,2.764443,2.195885
2.885079,2.754347,2.279379
2.876581,2.858950,2.195352
3.000545,2.846118,2.184199
2.857409,2.965252,2.140982
2.909236,2.921747,2.175270
2.902147,2.801143,2.128094
2.907451,2.891007,2.174105
2.875511,2.836655,2.172652
2.902735,2.846186,2.189858
2.914064,2.814376,2.112156
2.945390,2.836057,2.159412
2.818685,2.873138,2.103232
2.923623,2.813303,2.162999
2.886600,2.910459,2.135352
2.949471,2.843945,2.133326
2.894252,2.892313,2.164954
2.899479,2.791063,2.195212
2.833784,2.884299,2.154900
2.830029,2.901901,2.124646
2.890171,2.871175,2.105983
2.906203,2.771122,2.103255
2.955130,2.848297,2.074471
2.879020,2.780614,2.108367
2.895766,2.907505,2.143550
2.933026,2.872973,2.145718
2.903908,2.913471,2.091554
2.906739,2.822942,2.068786
2.868161,2.878893,2.112344
2.945617,2.869384,2.141626
2.834945,2.837519,2.140544
2.905220,2.919275,2.039890
2.830999,2.919144,2.201414
2.832795,2.941948,2.101388
2.883954,2.820245,2.042736
2.931296,2.832868,2.135110
2.862483,2.987805,2.036652
2.845044,2.889418,2.094637
2.858589,2.841752,2.079769
2.843322,2.878484,2.057578
2.888636,2.852550,2.085450
2.929853,2.978803,2.039220
2.868433,2.867217,2.053345
2.844658,2.922654,2.120743
2.933753,2.881727,2.048343
2.896819,2.842092,2.027386
2.888790,2.893290,2.221226
2.857823,2.867715,2.127937
2.956495,2.884451,2.131274
2.881648,2.919690,2.098658
2.915936,2.931854,2.081835
2.826421,2.832993,2.106767
2.881867,2.928939,2.043455
2.909735,2.951856,2.072960
2.850110,2.895522,2.043740
2.873094,2.938070,2.042771
2.919445,2.937465,2.049727
2.870456,2.855226,2.030880
2.775580,2.959192,2.013025
2.906547,2.907464,2.030415
2.832606,2.955459,1.999064
2.834745,2.915778,2.042844
2.786810,2.965870,2.015289
2.799773,2.931465,1.947874
2.897309,2.912119,2.083213
2.891691,2.930384,2.080443
2.833578,2.932002,2.035115
2.935891,2.914489,2.085875
2.880763,2.903773,1.971525
2.880793,2.847414,2.023122
2.782401,2.923158,2.023768
2.886820,2.935262,2.051962
2.813191,2.911454,2.098963
2.784493,2.845118,2.022397
2.893402,2.883210,2.088790
2.861429,2.921247,2.038012
2.794607,2.978923,2.002640
2.871619,2.940809,2.008638
2.807207,2.944899,1.996108
2.813218,2.902187,2.072369
2.812193,2.962668,2.021686
2.919854,2.939252,1.955460
2.774022,2.987930,1.920396
2.842626,2.967514,2.066630
2.821082,2.940262,1.970661
2.846783,2.930861,2.085618
2.792264,2.901332,2.039232
2.832731,2.946129,2.068592
2.810027,2.988185,1.996642
2.831434,2.971814,2.020525
2.802716,2.940891,2.012549
2.776857,2.932996,1.969390
2.815735,2.900262,1.932759
2.800021,2.979942,2.092453
2.866762,2.919394,2.027268
2.774120,2.940545,2.019245
2.868795,3.011781,2.021974
2.773362,2.990580,1.962556
2.833674,2.965294,2.033518
2.791637,2.890366,1.969084
2.750398,3.019027,2.031916
2.840626,2.931607,1.977132
2.814047,2.931015,2.037136
2.790504,2.972668,1.970071
2.847477,2.908477,1.989956
2.733687,2.941769,1.946449
2.859465,3.001669,1.973878
2.833227,2.993234,1.986074
2.842858,2.957262,2.016277
2.825610,2.952265,2.031967
2.773945,2.972585,1.970465
2.745673,2.969177,1.880075
2.764630,2.983557,1.955557
2.770698,2.964287,2.000045
2.792156,2.925827,1.957825
2.809432,2.987220,1.938390
2.785278,3.026917,1.917162
2.730511,2.982525,2.017122
2.834666,2.991527,2.033708
2.733458,3.041730,1.957409
2.777960,2.956363,1.997090
2.741895,2.924451,1.895943
2.819206,2.972755,1.911141
2.788014,2.993188,1.875101
2.697339,2.956199,1.913779
2.754412,2.982227,1.927951
2.742404,2.923894,1.932426
2.752935,3.015336,1.888652
2.793856,2.938297,1.986487
2.860521,2.977664,1.889826
2.727192,2.969357,1.781594
2.781698,3.025068,1.925843
2.724009,3.124574,1.912487
2.852247,3.017000,1.922864
2.737990,2.964629,1.919735
2.800321,2.982633,1.912361
2.752709,2.964858,1.894335
2.779159,3.006724,1.920691
2.835937,3.028371,1.950783
2.836914,3.051030,1.933796
2.759473,2.960118,1.868009
2.810124,3.064459,1.880297
2.697131,3.088991,1.859707
2.711465,2.998993,1.837012
2.810412,2.968360,1.943282
2.835837,3.032140,2.006507
2.707062,3.071419,1.927289
2.757254,3.007485,1.877733
2.749287,3.096662,1.830677
2.790303,2.968315,1.869301
2.799260,3.023067,1.872292
2.707900,3.014279,1.833218
2.761576,2.980793,1.919917
2.698179,3.059611,1.907897
2.755620,3.004666,1.802080
2.766921,3.030172,1.857336
2.804387,3.051339,1.864869
2.737319,3.041089,1.835291
2.826961,3.004264,1.909729
2.692394,3.038956,1.837712
2.737752,2.996400,1.799333
2.747940,3.024130,1.876747
2.761345,3.043284,1.850449
2.837253,3.017896,1.868400
2.773948,3.081957,1.881339
2.793577,3.081141,1.889926
2.737093,2.999314,1.836703
2.774693,3.043742,1.870886
2.715280,2.995199,1.837947
2.782790,3.017973,1.872555
2.668305,2.986634,1.863702
2.732721,2.946199,1.875654
2.689263,3.044587,1.824830
2.758765,3.068029,1.892006
2.631184,3.050610,1.912668
2.721512,3.111647,1.846105
2.734906,3.104494,1.871249
2.731588,3.062639,1.830583
2.687351,3.006232,1.784006
2.702080,3.089312,1.814551
2.737909,3.056832,1.846016
2.767557,2.985126,1.797438
2.747315,3.009672,1.799622
2.693189,3.023071,1.749192
2.772770,3.033462,1.758921
2.730936,3.117111,1.828176
2.798738,3.030136,1.802488
2.664014,3.013555,1.837474
2.741540,3.066351,1.760280
2.738501,3.019448,1.793877
2.716016,3.032782,1.758773
2.732870,2.989574,1.745982
2.706088,3.041659,1.838288
2.705220,3.073179,1.802193
2.709559,3.075426,1.787398
2.786374,3.067380,1.790153
2.681139,3.043369,1.726515
2.622483,3.059625,1.752291
2.696391,3.088922,1.825202
2.689273,3.087126,1.825997
2.742622,3.054845,1.768419
2.711366,2.976877,1.778115
2.735033,3.123033,1.730098
2.755530,2.966581,1.821575
2.655721,3.125454,1.774109
2.658198,3.041385,1.736505
2.661721,3.120437,1.752235
2.659930,3.058509,1.775855
2.731413,3.079231,1.769619
2.729986,3.126689,1.792022
2.750790,3.063725,1.819200
2.662702,3.025044,1.768496
2.659377,3.063688,1.722635
2.700511,3.064032,1.792993
2.640060,3.036657,1.812568
2.675264,3.055160,1.779429
2.688432,3.064236,1.729269
2.752842,3.124831,1.702486
2.691649,3.068208,1.711582
2.624592,3.120854,1.777294
2.751971,3.120897,1.754876
2.702601,3.077179,1.712717
2.691279,3.126590,1.734551
2.680131,3.095786,1.766619
2.658647,3.065938,1.720659
2.721772,3.020443,1.784355
2.616816,3.063220,1.781208
2.666931,3.093388,1.736074
2.705533,3.152611,1.705077
2.648470,3.101128,1.714015
2.746763,3.175339,1.758595
2.649512,3.120139,1.665562
2.655557,3.087424,1.739364
2.659033,3.096934,1.750296
2.647437,3.121943,1.690781
2.658696,3.110512,1.777741
2.698855,3.161159,1.726316
2.712419,3.091722,1.713824
2.644204,3.122263,1.688765
2.697498,3.100424,1.747019
2.636665,3.121061,1.591328
2.593962,3.087056,1.718728
2.652502,3.100862,1.673200
2.602448,3.094457,1.733481
2.665934,3.143355,1.653074
2.691816,3.124174,1.718879
2.635243,3.148691,1.654056
2.693824,3.056542,1.675309
2.683694,3.100133,1.590398
2.629480,3.072228,1.699155
2.673810,3.155530,1.625860
2.638784,3.123115,1.639045
2.562760,3.107661,1.663442
2.743093,3.158657,1.691432
2.639659,3.135097,1.653674
2.643216,3.057609,1.639716
2.617683,3.129135,1.692688
2.606948,3.082281,1.617794
2.731775,3.085380,1.756149
2.662322,3.055910,1.623300
2.600576,3.137218,1.642910
2.582202,3.073851,1.634080
2.632805,3.086659,1.566306
2.591018,3.175377,1.703059
2.674500,2.996373,1.544346
2.668591,3.096890,1.632540
2.725840,3.068670,1.636495
2.677862,3.109668,1.671448
2.583584,3.049747,1.653396
2.590532,3.054651,1.662153
2.599819,3.218469,1.678355
2.675295,3.086095,1.694452
2.724908,3.150835,1.640892
2.673587,3.113835,1.633997
2.627101,3.139788,1.671253
2.650700,3.203649,1.573844
2.669259,3.135473,1.572374
2.566891,3.201948,1.631956
2.582989,3.157862,1.605626
2.605045,3.177406,1.656751
2.644285,3.129418,1.629695
2.534429,3.158926,1.599700
2.628900,3.112920,1.600970
2.613354,3.127526,1.622523
2.653953,3.040222,1.582034
2.549830,3.142753,1.527119
2.628368,3.118994,1.616817
2.652676,3.164533,1.651352
2.652893,3.196047,1.566328
2.705208,3.156715,1.643299
2.584202,3.180966,1.615013
2.605842,3.201899,1.598505
2.607506,3.105288,1.571642
2.618485,3.101750,1.619249
2.579972,3.134068,1.598069
2.576055,3.170510,1.551197
2.622799,3.149571,1.529469
2.619759,3.157186,1.529925
2.655332,3.182334,1.572931
2.585231,3.112132,1.558371
2.627827,3.115174,1.554134
2.625204,3.088784,1.575485
2.582562,3.161112,1.530050
2.574862,3.183913,1.624636
2.614099,3.143963,1.499183
2.668541,3.163675,1.516982
2.618244,3.163099,1.580077
2.631091,3.175500,1.526663
2.591258,3.134074,1.605368
2.510843,3.144888,1.490831
2.562367,3.152991,1.539023
2.661376,3.201435,1.494541
2.605413,3.142444,1.564114
2.592761,3.187939,1.595656
2.594567,3.169447,1.551334
2.649320,3.183130,1.548121
2.542750,3.157334,1.532958
2.531255,3.142298,1.556776
2.626421,3.131586,1.488642
2.541574,3.207108,1.561178
2.634630,3.200896,1.497636
2.645931,3.157158,1.555470
2.571323,3.143997,1.529909
2.605885,3.097105,1.498010
2.627376,3.099390,1.428060
2.606063,3.250483,1.506967
2.537297,3.145831,1.554125
2.666391,3.224858,1.524092
2.564151,3.190598,1.570992
2.570830,3.217290,1.505389
2.574175,3.138465,1.576649
2.586622,3.217823,1.454370
2.557937,3.030736,1.529024
2.594313,3.189725,1.535822
2.555621,3.176229,1.492007
2.563333,3.130282,1.509702
2.536976,3.166759,1.497359
2.619604,3.148276,1.508181
2.532977,3.157689,1.412224
2.581028,3.185136,1.501553
2.528352,3.213366,1.446277
2.552693,3.181438,1.522233
2.593271,3.136704,1.515374
2.517259,3.183074,1.483609
2.538534,3.247857,1.467733
2.554331,3.119900,1.436934
2.560139,3.193951,1.484442
2.554434,3.169651,1.495751
2.510951,3.192351,1.446386
2.596693,3.152257,1.479983
2.555199,3.090801,1.364370
2.564415,3.269875,1.437805
2.529173,3.130950,1.457993
2.509537,3.177112,1.456152
2.484960,3.246490,1.473927
2.524203,3.200349,1.401293
2.584613,3.164546,1.429441
2.519090,3.222220,1.469407
2.488881,3.234798,1.458059
2.538516,3.225178,1.432845
2.493083,3.223366,1.534087
2.495080,3.272131,1.364888
2.528462,3.239795,1.390754
2.621685,3.154471,1.479161
2.522952,3.157309,1.462774
2.512731,3.153510,1.461644
2.544436,3.079231,1.410771
2.567307,3.227451,1.489561
2.514944,3.273891,1.472306
2.513602,3.205434,1.460091
2.552525,3.170783,1.433177
2.561687,3.174923,1.453386
2.519519,3.143508,1.298355
2.482877,3.211560,1.403869
2.511810,3.164723,1.407929
2.483599,3.188888,1.396676
2.618141,3.244325,1.435281
2.509794,3.179832,1.391361
2.546319,3.246921,1.405097
2.481245,3.160166,1.491314
2.494973,3.201642,1.443239
2.504684,3.268606,1.335043
2.480118,3.187817,1.340069
2.546094,3.234772,1.319559
2.512739,3.246087,1.328685
2.532013,3.231237,1.340004
2.482053,3.252356,1.422754
2.450566,3.174017,1.410822
2.516293,3.220631,1.402747
2.547205,3.171756,1.365591
2.509276,3.145070,1.373926
2.607570,3.201221,1.400419
2.488369,3.262558,1.375647
2.559027,3.178381,1.442657
2.551747,3.199453,1.343010
2.510732,3.214165,1.411423
2.528092,3.219185,1.409970
2.538139,3.188892,1.294552
2.458042,3.262169,1.339449
2.530922,3.190743,1.319787
2.554395,3.157574,1.381753
2.570842,3.139282,1.397389
2.538183,3.245526,1.340556
2.477149,3.185050,1.333679
2.543146,3.265636,1.344982
2.542387,3.249151,1.320431
2.535122,3.242826,1.344548
2.485241,3.137046,1.298526
2.503097,3.185582,1.348206
2.443216,3.252610,1.350932
2.550416,3.184649,1.274093
2.577312,3.214615,1.375535
2.512664,3.220430,1.255474
2.493141,3.145558,1.283183
2.519878,3.290351,1.276018
2.509562,3.240744,1.342544
2.488420,3.211392,1.291576
2.476603,3.162283,1.308234
2.472956,3.137855,1.324555
2.558780,3.189808,1.308916
2.474766,3.234682,1.247886
2.396855,3.249528,1.359497
2.452849,3.180134,1.309183
2.527637,3.208934,1.356535
2.462854,3.134921,1.334648
2.499067,3.226029,1.334622
2.512892,3.224801,1.312949
2.559037,3.201024,1.298347
2.439965,3.216039,1.256162
2.484328,3.281244,1.317506
2.438378,3.246125,1.384767
2.445302,3.161842,1.329986
2.497699,3.251781,1.263096
2.480057,3.185693,1.259250
2.470472,3.230899,1.264855
2.520714,3.283222,1.215160
2.514736,3.309170,1.225419
2.450588,3.251350,1.294584
2.456049,3.225189,1.185169
2.518116,3.236203,1.244669
2.482388,3.201542,1.252527
2.406025,3.294372,1.278556
2.432104,3.262941,1.149770
2.570685,3.164841,1.229283
2.407238,3.236544,1.246891
2.517064,3.281771,1.250619
2.548563,3.308295,1.313522
2.451286,3.255272,1.200359
2.447564,3.250553,1.287841
2.439039,3.199283,1.321390
2.409470,3.223293,1.253717
2.410180,3.261220,1.302004
2.427110,3.278599,1.263418
2.501051,3.221089,1.222138
2.540831,3.234256,1.261226
2.379760,3.207064,1.244744
2.404083,3.250496,1.203188
2.465449,3.314142,1.180942
2.518774,3.274005,1.243875
2.410347,3.217110,1.179459
2.375404,3.220751,1.196438
2.461301,3.241868,1.232500
2.478418,3.316568,1.284214
2.419154,3.259363,1.180602
2.416248,3.259368,1.272594
2.473874,3.311843,1.154260
2.378954,3.355510,1.210876
2.466983,3.247330,1.279286
2.399899,3.215416,1.200540
2.447494,3.340728,1.139729
2.483187,3.178417,1.101199
2.430844,3.253571,1.196596
2.363661,3.304090,1.161323
2.444618,3.239147,1.120455
2.471586,3.249235,1.198801
2.541483,3.315029,1.213007
2.443143,3.233679,1.218844
2.371072,3.281616,1.187385
2.388896,3.194076,1.143606
2.392695,3.370421,1.153921
2.498431,3.238526,1.182528
2.359368,3.206908,1.099218
2.463517,3.229694,1.123230
2.426276,3.292969,1.069422
2.477353,3.193635,1.127508
2.416948,3.298725,1.143700
2.402729,3.214583,1.121623
2.417359,3.288461,1.149126
2.392420,3.202307,1.151306
2.412251,3.268419,1.162171
2.477407,3.269516,1.156782
2.445690,3.290435,1.136281
2.337779,3.262649,1.120881
2.488863,3.223876,1.164340
2.381258,3.255506,1.180682
2.353922,3.266068,1.032720
2.452540,3.237844,1.140736
2.372338,3.254032,1.189342
2.423372,3.268052,1.076761
2.402663,3.280516,1.121415
2.458644,3.211257,1.161773
2.406199,3.302645,1.145569
2.441752,3.270401,1.122305
2.387944,3.225932,1.122919
2.413585,3.236936,1.070639
2.392684,3.318113,1.060361
2.430695,3.359149,1.058850
2.450422,3.300574,1.072551
2.445046,3.323704,1.122789
2.474496,3.245343,1.045875
2.411153,3.336005,1.086599
2.372814,3.262264,1.124773
2.360059,3.296733,1.046327
2.358248,3.341278,1.054526
2.400476,3.359290,1.089322
2.344409,3.296690,1.145424
2.454884,3.197327,1.158813
2.414690,3.280542,1.043315
2.461342,3.268913,1.042778
2.373265,3.255569,1.029279
2.416085,3.297348,1.025535
2.305952,3.282303,1.078787
2.417762,3.286152,1.115310
2.384357,3.273254,1.027104
2.378293,3.261698,1.062805
2.350797,3.297476,1.050874
2.343650,3.325078,1.082384
2.368958,3.332480,1.080360
2.373986,3.283198,1.038848
2.355281,3.325315,1.096715
2.384825,3.316447,1.046918
2.440796,3.303828,1.023491
2.365826,3.335916,1.043129
2.344209,3.336031,1.057355
2.447526,3.577657,1.064370
2.483844,3.791572,1.062530
2.657226,3.989606,1.000877
2.641972,4.195133,1.106741
2.715773,4.470204,1.050487
2.801467,4.454239,1.099248
2.878616,4.646179,1.012469
2.867627,4.811725,1.029067
2.832531,4.915813,0.984581
2.917115,5.009541,0.993762
2.964297,5.094299,1.043316
2.924185,5.150823,1.034597
2.960592,5.225484,0.941298
2.943272,5.259616,0.955845
2.924657,5.285699,1.047907
3.010466,5.333425,1.013013
3.071059,5.321664,0.881670
2.997367,5.430213,0.904107
2.964596,5.420018,0.917066
3.056521,5.412894,0.872909
3.023708,5.407157,0.945895
2.973296,5.394244,1.012249
3.026436,5.400388,0.941647
2.984155,5.386704,0.925583
3.033909,5.422302,0.895366
2.881605,5.427583,0.926576
2.935981,5.437581,0.896781
2.934763,5.416419,0.869757
2.900432,5.399804,0.928516
2.949091,5.479810,0.816242
2.898711,5.315632,0.805471
2.881554,5.414577,0.761083
2.880679,5.315749,0.851886
2.848745,5.385326,0.817983
2.825071,5.343030,0.894100
2.798095,5.357172,0.814485
2.790601,5.349435,0.850568
2.771266,5.263303,0.774655
2.801745,5.261006,0.716910
2.724820,5.180229,0.786015
2.715183,5.223676,0.743708
2.697539,5.227173,0.730829
2.757785,5.207346,0.670646
2.647145,5.068316,0.713817
2.731695,5.051736,0.705916
2.602928,5.119511,0.764700
2.584998,5.028006,0.678052
2.590851,5.066372,0.705871
2.682084,4.937393,0.679226
2.548919,4.922500,0.701057
2.624429,4.947314,0.722521
2.618200,5.013593,0.665122
2.559117,4.851293,0.677573
2.548561,4.890350,0.682607
2.541306,4.869480,0.603134
2.487700,4.806322,0.624753
2.529984,4.798236,0.644132
2.553142,4.840566,0.627378
2.455205,4.900303,0.605290
2.470595,4.735750,0.566767
2.392430,4.729217,0.632279
2.411966,4.645511,0.592826
2.476665,4.626262,0.593179
2.469508,4.599366,0.555181
2.408203,4.628049,0.542157
2.354055,4.588742,0.580934
2.401735,4.488508,0.537151
2.308409,4.555439,0.512668
2.295684,4.557799,0.476097
2.308913,4.487863,0.516541
2.309427,4.482164,0.546444
2.297403,4.421115,0.583198
2.314269,4.414376,0.539313
2.264543,4.348368,0.519892
2.292667,4.384872,0.547737
2.244081,4.447820,0.500102
2.213721,4.385311,0.514185
2.180488,4.302678,0.464470
2.150410,4.317510,0.490139
2.222428,4.271735,0.494578
2.226120,4.306306,0.419846
2.215090,4.171597,0.505135
2.123729,4.127165,0.483704
2.135240,4.197627,0.491391
2.059264,4.168944,0.438733
2.065731,4.126037,0.418181
2.034430,4.143078,0.481934
2.079428,4.073374,0.430563
2.041512,4.071961,0.374570
2.013001,4.031688,0.425439
2.097228,3.926045,0.354610
2.109732,4.103703,0.367530
1.999900,3.952663,0.467693
1.911205,3.997986,0.395054
1.963734,3.925646,0.404975
1.959905,3.919914,0.433433
1.939779,3.912298,0.363476
1.983782,3.874349,0.375625
1.971167,3.881033,0.425405
1.871686,3.857297,0.324591
1.917064,3.800120,0.331601
1.847707,3.709125,0.351510
1.892285,3.854035,0.348342
1.909525,3.868265,0.341428
1.777056,3.822874,0.365864
1.831569,3.700013,0.335158
1.816846,3.689024,0.291758
1.863588,3.748375,0.373454
1.834509,3.742789,0.291097
1.798208,3.611852,0.285792
1.858412,3.615057,0.362787
1.783160,3.595775,0.366562
1.763394,3.498704,0.301134
1.761937,3.566421,0.271620
1.868478,3.562236,0.258051
1.805056,3.540112,0.252968
1.743959,3.583300,0.192776
1.709710,3.495929,0.357876
1.812079,3.493873,0.298993
1.745704,3.408753,0.358469
1.682197,3.441776,0.344829
1.696719,3.359960,0.210454
1.666933,3.452331,0.283989
1.678884,3.350462,0.242910
1.669553,3.360940,0.265668
1.645617,3.325344,0.264928
1.597632,3.298837,0.294154
1.636175,3.243726,0.278362
1.662693,3.330696,0.251627
1.607028,3.274079,0.247243
1.514598,3.275343,0.274859
1.649575,3.286776,0.242303
1.634985,3.211431,0.316057
1.538356,3.166924,0.313463
1.632795,3.242550,0.189416
1.576778,3.168592,0.166430
1.563685,3.205061,0.281939
1.582249,3.099373,0.262898
1.522601,3.111098,0.134035
1.524520,3.139877,0.168558
1.505878,3.047511,0.162805
1.498699,3.030366,0.202648
1.605671,2.949185,0.232704
1.493773,3.012012,0.220363
1.479045,3.141857,0.249602
1.460027,3.025750,0.250261
1.430797,2.928179,0.308738
1.479348,2.964162,0.229773
1.470944,2.948089,0.178743
1.516773,2.949998,0.280219
1.458325,2.993225,0.219782
1.449722,2.887234,0.147570
1.418133,2.886713,0.252582
1.404701,2.969299,0.155328
1.376809,2.793709,0.211198
1.449140,2.882223,0.237746
1.407403,2.824325,0.146064
1.474140,2.761030,0.149318
1.300730,2.828379,0.153650
1.422683,2.870076,0.144781
1.292984,2.753720,0.155311
1.403152,2.692406,0.142382
1.348116,2.764882,0.168289
1.296327,2.705426,0.219571
1.232612,2.711902,0.199442
1.332415,2.654771,0.162515
1.352833,2.639955,0.211378
1.241265,2.656956,0.087921
1.297327,2.683694,0.228448
1.310899,2.645899,0.129633
1.272660,2.593918,0.188108
1.230728,2.671228,0.187975
1.344130,2.576067,0.210364
1.245295,2.663017,0.113290
1.307967,2.581224,0.136511
1.344381,2.517091,0.096789
1.225387,2.606714,0.215153
1.214221,2.551181,0.119389
1.246103,2.573430,0.116435
1.269624,2.521981,0.105493
1.182672,2.516599,0.128413
1.196599,2.544537,0.134224
1.137457,2.498886,0.118683
1.221887,2.497811,0.048524
1.184019,2.447050,0.157661
1.177875,2.467919,0.138985
1.223345,2.427578,0.122545
1.199321,2.418159,0.124717
1.190026,2.423055,0.153219
1.197215,2.400759,0.042003
1.199253,2.291309,0.041926
1.083633,2.303169,0.153314
1.154140,2.372555,0.042652
1.161296,2.321891,0.104207
1.148276,2.276771,0.146420
1.169261,2.383204,0.062909
1.081573,2.256677,0.129715
1.079451,2.256712,0.122013
1.063644,2.283019,0.071048
1.113620,2.248946,0.106278
1.030544,2.244281,0.065420
1.020082,2.214096,0.103169
1.040461,2.105523,0.152057
1.020868,2.234951,0.080908
1.091201,2.117893,0.090909
1.078251,2.137499,0.110637
1.060601,2.164524,0.023905
0.976966,2.207921,0.137537
1.038318,2.260770,0.143538
0.984625,2.099401,0.095133
0.934420,2.152350,0.067586
0.974398,2.118120,0.075669
0.995530,2.091845,0.116642
0.965819,2.100568,0.106492
0.989400,2.099609,0.068064
0.907070,2.138056,0.191377
0.981528,2.054148,0.142174
0.948973,2.028564,0.088186
1.008811,2.043371,0.068712
0.928847,2.047383,0.010700
0.930241,2.041452,0.044764
0.929867,2.060806,0.052380
0.974469,2.004752,0.035290
0.969959,1.936469,0.152958
0.883286,2.024840,0.066773
0.964018,2.001514,0.065032
0.954215,1.975015,0.006217
0.958775,1.971397,0.064894
0.908711,1.965681,0.051486
0.951310,1.926204,0.094456
0.850952,1.904521,0.081907
0.797516,1.931682,0.033305
0.945951,1.903612,0.092064
0.912372,1.867318,0.019077
0.875659,1.895930,0.066042
0.836310,1.845323,-0.005870
0.851159,1.781117,0.055055
0.895937,1.772281,0.099909
0.915085,1.784878,0.043813
0.889891,1.828397,0.038076
0.936418,1.869911,0.095304
0.861513,1.812048,0.019026
0.843558,1.866049,0.067133
0.755429,1.834583,0.046423
0.893545,1.727005,0.042874
0.814923,1.742797,0.051912
0.855125,1.703172,0.089278
0.941978,1.710359,0.033927
0.854869,1.790745,0.112206
0.832320,1.798057,-0.015936
0.789262,1.658026,0.020422
0.868801,1.685991,0.022439
0.832057,1.649701,0.073115
0.818490,1.630599,0.009969
0.766031,1.669669,0.023529
0.811140,1.621216,0.025549
0.894757,1.637481,0.055503
0.697488,1.714910,0.047403
0.808502,1.542828,0.062769
0.781311,1.673288,0.008747
0.726110,1.678098,-0.003861
0.699895,1.572874,-0.016686
0.740824,1.593730,0.027089
0.752723,1.658427,0.064833
0.766184,1.527462,0.068819
0.771125,1.592087,-0.046704
0.841802,1.608659,0.009268
0.830083,1.579233,0.004968
0.718230,1.593311,0.035058
0.764466,1.474466,0.056076
0.767940,1.530599,0.101430
0.678993,1.612941,0.019887
0.689025,1.488747,0.029867
0.750449,1.514171,-0.006645
0.694888,1.518124,0.070912
0.717838,1.486932,0.036846
0.694396,1.481192,0.087927
0.685109,1.463250,-0.073102
0.676128,1.462420,0.018398
0.766533,1.517032,0.105528
0.663680,1.466463,0.048024
0.652991,1.444788,-0.047116
0.713156,1.443576,0.062135
0.693725,1.403364,0.012232
0.683733,1.459313,0.062214
0.682086,1.401090,0.035580
0.629812,1.431248,0.052777
0.628079,1.373700,0.056907
0.625441,1.430283,0.093999
0.603174,1.436720,-0.012012
0.709373,1.417305,-0.018741
0.678232,1.420995,0.004386
0.607359,1.433345,0.034182
0.621680,1.368117,0.050898
0.645757,1.372194,0.053858
0.650930,1.349854,0.025738
0.560183,1.312733,-0.036759
0.651545,1.329101,-0.033192
0.676605,1.277556,-0.070407
0.673775,1.383815,0.030059
0.716446,1.267436,-0.002202
0.622590,1.348331,0.038464
0.593812,1.293138,0.033151
0.649849,1.268796,-0.020222
0.603007,1.296499,-0.017153
0.577697,1.245676,0.014409
0.572005,1.300980,-0.007319
0.614269,1.358701,-0.011939
0.572736,1.192430,0.018468
0.486032,1.330799,-0.018144
0.617470,1.218463,0.038921
0.575481,1.226851,-0.004053
0.614180,1.257294,-0.062978
0.638064,1.266261,0.018061
0.597073,1.167684,0.009612
0.572929,1.170111,0.053418
0.676727,1.199249,0.015125
0.614057,1.118576,0.057579
0.517210,1.227243,0.017994
0.501489,1.228221,-0.052678
0.532636,1.217612,-0.020675
0.565276,1.225666,0.034715
0.533502,1.132656,0.038730
0.518524,1.150321,-0.004907
0.613106,1.184535,0.082982
0.485692,1.177644,0.104144
0.511926,1.143423,-0.006038
0.566585,1.187335,-0.075015
0.549974,1.103546,0.024173
0.561916,1.163898,0.018371
0.511756,1.119410,-0.053332
0.477687,1.106915,-0.023313
0.540120,1.042815,0.021769
0.548670,1.124673,0.053209
0.545958,1.069127,0.036947
0.508980,1.094352,0.050893
0.516397,1.082913,0.118650
0.467746,1.075861,0.043324
0.502974,1.121600,0.074878
0.573051,1.096364,-0.011741
0.464425,1.097326,-0.077923
0.518409,1.064984,-0.008911
0.509427,1.062653,0.017418
0.501609,1.053258,0.005931
0.550152,1.054401,0.032492
0.506077,1.010883,0.051147
0.476102,1.014134,-0.053795
0.471596,1.128997,-0.029583
0.469878,1.092485,0.042640
0.449678,0.980663,-0.029681
0.441742,0.916270,0.005152
0.491557,1.069316,-0.078749
0.541621,0.990561,-0.144060
0.458951,1.073107,-0.008130
0.481379,0.931262,-0.011631
0.461272,0.993873,0.009950
0.445533,0.978365,-0.018027
0.513216,1.017809,-0.012550
0.454999,0.929101,-0.001991
0.455094,0.927779,-0.014901
0.496894,0.950128,-0.051792
0.368793,0.889566,0.001721
0.494127,0.933336,-0.025103
0.467398,0.919625,0.014206
0.444838,0.856226,-0.116074
0.417768,0.993828,-0.056715
0.409184,0.928744,-0.015047
0.472696,0.918497,0.035721
0.385825,0.951849,0.018892
0.412651,0.915815,0.002541
0.434474,0.970000,0.040678
0.472651,0.866710,0.083260
0.427360,0.959224,-0.008810
0.482147,0.875623,-0.011137
0.392538,0.893277,0.000926
0.434162,0.895068,0.061864
0.365619,0.849990,0.026006
0.336921,0.875664,0.023772
0.389309,0.904340,-0.007310
0.350702,0.969048,-0.047406
0.453001,0.915233,-0.024659
0.456798,0.822398,0.018407
0.382089,0.870462,-0.062581
0.442520,0.890331,0.001854
0.395619,0.827767,0.013956
