accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
8.910853,3.656491,-1.719313
8.906891,3.647506,-1.723110
8.904240,3.657069,-1.711290
8.910900,3.644445,-1.718576
8.908406,3.647640,-1.718435
8.904638,3.643751,-1.722943
8.919904,3.640039,-1.723271
8.926488,3.658596,-1.723062
8.910253,3.646168,-1.713020
8.917550,3.642677,-1.716491
8.911383,3.651069,-1.712808
8.911901,3.652397,-1.712747
8.912193,3.646704,-1.723156
8.913602,3.648856,-1.720006
8.916903,3.652917,-1.721087
8.903370,3.647850,-1.719124
8.911944,3.645074,-1.717559
8.920689,3.650871,-1.719970
8.910113,3.649172,-1.725858
8.914930,3.659676,-1.719850
8.909938,3.647264,-1.717165
8.906857,3.638214,-1.724766
8.914766,3.646772,-1.718791
8.911815,3.647725,-1.726515
8.905164,3.656093,-1.730235
8.917103,3.640488,-1.716248
8.915694,3.650035,-1.721702
8.902952,3.647669,-1.722052
8.909886,3.643973,-1.727452
8.909421,3.646067,-1.724640
8.903520,3.644786,-1.722408
8.895442,3.645462,-1.726085
8.910686,3.646751,-1.727345
8.909578,3.654763,-1.725041
8.913451,3.641979,-1.717176
8.902662,3.638143,-1.721631
8.918457,3.649028,-1.715525
8.913792,3.643360,-1.721288
8.910121,3.649255,-1.722058
8.910790,3.654410,-1.721495
8.906390,3.646894,-1.728072
8.901685,3.647984,-1.724420
8.909476,3.657781,-1.715296
8.899706,3.656264,-1.710977
8.911595,3.649226,-1.720061
8.908937,3.647851,-1.730103
8.911167,3.655884,-1.727693
8.918413,3.652465,-1.725139
8.898794,3.649660,-1.721437
8.915392,3.644698,-1.723017
8.912473,3.648853,-1.727052
8.910071,3.655295,-1.730395
8.905466,3.648990,-1.724446
8.906406,3.657089,-1.723834
8.915842,3.644168,-1.724148
8.899371,3.635564,-1.721403
8.911959,3.642990,-1.725349
8.908739,3.656471,-1.717897
8.911971,3.649605,-1.719252
8.908116,3.647786,-1.715720
8.905737,3.649245,-1.733139
8.907624,3.656796,-1.719553
8.912143,3.647951,-1.735187
8.909103,3.647175,-1.726569
8.914256,3.640869,-1.723797
8.920581,3.652600,-1.721729
8.905558,3.650084,-1.729374
8.906400,3.648393,-1.727071
8.904590,3.646535,-1.726045
8.912376,3.645917,-1.724075
8.909189,3.654120,-1.727251
8.912042,3.655743,-1.725349
8.911177,3.655009,-1.725797
8.914241,3.650956,-1.720430
8.905150,3.647961,-1.731646
8.900443,3.651814,-1.725032
8.908236,3.644604,-1.729942
8.907879,3.643613,-1.732765
8.906658,3.650272,-1.731561
8.911255,3.658626,-1.733681
8.908546,3.651594,-1.724935
8.911162,3.650166,-1.737784
8.908852,3.636287,-1.716103
8.912651,3.650425,-1.731277
8.911387,3.655500,-1.718843
8.906579,3.646611,-1.731032
8.903793,3.639956,-1.725776
8.909923,3.651732,-1.719248
8.904856,3.643317,-1.726067
8.907005,3.647845,-1.731329
8.909891,3.649093,-1.737532
8.905224,3.652999,-1.728163
8.914959,3.653736,-1.730810
8.913556,3.644167,-1.731444
8.906730,3.648101,-1.727675
8.908896,3.649193,-1.730585
8.903050,3.645924,-1.725946
8.909215,3.645585,-1.722297
8.905577,3.648748,-1.726810
8.906432,3.661209,-1.736667
8.912746,3.650759,-1.718715
8.910576,3.645304,-1.725498
8.911601,3.658669,-1.722705
8.906988,3.647561,-1.719948
8.915568,3.651805,-1.720329
8.895404,3.661786,-1.725189
8.900434,3.639932,-1.724203
8.908506,3.645753,-1.730299
8.910011,3.652479,-1.729746
8.915583,3.653100,-1.716782
8.909242,3.653108,-1.726896
8.905336,3.647819,-1.730164
8.901797,3.657327,-1.728501
8.912597,3.644988,-1.733777
8.909251,3.645988,-1.727708
8.910579,3.648105,-1.728760
8.912365,3.650600,-1.732300
8.904383,3.650793,-1.725129
8.900565,3.645901,-1.726572
8.905059,3.649166,-1.730646
8.902313,3.646905,-1.732663
8.921516,3.654276,-1.726794
8.899931,3.650828,-1.728092
8.896988,3.654791,-1.729366
8.912883,3.650038,-1.730116
8.909556,3.648940,-1.728751
8.904255,3.651511,-1.727226
8.907513,3.645315,-1.733390
8.906975,3.654092,-1.728246
8.910031,3.647024,-1.729865
8.907899,3.652936,-1.728996
8.912091,3.644925,-1.725360
8.908540,3.659948,-1.722670
8.908063,3.656090,-1.730633
8.910631,3.654569,-1.729551
8.906358,3.651002,-1.738271
8.913322,3.642411,-1.728263
8.909678,3.651164,-1.725496
8.903870,3.648779,-1.732974
8.906404,3.649033,-1.730055
8.906414,3.649193,-1.731100
8.918256,3.652865,-1.726413
8.894707,3.650745,-1.731499
8.903204,3.658278,-1.743132
8.902489,3.637416,-1.725203
8.908170,3.654907,-1.729130
8.900822,3.655015,-1.729801
8.913347,3.652938,-1.734737
8.913136,3.641710,-1.730758
8.907124,3.649660,-1.731213
8.907092,3.655101,-1.729671
8.912242,3.653015,-1.731059
8.905824,3.648893,-1.733893
8.906034,3.648857,-1.732332
8.907843,3.638999,-1.733439
8.905726,3.652082,-1.729610
8.912533,3.642158,-1.726082
8.901679,3.650801,-1.739295
8.910080,3.646348,-1.736663
8.910436,3.653147,-1.726794
8.911804,3.647664,-1.727503
8.902727,3.644821,-1.734775
8.913708,3.656215,-1.731518
8.908903,3.654792,-1.733092
8.910400,3.652503,-1.731901
8.902652,3.647080,-1.727180
8.907861,3.654004,-1.732143
8.911641,3.649100,-1.724851
8.910860,3.640402,-1.727102
8.905616,3.659193,-1.737075
8.904251,3.642768,-1.737032
8.909885,3.652390,-1.732052
8.908847,3.651414,-1.727466
8.900568,3.660685,-1.741737
8.911460,3.640178,-1.725884
8.906903,3.657102,-1.740774
8.909738,3.650804,-1.730140
8.905929,3.644594,-1.730024
8.909886,3.646074,-1.733613
8.910053,3.650042,-1.729774
8.906898,3.647927,-1.728270
8.904690,3.651324,-1.740539
8.910303,3.646682,-1.736328
8.910876,3.652684,-1.725099
8.909741,3.646836,-1.727698
8.902822,3.649862,-1.732789
8.906517,3.653229,-1.738098
8.905560,3.656950,-1.729127
8.912042,3.643519,-1.734357
8.906782,3.648474,-1.734530
8.911164,3.647486,-1.721586
8.894464,3.650837,-1.726161
8.904980,3.646011,-1.732845
8.909592,3.653448,-1.725896
8.911891,3.645989,-1.735595
8.917846,3.645355,-1.731086
8.906021,3.656093,-1.723253
8.914041,3.654934,-1.732830
8.905108,3.652306,-1.729005
8.908206,3.656794,-1.730726
8.904965,3.650834,-1.730529
8.907849,3.664977,-1.738061
8.904059,3.642815,-1.731495
8.901803,3.656937,-1.725351
8.902846,3.652053,-1.725979
8.902936,3.645257,-1.730562
8.915198,3.639999,-1.724960
8.913873,3.653212,-1.734749
8.902547,3.650739,-1.728821
8.905137,3.647607,-1.724544
8.907306,3.661792,-1.730665
8.912987,3.649980,-1.733551
8.905747,3.650705,-1.728209
8.903314,3.654928,-1.746071
8.909376,3.658283,-1.731849
8.908274,3.648703,-1.737332
8.898590,3.653802,-1.727312
8.906160,3.654804,-1.733535
8.902381,3.661629,-1.731277
8.906095,3.656167,-1.728639
8.901236,3.652409,-1.736873
8.907760,3.647494,-1.734950
8.912282,3.652700,-1.726274
8.913773,3.652917,-1.722473
8.906761,3.650064,-1.733146
8.911754,3.644058,-1.721652
8.899720,3.657710,-1.734187
8.907099,3.649035,-1.730236
8.900836,3.655007,-1.738631
8.911679,3.645204,-1.735046
8.901441,3.658921,-1.731955
8.911668,3.658190,-1.727487
8.907867,3.653047,-1.734817
8.906745,3.649061,-1.741244
8.909367,3.654609,-1.732469
8.907554,3.648661,-1.736554
8.905581,3.653902,-1.739829
8.903452,3.651862,-1.728802
8.908560,3.647308,-1.738248
8.902448,3.659679,-1.729151
8.908800,3.648542,-1.726338
8.903574,3.651189,-1.735720
8.900245,3.656210,-1.736935
8.905185,3.644443,-1.728485
8.905720,3.654833,-1.731678
8.910218,3.651302,-1.737402
8.901688,3.655484,-1.732164
8.908913,3.656740,-1.733049
8.903136,3.652686,-1.730300
8.912408,3.652744,-1.739315
8.903185,3.657670,-1.731192
8.905726,3.651733,-1.728878
8.896973,3.652149,-1.735079
8.913293,3.651879,-1.741688
8.908139,3.647859,-1.737870
8.915595,3.657948,-1.726875
8.904284,3.654156,-1.729715
8.909390,3.646336,-1.739968
8.905176,3.650749,-1.729070
8.905371,3.653887,-1.733156
8.903901,3.645014,-1.733745
8.911089,3.646828,-1.735930
8.908311,3.655294,-1.737053
8.907675,3.646597,-1.725696
8.907250,3.650174,-1.732325
8.903555,3.654821,-1.737224
8.896455,3.659563,-1.729104
8.911793,3.654203,-1.726833
8.909215,3.656954,-1.733588
8.905853,3.654358,-1.728222
8.910032,3.649976,-1.732419
8.908150,3.647763,-1.726846
8.905016,3.654925,-1.734515
8.905635,3.647858,-1.731227
8.902014,3.653453,-1.734297
8.920577,3.655507,-1.733582
8.907043,3.648263,-1.735904
8.906761,3.655893,-1.735949
8.899776,3.644986,-1.732729
8.906234,3.642555,-1.731547
8.903716,3.654832,-1.731138
8.899470,3.644372,-1.731002
8.910451,3.655753,-1.730999
8.906265,3.653898,-1.732597
8.903701,3.655038,-1.732854
8.901017,3.651616,-1.737966
8.914197,3.655999,-1.729636
8.901588,3.652703,-1.736579
8.906553,3.653161,-1.729075
8.905274,3.654433,-1.730918
8.907359,3.651260,-1.729518
8.901049,3.651945,-1.728583
8.905255,3.652637,-1.730225
8.908384,3.654020,-1.725855
8.897930,3.650468,-1.727886
8.898345,3.649833,-1.736370
8.902287,3.655092,-1.736185
8.902408,3.656302,-1.727693
8.907549,3.657521,-1.731569
8.903342,3.651994,-1.737978
8.909145,3.655202,-1.726052
8.899680,3.655957,-1.732684
8.906613,3.658507,-1.743377
8.905055,3.654899,-1.733958
8.911235,3.654815,-1.735588
8.905190,3.647954,-1.737698
8.910001,3.656607,-1.726766
8.913620,3.665772,-1.738783
8.900937,3.655360,-1.741551
8.911294,3.652158,-1.740117
8.907201,3.646008,-1.740921
8.902249,3.652053,-1.730107
8.904160,3.650421,-1.728245
8.902736,3.645542,-1.730017
8.911201,3.656911,-1.737232
8.898563,3.658573,-1.734331
8.900977,3.660245,-1.730399
8.905188,3.650305,-1.736899
8.905251,3.648535,-1.731166
8.904818,3.651373,-1.735447
8.910668,3.644461,-1.741166
8.903668,3.653602,-1.728991
8.915754,3.646160,-1.735856
8.903243,3.659840,-1.731071
8.913463,3.666133,-1.742040
8.906294,3.660759,-1.732616
8.900325,3.649303,-1.732533
8.909775,3.653658,-1.727395
8.908862,3.654374,-1.733659
8.902871,3.648382,-1.740066
8.908150,3.654892,-1.740642
8.906077,3.652622,-1.730967
8.910651,3.650468,-1.735414
8.914987,3.654630,-1.736864
8.910280,3.644169,-1.728034
8.910566,3.639582,-1.734024
8.911148,3.653878,-1.733117
8.910287,3.653055,-1.742187
8.905988,3.654467,-1.737830
8.903902,3.649872,-1.737504
8.916699,3.652672,-1.731896
8.901764,3.661645,-1.733374
8.904888,3.645042,-1.740699
8.910042,3.651827,-1.731709
8.895694,3.651775,-1.733821
8.896230,3.651777,-1.734625
8.913732,3.650455,-1.728690
8.906885,3.658969,-1.735344
8.898236,3.652316,-1.736088
8.905884,3.650922,-1.738631
8.905548,3.640657,-1.731645
8.904472,3.656125,-1.739781
8.904152,3.650975,-1.736578
8.905667,3.657617,-1.735387
8.909300,3.649465,-1.727013
8.904864,3.650718,-1.735438
8.907809,3.643417,-1.741589
8.901062,3.652810,-1.744143
8.908815,3.654694,-1.734833
8.908240,3.661242,-1.740821
8.906617,3.653083,-1.749126
8.903323,3.656163,-1.725486
8.911734,3.651304,-1.736845
8.911839,3.658871,-1.731524
8.910563,3.658283,-1.745162
8.904711,3.649207,-1.743034
8.907102,3.659475,-1.735194
8.900335,3.655595,-1.739355
8.905517,3.656634,-1.734952
8.899506,3.645170,-1.732645
8.902523,3.655991,-1.735931
8.895557,3.647813,-1.732644
8.908681,3.643684,-1.732915
8.910673,3.653830,-1.730004
8.906637,3.653573,-1.743482
8.908016,3.649963,-1.734440
8.907257,3.652354,-1.733078
8.895146,3.653305,-1.738429
8.901106,3.654391,-1.744128
8.901814,3.654999,-1.741535
8.908704,3.655229,-1.734299
8.910024,3.654703,-1.727357
8.900474,3.643830,-1.726795
8.893246,3.651349,-1.741190
8.903461,3.662037,-1.734667
8.906057,3.647933,-1.732492
8.911890,3.643260,-1.735811
8.905183,3.653247,-1.734722
8.898001,3.656815,-1.733525
8.909284,3.647739,-1.735859
8.902481,3.656109,-1.732203
8.901394,3.653971,-1.735395
8.899211,3.652770,-1.741410
8.908209,3.652097,-1.734380
8.901721,3.660936,-1.740600
8.898182,3.652153,-1.742475
8.900655,3.652831,-1.733460
8.909052,3.659646,-1.739052
8.908274,3.652942,-1.742096
8.918065,3.641366,-1.750102
8.898448,3.653946,-1.729277
8.898853,3.654395,-1.730879
8.911070,3.659777,-1.736183
8.909810,3.644619,-1.747771
8.901235,3.657630,-1.737622
8.904703,3.658522,-1.732084
8.904581,3.645963,-1.738347
8.912109,3.651647,-1.738796
8.901412,3.650704,-1.737048
8.904680,3.647559,-1.737292
8.906970,3.658862,-1.730878
8.907152,3.654787,-1.738709
8.902138,3.645153,-1.735745
8.899774,3.646150,-1.729450
8.910252,3.661849,-1.746476
8.909770,3.655320,-1.736395
8.906993,3.655820,-1.737950
8.901097,3.649496,-1.743945
8.904761,3.653893,-1.739903
8.900894,3.652344,-1.736261
8.894129,3.661371,-1.734479
8.911875,3.648068,-1.733662
8.902722,3.647475,-1.745432
8.901385,3.649084,-1.735233
8.903162,3.650511,-1.732695
8.904095,3.658590,-1.734453
8.906330,3.654299,-1.739970
8.902022,3.650975,-1.739829
8.912485,3.651456,-1.739154
8.905708,3.652864,-1.731749
8.901586,3.650106,-1.732203
8.908134,3.657132,-1.731575
8.900195,3.653276,-1.730702
8.905041,3.645146,-1.743006
8.909869,3.651775,-1.741646
8.909704,3.650201,-1.734645
8.903785,3.654123,-1.736395
8.901902,3.645525,-1.739872
8.906222,3.648527,-1.737466
8.918584,3.658153,-1.740605
8.910294,3.662196,-1.730282
8.890364,3.645987,-1.738343
8.912413,3.656647,-1.734275
8.912630,3.650872,-1.736710
8.908107,3.650964,-1.734060
8.910370,3.654801,-1.737166
8.901662,3.651830,-1.740711
8.906460,3.647700,-1.731932
8.909820,3.644224,-1.730374
8.903162,3.644509,-1.742626
8.901070,3.663084,-1.735917
8.919593,3.647258,-1.737183
8.898421,3.649980,-1.738067
8.895575,3.651532,-1.734386
8.902441,3.648586,-1.735284
8.905225,3.650727,-1.736379
8.911198,3.653026,-1.729485
8.912853,3.656876,-1.742349
8.912306,3.655577,-1.744089
8.909867,3.645741,-1.740447
8.896956,3.656438,-1.728553
8.906847,3.649573,-1.735833
8.905151,3.648684,-1.731387
8.897749,3.656423,-1.741635
8.903060,3.642813,-1.734051
8.911811,3.644158,-1.737671
8.905349,3.649531,-1.740988
8.899264,3.657183,-1.735536
8.896177,3.663742,-1.730647
8.911058,3.647627,-1.738366
8.907702,3.656939,-1.737290
8.900938,3.661733,-1.733779
8.908310,3.652973,-1.738447
8.903406,3.648313,-1.740405
8.906095,3.660133,-1.734601
8.905900,3.655455,-1.738634
8.899951,3.650258,-1.737704
8.909227,3.650215,-1.735443
8.899399,3.646338,-1.735711
8.912756,3.653381,-1.740470
8.916608,3.652937,-1.734616
8.909080,3.651818,-1.735625
8.909185,3.645735,-1.744585
8.907619,3.654539,-1.735082
8.902103,3.652607,-1.745469
8.899318,3.656388,-1.749243
8.906948,3.650159,-1.738639
8.902507,3.654481,-1.737319
8.905873,3.653364,-1.742250
8.900222,3.651279,-1.735338
8.906298,3.648083,-1.733942
8.908615,3.660180,-1.738672
8.911555,3.647081,-1.741374
8.902375,3.647397,-1.736833
8.907538,3.656475,-1.731415
8.908156,3.649872,-1.740393
8.898359,3.651190,-1.737906
8.899666,3.648676,-1.721716
8.899367,3.651489,-1.728014
8.895049,3.649430,-1.737630
8.908665,3.648492,-1.728015
8.905545,3.655266,-1.739428
8.911177,3.645111,-1.731581
8.902785,3.654675,-1.739865
8.906713,3.654805,-1.735921
8.903305,3.647996,-1.734703
8.912616,3.653351,-1.744505
8.904138,3.640004,-1.748111
8.900831,3.649945,-1.735681
8.908672,3.652497,-1.733445
8.911622,3.650932,-1.733167
8.906871,3.643819,-1.734200
8.900924,3.663231,-1.736877
8.908973,3.650926,-1.737941
8.910177,3.656997,-1.729744
8.903608,3.652232,-1.738788
8.904425,3.652508,-1.728591
8.903418,3.659010,-1.735180
8.900055,3.651692,-1.733363
8.904004,3.651920,-1.737941
8.909755,3.653853,-1.743381
8.913460,3.649893,-1.737421
8.912396,3.656203,-1.727833
8.910918,3.645950,-1.735402
8.895438,3.650178,-1.739450
8.896838,3.657150,-1.734169
8.904367,3.642838,-1.731609
8.904984,3.644761,-1.749254
8.902099,3.656179,-1.741378
8.901957,3.650081,-1.733753
8.903230,3.657350,-1.739654
8.904930,3.663051,-1.738482
8.907363,3.655487,-1.734671
8.901841,3.646883,-1.731595
8.894985,3.650265,-1.742698
8.897778,3.652103,-1.746460
8.901851,3.644333,-1.738174
8.899449,3.654953,-1.730282
8.903889,3.652110,-1.729444
8.907239,3.652641,-1.740363
8.905923,3.661522,-1.742287
8.899781,3.652246,-1.736135
8.896438,3.649001,-1.733190
8.908056,3.645306,-1.739231
8.903702,3.654430,-1.732428
8.910396,3.647624,-1.741248
8.906212,3.656338,-1.728592
8.906439,3.655857,-1.739107
8.901092,3.657357,-1.730841
8.907203,3.644635,-1.735914
8.910458,3.650064,-1.738451
8.909753,3.666424,-1.735266
8.908937,3.652299,-1.740629
8.908678,3.650945,-1.740158
8.901902,3.655708,-1.745069
8.901531,3.648523,-1.736554
8.912797,3.640526,-1.730443
8.904524,3.653808,-1.740188
8.907631,3.651658,-1.741949
8.900695,3.662862,-1.739524
8.907043,3.653920,-1.735004
8.906161,3.651413,-1.731980
8.906485,3.651716,-1.731818
8.901809,3.657317,-1.728158
8.912738,3.656972,-1.739040
8.900271,3.652128,-1.732455
8.901664,3.643399,-1.729318
8.904665,3.662944,-1.740619
8.915484,3.662114,-1.736396
8.900824,3.652452,-1.732686
8.901909,3.642214,-1.742189
8.907984,3.653064,-1.741331
8.913443,3.648883,-1.739047
8.904940,3.669704,-1.735913
8.896045,3.654759,-1.745035
8.903422,3.650143,-1.735533
8.918254,3.650197,-1.737619
8.908666,3.652569,-1.733969
8.906356,3.663955,-1.733077
8.904545,3.650313,-1.734873
8.903651,3.647804,-1.732498
8.899331,3.655910,-1.741499
8.899293,3.652577,-1.737402
8.904159,3.663218,-1.738845
8.900597,3.655193,-1.742647
8.898347,3.648702,-1.737005
8.897697,3.654886,-1.738684
8.901467,3.649377,-1.737665
8.905602,3.645909,-1.737050
8.902549,3.650911,-1.736649
8.910886,3.652612,-1.731667
8.908830,3.658236,-1.740076
8.903552,3.659448,-1.731423
8.907173,3.647358,-1.735430
8.907312,3.649413,-1.735320
8.909202,3.648676,-1.732796
8.906183,3.651165,-1.737589
8.911534,3.657201,-1.742525
8.912025,3.648479,-1.736093
8.917934,3.651337,-1.732265
8.901691,3.656053,-1.741048
8.908685,3.651527,-1.733208
8.913752,3.646805,-1.738988
8.909711,3.650311,-1.730379
8.903384,3.664694,-1.737015
8.905219,3.652555,-1.732422
8.901497,3.645171,-1.735729
8.900115,3.653794,-1.737691
8.907033,3.649738,-1.739263
8.902579,3.650852,-1.731414
8.910805,3.643232,-1.730012
8.902754,3.655204,-1.735451
8.913631,3.654419,-1.744077
8.911355,3.662660,-1.731365
8.906212,3.650142,-1.738521
8.911454,3.646668,-1.739775
8.900879,3.657597,-1.728124
8.907922,3.653338,-1.727603
8.904510,3.650616,-1.733780
8.908763,3.653077,-1.744885
8.907492,3.661067,-1.734648
8.900531,3.660074,-1.738487
8.916804,3.645258,-1.743835
8.905084,3.655563,-1.739953
8.905503,3.655932,-1.743865
8.917223,3.652751,-1.733304
8.907322,3.650685,-1.741626
8.910548,3.656450,-1.746701
8.901201,3.658326,-1.736388
8.909361,3.655339,-1.743641
8.902589,3.654859,-1.738925
8.900315,3.642446,-1.737424
8.906493,3.651447,-1.736655
8.896954,3.654328,-1.742866
8.901592,3.654449,-1.748259
8.905666,3.647540,-1.740693
8.906702,3.658990,-1.742543
8.906841,3.655721,-1.743581
8.915881,3.654233,-1.734102
8.910394,3.657198,-1.743066
8.901677,3.658660,-1.737818
8.897318,3.664368,-1.735197
8.904797,3.655895,-1.739491
8.906225,3.648780,-1.745126
8.895779,3.652496,-1.735472
8.897171,3.660015,-1.737544
8.902730,3.651250,-1.732102
8.904538,3.648610,-1.734756
8.906884,3.654271,-1.743486
8.908061,3.648477,-1.744994
8.906151,3.651627,-1.732206
8.897930,3.650930,-1.728082
8.906751,3.655043,-1.733013
8.901032,3.655648,-1.739189
8.901340,3.642360,-1.737747
8.904505,3.653770,-1.739697
8.895740,3.655020,-1.736832
8.903967,3.647859,-1.739638
8.899026,3.658638,-1.738025
8.897376,3.658399,-1.743190
8.905120,3.654940,-1.741509
8.905805,3.652924,-1.731574
8.912065,3.655106,-1.730846
8.907153,3.650189,-1.740768
8.902327,3.659969,-1.740459
8.898135,3.652312,-1.728176
8.909917,3.651006,-1.734202
8.901862,3.655629,-1.735935
8.909286,3.649121,-1.740876
8.902932,3.653634,-1.737864
8.905067,3.657729,-1.740861
8.907695,3.657777,-1.736858
8.913333,3.655462,-1.740642
8.897564,3.652705,-1.733681
8.910459,3.655210,-1.736493
8.903126,3.653887,-1.735689
8.905230,3.649584,-1.735726
8.903183,3.650902,-1.732710
8.907805,3.649293,-1.737387
8.905552,3.660678,-1.735281
8.898891,3.648354,-1.733319
8.907086,3.653285,-1.742878
8.906855,3.656396,-1.741685
8.911592,3.655767,-1.730790
8.904937,3.653656,-1.738325
8.904338,3.663675,-1.744702
8.901554,3.658469,-1.730850
8.902007,3.654809,-1.739024
8.912373,3.652802,-1.734578
8.909747,3.655907,-1.744170
8.902695,3.652747,-1.742714
8.904624,3.653049,-1.736510
8.896441,3.653152,-1.730867
8.901407,3.660629,-1.732994
8.913861,3.647706,-1.736848
8.904789,3.652958,-1.739251
8.894051,3.661618,-1.731456
8.904244,3.647349,-1.741290
8.897227,3.647706,-1.744151
8.898800,3.655219,-1.732103
8.901715,3.649760,-1.740012
8.907587,3.656818,-1.731694
8.899435,3.637823,-1.735699
8.901271,3.648601,-1.734081
8.904593,3.654996,-1.734733
8.946624,3.644960,-1.702951
8.969920,3.635896,-1.704663
8.995141,3.617571,-1.689921
9.017701,3.612775,-1.674600
9.041538,3.592725,-1.651856
9.061945,3.601805,-1.648533
9.084807,3.597509,-1.644834
9.085476,3.603043,-1.627836
9.103737,3.594645,-1.639402
9.117217,3.585968,-1.629057
9.129056,3.583162,-1.640628
9.132669,3.589322,-1.623020
9.144170,3.588352,-1.623284
9.146933,3.580549,-1.627057
9.155224,3.582956,-1.617800
9.163125,3.601866,-1.626463
9.164880,3.594271,-1.623811
9.162086,3.583560,-1.629759
9.166765,3.595830,-1.639650
9.165816,3.600474,-1.648246
9.165130,3.601432,-1.648196
9.168763,3.607578,-1.653526
9.174725,3.608239,-1.645460
9.176695,3.603362,-1.658925
9.169434,3.626625,-1.660080
9.174264,3.622418,-1.664430
9.167746,3.633025,-1.663217
9.170206,3.625501,-1.678037
9.167237,3.634433,-1.686689
9.161436,3.633067,-1.687857
9.161859,3.651492,-1.695292
9.158027,3.637904,-1.700677
9.161235,3.652006,-1.698805
9.162251,3.657234,-1.710152
9.158675,3.663552,-1.720828
9.158352,3.674515,-1.730509
9.140924,3.672286,-1.737216
9.150489,3.674895,-1.738075
9.140378,3.679967,-1.738649
9.147269,3.684962,-1.753067
9.136379,3.690288,-1.759102
9.138167,3.695531,-1.768399
9.127950,3.704661,-1.776235
9.128432,3.711800,-1.778941
9.120677,3.700702,-1.782858
9.122021,3.713394,-1.798268
9.117519,3.716846,-1.806285
9.110884,3.724089,-1.809604
9.105046,3.722624,-1.821921
9.105868,3.723825,-1.825376
9.108037,3.732736,-1.834420
9.100932,3.734610,-1.845589
9.096304,3.742177,-1.850532
9.085574,3.752427,-1.864364
9.094722,3.767689,-1.860668
9.081848,3.760095,-1.875971
9.083741,3.760900,-1.878992
9.077064,3.772152,-1.876805
9.075022,3.777174,-1.885475
9.073910,3.779665,-1.909525
9.064425,3.790943,-1.910988
9.060631,3.783546,-1.910897
9.059826,3.795146,-1.913424
9.052097,3.801272,-1.930588
9.045719,3.793598,-1.937387
9.041984,3.808944,-1.942165
9.048977,3.811938,-1.956977
9.052277,3.818867,-1.952433
9.040662,3.825468,-1.966402
9.035931,3.833665,-1.977433
9.022384,3.838774,-1.976686
9.029438,3.843682,-1.994378
9.020523,3.838321,-1.995112
9.020686,3.843562,-2.001036
9.015208,3.844795,-2.007624
9.014177,3.851302,-2.022897
9.007260,3.858882,-2.031924
9.007947,3.867169,-2.034644
8.997842,3.867771,-2.054062
9.007856,3.874078,-2.040605
8.989482,3.870722,-2.057871
8.993253,3.880235,-2.064849
8.985179,3.884815,-2.069744
8.981415,3.887941,-2.086872
8.977892,3.886702,-2.089880
8.966540,3.902969,-2.097648
8.967524,3.909689,-2.103553
8.970521,3.908747,-2.109406
8.961873,3.906392,-2.116536
8.947303,3.917430,-2.128534
8.949041,3.917306,-2.141356
8.949522,3.928251,-2.155759
8.946105,3.932659,-2.157466
8.934182,3.935691,-2.168704
8.936179,3.942426,-2.177822
8.936257,3.940230,-2.180253
8.933232,3.946567,-2.187130
8.914585,3.947580,-2.191671
8.912483,3.951415,-2.204636
8.923315,3.954754,-2.200102
8.911625,3.964088,-2.208444
8.913104,3.960984,-2.237715
8.899077,3.972685,-2.232853
8.904094,3.970249,-2.251319
8.894200,3.981922,-2.246058
8.894907,3.984093,-2.260894
8.882930,3.996124,-2.270046
8.899180,3.986004,-2.283141
8.882613,3.996977,-2.274188
8.872609,3.994406,-2.288945
8.871920,4.002022,-2.307561
8.861885,3.998910,-2.316205
8.858067,4.022175,-2.308621
8.858473,4.020479,-2.319384
8.867407,4.020777,-2.329541
8.849151,4.029029,-2.344516
8.853892,4.024192,-2.346851
8.834896,4.035173,-2.363493
8.841436,4.033019,-2.363265
8.841331,4.029874,-2.371074
8.830370,4.048159,-2.379615
8.825916,4.051680,-2.377688
8.823041,4.045517,-2.387225
8.822987,4.045932,-2.404967
8.803729,4.065192,-2.398866
8.799426,4.054532,-2.413093
8.803762,4.058862,-2.428863
8.798650,4.079690,-2.435803
8.796052,4.076572,-2.438283
8.793257,4.076923,-2.449016
8.784831,4.078721,-2.466230
8.785027,4.084125,-2.468429
8.784247,4.091020,-2.473761
8.782392,4.093097,-2.489299
8.764776,4.084864,-2.498046
8.765516,4.098527,-2.508029
8.760701,4.107593,-2.505557
8.748242,4.114379,-2.523010
8.750959,4.111691,-2.525052
8.744462,4.109471,-2.532003
8.758551,4.108850,-2.545568
8.738852,4.118134,-2.555520
8.733757,4.122468,-2.558905
8.729899,4.130173,-2.574241
8.716608,4.132646,-2.580870
8.715829,4.135289,-2.592605
8.712239,4.134834,-2.601466
8.706983,4.138863,-2.592658
8.702591,4.139112,-2.612752
8.700549,4.139462,-2.622148
8.699054,4.142926,-2.635338
8.701949,4.152742,-2.632602
8.686937,4.157053,-2.643089
8.690371,4.156036,-2.647509
8.678677,4.157713,-2.676190
8.673022,4.155692,-2.668630
8.676394,4.165075,-2.683893
8.664512,4.174400,-2.684254
8.656975,4.175617,-2.695742
8.655830,4.178532,-2.704018
8.653765,4.180702,-2.709605
8.649792,4.184852,-2.722520
8.638935,4.180940,-2.733111
8.632858,4.193394,-2.742396
8.629959,4.200863,-2.746171
8.633588,4.196822,-2.761304
8.624581,4.205156,-2.768167
