mag_x (uT),mag_y (uT),mag_z (uT)
4.872936,31.890035,0.338247
4.874789,31.886744,0.328949
4.880312,31.907676,0.329173
4.869386,31.902583,0.320792
4.861425,31.885680,0.331853
4.833338,31.871694,0.339440
4.860939,31.904624,0.329210
4.858023,31.890852,0.331507
4.843093,31.887906,0.339365
4.849913,31.896721,0.351422
4.869185,31.897323,0.352983
4.851069,31.896993,0.359353
4.863476,31.900071,0.356086
4.837663,31.867106,0.360218
4.845082,31.900902,0.352504
4.858207,31.899838,0.374356
4.836294,31.904116,0.345405
4.850961,31.885471,0.372009
4.854979,31.908455,0.351956
4.835120,31.897433,0.373215
4.851247,31.889586,0.373064
4.866551,31.917875,0.391269
4.843437,31.896887,0.372643
4.834525,31.889783,0.391031
4.824202,31.884429,0.382129
4.831490,31.886601,0.384860
4.818134,31.915096,0.374879
4.825933,31.916093,0.389082
4.826510,31.887442,0.390466
4.813182,31.891071,0.379653
4.819285,31.889799,0.384335
4.831649,31.901102,0.409106
4.826170,31.892280,0.390161
4.830025,31.909256,0.415085
4.826459,31.888571,0.392279
4.824209,31.873290,0.403472
4.814663,31.920940,0.404104
4.831606,31.879596,0.411687
4.807646,31.896735,0.416292
4.815338,31.893084,0.401695
4.825628,31.891522,0.389336
4.820784,31.886649,0.399981
4.813185,31.904937,0.409037
4.802078,31.902944,0.407187
4.826352,31.902075,0.418099
4.816295,31.894602,0.414117
4.792619,31.883575,0.397545
4.795565,31.885454,0.421216
4.791942,31.921980,0.435986
4.802005,31.898241,0.430954
4.789314,31.908473,0.428364
4.807651,31.905846,0.420275
4.799881,31.907548,0.430595
4.806380,31.914350,0.458673
4.796744,31.923486,0.452266
4.797892,31.905228,0.438945
4.797660,31.906332,0.429755
4.793988,31.901931,0.430702
4.793274,31.896599,0.444420
4.780556,31.899399,0.452448
4.802043,31.887656,0.430580
4.782788,31.886503,0.448297
4.788450,31.899790,0.454508
4.787570,31.910508,0.449116
4.777232,31.901615,0.456267
4.784681,31.915670,0.453330
4.791365,31.916718,0.443368
4.774630,31.897557,0.460997
4.759719,31.896204,0.452670
4.790556,31.892372,0.472457
4.791060,31.886599,0.463676
4.788394,31.912559,0.463891
4.772517,31.905911,0.457635
4.780284,31.887070,0.463921
4.762625,31.870092,0.470839
4.777876,31.906690,0.455042
4.777187,31.883387,0.474760
4.770869,31.881642,0.475798
4.763078,31.906115,0.484319
4.769797,31.911988,0.493425
4.762091,31.900785,0.480568
4.767068,31.904976,0.478508
4.758076,31.906722,0.474125
4.770211,31.915513,0.491357
4.775562,31.910130,0.466685
4.784042,31.915683,0.503769
4.758270,31.902498,0.473853
4.747356,31.915451,0.482345
4.751286,31.901064,0.488062
4.768444,31.909040,0.498096
4.765396,31.920460,0.486495
4.767684,31.902081,0.479076
4.757226,31.897635,0.478308
4.758618,31.908720,0.516820
4.769578,31.899824,0.505080
4.763391,31.900386,0.496288
4.766909,31.899984,0.507927
4.753650,31.921685,0.497533
4.779954,31.913523,0.485652
4.762100,31.882991,0.495596
4.753170,31.910791,0.521254
4.751167,31.898122,0.509956
4.767298,31.904698,0.501145
4.739483,31.915885,0.519577
4.751878,31.889024,0.514763
4.746419,31.912367,0.529227
4.770036,31.912996,0.517757
4.751653,31.901636,0.507908
4.730938,31.900101,0.515528
4.742803,31.892289,0.505700
4.770492,31.911668,0.516774
4.740173,31.891784,0.510827
4.743368,31.896516,0.505038
4.748063,31.911325,0.521641
4.721762,31.896335,0.513181
4.735149,31.906000,0.516372
4.756389,31.901906,0.521591
4.741680,31.900737,0.518181
4.729939,31.898630,0.528674
4.739549,31.905199,0.526367
4.739398,31.923702,0.519698
4.750432,31.914381,0.553023
4.737842,31.901988,0.533062
4.730461,31.902633,0.521825
4.733678,31.914372,0.538812
4.739647,31.901937,0.537039
4.733327,31.922593,0.523805
4.738204,31.906256,0.536187
4.740034,31.907125,0.544542
4.722032,31.918131,0.541814
4.738478,31.891375,0.531963
4.739746,31.895688,0.529083
4.740895,31.896669,0.551458
4.722915,31.928733,0.542047
4.731799,31.898662,0.538236
4.737573,31.910065,0.547385
4.742781,31.903744,0.544551
4.709147,31.896630,0.567367
4.737780,31.897552,0.534032
4.730203,31.907176,0.544192
4.724530,31.901165,0.549585
4.694642,31.931071,0.534873
4.711945,31.921842,0.551113
4.704974,31.907599,0.561460
4.709908,31.915862,0.561083
4.729869,31.908537,0.573353
4.721340,31.895360,0.567365
4.731250,31.915681,0.558592
4.719431,31.899787,0.573484
4.731062,31.907534,0.530339
4.728908,31.903062,0.559782
4.707615,31.919687,0.563337
4.721011,31.919977,0.564206
4.741148,31.921395,0.568910
4.707784,31.915778,0.563187
4.729898,31.904919,0.568715
4.712512,31.893193,0.564317
4.719858,31.918162,0.563493
4.719022,31.925796,0.584734
4.714800,31.897151,0.579416
4.733760,31.921076,0.578844
4.722351,31.907669,0.587887
4.703415,31.929006,0.586389
4.722524,31.911580,0.574277
4.703897,31.905077,0.561329
4.698019,31.901902,0.592490
4.721513,31.914645,0.595968
4.707503,31.937162,0.571514
4.695408,31.898141,0.591066
4.702252,31.916300,0.577102
4.713730,31.902629,0.594042
4.707402,31.910010,0.585041
4.705732,31.917459,0.601974
4.721433,31.918025,0.590819
4.699921,31.914746,0.583701
4.700448,31.911894,0.610067
4.705808,31.898061,0.580180
4.702583,31.903306,0.592586
4.703936,31.901366,0.599082
4.704890,31.924910,0.581581
4.707018,31.908289,0.609182
4.712777,31.911391,0.580793
4.695276,31.921236,0.583521
4.700556,31.903611,0.601440
4.683546,31.911980,0.598521
4.700427,31.901883,0.592400
4.696590,31.914246,0.597060
4.698592,31.896820,0.599678
4.683950,31.910789,0.599730
4.684180,31.904751,0.600470
4.701857,31.903545,0.585780
4.708687,31.909740,0.599898
4.696062,31.912622,0.599099
4.714916,31.913912,0.597424
4.697187,31.922747,0.604436
4.706021,31.928903,0.592159
4.703262,31.905564,0.610709
4.705727,31.909224,0.605910
4.671523,31.916431,0.626900
4.703470,31.918281,0.605180
4.692829,31.883640,0.611147
4.709197,31.914837,0.603952
4.681472,31.939378,0.608821
4.692605,31.910706,0.599285
4.698543,31.925375,0.604235
4.691713,31.912147,0.616998
4.679643,31.896375,0.620055
4.673318,31.922227,0.621490
4.699576,31.923231,0.611261
4.690227,31.935403,0.613982
4.686849,31.919755,0.609045
4.682931,31.917972,0.630849
4.685717,31.912557,0.634227
4.685980,31.907131,0.622075
4.668212,31.913929,0.616332
4.684528,31.915818,0.638270
4.677628,31.915552,0.622410
4.682372,31.916780,0.616703
4.683827,31.916209,0.631906
4.683441,31.924452,0.618535
4.680822,31.896499,0.627874
4.672411,31.915445,0.621001
4.674738,31.921328,0.638952
4.670617,31.916057,0.615553
4.672839,31.910357,0.627382
4.668789,31.899179,0.615042
4.684926,31.910557,0.642403
4.690165,31.927092,0.626245
4.676900,31.912943,0.621836
4.685645,31.912629,0.623709
4.686312,31.922327,0.623906
4.672019,31.912699,0.628178
4.680817,31.919538,0.630359
4.666953,31.912842,0.634966
4.651832,31.920076,0.641681
4.674285,31.901384,0.627835
4.678771,31.911613,0.636200
4.675583,31.922137,0.627721
4.691092,31.909622,0.630890
4.667596,31.930585,0.649846
4.694085,31.921522,0.632912
4.695883,31.895936,0.652355
4.667838,31.923587,0.641500
4.678327,31.930348,0.629910
4.640663,31.913804,0.650309
4.670292,31.932064,0.644246
4.691772,31.914251,0.644090
4.678676,31.917376,0.658453
4.676533,31.932030,0.639243
4.673682,31.917194,0.655464
4.675795,31.909862,0.643741
4.672750,31.918667,0.653795
4.670214,31.908956,0.670886
4.678358,31.924685,0.674904
4.674907,31.926250,0.649091
4.663781,31.910477,0.655043
4.677400,31.911452,0.641121
4.670601,31.911988,0.655465
4.668786,31.913305,0.645335
4.662154,31.921384,0.658583
4.647927,31.914540,0.658698
4.683631,31.932622,0.628962
4.670312,31.916205,0.646143
4.663287,31.921271,0.639755
4.649279,31.909763,0.651794
4.658675,31.905253,0.666818
4.653380,31.914363,0.641174
4.689046,31.893310,0.651615
4.673569,31.919402,0.643476
4.676599,31.910188,0.644964
4.670550,31.909516,0.650920
4.665915,31.918241,0.636349
4.668682,31.929225,0.646733
4.667656,31.909569,0.660739
4.664454,31.915607,0.633627
4.674692,31.908329,0.647634
4.654836,31.923455,0.654160
4.662116,31.928345,0.666370
4.666519,31.915200,0.662497
4.669374,31.914756,0.654422
4.675235,31.921421,0.670232
4.674570,31.927562,0.646884
4.649710,31.934769,0.645559
4.651581,31.929729,0.658618
4.653557,31.933488,0.654418
4.657467,31.897472,0.674030
4.675903,31.894755,0.669525
4.653790,31.895574,0.651350
4.644429,31.928807,0.660992
4.672176,31.908163,0.667715
4.640623,31.915180,0.677531
4.645600,31.924100,0.679960
4.670396,31.921339,0.675149
4.670720,31.924376,0.675685
4.640172,31.906697,0.665975
4.659518,31.924664,0.662676
4.662803,31.945073,0.660640
4.655564,31.918973,0.663532
4.667203,31.921207,0.649559
4.634568,31.927606,0.678527
4.650230,31.921081,0.670233
4.654863,31.928751,0.669770
4.662863,31.915535,0.668821
4.641969,31.939351,0.697385
4.645330,31.908228,0.695096
4.656471,31.904703,0.694987
4.645470,31.913488,0.662673
4.660941,31.930941,0.673773
4.661329,31.929722,0.662485
4.651036,31.920201,0.671822
4.650038,31.910139,0.673689
4.655252,31.922259,0.662171
4.647602,31.905115,0.663374
4.670668,31.918686,0.677608
4.645487,31.908212,0.697132
4.652170,31.913146,0.666297
4.642368,31.908070,0.697074
4.654480,31.921201,0.686676
4.647433,31.917452,0.669651
4.668247,31.945892,0.680561
4.653607,31.915017,0.688039
4.650942,31.905080,0.673215
4.658150,31.893768,0.665537
4.654386,31.902898,0.685995
4.627282,31.925866,0.673984
4.636558,31.926422,0.677981
4.646827,31.938167,0.697764
4.643312,31.922844,0.672482
4.657536,31.912032,0.686897
4.647146,31.904376,0.688728
4.649654,31.899180,0.690395
4.649095,31.925515,0.677439
4.658579,31.922190,0.677939
4.658649,31.921265,0.691173
4.656355,31.899441,0.703280
4.654150,31.913790,0.687828
4.646940,31.925167,0.678788
4.632934,31.925536,0.676589
4.651311,31.924860,0.686719
4.663366,31.906510,0.664635
4.659474,31.903195,0.694964
4.638145,31.919307,0.690088
4.663962,31.919564,0.695865
4.638064,31.924637,0.690939
4.630723,31.913124,0.695627
4.639252,31.939419,0.696832
4.653012,31.919953,0.686513
4.638507,31.924468,0.690610
4.644561,31.928231,0.687503
4.645155,31.932243,0.684269
4.639912,31.937020,0.693224
4.646087,31.920401,0.685760
4.643913,31.930983,0.710260
4.640104,31.922539,0.683052
4.639242,31.916067,0.686916
4.630496,31.913778,0.691424
4.642048,31.913178,0.683177
4.642497,31.918783,0.695259
4.658927,31.914543,0.707864
4.651272,31.923987,0.700454
4.637645,31.905146,0.680985
4.629610,31.923135,0.696375
4.642829,31.924699,0.679826
4.642407,31.923414,0.683882
4.639510,31.910567,0.691509
4.633103,31.923571,0.707332
4.640306,31.929373,0.709468
4.654533,31.921443,0.697744
4.636456,31.935308,0.676017
4.656621,31.910463,0.717995
4.649165,31.919913,0.697102
4.645015,31.909459,0.702602
4.641917,31.904926,0.699115
4.643365,31.908921,0.703929
4.635387,31.925534,0.720045
4.637683,31.910254,0.696002
4.626150,31.930738,0.696316
4.639280,31.916494,0.690202
4.631485,31.930580,0.708398
4.636027,31.927810,0.691947
4.647524,31.917411,0.692657
4.650121,31.922329,0.696532
4.619197,31.904628,0.693136
4.626147,31.915139,0.704274
4.648922,31.921926,0.698240
4.635148,31.927615,0.710314
4.653141,31.916596,0.707936
4.630126,31.913291,0.692525
4.618162,31.921990,0.704194
4.636625,31.932666,0.701355
4.633588,31.905522,0.702348
4.638769,31.923359,0.688729
4.622437,31.910952,0.709373
4.597959,31.908446,0.681000
4.651362,31.908336,0.715516
4.637176,31.920443,0.706803
4.640454,31.936222,0.687466
4.633654,31.921699,0.709560
4.625243,31.907410,0.704427
4.633975,31.920584,0.707286
4.616775,31.933681,0.710945
4.633081,31.923027,0.714568
4.635854,31.927468,0.703597
4.624072,31.932755,0.705833
4.634841,31.914097,0.687951
4.622806,31.925699,0.717330
4.628109,31.932480,0.700526
4.645524,31.918989,0.711971
4.631934,31.920326,0.710894
4.633521,31.910412,0.696918
4.644011,31.918899,0.694152
4.646033,31.918056,0.715914
4.634005,31.925284,0.710940
4.623603,31.934812,0.703981
4.612894,31.928081,0.719470
4.615010,31.898452,0.713585
4.630552,31.930102,0.711864
4.636483,31.919623,0.698817
4.630998,31.929061,0.696754
4.635185,31.926593,0.708666
4.614224,31.914838,0.736873
4.618548,31.925840,0.703499
4.618580,31.909978,0.711918
4.623296,31.909685,0.700525
4.626130,31.919631,0.712267
4.627276,31.934958,0.720586
4.640263,31.934978,0.722711
4.640802,31.921421,0.706090
4.629024,31.906973,0.728330
4.624158,31.911920,0.719233
4.624006,31.916103,0.732187
4.620036,31.915924,0.744917
4.622275,31.921331,0.700799
4.629674,31.936174,0.710077
4.619475,31.916925,0.709790
4.619006,31.924017,0.697853
4.629212,31.919985,0.724440
4.614834,31.912312,0.720239
4.631627,31.913366,0.724222
4.618242,31.918493,0.711688
4.633178,31.915624,0.713972
4.636468,31.913738,0.698514
4.626282,31.911297,0.709494
4.632441,31.913769,0.712910
4.624939,31.931452,0.698172
4.615998,31.944672,0.720432
4.627932,31.917663,0.725898
4.634090,31.898159,0.719578
4.620178,31.928952,0.712338
4.624371,31.928280,0.724045
4.615165,31.918145,0.715986
4.634353,31.914929,0.693868
4.630388,31.916411,0.721604
4.630987,31.934987,0.719705
4.624359,31.922278,0.714098
4.627013,31.922033,0.712546
4.636721,31.927542,0.729929
4.628218,31.915664,0.697565
4.636023,31.903688,0.709257
4.649963,31.914083,0.711001
4.622980,31.917247,0.709549
4.621726,31.932120,0.716986
4.639554,31.931903,0.721827
4.635151,31.920938,0.715316
4.632958,31.914683,0.726963
4.627472,31.907167,0.709577
4.622555,31.919331,0.722988
4.629265,31.923504,0.704620
4.626328,31.919264,0.724817
4.629349,31.923615,0.710199
4.620006,31.920714,0.725889
4.621906,31.935257,0.726054
4.607672,31.910104,0.733385
4.633210,31.925545,0.718086
4.623395,31.915540,0.713240
4.634254,31.918392,0.702521
4.647903,31.929312,0.718811
4.624244,31.910690,0.723156
4.613137,31.923687,0.719536
4.618774,31.926072,0.725112
4.633076,31.912624,0.702812
4.615276,31.911476,0.719481
4.612443,31.907714,0.702545
4.610355,31.924354,0.710435
4.635663,31.909452,0.719397
4.606261,31.918988,0.724964
4.626320,31.931433,0.709339
4.631971,31.920004,0.754884
4.619266,31.945724,0.702980
4.625315,31.918072,0.703004
4.621825,31.932723,0.737512
4.614497,31.921917,0.711798
4.624039,31.931995,0.728626
4.623101,31.927845,0.737408
4.616676,31.925222,0.751480
4.633856,31.906283,0.739826
4.623802,31.901339,0.734708
4.633051,31.921215,0.733688
4.629411,31.914851,0.742227
4.638641,31.925600,0.712084
4.618708,31.932907,0.717015
4.603584,31.932055,0.723435
4.631260,31.920253,0.720644
4.622906,31.935630,0.724543
4.623169,31.929472,0.736956
4.626854,31.915748,0.733151
4.632052,31.913648,0.717052
4.620071,31.930353,0.711953
4.614736,31.918663,0.730032
4.628737,31.919150,0.734752
4.628827,31.904550,0.713677
4.633378,31.903243,0.729379
4.628998,31.925823,0.724607
4.620802,31.921762,0.721042
4.618431,31.912605,0.729915
4.615107,31.933654,0.740801
4.616458,31.913079,0.719420
4.613182,31.923373,0.725221
4.604299,31.909163,0.728500
4.612570,31.917020,0.708991
4.616606,31.916105,0.731508
4.617206,31.920749,0.721718
4.614407,31.927530,0.722415
4.618894,31.932226,0.717736
4.614484,31.935744,0.751214
4.602087,31.936649,0.739424
4.617065,31.927478,0.729186
4.617087,31.931874,0.746137
4.622993,31.933902,0.724789
4.632671,31.920707,0.755620
4.604106,31.939766,0.728374
4.619321,31.905702,0.732693
4.619081,31.923658,0.745821
4.626245,31.914335,0.740917
4.591786,31.921498,0.731379
4.608264,31.932021,0.722909
4.631877,31.909570,0.727159
4.607403,31.918888,0.735109
4.624700,31.919346,0.751166
4.620529,31.915653,0.736203
4.621193,31.921408,0.726839
4.619652,31.925255,0.717730
4.630472,31.910226,0.727896
4.605837,31.908289,0.744569
4.621069,31.927039,0.733382
4.604042,31.911257,0.738165
4.633813,31.909749,0.730437
4.613169,31.934369,0.753770
4.637013,31.916321,0.722382
4.600566,31.927776,0.731414
4.631715,31.921460,0.743755
4.622832,31.907380,0.726860
4.610711,31.922496,0.740433
4.596494,31.911435,0.736685
4.617940,31.917811,0.729181
4.623852,31.932897,0.745392
4.614836,31.914939,0.742397
4.614150,31.888668,0.731575
4.615583,31.941818,0.744543
4.621790,31.917924,0.746925
4.624854,31.936615,0.737314
4.618345,31.936857,0.733668
4.608266,31.911426,0.730221
4.613342,31.915644,0.717529
4.610629,31.919551,0.748038
4.615878,31.918443,0.733794
4.622944,31.926295,0.718662
4.615671,31.910326,0.731821
4.623114,31.917537,0.731646
4.622549,31.929585,0.735183
4.614190,31.913918,0.732097
4.604021,31.926868,0.721412
4.610448,31.921191,0.754187
4.623335,31.923378,0.736947
4.613818,31.917231,0.727790
4.603848,31.926139,0.752624
4.614023,31.924914,0.729755
4.593650,31.926653,0.751699
4.628054,31.906546,0.739021
4.621461,31.911917,0.737449
4.619831,31.925328,0.737077
4.617062,31.926351,0.743069
4.589826,31.922269,0.735577
4.612781,31.922379,0.739281
4.614932,31.924117,0.729108
4.605059,31.919538,0.751880
4.619581,31.916151,0.736110
4.617809,31.913889,0.743715
4.619678,31.929834,0.757777
4.617596,31.919520,0.742104
4.620452,31.924339,0.743384
4.607825,31.927534,0.727335
4.637422,31.927943,0.738130
4.595658,31.913857,0.737744
4.614037,31.924449,0.738181
4.623104,31.925910,0.733481
4.618844,31.926883,0.729696
4.602607,31.907571,0.738287
4.621526,31.934338,0.748085
4.600736,31.930318,0.757530
4.612004,31.909598,0.754861
4.618750,31.903352,0.734573
4.604704,31.926900,0.736504
4.618091,31.907437,0.746198
4.604178,31.915772,0.720303
4.614231,31.911353,0.753104
4.607859,31.925978,0.748445
4.602121,31.932178,0.737614
4.627322,31.931733,0.732725
4.609537,31.913588,0.753992
4.594590,31.915654,0.726835
4.607412,31.940935,0.750010
4.602682,31.915648,0.741331
4.621689,31.933112,0.743000
4.634548,31.916516,0.747354
4.611063,31.922854,0.732614
4.608241,31.943253,0.751882
4.619213,31.919781,0.733408
4.617240,31.927002,0.741496
4.624725,31.917470,0.756343
4.614478,31.939377,0.731216
4.613331,31.924280,0.729727
4.622132,31.914427,0.739683
4.594018,31.916249,0.729396
4.608908,31.908803,0.731771
4.617039,31.921285,0.734168
4.603174,31.923401,0.735844
4.623757,31.928714,0.746032
4.599706,31.923376,0.736384
4.620601,31.903070,0.727609
4.628464,31.918520,0.721390
4.631443,31.927473,0.738687
4.610730,31.909269,0.749374
4.614026,31.918178,0.739511
4.617253,31.920191,0.745550
4.616438,31.919080,0.741566
4.606719,31.916443,0.750178
4.599514,31.931326,0.745000
4.611933,31.932659,0.745607
4.604950,31.930758,0.748742
4.613663,31.940531,0.725101
4.615292,31.915439,0.739603
4.601003,31.913503,0.749697
4.615379,31.924425,0.754130
4.608382,31.923619,0.758026
4.621374,31.928815,0.737894
4.605985,31.908896,0.723634
4.603281,31.919680,0.744849
4.617797,31.918826,0.752276
4.593504,31.924508,0.717152
4.626666,31.936018,0.730620
4.602421,31.918600,0.760287
4.637124,31.934061,0.756648
4.614272,31.918891,0.732446
4.607440,31.917409,0.734692
4.594886,31.945660,0.742230
4.598822,31.910022,0.762224
4.614686,31.916236,0.750070
4.623305,31.918887,0.751044
4.611017,31.906935,0.739212
4.607730,31.930743,0.751812
4.604056,31.921221,0.728030
4.603974,31.921072,0.722309
4.617322,31.925566,0.749897
4.618605,31.922900,0.742324
4.615103,31.907992,0.747746
4.632600,31.925919,0.721780
4.620168,31.917961,0.736688
4.593226,31.941702,0.748660
4.624507,31.914422,0.740364
4.609759,31.913517,0.738864
4.634343,31.918253,0.749711
4.599036,31.921146,0.734828
4.606897,31.924799,0.743752
4.603810,31.909087,0.753163
4.611795,31.908102,0.745548
4.616972,31.941096,0.739475
4.613989,31.934917,0.738615
4.611828,31.922005,0.760348
4.593860,31.916222,0.749014
4.606875,31.915817,0.731757
4.603275,31.932957,0.737048
4.637017,31.909954,0.754401
4.606140,31.911510,0.751581
4.623262,31.919106,0.758703
4.606634,31.928006,0.743669
4.621972,31.915047,0.736637
4.603598,31.924494,0.736603
4.610523,31.910893,0.742432
4.608594,31.918227,0.754412
4.614556,31.925202,0.741005
4.616252,31.930574,0.742546
4.622694,31.934377,0.756942
4.595886,31.909219,0.756080
4.605066,31.930685,0.749550
4.604823,31.923264,0.756933
4.613446,31.927468,0.760486
4.621367,31.910841,0.763342
4.626082,31.925941,0.756277
4.616500,31.927702,0.747993
4.613454,31.919738,0.736433
4.588659,31.928783,0.726686
4.616450,31.928732,0.759589
4.614832,31.921941,0.742769
4.622390,31.923699,0.749712
4.620508,31.937542,0.754157
4.623265,31.907033,0.735728
4.607056,31.904851,0.757617
4.609987,31.917481,0.752761
4.613306,31.932150,0.729280
4.619264,31.918847,0.727606
4.594640,31.923837,0.759300
4.599242,31.912231,0.746534
4.607069,31.916214,0.754566
4.615145,31.903062,0.722662
4.613042,31.921713,0.748356
4.621051,31.921646,0.752011
4.595601,31.914005,0.750277
4.610080,31.918905,0.746428
4.608094,31.912014,0.739753
4.589323,31.943992,0.755493
4.607630,31.915013,0.739007
4.584316,31.930555,0.758157
4.606239,31.919336,0.746978
4.631220,31.913238,0.740123
4.605275,31.924887,0.743767
4.620568,31.911920,0.739887
4.594632,31.917253,0.750494
4.598033,31.911878,0.754484
4.629140,31.892780,0.741148
4.609385,31.933734,0.751449
4.609780,31.922154,0.758210
4.610722,31.927283,0.752530
4.624807,31.922956,0.752214
4.600697,31.925998,0.743496
4.595633,31.923119,0.754749
4.600524,31.923886,0.746574
4.605817,31.934114,0.743878
4.602764,31.921373,0.763606
4.613283,31.917503,0.740390
4.619652,31.924688,0.744481
4.609367,31.918406,0.744896
4.617165,31.913191,0.740488
4.605580,31.919224,0.762506
4.605806,31.907593,0.726328
4.620696,31.920701,0.754062
4.620600,31.928802,0.741407
4.616617,31.920707,0.751525
4.612090,31.932855,0.742467
4.605725,31.921695,0.751348
4.612137,31.924122,0.752208
4.608487,31.925839,0.751751
4.616467,31.918794,0.743509
4.604251,31.917597,0.751733
4.614333,31.930294,0.755566
4.612964,31.926858,0.746099
4.618931,31.924754,0.744204
4.602279,31.908903,0.742834
4.617655,31.919158,0.756601
4.608802,31.924747,0.734001
4.622408,31.933471,0.743744
4.607505,31.902373,0.753131
4.610945,31.928447,0.743997
4.597482,31.920292,0.776221
4.617735,31.923834,0.754033
4.619281,31.924863,0.753430
4.611603,31.912631,0.759936
4.590577,31.914984,0.757787
4.613180,31.911482,0.742375
4.608425,31.949200,0.749630
4.603034,31.920791,0.748325
4.590871,31.913948,0.744192
4.606351,31.914137,0.757867
4.603995,31.915731,0.763145
4.611628,31.929430,0.742139
4.605798,31.936442,0.742474
4.592085,31.926672,0.758321
4.591844,31.926607,0.766657
4.614627,31.924910,0.754920
4.590840,31.903889,0.754256
4.610928,31.926944,0.736913
4.606741,31.913142,0.749850
4.609867,31.917259,0.741555
4.604270,31.918590,0.768051
4.602522,31.936778,0.735225
4.598800,31.931201,0.762502
4.618576,31.927047,0.759704
4.596949,31.920131,0.760135
4.606837,31.921760,0.749430
4.594647,31.921970,0.722973
4.600244,31.909090,0.753119
4.616026,31.923151,0.756087
4.622287,31.919690,0.746395
4.589678,31.919126,0.732243
4.617428,31.911851,0.742955
4.609298,31.920356,0.750176
4.603340,31.935340,0.741826
4.607332,31.920359,0.753563
4.619403,31.935599,0.725204
4.610251,31.921699,0.754966
4.608828,31.920191,0.753269
4.604676,31.928452,0.761919
4.602729,31.933084,0.752388
4.605197,31.912319,0.762096
4.607066,31.931053,0.769870
4.605062,31.926561,0.737764
4.613247,31.922638,0.752582
4.609020,31.905539,0.751678
4.586013,31.891279,0.755015
4.606446,31.920374,0.736964
4.589442,31.913090,0.770879
4.584954,31.921955,0.740814
4.601231,31.915545,0.728610
4.604129,31.930017,0.737933
4.605735,31.926897,0.738971
4.599078,31.932216,0.747860
4.626463,31.913617,0.747690
4.598890,31.928974,0.747098
4.602092,31.938000,0.746796
4.613759,31.936861,0.767860
4.619596,31.920141,0.751196
4.619126,31.925077,0.735088
4.603211,31.919077,0.743118
4.599970,31.911772,0.757963
4.615727,31.925987,0.756835
4.593262,31.918538,0.753749
4.593337,31.924238,0.772499
4.600193,31.925902,0.742531
4.620942,31.922562,0.745751
4.605913,31.919614,0.751825
4.614128,31.921764,0.742344
4.613430,31.931457,0.758160
4.603747,31.915162,0.749833
4.608034,31.938718,0.772820
4.595404,31.914870,0.739828
4.606602,31.923233,0.752777
4.609872,31.911384,0.762425
4.602515,31.920210,0.744863
4.616999,31.920027,0.770544
4.612319,31.907301,0.763596
4.585295,31.912874,0.754226
4.599142,31.915344,0.757132
4.605627,31.904706,0.717742
4.599470,31.934404,0.740569
4.606947,31.913388,0.762776
4.596132,31.918806,0.755773
4.604324,31.932797,0.752969
4.613822,31.925523,0.750941
4.610904,31.918939,0.764484
4.603418,31.908949,0.768874
4.611114,31.897287,0.747947
4.606099,31.943431,0.757983
4.622900,31.926531,0.757683
4.611595,31.921328,0.758787
4.614130,31.924463,0.757951
4.615830,31.924933,0.762234
4.614112,31.932994,0.749581
4.589925,31.906825,0.747450
4.617304,31.934067,0.743044
4.612888,31.925505,0.740099
4.586693,31.929124,0.762934
4.609025,31.925704,0.750178
4.612116,31.911195,0.763695
4.612990,31.930735,0.751333
4.590189,31.930013,0.743390
4.604659,31.922736,0.749475
4.608623,31.929080,0.760801
4.609019,31.914140,0.738201
4.598985,31.909058,0.760443
4.581957,31.913175,0.786305
4.590094,31.916766,0.752542
4.605348,31.903430,0.755664
4.609672,31.903659,0.752600
4.593623,31.914125,0.747156
4.612610,31.935438,0.740470
4.602252,31.914512,0.750976
4.605023,31.907319,0.758520
4.600194,31.913894,0.751017
4.596111,31.924520,0.769247
4.621828,31.937602,0.759273
4.609552,31.930657,0.765145
4.604771,31.927298,0.761876
4.611326,31.921804,0.768492
4.593942,31.914674,0.771910
4.596500,31.927218,0.773315
4.610874,31.940821,0.775117
4.610683,31.925778,0.742554
4.607901,31.916656,0.757884
4.597280,31.918558,0.744715
4.617476,31.924913,0.760728
4.611832,31.941578,0.755239
4.605180,31.923334,0.759732
4.596606,31.934125,0.754010
4.608001,31.924536,0.748739
4.597278,31.913917,0.753337
4.605814,31.919714,0.754468
4.580346,31.932008,0.755397
4.600020,31.900865,0.764331
4.603284,31.919435,0.765440
4.617901,31.934046,0.746244
4.592620,31.921137,0.734758
4.599845,31.918501,0.749083
4.608998,31.920107,0.729958
4.622633,31.921263,0.778017
4.622505,31.929846,0.757790
4.607363,31.913775,0.760815
4.614319,31.951102,0.744531
4.599978,31.912990,0.763387
4.600205,31.928664,0.760975
4.617607,31.910264,0.745963
4.619040,31.924056,0.771941
4.608301,31.933432,0.746503
4.610234,31.910872,0.752145
4.612740,31.927460,0.751246
4.606128,31.911631,0.748660
4.600482,31.932670,0.743896
4.600146,31.929044,0.776330
4.599264,31.929948,0.763819
4.607247,31.906077,0.754286
4.597408,31.932458,0.753107
4.608183,31.937368,0.754944
4.602294,31.924199,0.759855
4.596750,31.921075,0.757644
4.586697,31.923021,0.766459
4.600163,31.912044,0.748805
4.619907,31.917631,0.752822
4.618536,31.921343,0.759267
4.601487,31.933402,0.753051
4.607322,31.922959,0.753404
4.609831,31.914475,0.744226
4.627224,31.934331,0.763673
