gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
0.078188,0.130894,-0.010502
0.073237,0.183952,-0.055243
0.201844,0.205298,-0.097756
0.045708,0.175043,-0.035210
0.080131,0.228230,-0.101680
0.051200,0.151556,-0.010964
0.065337,0.151958,-0.073061
0.064241,0.027720,-0.060112
0.004361,0.096012,-0.134754
0.122753,0.229547,-0.028986
0.093250,0.147613,-0.027804
0.128619,0.126267,-0.048252
0.141401,0.187883,-0.009416
0.086165,0.063867,-0.020180
0.055906,0.215429,-0.079992
0.098559,0.145253,0.003998
0.045783,0.123686,0.058777
0.050733,0.156048,0.090499
0.117048,0.180639,-0.075869
0.058318,0.145561,0.024069
0.042118,0.111181,-0.003154
0.094702,0.144856,-0.093256
0.082381,0.127059,-0.067503
0.137310,0.096290,-0.058733
0.031506,0.181438,-0.063673
0.099098,0.171993,-0.006036
0.074555,0.128334,-0.071119
0.077108,0.226391,0.098098
0.077684,0.211974,-0.041488
0.104510,0.161677,-0.074094
0.119995,0.131051,-0.031897
0.067238,0.139459,-0.010236
-0.006399,0.168699,0.025740
0.046550,0.097558,0.058686
0.099563,0.155034,0.045628
0.125147,0.197588,-0.070951
0.046064,0.165254,-0.114996
0.072406,0.072306,-0.040621
0.091782,0.121966,-0.045615
0.057827,0.182082,-0.042348
0.029803,0.158236,-0.054898
0.048773,0.121452,-0.100595
0.110283,0.153954,-0.033692
0.087959,0.136327,-0.015833
0.033586,0.186973,-0.006112
0.070806,0.143489,-0.026263
0.130292,0.059938,0.033937
0.065813,0.053763,-0.076289
0.049053,0.135911,-0.016265
-0.040890,0.137707,-0.044857
0.086582,0.205264,0.039306
0.072942,0.055203,0.045184
0.015893,0.193537,-0.025569
0.041987,0.159301,-0.070992
0.074185,0.103685,0.024486
0.108874,0.144669,0.010027
0.144741,0.160484,-0.056166
0.069301,0.097910,-0.039129
0.033308,0.112371,0.020447
0.056843,0.070196,0.009799
0.078213,0.150408,-0.104834
0.107997,0.111109,-0.053265
0.056025,0.141725,-0.078796
0.040803,0.140387,-0.016905
0.088007,0.111413,-0.034025
0.043097,0.178494,0.068058
-0.010241,0.113918,-0.056620
0.017422,0.089975,-0.021075
0.078530,0.155303,-0.001718
0.072645,0.022191,0.009082
0.010364,0.083130,-0.059069
0.134345,0.092520,-0.015485
0.033917,0.056315,-0.082360
0.072193,0.148579,-0.035476
-0.002767,0.051197,-0.041630
0.071586,0.104170,-0.003233
0.047665,0.138561,-0.051836
0.050445,0.061856,-0.052655
0.041043,0.087368,-0.018751
0.004111,0.083045,-0.086775
0.031852,0.146489,-0.050455
0.107559,0.089651,0.047679
0.098147,0.116586,-0.012447
0.051565,0.118532,-0.073179
0.104670,0.149981,-0.031103
0.112098,0.088680,-0.020858
0.084577,0.087973,0.014659
0.084712,0.082715,-0.050628
0.000952,0.166129,0.056427
0.063661,0.130745,-0.050326
0.044109,0.136827,0.036903
0.051028,0.125318,-0.029492
0.079226,0.118271,-0.042915
0.036644,0.093799,0.036538
0.077484,0.060932,0.052835
0.117486,0.109909,0.014032
0.001155,0.095094,0.054637
0.095839,0.054103,-0.093994
0.067577,0.140284,-0.065716
0.040410,0.091024,-0.056841
0.106181,0.046803,-0.051516
0.157341,0.081553,0.031245
0.061044,0.092175,-0.014280
0.123475,0.156971,-0.038406
0.103041,0.106211,-0.003391
0.006310,0.121515,0.029027
0.043665,0.120228,-0.062424
0.029148,0.067279,-0.053616
0.009034,0.145758,-0.018346
-0.009833,0.129156,-0.006831
0.037226,0.073156,0.004288
0.052633,0.151505,-0.063899
0.032228,0.067734,0.033224
0.005722,0.141852,-0.017641
0.035424,0.139525,-0.069083
-0.026767,0.156940,-0.017559
0.066814,0.048834,-0.018833
0.015271,0.054907,-0.042484
0.084967,0.106894,-0.041312
0.049926,0.219099,-0.025856
0.050274,0.118262,-0.034117
0.040461,0.153339,0.009482
0.027954,0.084645,-0.056439
0.051902,0.151534,-0.020298
0.010526,0.067988,-0.024631
0.026171,0.013945,-0.019143
0.034588,0.133825,-0.019786
0.108790,0.044101,0.025364
-0.000613,0.112570,0.009981
0.035828,0.085283,-0.043813
0.039660,0.047456,-0.040493
0.020624,0.095923,-0.034857
0.027719,0.081765,-0.027542
0.000296,0.135960,-0.026625
0.074079,0.066817,-0.048228
0.057570,0.061350,-0.041528
0.044083,0.115388,-0.010506
0.025951,0.091436,-0.055152
0.075727,0.142717,0.064967
0.086504,0.034288,-0.004802
0.050453,0.152457,-0.049518
0.081681,0.105846,-0.006782
0.096385,0.030360,-0.021136
0.020416,0.121569,-0.084730
0.085150,0.117123,-0.103798
-0.043292,0.098398,-0.021787
0.073246,0.121336,-0.074024
0.080893,0.090997,0.022362
0.030438,0.099170,-0.008353
-0.019486,0.060658,0.006596
-0.014624,0.114664,0.041117
-0.028375,0.162049,-0.000448
0.044161,0.210382,0.070522
0.020892,0.088417,0.030126
-0.034195,0.029154,0.026061
-0.063745,0.112796,-0.053057
0.072712,0.084583,-0.015386
0.065975,0.031312,-0.003545
0.012942,0.110878,0.002186
0.030332,0.049750,0.003703
0.009363,0.087157,-0.041311
0.071564,0.093543,-0.032767
0.093692,0.142069,-0.098499
0.000753,0.028483,-0.014980
0.042804,0.053688,-0.046848
-0.016783,0.095863,-0.006048
0.086501,0.081667,-0.048388
0.061304,0.096508,-0.002569
0.031719,0.075292,-0.054802
-0.016772,0.082322,-0.001555
0.116155,0.031526,-0.064571
0.020949,0.050649,0.058805
0.058306,0.078322,-0.023184
0.078865,0.039037,-0.047625
0.005961,0.068481,-0.028063
0.048306,0.086075,0.000164
0.047678,0.082268,-0.059305
0.045724,0.105333,-0.045694
0.024661,0.007341,-0.019429
0.042327,0.078729,-0.013315
0.014215,0.024435,-0.043981
0.097024,-0.046069,0.002394
0.024905,0.089547,-0.035733
0.022406,-0.004535,-0.026545
0.060992,0.016358,-0.003475
0.045949,0.066164,-0.070206
0.001863,0.067854,0.023168
0.079954,0.180060,0.007084
0.057146,0.009387,-0.046257
0.073786,0.069466,0.038329
0.065228,0.011022,-0.046439
-0.020051,0.058796,0.050233
0.107765,0.065788,-0.015849
0.054984,0.033248,0.018290
0.005782,0.059247,-0.003082
0.021945,0.032075,-0.079750
0.120414,0.139657,-0.012264
0.077719,0.001236,0.018836
-0.001106,0.045587,-0.040642
0.048605,0.118276,0.082789
0.099293,0.083861,-0.028377
0.080195,0.006130,-0.010704
0.075815,0.097877,0.087015
0.026400,0.060567,0.011211
0.046790,0.102683,-0.034867
0.064791,0.030115,-0.075969
0.084638,-0.017620,0.010316
-0.022096,0.057197,-0.048871
-0.019567,0.078010,-0.012029
0.058966,0.083161,-0.021433
0.029211,0.075143,0.030081
0.111432,0.109378,0.026024
0.100178,0.066115,0.002929
0.048874,0.097315,-0.032397
0.002151,0.037056,-0.074155
0.038137,0.042326,-0.049503
0.041015,0.101359,-0.075392
0.056801,0.039028,-0.031385
0.014198,0.085351,0.036051
0.006846,0.044931,-0.049810
0.032064,0.102380,-0.036847
0.012117,0.023523,-0.022337
0.065263,0.062360,0.004186
0.054449,0.097125,0.021915
0.107149,0.048061,-0.032901
0.088979,0.015163,-0.032604
0.004680,0.008793,0.040435
-0.016530,0.101946,-0.002492
0.071672,0.043892,0.016894
-0.010865,0.095774,-0.014214
0.034949,0.081398,-0.021905
0.033902,-0.011744,-0.031833
0.065241,0.122493,-0.047254
0.099283,0.156002,-0.049169
0.044212,0.045866,0.031803
0.009546,0.024651,0.019723
0.001569,0.027318,0.039834
0.064592,0.059638,-0.014479
-0.036062,0.070617,0.026763
0.056816,0.075592,0.001322
-0.019522,0.148590,-0.006133
-0.001282,0.034117,-0.000581
-0.049719,0.043001,0.067777
-0.010364,-0.005883,-0.045024
-0.070285,0.060569,0.026546
0.024323,0.035340,-0.022087
0.043843,-0.034344,-0.008682
0.072717,0.063840,-0.054011
0.009260,0.038613,-0.044684
-0.076239,0.050315,0.042150
0.013473,0.006890,-0.021883
0.057713,0.101864,-0.023724
0.080194,0.057797,0.020780
0.038311,0.164443,-0.033645
0.008296,0.009350,0.030683
0.020542,0.104134,-0.067724
-0.083171,0.060142,0.036828
0.012947,0.127960,0.019115
0.032029,0.058150,-0.046859
-0.027321,0.024415,0.034113
-0.006631,0.092003,-0.096126
-0.021809,0.041404,0.009041
0.004982,0.108233,-0.055339
0.003068,0.101974,-0.017710
0.006984,0.013412,-0.027438
-0.006267,0.058597,-0.066949
-0.012444,0.015896,-0.019742
0.042849,0.040342,-0.000124
-0.010219,0.037117,-0.030385
0.039812,0.020894,0.066482
-0.031547,0.038048,-0.029338
0.049786,-0.034998,-0.089434
-0.000185,-0.001612,-0.078338
0.005752,0.015104,0.024803
-0.019116,-0.029875,-0.036076
0.006880,0.037580,0.009946
-0.071777,-0.010768,0.031824
-0.019812,0.071295,-0.029676
0.037556,0.053187,-0.032180
-0.010289,0.068017,-0.019772
-0.009856,-0.010335,-0.018920
0.017074,0.047673,0.033752
0.037985,0.055514,0.005664
0.106740,0.095307,0.000716
-0.054941,0.075845,-0.022669
0.024617,0.085196,0.084524
0.002349,0.092851,-0.065235
0.007145,0.033562,-0.067745
0.035892,0.040436,-0.045935
0.003143,0.037615,-0.004084
-0.040879,0.092339,-0.014716
0.016009,0.028677,-0.026270
0.090025,0.008061,-0.006148
-0.013330,0.055608,0.003389
0.077575,0.105233,-0.044222
-0.021193,0.085191,0.030882
-0.010131,0.073512,-0.017351
0.064285,-0.008826,0.037005
-0.067044,0.140791,0.022467
0.030709,-0.060336,0.007650
0.080947,0.016046,0.029368
0.037044,0.005596,-0.015350
0.030294,0.042472,0.051116
-0.001244,0.102525,-0.008003
-0.033813,0.025736,-0.061708
-0.041067,0.081306,-0.038086
0.031685,0.110073,0.006892
0.027757,-0.016580,-0.015920
-0.040343,0.093817,-0.083277
0.012343,0.053479,-0.035249
0.085724,0.088006,-0.037133
-0.054433,0.078198,-0.037459
-0.042011,0.054118,0.060439
0.012601,0.048305,-0.092284
0.068480,0.045503,0.104569
0.026944,0.085417,0.051548
0.033521,0.052523,-0.010945
-0.037152,0.083100,-0.001177
0.012847,0.083199,0.019763
0.042504,0.057198,0.021232
-0.007239,0.055256,-0.036681
-0.010440,0.066309,-0.052246
-0.083850,0.015117,-0.050380
0.089760,0.068244,-0.004830
-0.021733,0.094235,-0.005450
0.041993,-0.033611,-0.022705
0.003751,0.000402,-0.055092
0.066654,0.081397,-0.078197
0.082828,-0.027308,0.003580
-0.010394,0.010423,0.045077
0.020590,0.019927,-0.084490
-0.055362,0.038749,0.072739
0.136765,0.111438,-0.021992
-0.008246,0.017427,-0.034897
-0.009490,-0.000098,-0.072103
0.053381,0.032028,-0.065498
0.001319,0.019252,0.014743
-0.029309,-0.004961,-0.033518
0.061020,0.025657,0.032855
-0.015687,-0.026493,0.034597
0.000481,-0.006993,-0.134733
-0.028412,-0.048542,0.013601
0.032096,0.020005,0.038722
0.012194,-0.022723,0.024799
0.043221,0.093321,0.060846
0.022213,-0.015836,-0.035565
0.081342,-0.019628,-0.051946
0.004177,0.017407,-0.089592
-0.038351,-0.008883,-0.015312
0.001817,0.039929,0.024640
0.054419,0.049384,-0.052105
-0.070841,0.013204,0.018499
0.103132,0.069889,0.019885
0.028765,0.005822,-0.020218
0.017680,0.053206,-0.028701
-0.023203,-0.033702,-0.008808
-0.122502,0.053077,-0.008535
0.016541,0.102646,-0.090142
-0.078576,0.074529,-0.028890
0.036647,-0.030345,0.036203
-0.060555,-0.008466,0.066124
0.073904,-0.008117,-0.008098
0.006690,0.013285,-0.129208
0.075661,0.058851,-0.032182
0.018273,-0.008040,0.052962
-0.006910,0.118398,0.010730
0.019290,0.091950,-0.034127
0.050211,0.080235,0.047893
0.007110,0.000964,-0.058718
0.015293,0.023290,-0.013837
0.081507,0.041634,-0.013064
0.039440,-0.008084,0.020458
-0.039794,0.061159,0.004399
-0.035553,-0.035894,-0.099178
-0.018838,0.052045,-0.011520
0.029529,-0.036769,-0.028226
0.033416,0.111691,0.032713
-0.032144,0.031022,-0.018041
0.035411,0.062165,-0.012578
0.015513,0.074088,-0.074762
-0.004318,-0.000092,0.013384
-0.040046,-0.009225,0.008217
0.005622,0.055079,-0.023456
0.003885,0.039540,-0.033571
0.020412,0.034306,0.033006
-0.018847,-0.020706,-0.000794
0.043801,0.026343,-0.058691
0.061180,0.069790,0.017630
-0.002408,-0.017084,-0.033977
0.048034,0.018741,0.012660
-0.005971,-0.020721,-0.076014
-0.053238,-0.008338,0.004522
-0.015567,0.025284,0.062740
-0.024635,0.007255,-0.046530
0.042395,0.015979,0.014449
-0.027399,0.012213,-0.043935
-0.024238,0.068102,0.000690
0.113385,0.029593,0.036604
-0.014856,0.030173,0.055501
-0.008508,-0.039482,0.022404
0.054225,0.038877,-0.014207
0.052600,-0.024520,-0.114609
0.005851,0.008410,0.013622
0.119899,0.092417,-0.021594
-0.010166,0.025117,-0.008205
0.029930,0.102272,0.007695
-0.016674,0.018571,0.048887
0.020305,-0.011416,0.025928
0.070154,-0.010440,-0.032580
-0.006762,0.035039,-0.007491
0.023356,0.044684,-0.016001
0.041157,-0.001633,-0.046420
0.012563,0.002246,0.019391
0.027857,0.081999,0.090572
-0.049322,0.035549,0.060445
0.060486,0.042206,-0.086799
-0.046292,-0.024073,0.040958
-0.067696,0.066594,-0.006195
-0.027069,0.016268,-0.022068
-0.022239,-0.010151,0.036783
0.038410,0.031768,-0.057178
-0.013502,0.016669,0.025180
-0.053676,-0.038970,0.059697
-0.019215,0.044763,0.000536
0.001538,0.030442,-0.048292
0.028655,0.002466,-0.018946
-0.070737,-0.013035,-0.009138
0.046173,0.039059,0.013274
-0.033399,0.009652,-0.006554
0.076093,0.065004,0.040226
0.024990,0.045908,-0.015097
-0.034266,0.016407,0.055557
-0.017550,0.021432,-0.011741
-0.017754,0.042833,-0.013910
0.063912,0.082473,0.007654
0.075640,-0.009753,0.027387
0.056272,0.010706,0.075799
0.083733,0.010629,-0.006448
-0.026709,0.071042,0.013713
0.058762,0.029818,-0.074885
-0.031702,0.010117,0.030898
0.047143,0.026353,0.028731
-0.011045,-0.057782,0.023277
0.015500,0.002854,-0.009509
0.006162,0.055917,0.008376
0.047966,-0.012944,-0.033521
-0.032607,0.019119,0.073400
-0.028383,-0.006934,-0.006917
0.010459,0.045997,-0.049179
-0.032973,-0.028938,0.067817
-0.075172,0.029777,-0.046669
-0.043564,0.054766,0.040908
-0.027873,0.007275,0.041103
0.020921,0.032256,-0.073086
0.024684,-0.047790,-0.081119
0.068881,0.063758,-0.023092
-0.022438,0.055346,-0.055433
0.007587,0.009105,-0.007530
-0.027964,-0.013086,0.038873
0.014189,-0.052590,-0.076987
0.081475,-0.031260,0.005885
0.116848,-0.008616,-0.012462
0.010738,0.047219,-0.024033
0.091996,-0.001463,-0.032815
-0.008946,0.015699,-0.055531
-0.089110,0.000164,0.007492
-0.062114,0.065837,-0.020067
-0.019909,-0.050717,-0.009559
0.016136,0.085462,-0.029225
-0.037157,0.095464,-0.018603
0.015207,0.006165,0.049039
-0.018240,-0.004735,0.003433
0.066563,-0.004050,0.061926
-0.019015,0.021453,0.032669
0.007112,0.019352,0.021533
0.046367,-0.019815,-0.035393
0.028621,0.059278,-0.062722
0.004886,0.083164,0.018947
0.065491,-0.048480,0.070436
0.087256,0.013683,-0.045525
0.033690,0.021311,-0.057625
-0.035384,-0.033319,0.020316
0.065559,0.046589,-0.029654
-0.020195,0.025453,0.016409
0.016496,0.091189,0.032111
0.066484,0.049175,-0.022295
-0.038813,-0.025020,-0.013034
-0.056708,0.017451,-0.012228
0.013997,0.009462,0.002075
0.007123,0.059300,-0.000866
-0.015278,-0.006109,0.045969
0.044568,0.002297,-0.042003
0.029577,0.030544,0.070350
0.145095,0.025715,-0.045108
0.059105,0.013692,0.075326
0.068425,-0.021120,0.054423
0.035172,-0.003821,-0.037780
0.004759,0.030613,-0.049616
0.004579,-0.026572,0.008708
0.012426,-0.012399,-0.017226
-0.011115,0.068302,-0.014452
0.051125,-0.022913,0.006599
0.009811,-0.012182,-0.004224
-0.046099,0.059112,0.003181
0.050073,0.003467,0.021295
-0.039972,-0.024391,0.004531
0.012082,0.039580,0.028219
-0.031291,0.082558,0.003794
-0.012460,-0.027634,-0.019027
0.018411,0.075092,-0.010373
0.008986,-0.011840,0.007385
0.051387,0.004712,-0.103240
-0.005800,-0.025858,0.034934
-0.036447,-0.050002,-0.005813
0.035518,0.009348,-0.000069
-0.013087,0.102843,-0.010087
0.061740,0.103595,-0.029017
-0.015232,0.003146,-0.046055
-0.073417,-0.014570,-0.005574
-0.075623,-0.044349,0.010869
-0.023236,0.025628,-0.001527
0.027991,0.003915,0.044293
-0.051967,-0.032963,0.028088
0.035179,-0.013734,0.044021
0.025271,-0.011491,0.010651
-0.074272,0.035588,0.075267
-0.002189,-0.076655,-0.042800
0.002414,0.062484,0.019770
-0.008496,0.005918,-0.007805
-0.054955,0.011929,0.053636
0.022873,-0.007517,-0.029617
0.000350,0.011456,-0.005637
0.044178,-0.024019,-0.039139
0.074314,-0.029820,-0.023204
0.029228,0.071790,0.055878
-0.022151,0.015562,0.079402
0.045724,-0.000282,0.037752
-0.103060,0.044335,0.031807
-0.002680,0.038476,-0.045782
-0.111604,-0.022069,0.016749
-0.001504,0.008206,-0.020822
-0.020944,0.003892,-0.007293
-0.017168,0.011679,0.020378
0.064157,0.034850,0.073683
0.024128,-0.039170,0.015089
-0.038399,-0.061951,-0.059082
0.032573,-0.038223,-0.024052
0.050310,0.056387,0.054031
0.008671,0.014455,0.003589
0.089171,0.008116,0.006590
0.023570,-0.029844,0.024382
-0.055401,0.041509,-0.010750
-0.011087,0.015026,-0.033488
0.050474,-0.100779,-0.038888
-0.052861,-0.018323,-0.035709
-0.065678,0.023976,-0.051716
0.026447,0.014719,0.003268
0.022586,0.036242,0.039714
0.092751,-0.059236,-0.021854
0.035628,-0.040507,0.072882
0.032348,0.032321,0.013678
-0.047342,-0.051394,-0.038888
-0.029144,0.022852,-0.039828
0.027955,0.073510,0.093568
0.014192,0.022461,-0.108583
-0.084711,0.024135,0.058493
-0.041733,-0.023559,0.007967
-0.061478,0.050710,0.039581
0.033301,0.022957,0.013544
-0.061108,-0.023565,-0.019618
0.048225,-0.000902,-0.010347
-0.005446,0.013701,-0.053361
-0.007450,-0.027679,0.011703
0.072496,0.002193,-0.001670
0.000222,0.032847,-0.013781
-0.029323,0.038301,0.017305
-0.000945,0.056658,0.016394
0.034099,0.085870,-0.028674
0.000362,-0.027973,0.056199
0.034885,0.008491,-0.020782
-0.037909,0.073107,0.050614
-0.105762,-0.011909,-0.026967
-0.125081,-0.031179,0.021501
-0.019704,0.020824,0.017965
0.061698,-0.026563,0.045012
0.016410,-0.006244,-0.036326
-0.045466,-0.056776,0.027055
0.001712,0.113347,0.026533
-0.049748,0.009896,-0.031690
0.088046,-0.090154,0.010681
0.019133,-0.042189,-0.000741
0.045975,-0.057654,-0.054441
-0.045262,0.029345,-0.027610
-0.040097,-0.058367,0.042732
-0.013175,0.059737,-0.026600
0.012727,0.018309,-0.021913
-0.056009,-0.033562,0.007606
0.034158,0.014492,0.071573
0.085154,-0.020952,-0.031481
-0.002750,-0.003920,0.033679
0.031923,0.011415,-0.000015
0.036307,0.056427,0.056283
0.011442,0.030388,-0.014115
0.028258,0.002695,0.034512
-0.024386,0.045662,-0.084851
-0.020453,0.055909,0.063491
0.069903,-0.007641,0.036021
0.011360,-0.025262,-0.150264
0.054452,-0.020280,-0.058060
-0.041516,0.070667,-0.023461
-0.025158,-0.018812,-0.043159
-0.011757,0.015241,0.006285
-0.000007,-0.011413,-0.024333
-0.024253,0.042103,-0.050832
0.043987,0.002066,-0.006057
0.035879,-0.082275,-0.066481
-0.030342,-0.041052,0.018171
-0.086311,0.038016,-0.092470
-0.010515,0.064641,0.021348
-0.025379,-0.014316,0.018465
0.001099,0.018371,-0.026678
-0.020615,-0.011314,-0.024030
-0.020891,-0.026895,0.051067
0.043013,-0.025709,0.069162
0.065045,0.064000,0.002363
-0.033846,0.044429,-0.068740
-0.006772,-0.037742,-0.000825
-0.012739,-0.029367,0.027441
-0.049492,0.015969,-0.008977
0.002355,-0.065571,0.022427
-0.091658,0.062045,0.028506
0.016968,0.007522,-0.076171
-0.024084,-0.001229,0.010122
0.040060,-0.002439,0.005844
-0.058393,0.052855,-0.047039
0.059175,0.141244,-0.049891
0.038718,0.109586,-0.038100
0.000171,0.016705,0.057227
0.010846,-0.004440,-0.018524
0.061330,-0.001875,-0.003099
-0.007420,0.010105,0.013588
0.068925,-0.013603,-0.015075
-0.005215,0.031727,-0.006780
-0.001828,-0.058163,-0.073641
0.010599,0.073395,0.018081
-0.074991,0.002583,-0.016473
0.068301,0.043499,0.027025
0.021979,-0.012388,0.008347
0.016745,-0.019440,0.043133
-0.015478,-0.014458,-0.004969
0.039077,0.003265,-0.003782
0.008318,-0.041521,0.087100
-0.037842,-0.052070,0.005082
-0.059678,-0.018123,-0.069518
-0.048656,-0.045408,-0.022010
0.016580,0.041689,0.018548
0.126333,0.019833,0.017499
-0.018340,0.084853,0.006189
0.042384,0.103955,0.002954
0.011962,0.002432,0.081022
0.015907,0.013805,-0.044439
0.004048,0.007650,-0.012986
0.001096,0.030847,-0.081710
-0.065830,0.018932,-0.051465
0.001099,-0.008028,-0.041675
-0.011807,0.011700,0.047000
0.016713,-0.041224,-0.033864
-0.030405,0.006126,-0.032469
-0.038130,0.057751,0.072691
-0.091555,0.039841,0.008050
-0.046436,0.079003,0.050808
-0.078270,0.037965,-0.074407
-0.022165,0.073011,0.007405
0.045615,-0.015827,0.091791
0.049798,-0.057226,-0.035725
0.055486,0.018463,0.010411
-0.079425,-0.024471,0.008283
-0.085717,0.054317,-0.028941
-0.051217,-0.006154,-0.017863
-0.015776,-0.013939,0.022327
0.015283,-0.004548,-0.051388
0.045482,0.053521,0.004188
0.006350,-0.020309,-0.032622
-0.095687,-0.061284,0.007859
0.043666,0.044113,0.049628
-0.083291,0.020075,0.007953
-0.009216,0.030644,-0.029309
-0.051726,0.077826,-0.024343
0.025172,-0.059442,-0.053315
-0.006288,0.116509,-0.015972
0.034735,0.035199,0.040033
-0.035707,0.056300,0.045234
-0.003176,-0.029593,0.024471
0.021704,0.027468,-0.012298
-0.053280,0.009455,-0.101261
0.017052,-0.035517,-0.001111
-0.052103,-0.029943,0.000792
0.075202,0.005912,-0.036278
-0.014995,0.033908,-0.012359
-0.009524,-0.008068,-0.001357
0.018879,-0.061126,0.033953
0.027899,0.037817,0.023415
0.035430,-0.076454,0.021131
0.031278,-0.001003,0.023849
0.034506,0.085883,-0.034108
-0.064269,0.038987,0.069441
-0.001735,0.046636,-0.000963
-0.091706,-0.030046,-0.022152
0.032020,-0.020130,0.019556
-0.027520,-0.027227,0.008699
-0.030642,0.069566,0.005151
-0.023553,0.012579,0.004860
-0.000302,0.005986,0.052617
0.118705,-0.031755,-0.061309
-0.015190,-0.007059,0.039827
0.002765,-0.002683,-0.025447
-0.023045,-0.023288,0.041991
0.016211,0.108208,-0.024053
-0.031732,0.034498,0.142012
0.022217,-0.012305,-0.014367
-0.044806,0.057706,-0.041722
0.136841,0.015349,-0.057568
0.026957,-0.008252,-0.003015
-0.050272,0.078168,0.105089
-0.026167,-0.007902,-0.018440
0.012146,-0.040153,0.009916
-0.002626,-0.073400,0.047765
0.013247,-0.029148,0.000211
-0.017360,-0.015510,-0.004544
0.029291,0.047364,-0.041797
0.006846,-0.002972,-0.003917
-0.074882,-0.038940,0.012148
0.000401,0.031408,-0.016982
-0.001551,0.071389,0.016558
0.081192,-0.024405,0.016232
-0.064875,-0.023241,0.055659
-0.007650,0.044101,0.041336
0.084011,-0.013565,-0.012845
0.023576,0.010830,-0.043067
0.036026,0.090367,0.021010
-0.024768,-0.002308,0.014195
0.035992,-0.047859,-0.020004
0.033278,-0.035546,0.035462
0.017867,-0.018855,-0.006948
-0.008132,-0.057481,0.033239
0.045204,-0.005567,0.070084
-0.050174,-0.065252,0.017508
0.007615,0.116912,0.023840
-0.006073,0.007079,0.025369
0.039228,-0.061749,-0.048042
-0.062744,0.034880,-0.095688
-0.002789,0.001599,0.004606
-0.024839,0.007781,-0.074776
0.025975,-0.030338,0.017095
-0.043760,-0.039845,-0.012466
-0.103120,-0.004458,0.034618
-0.028621,0.015235,0.011737
0.002758,0.064064,0.112861
-0.036375,0.037453,-0.004735
-0.052425,0.032007,0.073182
0.028000,-0.011154,-0.061575
-0.020962,-0.103217,0.113948
0.006161,0.095140,0.020992
-0.016408,-0.031421,-0.017616
0.128748,0.010498,-0.068954
0.053675,0.101007,-0.001854
0.013004,-0.081118,0.025188
-0.006242,-0.023907,-0.057432
0.015763,0.120784,0.025876
0.036263,0.048679,0.021305
0.037385,-0.022882,0.016625
-0.048972,-0.009126,-0.053764
-0.048708,-0.032269,-0.041564
0.009421,-0.066907,-0.007759
0.072535,0.027085,0.009789
-0.061080,-0.001857,-0.009725
-0.017371,-0.041398,-0.034405
0.073039,-0.042812,-0.023134
0.025916,-0.010041,-0.025884
-0.031586,-0.024218,-0.090756
0.070099,-0.026817,-0.068110
-0.021422,-0.052556,-0.003864
-0.099895,-0.060296,-0.019012
-0.023273,0.000454,-0.059063
0.021823,0.023449,-0.009188
0.023814,-0.003731,-0.016220
0.045341,0.009650,-0.023099
0.016138,0.025305,-0.019094
-0.006167,0.025029,-0.038935
0.035171,0.073761,-0.016096
-0.016738,-0.034245,0.018365
-0.035303,0.015310,-0.036724
0.031426,0.015531,0.044366
0.033588,0.050467,-0.015095
0.042669,-0.001661,0.030131
-0.049497,0.010548,0.003574
-0.054407,0.009146,-0.003580
-0.061562,-0.025723,0.030004
-0.024672,0.145833,0.041083
0.028142,0.040641,-0.020570
-0.048171,-0.027658,0.017544
0.040566,-0.031550,0.020708
0.039413,0.014487,-0.067873
-0.041587,0.007493,0.003431
0.040587,-0.044569,0.025110
-0.041439,0.005280,0.006251
0.056023,0.036469,-0.022435
0.023461,-0.009484,-0.044220
0.036341,-0.048442,0.056838
0.008013,-0.035873,-0.024491
-0.041443,0.006243,0.086161
-0.006224,-0.032815,0.014760
0.049371,0.076281,-0.027180
-0.077955,0.045108,-0.066525
-0.001613,-0.073039,-0.026215
0.038472,-0.016855,0.013364
-0.031252,0.042001,-0.012373
0.041376,0.005241,-0.010336
0.039579,0.105561,0.150098
0.000172,0.040503,0.042462
0.030693,0.016268,0.051314
-0.035711,-0.003815,-0.012433
0.024221,-0.022364,-0.018275
0.031855,-0.015772,-0.001368
0.035997,0.005282,0.019663
-0.001828,-0.005420,0.065299
-0.007521,0.003920,0.077842
0.030611,-0.013108,-0.066426
-0.087845,-0.027614,0.003611
-0.017689,-0.014740,0.032312
0.001867,0.017848,-0.027716
0.040459,0.017368,-0.082158
-0.005405,-0.036924,0.026313
-0.049008,0.015032,0.004107
-0.007859,0.012157,-0.014510
0.012883,0.013264,-0.013269
0.067414,0.009537,0.072428
0.007135,-0.012128,0.007152
0.028157,-0.018514,0.051965
-0.009648,0.057959,0.043950
-0.030395,0.039265,-0.027191
0.091503,0.071104,0.061477
0.008010,-0.008484,0.020443
0.027934,-0.013979,-0.088872
-0.015821,0.029147,0.080798
0.566942,0.514409,-1.017691
0.924322,0.962257,-1.879258
1.335742,1.382641,-2.645094
1.627652,1.798783,-3.418759
1.986493,2.063536,-4.017690
2.226592,2.438332,-4.598036
2.459614,2.596769,-5.091516
2.707369,2.887295,-5.604358
2.823208,3.056703,-6.043619
3.081811,3.290721,-6.430158
3.285618,3.444611,-6.794435
3.380562,3.588344,-7.034765
3.509689,3.763690,-7.431634
3.598263,3.961132,-7.571118
3.612013,4.019299,-7.777796
3.821295,4.049616,-8.022373
