mag_x (uT),mag_y (uT),mag_z (uT)
26.758600,-14.835940,-10.185979
26.754266,-14.905913,-10.148745
26.729824,-14.975642,-10.104219
26.710370,-15.010318,-10.069122
26.699087,-15.081702,-10.033155
26.682673,-15.110414,-9.998716
26.672413,-15.192001,-9.980591
26.639714,-15.230817,-9.949018
26.627662,-15.329507,-9.879812
26.597848,-15.326189,-9.851716
26.589889,-15.408792,-9.818226
26.559536,-15.459237,-9.778910
26.544852,-15.519399,-9.740176
26.524415,-15.575143,-9.707192
26.514812,-15.617531,-9.676956
26.509582,-15.694423,-9.639182
26.489495,-15.733898,-9.597452
26.458869,-15.782391,-9.550339
26.452021,-15.837430,-9.531147
26.433643,-15.899665,-9.470621
26.413545,-15.947808,-9.433834
26.389417,-16.013341,-9.399220
26.362966,-16.074807,-9.368347
26.343423,-16.110708,-9.321055
26.332677,-16.170889,-9.287671
26.305167,-16.227118,-9.272124
26.290701,-16.270445,-9.199413
26.266931,-16.328924,-9.173429
26.238896,-16.370954,-9.153665
26.242067,-16.432219,-9.081304
26.190248,-16.483687,-9.057207
26.208716,-16.532148,-9.021606
26.163661,-16.580432,-8.989251
26.151204,-16.648019,-8.928520
26.138430,-16.700293,-8.896988
26.121495,-16.740949,-8.871994
26.097096,-16.767841,-8.823030
26.067345,-16.839892,-8.773121
26.030137,-16.892926,-8.753396
26.056482,-16.947098,-8.706359
26.011665,-17.007312,-8.657092
25.985567,-17.054779,-8.627000
25.980577,-17.106758,-8.573282
25.969049,-17.148541,-8.535137
25.937441,-17.215167,-8.512360
25.917656,-17.264299,-8.457790
25.882132,-17.317071,-8.427897
25.875506,-17.358405,-8.396437
25.837635,-17.432392,-8.351767
25.818533,-17.461651,-8.294766
25.798299,-17.514066,-8.277874
25.757645,-17.554366,-8.215711
25.743883,-17.617476,-8.165459
25.736974,-17.666282,-8.131755
25.722900,-17.708210,-8.096102
25.706763,-17.747448,-8.074269
25.688947,-17.820750,-8.011337
25.630403,-17.863066,-7.950123
25.649484,-17.895201,-7.948592
25.603044,-17.969108,-7.912560
25.606766,-18.022455,-7.854497
25.554517,-18.062656,-7.801538
25.555958,-18.109606,-7.744386
25.508522,-18.153539,-7.744338
25.497564,-18.213871,-7.684910
25.483686,-18.261473,-7.644411
25.446509,-18.307020,-7.593902
25.464786,-18.364998,-7.578757
25.395069,-18.386501,-7.517813
25.374543,-18.442844,-7.469825
25.372575,-18.494864,-7.437236
25.339656,-18.550581,-7.390129
25.308618,-18.599788,-7.339886
25.288144,-18.662602,-7.298069
25.274213,-18.700218,-7.262081
25.233193,-18.747547,-7.223040
25.230099,-18.772654,-7.177436
25.181893,-18.828149,-7.135911
25.175846,-18.884450,-7.110645
25.165925,-18.925031,-7.075668
25.119427,-18.979660,-7.005485
25.118803,-19.010680,-6.985995
25.085555,-19.065164,-6.929595
25.040109,-19.120119,-6.891149
25.036403,-19.160225,-6.833047
25.001483,-19.195050,-6.797878
24.988905,-19.235240,-6.755325
24.984644,-19.297694,-6.706721
24.960931,-19.346281,-6.672929
24.913538,-19.380538,-6.618008
24.876678,-19.425043,-6.598121
24.880142,-19.476812,-6.542804
24.842529,-19.539547,-6.504489
24.808549,-19.568306,-6.459599
24.797614,-19.621485,-6.427072
24.772768,-19.675100,-6.361469
24.748959,-19.705997,-6.327894
24.724490,-19.763917,-6.287251
24.718679,-19.810776,-6.259368
24.675437,-19.831585,-6.174927
24.619342,-19.901775,-6.133273
24.630787,-19.923511,-6.107834
24.606294,-19.976760,-6.059749
24.557632,-20.032337,-6.021900
24.529385,-20.073405,-5.983516
24.524929,-20.107571,-5.925621
24.512013,-20.162086,-5.887101
24.471916,-20.235828,-5.850360
24.437030,-20.249104,-5.804674
24.412486,-20.285922,-5.749896
24.398142,-20.336062,-5.736889
24.358524,-20.388889,-5.660684
24.331972,-20.437134,-5.612040
24.325031,-20.472789,-5.580899
24.302653,-20.521285,-5.522851
24.265553,-20.559172,-5.491107
24.236974,-20.582491,-5.448612
24.224606,-20.640615,-5.405884
24.183796,-20.671200,-5.347592
24.152469,-20.724233,-5.307230
24.125109,-20.763240,-5.253481
24.092589,-20.801445,-5.206229
24.075060,-20.848253,-5.182339
24.045101,-20.889703,-5.125510
24.008489,-20.930576,-5.075894
23.996223,-20.985148,-5.033786
23.968832,-21.011492,-5.001486
23.945314,-21.070809,-4.934852
23.904203,-21.103698,-4.907399
23.868124,-21.140419,-4.857741
23.845562,-21.187883,-4.813654
23.823223,-21.237808,-4.753110
23.804676,-21.244379,-4.720543
23.784945,-21.300611,-4.668106
23.746991,-21.355893,-4.628487
23.721588,-21.388590,-4.580818
23.697494,-21.430518,-4.528868
23.661059,-21.459181,-4.482414
23.649430,-21.510984,-4.458408
23.626398,-21.544423,-4.412762
23.564756,-21.585377,-4.348614
23.549436,-21.626772,-4.313204
23.513092,-21.650450,-4.281391
23.489884,-21.720802,-4.216144
23.460477,-21.741590,-4.154943
23.447888,-21.796936,-4.136450
23.428785,-21.814379,-4.075982
23.384428,-21.854456,-4.028777
23.366348,-21.901461,-4.000533
23.331015,-21.938244,-3.949788
23.285628,-21.982350,-3.902526
23.281752,-22.018788,-3.837497
23.241059,-22.050022,-3.799037
23.196314,-22.095323,-3.766973
23.207124,-22.123336,-3.720356
23.153219,-22.176794,-3.665043
23.132344,-22.210144,-3.587593
23.103503,-22.239505,-3.565513
23.064533,-22.282139,-3.514839
23.043192,-22.312843,-3.461045
23.016839,-22.380708,-3.457365
22.987906,-22.390798,-3.364944
22.945861,-22.431439,-3.335433
22.924713,-22.458230,-3.298105
22.903188,-22.516194,-3.241103
22.847502,-22.553826,-3.192943
22.841819,-22.565153,-3.142750
22.808881,-22.625236,-3.100042
22.748354,-22.652341,-3.067503
22.747400,-22.690315,-3.019926
22.692435,-22.712276,-2.961626
22.678300,-22.773762,-2.913899
22.642106,-22.790465,-2.872136
22.611952,-22.838282,-2.829838
22.577394,-22.875717,-2.768538
22.564369,-22.899074,-2.726955
22.523163,-22.930106,-2.682366
22.500609,-22.978163,-2.614297
22.468159,-23.014290,-2.590061
22.437409,-23.043660,-2.538198
22.419082,-23.064711,-2.495226
22.367695,-23.103379,-2.440650
22.360201,-23.151074,-2.404387
22.313115,-23.165323,-2.362809
22.268482,-23.220806,-2.291066
22.243100,-23.246583,-2.255008
22.207121,-23.279256,-2.214725
22.185148,-23.314664,-2.148247
22.158513,-23.356115,-2.111766
22.146454,-23.376450,-2.056294
22.083865,-23.423973,-2.022292
22.082270,-23.469166,-1.984237
22.036684,-23.492003,-1.918260
21.996689,-23.512421,-1.864898
21.955251,-23.561599,-1.825850
21.929977,-23.586266,-1.786037
21.912861,-23.645527,-1.736097
21.864734,-23.654205,-1.684583
21.841814,-23.701330,-1.618849
21.803132,-23.718093,-1.600672
21.775681,-23.774031,-1.524470
21.741827,-23.802557,-1.494617
21.711671,-23.826226,-1.441081
21.660101,-23.870831,-1.406338
21.660314,-23.883262,-1.344701
21.605955,-23.909479,-1.296284
21.564911,-23.969571,-1.261118
21.535111,-23.966289,-1.201396
21.523317,-24.016980,-1.160384
21.483741,-24.030595,-1.131060
21.432877,-24.078714,-1.038036
21.442267,-24.095184,-1.016142
21.378482,-24.130996,-0.983286
21.353196,-24.148720,-0.923118
21.325902,-24.182730,-0.881742
21.294715,-24.244043,-0.821754
21.261190,-24.259662,-0.764135
21.225859,-24.288326,-0.739759
21.189264,-24.313288,-0.672510
21.143309,-24.363287,-0.631334
21.126684,-24.364937,-0.591847
21.103959,-24.419362,-0.542785
21.059409,-24.432781,-0.502704
21.020696,-24.465777,-0.436539
20.993720,-24.479622,-0.399199
20.973628,-24.519162,-0.351121
20.912286,-24.562409,-0.302961
20.889574,-24.567460,-0.251816
20.860842,-24.606847,-0.183984
20.819680,-24.641792,-0.159222
20.802910,-24.660805,-0.102457
20.785952,-24.672867,-0.039797
20.722994,-24.733684,-0.000592
20.701531,-24.745306,0.049235
20.660241,-24.787333,0.068653
20.622405,-24.819273,0.144640
20.565506,-24.833607,0.180968
20.572463,-24.865505,0.219791
20.528830,-24.904793,0.289325
20.469036,-24.936561,0.328966
20.451558,-24.936853,0.360712
20.410727,-24.983466,0.419849
20.382548,-24.988221,0.465312
20.352139,-25.041823,0.526356
20.307618,-25.057324,0.565991
20.279047,-25.075961,0.611123
20.236343,-25.116308,0.677257
20.214434,-25.121687,0.699317
20.168828,-25.172650,0.754315
20.145907,-25.203699,0.798884
20.101813,-25.214808,0.878721
20.076528,-25.250609,0.905900
20.050401,-25.280566,0.950357
20.007327,-25.300526,1.023993
19.975283,-25.346960,1.060727
19.924822,-25.353592,1.096217
19.901700,-25.388166,1.138205
19.861561,-25.409678,1.191677
19.829582,-25.434448,1.249772
19.806219,-25.445221,1.279825
19.755210,-25.475582,1.342909
19.718234,-25.492298,1.370599
19.677852,-25.509022,1.452420
19.635440,-25.535898,1.475873
19.623543,-25.567379,1.521755
19.576651,-25.590553,1.577862
19.548325,-25.613629,1.634235
19.504627,-25.636742,1.682547
19.462047,-25.670543,1.721852
19.431207,-25.691570,1.765106
19.388361,-25.724609,1.812550
19.359234,-25.736263,1.872547
19.312862,-25.757876,1.917615
19.277430,-25.768556,1.953269
19.254470,-25.797817,2.003151
19.201455,-25.835834,2.071264
19.177548,-25.876453,2.124205
19.144894,-25.884619,2.147377
19.100865,-25.910460,2.194836
19.062721,-25.922836,2.241920
19.046896,-25.947912,2.300966
18.987364,-25.978824,2.351625
18.975337,-26.014763,2.408933
18.925810,-25.995869,2.436054
18.894213,-26.020369,2.483391
18.860701,-26.065308,2.543954
18.807021,-26.091729,2.596766
18.779964,-26.115236,2.617359
18.735454,-26.114263,2.680239
18.705223,-26.141985,2.730511
18.671966,-26.174670,2.774948
18.604674,-26.186330,2.808064
18.584105,-26.221409,2.889418
18.571263,-26.223777,2.902224
18.502346,-26.258039,2.958682
18.474728,-26.261638,3.006482
18.444469,-26.295098,3.040885
18.395652,-26.300832,3.105966
18.374590,-26.323231,3.149881
18.333628,-26.349209,3.216545
18.295232,-26.384539,3.256986
18.250110,-26.391032,3.302403
18.237252,-26.423572,3.347120
18.194583,-26.422997,3.401436
18.135653,-26.449273,3.439791
18.121084,-26.476332,3.486788
18.068293,-26.501579,3.534915
18.047863,-26.502031,3.573023
18.006542,-26.536371,3.644332
17.944746,-26.557180,3.693199
17.905549,-26.568014,3.736769
17.876652,-26.594721,3.761536
17.840555,-26.599142,3.815993
17.807221,-26.626722,3.853938
17.762443,-26.636735,3.940512
17.730157,-26.652662,3.971547
17.692374,-26.684293,4.031422
17.658570,-26.715523,4.063991
17.598442,-26.742462,4.095803
17.577700,-26.723081,4.164684
17.535799,-26.745490,4.206366
17.492034,-26.765404,4.260717
17.443050,-26.787138,4.301155
17.407207,-26.799647,4.339214
17.368348,-26.826496,4.394510
17.331232,-26.823014,4.443418
17.308164,-26.867922,4.481297
17.279813,-26.870020,4.534283
17.210964,-26.878130,4.576156
17.186443,-26.902544,4.632802
17.160914,-26.916689,4.667252
17.106918,-26.943355,4.717312
17.068511,-26.948796,4.752781
17.006409,-26.981068,4.778997
16.993685,-26.993923,4.863176
16.959221,-27.013686,4.899442
16.921128,-27.013712,4.920701
16.878878,-27.025281,4.992839
16.846552,-27.047235,5.037631
16.819910,-27.069101,5.095030
16.759466,-27.100346,5.125815
16.740219,-27.098879,5.186200
16.661582,-27.127331,5.219799
16.643306,-27.133881,5.279061
16.588310,-27.140508,5.322141
16.557369,-27.172116,5.348182
16.519992,-27.170007,5.421299
16.487455,-27.198720,5.452650
16.453687,-27.204700,5.500344
16.396031,-27.220999,5.554569
16.367551,-27.221697,5.586005
16.322485,-27.249442,5.626839
16.283919,-27.253921,5.705904
16.261575,-27.272333,5.727038
16.219351,-27.292834,5.782153
16.164378,-27.309919,5.839201
16.131922,-27.313265,5.873673
16.083528,-27.317232,5.921839
16.042889,-27.356822,5.983747
16.017943,-27.343088,6.003586
15.977806,-27.380593,6.067815
15.935224,-27.380044,6.102792
15.884645,-27.398208,6.151664
15.839639,-27.415699,6.190703
15.806535,-27.413299,6.233539
15.757325,-27.439158,6.274998
15.732162,-27.447873,6.320392
15.681794,-27.457683,6.381352
15.630783,-27.452521,6.421134
15.612829,-27.479621,6.483609
15.579033,-27.494751,6.520401
15.538697,-27.502346,6.558452
15.480784,-27.529436,6.611996
15.446677,-27.534345,6.665853
15.395853,-27.545815,6.697978
15.349268,-27.549126,6.743815
15.318193,-27.565731,6.791465
15.295709,-27.562392,6.836050
15.227505,-27.603974,6.886873
15.191423,-27.600483,6.925742
15.155574,-27.587593,6.965257
15.117605,-27.608020,7.014561
15.092239,-27.626584,7.041963
15.022582,-27.619509,7.106500
15.011044,-27.644923,7.149448
14.979442,-27.656567,7.208088
14.919701,-27.666502,7.237060
14.881209,-27.673233,7.282272
14.818646,-27.701819,7.340317
14.784025,-27.710392,7.378605
14.750648,-27.729082,7.422083
14.734697,-27.735269,7.472788
14.683008,-27.718680,7.505012
14.626901,-27.733610,7.551218
14.576699,-27.754251,7.599195
14.537814,-27.771002,7.640192
14.508847,-27.766468,7.681862
14.464282,-27.787334,7.751460
14.419392,-27.773685,7.765712
14.372113,-27.804965,7.822726
14.339147,-27.807185,7.850670
14.298214,-27.807281,7.904513
14.273792,-27.821407,7.949828
14.230737,-27.829377,7.992533
14.189844,-27.843030,8.032938
14.149804,-27.859307,8.107496
14.101597,-27.858966,8.115393
14.058958,-27.864151,8.171739
14.014803,-27.871494,8.208628
13.961657,-27.890791,8.240357
13.929470,-27.872933,8.310115
13.872130,-27.890689,8.313356
13.841049,-27.891619,8.391844
13.816133,-27.917641,8.427592
13.776344,-27.909625,8.474219
13.736342,-27.953022,8.534746
13.665085,-27.939262,8.569088
13.624142,-27.943975,8.607681
13.599488,-27.947644,8.662700
13.573723,-27.927590,8.707669
13.520977,-27.964642,8.748643
13.484129,-27.982245,8.784390
13.407650,-27.988546,8.809721
13.375825,-27.991107,8.859476
13.363477,-27.984427,8.920346
13.301764,-27.986932,8.936358
13.268883,-27.999511,8.990142
13.218189,-28.019666,9.022520
13.199582,-28.019577,9.090705
13.126958,-28.019470,9.132172
13.091485,-28.028655,9.170718
13.065022,-28.062195,9.214084
13.011559,-28.057206,9.248455
12.952341,-28.032537,9.291874
12.903958,-28.040398,9.346632
12.891592,-28.061555,9.367806
12.860184,-28.063011,9.405677
12.786778,-28.051709,9.459480
12.757039,-28.063391,9.490847
12.721194,-28.068162,9.530643
12.672749,-28.084531,9.582962
12.613663,-28.087362,9.620249
12.570113,-28.087153,9.671509
12.539912,-28.099309,9.701984
12.498801,-28.083814,9.760376
12.444798,-28.118071,9.777712
12.423155,-28.100482,9.818760
12.374645,-28.105552,9.864650
12.340352,-28.137369,9.913889
12.287962,-28.137228,9.960074
12.258010,-28.119401,10.009272
12.208136,-28.138243,10.024559
12.167946,-28.125746,10.092548
12.128158,-28.148538,10.101477
12.085585,-28.141207,10.163092
12.030499,-28.135983,10.202921
12.002718,-28.131648,10.255274
11.945523,-28.130491,10.286908
11.919315,-28.146835,10.331541
11.860410,-28.149239,10.354614
11.803450,-28.164478,10.399714
11.775169,-28.162623,10.439086
11.733503,-28.168373,10.489296
11.710245,-28.166748,10.536048
11.642511,-28.147896,10.585533
11.617827,-28.169280,10.602839
11.564182,-28.163413,10.632818
11.520712,-28.180455,10.680989
11.489826,-28.168858,10.724312
11.441689,-28.184316,10.780055
11.372284,-28.175500,10.802430
11.352151,-28.182304,10.847399
11.316026,-28.188602,10.892653
11.263380,-28.207209,10.931952
11.220314,-28.182535,10.974695
11.201497,-28.166623,11.018111
11.123580,-28.200373,11.032850
11.089560,-28.190945,11.083267
11.048546,-28.197240,11.134274
11.016539,-28.199291,11.158657
10.961780,-28.200021,11.200738
10.916271,-28.191408,11.239701
10.892890,-28.199636,11.293406
10.821957,-28.193983,11.342749
10.781188,-28.210003,11.379959
10.744296,-28.192543,11.406292
10.708129,-28.211266,11.434321
10.650968,-28.206686,11.489201
10.614101,-28.180667,11.535233
10.576471,-28.218700,11.558711
10.531983,-28.208738,11.595075
10.501684,-28.214787,11.632620
10.459863,-28.210983,11.675942
10.394737,-28.216031,11.708644
10.341541,-28.209641,11.762170
10.333675,-28.194817,11.769217
10.268981,-28.215083,11.834029
10.237169,-28.188246,11.853883
10.190226,-28.196003,11.887540
10.145273,-28.195655,11.954748
10.090721,-28.195760,11.984370
10.070519,-28.198361,12.010702
9.997512,-28.201517,12.035286
9.969728,-28.212495,12.090733
9.916525,-28.197704,12.138240
9.889227,-28.185788,12.185753
9.851812,-28.184235,12.203424
9.797347,-28.188019,12.227020
9.722285,-28.194514,12.288701
9.701653,-28.201556,12.324445
9.667312,-28.189090,12.357781
9.628971,-28.186789,12.374840
9.578597,-28.178415,12.428272
9.547227,-28.173269,12.471641
9.487110,-28.173558,12.500712
9.468775,-28.189577,12.521523
9.411105,-28.171825,12.552323
9.364039,-28.184642,12.607383
9.343211,-28.165246,12.659169
9.296144,-28.185344,12.671990
9.233570,-28.188025,12.721526
9.194163,-28.166735,12.748758
9.152865,-28.189765,12.792714
9.093741,-28.163232,12.844738
9.045496,-28.183404,12.868975
9.006655,-28.156095,12.907974
8.974117,-28.166344,12.939969
8.926062,-28.147079,12.987427
8.893841,-28.153729,13.006474
8.851995,-28.154831,13.042182
8.815307,-28.154007,13.090330
8.760071,-28.130745,13.112113
8.705099,-28.153674,13.158644
8.661272,-28.151199,13.190091
8.607778,-28.146256,13.219631
8.581264,-28.142745,13.269865
8.534557,-28.137890,13.296745
8.481448,-28.129269,13.326102
8.441840,-28.132848,13.360247
8.395300,-28.122310,13.378805
8.364861,-28.121666,13.425644
8.307677,-28.116799,13.466323
8.285505,-28.098888,13.492679
8.232890,-28.101072,13.526144
8.187660,-28.105120,13.539489
8.131509,-28.093550,13.601992
8.093495,-28.116084,13.620367
8.049525,-28.099827,13.676376
7.990575,-28.084424,13.697122
7.972963,-28.086535,13.718703
7.913887,-28.074212,13.736866
7.887649,-28.054439,13.804831
7.835534,-28.081170,13.825024
7.806311,-28.075738,13.876189
7.743698,-28.057457,13.902967
7.709801,-28.056292,13.938281
7.664284,-28.044835,13.972906
7.610238,-28.033878,13.987628
7.575188,-28.037138,14.033876
7.524010,-28.032808,14.068235
7.487711,-28.028536,14.084776
7.442225,-28.030417,14.124961
7.386950,-28.022198,14.180869
7.374419,-28.014158,14.201480
7.307115,-28.014173,14.251888
7.261382,-28.013093,14.275816
7.203343,-27.987154,14.297712
7.163729,-28.026063,14.336320
7.144249,-27.989256,14.378169
7.082647,-27.986328,14.397937
7.030483,-27.984608,14.427336
6.999905,-27.983108,14.456826
6.960132,-27.960715,14.490029
6.923914,-27.962759,14.542913
6.881681,-27.964884,14.554006
6.817240,-27.943731,14.584385
6.786642,-27.957709,14.602695
6.745467,-27.938021,14.676049
6.693409,-27.939850,14.696935
6.650190,-27.933329,14.723334
6.610434,-27.937677,14.748665
6.549626,-27.917021,14.781608
6.518840,-27.915705,14.811717
6.467509,-27.904814,14.839476
6.454514,-27.900551,14.883315
6.392472,-27.896020,14.915094
6.344418,-27.865943,14.945117
6.302441,-27.858680,14.962219
6.248266,-27.882059,14.999999
6.234743,-27.863267,15.027567
6.165247,-27.861221,15.053928
6.139746,-27.859687,15.085851
6.094308,-27.847635,15.135332
6.031050,-27.839483,15.149338
5.988519,-27.848925,15.181020
5.941720,-27.825499,15.216515
5.908873,-27.802170,15.258305
5.876026,-27.814522,15.270538
5.827974,-27.793783,15.297168
5.753757,-27.795126,15.320306
5.733581,-27.781747,15.369225
5.687945,-27.766978,15.377083
5.634833,-27.769567,15.423805
5.609760,-27.777057,15.449767
5.552853,-27.751577,15.465066
5.506860,-27.748552,15.506849
5.465506,-27.744524,15.543582
5.426611,-27.733877,15.547250
5.378482,-27.744974,15.588096
5.332146,-27.713456,15.622997
5.307048,-27.720201,15.632000
5.252275,-27.697773,15.678809
5.213602,-27.695261,15.708373
5.172696,-27.690559,15.743323
5.123358,-27.691265,15.750872
5.087969,-27.654611,15.794880
5.035803,-27.638625,15.824891
4.991164,-27.642356,15.846664
4.948154,-27.662307,15.889457
4.905100,-27.632759,15.901123
4.864707,-27.618690,15.945951
4.815066,-27.637450,15.968705
4.783966,-27.604261,15.981704
4.737002,-27.612307,16.012750
4.691760,-27.603246,16.028809
4.654377,-27.587716,16.075614
4.598017,-27.553975,16.101838
4.554004,-27.570596,16.131871
4.516753,-27.561700,16.150962
4.480441,-27.547739,16.172595
4.434554,-27.533641,16.213841
4.386289,-27.531273,16.230786
4.359971,-27.543760,16.256365
4.310933,-27.500466,16.279227
4.249641,-27.515361,16.329684
4.208465,-27.489224,16.345992
4.186916,-27.498921,16.354448
4.115236,-27.491444,16.379113
4.094569,-27.475706,16.424826
4.040061,-27.455847,16.446255
3.990601,-27.444101,16.464267
3.953639,-27.457395,16.499444
3.922434,-27.435647,16.514384
3.879406,-27.440205,16.528143
3.804222,-27.417556,16.566138
3.768258,-27.413274,16.611101
3.744707,-27.378695,16.611977
3.692762,-27.362996,16.647042
3.654514,-27.375924,16.664884
3.606929,-27.361881,16.698261
3.562055,-27.357946,16.704431
3.512641,-27.344243,16.756425
3.484525,-27.345390,16.781335
3.429864,-27.334382,16.798599
3.372774,-27.303266,16.826025
3.353660,-27.317383,16.842968
3.315066,-27.289876,16.866303
3.267613,-27.294441,16.916293
3.209206,-27.266934,16.927392
3.158049,-27.264710,16.942288
3.126579,-27.260887,16.967963
3.085782,-27.255705,16.977951
3.030586,-27.240567,17.019498
3.015310,-27.219784,17.044793
2.939427,-27.224196,17.072193
2.902506,-27.200660,17.098576
2.876154,-27.199981,17.117672
2.828027,-27.183672,17.126525
2.796439,-27.191548,17.160905
2.773830,-27.172383,17.175237
2.717326,-27.166828,17.209875
2.651797,-27.159182,17.213760
2.641833,-27.132486,17.263830
2.582586,-27.118940,17.281433
2.526184,-27.112095,17.293433
2.478526,-27.116105,17.324037
2.447117,-27.087032,17.351609
2.409323,-27.087347,17.360258
2.368630,-27.070542,17.387238
2.330360,-27.065115,17.410303
2.273726,-27.052373,17.424410
2.222714,-27.060353,17.451948
2.193363,-27.037433,17.467110
2.156681,-27.023227,17.495394
2.107555,-27.012166,17.536953
2.055690,-26.989581,17.546705
2.015897,-26.988984,17.552413
1.970018,-26.971214,17.587585
1.949034,-26.988623,17.605689
1.905313,-26.954136,17.625247
1.855259,-26.946626,17.646791
1.806223,-26.926673,17.650435
1.772723,-26.915280,17.694632
1.717118,-26.916574,17.734156
1.699130,-26.914326,17.735488
1.641840,-26.899368,17.755040
1.612468,-26.868937,17.785079
1.535920,-26.888688,17.788494
1.512083,-26.860493,17.815520
1.482860,-26.853719,17.851026
1.416624,-26.821412,17.864668
1.367630,-26.810079,17.871867
1.321067,-26.824094,17.898925
1.289624,-26.786514,17.929063
1.259319,-26.793784,17.948672
1.212252,-26.778047,17.968533
1.169616,-26.760456,17.961661
1.135386,-26.738344,17.998741
1.077615,-26.743386,18.014728
1.048754,-26.724733,18.034492
1.002107,-26.725018,18.046167
0.979891,-26.688558,18.089424
0.924303,-26.697362,18.103960
0.868821,-26.688680,18.113372
0.830413,-26.663519,18.132108
0.793993,-26.661860,18.137078
0.766562,-26.640927,18.185579
0.707005,-26.629501,18.182473
0.674013,-26.623504,18.198899
0.632212,-26.610987,18.231792
0.580279,-26.601641,18.237117
0.540676,-26.595890,18.270447
0.504483,-26.578596,18.279881
0.460307,-26.568441,18.305328
0.428154,-26.532460,18.318371
0.384412,-26.554272,18.334439
0.345649,-26.513817,18.344600
0.296826,-26.523471,18.383106
0.259346,-26.494779,18.381341
0.215896,-26.487241,18.424508
0.179102,-26.499493,18.415078
0.127782,-26.468902,18.459754
0.095952,-26.470305,18.466006
0.059615,-26.445365,18.477675
-0.005288,-26.448665,18.494125
-0.041853,-26.426761,18.521874
-0.086445,-26.395461,18.533371
-0.116400,-26.407635,18.547162
-0.155500,-26.401838,18.571429
-0.189456,-26.370453,18.585309
-0.238015,-26.368760,18.600313
-0.277166,-26.345987,18.601284
-0.335079,-26.326382,18.613551
-0.354238,-26.319552,18.645394
-0.425067,-26.313498,18.670123
-0.447261,-26.299628,18.691971
-0.463792,-26.298278,18.687971
-0.520131,-26.272287,18.709655
-0.569752,-26.264185,18.721056
-0.615296,-26.225215,18.737853
-0.643524,-26.233426,18.757286
-0.693826,-26.220187,18.794648
-0.742457,-26.225264,18.795061
-0.784676,-26.193552,18.801559
-0.842081,-26.194596,18.802708
-0.859539,-26.163304,18.822843
-0.899662,-26.165314,18.846348
-0.930259,-26.165782,18.879532
-0.981510,-26.146751,18.880646
-1.004959,-26.158094,18.904166
-1.066158,-26.125819,18.912529
-1.105359,-26.091127,18.925165
-1.127420,-26.086923,18.938817
-1.197846,-26.075526,18.949838
-1.222335,-26.053473,18.978509
-1.247506,-26.059291,18.970854
-1.304653,-26.044233,19.012853
-1.338234,-26.025909,19.002960
-1.376378,-26.015929,19.049181
-1.424073,-26.019807,19.036021
-1.459164,-25.985598,19.050457
-1.490258,-25.975114,19.064523
-1.528548,-25.963988,19.085349
-1.585965,-25.952987,19.100673
-1.619691,-25.941481,19.119124
-1.666676,-25.907692,19.121711
-1.723450,-25.907931,19.141938
-1.721532,-25.901599,19.152580
-1.775922,-25.904901,19.161734
-1.815942,-25.857179,19.183162
-1.845466,-25.856025,19.175977
-1.904837,-25.848745,19.205704
-1.942934,-25.826576,19.228274
-1.980302,-25.821560,19.193567
-1.999545,-25.820280,19.248008
-2.062721,-25.799388,19.274844
-2.101324,-25.790804,19.271625
-2.140083,-25.784727,19.275713
-2.174119,-25.777878,19.274066
-2.203975,-25.752230,19.298505
-2.260120,-25.732048,19.318188
-2.297435,-25.734615,19.336840
-2.338454,-25.714517,19.330723
-2.373436,-25.705298,19.343166
-2.431333,-25.705725,19.347781
-2.448381,-25.683726,19.400561
-2.493273,-25.679208,19.380524
-2.521971,-25.651016,19.391912
-2.560526,-25.642717,19.402253
-2.599674,-25.623674,19.410344
-2.662258,-25.633572,19.420931
-2.699868,-25.608103,19.433940
-2.723668,-25.594073,19.458603
-2.755090,-25.577660,19.478595
-2.808393,-25.560025,19.479174
-2.836063,-25.544271,19.494005
-2.901128,-25.530556,19.492533
-2.912775,-25.527059,19.518799
-2.959417,-25.524324,19.508222
-2.988056,-25.482735,19.540683
-3.036965,-25.495665,19.532768
-3.075879,-25.479129,19.532057
-3.114214,-25.462036,19.544275
-3.164560,-25.439781,19.552901
-3.199819,-25.460976,19.579270
-3.238759,-25.432203,19.606233
-3.274275,-25.429026,19.602599
-3.314272,-25.404220,19.615344
-3.346025,-25.388287,19.627880
-3.378496,-25.367631,19.615781
-3.421147,-25.370693,19.635575
-3.469918,-25.328326,19.650410
-3.492476,-25.343051,19.642476
-3.528057,-25.320431,19.652749
-3.563626,-25.289295,19.671374
-3.615176,-25.299468,19.681685
-3.654217,-25.296749,19.690689
-3.668519,-25.268116,19.686473
-3.737267,-25.268844,19.713180
-3.758820,-25.262490,19.728141
-3.814487,-25.256417,19.719331
-3.834183,-25.219319,19.733071
-3.868577,-25.214093,19.754597
-3.903652,-25.219541,19.735599
-3.942697,-25.195464,19.765548
-3.960630,-25.182328,19.758568
-4.010545,-25.203936,19.778816
-4.043019,-25.136237,19.775854
-4.078260,-25.155615,19.779341
-4.101940,-25.129784,19.781178
-4.109044,-25.114619,19.803933
-4.154352,-25.107629,19.794742
-4.166590,-25.106850,19.813863
-4.213700,-25.103678,19.841095
-4.226226,-25.089293,19.848497
-4.233871,-25.101882,19.862019
-4.267965,-25.077002,19.859760
-4.300916,-25.054237,19.865294
-4.321698,-25.046174,19.874868
-4.343047,-25.045261,19.873971
-4.379425,-25.018109,19.903043
