ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
0.009440,0.005644,-0.040383
0.009391,0.005614,-0.040171
0.009342,0.005584,-0.039960
0.009293,0.005554,-0.039751
0.009244,0.005525,-0.039542
0.009196,0.005496,-0.039335
0.009147,0.005466,-0.039128
0.009100,0.005437,-0.038923
0.009052,0.005409,-0.038719
0.009005,0.005380,-0.038516
0.008957,0.005351,-0.038314
0.008910,0.005323,-0.038113
0.008864,0.005295,-0.037913
0.008817,0.005267,-0.037714
0.008771,0.005239,-0.037516
0.008725,0.005211,-0.037319
0.008680,0.005183,-0.037123
0.008634,0.005156,-0.036929
0.008589,0.005128,-0.036735
0.008544,0.005101,-0.036542
0.008499,0.005074,-0.036350
0.008455,0.005047,-0.036160
0.008411,0.005020,-0.035970
0.008366,0.004994,-0.035781
0.008323,0.004967,-0.035593
0.008279,0.004941,-0.035407
0.008236,0.004915,-0.035221
0.008193,0.004889,-0.035036
0.008150,0.004863,-0.034852
0.008107,0.004837,-0.034670
0.008065,0.004811,-0.034488
0.008022,0.004786,-0.034307
0.007980,0.004760,-0.034127
0.007939,0.004735,-0.033948
0.007897,0.004710,-0.033770
0.007856,0.004685,-0.033592
0.007814,0.004660,-0.033416
0.007774,0.004636,-0.033241
0.007733,0.004611,-0.033066
0.007692,0.004587,-0.032893
0.007652,0.004562,-0.032720
0.007612,0.004538,-0.032549
0.007572,0.004514,-0.032378
0.007532,0.004490,-0.032208
0.007493,0.004466,-0.032039
0.007454,0.004443,-0.031871
0.007415,0.004419,-0.031704
0.007376,0.004396,-0.031537
0.007337,0.004373,-0.031372
0.007299,0.004349,-0.031207
0.007261,0.004326,-0.031044
0.007223,0.004303,-0.030881
0.007185,0.004281,-0.030719
0.007147,0.004258,-0.030558
0.007110,0.004235,-0.030397
0.007072,0.004213,-0.030238
0.007035,0.004191,-0.030079
0.006999,0.004168,-0.029921
0.006962,0.004146,-0.029764
0.006925,0.004124,-0.029608
0.006889,0.004103,-0.029453
0.006853,0.004081,-0.029298
0.006817,0.004059,-0.029144
0.006781,0.004038,-0.028992
0.006746,0.004016,-0.028839
0.006711,0.003995,-0.028688
0.006675,0.003974,-0.028538
0.006640,0.003953,-0.028388
0.006606,0.003932,-0.028239
0.006571,0.003911,-0.028091
0.006537,0.003891,-0.027943
0.006502,0.003870,-0.027797
0.006468,0.003850,-0.027651
0.006434,0.003829,-0.027506
0.006401,0.003809,-0.027361
0.006367,0.003789,-0.027218
0.006334,0.003769,-0.027075
0.006301,0.003749,-0.026933
0.006268,0.003729,-0.026792
0.006235,0.003709,-0.026651
0.006202,0.003690,-0.026511
0.006170,0.003670,-0.026372
0.006137,0.003651,-0.026234
0.006105,0.003631,-0.026096
0.006073,0.003612,-0.025959
0.006041,0.003593,-0.025823
0.006010,0.003574,-0.025688
0.005978,0.003555,-0.025553
0.005947,0.003536,-0.025419
0.005916,0.003518,-0.025285
0.005885,0.003499,-0.025153
0.005854,0.003481,-0.025021
0.005823,0.003462,-0.024889
0.005793,0.003444,-0.024759
0.005762,0.003426,-0.024629
0.005732,0.003408,-0.024500
0.005702,0.003390,-0.024371
0.005672,0.003372,-0.024243
0.005642,0.003354,-0.024116
0.005613,0.003336,-0.023989
0.005583,0.003318,-0.023863
0.005554,0.003301,-0.023738
0.005525,0.003283,-0.023614
0.005496,0.003266,-0.023490
0.005467,0.003249,-0.023367
0.005439,0.003232,-0.023244
0.005410,0.003215,-0.023122
0.005382,0.003198,-0.023001
0.005354,0.003181,-0.022880
0.005326,0.003164,-0.022760
0.005298,0.003147,-0.022640
0.005270,0.003131,-0.022522
0.005242,0.003114,-0.022403
0.005215,0.003098,-0.022286
0.005187,0.003081,-0.022169
0.005160,0.003065,-0.022053
0.005133,0.003049,-0.021937
0.005106,0.003033,-0.021822
0.005080,0.003017,-0.021707
0.005053,0.003001,-0.021593
0.005026,0.002985,-0.021480
0.005000,0.002969,-0.021367
0.004974,0.002953,-0.021255
0.004948,0.002938,-0.021144
0.004922,0.002922,-0.021033
0.004896,0.002907,-0.020922
0.004870,0.002891,-0.020813
0.004845,0.002876,-0.020703
0.004819,0.002861,-0.020595
0.004794,0.002846,-0.020487
0.004769,0.002831,-0.020379
0.004744,0.002816,-0.020272
0.004719,0.002801,-0.020166
0.004694,0.002786,-0.020060
0.004670,0.002772,-0.019955
0.004645,0.002757,-0.019850
0.004621,0.002742,-0.019746
0.004597,0.002728,-0.019642
0.004573,0.002713,-0.019539
0.004549,0.002699,-0.019437
0.004525,0.002685,-0.019335
0.004501,0.002671,-0.019233
0.004478,0.002657,-0.019132
0.004454,0.002643,-0.019032
0.004431,0.002629,-0.018932
0.004408,0.002615,-0.018833
0.004384,0.002601,-0.018734
0.004361,0.002587,-0.018635
0.004339,0.002574,-0.018538
0.004316,0.002560,-0.018440
0.004293,0.002547,-0.018344
0.004271,0.002533,-0.018247
0.004248,0.002520,-0.018152
0.004226,0.002506,-0.018056
0.004204,0.002493,-0.017962
0.004182,0.002480,-0.017867
0.004160,0.002467,-0.017774
0.004138,0.002454,-0.017680
0.004116,0.002441,-0.017587
0.004095,0.002428,-0.017495
0.004073,0.002415,-0.017403
0.004052,0.002403,-0.017312
0.004031,0.002390,-0.017221
0.004010,0.002377,-0.017131
0.003989,0.002365,-0.017041
0.003968,0.002352,-0.016951
0.003947,0.002340,-0.016863
0.003926,0.002328,-0.016774
0.003906,0.002315,-0.016686
0.003885,0.002303,-0.016598
0.003865,0.002291,-0.016511
0.003844,0.002279,-0.016425
0.003824,0.002267,-0.016338
0.003804,0.002255,-0.016253
0.003784,0.002243,-0.016167
0.003764,0.002231,-0.016083
0.003745,0.002219,-0.015998
0.003725,0.002208,-0.015914
0.003706,0.002196,-0.015831
0.003686,0.002184,-0.015748
0.003667,0.002173,-0.015665
0.003648,0.002161,-0.015583
0.003628,0.002150,-0.015501
0.003609,0.002139,-0.015420
0.003591,0.002127,-0.015339
0.003572,0.002116,-0.015258
0.003553,0.002105,-0.015178
0.003534,0.002094,-0.015098
0.003516,0.002083,-0.015019
0.003497,0.002072,-0.014940
0.003479,0.002061,-0.014862
0.003461,0.002050,-0.014784
0.003443,0.002039,-0.014706
0.003425,0.002029,-0.014629
0.003407,0.002018,-0.014552
0.003389,0.002007,-0.014476
0.003371,0.001997,-0.014400
0.003353,0.001986,-0.014325
0.003336,0.001976,-0.014249
0.003318,0.001965,-0.014175
0.003301,0.001955,-0.014100
0.003284,0.001945,-0.014026
0.003266,0.001934,-0.013953
0.003249,0.001924,-0.013879
0.003232,0.001914,-0.013807
0.003215,0.001904,-0.013734
0.003198,0.001894,-0.013662
0.003182,0.001884,-0.013590
0.003165,0.001874,-0.013519
0.003148,0.001864,-0.013448
0.003132,0.001854,-0.013377
0.003115,0.001845,-0.013307
0.003099,0.001835,-0.013237
0.003083,0.001825,-0.013168
0.003067,0.001816,-0.013099
0.003050,0.001806,-0.013030
0.003034,0.001796,-0.012962
0.003019,0.001787,-0.012894
0.003003,0.001778,-0.012826
0.002987,0.001768,-0.012759
0.002971,0.001759,-0.012692
0.002956,0.001750,-0.012625
0.002940,0.001740,-0.012559
0.002925,0.001731,-0.012493
0.002909,0.001722,-0.012427
0.002894,0.001713,-0.012362
0.002879,0.001704,-0.012297
0.002864,0.001695,-0.012233
0.002849,0.001686,-0.012169
0.002834,0.001677,-0.012105
0.002819,0.001668,-0.012041
0.002804,0.001660,-0.011978
0.002790,0.001651,-0.011915
0.002775,0.001642,-0.011853
0.002760,0.001634,-0.011790
0.002746,0.001625,-0.011728
0.002732,0.001616,-0.011667
0.002717,0.001608,-0.011606
0.002703,0.001599,-0.011545
0.002689,0.001591,-0.011484
0.002675,0.001583,-0.011424
0.002661,0.001574,-0.011364
0.002647,0.001566,-0.011304
0.002633,0.001558,-0.011245
0.002619,0.001549,-0.011186
0.002605,0.001541,-0.011127
0.002592,0.001533,-0.011069
0.002578,0.001525,-0.011011
0.002564,0.001517,-0.010953
0.002551,0.001509,-0.010895
0.002538,0.001501,-0.010838
0.002524,0.001493,-0.010781
0.002511,0.001485,-0.010725
0.002498,0.001478,-0.010669
0.002485,0.001470,-0.010613
0.002472,0.001462,-0.010557
0.002459,0.001454,-0.010501
0.002446,0.001447,-0.010446
0.002433,0.001439,-0.010391
0.002420,0.001432,-0.010337
0.002408,0.001424,-0.010283
0.002395,0.001416,-0.010229
0.002382,0.001409,-0.010175
0.002370,0.001402,-0.010122
0.002358,0.001394,-0.010069
0.002345,0.001387,-0.010016
0.002333,0.001380,-0.009963
0.002321,0.001372,-0.009911
0.002308,0.001365,-0.009859
0.002296,0.001358,-0.009807
0.002284,0.001351,-0.009756
0.002272,0.001344,-0.009704
0.002260,0.001337,-0.009653
0.002249,0.001330,-0.009603
0.002237,0.001323,-0.009552
0.002225,0.001316,-0.009502
0.002213,0.001309,-0.009452
0.002202,0.001302,-0.009403
0.002190,0.001295,-0.009353
0.002179,0.001288,-0.009304
0.002167,0.001281,-0.009255
0.002156,0.001275,-0.009207
0.002145,0.001268,-0.009159
0.002133,0.001261,-0.009111
0.002122,0.001255,-0.009063
0.002111,0.001248,-0.009015
0.002100,0.001241,-0.008968
0.002089,0.001235,-0.008921
0.002078,0.001228,-0.008874
0.002067,0.001222,-0.008827
0.002056,0.001215,-0.008781
0.002045,0.001209,-0.008735
0.002035,0.001203,-0.008689
0.002024,0.001196,-0.008643
0.002013,0.001190,-0.008598
0.002003,0.001184,-0.008553
0.001992,0.001178,-0.008508
0.001982,0.001171,-0.008463
0.001971,0.001165,-0.008419
0.001961,0.001159,-0.008375
0.001951,0.001153,-0.008331
0.001941,0.001147,-0.008287
0.001930,0.001141,-0.008244
0.001920,0.001135,-0.008200
0.001910,0.001129,-0.008157
0.001900,0.001123,-0.008115
0.001890,0.001117,-0.008072
0.001880,0.001111,-0.008030
0.001870,0.001105,-0.007987
0.001861,0.001100,-0.007945
0.001851,0.001094,-0.007904
0.001841,0.001088,-0.007862
0.001832,0.001082,-0.007821
0.001822,0.001077,-0.007780
0.001812,0.001071,-0.007739
0.001803,0.001065,-0.007699
0.001793,0.001060,-0.007658
0.001784,0.001054,-0.007618
0.001775,0.001049,-0.007578
0.001765,0.001043,-0.007538
0.001756,0.001038,-0.007499
0.001747,0.001032,-0.007459
0.001738,0.001027,-0.007420
0.001729,0.001021,-0.007381
0.001719,0.001016,-0.007342
0.001710,0.001011,-0.007304
0.001701,0.001005,-0.007266
0.001693,0.001000,-0.007227
0.001684,0.000995,-0.007189
0.001675,0.000989,-0.007152
0.001666,0.000984,-0.007114
0.001657,0.000979,-0.007077
0.001649,0.000974,-0.007040
0.001640,0.000969,-0.007003
0.001631,0.000964,-0.006966
0.001623,0.000959,-0.006929
0.001614,0.000954,-0.006893
0.001606,0.000949,-0.006857
0.001597,0.000944,-0.006821
0.001589,0.000939,-0.006785
0.001581,0.000934,-0.006749
0.001572,0.000929,-0.006714
0.001564,0.000924,-0.006679
0.001556,0.000919,-0.006644
0.001548,0.000914,-0.006609
0.001540,0.000909,-0.006574
0.001532,0.000905,-0.006540
0.001524,0.000900,-0.006505
0.001516,0.000895,-0.006471
0.001508,0.000890,-0.006437
0.001500,0.000886,-0.006403
0.001492,0.000881,-0.006370
0.001484,0.000876,-0.006336
0.001476,0.000872,-0.006303
0.001468,0.000867,-0.006270
0.001461,0.000863,-0.006237
0.001453,0.000858,-0.006204
0.001445,0.000854,-0.006172
0.001438,0.000849,-0.006139
0.001430,0.000845,-0.006107
0.001423,0.000840,-0.006075
0.001415,0.000836,-0.006043
0.001408,0.000831,-0.006012
0.001401,0.000827,-0.005980
0.001393,0.000823,-0.005949
0.001386,0.000818,-0.005917
0.001379,0.000814,-0.005886
0.001371,0.000810,-0.005855
0.001364,0.000806,-0.005825
0.001357,0.000801,-0.005794
0.001350,0.000797,-0.005764
0.001343,0.000793,-0.005733
0.001336,0.000789,-0.005703
0.001329,0.000785,-0.005673
0.001322,0.000780,-0.005644
0.001315,0.000776,-0.005614
0.001308,0.000772,-0.005585
0.001301,0.000768,-0.005555
0.001294,0.000764,-0.005526
0.001287,0.000760,-0.005497
0.001281,0.000756,-0.005468
0.001274,0.000752,-0.005440
0.001267,0.000748,-0.005411
0.001261,0.000744,-0.005383
0.001254,0.000740,-0.005354
0.001247,0.000736,-0.005326
0.001241,0.000733,-0.005298
0.001234,0.000729,-0.005270
0.001228,0.000725,-0.005243
0.001221,0.000721,-0.005215
0.001215,0.000717,-0.005188
0.001209,0.000714,-0.005161
0.001202,0.000710,-0.005134
0.001196,0.000706,-0.005107
0.001190,0.000702,-0.005080
0.001184,0.000699,-0.005053
0.001177,0.000695,-0.005027
0.001171,0.000691,-0.005000
0.001165,0.000688,-0.004974
0.001159,0.000684,-0.004948
0.001153,0.000680,-0.004922
0.001147,0.000677,-0.004896
0.001141,0.000673,-0.004870
0.001135,0.000670,-0.004845
0.001129,0.000666,-0.004819
0.001123,0.000663,-0.004794
0.001117,0.000659,-0.004769
0.001111,0.000656,-0.004744
0.001105,0.000652,-0.004719
0.001099,0.000649,-0.004694
0.001094,0.000646,-0.004670
0.001088,0.000642,-0.004645
0.001082,0.000639,-0.004621
0.001077,0.000635,-0.004596
0.001071,0.000632,-0.004572
0.001065,0.000629,-0.004548
0.001060,0.000625,-0.004524
0.001054,0.000622,-0.004501
0.001049,0.000619,-0.004477
0.001043,0.000616,-0.004454
0.001038,0.000612,-0.004430
0.001032,0.000609,-0.004407
0.001027,0.000606,-0.004384
0.001021,0.000603,-0.004361
0.001016,0.000600,-0.004338
0.001011,0.000596,-0.004315
0.001005,0.000593,-0.004293
0.001000,0.000590,-0.004270
0.000995,0.000587,-0.004248
0.000990,0.000584,-0.004225
0.000984,0.000581,-0.004203
0.000979,0.000578,-0.004181
0.000974,0.000575,-0.004159
0.000969,0.000572,-0.004137
0.000964,0.000569,-0.004116
0.000959,0.000566,-0.004094
0.000954,0.000563,-0.004072
0.000949,0.000560,-0.004051
0.000944,0.000557,-0.004030
0.000939,0.000554,-0.004009
0.000934,0.000551,-0.003988
0.000929,0.000548,-0.003967
0.000924,0.000545,-0.003946
0.000919,0.000543,-0.003925
0.000915,0.000540,-0.003905
0.000910,0.000537,-0.003884
0.000905,0.000534,-0.003864
0.000900,0.000531,-0.003843
0.000896,0.000528,-0.003823
0.000891,0.000526,-0.003803
0.000886,0.000523,-0.003783
0.000881,0.000520,-0.003763
0.000877,0.000517,-0.003744
0.000872,0.000515,-0.003724
0.000868,0.000512,-0.003704
0.000863,0.000509,-0.003685
0.000859,0.000507,-0.003666
0.000854,0.000504,-0.003646
0.000850,0.000501,-0.003627
0.000845,0.000499,-0.003608
0.000841,0.000496,-0.003589
0.000836,0.000493,-0.003570
0.000832,0.000491,-0.003552
0.000828,0.000488,-0.003533
0.000823,0.000486,-0.003514
0.000819,0.000483,-0.003496
0.000815,0.000481,-0.003478
0.000810,0.000478,-0.003459
0.000806,0.000476,-0.003441
0.000802,0.000473,-0.003423
0.000798,0.000471,-0.003405
0.000793,0.000468,-0.003387
0.000789,0.000466,-0.003370
0.000785,0.000463,-0.003352
0.000781,0.000461,-0.003334
0.000777,0.000458,-0.003317
0.000773,0.000456,-0.003299
0.000769,0.000454,-0.003282
0.000765,0.000451,-0.003265
0.000761,0.000449,-0.003248
0.000757,0.000446,-0.003231
0.000753,0.000444,-0.003214
0.000749,0.000442,-0.003197
0.000745,0.000439,-0.003180
0.000741,0.000437,-0.003163
0.000737,0.000435,-0.003147
0.000733,0.000433,-0.003130
0.000729,0.000430,-0.003114
0.000726,0.000428,-0.003097
0.000722,0.000426,-0.003081
0.000718,0.000424,-0.003065
0.000714,0.000421,-0.003049
0.000710,0.000419,-0.003033
0.000707,0.000417,-0.003017
0.000703,0.000415,-0.003001
0.000699,0.000413,-0.002985
0.000696,0.000410,-0.002970
0.000692,0.000408,-0.002954
0.000688,0.000406,-0.002939
0.000685,0.000404,-0.002923
0.000681,0.000402,-0.002908
0.000678,0.000400,-0.002893
0.000674,0.000398,-0.002877
0.000670,0.000395,-0.002862
0.000667,0.000393,-0.002847
0.000663,0.000391,-0.002832
0.000660,0.000389,-0.002817
0.000657,0.000387,-0.002803
0.000653,0.000385,-0.002788
0.000650,0.000383,-0.002773
0.000646,0.000381,-0.002759
0.000643,0.000379,-0.002744
0.000639,0.000377,-0.002730
0.000636,0.000375,-0.002716
0.000633,0.000373,-0.002701
0.000629,0.000371,-0.002687
0.000626,0.000369,-0.002673
0.000623,0.000367,-0.002659
0.000620,0.000365,-0.002645
0.000616,0.000364,-0.002631
0.000613,0.000362,-0.002617
0.000610,0.000360,-0.002604
0.000607,0.000358,-0.002590
0.000603,0.000356,-0.002576
0.000600,0.000354,-0.002563
0.000597,0.000352,-0.002549
0.000594,0.000350,-0.002536
0.000591,0.000349,-0.002523
0.000588,0.000347,-0.002509
0.000585,0.000345,-0.002496
0.000582,0.000343,-0.002483
0.000579,0.000341,-0.002470
0.000576,0.000339,-0.002457
0.000573,0.000338,-0.002444
0.000570,0.000336,-0.002431
0.000567,0.000334,-0.002419
0.000564,0.000332,-0.002406
0.000561,0.000331,-0.002393
0.000558,0.000329,-0.002381
0.000555,0.000327,-0.002368
0.000552,0.000325,-0.002356
0.000549,0.000324,-0.002344
0.000546,0.000322,-0.002331
0.000543,0.000320,-0.002319
0.000540,0.000319,-0.002307
0.000538,0.000317,-0.002295
0.000535,0.000315,-0.002283
0.000532,0.000314,-0.002271
0.000529,0.000312,-0.002259
0.000526,0.000310,-0.002247
0.000524,0.000309,-0.002235
0.000521,0.000307,-0.002223
0.000518,0.000306,-0.002212
0.000515,0.000304,-0.002200
0.000513,0.000302,-0.002189
0.000510,0.000301,-0.002177
0.000507,0.000299,-0.002166
0.000505,0.000298,-0.002154
0.000502,0.000296,-0.002143
0.000499,0.000294,-0.002132
0.000497,0.000293,-0.002120
0.000494,0.000291,-0.002109
0.000492,0.000290,-0.002098
0.000489,0.000288,-0.002087
0.000486,0.000287,-0.002076
0.000484,0.000285,-0.002065
0.000481,0.000284,-0.002055
0.474716,0.229016,-0.726665
0.902039,0.434874,-1.380785
1.286806,0.619569,-1.969760
1.633349,0.784970,-2.500222
1.945549,0.932818,-2.978108
2.226885,1.064720,-3.408743
2.480477,1.182162,-3.796900
2.709126,1.286507,-4.146863
2.915343,1.379003,-4.462476
3.101387,1.460793,-4.747192
3.269283,1.532917,-5.004109
3.420853,1.596321,-5.236014
3.557734,1.651865,-5.445410
3.681396,1.700329,-5.634545
3.793163,1.742418,-5.805444
3.894224,1.778772,-5.959925
3.985648,1.809969,-6.099623
4.068397,1.836528,-6.226012
4.143338,1.858920,-6.340415
4.211250,1.877569,-6.444024
4.272833,1.892856,-6.537910
4.328718,1.905125,-6.623039
4.379473,1.914685,-6.700280
4.425609,1.921815,-6.770414
4.467586,1.926763,-6.834145
4.505819,1.929754,-6.892108
4.540680,1.930991,-6.944873
4.572505,1.930654,-6.992953
4.601596,1.928905,-7.036811
4.628225,1.925891,-7.076864
4.652637,1.921742,-7.113488
4.675054,1.916576,-7.147019
4.695673,1.910497,-7.177763
4.714675,1.903602,-7.205993
4.732219,1.895973,-7.231956
4.748452,1.887687,-7.255874
4.763503,1.878812,-7.277948
4.777491,1.869408,-7.298358
4.790522,1.859531,-7.317266
4.802691,1.849229,-7.334819
4.814084,1.838546,-7.351149
4.824778,1.827521,-7.366373
4.834844,1.816189,-7.380599
4.844345,1.804582,-7.393924
4.853336,1.792728,-7.406433
4.861870,1.780653,-7.418206
4.869991,1.768378,-7.429312
4.877741,1.755924,-7.439815
4.885158,1.743309,-7.449772
4.892275,1.730549,-7.459234
4.899122,1.717660,-7.468248
4.905726,1.704653,-7.476855
4.912113,1.691540,-7.485094
4.918304,1.678333,-7.492997
4.924318,1.665040,-7.500595
4.930175,1.651669,-7.507916
4.935890,1.638229,-7.514984
4.941477,1.624725,-7.521823
4.946950,1.611164,-7.528451
4.952321,1.597551,-7.534886
4.957600,1.583891,-7.541147
4.962796,1.570189,-7.547245
4.967919,1.556447,-7.553196
4.972976,1.542670,-7.559011
4.977974,1.528861,-7.564701
4.982919,1.515022,-7.570274
4.987818,1.501156,-7.575741
4.992674,1.487266,-7.581109
4.997494,1.473352,-7.586384
5.002280,1.459418,-7.591573
5.007037,1.445463,-7.596683
5.011769,1.431491,-7.601717
5.016477,1.417503,-7.606681
5.021165,1.403499,-7.611579
5.025835,1.389480,-7.616415
5.030490,1.375448,-7.621192
5.035131,1.361403,-7.625913
5.039760,1.347346,-7.630580
5.044379,1.333278,-7.635197
5.048990,1.319199,-7.639765
5.053593,1.305111,-7.644287
5.058190,1.291013,-7.648764
5.062782,1.276906,-7.653198
5.067369,1.262790,-7.657591
5.071953,1.248666,-7.661943
5.076535,1.234534,-7.666256
5.081115,1.220394,-7.670531
5.085694,1.206248,-7.674769
5.090272,1.192094,-7.678971
5.094850,1.177933,-7.683138
5.099428,1.163766,-7.687270
5.104007,1.149593,-7.691367
5.108587,1.135413,-7.695432
5.113168,1.121228,-7.699463
5.117751,1.107036,-7.703461
5.122336,1.092839,-7.707428
5.126923,1.078636,-7.711363
5.131513,1.064428,-7.715266
5.136105,1.050215,-7.719139
5.140700,1.035997,-7.722980
5.145299,1.021773,-7.726791
5.149900,1.007545,-7.730572
5.154504,0.993312,-7.734322
5.159112,0.979074,-7.738043
5.163723,0.964832,-7.741733
5.168338,0.950585,-7.745394
5.172956,0.936333,-7.749025
5.177578,0.922077,-7.752627
5.182204,0.907817,-7.756200
5.186834,0.893553,-7.759743
5.191467,0.879284,-7.763258
5.196105,0.865012,-7.766743
5.200746,0.850736,-7.770199
5.205391,0.836455,-7.773626
5.210040,0.822171,-7.777025
5.214694,0.807883,-7.780394
5.219351,0.793592,-7.783735
5.224013,0.779296,-7.787047
5.228678,0.764998,-7.790331
5.233348,0.750695,-7.793585
5.238022,0.736390,-7.796812
5.242700,0.722081,-7.800009
5.247382,0.707768,-7.803178
5.252068,0.693453,-7.806318
5.256758,0.679134,-7.809430
5.261453,0.664812,-7.812513
5.266152,0.650488,-7.815568
5.270855,0.636160,-7.818595
5.275562,0.621829,-7.821592
5.280273,0.607496,-7.824562
5.284989,0.593159,-7.827503
5.289708,0.578820,-7.830415
5.294432,0.564479,-7.833299
5.299160,0.550134,-7.836155
5.303892,0.535788,-7.838983
5.308629,0.521438,-7.841781
5.313369,0.507087,-7.844552
5.318114,0.492733,-7.847294
5.322863,0.478377,-7.850008
5.327616,0.464018,-7.852694
5.332373,0.449657,-7.855351
5.337135,0.435295,-7.857979
5.341900,0.420930,-7.860580
5.346670,0.406563,-7.863152
5.351444,0.392194,-7.865696
5.356222,0.377824,-7.868211
5.361004,0.363451,-7.870698
5.365790,0.349077,-7.873157
5.370580,0.334702,-7.875588
5.375375,0.320324,-7.877990
5.380173,0.305945,-7.880364
5.384976,0.291565,-7.882710
5.389783,0.277183,-7.885027
5.394593,0.262800,-7.887316
5.399408,0.248415,-7.889577
5.404227,0.234029,-7.891810
5.409050,0.219642,-7.894014
5.413878,0.205254,-7.896190
5.418709,0.190865,-7.898338
5.423544,0.176475,-7.900458
5.428383,0.162084,-7.902549
5.433227,0.147692,-7.904612
5.438074,0.133299,-7.906647
5.442925,0.118905,-7.908654
5.447781,0.104511,-7.910633
5.452640,0.090116,-7.912583
5.457503,0.075720,-7.914505
5.462371,0.061324,-7.916399
5.467242,0.046928,-7.918265
5.472118,0.032531,-7.920103
5.476997,0.018134,-7.921913
5.481880,0.003736,-7.923694
5.486768,-0.010662,-7.925447
5.491659,-0.025060,-7.927172
5.496554,-0.039458,-7.928869
5.501453,-0.053856,-7.930538
5.506356,-0.068254,-7.932179
5.511263,-0.082653,-7.933792
5.516174,-0.097050,-7.935376
5.521089,-0.111448,-7.936933
5.526008,-0.125846,-7.938461
5.530931,-0.140243,-7.939962
5.535857,-0.154640,-7.941434
5.540788,-0.169036,-7.942878
5.545722,-0.183432,-7.944295
5.550660,-0.197828,-7.945683
5.555603,-0.212222,-7.947043
5.560549,-0.226617,-7.948375
5.565498,-0.241010,-7.949680
5.570452,-0.255403,-7.950956
5.575410,-0.269794,-7.952204
5.580371,-0.284185,-7.953424
5.585336,-0.298575,-7.954617
5.590305,-0.312964,-7.955781
5.595278,-0.327352,-7.956918
5.600255,-0.341739,-7.958026
5.605235,-0.356124,-7.959107
5.610219,-0.370508,-7.960159
5.615207,-0.384891,-7.961184
5.620199,-0.399273,-7.962181
5.625195,-0.413653,-7.963150
5.630194,-0.428032,-7.964091
5.635197,-0.442409,-7.965005
5.640204,-0.456784,-7.965890
5.645215,-0.471158,-7.966748
5.650229,-0.485530,-7.967578
5.655247,-0.499901,-7.968380
5.660269,-0.514269,-7.969154
5.665295,-0.528636,-7.969901
5.670324,-0.543000,-7.970620
5.675357,-0.557363,-7.971311
5.680394,-0.571723,-7.971974
5.685434,-0.586082,-7.972610
5.690478,-0.600438,-7.973218
5.695526,-0.614792,-7.973798
5.700577,-0.629144,-7.974350
5.705632,-0.643493,-7.974875
5.710691,-0.657840,-7.975373
5.715753,-0.672184,-7.975842
5.720819,-0.686526,-7.976284
5.725889,-0.700865,-7.976698
5.730962,-0.715202,-7.977085
5.736039,-0.729536,-7.977444
5.741119,-0.743867,-7.977776
5.746203,-0.758195,-7.978080
5.751291,-0.772521,-7.978356
5.756382,-0.786843,-7.978605
5.761477,-0.801163,-7.978827
5.766576,-0.815479,-7.979021
5.771678,-0.829793,-7.979187
5.776783,-0.844103,-7.979326
5.781892,-0.858410,-7.979438
5.787005,-0.872713,-7.979522
5.792121,-0.887014,-7.979579
5.797241,-0.901311,-7.979608
5.802364,-0.915604,-7.979610
5.807491,-0.929894,-7.979585
5.812622,-0.944180,-7.979532
5.817755,-0.958463,-7.979452
5.822893,-0.972742,-7.979345
5.828034,-0.987017,-7.979210
5.833178,-1.001289,-7.979048
5.838326,-1.015556,-7.978859
5.843477,-1.029820,-7.978642
5.848632,-1.044080,-7.978399
5.853790,-1.058336,-7.978128
5.858952,-1.072587,-7.977830
5.864117,-1.086835,-7.977504
5.869285,-1.101078,-7.977152
5.874457,-1.115317,-7.976772
5.879633,-1.129552,-7.976365
5.884811,-1.143782,-7.975932
5.889994,-1.158008,-7.975471
5.895179,-1.172230,-7.974983
5.900368,-1.186447,-7.974467
5.905561,-1.200659,-7.973925
5.910756,-1.214867,-7.973356
5.915955,-1.229070,-7.972760
5.921158,-1.243268,-7.972137
5.926364,-1.257462,-7.971487
5.931573,-1.271650,-7.970810
5.936785,-1.285834,-7.970106
5.942001,-1.300013,-7.969375
5.947221,-1.314187,-7.968617
5.952443,-1.328355,-7.967833
5.957669,-1.342519,-7.967022
5.962898,-1.356677,-7.966183
5.968130,-1.370830,-7.965318
5.973366,-1.384978,-7.964426
5.978605,-1.399120,-7.963508
5.983848,-1.413257,-7.962563
5.989093,-1.427388,-7.961591
5.994342,-1.441514,-7.960592
5.999594,-1.455635,-7.959566
6.004849,-1.469749,-7.958514
6.010108,-1.483858,-7.957436
6.015370,-1.497962,-7.956330
6.020635,-1.512059,-7.955198
6.025903,-1.526151,-7.954040
6.031174,-1.540236,-7.952855
6.036449,-1.554316,-7.951643
6.041727,-1.568390,-7.950405
6.047008,-1.582457,-7.949141
6.052292,-1.596519,-7.947850
6.057580,-1.610574,-7.946532
6.062870,-1.624623,-7.945188
6.068164,-1.638666,-7.943818
6.073461,-1.652703,-7.942421
6.078761,-1.666733,-7.940998
6.084064,-1.680756,-7.939549
6.089370,-1.694773,-7.938073
6.094680,-1.708784,-7.936571
6.099992,-1.722788,-7.935043
6.105308,-1.736785,-7.933489
6.110627,-1.750776,-7.931908
6.115948,-1.764759,-7.930301
6.121273,-1.778736,-7.928668
