ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
31.135190,-6.027056,-5.923772
31.146466,-6.031797,-5.859314
31.157622,-6.036472,-5.794834
31.168656,-6.041080,-5.730333
31.179570,-6.045621,-5.665811
31.190362,-6.050095,-5.601268
31.201032,-6.054502,-5.536704
31.211582,-6.058842,-5.472121
31.222010,-6.063115,-5.407518
31.232316,-6.067321,-5.342896
31.242502,-6.071460,-5.278255
31.252565,-6.075532,-5.213595
31.262508,-6.079537,-5.148918
31.272328,-6.083475,-5.084222
31.282028,-6.087347,-5.019509
31.291605,-6.091151,-4.954779
31.301061,-6.094888,-4.890032
31.310396,-6.098559,-4.825268
31.319608,-6.102162,-4.760489
31.328700,-6.105699,-4.695693
31.337669,-6.109169,-4.630882
31.346517,-6.112572,-4.566056
31.355243,-6.115907,-4.501215
31.363847,-6.119176,-4.436360
31.372330,-6.122379,-4.371490
31.380691,-6.125514,-4.306606
31.388930,-6.128582,-4.241708
31.397047,-6.131584,-4.176798
31.405042,-6.134519,-4.111874
31.412916,-6.137387,-4.046937
31.420668,-6.140188,-3.981988
31.428298,-6.142922,-3.917027
31.435806,-6.145590,-3.852055
31.443193,-6.148191,-3.787070
31.450457,-6.150725,-3.722075
31.457600,-6.153193,-3.657068
31.464621,-6.155593,-3.592051
31.471520,-6.157928,-3.527024
31.478297,-6.160195,-3.461987
31.484952,-6.162396,-3.396940
31.491485,-6.164530,-3.331884
31.497896,-6.166598,-3.266818
31.504186,-6.168599,-3.201744
31.510354,-6.170534,-3.136662
31.516399,-6.172402,-3.071571
31.522323,-6.174203,-3.006472
31.528125,-6.175938,-2.941366
31.533805,-6.177607,-2.876252
31.539363,-6.179209,-2.811132
31.544799,-6.180745,-2.746005
31.550113,-6.182215,-2.680871
31.555306,-6.183618,-2.615731
31.560376,-6.184955,-2.550586
31.565325,-6.186226,-2.485435
31.570152,-6.187430,-2.420279
31.574856,-6.188568,-2.355118
31.579439,-6.189640,-2.289952
31.583900,-6.190646,-2.224782
31.588239,-6.191585,-2.159608
31.592457,-6.192459,-2.094430
31.596552,-6.193266,-2.029249
31.600526,-6.194008,-1.964065
31.604377,-6.194683,-1.898878
31.608107,-6.195293,-1.833688
31.611715,-6.195836,-1.768496
31.615201,-6.196314,-1.703303
31.618566,-6.196726,-1.638107
31.621808,-6.197072,-1.572911
31.624929,-6.197352,-1.507713
31.627928,-6.197566,-1.442514
31.630805,-6.197715,-1.377315
31.633561,-6.197798,-1.312116
31.636194,-6.197815,-1.246917
31.638706,-6.197767,-1.181718
31.641097,-6.197653,-1.116520
31.643365,-6.197474,-1.051323
31.645512,-6.197229,-0.986128
31.647537,-6.196919,-0.920934
31.649440,-6.196543,-0.855742
31.651222,-6.196102,-0.790552
31.652882,-6.195595,-0.725364
31.654421,-6.195024,-0.660180
31.655838,-6.194387,-0.594998
31.657133,-6.193685,-0.529820
31.658307,-6.192918,-0.464645
31.659359,-6.192085,-0.399475
31.660290,-6.191188,-0.334308
31.661099,-6.190226,-0.269146
31.661787,-6.189198,-0.203989
31.662353,-6.188106,-0.138837
31.662797,-6.186949,-0.073691
31.663121,-6.185727,-0.008550
31.663323,-6.184440,0.056585
31.663403,-6.183089,0.121713
31.663363,-6.181673,0.186835
31.663200,-6.180192,0.251950
31.662917,-6.178647,0.317058
31.662512,-6.177037,0.382159
31.661986,-6.175362,0.447252
31.661339,-6.173624,0.512336
31.660571,-6.171821,0.577413
31.659681,-6.169953,0.642481
31.658670,-6.168022,0.707540
31.657538,-6.166026,0.772589
31.656286,-6.163966,0.837630
31.654912,-6.161842,0.902660
31.653416,-6.159654,0.967681
31.651800,-6.157401,1.032691
31.650063,-6.155085,1.097690
31.648205,-6.152705,1.162679
31.646227,-6.150262,1.227656
31.644127,-6.147754,1.292622
31.641906,-6.145183,1.357576
31.639565,-6.142548,1.422518
31.637102,-6.139850,1.487448
31.634520,-6.137088,1.552365
31.631816,-6.134263,1.617269
31.628991,-6.131374,1.682160
31.626046,-6.128422,1.747037
31.622981,-6.125407,1.811900
31.619795,-6.122328,1.876750
31.616488,-6.119187,1.941585
31.613061,-6.115982,2.006405
31.609513,-6.112714,2.071211
31.605845,-6.109383,2.136001
31.602057,-6.105990,2.200776
31.598148,-6.102533,2.265535
31.594119,-6.099014,2.330278
31.589969,-6.095432,2.395004
31.585700,-6.091788,2.459714
31.581310,-6.088081,2.524407
31.576800,-6.084312,2.589083
31.572170,-6.080480,2.653741
31.567420,-6.076585,2.718382
31.562550,-6.072629,2.783004
31.557560,-6.068610,2.847608
31.552450,-6.064529,2.912193
31.547221,-6.060386,2.976760
31.541871,-6.056182,3.041307
31.536402,-6.051915,3.105835
31.530813,-6.047586,3.170343
31.525104,-6.043196,3.234831
31.519275,-6.038744,3.299299
31.513327,-6.034230,3.363746
31.507260,-6.029655,3.428172
31.501073,-6.025018,3.492577
31.494766,-6.020320,3.556961
31.488340,-6.015560,3.621323
31.481795,-6.010739,3.685663
31.475130,-6.005858,3.749980
31.468347,-6.000915,3.814276
31.461444,-5.995911,3.878548
31.454422,-5.990846,3.942797
31.447280,-5.985720,4.007023
31.440020,-5.980533,4.071225
31.432641,-5.975286,4.135403
31.425143,-5.969978,4.199557
31.417526,-5.964610,4.263686
31.409790,-5.959181,4.327790
31.401935,-5.953692,4.391870
31.393962,-5.948142,4.455924
31.385870,-5.942532,4.519953
31.377660,-5.936863,4.583955
31.369331,-5.931133,4.647932
31.360883,-5.925343,4.711882
31.352317,-5.919493,4.775805
31.343633,-5.913584,4.839702
31.334830,-5.907614,4.903571
31.325910,-5.901586,4.967412
31.316871,-5.895497,5.031226
31.307714,-5.889349,5.095012
31.298438,-5.883142,5.158769
31.289045,-5.876876,5.222498
31.279534,-5.870550,5.286197
31.269905,-5.864166,5.349868
31.260159,-5.857722,5.413509
31.250294,-5.851219,5.477121
31.240312,-5.844658,5.540702
31.230212,-5.838038,5.604253
31.219995,-5.831359,5.667774
31.209661,-5.824622,5.731264
31.199208,-5.817826,5.794722
31.188639,-5.810972,5.858150
31.177952,-5.804059,5.921546
31.167148,-5.797089,5.984909
31.156227,-5.790060,6.048241
31.145189,-5.782973,6.111541
31.134034,-5.775829,6.174807
31.122762,-5.768627,6.238041
31.111373,-5.761367,6.301241
31.099867,-5.754049,6.364408
31.088245,-5.746674,6.427541
31.076506,-5.739241,6.490641
31.064650,-5.731751,6.553706
31.052678,-5.724204,6.616736
31.040589,-5.716600,6.679731
31.028384,-5.708939,6.742692
31.016063,-5.701221,6.805617
31.003626,-5.693446,6.868506
30.991072,-5.685614,6.931360
30.978403,-5.677726,6.994177
30.965617,-5.669781,7.056958
30.952716,-5.661780,7.119702
30.939698,-5.653722,7.182410
30.926565,-5.645608,7.245080
30.913316,-5.637438,7.307713
30.899952,-5.629213,7.370308
30.886472,-5.620931,7.432865
30.872877,-5.612593,7.495383
30.859166,-5.604200,7.557863
30.845341,-5.595751,7.620305
30.831399,-5.587247,7.682707
30.817343,-5.578687,7.745070
30.803172,-5.570072,7.807394
30.788886,-5.561402,7.869678
30.774485,-5.552677,7.931921
30.759969,-5.543896,7.994125
30.745338,-5.535061,8.056288
30.730593,-5.526172,8.118409
30.715734,-5.517227,8.180490
30.700760,-5.508228,8.242530
30.685671,-5.499175,8.304528
30.670468,-5.490067,8.366483
30.655151,-5.480906,8.428397
30.639720,-5.471690,8.490269
30.624175,-5.462420,8.552098
30.608516,-5.453096,8.613883
30.592743,-5.443719,8.675626
30.576857,-5.434288,8.737326
30.560856,-5.424803,8.798981
30.544743,-5.415265,8.860593
30.528515,-5.405674,8.922161
30.512175,-5.396030,8.983684
30.495721,-5.386332,9.045162
30.479153,-5.376582,9.106596
30.462473,-5.366779,9.167985
30.445680,-5.356923,9.229328
30.428773,-5.347014,9.290625
30.411754,-5.337053,9.351876
30.394622,-5.327040,9.413082
30.377378,-5.316974,9.474240
30.360020,-5.306856,9.535353
30.342551,-5.296686,9.596418
30.324969,-5.286465,9.657436
30.307275,-5.276191,9.718407
30.289468,-5.265866,9.779329
30.271550,-5.255490,9.840205
30.253519,-5.245062,9.901031
30.235377,-5.234582,9.961810
30.217122,-5.224052,10.022540
30.198757,-5.213470,10.083221
30.180279,-5.202838,10.143853
30.161690,-5.192155,10.204435
30.142990,-5.181421,10.264968
30.124178,-5.170636,10.325451
30.105255,-5.159801,10.385883
30.086221,-5.148916,10.446266
30.067076,-5.137981,10.506598
30.047820,-5.126995,10.566879
30.028454,-5.115960,10.627109
30.008976,-5.104875,10.687287
29.989388,-5.093740,10.747414
29.969690,-5.082555,10.807489
29.949881,-5.071321,10.867512
29.929962,-5.060038,10.927483
29.909933,-5.048706,10.987401
29.889794,-5.037324,11.047267
29.869544,-5.025894,11.107080
29.849185,-5.014415,11.166839
29.828717,-5.002887,11.226545
29.808138,-4.991311,11.286197
29.787450,-4.979686,11.345795
29.766653,-4.968013,11.405339
29.745746,-4.956292,11.464828
29.724730,-4.944523,11.524263
29.703605,-4.932705,11.583643
29.682371,-4.920841,11.642968
29.661028,-4.908928,11.702237
29.639576,-4.896968,11.761451
29.618016,-4.884961,11.820609
29.596347,-4.872907,11.879711
29.574570,-4.860805,11.938756
29.552684,-4.848656,11.997745
29.530691,-4.836461,12.056677
29.508589,-4.824219,12.115553
29.486379,-4.811930,12.174371
29.464061,-4.799595,12.233131
29.441636,-4.787214,12.291834
29.419102,-4.774787,12.350479
29.396462,-4.762313,12.409066
29.373714,-4.749794,12.467594
29.350858,-4.737229,12.526064
29.327896,-4.724618,12.584475
29.304826,-4.711962,12.642827
29.281650,-4.699260,12.701120
29.258366,-4.686514,12.759353
29.234976,-4.673722,12.817527
29.211480,-4.660886,12.875640
29.187877,-4.648004,12.933693
29.164167,-4.635078,12.991686
29.140352,-4.622108,13.049618
29.116430,-4.609093,13.107490
29.092402,-4.596034,13.165300
29.068268,-4.582931,13.223049
29.044029,-4.569784,13.280737
29.019684,-4.556593,13.338362
28.995234,-4.543358,13.395926
28.970678,-4.530080,13.453428
28.946017,-4.516759,13.510867
28.921250,-4.503395,13.568243
28.896379,-4.489987,13.625557
28.871403,-4.476536,13.682808
28.846322,-4.463043,13.739995
28.821136,-4.449507,13.797119
28.795846,-4.435929,13.854179
28.770452,-4.422308,13.911175
28.744953,-4.408645,13.968107
28.719350,-4.394940,14.024975
28.693644,-4.381193,14.081778
28.667833,-4.367404,14.138516
28.641919,-4.353574,14.195190
28.615900,-4.339702,14.251798
28.589779,-4.325789,14.308340
28.563554,-4.311834,14.364817
28.537226,-4.297839,14.421229
28.510795,-4.283803,14.477574
28.484260,-4.269726,14.533852
28.457623,-4.255608,14.590065
28.430884,-4.241450,14.646210
28.404041,-4.227252,14.702289
28.377096,-4.213013,14.758300
28.350049,-4.198735,14.814244
28.322900,-4.184417,14.870121
28.295649,-4.170059,14.925930
28.268295,-4.155661,14.981671
28.240840,-4.141224,15.037344
28.213284,-4.126748,15.092948
28.185626,-4.112233,15.148484
28.157866,-4.097679,15.203951
28.130005,-4.083086,15.259349
28.102043,-4.068454,15.314678
28.073980,-4.053784,15.369937
28.045817,-4.039076,15.425127
28.017552,-4.024330,15.480247
27.989187,-4.009545,15.535297
27.960722,-3.994723,15.590277
27.932156,-3.979863,15.645187
27.903490,-3.964965,15.700025
27.874724,-3.950030,15.754793
27.845859,-3.935058,15.809490
27.816893,-3.920049,15.864116
27.787828,-3.905002,15.918671
27.758664,-3.889919,15.973153
27.729400,-3.874800,16.027564
27.700037,-3.859644,16.081903
27.670575,-3.844451,16.136170
27.641014,-3.829223,16.190365
27.611354,-3.813958,16.244486
27.581596,-3.798658,16.298536
27.551740,-3.783322,16.352512
27.521785,-3.767951,16.406415
27.491731,-3.752544,16.460244
27.461580,-3.737102,16.514000
27.431331,-3.721625,16.567682
27.400984,-3.706113,16.621291
27.370540,-3.690566,16.674825
27.339998,-3.674985,16.728285
27.309359,-3.659369,16.781670
27.278623,-3.643719,16.834980
27.247789,-3.628035,16.888216
27.216859,-3.612318,16.941377
27.185832,-3.596566,16.994462
27.154709,-3.580781,17.047472
27.123489,-3.564962,17.100406
27.092173,-3.549110,17.153265
27.060761,-3.533225,17.206047
27.029252,-3.517308,17.258754
26.997648,-3.501357,17.311383
26.965949,-3.485374,17.363937
26.934153,-3.469358,17.416413
26.902263,-3.453310,17.468813
26.870277,-3.437230,17.521135
26.838196,-3.421117,17.573381
26.806020,-3.404974,17.625548
26.773750,-3.388798,17.677638
26.741384,-3.372591,17.729650
26.708925,-3.356353,17.781585
26.676371,-3.340083,17.833440
26.643723,-3.323783,17.885218
26.610980,-3.307451,17.936917
26.578145,-3.291090,17.988537
26.545215,-3.274697,18.040079
26.512192,-3.258275,18.091541
26.479075,-3.241822,18.142924
26.445865,-3.225339,18.194227
26.412562,-3.208826,18.245451
26.379167,-3.192284,18.296595
26.345678,-3.175713,18.347660
26.312097,-3.159112,18.398644
26.278423,-3.142481,18.449547
26.244657,-3.125822,18.500371
26.210799,-3.109134,18.551113
26.176849,-3.092418,18.601775
26.142807,-3.075673,18.652356
26.108674,-3.058900,18.702855
26.074449,-3.042098,18.753273
26.040133,-3.025269,18.803610
26.005725,-3.008412,18.853865
25.971227,-2.991527,18.904038
25.936637,-2.974615,18.954129
25.901957,-2.957675,19.004138
25.867187,-2.940708,19.054065
25.832326,-2.923715,19.103909
25.797375,-2.906695,19.153671
25.762333,-2.889648,19.203349
25.727202,-2.872574,19.252945
25.691981,-2.855475,19.302457
25.656671,-2.838349,19.351887
25.621271,-2.821198,19.401232
25.585782,-2.804020,19.450494
25.550204,-2.786817,19.499672
25.514537,-2.769589,19.548767
25.478781,-2.752336,19.597777
25.442937,-2.735057,19.646703
25.407004,-2.717754,19.695544
25.370984,-2.700426,19.744301
25.334875,-2.683073,19.792973
25.298678,-2.665696,19.841560
25.262393,-2.648295,19.890062
25.226021,-2.630870,19.938478
25.189561,-2.613421,19.986810
25.153014,-2.595948,20.035055
25.116380,-2.578452,20.083216
25.079659,-2.560933,20.131290
25.042851,-2.543390,20.179278
25.005957,-2.525825,20.227180
24.968977,-2.508237,20.274996
24.931910,-2.490626,20.322725
24.894757,-2.472993,20.370368
24.857518,-2.455337,20.417924
24.820194,-2.437659,20.465393
24.782784,-2.419960,20.512775
24.745288,-2.402239,20.560070
24.707707,-2.384496,20.607277
24.670042,-2.366732,20.654397
24.632291,-2.348946,20.701430
24.594456,-2.331140,20.748374
24.556536,-2.313313,20.795231
24.518532,-2.295465,20.841999
24.480444,-2.277596,20.888680
24.442272,-2.259708,20.935271
24.404016,-2.241799,20.981775
24.365676,-2.223870,21.028190
24.327253,-2.205921,21.074516
24.288746,-2.187953,21.120753
24.250156,-2.169966,21.166901
24.211484,-2.151959,21.212959
24.172728,-2.133933,21.258929
24.133890,-2.115888,21.304809
24.094970,-2.097825,21.350599
24.055967,-2.079743,21.396299
24.016882,-2.061642,21.441910
23.977716,-2.043524,21.487430
23.938467,-2.025387,21.532861
23.899137,-2.007233,21.578201
23.859726,-1.989061,21.623451
23.820234,-1.970871,21.668610
23.780660,-1.952665,21.713678
23.741006,-1.934441,21.758655
23.701271,-1.916200,21.803542
23.661456,-1.897943,21.848337
23.621560,-1.879669,21.893041
23.581584,-1.861378,21.937654
23.541528,-1.843072,21.982176
23.501393,-1.824749,22.026605
23.461178,-1.806411,22.070943
23.420883,-1.788057,22.115189
23.380510,-1.769687,22.159343
23.340057,-1.751302,22.203405
23.299525,-1.732903,22.247375
23.258915,-1.714488,22.291252
23.218226,-1.696058,22.335037
23.177459,-1.677614,22.378729
23.136614,-1.659155,22.422328
23.095691,-1.640683,22.465834
23.054690,-1.622196,22.509248
23.013612,-1.603695,22.552568
22.972456,-1.585181,22.595795
22.931223,-1.566654,22.638929
22.889913,-1.548113,22.681969
22.848527,-1.529559,22.724916
22.807063,-1.510992,22.767769
22.765523,-1.492412,22.810528
22.723907,-1.473820,22.853193
22.682215,-1.455215,22.895764
22.640447,-1.436598,22.938240
22.598603,-1.417969,22.980623
22.556683,-1.399329,23.022911
22.514689,-1.380676,23.065104
22.472619,-1.362012,23.107203
22.430474,-1.343337,23.149207
22.388254,-1.324651,23.191117
22.345960,-1.305954,23.232931
22.303591,-1.287246,23.274650
22.261148,-1.268528,23.316274
22.218631,-1.249800,23.357802
22.176041,-1.231061,23.399236
22.133376,-1.212312,23.440573
22.090638,-1.193553,23.481815
22.047827,-1.174785,23.522961
22.004943,-1.156007,23.564012
21.961986,-1.137220,23.604966
21.918956,-1.118424,23.645824
21.875854,-1.099619,23.686587
21.832679,-1.080806,23.727252
21.789432,-1.061984,23.767822
21.746113,-1.043153,23.808295
21.702723,-1.024315,23.848671
21.659261,-1.005468,23.888951
21.615727,-0.986614,23.929134
21.572123,-0.967752,23.969220
21.528447,-0.948883,24.009209
21.484701,-0.930006,24.049101
21.440884,-0.911123,24.088895
21.396996,-0.892232,24.128593
21.353039,-0.873335,24.168193
21.309011,-0.854431,24.207695
21.264914,-0.835522,24.247100
21.220746,-0.816606,24.286407
21.176510,-0.797684,24.325617
21.132204,-0.778756,24.364729
21.087829,-0.759823,24.403742
21.043386,-0.740884,24.442658
20.998873,-0.721940,24.481475
20.954293,-0.702992,24.520194
20.909644,-0.684038,24.558815
20.864926,-0.665080,24.597338
20.820141,-0.646117,24.635762
20.775289,-0.627150,24.674087
20.730369,-0.608179,24.712314
20.685381,-0.589204,24.750442
20.640327,-0.570226,24.788471
20.595205,-0.551244,24.826401
20.550017,-0.532258,24.864232
20.504762,-0.513270,24.901963
20.459441,-0.494278,24.939596
20.414054,-0.475284,24.977129
20.368602,-0.456287,25.014563
20.323083,-0.437288,25.051898
20.277499,-0.418286,25.089133
20.231849,-0.399283,25.126268
20.186135,-0.380277,25.163304
20.140355,-0.361270,25.200240
20.094511,-0.342262,25.237076
20.048602,-0.323252,25.273812
20.002629,-0.304241,25.310448
19.956592,-0.285229,25.346984
19.910491,-0.266217,25.383420
19.864326,-0.247204,25.419755
19.818098,-0.228190,25.455990
19.771806,-0.209177,25.492125
19.725452,-0.190163,25.528159
19.679034,-0.171150,25.564093
19.632554,-0.152136,25.599926
19.586011,-0.133124,25.635658
19.539406,-0.114112,25.671290
19.492738,-0.095102,25.706820
19.446009,-0.076092,25.742250
19.399218,-0.057084,25.777579
19.352366,-0.038077,25.812807
19.305452,-0.019072,25.847933
19.258478,-0.000069,25.882959
19.211442,0.018933,25.917883
19.164346,0.037932,25.952706
19.117189,0.056928,25.987427
19.069972,0.075922,26.022047
19.022695,0.094913,26.056565
18.975358,0.113901,26.090982
18.927961,0.132886,26.125297
18.880505,0.151868,26.159511
18.832989,0.170846,26.193622
18.785415,0.189820,26.227632
18.737781,0.208790,26.261540
18.690089,0.227757,26.295346
18.642339,0.246719,26.329049
18.594530,0.265676,26.362651
18.546664,0.284629,26.396151
18.498739,0.303577,26.429548
18.450757,0.322520,26.462843
18.402717,0.341458,26.496036
18.354621,0.360390,26.529126
18.306467,0.379317,26.562114
18.258256,0.398238,26.594999
18.209989,0.417153,26.627782
18.161666,0.436062,26.660463
18.113286,0.454965,26.693040
18.064850,0.473861,26.725515
18.016359,0.492750,26.757887
17.967812,0.511633,26.790156
17.919210,0.530508,26.822323
17.870552,0.549376,26.854386
17.821840,0.568237,26.886347
17.773073,0.587090,26.918204
17.724251,0.605936,26.949959
17.675375,0.624773,26.981610
17.626445,0.643602,27.013158
17.577461,0.662423,27.044603
17.528424,0.681235,27.075945
17.479333,0.700039,27.107183
17.430188,0.718834,27.138318
17.380991,0.737619,27.169350
17.331741,0.756396,27.200278
17.282438,0.775162,27.231103
17.233083,0.793920,27.261824
17.183675,0.812667,27.292442
17.134216,0.831404,27.322956
17.084704,0.850132,27.353367
17.035141,0.868848,27.383673
16.985527,0.887555,27.413876
16.935862,0.906250,27.443976
16.886146,0.924935,27.473971
16.836378,0.943608,27.503863
16.786561,0.962270,27.533651
16.736693,0.980921,27.563335
16.686775,0.999560,27.592915
16.636807,1.018187,27.622391
16.586789,1.036802,27.651763
16.536722,1.055405,27.681030
16.486606,1.073995,27.710194
16.436441,1.092573,27.739254
16.386226,1.111139,27.768210
16.335963,1.129691,27.797061
16.285652,1.148230,27.825808
16.235293,1.166756,27.854451
16.184885,1.185268,27.882990
16.134430,1.203767,27.911425
16.083927,1.222251,27.939755
16.033377,1.240722,27.967981
15.982780,1.259179,27.996102
15.932136,1.277621,28.024119
15.881445,1.296048,28.052032
15.830707,1.314461,28.079840
15.779924,1.332859,28.107544
15.729094,1.351242,28.135143
15.678218,1.369609,28.162637
15.627297,1.387961,28.190028
15.576330,1.406297,28.217313
15.525319,1.424618,28.244494
15.474262,1.442922,28.271571
15.423160,1.461210,28.298543
15.372014,1.479482,28.325410
15.320823,1.497737,28.352172
15.269588,1.515976,28.378830
15.218310,1.534197,28.405383
15.166987,1.552402,28.431832
15.115622,1.570589,28.458175
15.064212,1.588758,28.484414
15.012760,1.606910,28.510549
14.961265,1.625045,28.536578
14.909727,1.643161,28.562503
14.858147,1.661259,28.588323
14.806525,1.679338,28.614038
14.754861,1.697399,28.639648
14.703154,1.715442,28.665153
14.651407,1.733465,28.690554
14.599618,1.751470,28.715850
14.547788,1.769455,28.741041
14.495917,1.787420,28.766127
14.444005,1.805367,28.791108
14.392053,1.823293,28.815984
14.340060,1.841199,28.840755
14.288028,1.859085,28.865422
14.235955,1.876951,28.889983
14.183843,1.894796,28.914440
14.131692,1.912621,28.938792
14.079502,1.930425,28.963039
14.027272,1.948208,28.987181
13.975004,1.965969,29.011218
13.922697,1.983709,29.035150
13.870352,2.001428,29.058977
13.817969,2.019125,29.082699
13.765548,2.036800,29.106316
13.713089,2.054453,29.129829
13.660593,2.072083,29.153236
13.608060,2.089691,29.176539
13.555489,2.107277,29.199736
13.502882,2.124840,29.222829
13.450238,2.142380,29.245817
13.397558,2.159896,29.268700
13.344842,2.177390,29.291478
13.292090,2.194859,29.314151
13.239302,2.212306,29.336719
13.186479,2.229728,29.359183
13.133620,2.247126,29.381541
13.080727,2.264500,29.403795
13.027798,2.281850,29.425943
12.974835,2.299175,29.447987
12.921838,2.316476,29.469926
12.868806,2.333752,29.491761
12.815740,2.351002,29.513490
12.762641,2.368227,29.535115
12.709508,2.385427,29.556635
12.656342,2.402602,29.578050
12.603143,2.419751,29.599360
12.549911,2.436873,29.620565
12.496646,2.453970,29.641666
12.443349,2.471040,29.662662
12.390020,2.488084,29.683554
12.336659,2.505102,29.704340
12.283265,2.522092,29.725022
12.229841,2.539056,29.745600
12.176385,2.555992,29.766072
12.122898,2.572902,29.786440
12.069380,2.589784,29.806704
12.015831,2.606638,29.826863
11.962252,2.623464,29.846917
11.908643,2.640263,29.866867
11.855004,2.657033,29.886712
11.801335,2.673775,29.906453
11.747636,2.690488,29.926089
11.693908,2.707173,29.945621
11.640151,2.723829,29.965049
11.586365,2.740456,29.984372
11.532550,2.757054,30.003591
11.478707,2.773623,30.022705
11.424835,2.790162,30.041715
11.370936,2.806672,30.060621
11.317009,2.823151,30.079422
11.263054,2.839601,30.098119
11.209071,2.856021,30.116713
11.155062,2.872410,30.135201
11.101026,2.888769,30.153586
11.046963,2.905097,30.171867
10.992873,2.921394,30.190043
10.938757,2.937660,30.208116
10.884615,2.953896,30.226084
10.830448,2.970100,30.243949
10.776254,2.986272,30.261709
10.722035,3.002413,30.279366
10.667792,3.018522,30.296918
10.613523,3.034599,30.314367
10.559229,3.050643,30.331712
10.504911,3.066656,30.348953
10.450569,3.082636,30.366091
10.396202,3.098584,30.383125
10.341812,3.114498,30.400055
10.287398,3.130380,30.416881
10.232960,3.146229,30.433604
10.178500,3.162044,30.450224
10.124016,3.177826,30.466740
10.069510,3.193574,30.483152
10.014981,3.209289,30.499461
9.960430,3.224970,30.515667
9.905857,3.240616,30.531769
9.851262,3.256228,30.547768
9.796645,3.271806,30.563664
9.742007,3.287350,30.579456
9.687347,3.302858,30.595146
9.632667,3.318332,30.610732
9.577966,3.333771,30.626215
9.523244,3.349174,30.641595
9.468502,3.364542,30.656872
9.413740,3.379875,30.672047
9.358958,3.395172,30.687118
9.304156,3.410433,30.702087
9.249335,3.425658,30.716953
9.194495,3.440847,30.731716
9.139636,3.456000,30.746376
9.084758,3.471116,30.760934
9.029861,3.486195,30.775389
8.974946,3.501238,30.789742
8.920013,3.516244,30.803992
8.865062,3.531213,30.818140
8.810093,3.546144,30.832185
8.755107,3.561038,30.846128
8.700103,3.575895,30.859969
8.645083,3.590713,30.873708
8.590045,3.605494,30.887344
8.534992,3.620237,30.900879
8.479921,3.634942,30.914311
8.424835,3.649608,30.927642
8.369733,3.664236,30.940870
8.314615,3.678825,30.953997
8.259481,3.693376,30.967022
8.204332,3.707887,30.979945
8.149169,3.722359,30.992767
8.093990,3.736793,31.005487
8.038797,3.751186,31.018105
7.983589,3.765540,31.030622
7.928368,3.779855,31.043038
7.873132,3.794129,31.055352
7.817883,3.808364,31.067565
7.762620,3.822558,31.079677
7.707343,3.836712,31.091687
7.652054,3.850826,31.103597
7.596752,3.864899,31.115405
7.541437,3.878931,31.127112
7.486110,3.892923,31.138719
7.430771,3.906873,31.150225
7.375420,3.920782,31.161630
7.320057,3.934650,31.172934
7.264682,3.948476,31.184138
7.209296,3.962260,31.195241
7.153899,3.976003,31.206244
7.098492,3.989704,31.217146
7.043073,4.003363,31.227948
6.987644,4.016979,31.238649
6.932205,4.030553,31.249251
6.876756,4.044085,31.259752
6.821297,4.057573,31.270154
6.765829,4.071020,31.280455
6.710351,4.084423,31.290657
6.654864,4.097783,31.300758
6.599369,4.111099,31.310760
6.543864,4.124373,31.320663
6.488351,4.137602,31.330465
6.432830,4.150788,31.340169
6.377301,4.163931,31.349772
6.321764,4.177029,31.359277
6.266220,4.190083,31.368682
6.210668,4.203093,31.377988
6.155109,4.216058,31.387195
6.099543,4.228979,31.396303
6.043970,4.241856,31.405312
5.988391,4.254687,31.414222
5.932806,4.267473,31.423033
5.877214,4.280215,31.431745
5.821617,4.292911,31.440359
5.766014,4.305562,31.448875
5.710406,4.318167,31.457292
5.654793,4.330726,31.465610
5.599174,4.343240,31.473831
5.543551,4.355708,31.481953
5.487923,4.368130,31.489977
5.432291,4.380505,31.497903
5.376655,4.392834,31.505731
5.321015,4.405117,31.513461
5.265372,4.417353,31.521094
5.209725,4.429542,31.528629
5.154074,4.441685,31.536066
5.098421,4.453780,31.543406
5.042765,4.465828,31.550648
4.987106,4.477829,31.557793
4.931445,4.489783,31.564841
4.875782,4.501689,31.571792
4.820117,4.513547,31.578646
4.764451,4.525357,31.585403
4.708782,4.537120,31.592063
4.653113,4.548834,31.598626
4.597442,4.560500,31.605093
4.541771,4.572118,31.611463
4.486099,4.583687,31.617736
4.430427,4.595207,31.623913
4.374754,4.606679,31.629994
4.319081,4.618102,31.635979
4.263409,4.629476,31.641868
4.207737,4.640801,31.647661
4.152066,4.652076,31.653358
4.096396,4.663302,31.658959
4.040727,4.674479,31.664464
3.985059,4.685605,31.669874
3.929393,4.696682,31.675188
3.873728,4.707710,31.680407
3.818066,4.718687,31.685531
3.762405,4.729613,31.690560
3.706747,4.740490,31.695493
3.651092,4.751316,31.700332
3.595439,4.762092,31.705075
3.539790,4.772817,31.709724
3.484144,4.783491,31.714279
3.428501,4.794114,31.718738
3.372862,4.804686,31.723104
3.317227,4.815207,31.727375
3.261596,4.825676,31.731551
3.205969,4.836095,31.735634
3.150347,4.846461,31.739623
3.094730,4.856776,31.743517
3.039117,4.867039,31.747318
2.983510,4.877251,31.751025
2.927908,4.887410,31.754639
2.872312,4.897517,31.758159
2.816722,4.907571,31.761586
2.761137,4.917574,31.764919
2.705559,4.927524,31.768160
2.649988,4.937421,31.771307
2.594423,4.947265,31.774362
