accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.975330,-1.197697,-8.661128
3.993537,-1.189625,-8.647173
4.006571,-1.198205,-8.636723
4.035753,-1.208547,-8.633453
4.057844,-1.198103,-8.620106
4.077455,-1.213042,-8.604595
4.092223,-1.207978,-8.598010
4.117518,-1.215374,-8.596653
4.121281,-1.219784,-8.593679
4.137760,-1.226581,-8.576817
4.149330,-1.223881,-8.571538
4.172924,-1.234730,-8.564069
4.194591,-1.230864,-8.548649
4.209971,-1.241657,-8.542003
4.223090,-1.241292,-8.544069
4.239649,-1.238206,-8.525048
4.264297,-1.254100,-8.513084
4.282160,-1.259655,-8.498246
4.294255,-1.257747,-8.502976
4.306137,-1.266380,-8.480666
4.323747,-1.264266,-8.472264
4.338713,-1.253970,-8.471545
4.374384,-1.268364,-8.464565
4.391909,-1.262252,-8.443590
4.407851,-1.270546,-8.442998
4.418221,-1.276976,-8.431388
4.431950,-1.284267,-8.417250
4.450278,-1.287545,-8.415494
4.466429,-1.285356,-8.404185
4.484745,-1.285784,-8.398384
4.505135,-1.288453,-8.379362
4.519525,-1.295415,-8.378124
4.538762,-1.290045,-8.372912
4.553413,-1.300736,-8.357865
4.562752,-1.309276,-8.346276
4.594852,-1.302082,-8.330894
4.608236,-1.308195,-8.336912
4.626101,-1.314149,-8.314144
4.639016,-1.311138,-8.310485
4.659036,-1.323253,-8.299546
4.673855,-1.309955,-8.293181
4.683747,-1.314828,-8.279984
4.711288,-1.325628,-8.268711
4.725282,-1.322719,-8.267661
4.738748,-1.338307,-8.251597
4.758490,-1.331806,-8.237907
4.780138,-1.341701,-8.225802
4.797182,-1.333967,-8.220267
4.816468,-1.335235,-8.213408
4.823479,-1.346127,-8.199879
4.840938,-1.347408,-8.188103
4.865196,-1.345069,-8.172469
4.870168,-1.339731,-8.170347
4.893722,-1.352187,-8.158212
4.914842,-1.358409,-8.150672
4.928633,-1.356757,-8.137002
4.942812,-1.351601,-8.115341
4.967398,-1.360307,-8.113695
4.972299,-1.368646,-8.106632
4.992022,-1.379874,-8.098446
5.012257,-1.370562,-8.088941
5.018880,-1.375751,-8.079646
5.038063,-1.378820,-8.069008
5.060062,-1.375617,-8.050017
5.072722,-1.384587,-8.039496
5.092861,-1.381472,-8.025480
5.110727,-1.391560,-8.033957
5.127337,-1.393873,-8.013718
5.155030,-1.389850,-8.006595
5.151082,-1.387167,-7.991101
5.175982,-1.404238,-7.974208
5.195534,-1.401340,-7.964072
5.208178,-1.405018,-7.959651
5.238538,-1.411203,-7.949421
5.236054,-1.413698,-7.930998
5.258646,-1.417295,-7.930057
5.276591,-1.411584,-7.916918
5.295476,-1.417409,-7.904855
5.304173,-1.420215,-7.890154
5.324619,-1.423017,-7.875039
5.334569,-1.423428,-7.867212
5.364275,-1.413872,-7.864079
5.375603,-1.437225,-7.848527
5.392596,-1.423457,-7.832950
5.404497,-1.433714,-7.821316
5.425549,-1.434208,-7.815346
5.436788,-1.431427,-7.804599
5.460337,-1.429345,-7.793236
5.473601,-1.438695,-7.780096
5.483746,-1.446457,-7.765596
5.500725,-1.436375,-7.764826
5.517587,-1.445137,-7.753362
5.531568,-1.447670,-7.738516
5.544098,-1.454248,-7.722583
5.568986,-1.439402,-7.706182
5.582141,-1.452091,-7.693786
5.602474,-1.456652,-7.685552
5.609957,-1.456975,-7.671894
5.619637,-1.462350,-7.666388
5.641341,-1.459450,-7.652369
5.654205,-1.467995,-7.639802
5.677131,-1.468487,-7.636524
5.701772,-1.470379,-7.619030
5.706864,-1.464906,-7.603231
5.728716,-1.465969,-7.601737
5.748016,-1.466520,-7.583787
5.757850,-1.472685,-7.565709
5.766711,-1.468044,-7.567413
5.786617,-1.485996,-7.538059
5.814927,-1.474367,-7.526509
5.816024,-1.479467,-7.521398
5.838697,-1.479815,-7.507771
5.846560,-1.485934,-7.507189
5.871440,-1.486311,-7.485237
5.883161,-1.479505,-7.479599
5.897321,-1.486539,-7.460899
5.911885,-1.492064,-7.448940
5.918043,-1.487714,-7.427023
5.943131,-1.488064,-7.423239
5.960888,-1.500138,-7.412076
5.985347,-1.489001,-7.405597
5.987801,-1.489846,-7.385451
5.997116,-1.495341,-7.367999
6.019576,-1.498195,-7.369217
6.041233,-1.498507,-7.345001
6.055259,-1.508360,-7.337464
6.065634,-1.493370,-7.327672
6.078716,-1.504603,-7.303564
6.101490,-1.505839,-7.298995
6.117979,-1.512248,-7.287523
6.123881,-1.507628,-7.281730
6.140211,-1.519043,-7.260243
6.162657,-1.511535,-7.239445
6.173140,-1.508491,-7.241524
6.192017,-1.509115,-7.229545
6.196505,-1.514463,-7.214252
6.212122,-1.514785,-7.195332
6.235159,-1.523321,-7.182725
6.239683,-1.514890,-7.176934
6.258116,-1.513869,-7.163284
6.273754,-1.518545,-7.146639
6.290769,-1.520329,-7.135888
6.304414,-1.523322,-7.124485
6.324379,-1.518273,-7.106182
6.338255,-1.529665,-7.106210
6.353378,-1.524490,-7.089953
6.370671,-1.530277,-7.071330
6.374468,-1.532139,-7.065643
6.396529,-1.531503,-7.041546
6.409986,-1.536475,-7.024218
6.427406,-1.524975,-7.018209
6.433872,-1.533010,-7.000283
6.458507,-1.519396,-6.991088
6.473520,-1.532530,-6.978221
6.478040,-1.537760,-6.960420
6.501106,-1.537227,-6.959898
6.510163,-1.541042,-6.941226
6.534974,-1.546263,-6.925989
6.547573,-1.534943,-6.914948
6.553107,-1.541032,-6.900548
6.575072,-1.546470,-6.890102
6.590612,-1.541364,-6.871893
6.591899,-1.540202,-6.853678
6.608075,-1.541471,-6.844751
6.626270,-1.542957,-6.836178
6.643576,-1.546450,-6.815155
6.656445,-1.540283,-6.817928
6.674910,-1.547590,-6.784891
6.679909,-1.552445,-6.778960
6.704677,-1.544169,-6.771948
6.713660,-1.536563,-6.748742
6.732879,-1.542912,-6.738388
6.743893,-1.547714,-6.721922
6.754663,-1.544869,-6.708941
6.758811,-1.555988,-6.691102
6.791865,-1.551623,-6.684551
6.797858,-1.552693,-6.667742
6.810906,-1.554830,-6.651601
6.821121,-1.536604,-6.647792
6.843537,-1.553688,-6.634849
6.860775,-1.543748,-6.610673
6.868092,-1.542956,-6.600879
6.887255,-1.553680,-6.575639
6.898227,-1.547768,-6.570465
6.909283,-1.549119,-6.558579
6.920499,-1.551794,-6.543374
6.938140,-1.550437,-6.534916
6.950299,-1.550921,-6.525323
6.955663,-1.551833,-6.503812
6.975937,-1.545236,-6.479691
6.994086,-1.564714,-6.480032
7.002565,-1.555386,-6.455145
7.014716,-1.552420,-6.447242
7.032441,-1.556853,-6.436373
7.038871,-1.556325,-6.420284
7.059106,-1.553429,-6.395275
7.072118,-1.548658,-6.381627
7.094036,-1.556922,-6.373384
7.100680,-1.550276,-6.363998
7.118178,-1.548981,-6.345609
7.132774,-1.549245,-6.331767
7.138636,-1.552005,-6.311360
7.148622,-1.554780,-6.301895
7.170066,-1.554453,-6.291108
7.177797,-1.553063,-6.269885
7.190470,-1.553237,-6.262074
7.211918,-1.556131,-6.243038
7.212572,-1.550718,-6.230970
7.231386,-1.549167,-6.209535
7.241061,-1.546348,-6.201654
7.247717,-1.547864,-6.184646
7.275524,-1.549536,-6.170188
7.280323,-1.543989,-6.159615
7.310583,-1.544160,-6.142205
7.315201,-1.545721,-6.128204
7.327047,-1.547141,-6.111087
7.339456,-1.550084,-6.094696
7.354216,-1.548554,-6.076131
7.349715,-1.546602,-6.072274
7.379260,-1.551079,-6.054155
7.389051,-1.548268,-6.036222
7.407321,-1.555190,-6.022352
7.412293,-1.543608,-6.007289
7.424593,-1.552268,-5.998232
7.439478,-1.551022,-5.976060
7.453859,-1.548588,-5.970800
7.468377,-1.544553,-5.950286
7.475454,-1.544117,-5.931335
7.484097,-1.530660,-5.915370
7.510345,-1.542596,-5.910042
7.510357,-1.533747,-5.882366
7.518432,-1.540103,-5.876040
7.539054,-1.537444,-5.873006
7.553920,-1.531705,-5.850756
7.560582,-1.532888,-5.833538
7.583344,-1.532192,-5.817586
7.593594,-1.538453,-5.798156
7.604515,-1.537033,-5.780383
7.618617,-1.530304,-5.774287
7.625369,-1.536184,-5.756183
7.638994,-1.529020,-5.732255
7.655750,-1.530399,-5.726486
7.669580,-1.535594,-5.708788
7.674316,-1.531104,-5.697822
7.684363,-1.524586,-5.679487
7.696894,-1.525836,-5.669641
7.710446,-1.530593,-5.653053
7.726078,-1.530813,-5.631504
7.730572,-1.524342,-5.617991
7.739147,-1.524744,-5.595452
7.752191,-1.521309,-5.585146
7.768179,-1.527982,-5.575948
7.778255,-1.519333,-5.550518
7.793256,-1.510474,-5.542881
7.805880,-1.524403,-5.522874
7.812102,-1.525120,-5.507258
7.822785,-1.514477,-5.487346
7.841254,-1.521676,-5.483778
7.861600,-1.519182,-5.457348
7.859050,-1.518857,-5.441219
7.876321,-1.505071,-5.430659
7.885761,-1.512764,-5.423585
7.891341,-1.507397,-5.402158
7.915070,-1.498043,-5.389965
7.924266,-1.512906,-5.370907
7.937280,-1.507271,-5.362003
7.942080,-1.499804,-5.339299
7.945037,-1.502909,-5.329567
7.964632,-1.495147,-5.298444
7.975949,-1.495682,-5.292246
7.992573,-1.494030,-5.275355
8.002507,-1.492519,-5.259485
8.010678,-1.491960,-5.237404
8.022017,-1.489804,-5.228056
8.037652,-1.481333,-5.203569
8.056659,-1.478829,-5.193065
8.057871,-1.484198,-5.177142
8.065452,-1.488299,-5.162800
8.080909,-1.486573,-5.150879
8.092687,-1.483067,-5.129264
8.089737,-1.489015,-5.117885
8.126028,-1.468245,-5.100814
8.124711,-1.467852,-5.090646
8.137922,-1.464060,-5.063852
8.135317,-1.473711,-5.048835
8.150193,-1.471382,-5.033655
8.163045,-1.471295,-5.018455
8.177601,-1.460619,-5.014330
8.181787,-1.473853,-4.981651
8.204051,-1.462659,-4.973182
8.212588,-1.461475,-4.953451
8.220307,-1.455787,-4.936889
8.223313,-1.462652,-4.924965
8.232691,-1.450575,-4.905501
8.253700,-1.454657,-4.887276
8.261295,-1.451788,-4.872593
8.265588,-1.448181,-4.865221
8.287680,-1.447547,-4.842317
8.296664,-1.452807,-4.824793
8.307058,-1.449711,-4.822018
8.310083,-1.433286,-4.800916
8.328565,-1.429383,-4.787796
8.342498,-1.435246,-4.767467
8.335913,-1.440344,-4.734896
8.354036,-1.427452,-4.718002
8.368103,-1.430294,-4.717133
8.379931,-1.424130,-4.702795
8.394834,-1.420154,-4.679677
8.387056,-1.422880,-4.658123
8.395417,-1.412024,-4.650139
8.413319,-1.418163,-4.624580
8.429768,-1.413689,-4.616004
8.437102,-1.409589,-4.600119
8.447402,-1.403877,-4.582849
8.454122,-1.415062,-4.565657
8.469258,-1.400198,-4.549254
8.472654,-1.400258,-4.541399
8.482981,-1.385998,-4.512990
8.479781,-1.394198,-4.502060
8.498664,-1.394934,-4.488603
8.516403,-1.386212,-4.468869
8.526660,-1.386199,-4.448220
8.519473,-1.387442,-4.430755
8.543460,-1.384970,-4.419704
8.561218,-1.371145,-4.402009
8.561302,-1.376803,-4.374377
8.568421,-1.370139,-4.363793
8.584462,-1.371938,-4.348751
8.589832,-1.371098,-4.329559
8.610394,-1.368273,-4.316818
8.616801,-1.360168,-4.306327
8.618743,-1.359835,-4.292600
8.625644,-1.358114,-4.268803
8.637030,-1.360924,-4.255806
8.650649,-1.351799,-4.240442
8.655114,-1.339052,-4.219303
8.657879,-1.342499,-4.196249
8.665247,-1.343662,-4.182432
8.688167,-1.338707,-4.169304
8.692107,-1.334341,-4.152946
8.706318,-1.318819,-4.129893
8.694693,-1.329401,-4.112316
8.727351,-1.333736,-4.102217
8.726160,-1.325288,-4.076262
8.737402,-1.311760,-4.058633
8.740871,-1.325560,-4.040355
8.760069,-1.314369,-4.032056
8.762523,-1.308179,-4.012039
8.774949,-1.306710,-3.994627
8.780737,-1.302009,-3.975529
8.789251,-1.302665,-3.972573
8.798044,-1.301907,-3.945751
8.805374,-1.288589,-3.929075
8.819396,-1.297264,-3.911672
8.823694,-1.287771,-3.889105
8.829591,-1.281720,-3.884044
8.842129,-1.276715,-3.869701
8.850860,-1.278918,-3.850561
8.862024,-1.272933,-3.824081
8.869949,-1.273685,-3.822653
8.877696,-1.270179,-3.805831
8.880596,-1.252432,-3.788509
8.880968,-1.265304,-3.763063
8.898801,-1.264733,-3.749828
8.905025,-1.245577,-3.729759
8.920555,-1.255037,-3.713075
8.922351,-1.241227,-3.693089
8.940174,-1.234862,-3.675190
8.935225,-1.231315,-3.660133
8.943128,-1.226363,-3.626406
8.955362,-1.235279,-3.626298
8.969007,-1.221240,-3.605146
8.973187,-1.215685,-3.588239
8.982574,-1.218285,-3.578658
8.979950,-1.213711,-3.557244
8.996833,-1.213500,-3.539824
8.996864,-1.202200,-3.519663
9.012171,-1.204532,-3.504115
9.016999,-1.203932,-3.485745
9.028205,-1.192207,-3.470652
9.048114,-1.186241,-3.455239
9.040115,-1.181660,-3.437224
9.049404,-1.183293,-3.420913
9.061241,-1.181450,-3.399088
9.064752,-1.173963,-3.378870
9.084680,-1.176059,-3.372488
9.071809,-1.165845,-3.359929
9.089193,-1.163510,-3.324240
9.096988,-1.160850,-3.312467
9.094705,-1.152587,-3.297617
9.101923,-1.148357,-3.282686
9.108538,-1.139156,-3.256166
9.114702,-1.138408,-3.243138
9.133061,-1.138416,-3.236499
9.135350,-1.132481,-3.216254
9.142353,-1.115311,-3.198878
9.144479,-1.117177,-3.182950
9.161430,-1.120061,-3.159343
9.167901,-1.118590,-3.141436
9.172989,-1.098801,-3.116098
9.183017,-1.104544,-3.102572
9.189546,-1.101555,-3.090673
9.201016,-1.106912,-3.069884
9.203896,-1.089335,-3.054353
9.213915,-1.090720,-3.033946
9.214542,-1.086021,-3.012384
9.210720,-1.072162,-3.001254
9.228962,-1.076470,-2.981045
9.245143,-1.068139,-2.970010
9.239925,-1.066778,-2.949232
9.253298,-1.064306,-2.934439
9.249625,-1.057384,-2.915051
9.270557,-1.044860,-2.888530
9.269151,-1.057501,-2.878915
9.268758,-1.042719,-2.853192
9.290364,-1.040061,-2.840678
9.292050,-1.034602,-2.828557
9.289905,-1.028926,-2.816097
9.293870,-1.033070,-2.805397
9.299670,-1.006074,-2.778864
9.313534,-1.014645,-2.756186
9.311634,-0.999358,-2.743033
9.328506,-0.998707,-2.727378
9.329450,-0.996532,-2.707214
9.339666,-0.990717,-2.684521
9.340707,-0.994333,-2.674711
9.344427,-0.985421,-2.661050
9.361345,-0.975787,-2.639463
9.355605,-0.969437,-2.623636
9.362478,-0.962257,-2.599932
9.374212,-0.964429,-2.593015
9.370905,-0.959458,-2.564872
9.383294,-0.964104,-2.547122
9.384951,-0.945999,-2.531385
9.393064,-0.943967,-2.509846
9.402118,-0.934042,-2.501277
9.406262,-0.926616,-2.477770
9.408375,-0.930313,-2.457806
9.423836,-0.928029,-2.442606
9.419071,-0.913543,-2.423117
9.433988,-0.914994,-2.416798
9.433775,-0.905989,-2.385751
9.439902,-0.899003,-2.382882
9.442043,-0.903786,-2.355001
9.457138,-0.887636,-2.337118
9.458308,-0.891148,-2.315175
9.457526,-0.879625,-2.302359
9.462697,-0.871239,-2.294164
9.477271,-0.872787,-2.272841
9.476506,-0.867558,-2.255453
9.483267,-0.856460,-2.235822
9.489516,-0.859832,-2.224396
9.481254,-0.846760,-2.200566
9.495374,-0.838595,-2.187628
9.496910,-0.830681,-2.155288
9.503755,-0.825448,-2.147582
9.509060,-0.829771,-2.124198
9.516149,-0.821725,-2.107907
9.507776,-0.815466,-2.097709
9.516461,-0.808949,-2.077590
9.526612,-0.799581,-2.048029
9.534261,-0.794647,-2.039771
9.542752,-0.780831,-2.026651
9.532885,-0.780253,-1.994314
9.549234,-0.775558,-1.991147
9.552079,-0.768224,-1.979284
9.559665,-0.767988,-1.953577
9.563213,-0.757123,-1.933371
9.568485,-0.758473,-1.913852
9.569766,-0.755860,-1.893807
9.572477,-0.746139,-1.879985
9.580766,-0.738271,-1.866211
9.590258,-0.732025,-1.844530
9.588976,-0.722866,-1.825192
9.589910,-0.717852,-1.807692
9.599228,-0.711072,-1.794415
9.599496,-0.703480,-1.770900
9.613017,-0.697562,-1.762671
9.619801,-0.695090,-1.743326
9.619784,-0.688741,-1.729781
9.615215,-0.676568,-1.698675
9.621639,-0.669512,-1.694367
9.626933,-0.672873,-1.665600
9.633285,-0.673223,-1.659443
9.629212,-0.663325,-1.635507
9.633593,-0.646693,-1.618973
9.638163,-0.646125,-1.603096
9.633542,-0.636498,-1.576539
9.651756,-0.636186,-1.566322
9.657875,-0.631304,-1.547606
9.659391,-0.612544,-1.525131
9.661988,-0.616510,-1.515132
9.662577,-0.602208,-1.486640
9.663066,-0.601914,-1.479015
9.660503,-0.588650,-1.462259
9.669601,-0.590694,-1.446724
9.672069,-0.571241,-1.427642
9.677702,-0.575632,-1.410201
9.684110,-0.573455,-1.391022
9.689079,-0.568918,-1.372962
9.684606,-0.544969,-1.348923
9.699591,-0.548064,-1.337827
9.705259,-0.546646,-1.324321
9.700571,-0.539130,-1.307928
9.687608,-0.529549,-1.288396
9.708768,-0.510802,-1.263850
9.709064,-0.522821,-1.245154
9.716637,-0.509832,-1.230073
9.717583,-0.505336,-1.219042
9.720111,-0.487982,-1.200289
9.727681,-0.483017,-1.176728
9.723209,-0.485330,-1.159581
9.725804,-0.480601,-1.138804
9.733098,-0.466569,-1.126417
9.726144,-0.456841,-1.110960
9.739705,-0.459261,-1.089130
9.734285,-0.449923,-1.077809
9.742442,-0.433058,-1.055679
9.738598,-0.444337,-1.036130
9.746879,-0.433706,-1.018031
9.753009,-0.416149,-1.008512
9.757296,-0.407907,-0.983376
9.749588,-0.400076,-0.976569
9.750327,-0.404273,-0.948169
9.765206,-0.393077,-0.926615
9.761347,-0.380045,-0.913743
9.764976,-0.383207,-0.902311
9.764459,-0.369107,-0.883408
9.772578,-0.370066,-0.870741
9.767110,-0.359208,-0.842126
9.770453,-0.351251,-0.823452
9.772238,-0.342425,-0.805545
9.785856,-0.339440,-0.786020
9.777636,-0.332686,-0.771338
9.789627,-0.329797,-0.758788
9.782798,-0.322443,-0.734447
9.783870,-0.312112,-0.722680
9.792504,-0.292528,-0.709950
9.786856,-0.286578,-0.683169
9.797903,-0.277484,-0.667298
9.791886,-0.284371,-0.651152
9.786265,-0.281715,-0.631959
9.804027,-0.263792,-0.611164
9.790197,-0.250955,-0.599041
9.790576,-0.248185,-0.586880
9.794721,-0.246045,-0.566940
9.804633,-0.237930,-0.545299
9.807387,-0.233233,-0.529786
9.801255,-0.223684,-0.507310
9.799998,-0.215681,-0.494363
9.811737,-0.209075,-0.486596
9.815011,-0.191547,-0.452972
9.807258,-0.197014,-0.442513
9.804978,-0.181516,-0.427488
9.818861,-0.179062,-0.421287
9.812257,-0.162149,-0.382966
9.815779,-0.157642,-0.363416
9.818923,-0.146375,-0.353603
9.818059,-0.149041,-0.337890
9.820367,-0.144453,-0.326960
9.818118,-0.123153,-0.297513
9.821789,-0.131220,-0.287288
9.821065,-0.120790,-0.275229
9.816838,-0.105095,-0.260626
9.833080,-0.091166,-0.237813
9.825935,-0.092642,-0.220724
9.830971,-0.081990,-0.203548
9.832294,-0.085189,-0.181853
9.828638,-0.060159,-0.166999
9.834290,-0.058496,-0.146053
9.820357,-0.050443,-0.118073
9.832019,-0.054992,-0.119112
9.831565,-0.037107,-0.097687
9.829111,-0.022215,-0.076862
9.831709,-0.020553,-0.071138
9.841379,-0.012433,-0.046307
9.832874,-0.004908,-0.035070
9.822916,0.005906,-0.001342
9.827319,0.021191,0.002652
9.831081,0.022710,0.024336
9.836792,0.035345,0.043312
9.837018,0.035407,0.057639
9.847354,0.043597,0.078095
9.837995,0.048750,0.100807
9.828459,0.064052,0.106646
9.834530,0.066978,0.128970
9.825125,0.073523,0.146499
9.832180,0.085790,0.163016
9.831695,0.091262,0.171216
9.831403,0.098575,0.199778
9.829409,0.112393,0.213855
9.833993,0.110914,0.236582
9.830274,0.118708,0.248324
9.837165,0.135888,0.264534
9.841237,0.147663,0.273475
9.831755,0.141514,0.299493
9.826922,0.165394,0.310860
9.826641,0.167767,0.331893
9.842668,0.173577,0.353257
9.835813,0.170810,0.374198
9.825361,0.191270,0.385641
9.835471,0.198057,0.399750
9.830011,0.200147,0.409209
9.835318,0.214440,0.435539
9.822809,0.221270,0.441744
9.823031,0.230644,0.472316
9.832082,0.236221,0.485409
9.828854,0.246217,0.495948
9.825436,0.258575,0.525400
9.824191,0.267303,0.543132
9.823073,0.272483,0.554065
9.826527,0.282618,0.567881
9.815791,0.290332,0.589772
9.822258,0.303300,0.605547
9.816787,0.313247,0.616528
9.816083,0.326029,0.636953
9.822711,0.324362,0.647323
9.812046,0.340210,0.661834
9.819967,0.338786,0.691737
9.812638,0.357425,0.700147
9.815663,0.357491,0.715356
9.815185,0.371520,0.729166
9.812900,0.380050,0.749565
9.810438,0.386421,0.768649
9.810037,0.400843,0.796826
9.811771,0.411114,0.802096
9.804163,0.407325,0.815817
9.804469,0.415949,0.837431
9.808143,0.433383,0.856431
9.795799,0.448410,0.868552
9.803178,0.448913,0.890403
9.797139,0.446318,0.900045
9.810824,0.464222,0.922385
9.796221,0.478629,0.946614
9.792502,0.490469,0.952629
9.790794,0.499934,0.970662
9.795327,0.505653,0.987288
9.783854,0.518999,1.005075
9.792200,0.528245,1.015995
9.781334,0.520153,1.032172
9.778634,0.533952,1.055830
9.780928,0.552482,1.071156
9.763496,0.557721,1.082556
9.779759,0.568890,1.100977
9.770323,0.575381,1.119182
9.767007,0.579625,1.130774
9.765632,0.590290,1.144763
9.769124,0.606652,1.174294
9.757651,0.613979,1.168634
9.760464,0.620237,1.202098
9.752205,0.630739,1.217394
9.758847,0.634834,1.235451
9.752817,0.656462,1.242591
9.753841,0.646955,1.259536
9.742855,0.671526,1.279975
9.743631,0.675112,1.303375
9.739987,0.691068,1.312172
9.740870,0.685704,1.330738
9.739099,0.695734,1.347125
9.739711,0.716125,1.362300
9.743149,0.725172,1.383841
9.728021,0.733693,1.400157
9.720127,0.738457,1.413266
9.717524,0.741791,1.430284
9.736080,0.757324,1.454697
9.724596,0.767436,1.457769
9.714763,0.776419,1.478883
9.712555,0.787187,1.484546
9.708871,0.799318,1.511175
9.703699,0.800654,1.529970
9.712228,0.816208,1.549104
9.705248,0.819241,1.546364
9.696759,0.832747,1.573934
9.695560,0.852157,1.591481
9.695506,0.853733,1.609786
9.680773,0.859329,1.620668
9.686407,0.866491,1.635946
9.683316,0.873763,1.658523
9.670655,0.890297,1.672830
9.669615,0.895867,1.676110
9.668019,0.905841,1.693548
9.665439,0.913101,1.715777
9.663317,0.926521,1.740261
9.663190,0.930962,1.746354
9.654466,0.950637,1.761101
9.664947,0.957807,1.780799
9.658041,0.967905,1.794880
9.650500,0.979815,1.801496
9.641349,0.989880,1.833981
9.635480,0.994589,1.841310
9.624877,1.002941,1.859581
9.622111,1.010253,1.872003
9.621714,1.022682,1.892128
9.625338,1.037275,1.908877
9.622271,1.044115,1.928392
9.615978,1.051730,1.935764
9.603455,1.061676,1.961359
9.602564,1.069612,1.975526
9.603229,1.083482,1.980491
9.606047,1.091050,2.000550
9.585935,1.104988,2.011882
9.595037,1.108183,2.025860
9.581857,1.113513,2.054601
9.585819,1.126504,2.066312
9.569951,1.149877,2.077764
9.575465,1.153726,2.092512
9.566865,1.159335,2.101680
9.561491,1.176662,2.124761
9.548354,1.186716,2.134177
9.555044,1.189962,2.152185
9.547246,1.207053,2.169857
9.541393,1.208496,2.194012
9.536151,1.223927,2.206335
9.533827,1.234270,2.219427
9.528787,1.244613,2.225993
9.526629,1.254574,2.252383
9.521323,1.255785,2.268419
9.531039,1.267487,2.285626
9.507942,1.275391,2.289695
9.511557,1.296224,2.307140
9.494183,1.300874,2.317356
9.497827,1.305710,2.332078
9.495458,1.325785,2.359152
9.487312,1.322981,2.360744
9.479688,1.338486,2.381779
9.467423,1.343676,2.405438
9.471012,1.359839,2.421543
9.463094,1.368170,2.433174
9.452181,1.377355,2.439557
9.450792,1.389024,2.467393
9.446208,1.400195,2.478732
9.448574,1.413817,2.490009
9.433413,1.414911,2.499990
9.428908,1.428369,2.521813
9.431500,1.443761,2.548074
9.426365,1.454033,2.555315
9.425870,1.455086,2.575033
9.406401,1.470884,2.586018
9.405571,1.488159,2.588140
9.410588,1.491238,2.615236
9.394062,1.499289,2.623068
9.382347,1.508553,2.640218
9.382082,1.522110,2.655480
9.383485,1.528946,2.667323
9.371301,1.537847,2.681354
9.363450,1.553663,2.714930
9.359167,1.562030,2.720621
9.355500,1.575103,2.734735
9.343918,1.586927,2.746179
9.340099,1.588145,2.763743
9.334788,1.602269,2.776510
9.334235,1.609714,2.788118
9.319366,1.628656,2.802163
9.317112,1.627477,2.814434
9.320664,1.642457,2.830247
9.315999,1.655332,2.847160
9.299203,1.664702,2.856413
9.294181,1.673166,2.869005
9.285239,1.683544,2.892906
9.282687,1.693050,2.908691
9.269839,1.704922,2.925058
9.264487,1.716468,2.942655
9.262093,1.725550,2.941283
9.262926,1.733433,2.964420
9.254348,1.743987,2.977887
9.247076,1.766922,3.001634
9.239468,1.759676,3.009597
9.215506,1.772216,3.024133
9.220268,1.791698,3.039642
9.213885,1.804927,3.040933
9.211907,1.819785,3.063919
9.205475,1.823476,3.081513
9.195002,1.836865,3.092079
9.187658,1.834694,3.101307
9.180747,1.846059,3.114855
9.172013,1.862711,3.132420
9.162488,1.879073,3.150960
9.159298,1.887348,3.164495
9.145459,1.900219,3.175486
9.148596,1.918524,3.189235
9.147744,1.923127,3.205751
9.143392,1.939166,3.217107
9.122846,1.932608,3.233179
9.113667,1.954759,3.244944
9.111793,1.947388,3.268344
9.105974,1.966990,3.267976
9.098974,1.973984,3.288205
9.091677,1.994823,3.311679
9.084231,2.001814,3.321434
9.078687,2.008828,3.328766
9.078988,2.022134,3.342474
9.069750,2.028818,3.354276
9.049206,2.051396,3.370795
9.034551,2.056817,3.385443
9.035071,2.065251,3.394887
9.024292,2.075286,3.410209
9.023040,2.086532,3.425063
9.008675,2.096451,3.433073
9.004449,2.107717,3.462170
8.996770,2.116602,3.464653
8.991595,2.136579,3.468763
8.982893,2.136652,3.495845
8.977723,2.148668,3.505280
8.971389,2.158753,3.522746
8.953210,2.165581,3.535550
8.952684,2.178340,3.549685
8.944117,2.194035,3.561189
8.933591,2.200264,3.573724
8.920708,2.215069,3.584685
8.917485,2.221862,3.603934
8.903925,2.229175,3.612940
8.897986,2.238972,3.623303
8.884865,2.250094,3.630736
8.882597,2.259202,3.652090
8.881926,2.271654,3.661034
8.869597,2.284741,3.685318
8.852485,2.306897,3.704282
8.855085,2.292758,3.705922
8.841472,2.321542,3.723074
8.833552,2.329308,3.736298
8.823239,2.346673,3.744375
8.811844,2.354337,3.757187
8.801406,2.355672,3.773685
8.802906,2.375147,3.784216
8.788233,2.386990,3.797677
8.785665,2.391197,3.805646
8.772286,2.406103,3.825474
8.762994,2.411265,3.836422
8.747271,2.429039,3.845803
8.748073,2.441093,3.862615
8.731728,2.448451,3.880800
8.729113,2.455551,3.892540
8.729542,2.469106,3.902696
8.706433,2.491463,3.916106
8.710209,2.491915,3.927535
8.689069,2.505897,3.944831
8.685569,2.513567,3.953842
8.665193,2.527392,3.965865
8.661308,2.532677,3.974968
8.665645,2.538830,3.993016
8.643764,2.553897,4.000814
8.640143,2.561357,4.022141
8.634399,2.575449,4.034334
8.624965,2.594088,4.038083
8.608645,2.604324,4.053383
8.599866,2.608336,4.062156
8.595976,2.614687,4.083681
8.599435,2.634797,4.087711
8.580878,2.640664,4.105904
8.566218,2.653134,4.126007
8.559645,2.661310,4.120013
8.545641,2.687471,4.141246
8.540150,2.695741,4.154770
8.525525,2.694027,4.161718
